Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 10/01  09:00:00,70333671.37,0,1130651.957,11178941.77,0,57081753.83,942323.815,0.002719784,63142791.44,13706087.78,49436703.66
 10/01  10:00:00,60216558.47,0,1486490.204,11178941.77,0,46581897.7,969228.7996,0.002460757,55950285.48,11124125.02,44826160.46
 10/01  11:00:00,61113667.9,0,1866812.585,11178941.77,0,47111749.85,956163.6919,0.001975081,43716084.81,7534692.87,36181391.94
 10/01  12:00:00,61120732.87,0,2334932.583,11178941.77,0,46581897.7,1024960.82,0.001716054,36541278.73,4970429.99,31570848.74
 10/01  13:00:00,59158670.53,0,2081737.64,11178941.77,0,44992341.23,905649.8871,0.001521784,32341314.32,4228372.983,28112941.33
 10/01  14:00:00,58652385.67,0,2148131.665,11178941.77,0,44462489.08,862823.1538,0.001327514,27324586.7,2669552.775,24655033.93
 10/01  15:00:00,63590814.19,0,2198809.602,14503419.33,0,46052045.54,836539.712,0.001521784,29633168.38,1520227.045,28112941.33
 10/01  16:00:00,91328227.41,0,2910446.372,23406905.24,0,63969831.83,1041043.962,0.001780811,32959130.07,235645.5275,32723484.54
 10/01  17:00:00,118641807.5,0,3849023.716,30170497.53,0,83236545.25,1385740.957,0.002363622,43097206.75,0,43097206.75
 10/01  18:00:00,133763274.2,0,4244768.017,38309735.72,6428400,83236545.25,1543825.255,0.002784541,50589339.46,0,50589339.46
 10/01  19:00:00,143083602.7,0,4210516.115,44309080.3,19285200,73747799.95,1531006.369,0.002655027,48284067.86,0,48284067.86
 10/01  20:00:00,141370195.2,0,4116252.452,44844053.7,19285200,71628391.33,1496297.737,0.002428378,44249842.55,0,44249842.55
 10/01  21:00:00,121278083.9,0,3806471.395,33074638.86,19285200,63729202.5,1382571.156,0.001975081,36181391.94,0,36181391.94
 10/01  22:00:00,95104568.91,0,2912053.67,21305224.02,19285200,50531492.12,1070599.102,0.001716054,31930399.16,359550.4215,31570848.74
 10/01  23:00:00,72655594.33,0,1951594.93,12745649.59,19285200,37863633.89,809515.9281,0.000938973,20312491.99,2573272.871,17739219.12
 10/01  24:00:00,58425121.49,0,1195849.34,9191897.701,19285200,28085665.77,666508.6702,0.000259027,11549185.95,5912642.743,5636543.206
 10/02  01:00:00,55959986.62,0,777022.7484,9191897.701,19285200,25966257.16,739609.0093,0.000129589,14967080.46,11633401.07,3333679.389
 10/02  02:00:00,54740770.73,0,540412.2111,9191897.701,19285200,24906552.85,816707.9675,3.23972E-05,17501103.81,15898001.99,1603101.826
 10/02  03:00:00,54121654.26,0,377544.4621,9191897.701,19285200,24376700.69,890311.3979,3.23972E-05,21151472.98,19548338.93,1603134.056
 10/02  04:00:00,61599822.21,0,314603.6313,13777384,19285200,27266590.8,956043.7738,0.000129589,25337371.11,22002671.35,3334699.763
 10/02  05:00:00,78122242.9,0,468904.8382,21687347.87,19285200,35695631.8,985158.3906,0.000874724,37771180.32,21160658.62,16610521.7
 10/02  06:00:00,97621166.16,0,792884.4666,23445117.62,19285200,53083565.93,1014398.133,0.003045336,73890788.18,18607438.17,55283350.01
 10/02  07:00:00,92253362.99,0,980506.4443,21649135.49,3214200,65388425.55,1021095.502,0.003239719,75733374.47,16986789.34,58746585.12
 10/02  08:00:00,86130120.72,0,777768.6594,15665446.93,0,67967412.13,1719492.991,0.003110131,74994905.48,18557143.76,56437761.72
 10/02  09:00:00,76013921.05,0,855430.0813,13640190.48,0,59827593.96,1690706.525,0.002721364,66622915.74,17111624.24,49511291.5
 10/02  10:00:00,66185196.26,0,1496084.845,13640190.48,0,49327737.83,1721183.101,0.002462187,56929212.41,12035567.72,44893644.69
 10/02  11:00:00,68556097.45,0,3059309.655,13640190.48,0,49857589.98,1999007.334,0.001976229,42070907.08,5835350.151,36235556.92
 10/02  12:00:00,66688536.1,0,2535572.864,13298350.38,0,49081841.7,1772771.155,0.001717051,35940871.24,4322961.129,31617910.12
 10/02  13:00:00,66745085.09,0,3456906.024,13640190.48,0,47738181.37,1909807.214,0.001522668,29839830.42,1685155.416,28154675.01
 10/02  14:00:00,66303434.08,0,3578516.748,13640190.48,0,47208329.21,1876397.634,0.001328285,24995811.2,304371.2951,24691439.9
 10/02  15:00:00,72124601.21,0,4273290.679,16964668.05,0,48797885.67,2088756.8,0.001522668,28154675.01,0,28154675.01
 10/02  16:00:00,100207065.9,0,5229973.03,25868153.95,0,66715671.97,2393266.986,0.001781846,32772321.82,0,32772321.82
 10/02  17:00:00,121756334.6,0,5683597.3,30170497.53,0,83933250.96,1968988.789,0.002364995,43162027.14,0,43162027.14
 10/02  18:00:00,135632385.4,0,5655288.717,38309735.72,6428400,83236545.25,2002415.694,0.002786159,50665703.21,0,50665703.21
 10/02  19:00:00,144577509.3,0,5331864.035,44309080.3,19285200,73747799.95,1903565.023,0.00265657,48356879.8,0,48356879.8
 10/02  20:00:00,142384077.3,0,4868101.419,44844053.7,19285200,71628391.33,1758330.858,0.00242979,44316438.84,0,44316438.84
 10/02  21:00:00,121842088.2,0,4216121.775,33074638.86,19285200,63729202.5,1536925.045,0.001976229,36235556.92,0,36235556.92
 10/02  22:00:00,95261033.96,0,3025577.576,21305224.02,19285200,50531492.12,1113540.249,0.001717051,31617910.12,0,31617910.12
 10/02  23:00:00,72555493.54,0,1929345.181,12745649.59,19285200,37863633.89,731664.8799,0.000939519,18251612.78,486643.0924,17764969.69
 10/02  24:00:00,58267774.07,0,1178878.63,9191897.701,19285200,28085665.77,526131.9658,0.000259178,8062600.097,2418953.287,5643646.81
 10/03  01:00:00,55819462.9,0,811687.8684,9191897.701,19285200,25966257.16,564420.1723,0.000129666,10145427.26,6808160.456,3337266.807
 10/03  02:00:00,54613226,0,489896.4749,9191897.701,19285200,24906552.85,739678.9784,3.24163E-05,16218844.19,14614842.68,1604001.511
 10/03  03:00:00,54035413.92,0,292545.9558,9191897.701,19285200,24376700.69,889069.5672,3.24163E-05,22381128.37,20777094.15,1604034.225
 10/03  04:00:00,61558313.57,0,254352.331,13777384,19285200,27266590.8,974786.4297,0.000129665,26827114.6,23488811.77,3338302.836
 10/03  05:00:00,78091510.89,0,381923.5201,21687347.87,19285200,35695631.8,1041407.702,0.000875239,40500248.77,23865395.25,16634853.53
 10/03  06:00:00,97582691.43,0,672961.5003,23445117.62,19285200,53083565.93,1095846.369,0.003047128,77530411.99,22162349.56,55368062.43
 10/03  07:00:00,92134674.52,0,704263.7316,21649135.49,3214200,65388425.55,1178649.743,0.003241625,82920554.07,24083849.36,58836704.71
 10/03  08:00:00,86087279.87,0,521415.738,15665446.93,0,67967412.13,1933005.061,0.00311196,83721783.09,27197506.57,56524276.53
 10/03  09:00:00,76884575.37,0,1433739.789,13640190.48,0,59827593.96,1983051.14,0.002722965,69346026.21,19759034.25,49586991.96
 10/03  10:00:00,68544121.94,0,3319392.257,13640190.48,0,49327737.83,2256801.367,0.002463635,55925004.28,10962868.7,44962135.58
 10/03  11:00:00,70685209.69,0,4655803.01,13640190.48,0,49857589.98,2531626.218,0.001977391,43445665.67,7155135.794,36290529.88
 10/03  12:00:00,70764178.6,0,5640650.532,13298350.38,0,49081841.7,2743335.985,0.001718061,35914610.29,4248936.791,31665673.5
 10/03  13:00:00,70946888.16,0,6653674.321,13640190.48,0,47738181.37,2914841.994,0.001523564,29992766.96,1795735.745,28197031.22
 10/03  14:00:00,71416970.31,0,7493160.503,13640190.48,0,47208329.21,3075290.114,0.001329066,24830670.55,102281.6128,24728388.93
 10/03  15:00:00,76576044.25,0,7656762.118,16964668.05,0,48797885.67,3156728.401,0.001523564,28197031.22,0,28197031.22
 10/03  16:00:00,103495559.9,0,7682537.649,25868153.95,0,66715671.97,3229196.336,0.001782894,32821887.59,0,32821887.59
 10/03  17:00:00,124320096,0,7514652.511,30170497.53,0,83933250.96,2701694.976,0.002366387,43227814.44,0,43227814.44
 10/03  18:00:00,137618430.2,0,7066765.459,38309735.72,6428400,83236545.25,2576983.753,0.002787798,50743206.05,0,50743206.05
 10/03  19:00:00,145517710.1,0,5964982.661,44309080.3,19285200,73747799.95,2210647.193,0.002658133,48430777.87,0,48430777.87
 10/03  20:00:00,143122568.8,0,5363827.569,44844053.7,19285200,71628391.33,2001096.245,0.002431219,44384028.54,0,44384028.54
 10/03  21:00:00,122321370.6,0,4527399.689,33074638.86,19285200,63729202.5,1704929.518,0.001977391,36290529.88,0,36290529.88
 10/03  22:00:00,95102861.24,0,2861160.201,21305224.02,19285200,50531492.12,1119784.906,0.001718061,31992971.03,327297.5289,31665673.5
 10/03  23:00:00,72410497.09,0,1729387.071,12745649.59,19285200,37863633.89,786626.5401,0.000940071,20773349.61,2982245.239,17791104.37
 10/03  24:00:00,58092167.04,0,886436.72,9191897.701,19285200,28085665.77,642966.8449,0.00025933,13961353.82,8310497.443,5650856.377
 10/04  01:00:00,55674165.04,0,540245.9634,9191897.701,19285200,25966257.16,690564.2145,0.000129743,16858256.94,13517350.47,3340906.47
 10/04  02:00:00,54603323.1,0,355770.6438,9191897.701,19285200,24906552.85,863901.9029,3.24356E-05,21773125.77,20168211.56,1604914.208
 10/04  03:00:00,54197787.02,0,207434.8429,9191897.701,19285200,24376700.69,1136553.785,3.24356E-05,31071732.57,29466785.17,1604947.397
 10/04  04:00:00,61799385.77,0,142349.9243,13777384,19285200,27266590.8,1327861.04,0.000129742,38909971.13,35568013.27,3341957.865
 10/04  05:00:00,78281184.14,0,151365.7249,21687347.87,19285200,35695631.8,1461638.746,0.00087576,55999179.24,39339643.45,16659535.79
 10/04  06:00:00,97540248.86,0,283138.4336,23445117.62,19285200,53083565.93,1443226.863,0.003048942,92488124.8,37034129.97,55453994.83
 10/04  07:00:00,92077583.19,0,397424.3253,21649135.49,3214200,65388425.55,1428397.822,0.003243555,93977509.84,35049387.69,58928122.16
 10/04  08:00:00,86151130.27,0,377461.5167,15665446.93,0,67967412.13,2140809.685,0.003113813,91680193.44,35068156.17,56612037.27
 10/04  09:00:00,76851321.16,0,1253702.488,13640190.48,0,59827593.96,2129834.23,0.002724586,75653375.36,25989592.74,49663782.61
 10/04  10:00:00,68351717.5,0,3093768.986,13640190.48,0,49327737.83,2290020.205,0.002465102,59381187.97,14349575.13,45031612.84
 10/04  11:00:00,70749327.49,0,4683318.315,13640190.48,0,49857589.98,2568228.706,0.001978568,44868375.48,8522080.963,36346294.52
 10/04  12:00:00,71062990.68,0,5888705.705,13298350.38,0,49081841.7,2794092.898,0.001719084,36346983.17,4632858.423,31714124.74
 10/04  13:00:00,70966625.17,0,6682064.024,13640190.48,0,47738181.37,2906189.298,0.001524471,30456620.41,2216622.992,28239997.41
 10/04  14:00:00,71044399.97,0,7216857.911,13640190.48,0,47208329.21,2979022.367,0.001329858,25186683.01,420812.9228,24765870.08
 10/04  15:00:00,76099009.71,0,7315051.387,16964668.05,0,48797885.67,3021404.594,0.001524471,28239997.41,0,28239997.41
 10/04  16:00:00,102859439.7,0,7209270.23,25868153.95,0,66715671.97,3066343.573,0.001783955,32872167.19,0,32872167.19
 10/04  17:00:00,123905373,0,7211925.763,30170497.53,0,83933250.96,2589698.741,0.002367795,43294549.18,0,43294549.18
 10/04  18:00:00,137454841,0,6960388.062,38309735.72,6428400,83236545.25,2519771.956,0.002789457,50821825.06,0,50821825.06
 10/04  19:00:00,145446267.9,0,5921597.489,44309080.3,19285200,73747799.95,2182590.194,0.002659715,48505740.17,0,48505740.17
 10/04  20:00:00,143003274.1,0,5282191.853,44844053.7,19285200,71628391.33,1963437.188,0.002432666,44452591.62,0,44452591.62
 10/04  21:00:00,122471695.6,0,4653695.536,33074638.86,19285200,63729202.5,1728958.678,0.001978568,36346294.52,0,36346294.52
 10/04  22:00:00,95722862.32,0,3342879.336,21305224.02,19285200,50531492.12,1258066.848,0.001719084,31886358.18,172233.4321,31714124.74
 10/04  23:00:00,73044351.36,0,2231861.711,12745649.59,19285200,37863633.89,918006.1698,0.000940631,19913367.62,2095752.19,17817615.43
 10/04  24:00:00,58784139.65,0,1461352.15,9191897.701,19285200,28085665.77,760024.0216,0.000259484,11391298.2,5733128.429,5658169.773
 10/05  01:00:00,56080781.32,0,943873.2175,9191897.701,19285200,25966257.16,693553.2449,0.000129821,12621484.25,9276886.952,3344597.301
 10/05  02:00:00,54717270.09,0,583690.6707,9191897.701,19285200,24906552.85,749928.8737,3.24551E-05,16122254.88,14516415.23,1605839.646
 10/05  03:00:00,54143645.01,0,429712.1247,9191897.701,19285200,24376700.69,860134.4904,3.24551E-05,20578299.98,18972426.68,1605873.3
 10/05  04:00:00,61693454.8,0,391056.3946,13777384,19285200,27266590.8,973223.5938,0.00012982,25698461.19,22352797.42,3345663.769
 10/05  05:00:00,78211162.19,0,492717.8926,21687347.87,19285200,35695631.8,1050264.622,0.000876287,39932120.25,23247559.07,16684561.18
 10/05  06:00:00,97681469.18,0,714660.8452,23445117.62,19285200,53083565.93,1152924.776,0.003050777,79155293.68,23614171.92,55541121.76
 10/05  07:00:00,92293007.1,0,851211.1001,21649135.49,3214200,65388425.55,1190034.949,0.003245507,82121123.48,23100313.09,59020810.38
 10/05  08:00:00,86536619.15,0,978511.8217,15665446.93,0,67967412.13,1925248.263,0.003115687,79103871.2,22402853.24,56701017.97
 10/05  09:00:00,77491881.55,0,1970484.051,13640190.48,0,59827593.96,2053613.052,0.002726226,67508626.14,17766985.42,49741640.72
 10/05  10:00:00,69188670.34,0,3883832.615,13640190.48,0,49327737.83,2336909.412,0.002466586,54677370.24,9575314.35,45102055.89
 10/05  11:00:00,72059926.19,0,5837076.707,13640190.48,0,49857589.98,2725069.012,0.001979759,41212831.11,4809996.774,36402834.33
 10/05  12:00:00,72570887.59,0,7195600.162,13298350.38,0,49081841.7,2995095.35,0.001720119,33403439.61,1640190.106,31763249.5
 10/05  13:00:00,73224395.42,0,8565178.172,13640190.48,0,47738181.37,3280845.399,0.001525388,28397853.19,114292.3056,28283560.88
 10/05  14:00:00,73560537.38,0,9243277.912,13640190.48,0,47208329.21,3468739.774,0.001330658,24803872.26,0,24803872.26
 10/05  15:00:00,80490144.79,0,10784944.52,16964668.05,0,48797885.67,3942646.547,0.001525388,28283560.88,0,28283560.88
 10/05  16:00:00,108911418.5,0,11996959.16,25868153.95,0,66715671.97,4330633.395,0.001785029,32923145.71,0,32923145.71
 10/05  17:00:00,129381622.9,0,11493729.31,30170497.53,0,83933250.96,3784145.116,0.00236922,43362211.58,0,43362211.58
 10/05  18:00:00,144662885.5,0,10048238.84,38309735.72,9642600,83236545.25,3425765.735,0.002791136,50901536.93,0,50901536.93
 10/05  19:00:00,148448860,0,8216800.246,44309080.3,19285200,73747799.95,2889979.531,0.002661316,48581744.51,0,48581744.51
 10/05  20:00:00,145259332.8,0,6997190.45,44844053.7,19285200,71628391.33,2504497.354,0.00243413,44522107.79,0,44522107.79
 10/05  21:00:00,123843158.3,0,5683817.641,33074638.86,19285200,63729202.5,2070299.303,0.001979759,36402834.33,0,36402834.33
 10/05  22:00:00,96736958.54,0,4094515.778,21305224.02,19285200,50531492.12,1520526.633,0.001720119,31763249.5,0,31763249.5
 10/05  23:00:00,73298699.71,0,2462155.574,12745649.59,19285200,37863633.89,942060.6613,0.000941197,17855571.51,11076.49494,17844495.01
 10/05  24:00:00,58654133.01,0,1475922.088,9191897.701,19285200,28085665.77,615447.4453,0.000259641,6775578.047,1109993.216,5665584.831
 10/06  01:00:00,55920810.73,0,936932.0862,9191897.701,19285200,25966257.16,540523.7881,0.0001299,8118330.917,4769992.709,3348338.208
 10/06  02:00:00,54476034.49,0,530499.3535,9191897.701,19285200,24906552.85,561884.5911,3.24749E-05,11527124.05,9920346.498,1606777.552
 10/06  03:00:00,53937968.26,0,342897.4798,9191897.701,19285200,24376700.69,741272.3799,3.24749E-05,18479530.68,16872719.02,1606811.66
 10/06  04:00:00,61534007.42,0,274735.4564,13777384,19285200,27266590.8,930097.1527,0.000129899,26071625.11,22722205.66,3349419.45
 10/06  05:00:00,78027741.38,0,308216.1996,21687347.87,19285200,35695631.8,1051345.512,0.00087682,42251539.6,25541617.32,16709922.28
 10/06  06:00:00,97467441.62,0,509621.1216,23445117.62,19285200,53083565.93,1143936.939,0.003052633,81251887.28,25622469.86,55629417.42
 10/06  07:00:00,92085889.12,0,649823.3009,21649135.49,3214200,65388425.55,1184304.776,0.003247482,84099765.75,24985023.81,59114741.94
 10/06  08:00:00,86586818.24,0,1085681.466,15665446.93,0,67967412.13,1868277.703,0.003117583,76705816.39,19914624.13,56791192.26
 10/06  09:00:00,78284424.13,0,2764660.919,13640190.48,0,59827593.96,2051978.762,0.002727885,61216292.98,11395749.75,49820543.23
 10/06  10:00:00,70106254.43,0,4711733.708,13640190.48,0,49327737.83,2426592.411,0.002468086,51440495.64,6267051.768,45173443.87
 10/06  11:00:00,73345635.53,0,6975524.931,13640190.48,0,49857589.98,2872330.13,0.001980964,38525937.07,2065804.488,36460132.58
 10/06  12:00:00,75099418.51,0,9360048.236,13298350.38,0,49081841.7,3359178.189,0.001721165,31821482.16,8448.934942,31813033.23
 10/06  13:00:00,76564609.12,0,11364249.35,13640190.48,0,47738181.37,3821987.92,0.001526316,28327708.71,0,28327708.71
 10/06  14:00:00,81382332.67,0,15691013.95,13640190.48,0,47208329.21,4842799.029,0.001331468,24842384.2,0,24842384.2
 10/06  15:00:00,92208257.29,0,20444412.67,16964668.05,0,48797885.67,6001290.888,0.001526316,28327708.71,0,28327708.71
 10/06  16:00:00,120519860.2,0,21513072.97,25868153.95,0,66715671.97,6422961.265,0.001786115,32974808.07,0,32974808.07
 10/06  17:00:00,140760614.5,0,20679155.15,30170497.53,0,83933250.96,5977710.833,0.002370662,43430781.62,0,43430781.62
 10/06  18:00:00,154159841.8,0,17619707.19,38309735.72,9642600,83236545.25,5351253.643,0.002792834,50982318.07,0,50982318.07
 10/06  19:00:00,154952743.3,0,13318708.18,44309080.3,19285200,73747799.95,4291954.846,0.002662935,48658768.39,0,48658768.39
 10/06  20:00:00,150134422,0,10779605.01,44844053.7,19285200,71628391.33,3597171.964,0.002435611,44592556.45,0,44592556.45
 10/06  21:00:00,128358397.4,0,9176321.979,33074638.86,19285200,63729202.5,3093034.041,0.001980964,36460132.58,0,36460132.58
 10/06  22:00:00,99518579.41,0,6222772.164,21305224.02,19285200,50531492.12,2173891.116,0.001721165,31813033.23,0,31813033.23
 10/06  23:00:00,75221991,0,3899727.016,12745649.59,19285200,37863633.89,1427780.505,0.00094177,17871735.16,0,17871735.16
 10/06  24:00:00,59996537.41,0,2497279.402,9191897.701,19285200,28085665.77,936494.5285,0.000259799,5673099.355,0,5673099.355
 10/07  01:00:00,56807850.09,0,1709287.41,9191897.701,19285200,25966257.16,655207.8242,0.00012998,3352128.082,0,3352128.082
 10/07  02:00:00,55194372.64,0,1306289.088,9191897.701,19285200,24906552.85,504433.0001,3.24948E-05,1607727.647,0,1607727.647
 10/07  03:00:00,54025879.81,0,826141.7033,9191897.701,19285200,24376700.69,345939.709,3.24948E-05,2194721.429,586959.2286,1607762.2
 10/07  04:00:00,61248663.44,0,582314.0872,13777384,19285200,27266590.8,337174.5418,0.000129979,6215346.435,2862122.64,3353223.795
 10/07  05:00:00,77768784.66,0,620453.2337,21687347.87,19285200,35695631.8,480151.7506,0.000877359,22985282.53,6249670.938,16735611.59
 10/07  06:00:00,97318490.34,0,840250.8975,23445117.62,19285200,53083565.93,664355.8806,0.003054509,64424675.32,8705819.649,55718855.67
 10/07  07:00:00,94496812.46,0,937014.5565,21649135.49,6428400,64691719.85,790542.5582,0.003249478,70243569.55,11033680.53,59209889.01
 10/07  08:00:00,80693050.1,0,1359778.559,13204198.22,0,65221572,907501.3192,0.003119499,66990853.61,10108320.16,56882533.45
 10/07  09:00:00,72728533.56,0,3137975.399,11178941.77,0,57081753.83,1329862.564,0.002729561,54956957.91,5056491.138,49900466.77
 10/07  10:00:00,65307855.17,0,5579498.712,11178941.77,0,46581897.7,1967516.993,0.002469603,46905104.23,1659348.58,45245755.65
 10/07  11:00:00,68553182.29,0,7745640.727,11178941.77,0,47111749.85,2516849.948,0.001982182,36573874.27,55701.97109,36518172.3
 10/07  12:00:00,70452390.59,0,9650740.242,11178941.77,0,46581897.7,3040810.887,0.001722223,31863461.18,0,31863461.18
 10/07  13:00:00,73222553.2,0,13114188.17,11178941.77,0,44992341.23,3937082.034,0.001527255,28372427.84,0,28372427.84
 10/07  14:00:00,76030438.91,0,15759161.42,11178941.77,0,44462489.08,4629846.639,0.001332286,24881394.49,0,24881394.49
 10/07  15:00:00,82955193.14,0,17342628.93,14503419.33,0,46052045.54,5057099.328,0.001527255,28372427.84,0,28372427.84
