Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 10/27  14:00:00,74127736.57,0,137239.357,21894332.83,0,47208329.21,4887835.172,0.001350029,122224352.7,95816655.27,26407697.46
 10/27  15:00:00,79184576.66,0,176524.643,25218810.4,0,48797885.67,4991355.943,0.001547594,128881437,98763194.73,30118242.31
 10/27  16:00:00,105723506.9,0,217511.2856,34122296.3,0,66715671.97,4668027.302,0.001811014,125366612.8,90300977.33,35065635.43
 10/27  17:00:00,126775413.8,0,0,35865032.71,3861600,83933250.96,3115530.169,0.00240371,124975006.6,78777736.6,46197269.96
 10/27  18:00:00,153196944,0,0,44004270.9,23169600,83236545.25,2786527.802,0.002831768,124543482.5,70306698.69,54236783.79
 10/27  19:00:00,149722271.1,0,0,50003615.48,23169600,73747799.95,2801255.688,0.002700058,122504564.2,70741476.96,51763087.23
 10/27  20:00:00,148201917.3,0,0,50538588.88,23169600,71628391.33,2865337.08,0.002469565,119828074.6,72393956.38,47434118.24
 10/27  21:00:00,128716162.8,0,0,38769174.04,23169600,63729202.5,3048186.31,0.002008579,115861826.6,77085646.36,38776180.27
 10/27  22:00:00,104546133.6,0,0,26999759.2,23169600,50531492.12,3845282.321,0.001745159,131900901.8,98072114.63,33828787.15
 10/27  23:00:00,83965896.5,0,0,18440184.77,23169600,37863633.89,4492477.844,0.000954898,134368046.6,115381438.8,18986607.77
 10/27  24:00:00,71123651.8,0,0,14886432.88,23169600,28085665.77,4981953.143,0.00026342,134315733.1,128316032.2,5999700.818
 10/28  01:00:00,70004886.44,0,0,14886432.88,23169600,25966257.16,5982596.398,0.000131802,159330632.1,155801477.2,3529154.886
 10/28  02:00:00,69681678.46,0,0,14886432.88,23169600,24906552.85,6719092.727,3.29503E-05,177857053.3,176185290.4,1671762.814
 10/28  03:00:00,69319067.85,0,0,14886432.88,23169600,24376700.69,6886334.271,3.29503E-05,182277672.3,180605867.1,1671805.249
 10/28  04:00:00,76882006.14,0,0,19471919.18,23169600,27266590.8,6973896.151,0.000131801,186391750.1,182861239.2,3530510.937
 10/28  05:00:00,93165136.54,0,0,27381883.05,23169600,35695631.8,6918021.687,0.000889657,199657552.6,181876355.3,17781197.31
 10/28  06:00:00,111727169.7,0,0,29139652.8,23169600,53083565.93,6334350.92,0.003097325,225212553.3,165918770.6,59293782.66
 10/28  07:00:00,117356733.1,0,0,27343670.67,19308000,64691719.85,6013342.598,0.003295027,219886167.6,156874844,63011323.62
 10/28  08:00:00,90618335.55,0,0,18898733.4,0,65221572,6498030.148,0.003163226,231232557.9,170699595,60532962.98
 10/28  09:00:00,79186545.22,0,0,16873476.95,0,57081753.83,5231314.445,0.002767823,189087547.3,135989666.2,53097881.07
 10/28  10:00:00,67151462.86,0,0,16873476.95,0,46581897.7,3696088.217,0.002504221,142526845.3,94385685.46,48141159.8
 10/28  11:00:00,66870867.82,0,0,16873476.95,0,47111749.85,2885641.02,0.002009967,111923387.6,73076080.18,38847307.41
 10/28  12:00:00,66485540.4,0,0,16873476.95,0,46581897.7,3030165.756,0.001746364,110557320.4,76666734.27,33890586.14
 10/28  13:00:00,64434596.71,0,0,16873476.95,0,44992341.23,2568778.529,0.001548663,94722256.76,64549211.58,30173045.18
 10/28  14:00:00,63694690.78,0,0,16873476.95,0,44462489.08,2358724.753,0.001350961,85560523.43,59105019.21,26455504.22
 10/28  15:00:00,68529982.35,0,0,20197954.51,0,46052045.54,2279982.289,0.001548663,87363668.98,57190623.8,30173045.18
 10/28  16:00:00,95344149.45,0,0,29101440.42,0,63969831.83,2272877.199,0.001812265,92077911.01,56948144.56,35129766.45
 10/28  17:00:00,125013532.8,0,0,35865032.71,3861600,83236545.25,2050354.868,0.00240537,97539803.02,51257413.7,46282389.32
 10/28  18:00:00,152415751.5,0,0,44004270.9,23169600,83236545.25,2005335.347,0.002833723,104509131.9,50172070.47,54337061.39
 10/28  19:00:00,149226164.6,0,0,50003615.48,23169600,73747799.95,2305149.155,0.002701922,109834321.4,57975620.63,51858700.75
 10/28  20:00:00,148136609.2,0,0,50538588.88,23169600,71628391.33,2800028.999,0.00247127,118445146.3,70923576.7,47521569.64
 10/28  21:00:00,128549171.7,0,0,38769174.04,23169600,63729202.5,2881195.124,0.002009967,111773740,72926432.62,38847307.41
 10/28  22:00:00,103740073.1,0,0,26999759.2,23169600,50531492.12,3039221.804,0.001746364,110701067.8,76810481.68,33890586.14
 10/28  23:00:00,83200104.82,0,0,18440184.77,23169600,37863633.89,3726686.167,0.000955558,113915524.2,94895101.88,19020422.31
 10/28  24:00:00,70529417.3,0,0,14886432.88,23169600,28085665.77,4387718.648,0.000263602,118535357.2,112526328.2,6009028.967
 10/29  01:00:00,68977029.96,0,0,14886432.88,23169600,25966257.16,4954739.924,0.000131893,131460382.5,127926549.4,3533833.139
 10/29  02:00:00,68790632.42,0,0,14886432.88,23169600,24906552.85,5828046.694,3.29731E-05,153725630.3,152052696.6,1672933.687
 10/29  03:00:00,68657151.98,0,0,14886432.88,23169600,24376700.69,6224418.406,3.29731E-05,164678736.6,163005760.3,1672976.323
 10/29  04:00:00,76148308.27,0,0,19471919.18,23169600,27266590.8,6240198.283,0.000131892,166905960.4,163370764.3,3535196.149
 10/29  05:00:00,92337460.12,0,0,27381883.05,23169600,35695631.8,6090345.265,0.000890274,177083112.7,159270286.8,17812825.96
 10/29  06:00:00,111115878.3,0,0,29139652.8,23169600,53083565.93,5723059.517,0.003099472,208737092.1,149333194.5,59403897.54
 10/29  07:00:00,117026208.2,0,0,27343670.67,19308000,64691719.85,5682817.708,0.003297311,211391843.7,148263376.6,63128467.11
 10/29  08:00:00,90237685.66,0,0,18898733.4,0,65221572,6117380.254,0.003165419,220688986.5,160043565.8,60645420.73
 10/29  09:00:00,79095711.18,0,0,16873476.95,0,57081753.83,5140480.399,0.002769741,186390202.6,133193921,53196281.6
 10/29  10:00:00,67942334.34,0,0,16873476.95,0,46581897.7,4486959.691,0.002505956,163540518,115310329.2,48230188.85
 10/29  11:00:00,67841162.02,0,0,16873476.95,0,47111749.85,3855935.22,0.00201136,137428464.2,98509699.25,38918764.94
 10/29  12:00:00,66203010.91,0,0,16873476.95,0,46581897.7,2747636.264,0.001747575,103452933.9,69500261.73,33952672.18
 10/29  13:00:00,64125650.14,0,0,16873476.95,0,44992341.23,2259831.956,0.001549736,87151885.32,56923782.7,30228102.62
 10/29  14:00:00,63457846.5,0,0,16873476.95,0,44462489.08,2121880.472,0.001351898,79926919.76,53423386.71,26503533.05
 10/29  15:00:00,68263133.02,0,0,20197954.51,0,46052045.54,2013132.964,0.001549736,80892607.82,50664505.2,30228102.62
 10/29  16:00:00,94840843.54,0,0,29101440.42,0,63969831.83,1769571.284,0.001813521,79625023.74,44430828.37,35194195.37
 10/29  17:00:00,124770827.1,0,0,35865032.71,3861600,83236545.25,1807649.141,0.002407037,91842535.46,45474631.4,46367904.07
 10/29  18:00:00,152557657.5,0,0,44004270.9,23169600,83236545.25,2147241.353,0.002835687,108866456.6,54428651.82,54437804.79
 10/29  19:00:00,149119046.2,0,0,50003615.48,23169600,73747799.95,2198030.775,0.002703795,107645989,55691230.63,51954758.41
 10/29  20:00:00,147762198.9,0,0,50538588.88,23169600,71628391.33,2425618.728,0.002472983,109226270.6,61616843.36,47609427.25
 10/29  21:00:00,128553832.1,0,0,38769174.04,23169600,63729202.5,2885855.515,0.00201136,112503080.9,73584315.97,38918764.94
 10/29  22:00:00,104717245.2,0,0,26999759.2,23169600,50531492.12,4016393.891,0.001747575,137652564.6,103699892.4,33952672.18
 10/29  23:00:00,84540602.61,0,0,18440184.77,23169600,37863633.89,5067183.951,0.00095622,151259240.8,132204846.9,19054393.92
 10/29  24:00:00,72102021.57,0,0,14886432.88,23169600,28085665.77,5960322.917,0.000263785,162690399.4,156671999,6018400.446
 10/30  01:00:00,70954369.66,0,0,14886432.88,23169600,25966257.16,6932079.62,0.000131985,187368792.2,183830260.1,3538532.115
 10/30  02:00:00,70508832.42,0,0,14886432.88,23169600,24906552.85,7546246.686,3.29961E-05,202480892.3,200806782.6,1674109.67
 10/30  03:00:00,71459029.49,0,0,14886432.88,23169600,24376700.69,9026295.91,3.29961E-05,245325260.2,243651107.7,1674152.494
 10/30  04:00:00,79174621.07,0,0,19471919.18,23169600,27266590.8,9266511.084,0.000131984,253500946.7,249961045,3539901.687
 10/30  05:00:00,94440785,0,0,27381883.05,23169600,35695631.8,8193670.15,0.000890893,236164095.2,218319503.8,17844591.5
 10/30  06:00:00,112947798.7,0,0,29139652.8,23169600,53083565.93,7554979.929,0.003101629,259844898.7,200330409.7,59514488.93
 10/30  07:00:00,119533111,0,0,27343670.67,19308000,65388425.55,7493014.759,0.003299605,261935852.6,198689735.1,63246117.53
 10/30  08:00:00,100963997.8,0,0,23919589.28,0,67967412.13,9076996.401,0.003167621,273739993.8,212981628.7,60758365.13
 10/30  09:00:00,90965859.69,0,0,21894332.83,0,59827593.96,9243932.895,0.002771668,269603910.6,216308802.6,53295107.95
 10/30  10:00:00,80027046.39,0,0,21894332.83,0,49327737.83,8804975.732,0.0025077,251909222.4,203589619.2,48319603.17
 10/30  11:00:00,79846923.39,0,0,21894332.83,0,49857589.98,8095000.576,0.002012759,222219468.8,183228937.2,38990531.69
 10/30  12:00:00,78048248.71,0,0,21196991.74,0,49081841.7,7769415.279,0.001748791,208119234.6,174104207.7,34015026.9
 10/30  13:00:00,76963219.18,0,0,21894332.83,0,47738181.37,7330704.978,0.001550814,192208888.9,161925490.6,30283398.31
 10/30  14:00:00,75709017.5,0,0,21894332.83,0,47208329.21,6606355.453,0.001352838,168364170.2,141812400.5,26551769.72
 10/30  15:00:00,80155795.44,0,0,25218810.4,0,48797885.67,6139099.364,0.001550814,159449766.5,129166368.1,30283398.31
 10/30  16:00:00,106517573.3,0,0,34122296.3,0,66715671.97,5679605.024,0.001814783,152366703,117107799.9,35258903.1
 10/30  17:00:00,127664524.3,0,0,35865032.71,3861600,83933250.96,4004640.596,0.002408712,148523014.4,102069225.6,46453788.87
 10/30  18:00:00,154032827,0,0,44004270.9,23169600,83236545.25,3622410.882,0.00283766,146640548.5,92101564.34,54538984.15
 10/30  19:00:00,150877449.7,0,0,50003615.48,23169600,73747799.95,3956434.301,0.002705676,153226060.4,101174828.6,52051231.76
 10/30  20:00:00,149615078,0,0,50538588.88,23169600,71628391.33,4278497.789,0.002474704,157549570.6,109851905.6,47697665.07
 10/30  21:00:00,130118178.6,0,0,38769174.04,23169600,63729202.5,4450202.036,0.002012759,153323390.8,114332859.1,38990531.69
 10/30  22:00:00,105947519.2,0,0,26999759.2,23169600,50531492.12,5246667.888,0.001748791,170003511.5,135988484.6,34015026.9
 10/30  23:00:00,85529818.16,0,0,18440184.77,23169600,37863633.89,6056399.502,0.000956885,177070151,157981638.5,19088512.54
 10/30  24:00:00,72692600.05,0,0,14886432.88,23169600,28085665.77,6550901.394,0.000263968,177229228,171201415.5,6027812.479
 10/31  01:00:00,70805583.15,0,0,14886432.88,23169600,25966257.16,6783293.108,0.000132077,180903507.2,177360256.7,3543250.423
 10/31  02:00:00,69894660.7,0,0,14886432.88,23169600,24906552.85,6932074.965,3.30191E-05,182979108.5,181303818.1,1675290.415
 10/31  03:00:00,69866991.17,0,0,14886432.88,23169600,24376700.69,7434257.597,3.3019E-05,197137242.6,195461909.2,1675333.415
 10/31  04:00:00,77665313.04,0,0,19471919.18,23169600,27266590.8,7757203.056,0.000132076,208186085,204641458.9,3544626.157
 10/31  05:00:00,93818255.6,0,0,27381883.05,23169600,35695631.8,7571140.751,0.000891514,217436475.8,199559991.3,17876484.51
 10/31  06:00:00,112549310.4,0,0,29139652.8,23169600,53083565.93,7156491.68,0.003103788,247939975,188314450.9,59625524.1
 10/31  07:00:00,119115716.7,0,0,27343670.67,19308000,65388425.55,7075620.437,0.003301902,249552845.5,186188605.4,63364240.04
 10/31  08:00:00,100477804.9,0,0,23919589.28,0,67967412.13,8590803.482,0.003169826,258999455.4,198127692.6,60871762.75
 10/31  09:00:00,90121234.31,0,0,21894332.83,0,59827593.96,8399307.516,0.002773598,244867153.9,191472823,53394330.86
 10/31  10:00:00,78601499.42,0,0,21894332.83,0,49327737.83,7379428.758,0.002509446,210933543.1,162524166.8,48409376.28
 10/31  11:00:00,78899880.87,0,0,21894332.83,0,49857589.98,7147958.053,0.00201416,195293241.6,156230655.2,39062586.42
 10/31  12:00:00,77595282.04,0,0,21196991.74,0,49081841.7,7316448.604,0.001750008,195291745.4,161214113.5,34077631.84
 10/31  13:00:00,76302321.47,0,0,21894332.83,0,47738181.37,6669807.273,0.001551894,173999333.9,143660418,30338915.9
 10/31  14:00:00,75048980.67,0,0,21894332.83,0,47208329.21,5946318.628,0.00135378,150481266.8,123881066.8,26600199.95
 10/31  15:00:00,79111490.15,0,10230.1487,25218810.4,0,48797885.67,5084563.923,0.001551894,131640447.7,101301531.8,30338915.9
 10/31  16:00:00,105984968.9,0,20292.273,34122296.3,0,66715671.97,5126708.31,0.001816046,138019083.4,102695212.9,35323870.48
 10/31  17:00:00,132022952.4,0,0,35865032.71,7723200,83933250.96,4501468.762,0.002410389,162863246.7,116323228.4,46540018.31
 10/31  18:00:00,154371448.3,0,0,44004270.9,23169600,83236545.25,3961032.168,0.002839636,156324324.7,101683755.2,54640569.51
 10/31  19:00:00,150501368.1,0,0,50003615.48,23169600,73747799.95,3580352.671,0.00270756,143386211.3,91238119.08,52148092.22
 10/31  20:00:00,149396849,0,0,50538588.88,23169600,71628391.33,4060268.821,0.002476427,151790063.5,104003806.5,47786256.95
 10/31  21:00:00,130537710.7,0,0,38769174.04,23169600,63729202.5,4869734.212,0.00201416,165047056.8,125984470.4,39062586.42
 10/31  22:00:00,106611881.2,0,0,26999759.2,23169600,50531492.12,5911029.886,0.001750008,188436324.3,154358692.5,34077631.84
 10/31  23:00:00,86332179.55,0,0,18440184.77,23169600,37863633.89,6858760.897,0.000957552,199357373.2,180234605.1,19122768.07
 10/31  24:00:00,73904912.66,0,0,14886432.88,23169600,28085665.77,7763214.003,0.000264152,211271408.1,205234145.8,6037262.28
 11/01  01:00:00,72550597.9,0,0,14886432.88,23169600,25966257.16,8528307.859,0.000132169,230151229,226603242.4,3547986.666
 11/01  02:00:00,72184281.83,0,0,14886432.88,23169600,24906552.85,9221696.097,3.30421E-05,247762505.2,246086029.6,1676475.572
 11/01  03:00:00,72217748.7,0,0,14886432.88,23169600,24376700.69,9785015.122,3.30421E-05,263914832.9,262238314.1,1676518.736
 11/01  04:00:00,80176398.53,0,0,19471919.18,23169600,27266590.8,10268288.54,0.000132168,279950280.8,276400912.6,3549368.161
 11/01  05:00:00,96981497.31,0,0,27381883.05,23169600,35695631.8,10734382.46,0.000892135,308509353.9,290600858.4,17908495.57
 11/01  06:00:00,116068448.9,0,0,29139652.8,23169600,53083565.93,10675630.2,0.00310595,349267799.8,289530829.7,59736970.14
 11/01  07:00:00,122251950.5,0,0,27343670.67,19308000,65388425.55,10211854.25,0.003304203,339157457.3,275674657.6,63482799.66
 11/01  08:00:00,102598711.7,0,0,23919589.28,0,67967412.13,10711710.29,0.003172035,319754492,258768912,60985579.99
 11/01  09:00:00,91218051.82,0,0,21894332.83,0,59827593.96,9496125.022,0.00277553,276847061.7,223353140.8,53493920.95
 11/01  10:00:00,78996639.63,0,0,21894332.83,0,49327737.83,7774568.972,0.002511194,223626147.6,175126666,48499481.59
 11/01  11:00:00,77829633.99,0,26161.24231,21894332.83,0,49857589.98,6051549.927,0.002015564,166678970.8,127544063,39134907.8
 11/01  12:00:00,75296270.7,0,154511.1956,21196991.74,0,49081841.7,4862926.067,0.001751227,129912192.4,95771723.94,34140468.44
 11/01  13:00:00,74158104.71,0,459180.1553,21894332.83,0,47738181.37,4066410.36,0.001552975,105163294.2,74768655.29,30394638.92
 11/01  14:00:00,73291141.08,0,532741.3023,21894332.83,0,47208329.21,3655737.734,0.001354723,90767288.13,64118478.73,26648809.4
 11/01  15:00:00,78014585.13,0,510136.1964,25218810.4,0,48797885.67,3487752.858,0.001552975,90245939.29,59851300.37,30394638.92
 11/01  16:00:00,105058570.7,0,423410.0016,34122296.3,0,66715671.97,3797192.434,0.001817311,103688118.7,68299040.44,35389078.28
 11/01  17:00:00,130661705.1,0,0,35865032.71,7723200,83933250.96,3140221.433,0.002412068,127100687.1,80474120.27,46626566.83
 11/01  18:00:00,153976604.9,0,0,44004270.9,23169600,83236545.25,3566188.742,0.002841614,146723674.7,91981143.89,54742530.79
 11/01  19:00:00,151005619.1,0,0,50003615.48,23169600,73747799.95,4084603.632,0.002709446,158023142.6,105777831.5,52245311.11
 11/01  20:00:00,150053105.2,0,0,50538588.88,23169600,71628391.33,4716524.998,0.002478152,170793379.3,122918202.6,47875176.67
 11/01  21:00:00,130967302.5,0,0,38769174.04,23169600,63729202.5,5299325.988,0.002015564,177854545.5,138719637.7,39134907.8
 11/01  22:00:00,106584982.6,0,0,26999759.2,23169600,50531492.12,5884131.28,0.001751227,188569358.3,154428889.9,34140468.44
 11/01  23:00:00,86294051.43,0,0,18440184.77,23169600,37863633.89,6820632.774,0.000958219,199464210.1,180307059.7,19157150.36
 11/01  24:00:00,74198332.06,0,0,14886432.88,23169600,28085665.77,8056633.402,0.000264336,221139261.1,215092514,6046747.05
 11/02  01:00:00,72721820.89,0,0,14886432.88,23169600,25966257.16,8699530.851,0.000132261,236560948.2,233008208.8,3552739.443
 11/02  02:00:00,71971816.05,0,0,14886432.88,23169600,24906552.85,9009230.322,3.30651E-05,242927086.4,241249421.6,1677664.791
 11/02  03:00:00,72465405.11,0,0,14886432.88,23169600,24376700.69,10032671.54,3.30651E-05,272921496.5,271243788.4,1677708.105
 11/02  04:00:00,79872480,0,0,19471919.18,23169600,27266590.8,9964370.016,0.00013226,272070402.7,268516276.4,3554126.293
 11/02  05:00:00,96324073.05,0,0,27381883.05,23169600,35695631.8,10076958.2,0.000892756,289926023.1,271985407.9,17940615.17
 11/02  06:00:00,115670539.9,0,0,29139652.8,23169600,53083565.93,10277721.21,0.003108115,338665813.4,278817019.3,59848794.07
 11/02  07:00:00,122299927.3,0,0,27343670.67,19308000,65388425.55,10259831.11,0.003306505,341999610.2,278397848.9,63601761.29
 11/02  08:00:00,102634879.3,0,0,23919589.28,0,67967412.13,10747877.92,0.003174245,321769041,260669257.9,61099783.15
 11/02  09:00:00,90988487.16,0,0,21894332.83,0,59827593.96,9266560.362,0.002777464,270762733.9,217168885.2,53593848.72
 11/02  10:00:00,79265091.84,0,0,21894332.83,0,49327737.83,8043021.177,0.002512944,231578963,182989070.6,48589892.43
 11/02  11:00:00,78169608.3,0,3965.868739,21894332.83,0,49857589.98,6413719.619,0.002016968,176600140.9,137392666.5,39207474.39
 11/02  12:00:00,75956537.45,0,0,21196991.74,0,49081841.7,5677704.019,0.001752448,151141664.8,116938146.7,34203518.1
 11/02  13:00:00,75970780.83,0,12021.42734,21894332.83,0,47738181.37,6326245.202,0.001554057,165552320.9,135101770.1,30450550.88
 11/02  14:00:00,75646804.39,0,37734.63737,21894332.83,0,47208329.21,6506407.713,0.001355667,166773742.4,140076158.7,26697583.67
 11/02  15:00:00,80652116.06,0,49584.6119,25218810.4,0,48797885.67,6585835.375,0.001554057,172726641.2,142276090.3,30450550.88
 11/02  16:00:00,107122968.6,0,83872.42842,34122296.3,0,66715671.97,6201127.951,0.001818578,167382448.4,131927941.3,35454507.17
 11/02  17:00:00,132329080.3,0,0,35865032.71,7723200,83933250.96,4807596.658,0.002413749,171021830.3,124308421.4,46713408.82
 11/02  18:00:00,155164171.5,0,0,44004270.9,23169600,83236545.25,4753755.334,0.002843594,177800924.8,122956087.1,54844837.79
 11/02  19:00:00,152140944.6,0,0,50003615.48,23169600,73747799.95,5219929.174,0.002711334,188229824.6,135886965,52342859.64
 11/02  20:00:00,151002401.3,0,0,50538588.88,23169600,71628391.33,5665821.091,0.002479879,196160063.3,148195665.4,47964397.89
 11/02  21:00:00,131959429.1,0,0,38769174.04,23169600,63729202.5,6291452.605,0.002016968,204737876.4,165530402,39207474.39
 11/02  22:00:00,108250125.5,0,0,26999759.2,23169600,50531492.12,7549274.217,0.001752448,234969998,200766479.9,34203518.1
 11/02  23:00:00,88719042.9,0,0,18440184.77,23169600,37863633.89,9245624.243,0.000958887,268690238.8,249498589.5,19191649.24
 11/02  24:00:00,76596424.85,0,0,14886432.88,23169600,28085665.77,10454726.19,0.00026452,290254130.7,284197866.7,6056263.98
 11/03  01:00:00,74867458.29,0,0,14886432.88,23169600,25966257.16,10845168.25,0.000132353,298477710.3,294920202.9,3557507.346
 11/03  02:00:00,74062578.8,0,0,14886432.88,23169600,24906552.85,11099993.07,3.30881E-05,303570105.8,301891248,1678857.718
 11/03  03:00:00,73717479.83,0,0,14886432.88,23169600,24376700.69,11284746.25,3.30881E-05,308626649.4,306947748.2,1678901.169
