Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 06/13  07:00:00,93668298.97,0,4626732.631,21649135.49,0,65388425.55,2004005.289,0.003407928,67417486.23,0,67417486.23
 06/13  08:00:00,92558635.57,0,5594545.562,15665446.93,0,67967412.13,3331230.942,0.003271611,64761826.78,0,64761826.78
 06/13  09:00:00,84491528.56,0,7236076.127,13640190.48,0,59827593.96,3787667.99,0.002862659,56794848.43,0,56794848.43
 06/13  10:00:00,77511674.94,0,9957152.955,13640190.48,0,49327737.83,4586593.674,0.002590025,51483529.53,0,51483529.53
 06/13  11:00:00,83960427.63,0,14574770.44,13640190.48,0,49857589.98,5887876.73,0.002078836,41524806.6,0,41524806.6
 06/13  12:00:00,85590265.96,0,16756169.75,13298350.38,0,49081841.7,6453904.127,0.001806202,36213487.7,0,36213487.7
 06/13  13:00:00,81499208.66,0,14333418.82,13640190.48,0,47738181.37,5787417.994,0.001601726,32229998.53,0,32229998.53
 06/13  14:00:00,75969671.75,0,10368621.08,13640190.48,0,47208329.21,4752530.981,0.00139725,28246509.35,0,28246509.35
 06/13  15:00:00,80512258.93,0,10018064.84,16964668.05,0,48797885.67,4731640.364,0.001601726,32229998.53,0,32229998.53
 06/13  16:00:00,108010779.8,0,10479559.35,25868153.95,0,66715671.97,4947394.496,0.00187436,37541317.42,0,37541317.42
 06/13  17:00:00,132030845.6,0,12909881.47,30170497.53,0,83933250.96,5017215.685,0.002487787,49491784.94,0,49491784.94
 06/13  18:00:00,145367890.1,0,17292251.46,38309735.72,0,83236545.25,6529357.705,0.002930818,58122678.15,0,58122678.15
 06/13  19:00:00,143108446.4,0,18277911.03,44309080.3,0,73747799.95,6773655.162,0.002794501,55467018.7,0,55467018.7
 06/13  20:00:00,138153407.1,0,15730756.31,44844053.7,0,71628391.33,5950205.744,0.002555946,50819614.67,0,50819614.67
 06/13  21:00:00,131308224.3,0,13268922,33074638.86,16071000,63729202.5,5164460.917,0.002078836,41524806.6,0,41524806.6
 06/13  22:00:00,104568642.9,0,9598527.813,21305224.02,19285200,50531492.12,3848198.923,0.001806202,36213487.7,0,36213487.7
 06/13  23:00:00,78365627.64,0,5995813.416,12745649.59,19285200,37863633.89,2475330.75,0.000988299,20279531.01,0,20279531.01
 06/13  24:00:00,62453842.83,0,4162656.837,9191897.701,19285200,28085665.77,1728422.521,0.000272634,6337318.898,0,6337318.898
 06/14  01:00:00,59060166.11,0,3252532.613,9191897.701,19285200,25966257.16,1364278.635,0.000136182,3676608.082,0,3676608.082
 06/14  02:00:00,56689669.74,0,2310386.024,9191897.701,19285200,24906552.85,995633.1667,3.40457E-05,1688245.608,0,1688245.608
 06/14  03:00:00,55265983.09,0,1674652.722,9191897.701,19285200,24376700.69,737531.9703,3.40458E-05,1688176.869,0,1688176.869
 06/14  04:00:00,61845314,0,1039726.552,13777384,19285200,27266590.8,476412.6435,0.000136183,3674369.617,0,3674369.617
 06/14  05:00:00,68893880.48,0,1279278.259,21687347.87,9642600,35695631.8,589022.5504,0.000919237,18900946.81,0,18900946.81
 06/14  06:00:00,81234166.7,0,3263419.484,23445117.62,0,53083565.93,1442063.655,0.003200305,63257075.05,0,63257075.05
 06/14  07:00:00,92975761.72,0,4133087.092,21649135.49,0,65388425.55,1805113.578,0.00340458,67229271.33,0,67229271.33
 06/14  08:00:00,91334521.26,0,4686831.502,15665446.93,0,67967412.13,3014830.69,0.003268397,64581140.48,0,64581140.48
 06/14  09:00:00,82967206.26,0,6090451.765,13640190.48,0,59827593.96,3408970.049,0.002859847,56636747.92,0,56636747.92
 06/14  10:00:00,74817828.9,0,7903915.563,13640190.48,0,49327737.83,3945985.021,0.002587481,51340486.21,0,51340486.21
 06/14  11:00:00,78904140.48,0,10666706.88,13640190.48,0,49857589.98,4739653.133,0.002076794,41409995.51,0,41409995.51
 06/14  12:00:00,81525816.57,0,13497802.13,13298350.38,0,49081841.7,5647822.367,0.001804428,36113733.81,0,36113733.81
 06/14  13:00:00,85803654.92,0,17602023.85,13640190.48,0,47738181.37,6823259.219,0.001600153,32141537.53,0,32141537.53
 06/14  14:00:00,90642892.73,0,21814365.23,13640190.48,0,47208329.21,7980007.806,0.001395878,28169341.25,0,28169341.25
 06/14  15:00:00,97929696.48,0,23719189.38,16964668.05,0,48797885.67,8447953.368,0.001600153,32141537.53,0,32141537.53
 06/14  16:00:00,132281282.4,0,29529522.86,25868153.95,0,66715671.97,10167933.64,0.001872519,37437799.23,0,37437799.23
 06/14  17:00:00,157056456,0,32614585.97,30170497.53,0,83933250.96,10338121.53,0.002485344,49354388.07,0,49354388.07
 06/14  18:00:00,167314146.1,0,34768734.28,38309735.72,0,83236545.25,10999130.81,0.002927939,57960813.35,0,57960813.35
 06/14  19:00:00,162575284,0,33711188.77,44309080.3,0,73747799.95,10807214.99,0.002791756,55312682.49,0,55312682.49
 06/14  20:00:00,156079159.3,0,29750296.34,44844053.7,0,71628391.33,9856417.898,0.002553435,50678453.5,0,50678453.5
 06/14  21:00:00,145157142.5,0,23967184.3,33074638.86,16071000,63729202.5,8315116.875,0.002076794,41409995.51,0,41409995.51
 06/14  22:00:00,116172751.2,0,18425427.75,21305224.02,19285200,50531492.12,6625407.287,0.001804428,36113733.81,0,36113733.81
 06/14  23:00:00,88438085.9,0,13502809.48,12745649.59,19285200,37863633.89,5040792.944,0.000987328,20224948.69,0,20224948.69
 06/14  24:00:00,70951964.78,0,10452555.73,9191897.701,19285200,28085665.77,3936645.577,0.000272366,6322261.707,0,6322261.707
 06/15  01:00:00,66465252.74,0,8731123.796,9191897.701,19285200,25966257.16,3290774.082,0.000136049,3669116.232,0,3669116.232
 06/15  02:00:00,61797435.16,0,6049461.705,9191897.701,19285200,24906552.85,2364322.904,3.40124E-05,1686376.091,0,1686376.091
 06/15  03:00:00,58690310.01,0,4158852.936,9191897.701,19285200,24376700.69,1677658.681,3.40124E-05,1686307.871,0,1686307.871
 06/15  04:00:00,64982259,0,3288205.593,13777384,19285200,27266590.8,1364878.604,0.00013605,3666895.962,0,3666895.962
 06/15  05:00:00,71520320.84,0,3153393.937,21687347.87,9642600,35695631.8,1341347.237,0.000918336,18850508.41,0,18850508.41
 06/15  06:00:00,82550846.94,0,4255337.08,23445117.62,0,53083565.93,1766826.304,0.00319717,63081475.49,0,63081475.49
 06/15  07:00:00,95933055.67,0,6399794.851,21649135.49,0,65388425.55,2495699.771,0.003401245,67042463.29,0,67042463.29
 06/15  08:00:00,96395899.46,0,8569884.639,15665446.93,0,67967412.13,4193155.755,0.003265195,64401804.76,0,64401804.76
 06/15  09:00:00,88438946.54,0,10292402.72,13640190.48,0,59827593.96,4678759.377,0.002857046,56479829.16,0,56479829.16
 06/15  10:00:00,82576956.68,0,13875732.58,13640190.48,0,49327737.83,5733295.79,0.002584946,51198512.1,0,51198512.1
 06/15  11:00:00,88498970.72,0,18077399.36,13640190.48,0,49857589.98,6923790.893,0.00207476,41296042.61,0,41296042.61
 06/15  12:00:00,90963483.43,0,20818352.03,13298350.38,0,49081841.7,7764939.318,0.00180266,36014725.54,0,36014725.54
 06/15  13:00:00,94601619.65,0,24474568.33,13640190.48,0,47738181.37,8748679.473,0.001598585,32053737.74,0,32053737.74
 06/15  14:00:00,99797372.05,0,29019785.66,13640190.48,0,47208329.21,9929066.691,0.001394511,28092749.95,0,28092749.95
 06/15  15:00:00,109586513.1,0,32856557.2,16964668.05,0,48797885.67,10967402.15,0.001598585,32053737.74,0,32053737.74
 06/15  16:00:00,141893350.9,0,37151479.48,25868153.95,0,66715671.97,12158045.49,0.001870685,37335054.81,0,37335054.81
 06/15  17:00:00,169118698.1,0,42129220,30170497.53,0,83933250.96,12885729.56,0.002482909,49218018.2,0,49218018.2
 06/15  18:00:00,175653454,0,41093918.49,38309735.72,0,83236545.25,13013254.5,0.002925071,57800158.43,0,57800158.43
 06/15  19:00:00,167638319.9,0,37422244.97,44309080.3,0,73747799.95,12159194.71,0.002789021,55159499.9,0,55159499.9
 06/15  20:00:00,161283924.6,0,33640007.62,44844053.7,0,71628391.33,11171471.91,0.002550934,50538347.47,0,50538347.47
 06/15  21:00:00,151965912.9,0,29174136,33074638.86,16071000,63729202.5,9916935.538,0.00207476,41296042.61,0,41296042.61
 06/15  22:00:00,122777608.3,0,23503934.79,21305224.02,19285200,50531492.12,8151757.408,0.00180266,36014725.54,0,36014725.54
 06/15  23:00:00,92558451.1,0,16593772.46,12745649.59,19285200,37863633.89,6070195.158,0.000986361,20170774.35,0,20170774.35
 06/15  24:00:00,71473707.05,0,10738271.51,9191897.701,19285200,28085665.77,4172672.065,0.0002721,6307317.063,0,6307317.063
 06/16  01:00:00,66262669.88,0,8491018.444,9191897.701,19285200,25966257.16,3328296.579,0.000135916,3661682.16,0,3661682.16
 06/16  02:00:00,62138048.56,0,6257693.092,9191897.701,19285200,24906552.85,2496704.919,3.39792E-05,1684521.131,0,1684521.131
 06/16  03:00:00,59023542.28,0,4381491.045,9191897.701,19285200,24376700.69,1788252.842,3.39792E-05,1684453.45,0,1684453.45
 06/16  04:00:00,65397318.21,0,3584241.604,13777384,19285200,27266590.8,1483901.803,0.000135917,3659480.716,0,3659480.716
 06/16  05:00:00,71663963.66,0,3242631.66,21687347.87,9642600,35695631.8,1395752.33,0.000917439,18800464.77,0,18800464.77
 06/16  06:00:00,84004596.02,0,5265926.429,23445117.62,0,53083565.93,2209986.028,0.003194048,62907250.37,0,62907250.37
 06/16  07:00:00,98057330.83,0,7881539.085,21649135.49,0,65388425.55,3138230.703,0.003397924,66857117.41,0,66857117.41
 06/16  08:00:00,98622429.78,0,10235714.73,15665446.93,0,67967412.13,4753855.981,0.003262007,64223872.71,0,64223872.71
 06/16  09:00:00,91859515.7,0,12900384.44,13640190.48,0,59827593.96,5491346.814,0.002854256,56324138.63,0,56324138.63
 06/16  10:00:00,85458421.37,0,16082784.12,13640190.48,0,49327737.83,6407708.932,0.002582422,51057649.23,0,51057649.23
 06/16  11:00:00,90660211.32,0,19743371.77,13640190.48,0,49857589.98,7419059.085,0.002072734,41182981.62,0,41182981.62
 06/16  12:00:00,94739821.03,0,23797163.09,13298350.38,0,49081841.7,8562465.865,0.0018009,35916492.23,0,35916492.23
 06/16  13:00:00,100416253.7,0,29146768.35,13640190.48,0,47738181.37,9891113.503,0.001597024,31966625.18,0,31966625.18
 06/16  14:00:00,106087553.1,0,34147254.63,13640190.48,0,47208329.21,11091778.81,0.001393149,28016758.14,0,28016758.14
 06/16  15:00:00,117081966,0,38971745.92,16964668.05,0,48797885.67,12347666.36,0.001597024,31966625.18,0,31966625.18
 06/16  16:00:00,152152027.8,0,45450596,25868153.95,0,66715671.97,14117605.87,0.001868858,37233114.58,0,37233114.58
 06/16  17:00:00,180365252.8,0,51288249.81,30170497.53,0,83933250.96,14973254.46,0.002480484,49082715.71,0,49082715.71
 06/16  18:00:00,186281866.8,0,49852831.28,38309735.72,0,83236545.25,14882754.55,0.002922215,57640760.97,0,57640760.97
 06/16  19:00:00,175613425.2,0,43881542.93,44309080.3,0,73747799.95,13675002,0.002786298,55007516.28,0,55007516.28
 06/16  20:00:00,166134393.2,0,37456841.16,44844053.7,0,71628391.33,12205107.01,0.002548443,50399338.06,0,50399338.06
 06/16  21:00:00,153121811.8,0,29926715.94,33074638.86,16071000,63729202.5,10320254.56,0.002072734,41182981.62,0,41182981.62
 06/16  22:00:00,121578219.6,0,22341267.56,21305224.02,19285200,50531492.12,8115035.907,0.0018009,35916492.23,0,35916492.23
 06/16  23:00:00,92640663.07,0,16552943.3,12745649.59,19285200,37863633.89,6193236.291,0.000985398,20117024.05,0,20117024.05
 06/16  24:00:00,72399647.62,0,11412493.8,9191897.701,19285200,28085665.77,4424390.342,0.000271834,6292489.393,0,6292489.393
 06/17  01:00:00,64832167.73,0,7385898.088,9191897.701,19285200,25966257.16,3002914.784,0.000135784,3654308.067,0,3654308.067
 06/17  02:00:00,61184481.55,0,5531637.679,9191897.701,19285200,24906552.85,2269193.316,3.39461E-05,1682681.275,0,1682681.275
 06/17  03:00:00,58804046.7,0,4212273.947,9191897.701,19285200,24376700.69,1737974.36,3.39461E-05,1682614.154,0,1682614.154
 06/17  04:00:00,65040496.38,0,3314755.741,13777384,19285200,27266590.8,1396565.827,0.000135785,3652126.073,0,3652126.073
 06/17  05:00:00,71793941.15,0,3335252.434,21687347.87,9642600,35695631.8,1433109.045,0.000916547,18750830.71,0,18750830.71
 06/17  06:00:00,84330539.92,0,5515689.481,23445117.62,0,53083565.93,2286166.878,0.003190941,62734451.28,0,62734451.28
 06/17  07:00:00,96980603.5,0,7607904.679,21649135.49,0,64691719.85,3031843.476,0.003394618,66673288.59,0,66673288.59
 06/17  08:00:00,91096138.33,0,9212783.08,13204198.22,0,65221572,3457585.023,0.003258833,64047397.05,0,64047397.05
 06/17  09:00:00,85347517.63,0,12635020.58,11178941.77,0,57081753.83,4451801.453,0.002851479,56169722.42,0,56169722.42
 06/17  10:00:00,80587647.5,0,17091239.07,11178941.77,0,46581897.7,5735568.964,0.002579909,50917939.33,0,50917939.33
 06/17  11:00:00,87466820.83,0,22103109.23,11178941.77,0,47111749.85,7073019.986,0.002070717,41070846.04,0,41070846.04
 06/17  12:00:00,93881726.45,0,27585278.58,11178941.77,0,46581897.7,8535608.408,0.001799147,35819062.95,0,35819062.95
 06/17  13:00:00,101078996.4,0,34605185.19,11178941.77,0,44992341.23,10302528.18,0.00159547,31880225.64,0,31880225.64
 06/17  14:00:00,109131344.8,0,41592331.35,11178941.77,0,44462489.08,11897582.58,0.001391793,27941388.32,0,27941388.32
 06/17  15:00:00,120217026.3,0,46603101.93,14503419.33,0,46052045.54,13058459.48,0.00159547,31880225.64,0,31880225.64
 06/17  16:00:00,154259672.4,0,52286525.89,23406905.24,0,63969831.83,14596409.43,0.00186704,37132008.73,0,37132008.73
 06/17  17:00:00,185021499.2,0,55712791.55,30170497.53,0,83236545.25,15901664.87,0.002478071,48948520.67,0,48948520.67
 06/17  18:00:00,192997616.1,0,55302774.7,38309735.72,0,83236545.25,16148560.41,0.002919371,57482668.19,0,57482668.19
 06/17  19:00:00,186719486.4,0,52835801.11,44309080.3,0,73747799.95,15826805.02,0.002783586,54856776.65,0,54856776.65
 06/17  20:00:00,178034929,0,47063214.07,44844053.7,0,71628391.33,14499269.87,0.002545963,50261466.45,0,50261466.45
 06/17  21:00:00,167068629.5,0,41187678.08,33074638.86,16071000,63729202.5,13006110.02,0.002070717,41070846.04,0,41070846.04
 06/17  22:00:00,134657323.1,0,32767903.29,21305224.02,19285200,50531492.12,10767503.65,0.001799147,35819062.95,0,35819062.95
 06/17  23:00:00,102131809.9,0,23954556.93,12745649.59,19285200,37863633.89,8282769.488,0.000984439,20063713.69,0,20063713.69
 06/17  24:00:00,79200904.63,0,16594536.46,9191897.701,19285200,28085665.77,6043604.692,0.000271569,6277783.087,0,6277783.087
 06/18  01:00:00,70851991.97,0,11879788.96,9191897.701,19285200,25966257.16,4528848.148,0.000135652,3646996.138,0,3646996.138
 06/18  02:00:00,67124787.13,0,9938418.512,9191897.701,19285200,24906552.85,3802718.066,3.39132E-05,1680857.07,0,1680857.07
 06/18  03:00:00,63968285.37,0,8016302.163,9191897.701,19285200,24376700.69,3098184.815,3.39132E-05,1680790.527,0,1680790.527
 06/18  04:00:00,68231198.72,0,5640609.736,13777384,19285200,27266590.8,2261414.179,0.000135653,3644834.212,0,3644834.212
 06/18  05:00:00,74773344.5,0,5516989.843,21687347.87,9642600,35695631.8,2230774.985,0.000915658,18701620.93,0,18701620.93
 06/18  06:00:00,88381251.14,0,8482390.562,23445117.62,0,53083565.93,3370177.016,0.003187848,62563129.4,0,62563129.4
 06/18  07:00:00,101713610,0,11108539.08,21649135.49,0,64691719.85,4264215.534,0.003391328,66491031.27,0,66491031.27
 06/18  08:00:00,95064211.15,0,12151392.05,13204198.22,0,65221572,4487048.884,0.003255674,63872430.02,0,63872430.02
 06/18  09:00:00,89437827.65,0,15713630.63,11178941.77,0,57081753.83,5463501.423,0.002848715,56016626.27,0,56016626.27
 06/18  10:00:00,87293299.52,0,22365894.82,11178941.77,0,46581897.7,7166565.238,0.002577409,50779423.77,0,50779423.77
 06/18  11:00:00,95855245.77,0,28864188.17,11178941.77,0,47111749.85,8700365.987,0.00206871,40959669.08,0,40959669.08
 06/18  12:00:00,104958604.1,0,36724792.28,11178941.77,0,46581897.7,10472972.31,0.001797404,35722466.57,0,35722466.57
 06/18  13:00:00,111428308.1,0,43278478.59,11178941.77,0,44992341.23,11978546.53,0.001593924,31794564.7,0,31794564.7
 06/18  14:00:00,117121269.7,0,48330396.39,11178941.77,0,44462489.08,13149442.48,0.001390444,27866662.82,0,27866662.82
 06/18  15:00:00,122992509.3,0,49089830.49,14503419.33,0,46052045.54,13347213.9,0.001593924,31794564.7,0,31794564.7
 06/18  16:00:00,155836230.1,0,53999282.81,23406905.24,0,63969831.83,14460210.26,0.00186523,37031767.2,0,37031767.2
 06/18  17:00:00,189206974.7,0,59722630.62,30170497.53,0,83236545.25,16077301.27,0.002475669,48815472.83,0,48815472.83
 06/18  18:00:00,194677610.4,0,57177135.37,38309735.72,0,83236545.25,15954194.09,0.002916542,57325926.89,0,57325926.89
 06/18  19:00:00,189662587.5,0,55716107.52,44309080.3,0,73747799.95,15889599.7,0.002780889,54707325.64,0,54707325.64
 06/18  20:00:00,182436334.2,0,51102646.86,44844053.7,0,71628391.33,14861242.3,0.002543496,50124773.45,0,50124773.45
 06/18  21:00:00,172298657.3,0,45769041.44,33074638.86,16071000,63729202.5,13654774.54,0.00206871,40959669.08,0,40959669.08
 06/18  22:00:00,141664136.8,0,38757787.01,21305224.02,19285200,50531492.12,11784433.69,0.001797404,35722466.57,0,35722466.57
 06/18  23:00:00,106113189.1,0,27270709.9,12745649.59,19285200,37863633.89,8947995.693,0.000983485,20010859.07,0,20010859.07
 06/18  24:00:00,82511043.54,0,19221353.27,9191897.701,19285200,28085665.77,6726926.799,0.000271306,6263202.502,0,6263202.502
 06/19  01:00:00,76505112.44,0,16286021.99,9191897.701,19285200,25966257.16,5775735.593,0.000135521,3639748.54,0,3639748.54
 06/19  02:00:00,74581589.54,0,15740924.49,9191897.701,19285200,24906552.85,5457014.502,3.38805E-05,1679049.054,0,1679049.054
 06/19  03:00:00,68614083.16,0,11537144.26,9191897.701,19285200,24376700.69,4223140.507,3.38805E-05,1678983.11,0,1678983.11
 06/19  04:00:00,71642774.87,0,8136981.858,13777384,19285200,27266590.8,3176618.209,0.000135522,3637607.292,0,3637607.292
 06/19  05:00:00,77604574.65,0,7568211.333,21687347.87,9642600,35695631.8,3010783.646,0.000914775,18652850.01,0,18652850.01
 06/19  06:00:00,91132776.63,0,10489284.21,23445117.62,0,53083565.93,4114808.861,0.003184772,62393335.46,0,62393335.46
 06/19  07:00:00,107292599.2,0,14784249.13,21649135.49,0,65388425.55,5470789.011,0.003388055,66310399.42,0,66310399.42
 06/19  08:00:00,108959131.7,0,18168886.48,15665446.93,0,67967412.13,7157386.1,0.003252533,63699023.45,0,63699023.45
 06/19  09:00:00,101921393.2,0,20716981.19,13640190.48,0,59827593.96,7736627.602,0.002845966,55864895.52,0,55864895.52
 06/19  10:00:00,96538332.31,0,24796621.44,13640190.48,0,49327737.83,8773782.555,0.002574922,50642143.56,0,50642143.56
 06/19  11:00:00,103737705,0,30084133.89,13640190.48,0,49857589.98,10155790.6,0.002066713,40849483.65,0,40849483.65
 06/19  12:00:00,106278950.4,0,33138865.5,13298350.38,0,49081841.7,10759892.77,0.001795669,35626731.69,0,35626731.69
 06/19  13:00:00,106979372.7,0,34668803.33,13640190.48,0,47738181.37,10932197.48,0.001592386,31709667.73,0,31709667.73
 06/19  14:00:00,105043511.4,0,33497604.26,13640190.48,0,47208329.21,10697387.46,0.001389103,27792603.76,0,27792603.76
 06/19  15:00:00,99985171.14,0,25097618.01,16964668.05,0,48797885.67,9124999.403,0.001592386,31709667.73,0,31709667.73
 06/19  16:00:00,116556989.9,0,16855314.06,25868153.95,0,66715671.97,7117849.898,0.00186343,36932419.68,0,36932419.68
 06/19  17:00:00,136255540.7,0,16019762.47,30170497.53,0,83933250.96,6132029.693,0.00247328,48683611.58,0,48683611.58
 06/19  18:00:00,150468170,0,21048344.52,38309735.72,0,83236545.25,7873544.547,0.002913727,57170583.5,0,57170583.5
 06/19  19:00:00,148923854.2,0,22563962.4,44309080.3,0,73747799.95,8303011.54,0.002778205,54559207.53,0,54559207.53
 06/19  20:00:00,142560177.4,0,18992556.28,44844053.7,0,71628391.33,7095176.117,0.002541041,49989299.57,0,49989299.57
 06/19  21:00:00,134900662.6,0,15958371.16,33074638.86,16071000,63729202.5,6067450.065,0.002066713,40849483.65,0,40849483.65
 06/19  22:00:00,108512691.2,0,12556606.77,21305224.02,19285200,50531492.12,4834168.306,0.001795669,35626731.69,0,35626731.69
 06/19  23:00:00,82669317.64,0,9189277.062,12745649.59,19285200,37863633.89,3585557.101,0.000982536,19958475.83,0,19958475.83
 06/19  24:00:00,65340266.68,0,6290902.459,9191897.701,19285200,28085665.77,2486600.742,0.000271044,6248751.954,0,6248751.954
 06/20  01:00:00,61228087.71,0,4843755.393,9191897.701,19285200,25966257.16,1940977.459,0.000135391,3632567.42,0,3632567.42
 06/20  02:00:00,59014880,0,4002647.432,9191897.701,19285200,24906552.85,1628582.016,3.38479E-05,1677257.764,0,1677257.764
