Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 07/04  12:00:00,167349943.9,0,93402785.44,11178941.77,0,46581897.7,16186319.03,0.001071025,12807615.8,0,12807615.8
 07/04  13:00:00,175430509.8,0,102066661.6,11178941.77,0,44992341.23,17192565.15,0.000949777,11473847.98,0,11473847.98
 07/04  14:00:00,185646357.9,0,111582190.7,11178941.77,0,44462489.08,18422736.4,0.000828529,10140080.15,0,10140080.15
 07/04  15:00:00,203542262.7,0,123011895.1,14503419.33,0,46052045.54,19974902.76,0.000949777,11473847.98,0,11473847.98
 07/04  16:00:00,241522170.1,0,132759678,23406905.24,0,63969831.83,21385754.97,0.001111441,13252205.08,0,13252205.08
 07/04  17:00:00,272839983.3,0,137181629,30170497.53,0,83236545.25,22251311.5,0.001475185,17253508.56,0,17253508.56
 07/04  18:00:00,284710245.7,0,140306939.6,38309735.72,0,83236545.25,22857025.13,0.001737889,20143338.85,0,20143338.85
 07/04  19:00:00,277114500.6,0,136541384.4,44309080.3,0,73747799.95,22516235.89,0.001657057,19254160.3,0,19254160.3
 07/04  20:00:00,273002856,0,125707630.7,44844053.7,9642600,71628391.33,21180180.28,0.001515601,17698097.83,0,17698097.83
 07/04  21:00:00,247989993.2,0,112524772.3,33074638.86,19285200,63729202.5,19376179.53,0.001232689,14585972.9,0,14585972.9
 07/04  22:00:00,207793378.8,0,99208797.32,21305224.02,19285200,50531492.12,17462665.35,0.001071025,12807615.8,0,12807615.8
 07/04  23:00:00,171591517.3,0,86172038.76,12745649.59,19285200,37863633.89,15524995.08,0.000586032,7472544.495,0,7472544.495
 07/04  24:00:00,145629151.2,0,75260541.23,9191897.701,19285200,28085665.77,13805846.45,0.000161664,2804357.102,0,2804357.102
 07/05  01:00:00,135546281.4,0,68389819.5,9191897.701,19285200,25966257.16,12713107.08,8.06378E-05,1912577.351,0,1912577.351
 07/05  02:00:00,127236710.3,0,62084725.9,9191897.701,19285200,24906552.85,11768333.84,2.01595E-05,1247545.45,0,1247545.45
 07/05  03:00:00,120948582.6,0,57094808.96,9191897.701,19285200,24376700.69,10999975.2,2.01595E-05,1247521.146,0,1247521.146
 07/05  04:00:00,126249706.9,0,55237543.73,13777384,19285200,27266590.8,10682988.34,8.06383E-05,1911927.187,0,1911927.187
 07/05  05:00:00,144516708.3,0,56873646.42,21687347.87,19285200,35695631.8,10974882.25,0.000544309,7004675.62,0,7004675.62
 07/05  06:00:00,156175818.9,0,61403835.98,23445117.62,6428400,53083565.93,11814899.41,0.001895003,21840143.97,0,21840143.97
 07/05  07:00:00,169572076.3,0,69320298.84,21649135.49,0,65388425.55,13214216.45,0.002015961,23168706.04,0,23168706.04
 07/05  08:00:00,179721512.8,0,80851059.26,15665446.93,0,67967412.13,15237594.45,0.001935323,22282997.8,0,22282997.8
 07/05  09:00:00,180696981,0,90629230.17,13640190.48,0,59827593.96,16599966.42,0.001693407,19625873.07,0,19625873.07
 07/05  10:00:00,183205010.4,0,102314064.4,13640190.48,0,49327737.83,17923017.62,0.00153213,17854456.59,0,17854456.59
 07/05  11:00:00,196178024.9,0,113704034.9,13640190.48,0,49857589.98,18976209.56,0.001229736,14533050.68,0,14533050.68
 07/05  12:00:00,204259434.3,0,121968214.3,13298350.38,0,49081841.7,19911027.95,0.001068459,12761634.2,0,12761634.2
 07/05  13:00:00,212872137,0,130551949.7,13640190.48,0,47738181.37,20941815.48,0.000947502,11433071.84,0,11433071.84
 07/05  14:00:00,219201927.6,0,136605811.5,13640190.48,0,47208329.21,21747596.42,0.000826544,10104509.48,0,10104509.48
 07/05  15:00:00,232966704.8,0,144347914.6,16964668.05,0,48797885.67,22856236.47,0.000947502,11433071.84,0,11433071.84
 07/05  16:00:00,267215543.6,0,150826994.6,25868153.95,0,66715671.97,23804723.05,0.001108779,13204488.32,0,13204488.32
 07/05  17:00:00,285954576.8,0,148510390.4,30170497.53,0,83933250.96,23340437.82,0.001471652,17190175.41,0,17190175.41
 07/05  18:00:00,291983075,0,147180166.9,38309735.72,0,83236545.25,23256627.18,0.001733727,20068727.19,0,20068727.19
 07/05  19:00:00,284702853.1,0,143579355.6,44309080.3,0,73747799.95,23066617.29,0.001653088,19183018.95,0,19183018.95
 07/05  20:00:00,285613132.5,0,137003126.2,44844053.7,9642600,71628391.33,22494961.28,0.001511971,17633029.53,0,17633029.53
 07/05  21:00:00,263828831.2,0,126498731.1,33074638.86,19285200,63729202.5,21241058.68,0.001229736,14533050.68,0,14533050.68
 07/05  22:00:00,219307451.4,0,109281633.4,21305224.02,19285200,50531492.12,18903901.89,0.001068459,12761634.2,0,12761634.2
 07/05  23:00:00,180680639.2,0,94047825.88,12745649.59,19285200,37863633.89,16738329.85,0.000584629,7447384.751,0,7447384.751
 07/05  24:00:00,152457928.1,0,81104162.63,9191897.701,19285200,28085665.77,14791002.04,0.000161277,2797416.483,0,2797416.483
 07/06  01:00:00,139577387,0,71790655.11,9191897.701,19285200,25966257.16,13343377.01,8.04537E-05,1909241.23,0,1909241.23
 07/06  02:00:00,130703680.5,0,65068718.09,9191897.701,19285200,24906552.85,12251311.87,2.01135E-05,1246716.861,0,1246716.861
 07/06  03:00:00,122581682.8,0,58498199.81,9191897.701,19285200,24376700.69,11229684.62,2.01135E-05,1246693.867,0,1246693.867
 07/06  04:00:00,124358206.8,0,53557990.8,13777384,19285200,27266590.8,10471041.24,8.04542E-05,1908626.415,0,1908626.415
 07/06  05:00:00,139314789.7,0,52309514.9,21687347.87,19285200,35695631.8,10337095.16,0.000543067,6982463.013,0,6982463.013
 07/06  06:00:00,148831992.9,0,54922143.92,23445117.62,6428400,53083565.93,10952765.38,0.001890677,21762834.93,0,21762834.93
 07/06  07:00:00,160123933.1,0,60914392.31,21649135.49,0,65388425.55,12171979.76,0.002011359,23086462.39,0,23086462.39
 07/06  08:00:00,166737724.6,0,69342730.45,15665446.93,0,67967412.13,13762135.12,0.001930904,22204043.89,0,22204043.89
 07/06  09:00:00,169528423.6,0,80789187.03,13640190.48,0,59827593.96,15271452.11,0.001689541,19556788.4,0,19556788.4
 07/06  10:00:00,171149223,0,91501679.92,13640190.48,0,49327737.83,16679614.72,0.001528633,17791951.41,0,17791951.41
 07/06  11:00:00,182868342.2,0,101541317.8,13640190.48,0,49857589.98,17829243.91,0.001226929,14482882.06,0,14482882.06
 07/06  12:00:00,190707926.4,0,109541520.2,13298350.38,0,49081841.7,18786214.15,0.00106602,12718045.06,0,12718045.06
 07/06  13:00:00,202962237.2,0,121437004.1,13640190.48,0,47738181.37,20146861.23,0.000945339,11394417.32,0,11394417.32
 07/06  14:00:00,213795847.6,0,131629623.7,13640190.48,0,47208329.21,21317704.27,0.000824657,10070789.58,0,10070789.58
 07/06  15:00:00,224858177.2,0,136975435.9,16964668.05,0,48797885.67,22120187.51,0.000945339,11394417.32,0,11394417.32
 07/06  16:00:00,263625891.4,0,147529353,25868153.95,0,66715671.97,23512712.5,0.001106247,13159254.31,0,13159254.31
 07/06  17:00:00,285546662.8,0,148183521.5,30170497.53,0,83933250.96,23259392.83,0.001468292,17130137.54,0,17130137.54
 07/06  18:00:00,292148289.5,0,147368419.4,38309735.72,0,83236545.25,23233589.12,0.001729769,19997997.65,0,19997997.65
 07/06  19:00:00,285407751.4,0,144254967.6,44309080.3,0,73747799.95,23095903.55,0.001649314,19115579.16,0,19115579.16
 07/06  20:00:00,286081695.2,0,137348137.7,44844053.7,9642600,71628391.33,22618512.4,0.001508519,17571346.79,0,17571346.79
 07/06  21:00:00,265332565.3,0,127650788.7,33074638.86,19285200,63729202.5,21592735.26,0.001226929,14482882.06,0,14482882.06
 07/06  22:00:00,227614860.8,0,116391989.4,21305224.02,19285200,50531492.12,20100955.28,0.00106602,12718045.06,0,12718045.06
 07/06  23:00:00,191580081.5,0,103426055.6,12745649.59,19285200,37863633.89,18259542.48,0.000583294,7423534.092,0,7423534.092
 07/06  24:00:00,165859740.9,0,92744455.54,9191897.701,19285200,28085665.77,16552521.87,0.000160909,2790836.991,0,2790836.991
 07/07  01:00:00,153191532.3,0,83599001.34,9191897.701,19285200,25966257.16,15149176.05,8.02793E-05,1906086.585,0,1906086.585
 07/07  02:00:00,143935876.7,0,76447356.01,9191897.701,19285200,24906552.85,14104870.11,2.00699E-05,1245933.622,0,1245933.622
 07/07  03:00:00,140396286.4,0,73855569.81,9191897.701,19285200,24376700.69,13686918.18,2.00699E-05,1245911.938,0,1245911.938
 07/07  04:00:00,144658570,0,70951512.42,13777384,19285200,27266590.8,13377882.73,8.02798E-05,1905507.06,0,1905507.06
 07/07  05:00:00,160525341.5,0,70347741.32,21687347.87,19285200,35695631.8,13509420.51,0.000541889,6961475.631,0,6961475.631
 07/07  06:00:00,169711344.9,0,72593759.16,23445117.62,6428400,53083565.93,14160502.13,0.001886578,21689792.02,0,21689792.02
 07/07  07:00:00,181101758.7,0,78707588.97,21649135.49,0,65388425.55,15356608.74,0.002006998,23008757.18,0,23008757.18
 07/07  08:00:00,188552704.4,0,88056485.61,15665446.93,0,67967412.13,16863359.76,0.001926718,22129446.89,0,22129446.89
 07/07  09:00:00,188796720.8,0,97311385.04,13640190.48,0,59827593.96,18017551.3,0.001685879,19491516.03,0,19491516.03
 07/07  10:00:00,187338295.1,0,105319557.3,13640190.48,0,49327737.83,19050809.44,0.001525319,17732895.45,0,17732895.45
 07/07  11:00:00,196815107.3,0,113231720.6,13640190.48,0,49857589.98,20085606.24,0.001224269,14435481.88,0,14435481.88
 07/07  12:00:00,207100210.1,0,123535010.6,13298350.38,0,49081841.7,21185007.37,0.001063709,12676861.3,0,12676861.3
 07/07  13:00:00,210352322.6,0,127467112.2,13640190.48,0,47738181.37,21506838.56,0.000943289,11357895.87,0,11357895.87
 07/07  14:00:00,216614487.5,0,133617914.9,13640190.48,0,47208329.21,22148052.91,0.000822869,10038930.44,0,10038930.44
 07/07  15:00:00,232113563.1,0,143193686,16964668.05,0,48797885.67,23157323.46,0.000943289,11357895.87,0,11357895.87
 07/07  16:00:00,264728761.2,0,148323694,25868153.95,0,66715671.97,23821241.33,0.001103849,13116516.45,0,13116516.45
 07/07  17:00:00,284971491.7,0,147468308,30170497.53,0,83933250.96,23399435.17,0.001465109,17073412.74,0,17073412.74
 07/07  18:00:00,291283946.3,0,146370612.9,38309735.72,0,83236545.25,23367052.52,0.001726019,19931171.17,0,19931171.17
 07/07  19:00:00,284746177,0,143484434.7,44309080.3,0,73747799.95,23204862.08,0.001645739,19051860.88,0,19051860.88
 07/07  20:00:00,289035818.2,0,140036290.7,44844053.7,9642600,71628391.33,22884482.43,0.001505249,17513067.88,0,17513067.88
 07/07  21:00:00,270984420.5,0,132675355.9,33074638.86,19285200,63729202.5,22220023.23,0.001224269,14435481.88,0,14435481.88
 07/07  22:00:00,234557564.9,0,122495687.8,21305224.02,19285200,50531492.12,20939960.9,0.001063709,12676861.3,0,12676861.3
 07/07  23:00:00,202849656,0,113377244.3,12745649.59,19285200,37863633.89,19577928.26,0.00058203,7400999.581,0,7400999.581
 07/07  24:00:00,180809581.6,0,105882867.4,9191897.701,19285200,28085665.77,18363950.75,0.00016056,2784620.574,0,2784620.574
 07/08  01:00:00,167472874.2,0,96110759.45,9191897.701,19285200,25966257.16,16918759.93,8.01147E-05,1903114.343,0,1903114.343
 07/08  02:00:00,154034101.4,0,85261619.55,9191897.701,19285200,24906552.85,15388831.32,2.00287E-05,1245195.964,0,1245195.964
 07/08  03:00:00,144743622.1,0,77562339.86,9191897.701,19285200,24376700.69,14327483.83,2.00288E-05,1245175.589,0,1245175.589
 07/08  04:00:00,144921879.3,0,71070679.64,13777384,19285200,27266590.8,13522024.86,8.01152E-05,1902570.05,0,1902570.05
 07/08  05:00:00,158782079.9,0,68771876.95,21687347.87,19285200,35695631.8,13342023.25,0.000540778,6941719.695,0,6941719.695
 07/08  06:00:00,168917780.3,0,71887705.93,23445117.62,6428400,53083565.93,14072990.84,0.00188271,21621036.87,0,21621036.87
 07/08  07:00:00,181575897.1,0,79714410.24,21649135.49,0,64691719.85,15520631.57,0.002002883,22935613.42,0,22935613.42
 07/08  08:00:00,180333087.5,0,85662542.02,13204198.22,0,65221572,16244775.28,0.001922768,22059228.88,0,22059228.88
 07/08  09:00:00,179343805.8,0,93881678.1,11178941.77,0,57081753.83,17201432.15,0.001682422,19430075.27,0,19430075.27
 07/08  10:00:00,181121595,0,104893005.1,11178941.77,0,46581897.7,18467750.4,0.001522191,17677306.2,0,17677306.2
 07/08  11:00:00,187522166.5,0,110150214.6,11178941.77,0,47111749.85,19081260.24,0.001221759,14390864.18,0,14390864.18
 07/08  12:00:00,194154751.6,0,116665790.3,11178941.77,0,46581897.7,19728121.87,0.001061528,12638095.11,0,12638095.11
 07/08  13:00:00,201686562.6,0,125012421.3,11178941.77,0,44992341.23,20502858.26,0.000941355,11323518.31,0,11323518.31
 07/08  14:00:00,210289389.7,0,133244909.7,11178941.77,0,44462489.08,21403049.11,0.000821182,10008941.5,0,10008941.5
 07/08  15:00:00,223404748.2,0,140545249.3,14503419.33,0,46052045.54,22304034.03,0.000941355,11323518.31,0,11323518.31
 07/08  16:00:00,256526277.1,0,146172966.9,23406905.24,0,63969831.83,22976573.09,0.001101586,13076287.38,0,13076287.38
 07/08  17:00:00,285459901.7,0,148786630.9,30170497.53,0,83236545.25,23266228.01,0.001462104,17020017.79,0,17020017.79
 07/08  18:00:00,294132973.1,0,149246272.9,38309735.72,0,83236545.25,23340419.29,0.001722479,19868267.54,0,19868267.54
 07/08  19:00:00,288479457.4,0,147238902.1,44309080.3,0,73747799.95,23183675.13,0.001642364,18991883,0,18991883
 07/08  20:00:00,288687395.9,0,139759174.6,44844053.7,9642600,71628391.33,22813176.21,0.001502162,17458210.06,0,17458210.06
 07/08  21:00:00,269712653.8,0,131530494.4,33074638.86,19285200,63729202.5,22093118.01,0.001221759,14390864.18,0,14390864.18
 07/08  22:00:00,234308814.7,0,122400304.7,21305224.02,19285200,50531492.12,20786593.87,0.001061528,12638095.11,0,12638095.11
 07/08  23:00:00,199740896.5,0,110633016,12745649.59,19285200,37863633.89,19213396.99,0.000580836,7379787.891,0,7379787.891
 07/08  24:00:00,174546849.9,0,100319405.5,9191897.701,19285200,28085665.77,17664680.87,0.000160231,2778769.073,0,2778769.073
 07/09  01:00:00,162875397.6,0,92004018.79,9191897.701,19285200,25966257.16,16428023.98,7.99601E-05,1900325.375,0,1900325.375
 07/09  02:00:00,151679441.4,0,83023648.68,9191897.701,19285200,24906552.85,15272142.19,1.99901E-05,1244504.106,0,1244504.106
 07/09  03:00:00,143393492,0,76212060.99,9191897.701,19285200,24376700.69,14327632.6,1.99901E-05,1244485.04,0,1244485.04
 07/09  04:00:00,145511619,0,71571991.57,13777384,19285200,27266590.8,13610452.66,7.99605E-05,1899816.255,0,1899816.255
 07/09  05:00:00,159912793.8,0,69819921.76,21687347.87,19285200,35695631.8,13424692.34,0.000539734,6923201.061,0,6923201.061
 07/09  06:00:00,169190595.6,0,72219660.28,23445117.62,6428400,53083565.93,14013851.77,0.001879075,21556589.85,0,21556589.85
 07/09  07:00:00,180858696,0,79222203.8,21649135.49,0,64691719.85,15295636.86,0.001999016,22867052.77,0,22867052.77
 07/09  08:00:00,180240043.1,0,85707503.49,13204198.22,0,65221572,16106769.39,0.001919055,21993410.66,0,21993410.66
 07/09  09:00:00,183785922.3,0,98003891.47,11178941.77,0,57081753.83,17521335.21,0.001679173,19372484.33,0,19372484.33
 07/09  10:00:00,185213497.4,0,108718360,11178941.77,0,46581897.7,18734297.96,0.001519252,17625200.11,0,17625200.11
 07/09  11:00:00,193255341.8,0,115484611.2,11178941.77,0,47111749.85,19480039.01,0.0012194,14349042.19,0,14349042.19
 07/09  12:00:00,200657332.6,0,122636012.7,11178941.77,0,46581897.7,20260480.36,0.001059478,12601757.97,0,12601757.97
 07/09  13:00:00,207540990.8,0,130288033.2,11178941.77,0,44992341.23,21081674.59,0.000939537,11291294.8,0,11291294.8
 07/09  14:00:00,213931761.1,0,136499029.9,11178941.77,0,44462489.08,21791300.35,0.000819596,9980831.636,0,9980831.636
 07/09  15:00:00,224446708.7,0,141459445.3,14503419.33,0,46052045.54,22431798.48,0.000939537,11291294.8,0,11291294.8
 07/09  16:00:00,256680009.1,0,146297916.3,23406905.24,0,63969831.83,23005355.72,0.001099459,13038579.02,0,13038579.02
 07/09  17:00:00,280266455.7,0,143762674.4,30170497.53,0,83236545.25,23096738.58,0.001459281,16969968.52,0,16969968.52
 07/09  18:00:00,278706086.9,0,134531154.1,38309735.72,0,83236545.25,22628651.82,0.001719153,19809305.38,0,19809305.38
 07/09  19:00:00,264440586.9,0,124718640.3,44309080.3,0,73747799.95,21665066.35,0.001639193,18935663.27,0,18935663.27
 07/09  20:00:00,261940336.8,0,115465517.5,44844053.7,9642600,71628391.33,20359774.21,0.001499262,17406789.58,0,17406789.58
 07/09  21:00:00,243784085.1,0,108492266.8,33074638.86,19285200,63729202.5,19202776.93,0.0012194,14349042.19,0,14349042.19
 07/09  22:00:00,206261503.4,0,97531008.76,21305224.02,19285200,50531492.12,17608578.47,0.001059478,12601757.97,0,12601757.97
 07/09  23:00:00,173751088.7,0,87689127.55,12745649.59,19285200,37863633.89,16167477.67,0.000579715,7359905.304,0,7359905.304
 07/09  24:00:00,151173017.4,0,79667696.9,9191897.701,19285200,28085665.77,14942557.06,0.000159921,2773284.222,0,2773284.222
 07/10  01:00:00,139345220.9,0,71166472.69,9191897.701,19285200,25966257.16,13735393.39,7.98155E-05,1897720.498,0,1897720.498
 07/10  02:00:00,130450850.4,0,64374037.29,9191897.701,19285200,24906552.85,12693162.57,1.99539E-05,1243858.254,0,1243858.254
 07/10  03:00:00,122406478.8,0,57911444.71,9191897.701,19285200,24376700.69,11641235.66,1.99539E-05,1243840.496,0,1243840.496
 07/10  04:00:00,123963533.1,0,52826131.47,13777384,19285200,27266590.8,10808226.78,7.98159E-05,1897246.496,0,1897246.496
 07/10  05:00:00,138999819.5,0,51701939.29,21687347.87,19285200,35695631.8,10629700.5,0.000538758,6905925.216,0,6905925.216
 07/10  06:00:00,149660172.8,0,55351604.17,23445117.62,6428400,53083565.93,11351485.07,0.001875676,21496470.05,0,21496470.05
 07/10  07:00:00,165180881.5,0,65038427.96,21649135.49,0,65388425.55,13104892.47,0.0019954,22803095.54,0,22803095.54
 07/10  08:00:00,171997167.2,0,73768517.49,15665446.93,0,67967412.13,14595790.64,0.001915584,21932011.72,0,21932011.72
 07/10  09:00:00,168973313.9,0,80017023.16,13640190.48,0,59827593.96,15488506.32,0.001676136,19318760.26,0,19318760.26
 07/10  10:00:00,170126775.2,0,90333903.44,13640190.48,0,49327737.83,16824943.46,0.001516504,17576592.61,0,17576592.61
 07/10  11:00:00,181338353.4,0,99839680.55,13640190.48,0,49857589.98,18000892.38,0.001217194,14310028.28,0,14310028.28
 07/10  12:00:00,191254036.6,0,109654002.2,13298350.38,0,49081841.7,19219842.33,0.001057562,12567860.64,0,12567860.64
 07/10  13:00:00,198850043.5,0,117316708.4,13640190.48,0,47738181.37,20154963.28,0.000937838,11261234.91,0,11261234.91
 07/10  14:00:00,207267422,0,125361186.3,13640190.48,0,47208329.21,21057716.02,0.000818114,9954609.173,0,9954609.173
 07/10  15:00:00,224860529.8,0,136612303,16964668.05,0,48797885.67,22485673.15,0.000937838,11261234.91,0,11261234.91
 07/10  16:00:00,260996634.5,0,144826186.6,25868153.95,0,66715671.97,23586621.98,0.00109747,13003402.55,0,13003402.55
 07/10  17:00:00,277569090.3,0,140500573.5,30170497.53,0,83933250.96,22964768.34,0.001456642,16923279.75,0,16923279.75
 07/10  18:00:00,265047247.9,0,121783734.7,38309735.72,0,83236545.25,21717232.25,0.001716044,19754302.17,0,19754302.17
 07/10  19:00:00,236030145.7,0,98844692.06,44309080.3,0,73747799.95,19128573.43,0.001636228,18883218.35,0,18883218.35
 07/10  20:00:00,232106915.6,0,88668459.39,44844053.7,9642600,71628391.33,17323411.2,0.00149655,17358821.66,0,17358821.66
 07/10  21:00:00,213861886.2,0,81772022.37,33074638.86,19285200,63729202.5,16000822.52,0.001217194,14310028.28,0,14310028.28
 07/10  22:00:00,180958223.3,0,75160225.65,21305224.02,19285200,50531492.12,14676081.5,0.001057562,12567860.64,0,12567860.64
 07/10  23:00:00,152373077.7,0,68990082.5,12745649.59,19285200,37863633.89,13488511.7,0.000578666,7341357.708,0,7341357.708
 07/10  24:00:00,127176514.2,0,58742903.03,9191897.701,19285200,28085665.77,11870847.66,0.000159632,2768167.644,0,2768167.644
 07/11  01:00:00,115971201.6,0,50940948.36,9191897.701,19285200,25966257.16,10586898.37,7.9681E-05,1895300.475,0,1895300.475
 07/11  02:00:00,110073562.5,0,46897900.72,9191897.701,19285200,24906552.85,9792011.179,1.99203E-05,1243258.598,0,1243258.598
 07/11  03:00:00,105735074.8,0,43695614.65,9191897.701,19285200,24376700.69,9185661.707,1.99203E-05,1243242.148,0,1243242.148
 07/11  04:00:00,109426964.7,0,40443588.72,13777384,19285200,27266590.8,8654201.135,7.96814E-05,1894861.536,0,1894861.536
 07/11  05:00:00,125360437.3,0,40053422.99,21687347.87,19285200,35695631.8,8638834.661,0.00053785,6889897.282,0,6889897.282
 07/11  06:00:00,139420462.8,0,43828554.26,23445117.62,9642600,53083565.93,9420624.983,0.001872515,21440695.26,0,21440695.26
