Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 08/12  07:00:00,0,244576465.5,23924402.6
 08/12  08:00:00,0,243475058,23009518.81
 08/12  09:00:00,0,251884141.2,20264867.42
 08/12  10:00:00,0,268331979.1,18435099.82
 08/12  11:00:00,0,298950660,15004285.59
 08/12  12:00:00,0,317413773.6,13174517.99
 08/12  13:00:00,0,324828346.9,11802192.3
 08/12  14:00:00,0,337026017.5,10429866.61
 08/12  15:00:00,0,355797702.5,11802192.3
 08/12  16:00:00,0,389166285.8,13631959.89
 08/12  17:00:00,0,416971814.6,17748936.98
 08/12  18:00:00,0,423031040.1,20722309.32
 08/12  19:00:00,0,411088899.3,19807425.52
 08/12  20:00:00,0,413840815.3,18206378.88
 08/12  21:00:00,0,378712005.4,15004285.59
 08/12  22:00:00,0,332825337.8,13174517.99
 08/12  23:00:00,0,286935616.2,7685215.216
 08/12  24:00:00,0,247472429.6,2882075.285
 08/13  01:00:00,0,221076680.6,1970100.41
 08/13  02:00:00,0,200716426.1,1281867.681
 08/13  03:00:00,0,191580751,1281895.062
 08/13  04:00:00,0,195193835.8,1970833.988
 08/13  05:00:00,0,211097516.8,7253846.54
 08/13  06:00:00,0,227108211.8,22643406.36
 08/13  07:00:00,0,225648560.8,24021561.92
 08/13  08:00:00,0,224400475.9,23102791.75
 08/13  09:00:00,0,230081134.4,20346481.25
 08/13  10:00:00,0,248485370.5,18508940.91
 08/13  11:00:00,0,269827135.1,15063552.77
 08/13  12:00:00,0,288071422.3,13226012.43
 08/13  13:00:00,0,300461257.5,11847857.18
 08/13  14:00:00,0,314679900.7,10469701.93
 08/13  15:00:00,0,336285205.4,11847857.18
 08/13  16:00:00,0,374304009.6,13685397.52
 08/13  17:00:00,0,404225415.6,17819863.28
 08/13  18:00:00,0,411141806.6,20805866.33
 08/13  19:00:00,0,399760846.5,19887096.16
 08/13  20:00:00,0,390175844.9,18279248.37
 08/13  21:00:00,0,347790285.3,15063552.77
 08/13  22:00:00,0,292938532.4,13226012.43
 08/13  23:00:00,0,223838739.5,7713391.419
 08/13  24:00:00,0,170391003.2,2889848.031
 08/14  01:00:00,0,152380335,1974121.417
 08/14  02:00:00,0,145339740.2,1282878.609
 08/14  03:00:00,0,143569579.8,1282907.339
 08/14  04:00:00,0,150947869.4,1974891.601
 08/14  05:00:00,0,167596573.7,7281302.473
 08/14  06:00:00,0,184812963.2,22739016.12
 08/14  07:00:00,0,177543395.3,24123274.44
 08/14  08:00:00,0,176369531.8,23200435.77
 08/14  09:00:00,0,161851792.9,20431919.76
 08/14  10:00:00,0,168830093.7,18586242.42
 08/14  11:00:00,0,198794525.5,15125597.41
 08/14  12:00:00,0,227753938.8,13279920.07
 08/14  13:00:00,0,252338689.3,11895662.06
 08/14  14:00:00,0,271641783.5,10511404.06
 08/14  15:00:00,0,285298534.9,11895662.06
 08/14  16:00:00,0,320542526.2,13741339.4
 08/14  17:00:00,0,354789788.3,17894113.42
 08/14  18:00:00,0,369688368.7,20893339.09
 08/14  19:00:00,0,352351408.9,19970500.42
 08/14  20:00:00,0,349210427.5,18355532.75
 08/14  21:00:00,0,317109420.8,15125597.41
 08/14  22:00:00,0,269885426.9,13279920.07
 08/14  23:00:00,0,227914304.9,7742888.049
 08/14  24:00:00,0,195947086.8,2897985.032
 08/15  01:00:00,0,174347930.4,1978323.433
 08/15  02:00:00,0,159842628.2,1283934.811
 08/15  03:00:00,0,149687114.5,1283964.891
 08/15  04:00:00,0,149884995.7,1979130.285
 08/15  05:00:00,0,162892141.3,7309979.815
 08/15  06:00:00,0,178999793.9,22838877.56
 08/15  07:00:00,0,177661343.2,24229510.03
 08/15  08:00:00,0,197043960.7,23302421.93
 08/15  09:00:00,0,213664566,20521157.65
 08/15  10:00:00,0,236472631.9,18666981.47
 08/15  11:00:00,0,262132086.7,15190401.12
 08/15  12:00:00,0,278439401.1,13336224.93
 08/15  13:00:00,0,294986303.5,11945592.79
 08/15  14:00:00,0,316277534.7,10554960.65
 08/15  15:00:00,0,334561761.9,11945592.79
 08/15  16:00:00,0,368983925.5,13799768.98
 08/15  17:00:00,0,388422480.6,17971665.4
 08/15  18:00:00,0,388534993.5,20984701.7
 08/15  19:00:00,0,366358899.1,20057613.61
 08/15  20:00:00,0,354262481.8,18435209.44
 08/15  21:00:00,0,310525512.4,15190401.12
 08/15  22:00:00,0,265216733.8,13336224.93
 08/15  23:00:00,0,219712446.9,7773696.369
 08/15  24:00:00,0,178513441.6,2906483.879
 08/16  01:00:00,0,163848582.5,1982705.208
 08/16  02:00:00,0,148142581.3,1285035.976
 08/16  03:00:00,0,134085574.1,1285067.405
 08/16  04:00:00,0,133444253.9,1983548.787
 08/16  05:00:00,0,145049608.3,7339870.077
 08/16  06:00:00,0,159882007.3,22942961.12
 08/16  07:00:00,0,158044705.2,24340237.23
 08/16  08:00:00,0,177981518.9,23408720.04
 08/16  09:00:00,0,185247127.7,20614168.5
 08/16  10:00:00,0,198154920.8,18751134.14
 08/16  11:00:00,0,225695692.7,15257944.71
 08/16  12:00:00,0,243644600.3,13394910.34
 08/16  13:00:00,0,260607163.5,11997634.57
 08/16  14:00:00,0,273569682.5,10600358.8
 08/16  15:00:00,0,290119638.7,11997634.57
 08/16  16:00:00,0,325680676.8,13860668.94
 08/16  17:00:00,0,347703293,18052496.25
 08/16  18:00:00,0,354011394.9,21079927.09
 08/16  19:00:00,0,343165112.2,20148409.91
 08/16  20:00:00,0,338219782.7,18518254.84
 08/16  21:00:00,0,295842145,15257944.71
 08/16  22:00:00,0,240888760.2,13394910.34
 08/16  23:00:00,0,187442635.6,7805807.257
 08/16  24:00:00,0,158865200.9,2915342.055
 08/17  01:00:00,0,153153417.4,1987265.439
 08/17  02:00:00,0,143677098.6,1286181.778
 08/17  03:00:00,0,130315551.4,1286214.555
 08/17  04:00:00,0,126404637.3,1988145.8
 08/17  05:00:00,0,136063189.2,7370964.408
 08/17  06:00:00,0,148293557.3,23051235.98
 08/17  07:00:00,0,144178639.4,24455423.25
 08/17  08:00:00,0,161393963,23519298.62
 08/17  09:00:00,0,171262820.7,20710924.76
 08/17  10:00:00,0,189545114.8,18838675.51
 08/17  11:00:00,0,219872142.1,15328208.18
 08/17  12:00:00,0,248204708.3,13455958.94
 08/17  13:00:00,0,265749857.4,12051772
 08/17  14:00:00,0,281517079,10647585.07
 08/17  15:00:00,0,312667656.2,12051772
 08/17  16:00:00,0,349944247.2,13924021.25
 08/17  17:00:00,0,370200062.7,18136582.05
 08/17  18:00:00,0,374041904.5,21178987.07
 08/17  19:00:00,0,351457671.6,20242862.45
 08/17  20:00:00,0,340484442.3,18604644.36
 08/17  21:00:00,0,289763772.3,15328208.18
 08/17  22:00:00,0,229249664.9,13455958.94
 08/17  23:00:00,0,190480906.1,7839211.203
 08/17  24:00:00,0,155564198.6,2924556.937
 08/18  01:00:00,0,131972152.7,1992002.772
 08/18  02:00:00,0,115143970.2,1287371.877
 08/18  03:00:00,0,105005413,1287406.001
 08/18  04:00:00,0,110598397.9,1992919.964
 08/18  05:00:00,0,127327975.9,7403253.602
 08/18  06:00:00,0,143593575.5,23163670.06
 08/18  07:00:00,0,139156704,24575033.98
 08/18  08:00:00,0,158996483.5,23634124.93
 08/18  09:00:00,0,173456542.3,20811397.77
 08/18  10:00:00,0,192092090.7,18929579.67
 08/18  11:00:00,0,223942615.4,15401170.73
 08/18  12:00:00,0,249636367,13519352.62
 08/18  13:00:00,0,266300174.7,12107989.05
 08/18  14:00:00,0,280434699.7,10696625.47
 08/18  15:00:00,0,302281955.6,12107989.05
 08/18  16:00:00,0,332433167.7,13989807.15
 08/18  17:00:00,0,337277914.1,18223897.88
 08/18  18:00:00,0,337791382.9,21281852.3
 08/18  19:00:00,0,326673218.4,20340943.25
 08/18  20:00:00,0,320230298.2,18694352.41
 08/18  21:00:00,0,272072672.4,15401170.73
 08/18  22:00:00,0,223183857.2,13519352.62
 08/18  23:00:00,0,183109649.3,7873898.315
 08/18  24:00:00,0,153441985.6,2934125.795
 08/19  01:00:00,0,138320466.6,1996915.798
 08/19  02:00:00,0,130052756.6,1288605.922
 08/19  03:00:00,0,121162603.6,1288641.393
 08/19  04:00:00,0,123404263.6,1997869.868
 08/19  05:00:00,0,134709768.7,7436728.098
 08/19  06:00:00,0,146482149.6,23280230.08
 08/19  07:00:00,0,142005158.7,24699034
 08/19  08:00:00,0,150884011.1,23753164.95
 08/19  09:00:00,0,177788175.6,20915557.79
 08/19  10:00:00,0,200474984.2,19023819.68
 08/19  11:00:00,0,214206703.2,15476810.74
 08/19  12:00:00,0,227781688,13585072.63
 08/19  13:00:00,0,235052689.9,12166269.06
 08/19  14:00:00,0,247900898.5,10747465.48
 08/19  15:00:00,0,267643788.1,12166269.06
 08/19  16:00:00,0,305249965.3,14058007.16
 08/19  17:00:00,0,343285304.9,18314417.9
 08/19  18:00:00,0,349238899.6,21388492.31
 08/19  19:00:00,0,331301812.5,20442623.26
 08/19  20:00:00,0,323512250.8,18787352.42
 08/19  21:00:00,0,278018485.7,15476810.74
 08/19  22:00:00,0,228119564.8,13585072.63
 08/19  23:00:00,0,186646587.7,7909858.321
 08/19  24:00:00,0,157151706.9,2944045.797
 08/20  01:00:00,0,140052265.6,2002003.06
 08/20  02:00:00,0,124068796,1289883.547
 08/20  03:00:00,0,119466638.3,1289920.363
 08/20  04:00:00,0,120360280.6,2002994.049
 08/20  05:00:00,0,128071563.7,7471377.983
 08/20  06:00:00,0,141860980.8,23400881.51
 08/20  07:00:00,0,138635989,24827386.58
 08/20  08:00:00,0,147394513.1,23876383.43
 08/20  09:00:00,0,161104527.6,21023373.96
 08/20  10:00:00,0,177409766.4,19121367.65
 08/20  11:00:00,0,199393354.2,15555105.82
 08/20  12:00:00,0,216028196.3,13653099.51
 08/20  13:00:00,0,229555889.9,12226594.77
 08/20  14:00:00,0,240897343.9,10800090.04
 08/20  15:00:00,0,259736190,12226594.77
 08/20  16:00:00,0,296313904.6,14128601.08
 08/20  17:00:00,0,326319065.6,18408115.28
 08/20  18:00:00,0,333595298.6,21498875.54
 08/20  19:00:00,0,314546019.6,20547872.38
 08/20  20:00:00,0,307814493.9,18883616.86
 08/20  21:00:00,0,260396612.1,15555105.82
 08/20  22:00:00,0,215336963.2,13653099.51
 08/20  23:00:00,0,175938617,7947080.571
 08/20  24:00:00,0,142258727.7,2954314.004
 08/21  01:00:00,0,125731921.1,2007263.048
 08/21  02:00:00,0,113972162.6,1291204.375
 08/21  03:00:00,0,110368562,1291242.535
 08/21  04:00:00,0,110134382.7,2008290.989
 08/21  05:00:00,0,120987669.7,7507192.998
 08/21  06:00:00,0,139183098.9,23525588.62
 08/21  07:00:00,0,136269578.5,24960053.73
 08/21  08:00:00,0,153841518.5,24003743.89
 08/21  09:00:00,0,167924458.3,21134814.36
 08/21  10:00:00,0,188903925,19222194.68
 08/21  11:00:00,0,221747048.5,15636032.77
 08/21  12:00:00,0,248645681.7,13723413.09
 08/21  13:00:00,0,267626414.5,12288948.33
 08/21  14:00:00,0,286827170.2,10854483.57
 08/21  15:00:00,0,309986851.5,12288948.33
 08/21  16:00:00,0,347375306.2,14201568.01
 08/21  17:00:00,0,362752536.1,18504962.3
 08/21  18:00:00,0,364840770.3,21612969.28
 08/21  19:00:00,0,350258343.8,20656659.44
 08/21  20:00:00,0,344047612.9,18983117.22
 08/21  21:00:00,0,290343917.4,15636032.77
 08/21  22:00:00,0,241729322.6,13723413.09
 08/21  23:00:00,0,196069987.6,7985554.043
 08/21  24:00:00,0,161756223.2,2964927.375
 08/22  01:00:00,0,151156337.5,2012694.202
 08/22  02:00:00,0,136710442.6,1292568.014
 08/22  03:00:00,0,122815220.2,1292607.516
 08/22  04:00:00,0,122141538.7,2013759.121
 08/22  05:00:00,0,142112607.6,7544162.536
 08/22  06:00:00,0,160230106.1,23654314.49
 08/22  07:00:00,0,153806333.8,25096996.14
 08/22  08:00:00,0,172810780.6,24135208.6
 08/22  09:00:00,0,189438730.3,21249845.99
 08/22  10:00:00,0,204133380,19326270.91
 08/22  11:00:00,0,234623711.6,15719567.65
 08/22  12:00:00,0,258509118.1,13795992.57
 08/22  13:00:00,0,283383897.1,12353311.26
 08/22  14:00:00,0,309224628.5,10910629.96
 08/22  15:00:00,0,327554124.1,12353311.26
 08/22  16:00:00,0,363759637.6,14276886.34
 08/22  17:00:00,0,385176573.8,18604930.26
 08/22  18:00:00,0,377262267,21730739.76
 08/22  19:00:00,0,350097397,20768952.22
 08/22  20:00:00,0,353578845.6,19085824.03
 08/22  21:00:00,0,314166771.9,15719567.65
 08/22  22:00:00,0,269515870.3,13795992.57
 08/22  23:00:00,0,232902691.6,8025267.342
 08/22  24:00:00,0,204904808.5,2975882.768
 08/23  01:00:00,0,194560683.3,2018294.911
 08/23  02:00:00,0,179902610.4,1293974.063
 08/23  03:00:00,0,164635505.1,1294014.904
 08/23  04:00:00,0,175394462.1,2019396.829
 08/23  05:00:00,0,191637543.5,7582275.649
 08/23  06:00:00,0,202090710.5,23787020.99
 08/23  07:00:00,0,196559982.2,25238173.27
 08/23  08:00:00,0,216385625.8,24270738.64
 08/23  09:00:00,0,225960077.8,21368434.77
 08/23  10:00:00,0,231467867.9,19433565.53
 08/23  11:00:00,0,251369369.8,15805685.69
 08/23  12:00:00,0,260837990.4,13870816.45
 08/23  13:00:00,0,260367675.2,12419664.51
 08/23  14:00:00,0,263352146.1,10968512.58
 08/23  15:00:00,0,269697358.2,12419664.51
 08/23  16:00:00,0,296339884.7,14354533.76
 08/23  17:00:00,0,313807294.8,18707989.56
 08/23  18:00:00,0,316214221.4,21852152.09
 08/23  19:00:00,0,305695510.3,20884717.46
 08/23  20:00:00,0,316012985.9,19191706.87
 08/23  21:00:00,0,283786849.1,15805685.69
 08/23  22:00:00,0,238092858.6,13870816.45
 08/23  23:00:00,0,203973838.6,8066208.709
 08/23  24:00:00,0,180339202.7,2987176.938
 08/24  01:00:00,0,171729978.5,2024063.516
 08/24  02:00:00,0,165896095.8,1295422.103
 08/24  03:00:00,0,162092121.1,1295464.281
 08/24  04:00:00,0,164900278.1,2025202.443
 08/24  05:00:00,0,178320522.7,7621521.049
 08/24  06:00:00,0,194282408.1,23923668.82
 08/24  07:00:00,0,186414613,25383543.3
 08/24  08:00:00,0,199056115.2,24410293.88
 08/24  09:00:00,0,212592583.6,21490545.6
 08/24  10:00:00,0,239171760.3,19544046.75
 08/24  11:00:00,0,269471209.9,15894361.41
 08/24  12:00:00,0,287806815.5,13947862.56
 08/24  13:00:00,0,297005910.5,12487988.43
 08/24  14:00:00,0,278162848.9,11028114.29
 08/24  15:00:00,0,236343245.1,12487988.43
 08/24  16:00:00,0,273357386.6,14434487.28
 08/24  17:00:00,0,321306844,18814109.69
 08/24  18:00:00,0,309251525.6,21977170.31
 08/24  19:00:00,0,268495170.3,21003920.89
 08/24  20:00:00,0,267304235.4,19300734.4
 08/24  21:00:00,0,232891120.7,15894361.41
 08/24  22:00:00,0,195103963.9,13947862.56
 08/24  23:00:00,0,166580561.7,8108366.018
 08/24  24:00:00,0,142602736,2998806.541
 08/25  01:00:00,0,129931986.4,2029998.308
 08/25  02:00:00,0,124510637.2,1296911.708
 08/25  03:00:00,0,121414622.3,1296955.219
 08/25  04:00:00,0,117758304.4,2031174.244
 08/25  05:00:00,0,127670788.4,7661887.113
 08/25  06:00:00,0,147448472,24064217.52
 08/25  07:00:00,0,143313664.3,25533063.19
 08/25  08:00:00,0,167388463,24553832.97
 08/25  09:00:00,0,183226984,21616142.31
 08/25  10:00:00,0,206124768.9,19657681.87
 08/25  11:00:00,0,232361131.5,15985568.55
 08/25  12:00:00,0,253027973.9,14027108.11
 08/25  13:00:00,0,272541848,12558262.78
 08/25  14:00:00,0,286380065.2,11089417.45
 08/25  15:00:00,0,311873804.8,12558262.78
 08/25  16:00:00,0,358451626.1,14516723.22
 08/25  17:00:00,0,380516144.3,18923259.2
 08/25  18:00:00,0,385607565.6,22105757.42
 08/25  19:00:00,0,370310155.3,21126527.2
 08/25  20:00:00,0,354316883.8,19412874.31
 08/25  21:00:00,0,301888014.2,15985568.55
 08/25  22:00:00,0,252377106.7,14027108.11
 08/25  23:00:00,0,210825905.3,8151726.786
 08/25  24:00:00,0,180829100.5,3010768.132
 08/26  01:00:00,0,168001461.6,2036097.528
 08/26  02:00:00,0,160860278.4,1298442.436
 08/26  03:00:00,0,151806235.5,1298487.276
 08/26  04:00:00,0,148127938,2037310.466
 08/26  05:00:00,0,161382036.4,7703361.886
 08/26  06:00:00,0,181824801.8,24208625.46
 08/26  07:00:00,0,170428532.5,25686688.65
 08/26  08:00:00,0,181851313.6,24701313.42
 08/26  09:00:00,0,203797836.9,21745187.7
 08/26  10:00:00,0,225482638.3,19774437.22
 08/26  11:00:00,0,258414689.2,16079280.08
 08/26  12:00:00,0,292467183.6,14108529.6
 08/26  13:00:00,0,308882988.3,12630466.74
 08/26  14:00:00,0,320514722.1,11152403.89
 08/26  15:00:00,0,327283760.5,12630466.74
 08/26  16:00:00,0,360979255.5,14601217.22
 08/26  17:00:00,0,383949663.9,19035405.79
 08/26  18:00:00,0,379643231,22237875.32
 08/26  19:00:00,0,361246791.2,21252500.08
 08/26  20:00:00,0,357829014,19528093.41
 08/26  21:00:00,0,319446047,16079280.08
 08/26  22:00:00,0,277415869.6,14108529.6
 08/26  23:00:00,0,224622855.1,8196278.171
 08/26  24:00:00,0,184261271.3,3023058.169
 08/27  01:00:00,0,170993670.1,2042359.37
 08/27  02:00:00,0,157337768.7,1300013.834
 08/27  03:00:00,0,149972435.1,1300060
 08/27  04:00:00,0,157086305.1,2043609.292
 08/27  05:00:00,0,170432459.8,7745933.085
 08/27  06:00:00,0,187144471.9,24356849.88
 08/27  07:00:00,0,177164306.1,25844374.2
 08/27  08:00:00,0,180906152.1,24852691.54
 08/27  09:00:00,0,199100285.8,21877643.56
 08/27  10:00:00,0,225218056.4,19894278.24
 08/27  11:00:00,0,259609385.2,16175468.26
 08/27  12:00:00,0,288024118.6,14192102.94
 08/27  13:00:00,0,309174551.2,12704578.95
 08/27  14:00:00,0,327671834,11217054.96
 08/27  15:00:00,0,345210366.7,12704578.95
 08/27  16:00:00,0,375457130.3,14687944.27
 08/27  17:00:00,0,403360174.6,19150516.25
 08/27  18:00:00,0,409190254.3,22373484.89
 08/27  19:00:00,0,396999232.8,21381802.23
 08/27  20:00:00,0,384312431.3,19646357.58
 08/27  21:00:00,0,326878822.2,16175468.26
 08/27  22:00:00,0,267537967.6,14192102.94
 08/27  23:00:00,0,227659911.1,8242006.981
 08/27  24:00:00,0,202921190.5,3035673.013
 08/28  01:00:00,0,184506498.3,2048781.981
 08/28  02:00:00,0,172538256,1301625.438
 08/28  03:00:00,0,158236414.8,1301672.925
 08/28  04:00:00,0,152847469.6,2050068.857
 08/28  05:00:00,0,161768730.6,7789588.1
 08/28  06:00:00,0,183240859.6,24508846.88
 08/28  07:00:00,0,182051806.5,26006073.14
 08/28  08:00:00,0,207265182.1,25007922.52
 08/28  09:00:00,0,226681121.3,22013470.67
 08/28  10:00:00,0,252320567.2,20017169.43
 08/28  11:00:00,0,287632081,16274104.61
 08/28  12:00:00,0,300865114.1,14277803.38
 08/28  13:00:00,0,310938777.1,12780577.45
 08/28  14:00:00,0,331015822.6,11283351.52
 08/28  15:00:00,0,356711459.5,12780577.45
 08/28  16:00:00,0,395457165.5,14776878.69
 08/28  17:00:00,0,411817942.3,19268556.47
 08/28  18:00:00,0,410056608.3,22512545.98
 08/28  19:00:00,0,388949497.2,21514395.36
 08/28  20:00:00,0,381651628.9,19767631.78
 08/28  21:00:00,0,336630958.9,16274104.61
 08/28  22:00:00,0,281803489.6,14277803.38
 08/28  23:00:00,0,235855823.7,8288899.671
 08/28  24:00:00,0,205181658.5,3048608.928
 08/29  01:00:00,0,198906728.2,2055363.459
 08/29  02:00:00,0,192420654.6,1303276.771
 08/29  03:00:00,0,182580790.2,1303325.574
 08/29  04:00:00,0,182128540,2056687.248
 08/29  05:00:00,0,182381113.7,7834314.002
 08/29  06:00:00,0,192963152.6,24664571.45
 08/29  07:00:00,0,185043009.3,26171737.57
 08/29  08:00:00,0,201819437.8,25166960.38
 08/29  09:00:00,0,223449903.9,22152628.79
 08/29  10:00:00,0,254417348,20143074.4
 08/29  11:00:00,0,291860038.8,16375159.92
 08/29  12:00:00,0,304964674.2,14365605.53
 08/29  13:00:00,0,307383679.8,12858439.74
 08/29  14:00:00,0,321924185,11351273.94
 08/29  15:00:00,0,342979462.6,12858439.74
 08/29  16:00:00,0,381988793.8,14867994.13
 08/29  17:00:00,0,395541695.2,19389491.5
 08/29  18:00:00,0,395061098.9,22655017.39
 08/29  19:00:00,0,372352762.5,21650240.19
 08/29  20:00:00,0,358016326.6,19891880.1
 08/29  21:00:00,0,313186620.2,16375159.92
 08/29  22:00:00,0,264220033.5,14365605.53
 08/29  23:00:00,0,219294020.2,8336942.357
 08/29  24:00:00,0,183102706.7,3061862.083
 08/30  01:00:00,0,168840821.5,2062101.856
 08/30  02:00:00,0,151640967.4,1304967.344
 08/30  03:00:00,0,137419305.7,1305017.457
 08/30  04:00:00,0,137888815.9,2063462.506
 08/30  05:00:00,0,149625404.7,7880097.543
 08/30  06:00:00,0,166833637.1,24823977.48
 08/30  07:00:00,0,158426139.1,26341318.45
 08/30  08:00:00,0,173457597.4,25329758.02
 08/30  09:00:00,0,190573806,22295076.73
 08/30  10:00:00,0,213897279.5,20271955.86
 08/30  11:00:00,0,240597254.2,16478604.25
 08/30  12:00:00,0,260418774,14455483.39
 08/30  13:00:00,0,271880605.1,12938142.75
 08/30  14:00:00,0,283503586.2,11420802.1
 08/30  15:00:00,0,308127665.8,12938142.75
 08/30  16:00:00,0,351353911.9,14961263.61
 08/30  17:00:00,0,372855910.8,19513285.54
 08/30  18:00:00,0,372291380,22800856.94
 08/30  19:00:00,0,354215924.3,21789296.51
 08/30  20:00:00,0,332963355.3,20019065.76
 08/30  21:00:00,0,283453626.7,16478604.25
 08/30  22:00:00,0,241545875.1,14455483.39
 08/30  23:00:00,0,202149639.4,8386120.811
 08/30  24:00:00,0,167491784.9,3075428.553
 08/31  01:00:00,0,149963942.6,2068995.18
 08/31  02:00:00,0,142433157.4,1306696.656
 08/31  03:00:00,0,126799086.5,1306748.074
 08/31  04:00:00,0,121127330.7,2070392.624
 08/31  05:00:00,0,134854547.1,7926925.161
 08/31  06:00:00,0,154969851.4,24987017.75
 08/31  07:00:00,0,145613529.1,26514765.54
 08/31  08:00:00,0,162059367.6,25496267.23
 08/31  09:00:00,0,173780632.3,22440772.28
 08/31  10:00:00,0,193613152.9,20403775.66
 08/31  11:00:00,0,226054144.1,16584406.98
 08/31  12:00:00,0,246765396.6,14547410.35
 08/31  13:00:00,0,260077144.8,13019662.88
 08/31  14:00:00,0,273588734.5,11491915.41
 08/31  15:00:00,0,294055957,13019662.88
 08/31  16:00:00,0,329695460.1,15056659.51
 08/31  17:00:00,0,345626797.1,19639901.92
 08/31  18:00:00,0,342065981.3,22950021.44
 08/31  19:00:00,0,316291427.9,21931523.13
 08/31  20:00:00,0,292139107,20149151.08
 08/31  21:00:00,0,237776689,16584406.98
 08/31  22:00:00,0,199220779.9,14547410.35
 08/31  23:00:00,0,174505041.6,8436420.468
 08/31  24:00:00,0,160244857.3,3089304.32
 09/01  01:00:00,0,163086993.1,2076041.391
 09/01  02:00:00,0,167442640.5,1308464.197
 09/01  03:00:00,0,169519626.2,1308516.913
 09/01  04:00:00,0,178228476.2,2077475.549
 09/01  05:00:00,0,193583736.1,7974782.988
 09/01  06:00:00,0,212074878,25153643.99
 09/01  07:00:00,0,201220668.2,26692027.49
 09/01  08:00:00,0,213426670.1,25666438.7
 09/01  09:00:00,0,231332517,22589672.32
 09/01  10:00:00,0,250393938.2,20538494.74
 09/01  11:00:00,0,277297019.5,16692536.77
 09/01  12:00:00,0,294240055.2,14641359.18
 09/01  13:00:00,0,313689932.7,13102976
 09/01  14:00:00,0,335242012,11564592.81
 09/01  15:00:00,0,357044929.6,13102976
 09/01  16:00:00,0,391591002.2,15154153.58
 09/01  17:00:00,0,404525369.2,19769303.14
 09/01  18:00:00,0,397238763.7,23102466.72
 09/01  19:00:00,0,368517868,22076877.93
