Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 10/11  06:00:00,97875483.01,0,0,23445117.62,19285200,53083565.93,2061599.455,0.003270879,119869174.3,52477724.79,67391449.55
 10/11  07:00:00,95574172.7,0,0,21649135.49,6428400,65388425.55,2108211.657,0.003479659,125558642.2,53931100.15,71627542.08
 10/11  08:00:00,86749626.4,0,0,15665446.93,0,67967412.13,3116767.328,0.003340472,117480251.4,48676770.96,68803480.4
 10/11  09:00:00,76398797.32,0,249310.068,13640190.48,0,59827593.96,2681702.805,0.002922913,95117918.51,34786623.17,60331295.35
 10/11  10:00:00,66698435.41,0,1310738.921,13640190.48,0,49327737.83,2419768.18,0.002644541,74962659.6,20279487.62,54683171.98
 10/11  11:00:00,69037461.3,0,3059356.203,13640190.48,0,49857589.98,2480324.625,0.002122592,54909019.24,10816078.58,44092940.67
 10/11  12:00:00,69649667,0,4564829.746,13298350.38,0,49081841.7,2704645.173,0.001844219,44972474.69,6527657.388,38444817.3
 10/11  13:00:00,69765201.04,0,5584084.203,13640190.48,0,47738181.37,2802744.989,0.00163544,37605488.27,3396763.494,34208724.78
 10/11  14:00:00,69857361.41,0,6144834.9,13640190.48,0,47208329.21,2864006.82,0.00142666,31228965.24,1256332.992,29972632.25
 10/11  15:00:00,75013316.62,0,6362360.166,16964668.05,0,48797885.67,2888402.726,0.00163544,34286677.49,77952.71738,34208724.78
 10/11  16:00:00,102002265.7,0,6480471.444,25868153.95,0,66715671.97,2937968.33,0.001913812,39856848.14,0,39856848.14
 10/11  17:00:00,121546763.8,0,5713270.405,30170497.53,0,83933250.96,1729744.921,0.002540151,52565125.72,0,52565125.72
 10/11  18:00:00,140760006.2,0,4849915.526,38309735.72,12856800,83236545.25,1507009.667,0.002992506,61743326.19,0,61743326.19
 10/11  19:00:00,142536110.3,0,3933565.843,44309080.3,19285200,73747799.95,1260464.208,0.00285332,58919264.5,0,58919264.5
 10/11  20:00:00,139680182.6,0,2925967.327,44844053.7,19285200,71628391.33,996570.2559,0.002609744,54359941.24,382784.6844,53977156.56
 10/11  21:00:00,119030961.1,0,2117832.885,33074638.86,19285200,63729202.5,824086.8807,0.002122592,46426307.96,2333367.294,44092940.67
 10/11  22:00:00,93329198.03,0,1504666.665,21305224.02,19285200,50531492.12,702615.233,0.001844219,43221191.44,4776374.136,38444817.3
 10/11  23:00:00,71360562.91,0,860859.677,12745649.59,19285200,37863633.89,605219.7521,0.001009101,29347290.62,7846843.416,21500447.2
 10/11  24:00:00,57765900.18,0,567305.6169,9191897.701,19285200,28085665.77,635831.0857,0.000278373,17673175.93,10999052.57,6674123.366
 10/12  01:00:00,55625091.83,0,429442.3473,9191897.701,19285200,25966257.16,752294.6217,0.000139277,18792378.28,14938620.65,3853757.631
 10/12  02:00:00,54593468.14,0,317748.4858,9191897.701,19285200,24906552.85,892069.1008,3.48192E-05,20991323.31,19258078.22,1733245.091
 10/12  03:00:00,54133099.66,0,227747.8218,9191897.701,19285200,24376700.69,1051553.442,3.48192E-05,25660399.36,23927103.68,1733295.68
 10/12  04:00:00,61718934.78,0,135575.6003,13777384,19285200,27266590.8,1254184.372,0.000139277,33738741.05,29883313.34,3855427.701
 10/12  05:00:00,78200273.08,0,103025.3646,21687347.87,19285200,35695631.8,1429068.043,0.000940118,54937866.36,34812138.92,20125727.44
 10/12  06:00:00,97443925.32,0,192950.0634,23445117.62,19285200,53083565.93,1437091.694,0.003273003,101764614.9,34243118.78,67521496.09
 10/12  07:00:00,95164973.93,0,217819.3596,21649135.49,6428400,65388425.55,1481193.529,0.003481918,106939612.8,35173723.3,71765889.45
 10/12  08:00:00,86465686.11,0,158640.3426,15665446.93,0,67967412.13,2674186.7,0.003342641,104244023.5,35307729.66,68936293.88
 10/12  09:00:00,76216021.48,0,268488.6778,13640190.48,0,59827593.96,2479748.359,0.002924811,89579486.79,29131979.65,60447507.14
 10/12  10:00:00,65800296.72,0,566011.6175,13640190.48,0,49327737.83,2266356.786,0.002646258,76333194.84,21544878.85,54788315.98
 10/12  11:00:00,68269059.03,0,2483084.263,13640190.48,0,49857589.98,2288194.298,0.00212397,54279516.13,10102183.57,44177332.57
 10/12  12:00:00,69334126.99,0,4339630.073,13298350.38,0,49081841.7,2614304.838,0.001845416,44408500.12,5890358.707,38518141.41
 10/12  13:00:00,69963263.85,0,5710062.014,13640190.48,0,47738181.37,2874829.991,0.001636501,38148210.52,3874462.472,34273748.04
 10/12  14:00:00,69222132.37,0,5580076.085,13640190.48,0,47208329.21,2793536.585,0.001427586,32406112.63,2376757.957,30029354.68
 10/12  15:00:00,71934756.7,0,3862561.435,16964668.05,0,48797885.67,2309641.534,0.001636501,36237151.63,1963403.588,34273748.04
 10/12  16:00:00,98852361.61,0,3963364.866,25868153.95,0,66715671.97,2305170.827,0.001915055,40570273.84,637334.6361,39932939.2
 10/12  17:00:00,118949028.6,0,3683601.426,30170497.53,0,83933250.96,1161678.728,0.0025418,52930374.31,264255.0049,52666119.3
 10/12  18:00:00,138797772.1,0,3290536.102,38309735.72,12856800,83236545.25,1104154.992,0.002994449,62724420.52,862115.5873,61862304.93
 10/12  19:00:00,141151068.7,0,2804722.75,44309080.3,19285200,73747799.95,1004265.702,0.002855173,60964014.89,1931305.533,59032709.35
 10/12  20:00:00,139261508.1,0,2542724.633,44844053.7,19285200,71628391.33,961138.4057,0.002611438,57149649.05,3068731.955,54080917.09
 10/12  21:00:00,119163465.4,0,2174944.951,33074638.86,19285200,63729202.5,899479.12,0.00212397,48763533.43,4586200.866,44177332.57
 10/12  22:00:00,93257945.97,0,1321601.765,21305224.02,19285200,50531492.12,814428.0716,0.001845416,47935949.56,9417808.15,38518141.41
 10/12  23:00:00,71421602.17,0,606651.6818,12745649.59,19285200,37863633.89,920467.0076,0.001009756,39363647.48,17823079.54,21540567.94
 10/12  24:00:00,58062665.3,0,326823.0103,9191897.701,19285200,28085665.77,1173078.812,0.000278553,33207002.62,26521811.47,6685191.156
 10/13  01:00:00,55957004.25,0,235558.4063,9191897.701,19285200,25966257.16,1278090.986,0.000139369,33700953.15,29841598.91,3859354.246
 10/13  02:00:00,54921273.11,0,167125.1292,9191897.701,19285200,24906552.85,1370497.431,3.48421E-05,34392367.79,32657718.1,1734649.682
 10/13  03:00:00,54402928.12,0,119003.6194,9191897.701,19285200,24376700.69,1430126.107,3.48421E-05,36189688.52,34454987.38,1734701.137
 10/13  04:00:00,61890987.71,0,108855.3434,13777384,19285200,27266590.8,1452957.561,0.000139368,38875727.69,35014674.07,3861053.617
 10/13  05:00:00,78281510.72,0,169445.4935,21687347.87,19285200,35695631.8,1443885.56,0.000940737,54444525.5,34280805.88,20163719.62
 10/13  06:00:00,97493984.18,0,319843.4186,23445117.62,19285200,53083565.93,1360257.201,0.003275157,98586974.67,30933207.38,67653767.29
 10/13  07:00:00,95190008.87,0,340009.1841,21649135.49,6428400,65388425.55,1384038.635,0.003484209,103373658.7,31467055.17,71906603.5
 10/13  08:00:00,86515107.33,0,135114.5217,15665446.93,0,67967412.13,2747133.743,0.003344841,106528585.5,37457206.11,69071379.36
 10/13  09:00:00,76324997.81,0,51198.99292,13640190.48,0,59827593.96,2806014.372,0.002926736,100185456.9,39619749.92,60565706.94
 10/13  10:00:00,65850949.31,0,0,13640190.48,0,49327737.83,2883020.996,0.002647999,96855953.1,41960694.44,54895258.66
 10/13  11:00:00,66359301.55,0,0,13640190.48,0,49857589.98,2861521.081,0.002125368,85605796.39,41342628.26,44263168.13
 10/13  12:00:00,65216563.74,0,0,13298350.38,0,49081841.7,2836371.656,0.001846631,79244753.46,40652033.6,38592719.85
 10/13  13:00:00,64234045.07,0,0,13640190.48,0,47738181.37,2855673.219,0.001637578,75416614.98,41076731.33,34339883.64
 10/13  14:00:00,63587922.01,0,0,13640190.48,0,47208329.21,2739402.319,0.001428526,68125063.41,38038015.98,30087047.43
 10/13  15:00:00,68576785.64,0,0,16964668.05,0,48797885.67,2814231.912,0.001637578,74375779.91,40035896.27,34339883.64
 10/13  16:00:00,95278861.8,0,78382.70888,25868153.95,0,66715671.97,2616653.166,0.001916315,74376221.19,34365889.26,40010331.92
 10/13  17:00:00,115806322.8,0,554372.8066,30170497.53,0,83933250.96,1148201.482,0.002543473,76618938.28,23850097.73,52768840.55
 10/13  18:00:00,136466312.3,0,885762.1255,38309735.72,12856800,83236545.25,1177469.161,0.00299642,83965791.42,21982472.41,61983319.01
 10/13  19:00:00,139349271.6,0,796301.5391,44309080.3,19285200,73747799.95,1210889.828,0.002857052,82685775.83,23537680.96,59148094.87
 10/13  20:00:00,137691632.2,0,676612.8991,44844053.7,19285200,71628391.33,1257374.229,0.002613157,79866005.71,25679553.09,54186452.62
 10/13  21:00:00,117889939.6,0,437552.9062,33074638.86,19285200,63729202.5,1363345.316,0.002125368,74644397.18,30381229.05,44263168.13
 10/13  22:00:00,92800683.91,0,109641.4433,21305224.02,19285200,50531492.12,1569126.33,0.001846631,77086811.75,38494091.9,38592719.85
 10/13  23:00:00,71793202.61,0,0,12745649.59,19285200,37863633.89,1898719.132,0.001010421,69757607.13,48176232.12,21581375.01
 10/13  24:00:00,58840189.77,0,0,9191897.701,19285200,28085665.77,2277426.296,0.000278737,65027389.84,58330941.56,6696448.28
 10/14  01:00:00,57006411.09,0,0,9191897.701,19285200,25966257.16,2563056.23,0.000139462,70009881.53,66144837.14,3865044.392
 10/14  02:00:00,56104298.54,0,0,9191897.701,19285200,24906552.85,2720647.989,3.48654E-05,72042944.47,70306866.9,1736077.573
 10/14  03:00:00,55702407.99,0,0,9191897.701,19285200,24376700.69,2848609.598,3.48654E-05,75401682.43,73665552.55,1736129.879
 10/14  04:00:00,63254575.01,0,0,13777384,19285200,27266590.8,2925400.204,0.000139461,79577748.08,75710975.48,3866772.594
 10/14  05:00:00,79520115.57,0,0,21687347.87,19285200,35695631.8,2851935.896,0.000941364,93845363.28,73643023.71,20202339.56
 10/14  06:00:00,98390863.88,0,0,23445117.62,19285200,53083565.93,2576980.32,0.003277341,133750690.9,65962466.88,67788223.99
 10/14  07:00:00,95240124.97,0,0,21649135.49,6428400,64691719.85,2470869.632,0.003486533,135092819.4,63043176.82,72049642.54
 10/14  08:00:00,81016217.47,0,0,13204198.22,0,65221572,2590447.249,0.003347071,135352018.8,66143321.99,69208696.84
 10/14  09:00:00,70658916.57,0,0,11178941.77,0,57081753.83,2398220.97,0.002928688,121303377.6,60617517.84,60685859.73
 10/14  10:00:00,59679587.87,0,0,11178941.77,0,46581897.7,1918748.403,0.002649765,102632951.8,47628983.46,55003968.33
 10/14  11:00:00,60037506.63,0,0,11178941.77,0,47111749.85,1746815.014,0.002126785,87753534.43,43403112.48,44350421.95
 10/14  12:00:00,59245392.54,0,4768.456238,11178941.77,0,46581897.7,1479784.617,0.001847862,75214466.25,36545935.7,38668530.55
 10/14  13:00:00,57526680.17,0,198662.2011,11178941.77,0,44992341.23,1156734.964,0.00163867,61141938.3,26734826.31,34407111.99
 10/14  14:00:00,56943993.34,0,289240.7107,11178941.77,0,44462489.08,1013321.779,0.001429478,52644143.98,22498450.54,30145693.44
 10/14  15:00:00,61777013.05,0,297377.8349,14503419.33,0,46052045.54,924170.3349,0.00163867,54677815.65,20270703.66,34407111.99
 10/14  16:00:00,88528473.01,0,294112.2482,23406905.24,0,63969831.83,857623.6907,0.001917593,58707611.73,18618608.33,40089003.4
 10/14  17:00:00,114656493.4,0,401032.5534,30170497.53,0,83236545.25,848418.0419,0.002545169,70476989.3,17603730.25,52873259.05
 10/14  18:00:00,135768744.6,0,422611.8947,38309735.72,12856800,83236545.25,943051.7415,0.002998418,81951813.04,19845480.46,62106332.58
 10/14  19:00:00,138775475.1,0,300590.717,44309080.3,19285200,73747799.95,1132804.094,0.002858957,85053458.05,25788071.17,59265386.88
 10/14  20:00:00,137278611.5,0,190644.0395,44844053.7,19285200,71628391.33,1330322.419,0.0026149,86217686.38,31923954.48,54293731.9
 10/14  21:00:00,117692637.1,0,69087.99898,33074638.86,19285200,63729202.5,1534507.76,0.002126785,82726320.15,38375898.2,44350421.95
 10/14  22:00:00,93023991.2,0,0,21305224.02,19285200,50531492.12,1902075.066,0.001847862,87517658,48849127.46,38668530.55
 10/14  23:00:00,72202954.88,0,0,12745649.59,19285200,37863633.89,2308471.398,0.001011095,81425790.15,59802933.82,21622856.34
 10/14  24:00:00,59260619.7,0,0,9191897.701,19285200,28085665.77,2697856.228,0.000278923,77066320.08,70358428.67,6707891.403
 10/15  01:00:00,57480646.48,0,0,9191897.701,19285200,25966257.16,3037291.618,0.000139556,83709893.29,79839066.9,3870826.383
 10/15  02:00:00,56652537.11,0,0,9191897.701,19285200,24906552.85,3268886.563,3.48889E-05,87864756.52,86127228.18,1737528.341
 10/15  03:00:00,56359856.21,0,0,9191897.701,19285200,24376700.69,3506057.816,3.48889E-05,94530543.12,92792961.63,1737581.483
 10/15  04:00:00,64063883.25,0,0,13777384,19285200,27266590.8,3734708.438,0.000139556,103379733.7,99507150.74,3872582.938
 10/15  05:00:00,80503935.96,0,0,21687347.87,19285200,35695631.8,3835756.292,0.000942,123007720.5,102766144.7,20241575.84
 10/15  06:00:00,99597220.85,0,0,23445117.62,19285200,53083565.93,3783337.293,0.003279555,169541598.4,101616772.1,67924826.37
 10/15  07:00:00,99774912.02,0,0,21649135.49,9642600,64691719.85,3791456.674,0.003488889,174022708.2,101827744,72194964.22
 10/15  08:00:00,82533693.28,0,0,13204198.22,0,65221572,4107923.052,0.003349333,179923191.1,110574985.5,69348205.65
 10/15  09:00:00,72344999.29,0,0,11178941.77,0,57081753.83,4084303.69,0.002930666,169953341.4,109145411.5,60807929.94
 10/15  10:00:00,61397816.19,0,0,11178941.77,0,46581897.7,3636976.725,0.002651555,150825057.1,95710644.25,55114412.81
 10/15  11:00:00,61419024.16,0,0,11178941.77,0,47111749.85,3128332.538,0.002128222,125777645.6,81338577.46,44439068.17
 10/15  12:00:00,60751158.8,0,0,11178941.77,0,46581897.7,2990319.338,0.001849111,116020042,77274490.98,38745551.04
 10/15  13:00:00,58487815.65,0,0,11178941.77,0,44992341.23,2316532.646,0.001639778,93368556.49,58893143.31,34475413.18
 10/15  14:00:00,57763153.16,0,0,11178941.77,0,44462489.08,2121722.312,0.001430444,83723531.81,53518256.48,30205275.33
 10/15  15:00:00,62400200.14,0,0,14503419.33,0,46052045.54,1844735.264,0.001639778,80576613.4,46101200.21,34475413.18
 10/15  16:00:00,88834077.38,0,0,23406905.24,0,63969831.83,1457340.307,0.001918889,76366573.64,36197643.32,40168930.32
 10/15  17:00:00,114778279.6,0,0,30170497.53,0,83236545.25,1371236.861,0.002546889,87081686.76,34102342.88,52979343.88
 10/15  18:00:00,139025769.1,0,0,38309735.72,16071000,83236545.25,1408488.117,0.003000444,97513382.55,35282073.32,62231309.23
 10/15  19:00:00,138874346.4,0,0,44309080.3,19285200,73747799.95,1532266.131,0.002860889,97976005.18,38591454.52,59384550.66
 10/15  20:00:00,137418848.5,0,0,44844053.7,19285200,71628391.33,1661203.481,0.002616667,96465232.25,42062509.09,54402723.16
 10/15  21:00:00,118008358.3,0,0,33074638.86,19285200,63729202.5,1919316.994,0.002128222,93463873.59,49024805.42,44439068.17
 10/15  22:00:00,93450668.25,0,0,21305224.02,19285200,50531492.12,2328752.113,0.001849111,98905066.82,60159515.78,38745551.04
 10/15  23:00:00,72631345.04,0,0,12745649.59,19285200,37863633.89,2736861.565,0.001011778,92890865.92,71225866.3,21664999.62
 10/15  24:00:00,59669768.35,0,0,9191897.701,19285200,28085665.77,3107004.872,0.000279111,87953217.93,81233700.8,6719517.138
 10/16  01:00:00,57836393.62,0,0,9191897.701,19285200,25966257.16,3393038.757,0.000139652,92971931.52,89095233.01,3876698.507
 10/16  02:00:00,57086822.7,0,0,9191897.701,19285200,24906552.85,3703172.147,3.49129E-05,99590699.76,97851698.21,1739001.557
 10/16  03:00:00,56836405.04,0,0,9191897.701,19285200,24376700.69,3982606.642,3.49129E-05,107553383.1,105814327.6,1739055.519
 10/16  04:00:00,64517970.46,0,0,13777384,19285200,27266590.8,4188795.65,0.000139652,115698852.1,111820369.2,3878482.928
 10/16  05:00:00,80828295.16,0,0,21687347.87,19285200,35695631.8,4160115.486,0.000942649,131375473.9,111094057.1,20281416.82
 10/16  06:00:00,99679506.09,0,0,23445117.62,19285200,53083565.93,3865622.533,0.003281814,170876226.4,102812692.4,68063533.97
 10/16  07:00:00,100437178.6,0,0,21649135.49,9642600,65388425.55,3757017.583,0.003491291,172199148.4,99856622.9,72342525.5
 10/16  08:00:00,88593132.5,0,0,15665446.93,0,67967412.13,4960273.426,0.00335164,171585560.8,102095696.3,69489864.48
 10/16  09:00:00,78557468.12,0,0,13640190.48,0,59827593.96,5089683.677,0.002932685,164736950.5,103805069,60931881.42
 10/16  10:00:00,67946380.2,0,0,13640190.48,0,49327737.83,4978451.891,0.002653381,155034031.2,99807471.84,55226559.38
 10/16  11:00:00,68245068.56,0,0,13640190.48,0,49857589.98,4747288.092,0.002129688,137478260.3,92949179.78,44529080.56
 10/16  12:00:00,66671381.46,0,0,13298350.38,0,49081841.7,4291189.382,0.001850384,118540968.7,79717210.18,38823758.52
 10/16  13:00:00,64940128.04,0,0,13640190.48,0,47738181.37,3561756.192,0.001640907,94286990.89,59742223.9,34544766.99
 10/16  14:00:00,64022678.59,0,0,13640190.48,0,47208329.21,3174158.896,0.001431429,79759871.24,49494095.78,30265775.46
 10/16  15:00:00,68560925.33,0,0,16964668.05,0,48797885.67,2798371.605,0.001640907,74465016.32,39920249.34,34544766.99
 10/16  16:00:00,95136034.99,0,0,25868153.95,0,66715671.97,2552209.065,0.00192021,74012449.28,33762360.26,40250089.03
 10/16  17:00:00,115280528.7,0,0,30170497.53,0,83933250.96,1176780.219,0.002548643,82388028,29300964.38,53087063.62
 10/16  18:00:00,138916145.5,0,0,38309735.72,16071000,83236545.25,1298864.493,0.003002511,94989685.27,32631473.34,62358211.93
 10/16  19:00:00,138899093.7,0,0,44309080.3,19285200,73747799.95,1557013.409,0.002862859,99141220.94,39635670.03,59505550.91
 10/16  20:00:00,137660374.1,0,0,44844053.7,19285200,71628391.33,1902729.095,0.002618469,103679472,49166077.83,54513394.13
 10/16  21:00:00,118414821.1,0,0,33074638.86,19285200,63729202.5,2325779.761,0.002129688,105430554.6,60901474,44529080.56
 10/16  22:00:00,93901080.4,0,0,21305224.02,19285200,50531492.12,2779164.27,0.001850384,112127921.6,73304163.13,38823758.52
 10/16  23:00:00,73153635.8,0,0,12745649.59,19285200,37863633.89,3259152.319,0.001012475,108078116.2,86370323.8,21707792.4
 10/16  24:00:00,60466031.72,0,0,9191897.701,19285200,28085665.77,3903268.242,0.000279303,111266809.4,104535487.4,6731322.04
 10/17  01:00:00,58988866.48,0,0,9191897.701,19285200,25966257.16,4545511.623,0.000139749,127566026.3,123683367.3,3882659.027
 10/17  02:00:00,58227989.76,0,0,9191897.701,19285200,24906552.85,4844339.212,3.49372E-05,133877549,132137052.2,1740496.784
 10/17  03:00:00,58021887.4,0,0,9191897.701,19285200,24376700.69,5168089.009,3.49372E-05,143376380.5,141635829,1740551.55
 10/17  04:00:00,65583086.39,0,0,13777384,19285200,27266590.8,5253911.58,0.000139749,147460029.2,143575558.4,3884470.817
 10/17  05:00:00,81854285.43,0,0,21687347.87,19285200,35695631.8,5186105.758,0.000943305,161715518.9,141393668.2,20321850.72
 10/17  06:00:00,100925848.7,0,0,23445117.62,19285200,53083565.93,5111965.103,0.0032841,208065781.4,139861475.6,68204305.73
 10/17  07:00:00,101712937.2,0,0,21649135.49,9642600,65388425.55,5032776.152,0.003493723,210047902.8,137555620.1,72492282.69
 10/17  08:00:00,89279575.61,0,0,15665446.93,0,67967412.13,5646716.543,0.003353974,189955343.6,120321712.2,69633631.38
 10/17  09:00:00,78081359.1,0,0,13640190.48,0,59827593.96,4613574.66,0.002934727,149278063.7,88220386.28,61057677.46
 10/17  10:00:00,66887308.08,0,0,13640190.48,0,49327737.83,3919379.768,0.00265523,124256596.7,68916221.88,55340374.85
 10/17  11:00:00,66888500.36,0,0,13640190.48,0,49857589.98,3390719.892,0.002131171,99685761.14,55065328.7,44620432.44
 10/17  12:00:00,65494231.73,0,121828.4959,13298350.38,0,49081841.7,2992211.155,0.001851673,82766907.03,43863777.2,38903129.83
 10/17  13:00:00,64596399.34,0,504626.861,13640190.48,0,47738181.37,2713400.626,0.00164205,68192550.71,33577397.85,34615152.86
 10/17  14:00:00,64081055.86,0,831080.3391,13640190.48,0,47208329.21,2401455.826,0.001432426,53941415.36,23614239.45,30327175.9
 10/17  15:00:00,68874790.73,0,917711.385,16964668.05,0,48797885.67,2194525.62,0.00164205,52664071.1,18048918.23,34615152.86
