Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 11/08  12:00:00,114670782.3,10648380.84,0,21894332.83,0,49857589.98,32270478.6,0.002269615,865675216.2,809857782.4,55817433.81
 11/08  13:00:00,109082278.4,8839416.059,0,21196991.74,0,49081841.7,29964028.88,0.001971961,788698965,740063842.8,48635122.19
 11/08  14:00:00,106095425.4,7750237.419,0,21894332.83,0,47738181.37,28712673.82,0.00174872,744705517.3,701457128.9,43248388.47
 11/08  15:00:00,105038757.3,7409354.251,0,21894332.83,0,47208329.21,28526741.02,0.001525479,734311866.2,696450211.4,37861654.75
 11/08  16:00:00,112436246.8,8778503.66,0,25218810.4,0,48797885.67,29641047.07,0.00174872,774593641.8,731345253.3,43248388.47
 11/08  17:00:00,166690412.6,10893542.56,0,34122296.3,23169600,66715671.97,31789301.74,0.002046374,848015193.9,797584493.8,50430700.09
 11/08  18:00:00,185557414.7,12011824.28,0,35865032.71,23169600,83933250.96,30577706.79,0.002716097,905711226,839120324.8,66590901.24
 11/08  19:00:00,195584444.2,13318158.64,0,44004270.9,23169600,83236545.25,31855869.37,0.003199785,958209401.4,879947243.8,78262157.63
 11/08  20:00:00,195206093.9,14557787.42,0,50003615.48,23169600,73747799.95,33727291.03,0.003050958,1012170710,937499708.4,74671001.82
 11/08  21:00:00,195766098,15407640.78,0,50538588.88,23169600,71628391.33,35021877.01,0.002790511,1045490720,977104240.7,68386479.15
 11/08  22:00:00,178347618.6,16295440.25,0,38769174.04,23169600,63729202.5,36384201.79,0.002269615,1074626542,1018809108,55817433.81
 11/08  23:00:00,154619352.2,16648495.99,0,26999759.2,23169600,50531492.12,37270004.87,0.001971961,1092931145,1044296023,48635122.19
 11/08  24:00:00,135107907.1,17209037.91,0,18440184.77,23169600,37863633.89,38425450.52,0.001078997,1105635378,1078547191,27088187.32
 11/09  01:00:00,123865589.8,17948802.38,0,14886432.88,23169600,28085665.77,39775088.79,0.000297796,1127599612,1119355564,8244048.162
 11/09  02:00:00,123191892.1,18508041.58,0,14886432.88,23169600,25966257.16,40661560.47,0.000148898,1150875542,1146226241,4649300.793
 11/09  03:00:00,122590453.9,18658939.44,0,14886432.88,23169600,24906552.85,40968928.7,3.72246E-05,1156454283,1154502715,1951567.449
 11/09  04:00:00,122629092.6,18886927.72,0,14886432.88,23169600,24376700.69,41309431.31,3.72246E-05,1166448736,1164497166,1951569.225
 11/09  05:00:00,129226363.1,18547096.8,0,19471919.18,23169600,27266590.8,40771156.3,0.000148898,1151211310,1146561948,4649362.039
 11/09  06:00:00,146216484.9,18940640.72,0,27381883.05,23169600,35695631.8,41028729.32,0.001005063,1181195326,1155862868,25332458.07
 11/09  07:00:00,165862977.5,19348238.62,0,29139652.8,23169600,53083565.93,41121920.11,0.003499108,1246434545,1160851340,85583205.57
 11/09  08:00:00,176402754.2,19267453.18,0,27343670.67,23169600,65388425.55,41233604.78,0.003722455,1254483127,1163504333,90978794.8
 11/09  09:00:00,178479012.1,19533773.89,0,23919589.28,23169600,67967412.13,43888636.82,0.003573557,1270473506,1183091771,87381735.31
 11/09  10:00:00,148318053,19247826.46,0,21894332.83,3861600,59827593.96,43486699.76,0.003126862,1242398383,1165807826,76590556.86
 11/09  11:00:00,130740830.8,17949168.31,0,21894332.83,0,49327737.83,41569591.83,0.002829066,1171632128,1102235690,69396437.89
 11/09  12:00:00,126307187.8,15872915.45,0,21894332.83,0,49857589.98,38682349.58,0.002270698,1064905490,1008998026,55907464.83
 11/09  13:00:00,120021653.1,13834430.95,0,21196991.74,0,49081841.7,35908388.75,0.001972901,970514434.2,921801088.3,48713345.86
 11/09  14:00:00,116053263.3,12376812.39,0,21894332.83,0,47738181.37,34043936.75,0.001749554,906410678.4,863092921.8,43317756.63
 11/09  15:00:00,114804422.6,12074127.93,0,21894332.83,0,47208329.21,33627632.59,0.001526207,888166164.8,850243997.4,37922167.4
 11/09  16:00:00,124712540.4,12654232.91,0,25218810.4,3861600,48797885.67,34180011.38,0.001749554,911113972.7,867796216.1,43317756.63
 11/09  17:00:00,173578667.6,13848323.19,0,34122296.3,23169600,66715671.97,35722776.16,0.00204735,967404258.7,916892383.1,50511875.6
 11/09  18:00:00,191472880.6,14468107.03,0,35865032.71,23169600,83933250.96,34036889.86,0.002717392,1009036702,942338058.7,66698643.28
 11/09  19:00:00,198516734.6,14518440.01,0,44004270.9,23169600,83236545.25,33587878.42,0.003201311,1008459131,930070044.3,78389086.6
 11/09  20:00:00,195267461.2,14552294.82,0,50003615.48,23169600,73747799.95,33794150.96,0.003052413,1010878859,936086831.9,74792027.12
 11/09  21:00:00,195322673.1,15188500.14,0,50538588.88,23169600,71628391.33,34797592.72,0.002791841,1035667538,967170365.2,68497173.02
 11/09  22:00:00,176232803.3,15344315.44,0,38769174.04,23169600,63729202.5,35220511.31,0.002270698,1035083747,979176282,55907464.83
 11/09  23:00:00,151397909.9,15214159.71,0,26999759.2,23169600,50531492.12,35482898.84,0.001972901,1034044972,985331626.1,48713345.86
 11/09  24:00:00,130902967.1,15346877.59,0,18440184.77,23169600,37863633.89,36082670.83,0.001079512,1029387822,1002256833,27130988.95
 11/10  01:00:00,118237472.3,15464843.69,0,14886432.88,23169600,28085665.77,36630929.96,0.000297939,1025841242,1017585299,8255942.563
 11/10  02:00:00,115127784.4,14975116.4,0,14886432.88,23169600,25966257.16,36130378,0.00014897,1004974828,1000319570,4655258.541
 11/10  03:00:00,111517501.6,13870424.05,0,14886432.88,23169600,24906552.85,34684491.83,3.72424E-05,955915664.6,953962607.6,1953056.978
 11/10  04:00:00,110480645.9,13688550.47,0,14886432.88,23169600,24376700.69,34359361.83,3.72424E-05,946055108.4,944102049.6,1953058.768
 11/10  05:00:00,118359659.5,13889897.66,0,19471919.18,23169600,27266590.8,34561651.88,0.00014897,955707474.1,951052153.8,4655320.27
 11/10  06:00:00,133797897.8,13601504.65,0,27381883.05,23169600,35695631.8,33949278.29,0.001005545,958389634.5,933016958.2,25372676.35
 11/10  07:00:00,149410609.5,12285369.7,0,29139652.8,23169600,53083565.93,31732421.1,0.003500787,951635076.4,865911851.6,85723224.78
 11/10  08:00:00,158494332.9,11611590.28,0,27343670.67,23169600,65388425.55,30981046.43,0.003724242,934121332.8,842993581.4,91127751.41
 11/10  09:00:00,159828596.1,11471348.46,0,23919589.28,23169600,67967412.13,33300646.21,0.003575272,933995577.8,846470844.2,87524733.66
 11/10  10:00:00,129566012.1,11064162.17,0,21894332.83,3861600,59827593.96,32918323.17,0.003128363,907484238.3,830768557.9,76715680.41
 11/10  11:00:00,111890799.6,9672816.898,0,21894332.83,0,49327737.83,30995912.03,0.002830424,839787751.5,770278106.6,69509644.91
 11/10  12:00:00,109608545.7,8506992.216,0,21894332.83,0,49857589.98,29349630.62,0.002271787,775527974.8,719529646.5,55998328.36
 11/10  13:00:00,107105999.1,8117955.954,0,21196991.74,0,49081841.7,28709209.75,0.001973848,749799320.9,701007028,48792292.86
 11/10  14:00:00,106197330.1,8026289.532,0,21894332.83,0,47738181.37,28538526.4,0.001750394,738750223.5,695362457.2,43387766.24
 11/10  15:00:00,106081328.1,8174292.084,0,21894332.83,0,47208329.21,28804373.99,0.001526939,741423249.9,703440010.3,37983239.61
 11/10  16:00:00,117247740.6,9146385.836,0,25218810.4,3861600,48797885.67,30223058.66,0.001750394,790214595.3,746826829.1,43387766.24
 11/10  17:00:00,165742813.9,10178790.43,0,34122296.3,23169600,66715671.97,31556455.25,0.002048333,838865901.3,788272099.6,50593801.73
 11/10  18:00:00,183432021.7,10824222.67,0,35865032.71,23169600,83933250.96,29639915.33,0.002718696,874969958.9,808162577.3,66807381.6
 11/10  19:00:00,191667450.1,11440048.78,0,44004270.9,23169600,83236545.25,29816985.17,0.003202848,894379063.6,815861874.3,78517189.29
 11/10  20:00:00,188917227.1,11720046.56,0,50003615.48,23169600,73747799.95,30276165.15,0.003053878,904789135,829874963.5,74914171.54
 11/10  21:00:00,187985411.6,11964530.23,0,50538588.88,23169600,71628391.33,30684301.18,0.002793181,910528166.4,841919275.9,68608890.48
 11/10  22:00:00,169446648.1,12407557.4,0,38769174.04,23169600,63729202.5,31371114.13,0.002271787,918345375.3,862347047,55998328.36
 11/10  23:00:00,145584418.6,12719328.23,0,26999759.2,23169600,50531492.12,32164239.07,0.001973848,933914786.3,885122493.5,48792292.86
 11/10  24:00:00,126077962.8,13278329.52,0,18440184.77,23169600,37863633.89,33326214.65,0.00108003,946457721.5,919283535.2,27174186.37
 11/11  01:00:00,114203546.7,13741300.58,0,14886432.88,23169600,28085665.77,34320547.47,0.000298083,956432366.5,948164423.2,8267943.326
 11/11  02:00:00,112129025.3,13716610.18,0,14886432.88,23169600,25966257.16,34390125.1,0.000149042,953454044.5,948792775.4,4661269.137
 11/11  03:00:00,110672937.6,13543647.55,0,14886432.88,23169600,24906552.85,34166704.33,3.72604E-05,942801307.2,940846747.5,1954559.716
 11/11  04:00:00,110120205.6,13539474.26,0,14886432.88,23169600,24376700.69,34147997.75,3.72604E-05,941609387.6,939654826.1,1954561.518
 11/11  05:00:00,117660637.7,13609962.74,0,19471919.18,23169600,27266590.8,34142564.98,0.000149042,944092404,939431072.6,4661331.329
 11/11  06:00:00,135091986.2,14186310.88,0,27381883.05,23169600,35695631.8,34658560.49,0.001006031,982066492.6,956653241.4,25413251.21
 11/11  07:00:00,153822948.9,14190228.84,0,29139652.8,23169600,53083565.93,34239901.36,0.003502477,1031038386,945173900.5,85864485.43
 11/11  08:00:00,163802224.7,14307387.13,0,27343670.67,23169600,64691719.85,34289847.01,0.00372604,1039030933,947752904,91278028.68
 11/11  09:00:00,157167517.3,14647700.59,0,18898733.4,23169600,65221572,35229911.28,0.003576998,1063692236,976023235.9,87668999.85
 11/11  10:00:00,131916807.7,14727110.34,0,16873476.95,7723200,57081753.83,35511266.61,0.003129873,1060757202,983915288.9,76841913.33
 11/11  11:00:00,112378475.4,14210011.13,0,16873476.95,0,46581897.7,34713089.67,0.00283179,1028840394,959216538,69623855.65
 11/11  12:00:00,110263527.6,13107588.31,0,16873476.95,0,47111749.85,33170712.46,0.002272884,967088797.3,910998799.8,56089997.5
 11/11  13:00:00,106102327.2,11638368.54,0,16873476.95,0,46581897.7,31008584.03,0.001974801,893093277.4,844221337.6,48871939.82
 11/11  14:00:00,101729482.2,10479079.57,0,16873476.95,0,44992341.23,29384584.41,0.001751239,838450819.3,794992422.7,43458396.56
 11/11  15:00:00,99891933.46,9897855.945,0,16873476.95,0,44462489.08,28658111.48,0.001527676,811397207.7,773352354.4,38044853.3
 11/11  16:00:00,107766910.9,9505677.371,0,20197954.51,3861600,46052045.54,28149633.45,0.001751239,801692199.2,758233802.7,43458396.56
 11/11  17:00:00,153084024,9267040.068,0,29101440.42,23169600,63969831.83,27576111.71,0.002049322,792750894,742074439.8,50676454.24
 11/11  18:00:00,178179033.9,9118757.306,0,35865032.71,23169600,83236545.25,26789098.67,0.002720009,787485980.5,720568896.5,66917084.02
 11/11  19:00:00,187254327.2,9688651.726,0,44004270.9,23169600,83236545.25,27155259.3,0.003204394,812189913.2,733543485.5,78646427.75
 11/11  20:00:00,186085339.3,10647515.22,0,50003615.48,23169600,73747799.95,28516808.61,0.003055353,850478500.2,775441101.3,75037398.91
 11/11  21:00:00,185452279.7,10994690.88,0,50538588.88,23169600,71628391.33,29121008.57,0.00279453,862436720.7,793715122.2,68721598.44
 11/11  22:00:00,166539209.8,11225382.76,0,38769174.04,23169600,63729202.5,29645850.47,0.002272884,865080074,808990076.5,56089997.5
 11/11  23:00:00,143413064.9,11826630.2,0,26999759.2,23169600,50531492.12,30885583.4,0.001974801,894466878.2,845594938.3,48871939.82
 11/11  24:00:00,124413972.1,12584576.18,0,18440184.77,23169600,37863633.89,32355977.26,0.001080552,916516770.5,889299003.7,27217766.78
 11/12  01:00:00,112843608,13153148.81,0,14886432.88,23169600,28085665.77,33548760.53,0.000298228,932680480.6,924400433.7,8280046.896
 11/12  02:00:00,112443968.9,13809758.1,0,14886432.88,23169600,25966257.16,34611920.8,0.000149114,961075484.5,956408153.7,4667330.803
 11/12  03:00:00,111540436.7,13840812.57,0,14886432.88,23169600,24906552.85,34737038.43,3.72785E-05,961092799.5,959136724.3,1956075.218
 11/12  04:00:00,108917417,12960114.91,0,14886432.88,23169600,24376700.69,33524568.52,3.72785E-05,922170010.1,920213933.1,1956077.032
 11/12  05:00:00,116034856.9,12880199.37,0,19471919.18,23169600,27266590.8,33246547.54,0.000149114,916379591.6,911712198.2,4667393.437
 11/12  06:00:00,133172955.3,13363865.56,0,27381883.05,23169600,35695631.8,33561974.89,0.001006519,948092401.5,922638230.9,25454170.63
 11/12  07:00:00,153077331.3,13879113.81,0,29139652.8,23169600,53083565.93,33805398.73,0.003504178,1018114365,932107419.6,86006945.66
 11/12  08:00:00,164337744.3,14532070.54,0,27343670.67,23169600,64691719.85,34600683.25,0.003727849,1049502214,958072632.1,91429582.13
 11/12  09:00:00,156888645.8,14506607.98,0,18898733.4,23169600,65221572,35092132.44,0.003578735,1059613343,971798851.4,87814491.15
 11/12  10:00:00,131019425.6,14330102.03,0,16873476.95,7723200,57081753.83,35010892.82,0.003131393,1045168841,968199622.3,76969218.22
 11/12  11:00:00,111265157.9,13741096,0,16873476.95,0,46581897.7,34068687.26,0.002833165,1008502186,938763149.6,69739036.26
 11/12  12:00:00,107984350.7,12148999.63,0,16873476.95,0,47111749.85,31850124.26,0.002273988,928252385.9,872069940.8,56182445.1
 11/12  13:00:00,104528130.7,10984573.24,0,16873476.95,0,46581897.7,30088182.8,0.00197576,867842899.6,818890636.5,48952263.14
 11/12  14:00:00,101557632.3,10531786.39,0,16873476.95,0,44992341.23,29160027.76,0.001752089,834310001.8,790780375.2,43529626.68
 11/12  15:00:00,99888605.25,9979834.636,0,16873476.95,0,44462489.08,28572804.59,0.001528418,811535816.9,773428826.7,38106990.21
 11/12  16:00:00,112637477.3,9989558.229,0,20197954.51,7723200,46052045.54,28674718.98,0.001752089,820095738.2,776566111.5,43529626.68
 11/12  17:00:00,155573491.9,10356184.56,0,29101440.42,23169600,63969831.83,28976435.1,0.002050317,837034054.6,786274245.9,50759808.63
 11/12  18:00:00,181383775.2,10456090.43,0,35865032.71,23169600,83236545.25,28656506.82,0.00272133,845020237.4,777992519.4,67027718.03
 11/12  19:00:00,189008773.6,10407572.75,0,44004270.9,23169600,83236545.25,28190784.68,0.00320595,843996365,765219601.3,78776763.71
 11/12  20:00:00,185052963.3,10197339.56,0,50003615.48,23169600,73747799.95,27934608.3,0.003056836,832764956.4,757603283.7,75161672.73
 11/12  21:00:00,183701331.7,10266390.61,0,50538588.88,23169600,71628391.33,28098360.86,0.002795887,831233359.4,762398095.9,68835263.52
 11/12  22:00:00,165953984.3,11020656.69,0,38769174.04,23169600,63729202.5,29265351.1,0.002273988,853606703.7,797424258.6,56182445.1
 11/12  23:00:00,143495622.8,11899424.52,0,26999759.2,23169600,50531492.12,30895346.92,0.00197576,894785549.8,845833286.7,48952263.14
 11/12  24:00:00,123674502.1,12306390.31,0,18440184.77,23169600,37863633.89,31894693.13,0.001081076,901927232.5,874665515.2,27261717.28
 11/13  01:00:00,112347063.6,12977202.09,0,14886432.88,23169600,28085665.77,33228162.85,0.000298373,922417205.5,914124955.8,8292249.69
 11/13  02:00:00,111637698.1,13497023.97,0,14886432.88,23169600,25966257.16,34118384.06,0.000149187,945167058.6,940493616.9,4673441.741
 11/13  03:00:00,110900854.1,13607999.07,0,14886432.88,23169600,24906552.85,34330269.32,3.72967E-05,948200438.6,946242835.5,1957603.034
 11/13  04:00:00,111130060.5,13903490.58,0,14886432.88,23169600,24376700.69,34793836.31,3.72967E-05,962090304.6,960132699.7,1957604.859
 11/13  05:00:00,119592263.3,14329068.66,0,19471919.18,23169600,27266590.8,35355084.69,0.000149187,982212909.6,977539404.8,4673504.798
 11/13  06:00:00,134208931,13725663.24,0,27381883.05,23169600,35695631.8,34236152.88,0.00100701,968584919.3,943089496.8,25495422.5
 11/13  07:00:00,150618742.7,12791615.68,0,29139652.8,23169600,53083565.93,32434308.3,0.003505888,974913169.6,888762606.3,86150563.31
 11/13  08:00:00,160154604.5,12332150.34,0,27343670.67,23169600,65388425.55,31920757.91,0.003729668,964545008,872962641.2,91582366.86
 11/13  09:00:00,160993634.4,12023208.93,0,23919589.28,23169600,67967412.13,33913824.06,0.003580482,957394446.7,869433282.2,87961164.49
 11/13  10:00:00,134825833,11728927.64,0,21894332.83,7723200,59827593.96,33651778.59,0.003132921,933866280.8,856768723.4,77097557.39
 11/13  11:00:00,115714877,11366510.23,0,21894332.83,0,49327737.83,33126296.14,0.002834548,908797908.1,838942755.5,69855152.66
 11/13  12:00:00,114841810.3,10772791.91,0,21894332.83,0,49857589.98,32317095.52,0.002275098,869096516.3,812820872.5,56275643.78
 11/13  13:00:00,112040077.5,10207922.36,0,21196991.74,0,49081841.7,31553321.75,0.001976724,838207230.8,789173991.7,49033239.05
 11/13  14:00:00,110451313.9,9784097.512,0,21894332.83,0,47738181.37,31034702.19,0.001752944,815486570.5,771885135,43601435.5
 11/13  15:00:00,109451604,9547208.246,0,21894332.83,0,47208329.21,30801733.67,0.001529164,802354138.5,764184506.5,38169631.95
 11/13  16:00:00,121844131.5,9446103.697,0,25218810.4,7723200,48797885.67,30658131.68,0.001752944,803292156.9,759690721.4,43601435.5
 11/13  17:00:00,163557691,9331584.198,0,34122296.3,23169600,66715671.97,30218538.52,0.002051318,797980828.3,747136988,50843840.23
 11/13  18:00:00,179583454.9,9360879.443,0,35865032.71,23169600,83933250.96,27254691.8,0.002722658,802578540.4,735439289.5,67139250.88
 11/13  19:00:00,186293149,9356157.714,0,44004270.9,23169600,83236545.25,26526575.15,0.003207515,794936568.2,716028409.6,78908158.58
 11/13  20:00:00,182686441.1,9273000.055,0,50003615.48,23169600,73747799.95,26492425.64,0.003058328,790580071.2,715293115,75286956.21
 11/13  21:00:00,181095437.1,9233094,0,50538588.88,23169600,71628391.33,26525762.86,0.002797251,785188955,716239103,68949852.07
 11/13  22:00:00,162069238.8,9441685.522,0,38769174.04,23169600,63729202.5,26959576.77,0.002275098,785128329.5,728852685.7,56275643.78
 11/13  23:00:00,138338627.6,9796136.607,0,26999759.2,23169600,50531492.12,27841639.67,0.001976724,803324098.7,754290859.7,49033239.05
 11/13  24:00:00,117982329.9,9980014.314,0,18440184.77,23169600,37863633.89,28528896.96,0.001081604,800937544.3,773631519.5,27306024.85
 11/14  01:00:00,105218291.9,10054313.77,0,14886432.88,23169600,28085665.77,29022279.47,0.00029852,795355927.9,787051379.8,8304548.093
 11/14  02:00:00,103409648.1,10121272.54,0,14886432.88,23169600,25966257.16,29266085.47,0.00014926,798215384.2,793535784.1,4679600.144
 11/14  03:00:00,102529620,10169450.02,0,14886432.88,23169600,24906552.85,29397584.29,3.7315E-05,798979393.3,797020250.5,1959142.712
 11/14  04:00:00,102624347.7,10406776.46,0,14886432.88,23169600,24376700.69,29784837.68,3.7315E-05,810407505.9,808448361.3,1959144.549
 11/14  05:00:00,110468990.6,10572477.94,0,19471919.18,23169600,27266590.8,29988402.63,0.00014926,819307762.1,814628098.5,4679663.603
 11/14  06:00:00,126995762.2,10750742.2,0,27381883.05,23169600,35695631.8,29997905.11,0.001007504,841285892.2,815748897.6,25536994.61
 11/14  07:00:00,145989234.6,10864977.97,0,29139652.8,23169600,53083565.93,29731437.9,0.003507608,895526587.7,809231291.9,86295295.83
 11/14  08:00:00,156718203.9,10859360.94,0,27343670.67,23169600,65388425.55,29957146.72,0.003731497,907625864.4,815889526.8,91736337.63
 11/14  09:00:00,158454103.8,10878828.72,0,23919589.28,23169600,67967412.13,32518673.67,0.003582238,914121142.3,826012165.9,88108976.43
