Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 10/04  14:00:00,81431784.18,0,0,21894332.83,0,47208329.21,12329122.13,0.001367005,260811043.7,233518256.8,27292786.86
 10/04  15:00:00,87249277.28,0,0,25218810.4,0,48797885.67,13232581.21,0.001567054,286664676.1,255531819.1,31132856.99
 10/04  16:00:00,114307928.8,0,0,34122296.3,0,66715671.97,13469960.51,0.001833787,297958937.8,261705987.3,36252950.48
 10/04  17:00:00,131267080.3,0,0,35865032.71,0,83933250.96,11468796.67,0.002433936,309601253.6,261828092.7,47773160.85
 10/04  18:00:00,142560132,0,0,44004270.9,3861600,83236545.25,11457715.86,0.002867376,318063937.4,261970624.6,56093312.78
 10/04  19:00:00,158604642.4,0,0,50003615.48,23169600,73747799.95,11683626.96,0.00273401,320777421,267244155,53533266.03
 10/04  20:00:00,157240620.5,0,0,50538588.88,23169600,71628391.33,11904040.3,0.002500619,321455413.5,272402229.3,49053184.22
 10/04  21:00:00,138528222,0,0,38769174.04,23169600,63729202.5,12860245.42,0.002033837,336117740.6,296024720,40093020.6
 10/04  22:00:00,114674606,0,0,26999759.2,23169600,50531492.12,13973754.69,0.001767104,358374452.1,323401525,34972927.11
 10/04  23:00:00,94141982.47,0,0,18440184.77,23169600,37863633.89,14668563.82,0.000966906,359538301.8,339925655.2,19612646.62
 10/04  24:00:00,81471156.21,0,0,14886432.88,23169600,28085665.77,15329457.55,0.000266733,361627479.7,355455078.5,6172401.189
 10/05  01:00:00,79694643.42,0,0,14886432.88,23169600,25966257.16,15672353.38,0.000133477,367014350,363398033.8,3616316.236
 10/05  02:00:00,78875889.52,0,0,14886432.88,23169600,24906552.85,15913303.79,3.33692E-05,370688402.7,368994782,1693620.704
 10/05  03:00:00,78560587.46,0,0,14886432.88,23169600,24376700.69,16127853.88,3.33692E-05,375765958.3,374072284,1693674.29
 10/05  04:00:00,86149012.51,4167.342024,0,19471919.18,23169600,27266590.8,16236735.18,0.000133477,379359028.9,375740987.9,3618040.914
 10/05  05:00:00,102409234.7,106927.7759,0,27381883.05,23169600,35695631.8,16055192.04,0.000900967,388831428.3,370459166.8,18372261.42
 10/05  06:00:00,121254564.9,230523.2432,0,29139652.8,23169600,53083565.93,15631222.94,0.003136699,421776344.9,360424752.2,61351592.74
 10/05  07:00:00,120455066.2,342162.0501,0,27343670.67,11584800,65388425.55,15796007.91,0.003336914,429700933.6,364500450.4,65200483.28
 10/05  08:00:00,110076373.2,297025.6609,0,23919589.28,0,67967412.13,17892346.12,0.003203437,432818168.3,370183612,62634556.25
 10/05  09:00:00,99352842.76,76160.43551,0,21894332.83,0,59827593.96,17554755.53,0.002803008,413914968.5,358978193.3,54936775.18
 10/05  10:00:00,87624129.01,0,0,21894332.83,0,49327737.83,16402058.35,0.002536054,381482505.8,331677584.6,49804921.14
 10/05  11:00:00,87400155.54,0,0,21894332.83,0,49857589.98,15648232.73,0.002035517,353227060,313044365.2,40182694.8
 10/05  12:00:00,84681376.83,0,0,21196991.74,0,49081841.7,14402543.39,0.001768564,317850851.2,282800010.5,35050840.75
 10/05  13:00:00,82343900.69,0,0,21894332.83,0,47738181.37,12711386.5,0.001568349,273213362.1,242011411.9,31201950.22
 10/05  14:00:00,80590388.19,0,0,21894332.83,0,47208329.21,11487726.14,0.001368135,240343358.2,212990298.5,27353059.68
 10/05  15:00:00,84550219.26,0,0,25218810.4,0,48797885.67,10533523.18,0.001568349,222171263,190969312.7,31201950.22
 10/05  16:00:00,110185272.8,0,9488.330538,34122296.3,0,66715671.97,9337816.217,0.001835303,199749225.8,163415421.6,36333804.26
 10/05  17:00:00,125954557.1,0,0,35865032.71,0,83933250.96,6156273.437,0.002435947,183651245.3,135770769.4,47880475.87
 10/05  18:00:00,137535583.8,0,0,44004270.9,3861600,83236545.25,6433167.652,0.002869746,198814786.8,142595048.1,56219738.69
 10/05  19:00:00,154851182.9,0,0,50003615.48,23169600,73747799.95,7930167.421,0.002736269,231538507.5,177884695.8,53653811.67
 10/05  20:00:00,154032643.5,0,0,50538588.88,23169600,71628391.33,8696063.285,0.002502685,245161066.4,195997627.1,49163439.38
 10/05  21:00:00,135265661.3,0,0,38769174.04,23169600,63729202.5,9597684.782,0.002035517,257665194.6,217482499.8,40182694.8
 10/05  22:00:00,111820978.1,0,0,26999759.2,23169600,50531492.12,11120126.83,0.001768564,289069002.5,254018161.8,35050840.75
 10/05  23:00:00,91704230.27,0,0,18440184.77,23169600,37863633.89,12230811.61,0.000967705,300113642.6,280458364,19655278.61
 10/05  24:00:00,79384549.94,0,0,14886432.88,23169600,28085665.77,13242851.28,0.000266953,310673419.5,304489257.8,6184161.739
 10/06  01:00:00,78101296.97,0,0,14886432.88,23169600,25966257.16,14079006.93,0.000133589,328228561,324606296.4,3622264.648
 10/06  02:00:00,78203112.67,0,0,14886432.88,23169600,24906552.85,15240526.94,3.33971E-05,355234952.7,353539839.2,1695113.485
 10/06  03:00:00,78428783.6,0,0,14886432.88,23169600,24376700.69,15996050.02,3.33971E-05,374005237.5,372310069.5,1695168.008
 10/06  04:00:00,86258579.53,0,0,19471919.18,23169600,27266590.8,16350469.54,0.000133588,384673427.7,381049407.4,3624020.302
 10/06  05:00:00,103225062,58625.84324,0,27381883.05,23169600,35695631.8,16919321.31,0.000901721,413727209.8,395314567.7,18412642.16
 10/06  06:00:00,122522102.3,367384.2092,0,29139652.8,23169600,53083565.93,16761899.31,0.003139326,451927853.8,390435673.7,61492180.17
 10/06  07:00:00,122108924.3,707838.4044,0,27343670.67,11584800,65388425.55,17084189.68,0.003339708,463689460.5,398339416.1,65350044.37
 10/06  08:00:00,111185212.8,445766.9209,0,23919589.28,0,67967412.13,18852444.42,0.00320612,458570996.3,395792861.4,62778134.9
 10/06  09:00:00,99012011.41,0,0,21894332.83,0,59827593.96,17290084.62,0.002805355,409835131.1,354772724.6,55062406.5
 10/06  10:00:00,86459304.37,0,0,21894332.83,0,49327737.83,15237233.7,0.002538178,353911843.1,303993255.5,49918587.57
 10/06  11:00:00,84991456.55,0,0,21894332.83,0,49857589.98,13239533.73,0.002037222,295327085.4,255053158.3,40273927.07
 10/06  12:00:00,81718403.12,0,0,21196991.74,0,49081841.7,11439569.69,0.001770045,247039798.6,211909690.4,35130108.13
 10/06  13:00:00,79399147.88,0,23442.05512,21894332.83,0,47738181.37,9743191.624,0.001569663,203421384.7,172149140.7,31272243.93
 10/06  14:00:00,77577896.03,0,198249.4863,21894332.83,0,47208329.21,8276984.496,0.00136928,165700517.3,138286137.6,27414379.73
 10/06  15:00:00,81470991.52,0,327561.8884,25218810.4,0,48797885.67,7126733.554,0.001569663,143482059.9,112209816,31272243.93
 10/06  16:00:00,107561481,0,360747.8573,34122296.3,0,66715671.97,6362764.898,0.00183684,131531721.3,95115658.42,36416062.87
 10/06  17:00:00,123335072.2,0,0,35865032.71,0,83933250.96,3536788.578,0.002437987,124210442.4,76220786.92,47989655.47
 10/06  18:00:00,134694617.6,0,0,44004270.9,3861600,83236545.25,3592201.454,0.002872149,133918533.2,77570171.96,56348361.24
 10/06  19:00:00,151976688.8,0,0,50003615.48,23169600,73747799.95,5055673.391,0.002738561,164501521.5,110725069.8,53776451.77
 10/06  20:00:00,151955371.9,0,0,50538588.88,23169600,71628391.33,6618791.694,0.002504781,196083141,146807530.8,49275610.2
 10/06  21:00:00,133347126.7,0,0,38769174.04,23169600,63729202.5,7679150.17,0.002037222,211743029.4,171469102.3,40273927.07
 10/06  22:00:00,109630361.3,0,0,26999759.2,23169600,50531492.12,8929509.953,0.001770045,235817440.8,200687332.7,35130108.13
 10/06  23:00:00,90549222.45,0,0,18440184.77,23169600,37863633.89,11075803.8,0.000968515,272067749.7,252369098.4,19698651.33
 10/06  24:00:00,78977360.02,0,0,14886432.88,23169600,28085665.77,12835661.36,0.000267177,301318046.3,295121919.7,6196126.627
 10/07  01:00:00,77550719.83,0,0,14886432.88,23169600,25966257.16,13528429.79,0.000133702,315103801.7,311475487.7,3628314.003
 10/07  02:00:00,77601880.55,0,0,14886432.88,23169600,24906552.85,14639294.82,3.34255E-05,340554535.8,338857904.3,1696631.422
 10/07  03:00:00,78121140.99,0,0,14886432.88,23169600,24376700.69,15688407.41,3.34254E-05,366672204.6,364975517.8,1696686.865
 10/07  04:00:00,85991037.43,0,0,19471919.18,23169600,27266590.8,16082927.44,0.000133702,378094950.3,374464850.2,3630100.16
 10/07  05:00:00,102788418.3,0,0,27381883.05,23169600,35695631.8,16541303.47,0.000902486,404784650.5,386330949.9,18453700.61
 10/07  06:00:00,122035871.8,14008.53436,0,29139652.8,23169600,53083565.93,16629044.54,0.003141989,450161000.7,388525873.7,61635126.94
 10/07  07:00:00,120691547.1,343962.2169,0,27343670.67,11584800,64691719.85,16727394.35,0.003342541,455303308.5,389801193.1,65502115.4
 10/07  08:00:00,101287243.9,264629.5236,0,18898733.4,0,65221572,16902308.99,0.00320884,456706205.8,393782082.7,62924123.09
 10/07  09:00:00,89255385.27,0,0,16873476.95,0,57081753.83,15300154.49,0.002807735,409494073.9,354303927.7,55190146.17
 10/07  10:00:00,76340486.18,0,0,16873476.95,0,46581897.7,12885111.53,0.002540331,344295476.1,294261314.5,50034161.55
 10/07  11:00:00,74430145.45,0,0,16873476.95,0,47111749.85,10444918.65,0.00203895,275004376.4,234637686,40366690.39
 10/07  12:00:00,71663578.14,0,0,16873476.95,0,46581897.7,8208203.499,0.001771547,216884910.2,181674204.4,35210705.78
 10/07  13:00:00,68209716.84,0,0,16873476.95,0,44992341.23,6343898.657,0.001570994,169948177.7,138604460.4,31343717.31
 10/07  14:00:00,66030042.14,0,0,16873476.95,0,44462489.08,4694076.11,0.001370442,128820508.7,101343779.9,27476728.85
 10/07  15:00:00,69522746.05,0,0,20197954.51,0,46052045.54,3272745.99,0.001570994,101320110.4,69976393.05,31343717.31
 10/07  16:00:00,95272838.7,0,0,29101440.42,0,63969831.83,2201566.441,0.001838398,83196204.15,46696502.22,36499701.93
 10/07  17:00:00,120893607.7,0,0,35865032.71,0,83236545.25,1792029.695,0.002440055,86053185.43,37952518.11,48100667.32
 10/07  18:00:00,133497238.6,0,0,44004270.9,3861600,83236545.25,2394822.458,0.002874586,107654985.5,51175843.15,56479142.32
 10/07  19:00:00,150608961.5,0,0,50003615.48,23169600,73747799.95,3687946.118,0.002740884,133738482.3,79837332.26,53901150.01
 10/07  20:00:00,150768457.6,0,0,50538588.88,23169600,71628391.33,5431877.415,0.002506906,169006541.1,119616877.6,49389663.47
 10/07  21:00:00,132723019.2,0,0,38769174.04,23169600,63729202.5,7055042.678,0.00203895,197638952.9,157272262.5,40366690.39
 10/07  22:00:00,109352400.7,0,0,26999759.2,23169600,50531492.12,8651549.42,0.001771547,229929756.1,194719050.3,35210705.78
 10/07  23:00:00,89290795.41,0,0,18440184.77,23169600,37863633.89,9817376.751,0.000969337,241753227.5,222010475.6,19742751.93
 10/07  24:00:00,77231500.04,0,0,14886432.88,23169600,28085665.77,11089801.39,0.000267403,258383938.9,252175646.6,6208292.309
 10/08  01:00:00,76195025.65,0,0,14886432.88,23169600,25966257.16,12172735.61,0.000133817,281745214.4,278110751.9,3634462.51
 10/08  02:00:00,75957275.85,0,0,14886432.88,23169600,24906552.85,12994690.12,3.34542E-05,299578021.8,297879847.7,1698174.065
 10/08  03:00:00,75956605.62,0,0,14886432.88,23169600,24376700.69,13523872.04,3.34541E-05,312171783.8,310473553.4,1698230.411
 10/08  04:00:00,84097969.76,0,0,19471919.18,23169600,27266590.8,14189859.77,0.000133817,330489806.1,326853527.4,3636278.688
 10/08  05:00:00,101145755.3,0,0,27381883.05,23169600,35695631.8,14898640.41,0.000903261,363456177,344960752.4,18495424.6
 10/08  06:00:00,120086873.6,0,0,29139652.8,23169600,53083565.93,14694054.86,0.003144687,401969097.8,340188707.1,61780390.71
 10/08  07:00:00,118436406.3,0,0,27343670.67,11584800,64691719.85,14816215.74,0.003345411,409077067.7,343420416.4,65656651.33
 10/08  08:00:00,98789114.03,0,0,18898733.4,0,65221572,14668808.63,0.003211595,402326364.4,339253886.8,63072477.58
 10/08  09:00:00,86675980.53,0,0,16873476.95,0,57081753.83,12720749.75,0.002810146,345760116.9,290440160.5,55319956.34
 10/08  10:00:00,73671655.31,0,0,16873476.95,0,46581897.7,10216280.67,0.002542513,279546234,229394625.1,50151608.85
 10/08  11:00:00,72173412.59,0,0,16873476.95,0,47111749.85,8188185.791,0.002040701,221796369.3,181335412,40460957.31
 10/08  12:00:00,69512100.4,0,0,16873476.95,0,46581897.7,6056725.755,0.001773068,167366101.4,132073491.6,35292609.82
 10/08  13:00:00,65922251.31,0,0,16873476.95,0,44992341.23,4056433.132,0.001572343,118476808.5,87060459.29,31416349.2
 10/08  14:00:00,63929066.83,0,0,16873476.95,0,44462489.08,2593100.8,0.001371619,82568889.27,55028800.69,27540088.58
 10/08  15:00:00,67541879.24,0,0,20197954.51,0,46052045.54,1291879.176,0.001572343,58551772.84,27135423.64,31416349.2
 10/08  16:00:00,93756194.15,0,0,29101440.42,0,63969831.83,684921.9,0.001839976,50874691.01,14289994.32,36584696.69
 10/08  17:00:00,119522921.2,0,0,35865032.71,0,83236545.25,421343.1907,0.00244215,56991931.18,8778452.635,48213478.54
 10/08  18:00:00,131742960.6,0,936.6028811,44004270.9,3861600,83236545.25,639607.8374,0.002877054,70046570.66,13434527.44,56612043.22
 10/08  19:00:00,148566387.6,0,0,50003615.48,23169600,73747799.95,1645372.21,0.002743237,89064689.74,35036820.27,54027869.47
 10/08  20:00:00,148053282.7,0,0,50538588.88,23169600,71628391.33,2716702.489,0.002509059,107949147.2,58443581.82,49505565.42
 10/08  21:00:00,129388229.8,0,0,38769174.04,23169600,63729202.5,3720253.239,0.002040701,121134267.8,80673310.44,40460957.31
 10/08  22:00:00,105822942.2,0,0,26999759.2,23169600,50531492.12,5122090.872,0.001773068,147637006.8,112344397,35292609.82
 10/08  23:00:00,85454783.04,0,0,18440184.77,23169600,37863633.89,5981364.382,0.000970169,151562742.6,131775175.3,19787567.35
 10/08  24:00:00,73115385.29,0,0,14886432.88,23169600,28085665.77,6973686.634,0.000267633,160561827.2,154341172.1,6220655.183
 10/09  01:00:00,72315466.93,0,0,14886432.88,23169600,25966257.16,8293176.888,0.000133933,188636377.4,184995669.1,3640708.349
 10/09  02:00:00,72229234.4,0,0,14886432.88,23169600,24906552.85,9266648.666,3.34832E-05,209492231.5,207792490.5,1699740.956
 10/09  03:00:00,72362495.31,0,0,14886432.88,23169600,24376700.69,9929761.732,3.34832E-05,224986898.2,223287100.1,1699798.19
 10/09  04:00:00,80426919.26,0,0,19471919.18,23169600,27266590.8,10518809.27,0.000133933,240888078.1,237245524.1,3642554.055
 10/09  05:00:00,97339005.55,0,0,27381883.05,23169600,35695631.8,11091890.7,0.000904046,269820816.5,251283014.7,18537801.78
 10/09  06:00:00,116768362.9,0,0,29139652.8,23169600,53083565.93,11375544.13,0.003147418,320548982.3,258621053.8,61927928.46
 10/09  07:00:00,119111818.1,0,0,27343670.67,15446400,64691719.85,11630027.55,0.003348317,330776414.7,264962808.3,65813606.38
 10/09  08:00:00,95705184.95,0,0,18898733.4,0,65221572,11584879.54,0.003214385,326658830.3,263435675.9,63223154.44
 10/09  09:00:00,84075599.71,0,0,16873476.95,0,57081753.83,10120368.94,0.002812587,283294029.9,227842231.4,55451798.59
 10/09  10:00:00,71428462.08,0,0,16873476.95,0,46581897.7,7973087.436,0.002544721,227221375.9,176950481.2,50270894.7
 10/09  11:00:00,69620622.26,0,0,16873476.95,0,47111749.85,5635395.456,0.002042474,163399179.2,122842479.3,40556699.89
 10/09  12:00:00,67146381.37,0,0,16873476.95,0,46581897.7,3691006.725,0.001774608,114532631.4,79156835.45,35375796
 10/09  13:00:00,64225927.58,0,0,16873476.95,0,44992341.23,2360109.395,0.001573709,81545443.37,50055325.3,31490118.08
 10/09  14:00:00,62535404.02,0,40067.54806,16873476.95,0,44462489.08,1159370.442,0.00137281,51630117.32,24025677.16,27604440.16
 10/09  15:00:00,67475343.49,0,631518.9147,20197954.51,0,46052045.54,593824.514,0.001573709,39546712.07,8056593.995,31490118.08
 10/09  16:00:00,95192233.85,0,1561975.812,29101440.42,0,63969831.83,558985.7843,0.001841575,37983040.16,1312018.184,36671021.97
 10/09  17:00:00,121933047.3,0,2150348.029,35865032.71,0,83236545.25,681121.3398,0.002444272,48328055.74,0,48328055.74
 10/09  18:00:00,136851049.2,0,1359705.161,44004270.9,7723200,83236545.25,527327.9249,0.002879553,58336169.75,1589145.186,56747024.57
 10/09  19:00:00,147834013.2,0,338131.8297,50003615.48,23169600,73747799.95,574865.9892,0.00274562,63719755.13,9563182.51,54156572.62
 10/09  20:00:00,146350985.8,0,1836.157554,50538588.88,23169600,71628391.33,1012569.476,0.002511238,71120522.14,21497240.43,49623281.71
 10/09  21:00:00,127619196.3,0,0,38769174.04,23169600,63729202.5,1951219.733,0.002042474,82345986.78,41789286.89,40556699.89
 10/09  22:00:00,103630594.1,0,0,26999759.2,23169600,50531492.12,2929742.798,0.001774608,98523866.1,63148070.1,35375796
 10/09  23:00:00,83375165.66,0,0,18440184.77,23169600,37863633.89,3901746.999,0.000971012,104448996.5,84615912.16,19833084.31
 10/09  24:00:00,71160783.79,0,0,14886432.88,23169600,28085665.77,5019085.137,0.000267865,115890753.6,109657542,6233211.588
 10/10  01:00:00,69680928.54,0,0,14886432.88,23169600,25966257.16,5658638.503,0.000134051,127669926.3,124022876.7,3647049.67
 10/10  02:00:00,69760904.89,0,0,14886432.88,23169600,24906552.85,6798319.163,3.35126E-05,151908481.8,150207150.2,1701331.631
 10/10  03:00:00,70512042.49,0,0,14886432.88,23169600,24376700.69,8079308.917,3.35126E-05,181739070.6,180037680.8,1701389.736
 10/10  04:00:00,78338405.41,0,0,19471919.18,23169600,27266590.8,8430295.422,0.00013405,191700686.9,188051762.5,3648924.403
 10/10  05:00:00,94351733.43,0,0,27381883.05,23169600,35695631.8,8104618.578,0.00090484,198792956.9,180212137.3,18580819.6
 10/10  06:00:00,113511586.4,0,0,29139652.8,23169600,53083565.93,8118767.618,0.003150182,242867273.9,180789577.4,62077696.51
 10/10  07:00:00,117311511.1,0,0,27343670.67,15446400,65388425.55,9133014.823,0.003351258,271075494.8,205102560.7,65972934.09
 10/10  08:00:00,103051267.9,0,0,23919589.28,0,67967412.13,11164266.49,0.003217207,270369847.9,206993738.9,63376109.04
 10/10  09:00:00,91460116.68,0,0,21894332.83,0,59827593.96,9738189.881,0.002815057,227256526.9,171670893,55585633.87
 10/10  10:00:00,78984901.56,0,0,21894332.83,0,49327737.83,7762830.897,0.002546956,176416258.9,126024275.1,50391983.76
 10/10  11:00:00,77571843.17,0,0,21894332.83,0,49857589.98,5819920.35,0.002044267,123017416.3,82363526.49,40653889.8
 10/10  12:00:00,74486432.76,0,99382.04524,21196991.74,0,49081841.7,4108217.274,0.001776167,80510726.2,45050486.51,35460239.68
 10/10  13:00:00,72980409.51,0,440711.2178,21894332.83,0,47738181.37,2907184.09,0.001575091,51019630.11,19454628.01,31565002.1
 10/10  14:00:00,72129943.02,0,592685.91,21894332.83,0,47208329.21,2434595.065,0.001374016,37230403.72,9560639.206,27669764.52
 10/10  15:00:00,76917130.4,0,725034.5586,25218810.4,0,48797885.67,2175399.763,0.001575091,35749839.19,4184837.086,31565002.1
 10/10  16:00:00,103726232.1,0,766254.7167,34122296.3,0,66715671.97,2122009.152,0.001843192,39845755.73,3087103.513,36758652.21
 10/10  17:00:00,120023825.3,0,59196.97063,35865032.71,0,83933250.96,166344.6157,0.002446418,51498968.3,3054603.335,48444364.96
 10/10  18:00:00,135349596.1,0,117096.9675,44004270.9,7723200,83236545.25,268483.0004,0.002882082,61670892.25,4786845.855,56884046.4
 10/10  19:00:00,147480672.4,0,0,50003615.48,23169600,73747799.95,559656.9704,0.002748031,66034962.88,11747741.54,54287221.34
 10/10  20:00:00,146402916.6,0,0,50538588.88,23169600,71628391.33,1066336.41,0.002513443,72217815.27,22475037.78,49742777.49
 10/10  21:00:00,127287837.8,0,0,38769174.04,23169600,63729202.5,1619861.222,0.002044267,74945367.92,34291478.13,40653889.8
 10/10  22:00:00,103146963.1,0,0,26999759.2,23169600,50531492.12,2446111.791,0.001776167,87638991.97,52178752.29,35460239.68
 10/10  23:00:00,82647301.21,0,0,18440184.77,23169600,37863633.89,3173882.55,0.000971865,87991888.64,68112599.29,19879289.35
 10/10  24:00:00,69735078.74,0,0,14886432.88,23169600,28085665.77,3593380.08,0.000268101,83500155.1,77254197.29,6245957.804
 10/11  01:00:00,67849947.55,0,0,14886432.88,23169600,25966257.16,3827657.511,0.00013417,85966259.3,82312774.71,3653484.595
 10/11  02:00:00,67261288.07,0,0,14886432.88,23169600,24906552.85,4298702.335,3.35424E-05,94468286.02,92765340.4,1702945.621
