Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 09/20  02:00:00,112652030,0,41176422.99,14886432.88,23169600,24906552.85,8513021.259,2.35419E-05,1348551.594,0,1348551.594
 09/20  03:00:00,102335157.1,0,32910301.44,14886432.88,23169600,24376700.69,6992122.043,2.35419E-05,1348626.93,0,1348626.93
 09/20  04:00:00,100622170.8,0,25196086.22,19471919.18,23169600,27266590.8,5517974.551,9.41672E-05,2238040.118,0,2238040.118
 09/20  05:00:00,112569770.5,0,21532077.62,27381883.05,23169600,35695631.8,4790578.029,0.000635626,9059257.73,0,9059257.73
 09/20  06:00:00,131930306.7,0,21702240.76,29139652.8,23169600,53083565.93,4835247.216,0.002212921,28929298.56,0,28929298.56
 09/20  07:00:00,125455505.7,0,23619924.49,27343670.67,3861600,65388425.55,5241884.994,0.002354171,30708681.16,0,30708681.16
 09/20  08:00:00,139326837.4,0,38206886.35,23919589.28,0,67967412.13,9232949.639,0.002260004,29522426.22,0,29522426.22
 09/20  09:00:00,158436226.6,0,62980298.64,21894332.83,0,59827593.96,13734001.14,0.001977504,25963661.4,0,25963661.4
 09/20  10:00:00,183278057.8,0,93173909.66,21894332.83,0,49327737.83,18882077.46,0.00178917,23591151.53,0,23591151.53
 09/20  11:00:00,224435729.5,0,128387754.7,21894332.83,0,49857589.98,24296051.97,0.001436044,19142695.51,0,19142695.51
 09/20  12:00:00,254189704.8,0,155645890.1,21196991.74,0,49081841.7,28264981.27,0.001247711,16770185.63,0,16770185.63
 09/20  13:00:00,278808290.1,0,178080000.3,21894332.83,0,47738181.37,31095775.6,0.00110646,14990803.22,0,14990803.22
 09/20  14:00:00,304371453,0,201446724.3,21894332.83,0,47208329.21,33822066.66,0.00096521,13211420.81,0,13211420.81
 09/20  15:00:00,326870779.1,0,216910851.8,25218810.4,0,48797885.67,35943231.21,0.00110646,14990803.22,0,14990803.22
 09/20  16:00:00,357885102.9,0,220435855.4,34122296.3,0,66715671.97,36611279.23,0.001294794,17363313.1,0,17363313.1
 09/20  17:00:00,355501025.6,0,201887645.7,35865032.71,0,83933250.96,33815096.23,0.001718545,22701460.32,0,22701460.32
 09/20  18:00:00,339285621.2,0,181472677.8,44004270.9,0,83236545.25,30572127.24,0.002024587,26556788.87,0,26556788.87
 09/20  19:00:00,321095661.8,0,155358380.7,50003615.48,15446400,73747799.95,26539465.75,0.00193042,25370533.93,0,25370533.93
 09/20  20:00:00,291411487.5,0,123993636.6,50538588.88,23169600,71628391.33,22081270.64,0.001765628,23294587.79,0,23294587.79
 09/20  21:00:00,248134589.9,0,103425463.3,38769174.04,23169600,63729202.5,19041150.11,0.001436044,19142695.51,0,19142695.51
 09/20  22:00:00,208135063.1,0,90496412.26,26999759.2,23169600,50531492.12,16937799.51,0.001247711,16770185.63,0,16770185.63
 09/20  23:00:00,172831415.1,0,78467331.16,18440184.77,23169600,37863633.89,14890665.3,0.00068271,9652655.997,0,9652655.997
 09/20  24:00:00,149833353,0,70261505.99,14886432.88,23169600,28085665.77,13430148.34,0.000188334,3424817.57,0,3424817.57
 09/21  01:00:00,138016613.5,0,61927252.49,14886432.88,23169600,25966257.16,12067070.93,9.45872E-05,2245555.877,0,2245555.877
 09/21  02:00:00,127221123.4,0,53538906.48,14886432.88,23169600,24906552.85,10719631.19,2.36466E-05,1350959.989,0,1350959.989
 09/21  03:00:00,121957894.1,0,49490625.09,14886432.88,23169600,24376700.69,10034535.43,2.36465E-05,1351036.363,0,1351036.363
 09/21  04:00:00,128731502.1,0,48904024.54,19471919.18,23169600,27266590.8,9919367.572,9.45857E-05,2247683.163,0,2247683.163
 09/21  05:00:00,144456833.9,0,48366034.62,27381883.05,23169600,35695631.8,9843684.426,0.000638451,9124369.848,0,9124369.848
 09/21  06:00:00,162710641.6,0,47550483.63,29139652.8,23169600,53083565.93,9767339.19,0.002222756,29155984,0,29155984
 09/21  07:00:00,153132869.3,0,46834902.04,27343670.67,3861600,65388425.55,9704271.068,0.002364634,30949835.88,0,30949835.88
 09/21  08:00:00,160242115,0,55946255.6,23919589.28,0,67967412.13,12408858.01,0.002270049,29753934.75,0,29753934.75
 09/21  09:00:00,178673403.1,0,80388869.39,21894332.83,0,59827593.96,16562606.95,0.001986293,26166231.37,0,26166231.37
 09/21  10:00:00,211416593.7,0,117631604.9,21894332.83,0,49327737.83,22562918.15,0.001797122,23774429.11,0,23774429.11
 09/21  11:00:00,248023929.3,0,148937556.7,21894332.83,0,49857589.98,27334449.78,0.001442427,19289799.88,0,19289799.88
 09/21  12:00:00,270281880.4,0,169557426.7,21196991.74,0,49081841.7,30445620.3,0.001253256,16897997.63,0,16897997.63
 09/21  13:00:00,288360419.8,0,185978364.7,21894332.83,0,47738181.37,32749540.9,0.001111378,15104145.94,0,15104145.94
 09/21  14:00:00,304848499.9,0,200926764.1,21894332.83,0,47208329.21,34819073.8,0.0009695,13310294.25,0,13310294.25
 09/21  15:00:00,317769118.2,0,208034295.9,25218810.4,0,48797885.67,35718126.26,0.001111378,15104145.94,0,15104145.94
 09/21  16:00:00,337420779.9,0,201571777.9,34122296.3,0,66715671.97,35011033.79,0.001300549,17495948.19,0,17495948.19
 09/21  17:00:00,333651871.6,0,182382801.6,35865032.71,0,83933250.96,31470786.32,0.001726183,22877503.27,0,22877503.27
 09/21  18:00:00,324024571.9,0,167707456,44004270.9,0,83236545.25,29076299.74,0.002033585,26764181.93,0,26764181.93
 09/21  19:00:00,313003055.6,0,147742778.3,50003615.48,15446400,73747799.95,26062461.88,0.001939,25568280.8,0,25568280.8
 09/21  20:00:00,302964354,0,133820302.5,50538588.88,23169600,71628391.33,23807471.38,0.001773476,23475453.83,0,23475453.83
 09/21  21:00:00,255273412.1,0,109045668,38769174.04,23169600,63729202.5,20559767.56,0.001442427,19289799.88,0,19289799.88
 09/21  22:00:00,206332940.2,0,88233579.92,26999759.2,23169600,50531492.12,17398509,0.001253256,16897997.63,0,16897997.63
 09/21  23:00:00,175667924.3,0,80358376.39,18440184.77,23169600,37863633.89,15836129.29,0.000685744,9722590.866,0,9722590.866
 09/21  24:00:00,150767689.4,0,70601717.1,14886432.88,23169600,28085665.77,14024273.6,0.000189171,3444109.947,0,3444109.947
 09/22  01:00:00,137274902,0,60961300.62,14886432.88,23169600,25966257.16,12291311.34,9.50069E-05,2255267.966,0,2255267.966
 09/22  02:00:00,129542843.9,0,55349605.62,14886432.88,23169600,24906552.85,11230652.55,2.37515E-05,1353393.507,0,1353393.507
 09/22  03:00:00,122904157,0,50217882.23,14886432.88,23169600,24376700.69,10253541.2,2.37514E-05,1353470.901,0,1353470.901
 09/22  04:00:00,123821184.6,0,44683270.1,19471919.18,23169600,27266590.8,9229804.478,9.50055E-05,2257426.479,0,2257426.479
 09/22  05:00:00,134085678.4,0,39528847.54,27381883.05,23169600,35695631.8,8309715.98,0.000641285,9190157.478,0,9190157.478
 09/22  06:00:00,149838383.1,0,36630667.62,29139652.8,23169600,53083565.93,7814896.765,0.00223262,29385020.8,0,29385020.8
 09/22  07:00:00,145872433.3,0,40702550.73,27343670.67,3861600,65388425.55,8576186.32,0.002375128,31193492.05,0,31193492.05
 09/22  08:00:00,166035130.9,0,60922898.05,23919589.28,0,67967412.13,13225231.44,0.002280123,29987844.67,0,29987844.67
 09/22  09:00:00,189370597.6,0,89564173.85,21894332.83,0,59827593.96,18084496.95,0.001995107,26370902.55,0,26370902.55
 09/22  10:00:00,216704093.2,0,122159789.1,21894332.83,0,49327737.83,23322233.45,0.001805097,23959607.8,0,23959607.8
 09/22  11:00:00,249643962.3,0,150325235.9,21894332.83,0,49857589.98,27566803.58,0.001448828,19438430.15,0,19438430.15
 09/22  12:00:00,248817684.5,0,150341451.2,21196991.74,0,49081841.7,28197399.82,0.001258818,17027135.4,0,17027135.4
 09/22  13:00:00,265345217,0,165345345.7,21894332.83,0,47738181.37,30367357.06,0.00111631,15218664.34,0,15218664.34
 09/22  14:00:00,289656497.6,0,187524095.7,21894332.83,0,47208329.21,33029739.79,0.000973802,13410193.28,0,13410193.28
 09/22  15:00:00,312640156.8,0,203564899.6,25218810.4,0,48797885.67,35058561.09,0.00111631,15218664.34,0,15218664.34
 09/22  16:00:00,330012237.2,0,195310079,34122296.3,0,66715671.97,33864189.92,0.00130632,17629959.09,0,17629959.09
 09/22  17:00:00,296238871.3,0,149079287.9,35865032.71,0,83933250.96,27361299.7,0.001733843,23055372.27,0,23055372.27
 09/22  18:00:00,257214990.3,0,108301080.9,44004270.9,0,83236545.25,21673093.16,0.00204261,26973726.24,0,26973726.24
 09/22  19:00:00,226869345.5,0,72068841.92,50003615.48,15446400,73747799.95,15602688.18,0.001947605,25768078.86,0,25768078.86
 09/22  20:00:00,209700017.5,0,52545983.77,50538588.88,23169600,71628391.33,11817453.55,0.001781346,23658195.96,0,23658195.96
 09/22  21:00:00,183662213.5,0,47420931.25,38769174.04,23169600,63729202.5,10573305.69,0.001448828,19438430.15,0,19438430.15
 09/22  22:00:00,150172418.7,0,40482792.83,26999759.2,23169600,50531492.12,8988774.568,0.001258818,17027135.4,0,17027135.4
 09/22  23:00:00,120405733.7,0,33493119.65,18440184.77,23169600,37863633.89,7439195.356,0.000688787,9793251.155,0,9793251.155
 09/22  24:00:00,97979399.34,0,26027929.67,14886432.88,23169600,28085665.77,5809771.012,0.00019001,3463602.441,0,3463602.441
 09/23  01:00:00,86937945.88,0,18704618.87,14886432.88,23169600,25966257.16,4211036.967,9.54277E-05,2265077.902,0,2265077.902
 09/23  02:00:00,81434531.71,0,15088092.19,14886432.88,23169600,24906552.85,3383853.79,2.38567E-05,1355851.427,0,1355851.427
 09/23  03:00:00,77137510.5,0,11998481.23,14886432.88,23169600,24376700.69,2706295.698,2.38566E-05,1355929.821,0,1355929.821
 09/23  04:00:00,82485632.96,0,10248619.7,19471919.18,23169600,27266590.8,2328903.265,9.54263E-05,2267267.179,0,2267267.179
 09/23  05:00:00,99230560.45,0,10582149.46,27381883.05,23169600,35695631.8,2401296.133,0.000644125,9256601.132,0,9256601.132
 09/23  06:00:00,122215899.5,0,13749697.83,29139652.8,23169600,53083565.93,3073382.935,0.002242508,29616341.15,0,29616341.15
 09/23  07:00:00,121815291.4,0,18101509.83,27343670.67,7723200,64691719.85,3955191.01,0.002385647,31439577.51,0,31439577.51
 09/23  08:00:00,113332942.5,0,24021008.04,18898733.4,0,65221572,5191629.024,0.002290221,30224086.72,0,30224086.72
 09/23  09:00:00,118994940.1,0,37078270.63,16873476.95,0,57081753.83,7961438.745,0.002003944,26577614.34,0,26577614.34
 09/23  10:00:00,117354987.8,0,44429554.65,16873476.95,0,46581897.7,9470058.525,0.001813092,24146632.75,0,24146632.75
 09/23  11:00:00,117312351,0,43759657.99,16873476.95,0,47111749.85,9567466.206,0.001455245,19588542.28,0,19588542.28
 09/23  12:00:00,143711263.3,0,66237150.18,16873476.95,0,46581897.7,14018738.51,0.001264393,17157560.7,0,17157560.7
 09/23  13:00:00,174094656.2,0,93499420.56,16873476.95,0,44992341.23,18729417.44,0.001121254,15334324.51,0,15334324.51
 09/23  14:00:00,202554649.4,0,118486404.4,16873476.95,0,44462489.08,22732278.95,0.000978115,13511088.32,0,13511088.32
 09/23  15:00:00,233712335.3,0,141187572.5,20197954.51,0,46052045.54,26274762.76,0.001121254,15334324.51,0,15334324.51
 09/23  16:00:00,267011078.7,0,146658490.3,29101440.42,0,63969831.83,27281316.22,0.001312106,17765306.09,0,17765306.09
 09/23  17:00:00,292579785.1,0,146306909.2,35865032.71,0,83236545.25,27171297.92,0.001741523,23235014.66,0,23235014.66
 09/23  18:00:00,292009156.6,0,139119084.9,44004270.9,0,83236545.25,25649255.49,0.002051657,27185359.74,0,27185359.74
 09/23  19:00:00,277288267.6,0,116256351.8,50003615.48,15446400,73747799.95,21834100.33,0.001956231,25969868.94,0,25969868.94
 09/23  20:00:00,260384902.9,0,96442428.84,50538588.88,23169600,71628391.33,18605893.8,0.001789235,23842760.06,0,23842760.06
 09/23  21:00:00,218499138.5,0,77233537.82,38769174.04,23169600,63729202.5,15597624.1,0.001455245,19588542.28,0,19588542.28
 09/23  22:00:00,180299319.4,0,66008121.54,26999759.2,23169600,50531492.12,13590346.52,0.001264393,17157560.7,0,17157560.7
 09/23  23:00:00,147775673.2,0,56574137.79,18440184.77,23169600,37863633.89,11728116.8,0.000691838,9864615.939,0,9864615.939
 09/23  24:00:00,124076931.5,0,47959290.33,14886432.88,23169600,28085665.77,9975942.546,0.000190852,3483289.278,0,3483289.278
 09/24  01:00:00,110593709,0,38444140.42,14886432.88,23169600,25966257.16,8127278.513,9.58494E-05,2274982.789,0,2274982.789
 09/24  02:00:00,98435197.86,0,29171761.16,14886432.88,23169600,24906552.85,6300850.966,2.39621E-05,1358333.023,0,1358333.023
 09/24  03:00:00,92481420.6,0,24695506.96,14886432.88,23169600,24376700.69,5353180.061,2.39621E-05,1358412.395,0,1358412.395
 09/24  04:00:00,93464200.38,0,19321045.54,19471919.18,23169600,27266590.8,4235044.845,9.58479E-05,2277202.346,0,2277202.346
 09/24  05:00:00,106730190.5,0,16776548.41,27381883.05,23169600,35695631.8,3706527.206,0.000646971,9323681.13,0,9323681.13
 09/24  06:00:00,128031782.4,0,18550161,29139652.8,23169600,53083565.93,4088802.647,0.002252417,29849876.52,0,29849876.52
 09/24  07:00:00,126721886.5,0,22129005.4,27343670.67,7723200,64691719.85,4834290.535,0.002396188,31688019.39,0,31688019.39
 09/24  08:00:00,129796801.8,0,37744126.43,18898733.4,0,65221572,7932369.965,0.002300341,30462590.92,0,30462590.92
 09/24  09:00:00,149484725,0,62657344.12,16873476.95,0,57081753.83,12872150.14,0.002012798,26786305.52,0,26786305.52
 09/24  10:00:00,161445693.1,0,81487629.38,16873476.95,0,46581897.7,16502689.07,0.001821103,24335448.58,0,24335448.58
 09/24  11:00:00,185218112.7,0,100848006.6,16873476.95,0,47111749.85,20384879.26,0.001461675,19740091.83,0,19740091.83
 09/24  12:00:00,208257280,0,120913412,16873476.95,0,46581897.7,23888493.33,0.00126998,17289234.89,0,17289234.89
 09/24  13:00:00,228253420.6,0,139783920.3,16873476.95,0,44992341.23,26603682.06,0.001126208,15451092.19,0,15451092.19
 09/24  14:00:00,246279169.5,0,156136005.4,16873476.95,0,44462489.08,28807198.03,0.000982437,13612949.49,0,13612949.49
 09/24  15:00:00,265866080.4,0,169018424,20197954.51,0,46052045.54,30597656.36,0.001126208,15451092.19,0,15451092.19
 09/24  16:00:00,294220773.4,0,170241285.1,29101440.42,0,63969831.83,30908216.04,0.001317903,17901949.13,0,17901949.13
 09/24  17:00:00,309024116,0,160466663.5,35865032.71,0,83236545.25,29455874.48,0.001749217,23416377.23,0,23416377.23
 09/24  18:00:00,303180899.4,0,148593191.4,44004270.9,0,83236545.25,27346891.78,0.002060722,27399019.75,0,27399019.75
 09/24  19:00:00,293661143.6,0,126975842.1,50003615.48,19308000,73747799.95,23625886.03,0.001964874,26173591.29,0,26173591.29
 09/24  20:00:00,270193916.7,0,104791685.8,50538588.88,23169600,71628391.33,20065650.68,0.001797141,24029091.47,0,24029091.47
 09/24  21:00:00,233711365.9,0,90371753.32,38769174.04,23169600,63729202.5,17671636.08,0.001461675,19740091.83,0,19740091.83
 09/24  22:00:00,195370302.8,0,79051128.47,26999759.2,23169600,50531492.12,15618323.05,0.00126998,17289234.89,0,17289234.89
 09/24  23:00:00,159987073.8,0,67042632.4,18440184.77,23169600,37863633.89,13471022.78,0.000694895,9936664.085,0,9936664.085
 09/24  24:00:00,133046666.4,0,55595443.86,14886432.88,23169600,28085665.77,11309523.88,0.000191695,3503164.628,0,3503164.628
 09/25  01:00:00,122544501.1,0,48557745.73,14886432.88,23169600,25966257.16,9964465.33,9.62717E-05,2284979.701,0,2284979.701
 09/25  02:00:00,114506052.3,0,42685272.95,14886432.88,23169600,24906552.85,8858193.585,2.40677E-05,1360837.557,0,1360837.557
 09/25  03:00:00,105175949.5,0,35284989.61,14886432.88,23169600,24376700.69,7458226.331,2.40676E-05,1360917.888,0,1360917.888
 09/25  04:00:00,105258069.4,0,29100112,19471919.18,23169600,27266590.8,6249847.453,9.62702E-05,2287229.034,0,2287229.034
 09/25  05:00:00,120209684.2,0,27943730.9,27381883.05,23169600,35695631.8,6018838.424,0.000649822,9391377.604,0,9391377.604
 09/25  06:00:00,139991865.5,0,28443424.29,29139652.8,23169600,53083565.93,6155622.468,0.002262341,30085557.77,0,30085557.77
 09/25  07:00:00,136110482,0,29298368.05,27343670.67,7723200,65388425.55,6356817.722,0.002406746,31938744.12,0,31938744.12
 09/25  08:00:00,147841378.7,0,45446761.84,23919589.28,0,67967412.13,10507615.4,0.002310476,30703286.66,0,30703286.66
 09/25  09:00:00,171548389.2,0,73996739.53,21894332.83,0,59827593.96,15829722.84,0.002021667,26996914.29,0,26996914.29
 09/25  10:00:00,193574047.6,0,101604510.1,21894332.83,0,49327737.83,20747466.88,0.001829127,24525999.38,0,24525999.38
 09/25  11:00:00,225349391.4,0,128509985.7,21894332.83,0,49857589.98,25087482.83,0.001468115,19893033.91,0,19893033.91
 09/25  12:00:00,250165021.2,0,151343509.6,21196991.74,0,49081841.7,28542678.16,0.001275575,17422119,0,17422119
 09/25  13:00:00,269723879.1,0,169149272.4,21894332.83,0,47738181.37,30942092.51,0.001131171,15568932.81,0,15568932.81
 09/25  14:00:00,282537292.3,0,180777241.3,21894332.83,0,47208329.21,32657388.88,0.000986766,13715746.63,0,13715746.63
 09/25  15:00:00,296384937.6,0,188501863.7,25218810.4,0,48797885.67,33866377.87,0.001131171,15568932.81,0,15568932.81
 09/25  16:00:00,328322994.1,0,193084200.7,34122296.3,0,66715671.97,34400825.14,0.00132371,18039847.73,0,18039847.73
 09/25  17:00:00,339077885.9,0,186631333.9,35865032.71,0,83933250.96,32648268.39,0.001756925,23599406.29,0,23599406.29
 09/25  18:00:00,324395476.6,0,167367185.6,44004270.9,0,83236545.25,29787474.84,0.002069802,27614643.02,0,27614643.02
 09/25  19:00:00,303374695.7,0,135549860,50003615.48,19308000,73747799.95,24765420.2,0.001973532,26379185.56,0,26379185.56
 09/25  20:00:00,278024400.3,0,111804249.2,50538588.88,23169600,71628391.33,20883570.95,0.001805059,24217135.01,0,24217135.01
 09/25  21:00:00,243738511.4,0,99252149.58,38769174.04,23169600,63729202.5,18818385.32,0.001468115,19893033.91,0,19893033.91
 09/25  22:00:00,201197865.4,0,84227679.25,26999759.2,23169600,50531492.12,16269334.88,0.001275575,17422119,0,17422119
 09/25  23:00:00,163720720.1,0,70403533.61,18440184.77,23169600,37863633.89,13843767.85,0.000697956,10009374.26,0,10009374.26
 09/25  24:00:00,138939739.4,0,60722651.46,14886432.88,23169600,28085665.77,12075389.3,0.00019254,3523222.607,0,3523222.607
 09/26  01:00:00,126696642.7,0,52123183.35,14886432.88,23169600,25966257.16,10551169.33,9.66946E-05,2295065.684,0,2295065.684
 09/26  02:00:00,116737746,0,44592302.77,14886432.88,23169600,24906552.85,9182857.508,2.41734E-05,1363364.29,0,1363364.29
 09/26  03:00:00,109821796.3,0,39222173.74,14886432.88,23169600,24376700.69,8166888.989,2.41733E-05,1363445.556,0,1363445.556
 09/26  04:00:00,111246605.9,0,34139607.91,19471919.18,23169600,27266590.8,7198888.014,9.6693E-05,2297344.271,0,2297344.271
 09/26  05:00:00,123962659.9,0,31082231.88,27381883.05,23169600,35695631.8,6633313.132,0.000652676,9459670.5,0,9459670.5
 09/26  06:00:00,143932081.5,0,31747593.65,29139652.8,23169600,53083565.93,6791669.069,0.002272277,30323315.1,0,30323315.1
 09/26  07:00:00,137345407.2,0,30333523.6,27343670.67,7723200,65388425.55,6556587.395,0.002417316,32191677.44,0,32191677.44
 09/26  08:00:00,145021923.1,0,43023540.72,23919589.28,0,67967412.13,10111381,0.002320624,30946102.65,0,30946102.65
 09/26  09:00:00,163569729.4,0,67195135.58,21894332.83,0,59827593.96,14652667.04,0.002030546,27209378.28,0,27209378.28
 09/26  10:00:00,189848408.6,0,98481576.54,21894332.83,0,49327737.83,20144761.42,0.00183716,24718228.7,0,24718228.7
 09/26  11:00:00,228633253.9,0,131464493.5,21894332.83,0,49857589.98,25416837.54,0.001474563,20047323.24,0,20047323.24
 09/26  12:00:00,257473609,0,157916410.9,21196991.74,0,49081841.7,29278364.69,0.001281178,17556173.66,0,17556173.66
 09/26  13:00:00,280511561.8,0,178887591.8,21894332.83,0,47738181.37,31991455.81,0.001136139,15687811.48,0,15687811.48
 09/26  14:00:00,299684312.3,0,196414681.1,21894332.83,0,47208329.21,34166969.14,0.0009911,13819449.29,0,13819449.29
 09/26  15:00:00,316400601.6,0,206733791.6,25218810.4,0,48797885.67,35650113.93,0.001136139,15687811.48,0,15687811.48
 09/26  16:00:00,346633023.1,0,209581923.4,34122296.3,0,66715671.97,36213131.46,0.001329524,18178961.06,0,18178961.06
 09/26  17:00:00,354348810.2,0,200199984.8,35865032.71,0,83933250.96,34350541.68,0.001764641,23784047.61,0,23784047.61
 09/26  18:00:00,339397080.5,0,180829213.4,44004270.9,0,83236545.25,31327050.96,0.002078892,27832165.68,0,27832165.68
 09/26  19:00:00,321657731.9,0,151838850.5,50003615.48,19308000,73747799.95,26759465.96,0.001982199,26586590.89,0,26586590.89
 09/26  20:00:00,298326711.2,0,129644240.9,50538588.88,23169600,71628391.33,23345890.09,0.001812987,24406835.01,0,24406835.01
