Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 07/04  16:00:00,0,140138974.4,36480811.26
 07/04  17:00:00,0,169760435.4,48075594.25
 07/04  18:00:00,0,177300497.2,56449604.18
 07/04  19:00:00,0,168955197.5,53872985.74
 07/04  20:00:00,0,161364969.7,49363903.47
 07/04  21:00:00,0,151580215.3,40345738.92
 07/04  22:00:00,0,118156577.8,35192502.04
 07/04  23:00:00,0,87728219.35,19732791.39
 07/04  24:00:00,0,70085808.24,6205544.575
 07/05  01:00:00,0,65918286.37,3624843.485
 07/05  02:00:00,0,63847801.19,1695121.021
 07/05  03:00:00,0,62549561.72,1695065.789
 07/05  04:00:00,0,70096413.14,7744945.131
 07/05  05:00:00,0,79160022.89,32373028.21
 07/05  06:00:00,0,82873187.9,71454390.59
 07/05  07:00:00,0,95443706.47,67122809.34
 07/05  08:00:00,0,101703487.9,62960839.6
 07/05  09:00:00,0,95608039.26,55034025.22
 07/05  10:00:00,0,90667131.92,49892909.26
 07/05  11:00:00,0,98997064.24,40253316.85
 07/05  12:00:00,0,110784806.1,35112200.89
 07/05  13:00:00,0,127685183.4,31256363.93
 07/05  14:00:00,0,144233847.5,27400526.96
 07/05  15:00:00,0,158268981,31256363.93
 07/05  16:00:00,0,189403309.2,36397479.88
 07/05  17:00:00,0,206320207.6,47964990.78
 07/05  18:00:00,0,207048219.2,56319304.21
 07/05  19:00:00,0,189996570.1,53748746.23
 07/05  20:00:00,0,173051324.2,49250269.77
 07/05  21:00:00,0,160080517.7,40253316.85
 07/05  22:00:00,0,127302003.6,35112200.89
 07/05  23:00:00,0,95982397.34,19688853.03
 07/05  24:00:00,0,75175089.83,6193423.647
 07/06  01:00:00,0,69704214.46,3618850.23
 07/06  02:00:00,0,66127863.32,1693628.316
 07/06  03:00:00,0,64181715.14,1693574.007
 07/06  04:00:00,0,71055787.44,3617102.49
 07/06  05:00:00,0,79514086.75,18363400.73
 07/06  06:00:00,0,84842064.38,61320368
 07/06  07:00:00,0,99539611.2,65167265.47
 07/06  08:00:00,0,106437750.9,62602667.16
 07/06  09:00:00,0,102148192.3,54908872.22
 07/06  10:00:00,0,101915758,49779675.6
 07/06  11:00:00,0,118720314.3,40162431.93
 07/06  12:00:00,0,132568192.5,35033235.31
 07/06  13:00:00,0,145349764.3,31186337.85
 07/06  14:00:00,0,156659672.1,27339440.38
 07/06  15:00:00,0,164527750.8,31186337.85
 07/06  16:00:00,0,188157834.3,36315534.47
 07/06  17:00:00,0,198381046.3,47856226.87
 07/06  18:00:00,0,201874467.5,56191171.38
 07/06  19:00:00,0,191202354.8,53626573.07
 07/06  20:00:00,0,181760734.1,49138526.02
 07/06  21:00:00,0,165215222.6,40162431.93
 07/06  22:00:00,0,123071169.8,35033235.31
 07/06  23:00:00,0,87194895.67,19645645.45
 07/06  24:00:00,0,68484873.59,6181504.314
 07/07  01:00:00,0,64765100.74,3612958.995
 07/07  02:00:00,0,63024971.34,2763242.714
 07/07  03:00:00,0,62886942.95,11652223.51
 07/07  04:00:00,0,70902533.83,25459814.47
 07/07  05:00:00,0,79908874.58,48795563.21
 07/07  06:00:00,0,83337602.64,85661028.02
 07/07  07:00:00,0,93925581.81,75365195.48
 07/07  08:00:00,0,98909898.31,65407426.98
 07/07  09:00:00,0,93691845.49,54847669.67
 07/07  10:00:00,0,91860162.28,49668390.63
 07/07  11:00:00,0,106991113.4,40073111.1
 07/07  12:00:00,0,122355765,34955628.68
 07/07  13:00:00,0,133779028.4,31117516.87
 07/07  14:00:00,0,144539978.6,27279405.06
 07/07  15:00:00,0,159494339.4,31117516.87
 07/07  16:00:00,0,195602692.5,36234999.29
 07/07  17:00:00,0,218849822.5,47749334.72
 07/07  18:00:00,0,224568314.6,56065243.64
 07/07  19:00:00,0,206133658.3,53506502.44
 07/07  20:00:00,0,186918885.5,49028705.32
 07/07  21:00:00,0,169791334.3,40073111.1
 07/07  22:00:00,0,133423921.2,34955628.68
 07/07  23:00:00,0,98948579.79,19603181.44
 07/07  24:00:00,0,75376549.32,6169790.106
 07/08  01:00:00,0,68963841.68,3607171.523
 07/08  02:00:00,0,65119228.8,1690720.093
 07/08  03:00:00,0,63591945.27,1690667.68
 07/08  04:00:00,0,70665803.59,3605486.345
 07/08  05:00:00,0,79289410.4,18285032.28
 07/08  06:00:00,0,84118631.43,61047535.09
 07/08  07:00:00,0,96336713.96,64877017.69
 07/08  08:00:00,0,90897666.63,62324029.29
 07/08  09:00:00,0,84561535.81,54665064.09
 07/08  10:00:00,0,80456421.27,49559087.29
 07/08  11:00:00,0,91334604.06,39985380.79
 07/08  12:00:00,0,103461343.1,34879403.99
 07/08  13:00:00,0,115893923.1,31049921.39
 07/08  14:00:00,0,129250389.7,27220438.79
 07/08  15:00:00,0,141679435.7,31049921.39
 07/08  16:00:00,0,172184561.2,36155898.19
 07/08  17:00:00,0,202636294.2,47644345.99
 07/08  18:00:00,0,206778929.4,55941558.29
 07/08  19:00:00,0,189476412.4,53388569.89
 07/08  20:00:00,0,172472584.7,48920840.19
 07/08  21:00:00,0,155836494.9,39985380.79
 07/08  22:00:00,0,118444332.7,34879403.99
 07/08  23:00:00,0,86440263.25,19561473.59
 07/08  24:00:00,0,68703606.48,6158284.492
 07/09  01:00:00,0,65068397.46,3601489.529
 07/09  02:00:00,0,63107587.31,1702016.403
 07/09  03:00:00,0,62632556.37,6052317.583
 07/09  04:00:00,0,70485439.46,16224667.63
 07/09  05:00:00,0,79497747.38,39582935.69
 07/09  06:00:00,0,83041311.6,77557362.03
 07/09  07:00:00,0,93615108,69917989.54
 07/09  08:00:00,0,87844818.9,63070864.74
 07/09  09:00:00,0,81041816.28,54546481.15
 07/09  10:00:00,0,75904736.09,49451797.97
 07/09  11:00:00,0,83773373.92,39899266.99
 07/09  12:00:00,0,95993283.42,34804583.8
 07/09  13:00:00,0,111649748.1,30983571.41
 07/09  14:00:00,0,129000897.2,27162559.02
 07/09  15:00:00,0,146309060.8,30983571.41
 07/09  16:00:00,0,181933288.1,36078254.6
 07/09  17:00:00,0,216737299.7,47541291.77
 07/09  18:00:00,0,222139157.7,55820151.95
 07/09  19:00:00,0,207610241.1,53272810.36
 07/09  20:00:00,0,192980167.4,48814962.57
 07/09  21:00:00,0,175295824.6,39899266.99
 07/09  22:00:00,0,135791755.6,34804583.8
 07/09  23:00:00,0,99459632.25,19520534.24
 07/09  24:00:00,0,75589104.53,6146990.879
 07/10  01:00:00,0,69272143.99,3595914.697
 07/10  02:00:00,0,65488210.49,1687917.648
 07/10  03:00:00,0,63819190.89,1687867.191
 07/10  04:00:00,0,70925019.16,3594293.885
 07/10  05:00:00,0,79546458.39,18209525.53
 07/10  06:00:00,0,84339162.65,60784665.5
 07/10  07:00:00,0,98191419.79,64597369.18
 07/10  08:00:00,0,105459427.7,62055566.72
 07/10  09:00:00,0,101887415.9,54430159.34
 07/10  10:00:00,0,101653140.3,49346554.43
 07/10  11:00:00,0,116140238.6,39814795.2
 07/10  12:00:00,0,125110953.4,34731190.28
 07/10  13:00:00,0,132557320.3,30918486.59
 07/10  14:00:00,0,139519472.7,27105782.9
 07/10  15:00:00,0,148554727.3,30918486.59
 07/10  16:00:00,0,178653651.7,36002091.51
 07/10  17:00:00,0,195372868.2,47440202.58
 07/10  18:00:00,0,198405651.6,55701060.57
 07/10  19:00:00,0,184686152.3,53159258.12
 07/10  20:00:00,0,172140701.2,48711103.81
 07/10  21:00:00,0,157954153.2,39814795.2
 07/10  22:00:00,0,122396020.7,34731190.28
 07/10  23:00:00,0,90138778.64,19480375.52
 07/10  24:00:00,0,72008825.89,6135912.612
 07/11  01:00:00,0,67582696.77,3590448.676
 07/11  02:00:00,0,64850509.49,1686557.134
 07/11  03:00:00,0,63577057.56,1686507.677
 07/11  04:00:00,0,70654879.12,3588860.701
 07/11  05:00:00,0,83060746.84,18189669.79
 07/11  06:00:00,0,83759759.95,60657064.71
 07/11  07:00:00,0,96087103.45,64461623.67
 07/11  08:00:00,0,101088025.1,61925251.03
 07/11  09:00:00,0,95512948.06,54316133.11
 07/11  10:00:00,0,90755542.81,49243387.83
 07/11  11:00:00,0,98872373.66,39731990.44
 07/11  12:00:00,0,107250966.1,34659245.16
 07/11  13:00:00,0,117192902.4,30854686.2
 07/11  14:00:00,0,126555693.7,27050127.24
 07/11  15:00:00,0,135268770.5,30854686.2
 07/11  16:00:00,0,162615901.4,35927431.48
 07/11  17:00:00,0,177206358.1,47341108.36
 07/11  18:00:00,0,179819362.5,55584319.43
 07/11  19:00:00,0,164869039.5,53047946.79
 07/11  20:00:00,0,151042219,48609294.68
 07/11  21:00:00,0,140403942.4,39731990.44
 07/11  22:00:00,0,111417942.2,34659245.16
 07/11  23:00:00,0,86247463.35,19441009.33
 07/11  24:00:00,0,69768600.28,6125052.97
 07/12  01:00:00,0,65799015.43,3585093.087
 07/12  02:00:00,0,63870715.16,1685224.299
 07/12  03:00:00,0,62719636.57,1724207.185
 07/12  04:00:00,0,70107740.52,7061414.557
 07/12  05:00:00,0,82770726.43,26405302.88
 07/12  06:00:00,0,83262255.98,65885974.29
 07/12  07:00:00,0,94908729.73,65261560.35
 07/12  08:00:00,0,99248988.8,61839440.28
 07/12  09:00:00,0,92296289.58,54204436.23
 07/12  10:00:00,0,85690571.82,49142328.75
 07/12  11:00:00,0,90299171.54,39650877.22
 07/12  12:00:00,0,93337234.1,34588769.74
 07/12  13:00:00,0,98373346.09,30792189.13
 07/12  14:00:00,0,104393778.3,26995608.52
 07/12  15:00:00,0,115280516.5,30792189.13
 07/12  16:00:00,0,147939948,35854296.61
 07/12  17:00:00,0,167459577.6,47244038.44
 07/12  18:00:00,0,174287683.7,55469963.1
 07/12  19:00:00,0,163730879.4,52938909.36
 07/12  20:00:00,0,153863373.3,48509565.31
 07/12  21:00:00,0,143072055.9,39650877.22
 07/12  22:00:00,0,111467434.9,34588769.74
 07/12  23:00:00,0,85179793.58,19402447.3
 07/12  24:00:00,0,68363904.84,6114415.172
 07/13  01:00:00,0,64914236.97,3579849.514
 07/13  02:00:00,0,63092763.39,2186198.191
 07/13  03:00:00,0,62763663.77,8878700.114
 07/13  04:00:00,0,70735425.82,21606139.19
 07/13  05:00:00,0,83602231.66,44660423.7
 07/13  06:00:00,0,83233578.79,82445269.34
 07/13  07:00:00,0,93802677.74,76150386.13
 07/13  08:00:00,0,97477576.6,69152782.87
 07/13  09:00:00,0,89041933.25,57376687.15
 07/13  10:00:00,0,80242717.56,49356159.33
 07/13  11:00:00,0,83143588.14,39571479.57
 07/13  12:00:00,0,84782067.15,34519784.9
 07/13  13:00:00,0,88077635.79,30731013.9
 07/13  14:00:00,0,92589593.66,26942242.89
 07/13  15:00:00,0,104339223.4,30731013.9
 07/13  16:00:00,0,140926090.4,35782708.57
 07/13  17:00:00,0,165933350.5,47149021.58
 07/13  18:00:00,0,176173188.9,55358025.43
 07/13  19:00:00,0,166704696.1,52832178.09
 07/13  20:00:00,0,156770036,48411945.25
 07/13  21:00:00,0,144455377,39571479.57
 07/13  22:00:00,0,111392091.6,34519784.9
 07/13  23:00:00,0,84655688.29,19364700.88
 07/13  24:00:00,0,68087738.18,6104002.365
 07/14  01:00:00,0,65068358.65,3574719.512
 07/14  02:00:00,0,63398238.85,1682643.236
 07/14  03:00:00,0,62541147.5,3078260.919
 07/14  04:00:00,0,70313796.91,12376484.73
 07/14  05:00:00,0,83212164.02,36052680.5
 07/14  06:00:00,0,83043219.89,71988246.07
 07/14  07:00:00,0,95136961.99,65601034.97
 07/14  08:00:00,0,100757168.7,61593059.13
 07/14  09:00:00,0,93725324.53,53988162.09
 07/14  10:00:00,0,86178931.11,48946652.15
 07/14  11:00:00,0,89966144.91,39493821.01
 07/14  12:00:00,0,92889527.98,34452311.07
 07/14  13:00:00,0,97573095.5,30671178.61
 07/14  14:00:00,0,102535530.2,26890046.15
 07/14  15:00:00,0,113820943.7,30671178.61
 07/14  16:00:00,0,147391771.7,35712688.55
 07/14  17:00:00,0,169755326,47056085.92
 07/14  18:00:00,0,175944910,55248539.58
 07/14  19:00:00,0,162840168.6,52727784.61
 07/14  20:00:00,0,151186929.4,48316463.41
 07/14  21:00:00,0,139953786.6,39493821.01
 07/14  22:00:00,0,109989128.9,34452311.07
 07/14  23:00:00,0,84620393.76,19327781.24
 07/14  24:00:00,0,68120765.6,6093817.635
 07/15  01:00:00,0,64771817.71,3569704.598
 07/15  02:00:00,0,63045386.24,2496899.903
 07/15  03:00:00,0,62821473.21,10147681.71
 07/15  04:00:00,0,70812771.94,23318935.65
 07/15  05:00:00,0,83665963.88,46040647.34
 07/15  06:00:00,0,83219414.1,81647070.71
 07/15  07:00:00,0,93444151.55,72114528.16
 07/15  08:00:00,0,87698428.89,63830130.89
 07/15  09:00:00,0,79871534.62,54028934.03
 07/15  10:00:00,0,72159481.05,48852092.59
 07/15  11:00:00,0,76154022.1,39417924.52
 07/15  12:00:00,0,79468151.27,34386368.22
 07/15  13:00:00,0,82894261.11,30612700.99
 07/15  14:00:00,0,88839087.14,26839033.76
 07/15  15:00:00,0,99151965.58,30612700.99
 07/15  16:00:00,0,129430563.8,35644257.29
 07/15  17:00:00,0,158475335,46965258.98
 07/15  18:00:00,0,164302375.8,55141537.98
 07/15  19:00:00,0,153319650.9,52625759.82
 07/15  20:00:00,0,144465210.6,48223148.06
 07/15  21:00:00,0,135523267.5,39417924.52
 07/15  22:00:00,0,108390288.6,34386368.22
 07/15  23:00:00,0,83131862.46,19291699.3
 07/15  24:00:00,0,67662379.31,6083863.998
 07/16  01:00:00,0,64609795.56,3564806.257
 07/16  02:00:00,0,63050856.21,2816701.682
 07/16  03:00:00,0,62961861.88,13231595.57
 07/16  04:00:00,0,71208700.36,32084631.74
 07/16  05:00:00,0,84344225.7,61132082.41
 07/16  06:00:00,0,83873031.4,96331298.4
 07/16  07:00:00,0,93096312.83,80858446.74
 07/16  08:00:00,0,87132218.25,66663025.84
 07/16  09:00:00,0,80008831.73,54079294.02
 07/16  10:00:00,0,73421670.41,48759756.42
 07/16  11:00:00,0,79830961.64,39343812.59
 07/16  12:00:00,0,87451342.03,34321975.88
 07/16  13:00:00,0,96557324.2,30555598.35
 07/16  14:00:00,0,106948413.5,26789220.82
 07/16  15:00:00,0,122496959.2,30555598.35
 07/16  16:00:00,0,161294596.3,35577435.06
 07/16  17:00:00,0,200785305.1,46876567.65
 07/16  18:00:00,0,210914650.3,55037052.3
 07/16  19:00:00,0,199223449.4,52526133.95
 07/16  20:00:00,0,188421857.3,48132026.83
 07/16  21:00:00,0,171029684.2,39343812.59
 07/16  22:00:00,0,130377303.9,34321975.88
 07/16  23:00:00,0,93495416.61,19256465.76
 07/16  24:00:00,0,71648242.04,6074144.4
 07/17  01:00:00,0,66112859.74,3560025.942
 07/17  02:00:00,0,63544652.59,1678988.83
 07/17  03:00:00,0,62450372.75,1678945.669
 07/17  04:00:00,0,70046960.17,6580696.032
 07/17  05:00:00,0,82764251.93,26219890.98
 07/17  06:00:00,0,83061562.61,64144172.94
 07/17  07:00:00,0,96090527.14,63936271.78
 07/17  08:00:00,0,102527946.5,61200556.04
 07/17  09:00:00,0,98360785.92,53682024.99
 07/17  10:00:00,0,97369880.59,48669670.96
 07/17  11:00:00,0,114672014,39271507.16
 07/17  12:00:00,0,131353461.7,34259153.13
 07/17  13:00:00,0,146772620.4,30499887.61
 07/17  14:00:00,0,160778709.2,26740622.09
 07/17  15:00:00,0,179075251.2,30499887.61
 07/17  16:00:00,0,221082811.2,35512241.64
 07/17  17:00:00,0,250939316.3,46790038.2
 07/17  18:00:00,0,254804502.2,54935113.5
 07/17  19:00:00,0,236102785.1,52428936.49
 07/17  20:00:00,0,218146826.8,48043126.71
 07/17  21:00:00,0,196479321.4,39271507.16
 07/17  22:00:00,0,153555773.3,34259153.13
 07/17  23:00:00,0,114264248.9,19222091.05
 07/17  24:00:00,0,86617185.63,6064661.721
 07/18  01:00:00,0,75214995.95,3555365.065
 07/18  02:00:00,0,68886739.21,1677830.064
 07/18  03:00:00,0,65565568.87,1677787.997
 07/18  04:00:00,0,71480128.14,3554018.199
 07/18  05:00:00,0,83490102.18,17937851.28
 07/18  06:00:00,0,85318147.82,59838862.84
 07/18  07:00:00,0,101956484,63591196.14
 07/18  08:00:00,0,111431524.3,61089640.61
 07/18  09:00:00,0,109432706.4,53584973.99
 07/18  10:00:00,0,112767632.7,48581862.92
 07/18  11:00:00,0,130385015.2,39201029.65
 07/18  12:00:00,0,145592207.4,34197918.57
 07/18  13:00:00,0,161501040.8,30445585.26
 07/18  14:00:00,0,178084401,26693251.96
 07/18  15:00:00,0,195121348.1,30445585.26
 07/18  16:00:00,0,230807168.4,35448696.34
 07/18  17:00:00,0,253723196.1,46705696.26
 07/18  18:00:00,0,254644810.9,54835751.76
 07/18  19:00:00,0,235985574.7,52334196.22
 07/18  20:00:00,0,221622759.3,47956474.03
 07/18  21:00:00,0,200624222.5,39201029.65
 07/18  22:00:00,0,156232633.2,34197918.57
 07/18  23:00:00,0,116418685.1,19188585.34
 07/18  24:00:00,0,88228893.04,6055418.768
 07/19  01:00:00,0,75846678.15,3550825.009
 07/19  02:00:00,0,68652858.5,1676701.561
 07/19  03:00:00,0,65251679.9,1676660.601
 07/19  04:00:00,0,71305879.27,3549514.074
 07/19  05:00:00,0,83349205.19,17907473.59
 07/19  06:00:00,0,85384179.11,59733107.09
 07/19  07:00:00,0,103316921,63478690.03
 07/19  08:00:00,0,116773133.9,60981634.74
 07/19  09:00:00,0,119029892.6,53490468.86
 07/19  10:00:00,0,120906468.8,48496358.27
 07/19  11:00:00,0,134880523.6,39132400.92
 07/19  12:00:00,0,148826202.7,34138290.33
 07/19  13:00:00,0,165223133.2,30392707.39
 07/19  14:00:00,0,183669359.1,26647124.45
 07/19  15:00:00,0,199901990.6,30392707.39
 07/19  16:00:00,0,230844165.5,35386817.98
 07/19  17:00:00,0,246323626,46623566.8
 07/19  18:00:00,0,242338203.8,54738996.51
 07/19  19:00:00,0,219177121.6,52241941.21
 07/19  20:00:00,0,198787926.4,47872094.45
 07/19  21:00:00,0,186086220.3,39132400.92
 07/19  22:00:00,0,146487236.3,34138290.33
 07/19  23:00:00,0,112578096.4,19155958.57
 07/19  24:00:00,0,86930587.29,6046418.28
 07/20  01:00:00,0,75171310.89,3546407.117
 07/20  02:00:00,0,68694858.52,1675603.656
 07/20  03:00:00,0,65707514.61,1675563.815
 07/20  04:00:00,0,71965453.19,3545132.455
 07/20  05:00:00,0,84247260.14,17877923.19
 07/20  06:00:00,0,85723790.33,59630231.62
 07/20  07:00:00,0,99546819.24,63369248.04
 07/20  08:00:00,0,104757137.8,60876570.43
 07/20  09:00:00,0,100583715.7,53398537.58
 07/20  10:00:00,0,104284253,48413182.36
 07/20  11:00:00,0,122991392.7,39065641.3
 07/20  12:00:00,0,138877678.7,34080286.08
 07/20  13:00:00,0,156044946.6,30341269.66
 07/20  14:00:00,0,172565364,26602253.23
 07/20  15:00:00,0,187771518.9,30341269.66
 07/20  16:00:00,0,219232488.3,35326624.88
 07/20  17:00:00,0,237371842.8,46543674.15
 07/20  18:00:00,0,238201391.6,54644876.39
 07/20  19:00:00,0,220160236.6,52152198.78
 07/20  20:00:00,0,203413353.7,47790012.95
 07/20  21:00:00,0,189477468.8,39065641.3
 07/20  22:00:00,0,147064671.3,34080286.08
 07/20  23:00:00,0,110717255.7,19124220.39
 07/20  24:00:00,0,85389476.58,6037662.92
 07/21  01:00:00,0,75421051.39,3542112.696
 07/21  02:00:00,0,69701474.76,1674536.674
 07/21  03:00:00,0,66530193.2,1674497.964
 07/21  04:00:00,0,71986875.73,3540874.639
 07/21  05:00:00,0,87650679.65,17849208.84
 07/21  06:00:00,0,85431882.39,59530266.88
 07/21  07:00:00,0,101573349.7,63262902.57
 07/21  08:00:00,0,110410194.7,60774478.78
 07/21  09:00:00,0,109728993,53309207.39
 07/21  10:00:00,0,117132150,48332359.8
 07/21  11:00:00,0,139872346.8,39000770.57
 07/21  12:00:00,0,156807659.8,34023922.98
 07/21  13:00:00,0,170453243.4,30291287.29
 07/21  14:00:00,0,183546256.4,26558651.59
 07/21  15:00:00,0,200512681.3,30291287.29
 07/21  16:00:00,0,238723565.9,35268134.88
 07/21  17:00:00,0,264956455.2,46466041.95
 07/21  18:00:00,0,267424073,54553419.29
 07/21  19:00:00,0,245039490.4,52064995.49
 07/21  20:00:00,0,223495744.4,47710253.85
 07/21  21:00:00,0,207370802.7,39000770.57
 07/21  22:00:00,0,163669748.9,34023922.98
 07/21  23:00:00,0,126500606.4,19093380.21
 07/21  24:00:00,0,102972816,6029155.283
 07/22  01:00:00,0,96503962.89,3537943.018
 07/22  02:00:00,0,92318938.43,1673500.931
 07/22  03:00:00,0,89700461.05,1673463.362
 07/22  04:00:00,0,96812591.66,3536741.888
 07/22  05:00:00,0,115049513.7,17821339.02
 07/22  06:00:00,0,116004220.7,59433242.48
 07/22  07:00:00,0,129409230.6,63159685.12
 07/22  08:00:00,0,120946900.3,60675390.02
 07/22  09:00:00,0,107567823.4,53222504.73
 07/22  10:00:00,0,92321258.19,48253914.54
 07/22  11:00:00,0,85112829.44,38937807.92
 07/22  12:00:00,0,80783385.16,33969217.73
 07/22  13:00:00,0,78962967.04,30242775.08
 07/22  14:00:00,0,76574136.35,26516332.44
 07/22  15:00:00,0,87357635.61,30242775.08
 07/22  16:00:00,0,125965551.8,35211365.28
 07/22  17:00:00,0,165182028.4,46390693.21
 07/22  18:00:00,0,179275534.5,54464652.28
 07/22  19:00:00,0,172761337.6,51980357.18
 07/22  20:00:00,0,165333884.1,47632840.76
 07/22  21:00:00,0,157941482.8,38937807.92
 07/22  22:00:00,0,118648198.2,33969217.73
 07/22  23:00:00,0,88508070.6,19063447.15
 07/22  24:00:00,0,70633183.5,6020897.887
 07/23  01:00:00,0,66327663.3,3533899.318
 07/23  02:00:00,0,64247396.54,1672496.734
 07/23  03:00:00,0,62897321.08,1672460.318
 07/23  04:00:00,0,70061927.27,6066569.494
 07/23  05:00:00,0,86605010.15,25642591.63
 07/23  06:00:00,0,83200253.04,67703442.28
 07/23  07:00:00,0,93846473.9,69580549.96
 07/23  08:00:00,0,85863255.82,67685244.07
 07/23  09:00:00,0,77644228.04,54072768.21
 07/23  10:00:00,0,75057972.11,48177869.8
 07/23  11:00:00,0,87388799.53,38876772.02
 07/23  12:00:00,0,101883341.8,33916186.53
 07/23  13:00:00,0,113038147.1,30195747.42
 07/23  14:00:00,0,125887643.2,26475308.3
 07/23  15:00:00,0,141920721.5,30195747.42
 07/23  16:00:00,0,178214875.3,35156332.9
 07/23  17:00:00,0,214492182.6,46317650.24
 07/23  18:00:00,0,221961722.9,54378601.66
 07/23  19:00:00,0,207789593.8,51898308.91
 07/23  20:00:00,0,194577660.5,47557796.62
 07/23  21:00:00,0,177408031.9,38876772.02
 07/23  22:00:00,0,129284726.7,33916186.53
 07/23  23:00:00,0,90373985.22,19034430.08
 07/23  24:00:00,0,70826164.69,6012893.177
 07/24  01:00:00,0,66856361.06,3529982.793
 07/24  02:00:00,0,64766408.65,1671524.381
 07/24  03:00:00,0,63615873.83,1671489.128
 07/24  04:00:00,0,70656002.81,3528856.437
 07/24  05:00:00,0,86910388.22,18027875.14
 07/24  06:00:00,0,83915622.33,59303188.73
 07/24  07:00:00,0,96185069.97,62962755.61
 07/24  08:00:00,0,100776224.6,60486337.69
 07/24  09:00:00,0,93645769.49,53057083.94
 07/24  10:00:00,0,86920546.59,48104248.11
 07/24  11:00:00,0,92069250.03,38817680.92
 07/24  12:00:00,0,96068692.92,33864845.09
 07/24  13:00:00,0,102949444.5,30150218.21
 07/24  14:00:00,0,110711172.6,26435591.34
 07/24  15:00:00,0,122370578.1,30150218.21
 07/24  16:00:00,0,155607553.8,35103054.05
 07/24  17:00:00,0,176742988.2,46246934.67
 07/24  18:00:00,0,182093953.9,54295292.9
 07/24  19:00:00,0,167132082.7,51818874.98
 07/24  20:00:00,0,153333668.2,47485143.63
 07/24  21:00:00,0,145046683.6,38817680.92
 07/24  22:00:00,0,111661388.4,33864845.09
 07/24  23:00:00,0,86451504.31,19006337.59
 07/24  24:00:00,0,70065407.61,6005143.526
 07/25  01:00:00,0,66449553.01,3526194.601
 07/25  02:00:00,0,64603781.91,1670584.159
 07/25  03:00:00,0,63629490.78,1670550.079
 07/25  04:00:00,0,70916731.9,3525106.074
