Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 11/24  05:00:00,0,83884725.5,368973303.4
 11/24  06:00:00,0,100231095.1,385509900.1
 11/24  07:00:00,0,115233889.4,424425016.9
 11/24  08:00:00,0,106320576.1,425084948.2
 11/24  09:00:00,0,106984109.6,423933916.3
 11/24  10:00:00,0,96195407.82,394399812.5
 11/24  11:00:00,0,84648950.55,358044491.6
 11/24  12:00:00,0,84750494.71,335837526
 11/24  13:00:00,0,82563881.55,310598981.2
 11/24  14:00:00,0,80744608.02,274332188.9
 11/24  15:00:00,0,80011661.2,264927974.2
 11/24  16:00:00,0,85928529.23,296859637
 11/24  17:00:00,0,129340640.6,334832181.9
 11/24  18:00:00,0,154679340.8,357439005.3
 11/24  19:00:00,0,162233573.4,370033373.1
 11/24  20:00:00,0,159089642.1,376952766.4
 11/24  21:00:00,0,157538726.5,372592512.8
 11/24  22:00:00,0,138003368.1,366159376.3
 11/24  23:00:00,0,113157797.7,362891520.5
 11/24  24:00:00,0,92193750.74,352760606.4
 11/25  01:00:00,0,79608303.63,358906727
 11/25  02:00:00,0,78085532.87,373172463.5
 11/25  03:00:00,0,77047939.53,371566039.8
 11/25  04:00:00,0,76687793.31,376305920
 11/25  05:00:00,10578.15646,84564129.46,389240168.8
 11/25  06:00:00,129150.3216,100994464,403555745.8
 11/25  07:00:00,373740.5315,116348275.4,445608963.5
 11/25  08:00:00,673092.0702,107391268.8,457359412.1
 11/25  09:00:00,1417257.39,101617441.8,495697315.8
 11/25  10:00:00,2199432.946,93332015.44,520666251.5
 11/25  11:00:00,2780743.168,84124304.66,537031614.9
 11/25  12:00:00,3090861.224,85145874.4,533056691.3
 11/25  13:00:00,3127329.196,84865361.46,533793475.5
 11/25  14:00:00,3195770.419,83637926.06,537774455.2
 11/25  15:00:00,3400789.607,83689469.91,544900331.5
 11/25  16:00:00,3521936.473,88999230.02,556371921.1
 11/25  17:00:00,3938439.782,135809432.5,570086074.8
 11/25  18:00:00,4296123.884,165972114.2,580784066.9
 11/25  19:00:00,4545136.575,174297773,588618334.8
 11/25  20:00:00,4900166.684,171692548.7,602136344.4
 11/25  21:00:00,5473367.464,171547606.9,624065887.2
 11/25  22:00:00,6047321.86,153396836.2,643196886.6
 11/25  23:00:00,6712272.68,130407901.5,677636181.6
 11/25  24:00:00,7362858.387,111088019.3,699590539
 11/26  01:00:00,7690215.783,98868094.58,708382782.6
 11/26  02:00:00,8208685.036,98114486.33,731996534.7
 11/26  03:00:00,8967687.931,98946452.13,766396230.8
 11/26  04:00:00,9548263.996,99838994.41,793683622.6
 11/26  05:00:00,9787414.666,107838709.2,804917405
 11/26  06:00:00,9863414.416,124148848.3,817623643.5
 11/26  07:00:00,10094253.85,139537047.4,861235324.8
 11/26  08:00:00,10032313.92,129559373,854193723.6
 11/26  09:00:00,9145680.382,119631522,815493811
 11/26  10:00:00,7911436.38,106222818.6,742231596.7
 11/26  11:00:00,6821516.692,92561282.22,671374126.3
 11/26  12:00:00,5706859.454,90140011.96,604236080.4
 11/26  13:00:00,4730113.06,87330725.75,558600306
 11/26  14:00:00,3969273.14,84298186.41,533707442.7
 11/26  15:00:00,3777427.498,83867855.68,538395944.5
 11/26  16:00:00,4280762.329,90271021.52,572628964
 11/26  17:00:00,5176095.013,138412457.2,613381890
 11/26  18:00:00,5790674.224,169288762.1,638648357.7
 11/26  19:00:00,6305376.302,178333415.7,660972868.5
 11/26  20:00:00,6644254.149,175759735.4,676134280.3
 11/26  21:00:00,6774098.048,174572705.8,678946866.8
 11/26  22:00:00,6439503.891,154210916.8,656294191.7
 11/26  23:00:00,5906469.994,128293583.8,635144633.6
 11/26  24:00:00,5165363.696,105629718.5,594175934
 11/27  01:00:00,4835988.467,91803306.19,572648169.9
 11/27  02:00:00,4769175.803,89584476.91,568164914.4
 11/27  03:00:00,4850002.048,88762728.52,570795366.5
 11/27  04:00:00,4968334.244,88549844.32,577072198.7
 11/27  05:00:00,4796315.307,95581698.99,570953529.2
 11/27  06:00:00,4637449.063,111332218,574573223.6
 11/27  07:00:00,4386725.133,125612101.8,599333110.4
 11/27  08:00:00,4016406.978,116153759.8,594072561
 11/27  09:00:00,3664297.744,116181052.2,589227845
 11/27  10:00:00,3273598.647,105214381.1,564663109.6
 11/27  11:00:00,2662405.994,93193640.73,530264447.3
 11/27  12:00:00,2280138.778,92856715.73,504460186.6
 11/27  13:00:00,2124745.412,91049590.13,493851943.2
 11/27  14:00:00,1998126.803,90233149.07,487278922.4
 11/27  15:00:00,1773028.691,89290377.92,476750013.6
 11/27  16:00:00,1437884.521,93409116.56,466628911.2
 11/27  17:00:00,1442345.485,139281572.5,465011303.4
 11/27  18:00:00,1496861.293,160069742.6,465482804.3
 11/27  19:00:00,1575619.264,167233049.4,465259171
 11/27  20:00:00,1825405.987,164417803.3,475137983.7
 11/27  21:00:00,2098913.185,163558159.3,483650647.6
 11/27  22:00:00,2768458.428,145594691.2,504878474.3
 11/27  23:00:00,3602910.886,122986226.5,544638832.7
 11/27  24:00:00,4198870.131,103580988.7,564127148.3
 11/28  01:00:00,4653213.454,91707571.49,578956326.8
 11/28  02:00:00,4923683.577,90363945.68,590644304.7
 11/28  03:00:00,4914097.703,89363284.77,589505625
 11/28  04:00:00,4923888.493,88896881.24,590307490.8
 11/28  05:00:00,5175829.363,96921287.37,601394997.2
 11/28  06:00:00,6215236.125,115499612.4,656513754.3
 11/28  07:00:00,7433788.429,137127957.2,745658215.4
 11/28  08:00:00,7669875.597,125117673.5,763338965.6
 11/28  09:00:00,6992803.437,123991209.8,731812509.8
 11/28  10:00:00,5890635.091,111002809.2,664529230.4
 11/28  11:00:00,4821109.459,97551906.45,598279040.5
 11/28  12:00:00,3949751.578,95944125.1,547677309.2
 11/28  13:00:00,3171322.95,92723493.7,512567836.3
 11/28  14:00:00,2453852.764,90582277.84,484301785.1
 11/28  15:00:00,2385339.916,90443126.62,493399399.9
 11/28  16:00:00,2564103.327,95856499,507196886.6
 11/28  17:00:00,3137290.71,143169229.6,532219434.2
 11/28  18:00:00,3413319.325,164532192.4,543109012.7
 11/28  19:00:00,3702245.75,172194587.4,551243481.1
 11/28  20:00:00,4370217.95,170339474.4,578194514.1
 11/28  21:00:00,4546790.657,169236914.9,582103985.1
 11/28  22:00:00,4419121.766,149362430.4,568743202.9
 11/28  23:00:00,4667008.442,125306806.4,582030632
 11/28  24:00:00,5149449.29,105538143.9,594240975.7
 11/29  01:00:00,5800395.527,94105688.52,617288390.8
 11/29  02:00:00,6405854.908,93588369.76,644901605
 11/29  03:00:00,7025455.018,94090231.42,672253373.4
 11/29  04:00:00,7209973.521,94040314.01,680899409.3
 11/29  05:00:00,7513455.298,102180926.6,694476163.8
 11/29  06:00:00,7817539.045,119000418.1,716922084.2
 11/29  07:00:00,7884226.768,137883737.6,754209623.4
 11/29  08:00:00,7508331.992,124438431.7,744222660.4
 11/29  09:00:00,5765811.454,120805820.7,665681446.6
 11/29  10:00:00,3730078.841,105725682.7,563408592.4
 11/29  11:00:00,2032534.578,90887280.53,476668328.8
 11/29  12:00:00,869251.9193,88637326.66,418164951.8
 11/29  13:00:00,244215.7726,85585124.34,386165632.6
 11/29  14:00:00,0,84006312.65,364798258.1
 11/29  15:00:00,0,83214222.31,353502890.4
 11/29  16:00:00,0,88906906.58,380227488.3
 11/29  17:00:00,0,135729234.8,405856826
 11/29  18:00:00,703815.2515,158230639.5,437331627.3
 11/29  19:00:00,1907911.669,168073118.9,483124269.1
 11/29  20:00:00,2823146.125,166802036.4,519609531
 11/29  21:00:00,3236863.083,166279335.2,533699141.4
 11/29  22:00:00,3653217.087,147669342.6,542499739.6
 11/29  23:00:00,3875631.631,123523961.8,553361663.7
 11/29  24:00:00,3998553.806,102851132.9,548128474.1
 11/30  01:00:00,4556432.089,91089260.17,563325288.1
 11/30  02:00:00,5183487.49,90554765.64,589285849.1
 11/30  03:00:00,5303190.983,89840662.29,593030906.4
 11/30  04:00:00,5311277.675,89325000.38,592388402.3
 11/30  05:00:00,5238371.383,96521329.73,587871005.1
 11/30  06:00:00,4819305.091,111572516.4,577378241.4
 11/30  07:00:00,3565800.222,127276959.9,557909275.2
 11/30  08:00:00,2504470.205,112250919.2,522095474.3
 11/30  09:00:00,1880221.543,111624621.5,501696376.3
 11/30  10:00:00,1049134.185,99565822.72,458744067.2
 11/30  11:00:00,348336.7226,87316839.62,421841741.1
 11/30  12:00:00,30803.85208,87056756.12,398178236.7
 11/30  13:00:00,0,85019550.81,378941877.3
 11/30  14:00:00,0,83846554.22,359443967.7
 11/30  15:00:00,0,83133600.67,350261388.4
 11/30  16:00:00,0,88129609.44,357192898
 11/30  17:00:00,0,134059273.3,357835858.6
 11/30  18:00:00,0,154531831.2,352581600.6
 11/30  19:00:00,0,161284398.4,342998443.5
 11/30  20:00:00,0,157647163.3,336165872.4
 11/30  21:00:00,0,156095790.7,332191866.8
 11/30  22:00:00,0,136411420.4,321750958.3
 11/30  23:00:00,0,111664677.4,321651536.4
 11/30  24:00:00,0,90713199.25,311730483.9
 12/01  01:00:00,0,77557015.44,301164714.9
 12/01  02:00:00,0,75366074.9,296017317.4
 12/01  03:00:00,0,74189510.7,290486063.9
 12/01  04:00:00,0,73502100.61,285984571.3
 12/01  05:00:00,0,80207463.22,266710218.1
 12/01  06:00:00,0,95776927.76,262213222.3
 12/01  07:00:00,0,114771696.3,306198072.5
 12/01  08:00:00,0,101086222.2,282652659.5
 12/01  09:00:00,0,101944820.6,281808589.2
 12/01  10:00:00,0,92205215.67,283213907.4
 12/01  11:00:00,0,82822490.01,308716613.9
 12/01  12:00:00,0,84208796.61,322087463.1
 12/01  13:00:00,0,82749586.5,316741604.7
 12/01  14:00:00,0,81981939.06,308827030.3
 12/01  15:00:00,0,81408446.57,303069608.8
 12/01  16:00:00,0,86533829.15,313142386.8
 12/01  17:00:00,0,132718242.2,320842810.2
 12/01  18:00:00,0,153781723.4,332382511
 12/01  19:00:00,0,160875070.2,332400663.7
 12/01  20:00:00,0,157278406,326571371.7
 12/01  21:00:00,0,155775985.3,323874821.5
 12/01  22:00:00,0,136017957.8,311202519.7
 12/01  23:00:00,0,111585524.2,319832075
 12/01  24:00:00,0,91235576.48,326868707.1
 12/02  01:00:00,0,78538058.04,329160911
 12/02  02:00:00,0,76858666.72,338498966.5
 12/02  03:00:00,0,76106840.97,344900742.5
 12/02  04:00:00,0,75707874.53,348368899.9
 12/02  05:00:00,0,83227149.58,351572796.3
 12/02  06:00:00,0,99367995.12,362350869
 12/02  07:00:00,0,118484493.3,409796163.6
 12/02  08:00:00,0,105279398.3,418938405.3
 12/02  09:00:00,0,97752566.72,426718688.9
 12/02  10:00:00,0,87418529.71,413159654.7
 12/02  11:00:00,0,76601937.34,398537048.2
 12/02  12:00:00,0,77280256.55,392383719.4
 12/02  13:00:00,0,76845865,389741425.3
 12/02  14:00:00,0,75091478.85,380562669.7
 12/02  15:00:00,0,74295115.94,368323429.3
 12/02  16:00:00,0,79754952.79,388376615
 12/02  17:00:00,0,126131406.8,401584773.9
 12/02  18:00:00,0,155610790.4,403403456.9
 12/02  19:00:00,0,163443853.1,404557799.5
 12/02  20:00:00,0,160227107.5,409735651.9
 12/02  21:00:00,177618.4036,159564842.2,425358215.3
 12/02  22:00:00,903877.6297,141614859.1,443839941.5
 12/02  23:00:00,1506919.167,118346183.4,469635913.3
 12/02  24:00:00,2343712.102,99385919.39,494598670.2
 12/03  01:00:00,3113448.995,88167779.81,519237866.6
 12/03  02:00:00,3615869.896,87331453.06,539173628.3
 12/03  03:00:00,4110056.5,87460239.74,557738354.7
 12/03  04:00:00,3898193.258,86367220.98,545923971.5
 12/03  05:00:00,3321155.404,92335400.29,518816223.7
 12/03  06:00:00,3168190.926,108004492.2,519744296.7
 12/03  07:00:00,3408413.515,127241514.3,563882583.4
 12/03  08:00:00,3108477.113,112919632,549001293.4
 12/03  09:00:00,1680250.833,101875353,494869481.1
 12/03  10:00:00,724407.8198,89628713.16,452194205.3
 12/03  11:00:00,199645.9208,77715574.03,421193754.6
 12/03  12:00:00,0,77047562.27,383631394.3
 12/03  13:00:00,0,75410214.43,346566129
 12/03  14:00:00,0,73065559.15,321194378.5
 12/03  15:00:00,0,72530346.94,317019533.9
 12/03  16:00:00,0,77298756.14,317399342.9
 12/03  17:00:00,0,123325029.5,320984565.7
 12/03  18:00:00,0,152982214.8,328531092
 12/03  19:00:00,0,160742828.3,328099030.3
 12/03  20:00:00,0,157474091.2,331664745.5
 12/03  21:00:00,0,156293030.9,338131018.8
 12/03  22:00:00,0,137133872.1,342494667.9
 12/03  23:00:00,0,112571987.3,347529924.1
 12/03  24:00:00,0,91517572.16,334394973.9
 12/04  01:00:00,0,78525789.58,328192572.1
 12/04  02:00:00,0,76613588.49,330740803.1
 12/04  03:00:00,0,75689076.04,332132104.7
 12/04  04:00:00,0,75459236.58,340509514.1
 12/04  05:00:00,0,83092008.52,347086609.5
 12/04  06:00:00,0,99440223.74,364102966.7
 12/04  07:00:00,0,118309768.2,404547389.4
 12/04  08:00:00,0,105968955.8,417915183.4
 12/04  09:00:00,0,107618616.6,447046558.5
 12/04  10:00:00,0,96987697.47,421200228.8
 12/04  11:00:00,0,84644275.98,360667849.9
 12/04  12:00:00,0,83992058.37,315848038.5
 12/04  13:00:00,0,81719889.21,288401489.7
 12/04  14:00:00,0,80963794.38,281397583.1
 12/04  15:00:00,0,80703849.27,284938802.1
 12/04  16:00:00,0,86256863.11,307059880.6
 12/04  17:00:00,0,133276295.3,337700598.8
 12/04  18:00:00,0,154605477.9,356424727.1
 12/04  19:00:00,0,161965892.1,363670405.6
 12/04  20:00:00,0,158914585.5,373100937.1
 12/04  21:00:00,0,158162985.6,391819670.9
 12/04  22:00:00,0,139517650,411211021.3
 12/04  23:00:00,86044.4137,115594094.2,431215369.7
 12/04  24:00:00,14276.49249,93768434.9,397789337.4
 12/05  01:00:00,0,80140386.85,373429579.2
 12/05  02:00:00,0,78281568.25,377420215.3
 12/05  03:00:00,0,77364028.26,378980913.4
 12/05  04:00:00,297782.9854,77951533.22,401444211.7
 12/05  05:00:00,1098057.89,87196239.03,432071026
 12/05  06:00:00,1743420.157,104790123.5,467311345.7
 12/05  07:00:00,2199347.436,124556749.2,521164549.9
 12/05  08:00:00,2110691.891,111794918,525462762.4
 12/05  09:00:00,1270924.188,110524076.3,490615486.8
 12/05  10:00:00,220916.837,97546248.93,427198760.4
 12/05  11:00:00,0,84861311.45,366291494.8
 12/05  12:00:00,0,83818381.13,312005172
 12/05  13:00:00,0,81684910.52,288511189.1
 12/05  14:00:00,0,80392688.99,266834968.2
 12/05  15:00:00,0,79817958.72,261794502.4
 12/05  16:00:00,0,85645058.46,291580349
 12/05  17:00:00,0,133475240.2,345244507.6
 12/05  18:00:00,0,155292360.1,377852624.9
 12/05  19:00:00,0,163451885.8,408334065
 12/05  20:00:00,0,160791112.5,429229041.2
 12/05  21:00:00,130579.7716,159798118.1,435431341.2
 12/05  22:00:00,291819.0515,140319010.9,424734005.3
 12/05  23:00:00,327380.8567,115528489,421474968.2
 12/05  24:00:00,433043.8357,94699213.67,411354512.7
 12/06  01:00:00,623124.4461,81972005.66,407236636.4
 12/06  02:00:00,841434.1033,80347351.57,411763544.5
 12/06  03:00:00,995873.6089,79627404.49,414538853.7
 12/06  04:00:00,1112358.283,79355869.27,418352570.9
 12/06  05:00:00,1186818.704,86936816.63,421363943.7
 12/06  06:00:00,1038274.486,102664986.5,424602071.1
 12/06  07:00:00,579740.9863,120283539,442128578.7
 12/06  08:00:00,129555.8757,106607570.2,430427650.2
 12/06  09:00:00,0,106539292.9,410539072.6
 12/06  10:00:00,0,95410025.02,371424477.5
 12/06  11:00:00,0,83398375.63,323755839.3
 12/06  12:00:00,0,83017970.15,288050774.5
 12/06  13:00:00,0,80423643.34,251979704
 12/06  14:00:00,0,79627748.3,243589007.8
 12/06  15:00:00,0,79205631.21,242360996.7
 12/06  16:00:00,0,84242405.39,250230680.1
 12/06  17:00:00,0,130734304.2,266272683.2
 12/06  18:00:00,0,151789217.6,277650433.3
 12/06  19:00:00,0,158726158.6,273689978.8
 12/06  20:00:00,0,155115700.8,267565119.5
 12/06  21:00:00,0,153618635.6,264846084.6
 12/06  22:00:00,0,134103624.6,258829592.4
 12/06  23:00:00,0,109570744,264448328.9
 12/06  24:00:00,0,88815347.28,259593133.1
 12/07  01:00:00,0,75925712.96,256090204.7
 12/07  02:00:00,0,73992432.02,258037770.7
 12/07  03:00:00,0,73026956.78,258319235.1
 12/07  04:00:00,0,72571698.95,260269644.1
 12/07  05:00:00,0,80023109.75,261833104.8
 12/07  06:00:00,0,96100328.77,271518264.1
 12/07  07:00:00,0,114803789.6,308079497.6
 12/07  08:00:00,0,105905892.8,310001769.7
 12/07  09:00:00,0,103001690,311436856.4
 12/07  10:00:00,0,92505476.79,292366619.4
 12/07  11:00:00,0,80980031.27,258992654.7
 12/07  12:00:00,0,80001185.88,208521310.8
 12/07  13:00:00,0,78017371.71,189361180.4
 12/07  14:00:00,0,77087175.21,177768944.4
 12/07  15:00:00,0,75856481.48,155351501.8
 12/07  16:00:00,0,80963158.12,164733073.9
 12/07  17:00:00,0,127731112.1,187421088.2
 12/07  18:00:00,0,148798516.6,198768611.2
 12/07  19:00:00,0,156626087.5,218546142.8
 12/07  20:00:00,0,153872769.4,235268986.9
 12/07  21:00:00,0,152170330.4,226823753.3
 12/07  22:00:00,0,132836624.8,225462476.4
 12/07  23:00:00,0,108910111.1,247241672.7
 12/07  24:00:00,0,89045692.32,266683989.2
 12/08  01:00:00,0,76694250,277894289.4
 12/08  02:00:00,0,75030525.39,287187565.6
 12/08  03:00:00,0,74315569.07,294290813.7
 12/08  04:00:00,0,73944786.93,298417903.6
 12/08  05:00:00,0,81723859.16,308973646
 12/08  06:00:00,0,98076384.53,326104713.7
 12/08  07:00:00,0,117024744.8,369452878.5
 12/08  08:00:00,0,108361990.3,377873290.4
 12/08  09:00:00,0,105697710.2,386607248.4
 12/08  10:00:00,0,95699555.86,380562738
 12/08  11:00:00,0,85075476.64,371405668.7
 12/08  12:00:00,0,85583901.26,359953551.5
 12/08  13:00:00,0,84067791.73,352965771.5
 12/08  14:00:00,0,83497130.63,350614252.8
 12/08  15:00:00,0,83066196.4,348864132.1
 12/08  16:00:00,0,88635757.58,372129967.8
 12/08  17:00:00,0,135452401.4,398413997.2
 12/08  18:00:00,0,156581004.1,412222961.1
 12/08  19:00:00,0,164009312.8,422127142.6
 12/08  20:00:00,0,160539139.2,419756846.2
 12/08  21:00:00,89679.23528,159517281,427511300.4
 12/08  22:00:00,305391.8546,140397438.6,425726659.1
 12/08  23:00:00,436087.3755,115939400.9,429787954.3
 12/08  24:00:00,688986.0142,95551828.27,428387741.1
 12/09  01:00:00,1090388.155,83390802.78,434772597.2
 12/09  02:00:00,1069201.065,81231028.48,430391213.2
 12/09  03:00:00,1445888.461,81058717.51,443023353.3
 12/09  04:00:00,2245741.328,82397556.93,475004032.1
 12/09  05:00:00,2941378.004,91430724.55,503522599.3
 12/09  06:00:00,3416682.74,108646089.5,532969702.6
 12/09  07:00:00,3581564.661,127759566.3,576252089.9
 12/09  08:00:00,3392354.491,117618379.6,567478714
 12/09  09:00:00,2507292.636,104000164.9,535770740.5
 12/09  10:00:00,1576589.416,91657873.35,489422226
 12/09  11:00:00,1060774.641,79757999,457575160.8
 12/09  12:00:00,975319.356,80227246.12,446990742.9
 12/09  13:00:00,944833.7596,79657594.37,440856956
 12/09  14:00:00,898977.6762,78181479.86,440839900.3
 12/09  15:00:00,1033397.923,78111936.56,445959812.7
 12/09  16:00:00,1141138.572,83305815.03,455322421.3
 12/09  17:00:00,1348721.26,129676253.4,462544257.5
 12/09  18:00:00,1790802.358,160045556.9,478045364.1
 12/09  19:00:00,2324759.19,169059177.8,498856934.5
 12/09  20:00:00,3069054.08,167409511.1,529357285.7
 12/09  21:00:00,3647311.161,167321061.3,551996632.7
 12/09  22:00:00,3877688.643,148328957.9,554729896.4
 12/09  23:00:00,3714767.578,123326986.2,551049776.5
 12/09  24:00:00,3851437.789,102783453.6,548736637.2
 12/10  01:00:00,4312663.141,90863553.09,561386810
 12/10  02:00:00,4555742.775,89404497.4,570541165.4
 12/10  03:00:00,4838693.38,89072605.19,581676403.3
 12/10  04:00:00,5052640.154,89091128.27,591658454.1
 12/10  05:00:00,5115252.108,96673067.99,595012882.9
 12/10  06:00:00,5306424.618,113218007.8,612811371.8
 12/10  07:00:00,5428512.914,132212685,654202665.1
 12/10  08:00:00,5249199.926,122025386.2,644490979.1
 12/10  09:00:00,4336716.363,108214595.5,608076583.6
 12/10  10:00:00,3308507.272,95430785.64,551079528.5
 12/10  11:00:00,2355162.268,82201564.34,492440439.1
 12/10  12:00:00,1295025.418,79993541.52,432589521.5
 12/10  13:00:00,509150.4969,77573462.9,395091670.8
 12/10  14:00:00,33357.96413,74867921.08,373867419.4
 12/10  15:00:00,0,74110901.02,364808116.1
 12/10  16:00:00,0,79584761.61,385411244.5
 12/10  17:00:00,615269.5469,127959013,437692651.3
 12/10  18:00:00,1924679.263,160334489.7,486505014.7
 12/10  19:00:00,2603860.278,169731808.4,513881678
 12/10  20:00:00,3031856.676,167363819.8,531483517.6
 12/10  21:00:00,2833007.861,165384900,519416629
 12/10  22:00:00,2506107.511,144997900.1,496299844.4
 12/10  23:00:00,2601696.001,120529429.4,501206061
 12/10  24:00:00,2810056.151,100080467.1,499557775.4
 12/11  01:00:00,2979062.518,87443150.26,498807662.6
 12/11  02:00:00,3437793.759,86510211.47,517411958.4
 12/11  03:00:00,4104917.375,87102546.52,545222507.4
 12/11  04:00:00,4423976.507,87375529.91,559774267.7
 12/11  05:00:00,4675883.335,95436302.06,572086642.2
 12/11  06:00:00,5008839.051,112344912.9,596729595.1
 12/11  07:00:00,4828278.454,130637319.3,625313547.6
 12/11  08:00:00,4572345.244,121367754,622268550.3
 12/11  09:00:00,3647889.593,115925089.2,585158014.6
 12/11  10:00:00,2669989.64,103379729.9,529636850.6
 12/11  11:00:00,2029505.811,91165078.7,490153647.8
 12/11  12:00:00,1394470.105,90257962.88,454250884.6
 12/11  13:00:00,454522.4746,86359055.84,404722945.6
 12/11  14:00:00,0,84137503.14,369512187.4
 12/11  15:00:00,0,83290880.5,356879277.7
 12/11  16:00:00,0,88590230.63,372708096.8
 12/11  17:00:00,76543.91078,135962728.4,411943730.4
 12/11  18:00:00,1111179.53,159226653.8,456987852.4
 12/11  19:00:00,2228646.357,168798984.5,497870396.7
 12/11  20:00:00,2897750.234,166947820,523996468.7
 12/11  21:00:00,3197621.528,166130376.1,532382960.3
 12/11  22:00:00,3288964.869,146731082,526427396.8
 12/11  23:00:00,3624414.017,122829379.9,541191802.9
 12/11  24:00:00,4376229.388,103673419.5,562732357.9
 12/12  01:00:00,4907491.695,91889621.57,576990720.5
 12/12  02:00:00,4971066.967,89945182.39,576140744.1
 12/12  03:00:00,5017960.548,89025755.05,575853232.5
 12/12  04:00:00,5301774.833,89195111.58,588221771.6
 12/12  05:00:00,5357722.851,96758424.62,590992050.5
 12/12  06:00:00,5456557.456,113100520.4,605182523.4
 12/12  07:00:00,5423795.396,131700709.1,639325924.7
