Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 10/24  02:00:00,55977002.5,0,0,9191897.701,19285200,24906552.85,2593351.947,3.28244E-05,72939025.23,71315440.43,1623584.8
 10/24  03:00:00,55682036.82,0,0,9191897.701,19285200,24376700.69,2828238.429,3.28244E-05,79775540.63,78151876.42,1623664.202
 10/24  04:00:00,63259983.49,0,0,13777384,19285200,27266590.8,2930808.682,0.000131297,84241069.1,80824012.72,3417056.379
 10/24  05:00:00,79500406.76,0,0,21687347.87,19285200,35695631.8,2832227.089,0.000886257,94617396.75,77449847.9,17167548.86
 10/24  06:00:00,98512733.4,0,0,23445117.62,19285200,53083565.93,2698849.841,0.003085488,130649870.8,73427071.78,57222798.99
 10/24  07:00:00,92797522.11,0,0,21649135.49,3214200,65388425.55,2545761.069,0.003282434,129677344.6,68867515.85,60809828.72
 10/24  08:00:00,86904728.76,0,0,15665446.93,0,67967412.13,3271869.69,0.003151136,119065720.1,60647244.49,58418475.57
 10/24  09:00:00,76672968.43,0,284624.6893,13640190.48,0,59827593.96,2920559.292,0.002757244,99010679.74,47766263.62,51244416.12
 10/24  10:00:00,66459854.28,0,790727.8966,13640190.48,0,49327737.83,2701198.07,0.002494649,83991875.86,37530166.04,46461709.83
 10/24  11:00:00,67745956.22,0,1709293.335,13640190.48,0,49857589.98,2538882.421,0.002002284,64601781.35,27107645.83,37494135.52
 10/24  12:00:00,67483459.06,0,2639838.828,13298350.38,0,49081841.7,2463428.153,0.00173969,51260228.14,18548798.92,32711429.22
 10/24  13:00:00,67555007.1,0,3685915.881,13640190.48,0,47738181.37,2490719.365,0.001542744,42166340.99,13041941.49,29124399.5
 10/24  14:00:00,67452912.37,0,4139570.954,13640190.48,0,47208329.21,2464821.721,0.001345798,35166571.73,9629201.956,25537369.77
 10/24  15:00:00,72278355.87,0,4153405.663,16964668.05,0,48797885.67,2362396.48,0.001542744,36174862.22,7050462.724,29124399.5
 10/24  16:00:00,98842113.62,0,4016089.281,25868153.95,0,66715671.97,2242198.421,0.001805338,38652171.27,4745065.474,33907105.79
 10/24  17:00:00,121882254.2,0,3392400.934,30170497.53,3214200,83933250.96,1171904.771,0.002396176,48353927.06,3685732.095,44668194.96
 10/24  18:00:00,145101269.2,0,3159432.036,38309735.72,19285200,83236545.25,1110356.146,0.002822893,55935908.12,3495815.424,52440092.7
 10/24  19:00:00,141274702.3,0,2886781.382,44309080.3,19285200,73747799.95,1045840.692,0.002691595,54027629.1,3978889.548,50048739.55
 10/24  20:00:00,139243980.2,0,2511802.648,44844053.7,19285200,71628391.33,974532.5243,0.002461825,50855739.66,4991868.123,45863871.54
 10/24  21:00:00,119066698.9,0,2070199.129,33074638.86,19285200,63729202.5,907458.4445,0.002002284,44158671.11,6664535.59,37494135.52
 10/24  22:00:00,93276974.75,0,1332251.833,21305224.02,19285200,50531492.12,822806.7817,0.00173969,42989014.72,10277585.5,32711429.22
 10/24  23:00:00,71448238.61,0,656775.333,12745649.59,19285200,37863633.89,896979.7967,0.000951906,35850290.31,17486979.99,18363310.33
 10/24  24:00:00,58055092.96,0,369638.4498,9191897.701,19285200,28085665.77,1122691.035,0.000262595,31491355.16,25682648.86,5808706.297
 10/25  01:00:00,55905986.14,0,259192.2298,9191897.701,19285200,25966257.16,1203439.054,0.000131476,32051416.31,28628122.21,3423294.1
 10/25  02:00:00,54816466.34,0,213330.2602,9191897.701,19285200,24906552.85,1219485.533,3.28688E-05,30920961.21,29295180.31,1625780.902
 10/25  03:00:00,54256352.99,0,183603.6678,9191897.701,19285200,24376700.69,1218950.925,3.28688E-05,31026453.82,29400592.97,1625860.849
 10/25  04:00:00,61709282.75,0,195930.4703,13777384,19285200,27266590.8,1184177.468,0.000131475,31726987.57,28301142.21,3425845.361
 10/25  05:00:00,78068539.39,0,305669.1488,21687347.87,19285200,35695631.8,1094690.566,0.000887456,42326548.22,25099665.56,17226882.66
 10/25  06:00:00,97316003.61,0,463271.3944,23445117.62,19285200,53083565.93,1038848.655,0.00308966,79990171.43,22560802.47,57429368.97
 10/25  07:00:00,91848165.5,0,507103.0127,21649135.49,3214200,65388425.55,1089301.445,0.003286872,84716368.59,23686784.58,61029584.01
 10/25  08:00:00,86095175.08,0,279442.8813,15665446.93,0,67967412.13,2182873.127,0.003155397,86665805.27,28036364.62,58629440.65
 10/25  09:00:00,75881451.62,0,232700.0789,13640190.48,0,59827593.96,2180967.096,0.002760973,79762787.18,28333776.61,51429010.57
 10/25  10:00:00,65361846.28,0,273948.9259,13640190.48,0,49327737.83,2119969.045,0.002498023,73006444.88,26377721.03,46628723.85
 10/25  11:00:00,65870226.12,0,348697.6932,13640190.48,0,49857589.98,2023747.956,0.002004992,60896988.31,23268802.07,37628186.25
 10/25  12:00:00,64759353.91,0,501106.0452,13298350.38,0,49081841.7,1878055.781,0.001742042,51217903.08,18390003.55,32827899.53
 10/25  13:00:00,64050574.14,0,899953.4509,13640190.48,0,47738181.37,1772248.84,0.00154483,43421713.95,14194029.46,29227684.48
 10/25  14:00:00,63789899.78,0,1255286.268,13640190.48,0,47208329.21,1686093.82,0.001347618,36121338.09,10493868.64,25627469.44
 10/25  15:00:00,68949233.79,0,1575228.775,16964668.05,0,48797885.67,1611451.289,0.00154483,36309516.58,7081832.096,29227684.48
 10/25  16:00:00,96577513.53,0,2345972.752,25868153.95,0,66715671.97,1647714.856,0.00180778,37309140.5,3281169.298,34027971.21
 10/25  17:00:00,121541289.4,0,3345796.936,30170497.53,3214200,83933250.96,877543.9964,0.002399417,44927282.39,98666.06762,44828616.33
 10/25  18:00:00,145938253.2,0,4040221.062,38309735.72,19285200,83236545.25,1066551.187,0.00282671,52629082.25,0,52629082.25
 10/25  19:00:00,141754946.9,0,3464154.888,44309080.3,19285200,73747799.95,948711.7858,0.002695235,50327436.92,98498.03192,50228938.89
 10/25  20:00:00,139491659.5,0,2868358.407,44844053.7,19285200,71628391.33,865656.0236,0.002465154,47493893.47,1465205.461,46028688.01
 10/25  21:00:00,119045806.7,0,2179726.173,33074638.86,19285200,63729202.5,777039.1635,0.002004992,41339149.04,3710962.789,37628186.25
 10/25  22:00:00,93115827.16,0,1249200.427,21305224.02,19285200,50531492.12,744710.6019,0.001742042,42289916.65,9462017.12,32827899.53
 10/25  23:00:00,71396903.53,0,716827.9311,12745649.59,19285200,37863633.89,785592.1194,0.000953193,32867569.24,14440529.88,18427039.36
 10/25  24:00:00,57689428.04,0,252979.2285,9191897.701,19285200,28085665.77,873685.3335,0.00026295,26103834.89,20277548.17,5826286.721
 10/26  01:00:00,55555523.7,0,98452.16371,9191897.701,19285200,25966257.16,1013716.677,0.000131654,28569419.22,25137299.05,3432120.17
 10/26  02:00:00,54570362.58,0,5868.558149,9191897.701,19285200,24906552.85,1180843.47,3.29133E-05,31980052.81,30352061.84,1627990.972
 10/26  03:00:00,54213184.03,0,0,9191897.701,19285200,24376700.69,1359385.634,3.29133E-05,36845102.96,35217031.52,1628071.44
 10/26  04:00:00,61766990.56,0,0,13777384,19285200,27266590.8,1437815.756,0.000131653,40726303.27,37291613.28,3434689.993
 10/26  05:00:00,78105302.84,0,0,21687347.87,19285200,35695631.8,1437123.172,0.000888656,54601498.46,37314906.99,17286591.47
 10/26  06:00:00,97224521.24,0,46798.22578,23445117.62,19285200,53083565.93,1363839.457,0.003093839,92646748.33,35009503.92,57637244.41
 10/26  07:00:00,94957173.15,0,54711.50424,21649135.49,6428400,65388425.55,1436500.601,0.003291318,98293976.04,37043247.94,61250728.1
 10/26  08:00:00,86235112.59,0,0,15665446.93,0,67967412.13,2602253.52,0.003159665,100877159.7,42035420.68,58841738.98
 10/26  09:00:00,76051741.48,0,88348.39184,13640190.48,0,59827593.96,2495608.644,0.002764707,89825597.43,38210825.83,51614771.6
 10/26  10:00:00,65929119.71,0,685022.0886,13640190.48,0,49327737.83,2276169.309,0.002501402,74276252.96,27479459.6,46796793.36
 10/26  11:00:00,67346406.05,0,1695077.082,13640190.48,0,49857589.98,2153548.501,0.002007704,55469722.55,17706638.4,37763084.14
 10/26  12:00:00,66858235.35,0,2312150.692,13298350.38,0,49081841.7,2165892.58,0.001744398,46345718.79,13400612.9,32945105.89
 10/26  13:00:00,66451113.88,0,2909823.741,13640190.48,0,47738181.37,2162918.288,0.001546919,39277057.32,9945435.111,29331622.21
 10/26  14:00:00,65896506.19,0,2980408.346,13640190.48,0,47208329.21,2067578.151,0.00134944,33081337.85,7363199.329,25718138.52
 10/26  15:00:00,70566280.19,0,2830197.403,16964668.05,0,48797885.67,1973529.058,0.001546919,35322197.78,5990575.571,29331622.21
 10/26  16:00:00,97067926.2,0,2593180.979,25868153.95,0,66715671.97,1890919.297,0.001810225,39260424.81,5110824.357,34149600.46
 10/26  17:00:00,120542463.7,0,2311518.808,30170497.53,3214200,83933250.96,912996.3799,0.002402662,49731180.15,4741128.638,44990051.51
 10/26  18:00:00,143933786.7,0,2179340.331,38309735.72,19285200,83236545.25,922965.4063,0.002830533,58397187.72,5577921.553,52819266.17
 10/26  19:00:00,139941344.1,0,1685948.695,44309080.3,19285200,73747799.95,913315.169,0.002698881,59558518.27,9148241.223,50410277.04
 10/26  20:00:00,138020137,0,1341231.47,44844053.7,19285200,71628391.33,921260.5221,0.002468488,58420256.51,12225710.44,46194546.08
 10/26  21:00:00,118104189,0,1011125.679,33074638.86,19285200,63729202.5,1004021.932,0.002007704,55012187.09,17249102.95,37763084.14
 10/26  22:00:00,92845654.19,0,551960.8764,21305224.02,19285200,50531492.12,1171777.178,0.001744398,58684942.82,25739836.92,32945105.89
 10/26  23:00:00,71557076.4,0,308268.6563,12745649.59,19285200,37863633.89,1354324.267,0.000954482,51199679.23,32708508.08,18491171.15
 10/26  24:00:00,58156819.96,0,164161.4204,9191897.701,19285200,28085665.77,1429895.067,0.000263305,41540878.17,35696899.92,5843978.248
 10/27  01:00:00,56017384.59,0,92760.21938,9191897.701,19285200,25966257.16,1481269.513,0.000131832,40864730,37423730,3441000.003
 10/27  02:00:00,55014670.48,0,8135.85538,9191897.701,19285200,24906552.85,1622884.073,3.29578E-05,43655902.56,42025688.21,1630214.354
 10/27  03:00:00,54625698.04,0,0,9191897.701,19285200,24376700.69,1771899.644,3.29578E-05,47861122.23,46230826.91,1630295.319
 10/27  04:00:00,62201068.33,0,0,13777384,19285200,27266590.8,1871893.527,0.000131831,52528743.62,49085155.96,3443587.654
 10/27  05:00:00,78546017.45,0,0,21687347.87,19285200,35695631.8,1877837.784,0.000889858,66722048.59,49375390.99,17346657.6
 10/27  06:00:00,97570958.84,0,0,23445117.62,19285200,53083565.93,1757075.281,0.003098023,103942650.7,46096286.95,57846363.77
 10/27  07:00:00,95262779.97,0,28097.95654,21649135.49,6428400,65388425.55,1768720.966,0.003295769,107888225.5,46415029.95,61473195.5
 10/27  08:00:00,86537096.6,0,203869.3152,15665446.93,0,67967412.13,2700368.216,0.003163938,102039662.6,42984354.94,59055307.68
 10/27  09:00:00,76790608.59,0,855197.7152,13640190.48,0,59827593.96,2467626.427,0.002768446,83016922.37,31215278.15,51801644.22
 10/27  10:00:00,67466977.13,0,2122811.936,13640190.48,0,49327737.83,2376236.884,0.002504784,67402261.51,20436392.93,46965868.58
 10/27  11:00:00,69770652.57,0,3825168.522,13640190.48,0,49857589.98,2447703.576,0.002010419,49619761.84,11720972.58,37898789.25
 10/27  12:00:00,70391083.14,0,5383149.644,13298350.38,0,49081841.7,2627741.416,0.001746758,40070549.77,7007536.156,33063013.61
 10/27  13:00:00,70497279.49,0,6393765.769,13640190.48,0,47738181.37,2725141.869,0.001549011,33728428.31,4292246.429,29436181.88
 10/27  14:00:00,70545088.28,0,6957063.196,13640190.48,0,47208329.21,2739505.388,0.001351265,27587952.85,1778602.694,25809350.15
 10/27  15:00:00,75749008.51,0,7258430.172,16964668.05,0,48797885.67,2728024.607,0.001549011,29535250.57,99068.68455,29436181.88
 10/27  16:00:00,102165274.8,0,6915137.567,25868153.95,0,66715671.97,2666311.279,0.001812673,34271957.52,0,34271957.52
 10/27  17:00:00,127677509.5,0,5582485.379,30170497.53,6428400,83933250.96,1562875.634,0.002405911,45152452.71,0,45152452.71
 10/27  18:00:00,147001599.9,0,4770591.803,38309735.72,19285200,83236545.25,1399527.091,0.002834361,53010588.13,0,53010588.13
 10/27  19:00:00,142636830.2,0,4067226.412,44309080.3,19285200,73747799.95,1227523.543,0.002702531,50710027.85,117327.5437,50592700.31
 10/27  20:00:00,140027410.7,0,3224992.481,44844053.7,19285200,71628391.33,1044773.175,0.002471827,47503095.55,1141698.927,46361396.62
 10/27  21:00:00,119308110.4,0,2314775.145,33074638.86,19285200,63729202.5,904293.9139,0.002010419,42055928.7,4157139.441,37898789.25
 10/27  22:00:00,93165571.58,0,1306613.93,21305224.02,19285200,50531492.12,737041.516,0.001746758,41029206.32,7966192.708,33063013.61
 10/27  23:00:00,71274951.5,0,569077.5407,12745649.59,19285200,37863633.89,811390.4837,0.000955773,34761924.96,16206238.27,18555686.69
 10/27  24:00:00,57964621.79,0,268779.6066,9191897.701,19285200,28085665.77,1133078.712,0.000263662,33406300.42,27544524.78,5861775.64
 10/28  01:00:00,55967793.34,0,115616.1684,9191897.701,19285200,25966257.16,1408822.317,0.000132011,39998542.83,36548611.86,3449930.97
 10/28  02:00:00,55061690.91,0,12023.6051,9191897.701,19285200,24906552.85,1666016.751,3.30025E-05,46323644.61,44691194.22,1632450.39
 10/28  03:00:00,54771534.94,0,0,9191897.701,19285200,24376700.69,1917736.54,3.30025E-05,53474246.59,51841714.77,1632531.828
 10/28  04:00:00,62403292.09,0,0,13777384,19285200,27266590.8,2074117.279,0.00013201,59592477.26,56139941.55,3452535.709
 10/28  05:00:00,78698583.04,0,0,21687347.87,19285200,35695631.8,2030403.373,0.000891066,71918640.16,54511576.9,17407063.26
 10/28  06:00:00,97748074.01,0,0,23445117.62,19285200,53083565.93,1934190.449,0.003102228,109701953.8,51645288.66,58056665.1
 10/28  07:00:00,94682985.73,0,34335.89146,21649135.49,6428400,64691719.85,1879394.494,0.003300243,111337954.7,49641034.34,61696920.33
 10/28  08:00:00,80365069.26,0,85112.89013,13204198.22,0,65221572,1854186.146,0.003168233,107556938.6,48286855.06,59270083.51
 10/28  09:00:00,70435759.03,0,553142.5679,11178941.77,0,57081753.83,1621920.866,0.002772204,89490760.4,37501187.33,51989573.07
 10/28  10:00:00,60437104.13,0,1273444.119,11178941.77,0,46581897.7,1402820.547,0.002508185,72847466.47,25711567.02,47135899.45
 10/28  11:00:00,62374594.97,0,2683001.781,11178941.77,0,47111749.85,1400901.574,0.002013148,53272954.89,15237693.49,38035261.4
 10/28  12:00:00,62533229.08,0,3371037.265,11178941.77,0,46581897.7,1401352.352,0.001749129,43669006.62,10487418.85,33181587.77
 10/28  13:00:00,61316786.51,0,3727175.082,11178941.77,0,44992341.23,1418328.431,0.001551114,37751764.95,8210432.4,29541332.55
 10/28  14:00:00,60925471.64,0,3877527.822,11178941.77,0,44462489.08,1406512.97,0.0013531,32348130.54,6447053.207,25901077.33
 10/28  15:00:00,65665564.83,0,3750259.22,14503419.33,0,46052045.54,1359840.735,0.001551114,35157249.04,5615916.486,29541332.55
 10/28  16:00:00,91942919.49,0,3337523.435,23406905.24,0,63969831.83,1228658.976,0.001815134,39273741.66,4878735.477,34395006.18
 10/28  17:00:00,124032043.1,0,3051979.822,30170497.53,6428400,83236545.25,1144620.462,0.002409177,49742315.51,4426543.676,45315771.84
 10/28  18:00:00,144775178,0,2844848.063,38309735.72,19285200,83236545.25,1098848.932,0.002838209,57818632.9,4615641.421,53202991.48
 10/28  19:00:00,140820404.6,0,2457671.115,44309080.3,19285200,73747799.95,1020653.216,0.002706199,56488953.43,5712798.768,50776154.67
 10/28  20:00:00,138786736.1,0,2080470.946,44844053.7,19285200,71628391.33,948620.1129,0.002475182,53510235.28,6981045.034,46529190.24
 10/28  21:00:00,118664168.9,0,1675276.308,33074638.86,19285200,63729202.5,899851.2024,0.002013148,47157826.51,9122565.115,38035261.4
 10/28  22:00:00,92885326.94,0,888499.5264,21305224.02,19285200,50531492.12,874911.2793,0.001749129,48211532.9,15029945.12,33181587.77
 10/28  23:00:00,71575341.01,0,459063.5695,12745649.59,19285200,37863633.89,1221793.961,0.00095707,46598790.93,27978224.04,18620566.89
 10/28  24:00:00,58280120.77,0,195649.3083,9191897.701,19285200,28085665.77,1521707.99,0.000264019,44454832.94,38575159.32,5879673.626
 10/29  01:00:00,56171201.46,0,108039.3141,9191897.701,19285200,25966257.16,1619807.284,0.00013219,45310444.96,41851534.53,3458910.429
 10/29  02:00:00,55083533.71,0,83350.85429,9191897.701,19285200,24906552.85,1616532.302,3.30473E-05,43205096.26,41570397.84,1634698.417
 10/29  03:00:00,54524612.81,0,70419.03711,9191897.701,19285200,24376700.69,1600395.374,3.30473E-05,42525877.08,40891096.77,1634780.304
 10/29  04:00:00,62083172.37,0,17048.52308,13777384,19285200,27266590.8,1736949.037,0.000132189,48678575.59,45217044.08,3461531.508
 10/29  05:00:00,78432166.75,0,21833.22211,21687347.87,19285200,35695631.8,1742153.858,0.000892275,62826071.94,45358281.37,17467790.57
 10/29  06:00:00,97581683.39,0,180810.1391,23445117.62,19285200,53083565.93,1586989.689,0.003106438,97845323.2,39577237.05,58268086.14
 10/29  07:00:00,94571520.89,0,225704.6493,21649135.49,6428400,64691719.85,1576560.899,0.003304721,100897623.1,38975786.81,61921836.32
 10/29  08:00:00,80176327.55,0,153186.8176,13204198.22,0,65221572,1597370.512,0.003172533,99505609.88,40019607.01,59486002.87
 10/29  09:00:00,69943761,0,136478.559,11178941.77,0,57081753.83,1546586.841,0.002775966,90762953.89,38584451.38,52178502.51
 10/29  10:00:00,59531033.07,0,441348.3953,11178941.77,0,46581897.7,1328845.206,0.002511588,77557766.87,30250931.27,47306835.61
 10/29  11:00:00,60817457.42,0,1360016.624,11178941.77,0,47111749.85,1166749.174,0.00201588,57258868.36,19086408.2,38172460.16
 10/29  12:00:00,60968761.43,0,2098205.323,11178941.77,0,46581897.7,1109716.646,0.001751502,45653225.7,12352432.44,33300793.25
 10/29  13:00:00,60864122.67,0,3398412.314,11178941.77,0,44992341.23,1294427.355,0.001553219,37434659.49,7787616.414,29647043.07
 10/29  14:00:00,60628742.42,0,3707078.592,11178941.77,0,44462489.08,1280232.98,0.001354936,31371469.76,5378176.867,25993292.89
 10/29  15:00:00,65606247.81,0,3826383.149,14503419.33,0,46052045.54,1224399.782,0.001553219,32854386.87,3207343.801,29647043.07
 10/29  16:00:00,92310231.16,0,3780849.411,23406905.24,0,63969831.83,1152644.674,0.001817597,36112947.89,1594237.908,34518709.98
 10/29  17:00:00,124275353.6,0,3371581.115,30170497.53,6428400,83236545.25,1068329.669,0.002412447,46953776.3,1473815.786,45479960.52
 10/29  18:00:00,144743691.5,0,2902716.092,38309735.72,19285200,83236545.25,1009494.405,0.00284206,55885384.43,2488965.192,53396419.24
 10/29  19:00:00,140608363.7,0,2339877.922,44309080.3,19285200,73747799.95,926405.567,0.002709872,55353089.08,4392503.298,50960585.79
 10/29  20:00:00,138477311.3,0,1863582.519,44844053.7,19285200,71628391.33,856083.7866,0.002478541,53023944.47,6326067.222,46697877.24
 10/29  21:00:00,118424095.7,0,1510164.443,33074638.86,19285200,63729202.5,824889.9071,0.00201588,46674655.89,8502195.728,38172460.16
 10/29  22:00:00,92899113.23,0,1003185.506,21305224.02,19285200,50531492.12,774011.5881,0.001751502,44803458.94,11502665.69,33300793.25
 10/29  23:00:00,71396195.83,0,580487.2017,12745649.59,19285200,37863633.89,921225.1521,0.000958369,37441005.86,18755213.32,18685792.53
 10/29  24:00:00,58055642.1,0,295755.4108,9191897.701,19285200,28085665.77,1197123.211,0.000264378,34255137.03,28357470.12,5897666.906
 10/30  01:00:00,55964884.58,0,156292.7971,9191897.701,19285200,25966257.16,1365236.924,0.000132369,37520223.29,34052287.57,3467935.721
 10/30  02:00:00,54928461.08,0,67409.02749,9191897.701,19285200,24906552.85,1477401.507,3.30921E-05,39424271.15,37787313.38,1636957.77
 10/30  03:00:00,54437786.91,0,6889.561575,9191897.701,19285200,24376700.69,1577098.953,3.30921E-05,42569268.52,40932228.43,1637040.081
 10/30  04:00:00,62009010.6,0,0,13777384,19285200,27266590.8,1679835.793,0.000132368,47237187.05,43766614.66,3470572.385
 10/30  05:00:00,78338157.61,0,0,21687347.87,19285200,35695631.8,1669977.939,0.000893484,61014491.66,43485670.12,17528821.54
 10/30  06:00:00,97542619.13,0,85384.27483,23445117.62,19285200,53083565.93,1643351.298,0.003110649,100586958.4,42106394.17,58480564.27
