Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 07/14  02:00:00,0,167562164.3,1332852.188
 07/14  03:00:00,0,158803141.3,1332848.569
 07/14  04:00:00,0,160517240.1,2174449.002
 07/14  05:00:00,0,181094158.8,8626597.265
 07/14  06:00:00,0,201378534.8,27422006.36
 07/14  07:00:00,0,223387266.4,29105178.61
 07/14  08:00:00,0,259267281.5,27983063.77
 07/14  09:00:00,0,279314357.1,24616719.26
 07/14  10:00:00,0,293110816.5,22372489.59
 07/14  11:00:00,0,308494583.2,18164558.95
 07/14  12:00:00,0,318417208.4,15920329.28
 07/14  13:00:00,0,293981302.2,14237157.02
 07/14  14:00:00,0,267334690.1,12553984.77
 07/14  15:00:00,0,224110440.4,14237157.02
 07/14  16:00:00,0,208870853.5,16481386.69
 07/14  17:00:00,0,217450318.8,21530903.46
 07/14  18:00:00,0,213278876.1,25177776.68
 07/14  19:00:00,0,199984751.9,24055661.84
 07/14  20:00:00,0,211070400.2,22091960.88
 07/14  21:00:00,0,191761305.5,18164558.95
 07/14  22:00:00,0,157387818.5,15920329.28
 07/14  23:00:00,0,125678487.6,9187640.257
 07/14  24:00:00,0,104061095.4,3296537.365
 07/15  01:00:00,0,98620158.48,2174134.577
 07/15  02:00:00,0,95661597.25,1332751.136
 07/15  03:00:00,0,89339162.64,1332748.09
 07/15  04:00:00,0,107566413,2174050.602
 07/15  05:00:00,0,146806008.4,8623934.044
 07/15  06:00:00,0,172002433.4,27412742.33
 07/15  07:00:00,0,183781939.6,29095323.26
 07/15  08:00:00,0,192066583.5,27973602.63
 07/15  09:00:00,0,213467863.6,24608440.77
 07/15  10:00:00,0,244024594.9,22364999.52
 07/15  11:00:00,0,265823554.3,18158547.19
 07/15  12:00:00,0,268356624.3,15915105.94
 07/15  13:00:00,0,271204010.4,14232525.01
 07/15  14:00:00,0,279721526,12549944.07
 07/15  15:00:00,0,293182911.9,14232525.01
 07/15  16:00:00,0,326408260.7,16475966.25
 07/15  17:00:00,0,356610956.6,21523709.05
 07/15  18:00:00,0,336680082.8,25169301.08
 07/15  19:00:00,0,298391605.8,24047580.46
 07/15  20:00:00,0,290462847.5,22084569.37
 07/15  21:00:00,0,263270169.6,18158547.19
 07/15  22:00:00,0,223669177.1,15915105.94
 07/15  23:00:00,0,188242110.7,9184782.206
 07/15  24:00:00,0,162331428.5,3295748.937
 07/16  01:00:00,0,151754287.7,2173794.598
 07/16  02:00:00,0,145011674.1,1332668.645
 07/16  03:00:00,0,140930412.4,1332666.173
 07/16  04:00:00,0,146474039.7,2173726.452
 07/16  05:00:00,0,163416317.6,8621772.067
 07/16  06:00:00,0,183406897.2,27405223.4
 07/16  07:00:00,0,209275811,29087324.4
 07/16  08:00:00,0,231295118.6,27965923.73
 07/16  09:00:00,0,245396438.5,24601721.73
 07/16  10:00:00,0,249502711.8,22358920.39
 07/16  11:00:00,0,261466762.7,18153667.88
 07/16  12:00:00,0,271231736.8,15910866.55
 07/16  13:00:00,0,272751607.8,14228765.54
 07/16  14:00:00,0,282044114.9,12546664.54
 07/16  15:00:00,0,297075217.8,14228765.54
 07/16  16:00:00,0,321267354.6,16471566.88
 07/16  17:00:00,0,338275721.4,21517869.89
 07/16  18:00:00,0,331266685.7,25162422.06
 07/16  19:00:00,0,302946459.4,24041021.39
 07/16  20:00:00,0,293759412.3,22078570.22
 07/16  21:00:00,0,264006466.2,18153667.88
 07/16  22:00:00,0,224106141.9,15910866.55
 07/16  23:00:00,0,187396377.1,9182462.537
 07/16  24:00:00,0,165218926.6,3295109.029
 07/17  01:00:00,0,152572168.9,2173528.953
 07/17  02:00:00,0,141184386.9,1332604.738
 07/17  03:00:00,0,134793579.4,1332602.841
 07/17  04:00:00,0,142273339.6,2173476.649
 07/17  05:00:00,0,158154468.9,8620111.977
 07/17  06:00:00,0,175871387.2,27399451.8
 07/17  07:00:00,0,179349562.7,29081184.4
 07/17  08:00:00,0,207555471.8,27960029.33
 07/17  09:00:00,0,243660823.8,24596564.12
 07/17  10:00:00,0,242034515,22354253.99
 07/17  11:00:00,0,226772998.4,18149922.48
 07/17  12:00:00,0,224226181.7,15907612.35
 07/17  13:00:00,0,210099297.5,14225879.74
 07/17  14:00:00,0,208957340.6,12544147.14
 07/17  15:00:00,0,225335387.6,14225879.74
 07/17  16:00:00,0,269001017.4,16468189.88
 07/17  17:00:00,0,303436395.6,21513387.69
 07/17  18:00:00,0,305017940.8,25157141.66
 07/17  19:00:00,0,283497345.1,24035986.59
 07/17  20:00:00,0,280300960.1,22073965.22
 07/17  21:00:00,0,249865908.9,18149922.48
 07/17  22:00:00,0,221724088.8,15907612.35
 07/17  23:00:00,0,199372892.3,9180681.937
 07/17  24:00:00,0,146760724.9,3294617.829
 07/18  01:00:00,0,114563543.8,2173337.718
 07/18  02:00:00,0,107083477.5,1332559.436
 07/18  03:00:00,0,99454773.65,1332558.114
 07/18  04:00:00,0,101346027.6,2173301.268
 07/18  05:00:00,0,120560740.6,8618954.265
 07/18  06:00:00,0,142319119.9,27395429.23
 07/18  07:00:00,0,176045271.3,29076905.07
 07/18  08:00:00,0,229827881.1,27955921.18
 07/18  09:00:00,0,253341513,24592969.49
 07/18  10:00:00,0,258943485,22351001.7
 07/18  11:00:00,0,275476412.6,18147312.09
 07/18  12:00:00,0,289819553.1,15905344.3
 07/18  13:00:00,0,290917142.9,14223868.46
 07/18  14:00:00,0,290416725.2,12542392.62
 07/18  15:00:00,0,301355051.3,14223868.46
 07/18  16:00:00,0,340115601.9,16465836.25
 07/18  17:00:00,0,361607464.1,21510263.78
 07/18  18:00:00,0,364403846.7,25153461.44
 07/18  19:00:00,0,326223863.3,24032477.54
 07/18  20:00:00,0,304933097.8,22070755.73
 07/18  21:00:00,0,265651669.7,18147312.09
 07/18  22:00:00,0,229351838.6,15905344.3
 07/18  23:00:00,0,198346170.3,9179440.933
 07/18  24:00:00,0,175225557.3,3294275.483
 07/19  01:00:00,0,168421218.5,2173220.951
 07/19  02:00:00,0,161238825.2,1332532.752
 07/19  03:00:00,0,152990324.3,1332532.005
 07/19  04:00:00,0,155090128.7,2173200.361
 07/19  05:00:00,0,173607052.8,8618299.275
 07/19  06:00:00,0,184837982.7,27393156.89
 07/19  07:00:00,0,195194075.5,29074487.69
 07/19  08:00:00,0,237685513.6,27953600.49
 07/19  09:00:00,0,256818976.5,24590938.89
 07/19  10:00:00,0,266728594.4,22349164.49
 07/19  11:00:00,0,281614870,18145837.49
 07/19  12:00:00,0,287510577.2,15904063.09
 07/19  13:00:00,0,289024547.8,14222732.29
 07/19  14:00:00,0,279098886.9,12541401.49
 07/19  15:00:00,0,284636381.6,14222732.29
 07/19  16:00:00,0,320207859,16464506.69
 07/19  17:00:00,0,341344652.5,21508499.09
 07/19  18:00:00,0,335196963.6,25151382.49
 07/19  19:00:00,0,302686484.1,24030495.29
 07/19  20:00:00,0,300851994,22068942.69
 07/19  21:00:00,0,275750581.6,18145837.49
 07/19  22:00:00,0,224267448.1,15904063.09
 07/19  23:00:00,0,184460528,9178739.892
 07/19  24:00:00,0,163749826.4,3294082.092
 07/20  01:00:00,0,147011979.3,2173178.683
 07/20  02:00:00,0,131866165.2,1332524.693
 07/20  03:00:00,0,127904063.8,1332524.522
 07/20  04:00:00,0,141512017.5,2173173.958
 07/20  05:00:00,0,161018670.8,8618147.202
 07/20  06:00:00,0,179218799.6,27392635.45
 07/20  07:00:00,0,209683538.8,29073932.97
 07/20  08:00:00,0,244716418.9,27953067.96
 07/20  09:00:00,0,254788711.5,24590472.93
 07/20  10:00:00,0,264891351.5,22348742.9
 07/20  11:00:00,0,291952689.2,18145499.11
 07/20  12:00:00,0,291833790.3,15903769.09
 07/20  13:00:00,0,293931905.2,14222471.57
 07/20  14:00:00,0,304461792,12541174.06
 07/20  15:00:00,0,313161348.7,14222471.57
 07/20  16:00:00,0,348756925.5,16464201.6
 07/20  17:00:00,0,369058030.2,21508094.15
 07/20  18:00:00,0,367671841.6,25150905.43
 07/20  19:00:00,0,331936801,24030040.42
 07/20  20:00:00,0,314691888.4,22068526.65
 07/20  21:00:00,0,277076478.5,18145499.11
 07/20  22:00:00,0,239619498.6,15903769.09
 07/20  23:00:00,0,204921979.4,9178579.023
 07/20  24:00:00,0,180796952,3294037.715
 07/21  01:00:00,0,168213774.1,2173210.927
 07/21  02:00:00,0,155327021.8,1332535.262
 07/21  03:00:00,0,149099468.7,1332535.666
 07/21  04:00:00,0,156995984.7,2173222.068
 07/21  05:00:00,0,177466569.5,8618498.091
 07/21  06:00:00,0,192580364.3,27393865.07
 07/21  07:00:00,0,210911013.2,29075241.07
 07/21  08:00:00,0,233627151.1,27954323.74
 07/21  09:00:00,0,254120698.8,24591571.73
 07/21  10:00:00,0,280509634.2,22349737.06
 07/21  11:00:00,0,304143290.4,18146297.05
 07/21  12:00:00,0,311062015.6,15904462.38
 07/21  13:00:00,0,311461192.6,14223086.38
 07/21  14:00:00,0,321218162,12541710.38
 07/21  15:00:00,0,332552899.4,14223086.38
 07/21  16:00:00,0,353827808.1,16464921.05
 07/21  17:00:00,0,352417368.3,21509049.06
 07/21  18:00:00,0,357816870.5,25152030.4
 07/21  19:00:00,0,334356269.5,24031113.06
 07/21  20:00:00,0,320632492.7,22069507.73
 07/21  21:00:00,0,283055347.7,18146297.05
 07/21  22:00:00,0,241406008.6,15904462.38
 07/21  23:00:00,0,204980377.4,9178958.373
 07/21  24:00:00,0,177335420.8,3294142.363
 07/22  01:00:00,0,165797840.1,2173317.67
 07/22  02:00:00,0,156890651.5,1332564.456
 07/22  03:00:00,0,146440400.5,1332565.436
 07/22  04:00:00,0,145681538.9,2173344.677
 07/22  05:00:00,0,160450342.6,8619351.839
 07/22  06:00:00,0,176969479.9,27396845.37
 07/22  07:00:00,0,196072348.8,29078411.61
 07/22  08:00:00,0,234614964.7,27957367.46
 07/22  09:00:00,0,259729540,24594234.99
 07/22  10:00:00,0,273909143.6,22352146.67
 07/22  11:00:00,0,296519881.7,18148231.08
 07/22  12:00:00,0,309128589.3,15906142.77
 07/22  13:00:00,0,300749079.2,14224576.53
 07/22  14:00:00,0,280759805.9,12543010.3
 07/22  15:00:00,0,300855764,14224576.53
 07/22  16:00:00,0,354181825.5,16466664.85
 07/22  17:00:00,0,341659890.6,21511363.55
 07/22  18:00:00,0,293176484.6,25154757.06
 07/22  19:00:00,0,255657444.8,24033712.91
 07/22  20:00:00,0,261165256.5,22071885.63
 07/22  21:00:00,0,233113287.7,18148231.08
 07/22  22:00:00,0,197674485.6,15906142.77
 07/22  23:00:00,0,168077888,9179877.829
 07/22  24:00:00,0,145541343.3,3294396.006
 07/23  01:00:00,0,134847008.8,2173498.881
 07/23  02:00:00,0,127652625.6,1332612.267
 07/23  03:00:00,0,121732706.8,1332613.822
 07/23  04:00:00,0,121904509.7,2173541.749
 07/23  05:00:00,0,137194483.4,8620708.194
 07/23  06:00:00,0,159120913.7,27401575.49
 07/23  07:00:00,0,194043316.6,29083443.65
 07/23  08:00:00,0,234505805,27962198.21
 07/23  09:00:00,0,259436795,24598461.9
 07/23  10:00:00,0,266869490.1,22355971.02
 07/23  11:00:00,0,291247880.3,18151300.63
 07/23  12:00:00,0,306715332.4,15908809.75
 07/23  13:00:00,0,300083191.8,14226941.59
 07/23  14:00:00,0,273052165.8,12545073.43
 07/23  15:00:00,0,259735319.7,14226941.59
 07/23  16:00:00,0,304073521.6,16469432.47
 07/23  17:00:00,0,348749526.2,21515036.94
 07/23  18:00:00,0,342529519.8,25159084.62
 07/23  19:00:00,0,310025644.8,24037839.18
 07/23  20:00:00,0,288149880.2,22075659.66
 07/23  21:00:00,0,233351163.6,18151300.63
 07/23  22:00:00,0,192222945.6,15908809.75
 07/23  23:00:00,0,159905304.4,9181337.12
 07/23  24:00:00,0,136743262.8,3294798.569
 07/24  01:00:00,0,129434467.8,2173754.505
 07/24  02:00:00,0,121927582.4,1332678.68
 07/24  03:00:00,0,115035717,1332680.809
 07/24  04:00:00,0,120785362,2173813.225
 07/24  05:00:00,0,135981602.5,8622566.754
 07/24  06:00:00,0,149450534.6,27408054.01
 07/24  07:00:00,0,167709735.9,29090335.69
 07/24  08:00:00,0,229546345.6,27968814.57
 07/24  09:00:00,0,268213536.6,24604251.21
 07/24  10:00:00,0,293925794.8,22361208.97
 07/24  11:00:00,0,325200046.4,18155504.77
 07/24  12:00:00,0,326008985.8,15912462.53
 07/24  13:00:00,0,312993634.7,14230180.85
 07/24  14:00:00,0,315527394.5,12547899.17
 07/24  15:00:00,0,337768454.3,14230180.85
 07/24  16:00:00,0,371218760.2,16473223.09
 07/24  17:00:00,0,373740818.9,21520068.13
 07/24  18:00:00,0,345638685.4,25165011.77
 07/24  19:00:00,0,296601147.3,24043490.65
 07/24  20:00:00,0,287412911.1,22080828.69
 07/24  21:00:00,0,256092563.3,18155504.77
 07/24  22:00:00,0,211319012.3,15912462.53
 07/24  23:00:00,0,172495009.6,9183335.813
 07/24  24:00:00,0,145238194.8,3295349.932
 07/25  01:00:00,0,136608644.1,2174084.464
 07/25  02:00:00,0,130273582.5,1332763.675
 07/25  03:00:00,0,123615606.2,1332766.379
 07/25  04:00:00,0,133422986.3,2174159.027
 07/25  05:00:00,0,155221903.4,8624926.971
 07/25  06:00:00,0,172412323.6,27416279.01
 07/25  07:00:00,0,199548978,29099085.7
 07/25  08:00:00,0,251037565.6,27977214.58
 07/25  09:00:00,0,277020699.9,24611601.22
 07/25  10:00:00,0,301432259.1,22367858.98
 07/25  11:00:00,0,324621138.9,18160842.28
 07/25  12:00:00,0,323578922,15917100.04
 07/25  13:00:00,0,316060246.8,14234293.36
 07/25  14:00:00,0,328308322.3,12551486.68
 07/25  15:00:00,0,311135632.5,14234293.36
 07/25  16:00:00,0,333537157.5,16478035.6
 07/25  17:00:00,0,360397775,21526455.64
 07/25  18:00:00,0,359193961.6,25172536.78
 07/25  19:00:00,0,329159781.2,24050665.66
 07/25  20:00:00,0,319699669.1,22087391.2
 07/25  21:00:00,0,282664475.6,18160842.28
 07/25  22:00:00,0,244211871.8,15917100.04
 07/25  23:00:00,0,210691083.8,9185873.316
 07/25  24:00:00,0,182519250.9,3296049.933
 07/26  01:00:00,0,161906357.6,2174488.66
 07/26  02:00:00,0,148415394.5,1332867.228
 07/26  03:00:00,0,143687417,1332870.506
 07/26  04:00:00,0,149922496.9,2174579.052
 07/26  05:00:00,0,169431934,8627788.146
 07/26  06:00:00,0,187046043.1,27426248.07
 07/26  07:00:00,0,204986889.7,29109691.09
 07/26  08:00:00,0,236271215.7,27987395.75
 07/26  09:00:00,0,261722425.5,24620509.75
 07/26  10:00:00,0,289726979.4,22375919.07
 07/26  11:00:00,0,306168511.5,18167311.56
 07/26  12:00:00,0,312698833.9,15922720.89
 07/26  13:00:00,0,325807379.7,14239277.89
 07/26  14:00:00,0,327922653.7,12555834.88
 07/26  15:00:00,0,305312801,14239277.89
 07/26  16:00:00,0,322525305.6,16483868.56
 07/26  17:00:00,0,366667550.1,21534197.57
 07/26  18:00:00,0,372934025.2,25181657.41
 07/26  19:00:00,0,324630192.5,24059362.08
 07/26  20:00:00,0,310571942.2,22095345.24
 07/26  21:00:00,0,267830741.2,18167311.56
 07/26  22:00:00,0,211568842.7,15922720.89
 07/26  23:00:00,0,173929299,9188948.877
 07/26  24:00:00,0,153722503.3,3296898.364
 07/27  01:00:00,0,152690847.4,2174966.971
 07/27  02:00:00,0,146826864.4,1332989.307
 07/27  03:00:00,0,134229044.3,1332993.159
 07/27  04:00:00,0,135992384.4,2175073.177
 07/27  05:00:00,0,151590226.3,8631149.432
 07/27  06:00:00,0,171829003.4,27437958.23
 07/27  07:00:00,0,191716931.5,29122148.71
 07/27  08:00:00,0,234313362.8,27999355.07
 07/27  09:00:00,0,259502356.4,24630974.15
 07/27  10:00:00,0,279076786.7,22385386.86
 07/27  11:00:00,0,301238070.9,18174910.71
 07/27  12:00:00,0,310364471.2,15929323.43
 07/27  13:00:00,0,319070181.5,14245132.97
 07/27  14:00:00,0,335699890,12560942.51
 07/27  15:00:00,0,352239868.3,14245132.97
 07/27  16:00:00,0,392843522.5,16490720.25
 07/27  17:00:00,0,405650563.6,21543291.63
 07/27  18:00:00,0,392133723.8,25192370.97
 07/27  19:00:00,0,356320118.4,24069577.33
 07/27  20:00:00,0,341702030.6,22104688.45
 07/27  21:00:00,0,307646336.5,18174910.71
 07/27  22:00:00,0,258688461.3,15929323.43
 07/27  23:00:00,0,212320733.8,9192561.587
 07/27  24:00:00,0,185431281.9,3297894.974
 07/28  01:00:00,0,171699432.6,2175519.255
 07/28  02:00:00,0,160845327.8,1333129.878
 07/28  03:00:00,0,151311378.1,1333134.301
 07/28  04:00:00,0,153764215.7,2175641.255
 07/28  05:00:00,0,167665866.7,8635009.834
 07/28  06:00:00,0,177885847.7,27451406.03
 07/28  07:00:00,0,183658498.6,29136454.87
 07/28  08:00:00,0,222292916.4,28013088.99
 07/28  09:00:00,0,251627320.1,24642991.32
 07/28  10:00:00,0,276274581.1,22396259.55
 07/28  11:00:00,0,300731188.5,18183637.47
 07/28  12:00:00,0,315857617.8,15936905.7
 07/28  13:00:00,0,325582145.1,14251856.87
 07/28  14:00:00,0,343395578,12566808.04
 07/28  15:00:00,0,361412498.4,14251856.87
 07/28  16:00:00,0,399620670,16498588.64
 07/28  17:00:00,0,404193481.1,21553735.13
 07/28  18:00:00,0,389405099.2,25204674.27
 07/28  19:00:00,0,345750602.7,24081308.38
 07/28  20:00:00,0,325085475.7,22115418.08
 07/28  21:00:00,0,291909643.9,18183637.47
 07/28  22:00:00,0,257079057.3,15936905.7
 07/28  23:00:00,0,220094047.4,9196710.375
 07/28  24:00:00,0,190544918.5,3299039.467
 07/29  01:00:00,0,175179810.2,2176145.346
 07/29  02:00:00,0,165501429.8,1333288.897
 07/29  03:00:00,0,158526676.3,1333293.892
 07/29  04:00:00,0,157385879.8,2176283.118
 07/29  05:00:00,0,171703926,8639368.21
 07/29  06:00:00,0,184403096,27466587.47
 07/29  07:00:00,0,192226308.2,29152605.35
 07/29  08:00:00,0,224063094.9,28028593.44
 07/29  09:00:00,0,264341268.1,24656557.72
 07/29  10:00:00,0,284844403.6,22408533.91
 07/29  11:00:00,0,307765324,18193489.26
 07/29  12:00:00,0,323439254,15945465.45
 07/29  13:00:00,0,322851608.9,14259447.59
 07/29  14:00:00,0,332312286.7,12573429.73
 07/29  15:00:00,0,348910559.6,14259447.59
 07/29  16:00:00,0,382003236.7,16507471.4
 07/29  17:00:00,0,406270414.1,21565524.98
 07/29  18:00:00,0,389872153.5,25218563.68
 07/29  19:00:00,0,363014926.4,24094551.77
 07/29  20:00:00,0,340036964.5,22127530.93
 07/29  21:00:00,0,287409135.8,18193489.26
 07/29  22:00:00,0,248718665.9,15945465.45
 07/29  23:00:00,0,208326363.8,9201394.012
 07/29  24:00:00,0,175106039.9,3300331.505
 07/30  01:00:00,0,162221636.1,2176845.059
 07/30  02:00:00,0,152486795,1333466.319
 07/30  03:00:00,0,143431007.6,1333471.884
 07/30  04:00:00,0,145722343.9,2176998.578
 07/30  05:00:00,0,161342585.7,8644223.27
 07/30  06:00:00,0,176814024.6,27483498.07
 07/30  07:00:00,0,186024216.4,29170595.35
 07/30  08:00:00,0,214375939,28045863.84
 07/30  09:00:00,0,250937438.8,24671669.32
 07/30  10:00:00,0,272341402,22422206.31
 07/30  11:00:00,0,294678385.3,18204463.16
 07/30  12:00:00,0,316163769.2,15955000.15
 07/30  13:00:00,0,319193918.5,14267902.89
 07/30  14:00:00,0,318479042.3,12580805.63
 07/30  15:00:00,0,332138996.2,14267902.89
 07/30  16:00:00,0,334037482.4,16517365.9
 07/30  17:00:00,0,332343006.4,21578657.68
 07/30  18:00:00,0,302403424.4,25234035.08
 07/30  19:00:00,0,268441105.4,24109303.57
 07/30  20:00:00,0,285429684,22141023.43
 07/30  21:00:00,0,258827612.6,18204463.16
 07/30  22:00:00,0,221505244.8,15955000.15
 07/30  23:00:00,0,189326160.6,9206611.112
 07/30  24:00:00,0,163943559.7,3301770.705
 07/31  01:00:00,0,155011015.3,2177618.185
 07/31  02:00:00,0,147878641.5,1333662.09
 07/31  03:00:00,0,141076822.9,1333668.225
 07/31  04:00:00,0,146915988.2,2177787.422
 07/31  05:00:00,0,165698935.5,8649573.576
 07/31  06:00:00,0,185535362.5,27502132.81
 07/31  07:00:00,0,196671410.1,29190419.54
 07/31  08:00:00,0,239272311.9,28064895.07
 07/31  09:00:00,0,271599541.5,24688321.65
 07/31  10:00:00,0,298222029.2,22437272.7
 07/31  11:00:00,0,318761212.8,18216555.92
 07/31  12:00:00,0,328810483.5,15965506.97
 07/31  13:00:00,0,317381356.8,14277220.26
 07/31  14:00:00,0,329339949.7,12588933.55
 07/31  15:00:00,0,336018382.8,14277220.26
 07/31  16:00:00,0,334209855.7,16528269.21
 07/31  17:00:00,0,358218428.1,21593129.34
 07/31  18:00:00,0,376427344.2,25251083.89
 07/31  19:00:00,0,340562293.7,24125559.41
 07/31  20:00:00,0,318452029.2,22155891.58
 07/31  21:00:00,0,281411924.1,18216555.92
 07/31  22:00:00,0,248420249.9,15965506.97
 07/31  23:00:00,0,220508548.2,9212360.13
 07/31  24:00:00,0,199728919.6,3303356.641
 08/01  01:00:00,0,191161717.8,2178464.494
 08/01  02:00:00,0,180675681.1,1333876.153
 08/01  03:00:00,0,177470356.2,1333882.856
 08/01  04:00:00,0,185609665.8,2178649.417
 08/01  05:00:00,0,201539625.1,8655417.546
 08/01  06:00:00,0,220711004.3,27522486.18
 08/01  07:00:00,0,226911062.8,29212072.07
 08/01  08:00:00,0,213652396,28085681.49
 08/01  09:00:00,0,196848674.1,24706509.77
 08/01  10:00:00,0,198852066.6,22453728.62
 08/01  11:00:00,0,262158646.6,18229763.96
 08/01  12:00:00,0,293560135.1,15976982.81
 08/01  13:00:00,0,308750331.1,14287396.95
 08/01  14:00:00,0,296241976.5,12597811.09
 08/01  15:00:00,0,281154479.5,14287396.95
 08/01  16:00:00,0,303065118.9,16540178.1
 08/01  17:00:00,0,320594731.4,21608935.69
 08/01  18:00:00,0,323540862.5,25269705.06
 08/01  19:00:00,0,298384551.9,24143314.48
 08/01  20:00:00,0,296707829.2,22172130.98
 08/01  21:00:00,0,268622168.2,18229763.96
 08/01  22:00:00,0,234661809.1,15976982.81
 08/01  23:00:00,0,205893229.9,9218639.362
 08/01  24:00:00,0,181978862,3305088.843
 08/02  01:00:00,0,169170596.8,2179383.733
 08/02  02:00:00,0,160714881.9,1334108.445
 08/02  03:00:00,0,152159873.1,1334115.713
 08/02  04:00:00,0,155211560.3,2179584.31
 08/02  05:00:00,0,173673758.2,8661753.448
 08/02  06:00:00,0,194094448.4,27544552.16
 08/02  07:00:00,0,199876365.1,29235546.51
 08/02  08:00:00,0,229765424.1,28108216.96
 08/02  09:00:00,0,269230240.1,24726228.3
 08/02  10:00:00,0,281590003.5,22471569.19
 08/02  11:00:00,0,297657331.7,18244083.37
 08/02  12:00:00,0,302604635.1,15989424.27
 08/02  13:00:00,0,306490381.7,14298429.94
 08/02  14:00:00,0,307122730.6,12607435.61
 08/02  15:00:00,0,317476365,14298429.94
 08/02  16:00:00,0,351886075.5,16553089.04
 08/02  17:00:00,0,362111724.1,21626072.03
 08/02  18:00:00,0,357182274,25289893.08
 08/02  19:00:00,0,330451052.5,24162563.52
 08/02  20:00:00,0,323270709.7,22189736.81
 08/02  21:00:00,0,290541767.1,18244083.37
 08/02  22:00:00,0,252532718.9,15989424.27
 08/02  23:00:00,0,218424353.1,9225446.95
 08/02  24:00:00,0,196055683.1,3306966.798
 08/03  01:00:00,0,187044547.9,2180375.63
 08/03  02:00:00,0,175515005.5,1334358.896
 08/03  03:00:00,0,161499567.1,1334366.729
 08/03  04:00:00,0,165908129.5,2180591.822
 08/03  05:00:00,0,179785013.7,8668579.407
 08/03  06:00:00,0,196825207.8,27568324.19
 08/03  07:00:00,0,178254510.9,29260835.91
 08/03  08:00:00,0,159389123.3,28132494.79
 08/03  09:00:00,0,141000487.8,24747471.4
 08/03  10:00:00,0,136912096.1,22490789.14
 08/03  11:00:00,0,197282740,18259509.91
 08/03  12:00:00,0,260582524.9,16002827.65
