Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 06/22  22:00:00,168540063.8,0,64504310.85,21305224.02,19285200,50531492.12,12913836.79,0.001225977,15871041.93,0,15871041.93
 06/22  23:00:00,138240357.5,0,56893720.73,12745649.59,19285200,37863633.89,11452153.25,0.000670818,9148758.793,0,9148758.793
 06/22  24:00:00,116838695.9,0,50173723.81,9191897.701,19285200,28085665.77,10102208.65,0.000185053,3266761.046,0,3266761.046
 06/23  01:00:00,110067551.1,0,46253818.06,9191897.701,19285200,25966257.16,9370378.132,9.24383E-05,2144988.279,0,2144988.279
 06/23  02:00:00,106814064.4,0,44399923.9,9191897.701,19285200,24906552.85,9030489.915,2.31096E-05,1305681.638,0,1305681.638
 06/23  03:00:00,106169345.5,0,44356146.13,9191897.701,19285200,24376700.69,8959400.988,2.31096E-05,1305666.742,0,1305666.742
 06/23  04:00:00,112877683.4,0,43706016.27,13777384,19285200,27266590.8,8842492.347,9.24387E-05,2144576.12,0,2144576.12
 06/23  05:00:00,129922571.1,0,44258814.77,21687347.87,19285200,35695631.8,8995576.631,0.000623961,8575725.715,0,8575725.715
 06/23  06:00:00,144320980.9,0,48328237.34,23445117.62,9642600,53083565.93,9821459.997,0.00217231,27310031.93,0,27310031.93
 06/23  07:00:00,150567968.1,0,52800946.12,21649135.49,0,65388425.55,10729460.91,0.002310969,28987736.04,0,28987736.04
 06/23  08:00:00,155343111.4,0,59530582.97,15665446.93,0,67967412.13,12179669.33,0.00221853,27869266.6,0,27869266.6
 06/23  09:00:00,151367983,0,64768106.29,13640190.48,0,59827593.96,13132092.3,0.001941214,24513858.28,0,24513858.28
 06/23  10:00:00,149930645.3,0,72615861,13640190.48,0,49327737.83,14346856.01,0.001756336,22276919.39,0,22276919.39
 06/23  11:00:00,146742719.2,0,69116360.94,13640190.48,0,49857589.98,14128577.79,0.001409691,18082658.99,0,18082658.99
 06/23  12:00:00,148136542.1,0,71243554.33,13298350.38,0,49081841.7,14512795.73,0.001224813,15845720.1,0,15845720.1
 06/23  13:00:00,156880401.9,0,80010358.27,13640190.48,0,47738181.37,15491671.74,0.001086155,14168015.94,0,14168015.94
 06/23  14:00:00,142562595.5,0,67788724.93,13640190.48,0,47208329.21,13925350.9,0.000947497,12490311.78,0,12490311.78
 06/23  15:00:00,137794835,0,59208702.97,16964668.05,0,48797885.67,12823578.32,0.001086155,14168015.94,0,14168015.94
 06/23  16:00:00,171911159.8,0,65370841.85,25868153.95,0,66715671.97,13956491.98,0.001271033,16404954.82,0,16404954.82
 06/23  17:00:00,203017842.2,0,73973579.66,30170497.53,0,83933250.96,14940514.03,0.001687007,21438067.31,0,21438067.31
 06/23  18:00:00,217841164.2,0,80323086.61,38309735.72,0,83236545.25,15971796.59,0.001987433,25073093,0,25073093
 06/23  19:00:00,212921074.8,0,79134391.09,44309080.3,0,73747799.95,15729803.48,0.001894994,23954623.56,0,23954623.56
 06/23  20:00:00,221534957.8,0,74143989.15,44844053.7,16071000,71628391.33,14847523.57,0.001733226,21997302.03,0,21997302.03
 06/23  21:00:00,197789449.5,0,67936593.24,33074638.86,19285200,63729202.5,13763814.92,0.001409691,18082658.99,0,18082658.99
 06/23  22:00:00,163419631.1,0,59998449.2,21305224.02,19285200,50531492.12,12299265.81,0.001224813,15845720.1,0,15845720.1
 06/23  23:00:00,133691741.5,0,52898082.1,12745649.59,19285200,37863633.89,10899175.96,0.000670181,9134903.453,0,9134903.453
 06/23  24:00:00,113688689.8,0,47368928.4,9191897.701,19285200,28085665.77,9756997.903,0.000184877,3262938.884,0,3262938.884
 06/24  01:00:00,108213868.2,0,44588557.67,9191897.701,19285200,25966257.16,9181955.676,9.23534E-05,2143124.334,0,2143124.334
 06/24  02:00:00,104618320.7,0,42486743.44,9191897.701,19285200,24906552.85,8747926.684,2.30884E-05,1305217.955,0,1305217.955
 06/24  03:00:00,101367422.5,0,40229321.64,9191897.701,19285200,24376700.69,8284302.439,2.30884E-05,1305203.575,0,1305203.575
 06/24  04:00:00,104827580.6,0,36854154.26,13777384,19285200,27266590.8,7644251.534,9.23537E-05,2142726.565,0,2142726.565
 06/24  05:00:00,118934938.8,0,34924798.21,21687347.87,19285200,35695631.8,7341960.972,0.000623388,8563263.273,0,8563263.273
 06/24  06:00:00,130362980.6,0,36429913.6,23445117.62,9642600,53083565.93,7761783.482,0.002170314,27266650.45,0,27266650.45
 06/24  07:00:00,138277359,0,42896223.96,21649135.49,0,64691719.85,9040279.714,0.002308845,28941585.54,0,28941585.54
 06/24  08:00:00,138944456.7,0,50261706.13,13204198.22,0,65221572,10256980.35,0.002216491,27824962.12,0,27824962.12
 06/24  09:00:00,139919158.1,0,59800227.56,11178941.77,0,57081753.83,11858234.95,0.001939429,24475091.85,0,24475091.85
 06/24  10:00:00,139091777.7,0,68135857.49,11178941.77,0,46581897.7,13195080.71,0.001754722,22241845.01,0,22241845.01
 06/24  11:00:00,147193574.8,0,74778814.53,11178941.77,0,47111749.85,14124068.67,0.001408395,18054507.18,0,18054507.18
 06/24  12:00:00,151341194.8,0,78757926.43,11178941.77,0,46581897.7,14822428.94,0.001223688,15821260.34,0,15821260.34
 06/24  13:00:00,152835783.8,0,81388990.91,11178941.77,0,44992341.23,15275509.85,0.001085157,14146325.2,0,14146325.2
 06/24  14:00:00,153957458.8,0,82840870.64,11178941.77,0,44462489.08,15475157.32,0.000946626,12471390.07,0,12471390.07
 06/24  15:00:00,153752972.4,0,78157776.45,14503419.33,0,46052045.54,15039731.04,0.001085157,14146325.2,0,14146325.2
 06/24  16:00:00,170200832.9,0,68727789.14,23406905.24,0,63969831.83,14096306.73,0.001269865,16379572.05,0,16379572.05
 06/24  17:00:00,191867816.4,0,64817395.69,30170497.53,0,83236545.25,13643377.92,0.001685457,21404377.44,0,21404377.44
 06/24  18:00:00,203641035.1,0,67963204.17,38309735.72,0,83236545.25,14131549.91,0.001985606,25033403.56,0,25033403.56
 06/24  19:00:00,202148133.3,0,69784570.18,44309080.3,0,73747799.95,14306682.91,0.001893253,23916780.14,0,23916780.14
 06/24  20:00:00,216209002.6,0,69512471.37,44844053.7,16071000,71628391.33,14153086.2,0.001731633,21962689.15,0,21962689.15
 06/24  21:00:00,194871317.8,0,65457224.51,33074638.86,19285200,63729202.5,13325051.89,0.001408395,18054507.18,0,18054507.18
 06/24  22:00:00,161805519.7,0,58728724.58,21305224.02,19285200,50531492.12,11954878.96,0.001223688,15821260.34,0,15821260.34
 06/24  23:00:00,131344814.1,0,50992866,12745649.59,19285200,37863633.89,10457464.6,0.000669565,9121519.806,0,9121519.806
 06/24  24:00:00,104488202.1,0,39539081.38,9191897.701,19285200,28085665.77,8386357.214,0.000184708,3259246.843,0,3259246.843
 06/25  01:00:00,94544284.59,0,32953654.08,9191897.701,19285200,25966257.16,7147275.647,9.22713E-05,2141325.875,0,2141325.875
 06/25  02:00:00,90768453.58,0,30722562.47,9191897.701,19285200,24906552.85,6662240.566,2.30679E-05,1304770.654,0,1304770.654
 06/25  03:00:00,88703329.79,0,29467107.69,9191897.701,19285200,24376700.69,6382423.708,2.30679E-05,1304756.794,0,1304756.794
 06/25  04:00:00,95634504.89,0,29025058.5,13777384,19285200,27266590.8,6280271.589,9.22716E-05,2140942.577,0,2140942.577
 06/25  05:00:00,114443975,0,31094169.08,21687347.87,19285200,35695631.8,6681626.22,0.000622834,8551243.654,0,8551243.654
 06/25  06:00:00,128328531.2,0,34691441.98,23445117.62,9642600,53083565.93,7465805.643,0.002168385,27224810.76,0,27224810.76
 06/25  07:00:00,134608398.7,0,39790771.04,21649135.49,0,64691719.85,8476772.344,0.002306793,28897075.23,0,28897075.23
 06/25  08:00:00,135306744.7,0,47209578.59,13204198.22,0,65221572,9671395.884,0.002214521,27782232.22,0,27782232.22
 06/25  09:00:00,137093224.4,0,57387958.14,11178941.77,0,57081753.83,11444570.68,0.001937706,24437703.19,0,24437703.19
 06/25  10:00:00,124261508,0,55084578.69,11178941.77,0,46581897.7,11416089.85,0.001753163,22208017.18,0,22208017.18
 06/25  11:00:00,134080500.5,0,63081002.51,11178941.77,0,47111749.85,12708806.36,0.001407144,18027355.89,0,18027355.89
 06/25  12:00:00,148885835.3,0,76505032.76,11178941.77,0,46581897.7,14619963.1,0.0012226,15797669.87,0,15797669.87
 06/25  13:00:00,152554948.9,0,81141594.23,11178941.77,0,44992341.23,15242071.64,0.001084193,14125405.36,0,14125405.36
 06/25  14:00:00,157830870.4,0,86188085.03,11178941.77,0,44462489.08,16001354.51,0.000945785,12453140.84,0,12453140.84
 06/25  15:00:00,162598120.7,0,85918594.99,14503419.33,0,46052045.54,16124060.78,0.001084193,14125405.36,0,14125405.36
 06/25  16:00:00,187446341.3,0,83914750.68,23406905.24,0,63969831.83,16154853.57,0.001268736,16355091.38,0,16355091.38
 06/25  17:00:00,218567876.6,0,88125725.82,30170497.53,0,83236545.25,17035108.02,0.001683959,21371884.92,0,21371884.92
 06/25  18:00:00,228377425,0,89599717.43,38309735.72,0,83236545.25,17231426.63,0.001983842,24995124.7,0,24995124.7
 06/25  19:00:00,220990092.2,0,86252705.47,44309080.3,0,73747799.95,16680506.52,0.00189157,23880281.69,0,23880281.69
 06/25  20:00:00,230791665,0,82275351.31,44844053.7,16071000,71628391.33,15972868.65,0.001730095,21929306.42,0,21929306.42
 06/25  21:00:00,209789807.8,0,78472337.62,33074638.86,19285200,63729202.5,15228428.83,0.001407144,18027355.89,0,18027355.89
 06/25  22:00:00,171672019.9,0,67073760.65,21305224.02,19285200,50531492.12,13476343.1,0.0012226,15797669.87,0,15797669.87
 06/25  23:00:00,136656195.6,0,55287637.37,12745649.59,19285200,37863633.89,11474074.77,0.00066897,9108611.817,0,9108611.817
 06/25  24:00:00,116006370.4,0,49245157.04,9191897.701,19285200,28085665.77,10198449.86,0.000184543,3255686.018,0,3255686.018
 06/26  01:00:00,109976590.5,0,46043439.79,9191897.701,19285200,25966257.16,9489795.804,9.21922E-05,2139593.434,0,2139593.434
 06/26  02:00:00,103813067.5,0,41764480.06,9191897.701,19285200,24906552.85,8664936.868,2.30481E-05,1304339.869,0,1304339.869
 06/26  03:00:00,99574578.22,0,38660977.03,9191897.701,19285200,24376700.69,8059802.797,2.30481E-05,1304326.532,0,1304326.532
 06/26  04:00:00,106143348.6,0,37913053.09,13777384,19285200,27266590.8,7901120.719,9.21925E-05,2139224.686,0,2139224.686
 06/26  05:00:00,124504581.9,0,39589844.53,21687347.87,19285200,35695631.8,8246557.753,0.0006223,8539670.418,0,8539670.418
 06/26  06:00:00,139680423.9,0,44287680.98,23445117.62,9642600,53083565.93,9221459.397,0.002166526,27184525.25,0,27184525.25
 06/26  07:00:00,150623003,0,52759963.66,21649135.49,0,65388425.55,10825478.32,0.002304815,28854218.3,0,28854218.3
 06/26  08:00:00,158988303.3,0,62693687.71,15665446.93,0,67967412.13,12661756.52,0.002212622,27741089.57,0,27741089.57
 06/26  09:00:00,158797773.4,0,71194620.26,13640190.48,0,59827593.96,14135368.74,0.001936045,24401703.37,0,24401703.37
 06/26  10:00:00,157123397.3,0,78879891.8,13640190.48,0,49327737.83,15275577.18,0.001751659,22175445.91,0,22175445.91
 06/26  11:00:00,161298115.3,0,82055423.49,13640190.48,0,49857589.98,15744911.38,0.001405937,18001213.16,0,18001213.16
 06/26  12:00:00,162076509.1,0,83701361.58,13298350.38,0,49081841.7,15994955.47,0.001221552,15774955.7,0,15774955.7
 06/26  13:00:00,164818740.6,0,87015450.69,13640190.48,0,47738181.37,16424918.1,0.001083263,14105262.6,0,14105262.6
 06/26  14:00:00,150459776.3,0,74689018.49,13640190.48,0,47208329.21,14922238.12,0.000944974,12435569.5,0,12435569.5
 06/26  15:00:00,145607620.3,0,65926878.71,16964668.05,0,48797885.67,13918187.91,0.001083263,14105262.6,0,14105262.6
 06/26  16:00:00,175380736.5,0,68303014.53,25868153.95,0,66715671.97,14493896.01,0.001267648,16331520.07,0,16331520.07
 06/26  17:00:00,200853486,0,71888096.34,30170497.53,0,83933250.96,14861641.15,0.001682515,21340599.36,0,21340599.36
 06/26  18:00:00,216631876,0,79007949.18,38309735.72,0,83236545.25,16077645.85,0.001982141,24958267.74,0,24958267.74
 06/26  19:00:00,212948877.3,0,78989021.18,44309080.3,0,73747799.95,15902975.83,0.001889948,23845139.01,0,23845139.01
 06/26  20:00:00,223141356.5,0,75418465.7,44844053.7,16071000,71628391.33,15179445.76,0.001728611,21897163.73,0,21897163.73
 06/26  21:00:00,201047971.3,0,70725184.28,33074638.86,19285200,63729202.5,14233745.62,0.001405937,18001213.16,0,18001213.16
 06/26  22:00:00,168020841.9,0,64015962.55,21305224.02,19285200,50531492.12,12882963.19,0.001221552,15774955.7,0,15774955.7
 06/26  23:00:00,138874033.5,0,57425228.6,12745649.59,19285200,37863633.89,11554321.47,0.000668396,9096183.307,0,9096183.307
 06/26  24:00:00,118278512.5,0,51378461.67,9191897.701,19285200,28085665.77,10337287.35,0.000184385,3252257.464,0,3252257.464
 06/27  01:00:00,111025133.3,0,47054224.94,9191897.701,19285200,25966257.16,9527553.532,9.21161E-05,2137927.524,0,2137927.524
 06/27  02:00:00,106456417.4,0,44102393.15,9191897.701,19285200,24906552.85,8970373.745,2.30291E-05,1303925.726,0,1303925.726
 06/27  03:00:00,103853172,0,42380477.48,9191897.701,19285200,24376700.69,8618896.173,2.30291E-05,1303912.915,0,1303912.915
 06/27  04:00:00,110194194.9,0,41437227.17,13777384,19285200,27266590.8,8427792.881,9.21164E-05,2137573.399,0,2137573.399
 06/27  05:00:00,126854223.7,0,41648824.69,21687347.87,19285200,35695631.8,8537219.29,0.000621786,8528546.993,0,8528546.993
 06/27  06:00:00,138504246.9,0,43340802.03,23445117.62,9642600,53083565.93,8992161.339,0.002164737,27145805.84,0,27145805.84
 06/27  07:00:00,143395604.3,0,46691725.4,21649135.49,0,65388425.55,9666317.877,0.002302911,28813027.44,0,28813027.44
 06/27  08:00:00,148854025.7,0,54053690.89,15665446.93,0,67967412.13,11167475.74,0.002210795,27701546.34,0,27701546.34
 06/27  09:00:00,150480528.9,0,64112859.49,13640190.48,0,59827593.96,12899884.94,0.001934445,24367103.05,0,24367103.05
 06/27  10:00:00,151092074.1,0,73655997.62,13640190.48,0,49327737.83,14468148.15,0.001750213,22144140.86,0,22144140.86
 06/27  11:00:00,157078719,0,78381979.06,13640190.48,0,49857589.98,15198959.51,0.001404776,17976086.74,0,17976086.74
 06/27  12:00:00,159596934.2,0,81572507.82,13298350.38,0,49081841.7,15644234.26,0.001220543,15753124.54,0,15753124.54
 06/27  13:00:00,161709358.2,0,84280481.14,13640190.48,0,47738181.37,16050505.18,0.001082368,14085902.9,0,14085902.9
 06/27  14:00:00,163048415.8,0,85836948.94,13640190.48,0,47208329.21,16362947.17,0.000944194,12418681.25,0,12418681.25
 06/27  15:00:00,170008336.3,0,87618581.37,16964668.05,0,48797885.67,16627201.17,0.001082368,14085902.9,0,14085902.9
 06/27  16:00:00,199385806,0,89620407.96,25868153.95,0,66715671.97,17181572.16,0.001266601,16308865.09,0,16308865.09
 06/27  17:00:00,221608706,0,90337895.92,30170497.53,0,83933250.96,17167061.59,0.001681125,21310530.03,0,21310530.03
 06/27  18:00:00,229550457.8,0,90649061.73,38309735.72,0,83236545.25,17355115.09,0.001980504,24922843.6,0,24922843.6
 06/27  19:00:00,221898733.3,0,87076041.13,44309080.3,0,73747799.95,16765811.92,0.001888387,23811362.5,0,23811362.5
 06/27  20:00:00,230806230.4,0,82326894.33,44844053.7,16071000,71628391.33,15935891.07,0.001727183,21866270.58,0,21866270.58
 06/27  21:00:00,209136409.4,0,77914583.25,33074638.86,19285200,63729202.5,15132784.8,0.001404776,17976086.74,0,17976086.74
 06/27  22:00:00,177384393.5,0,72242693.79,21305224.02,19285200,50531492.12,14019783.59,0.001220543,15753124.54,0,15753124.54
 06/27  23:00:00,149327681,0,66529828.32,12745649.59,19285200,37863633.89,12903369.23,0.000667844,9084237.958,0,9084237.958
 06/27  24:00:00,126357164.6,0,58381354.01,9191897.701,19285200,28085665.77,11413047.07,0.000184233,3248962.195,0,3248962.195
 06/28  01:00:00,118683073.2,0,53683585.13,9191897.701,19285200,25966257.16,10556133.23,9.2043E-05,2136328.638,0,2136328.638
 06/28  02:00:00,115665844.4,0,52053229.83,9191897.701,19285200,24906552.85,10228964.04,2.30108E-05,1303528.348,0,1303528.348
 06/28  03:00:00,113820752.8,0,50958717.22,9191897.701,19285200,24376700.69,10008237.23,2.30108E-05,1303516.066,0,1303516.066
 06/28  04:00:00,118271311.1,0,48375235.88,13777384,19285200,27266590.8,9566900.386,9.20432E-05,2135989.206,0,2135989.206
 06/28  05:00:00,131690700.5,0,45788636.91,21687347.87,19285200,35695631.8,9233883.941,0.000621292,8517876.673,0,8517876.673
 06/28  06:00:00,144742748.4,0,48665552.32,23445117.62,9642600,53083565.93,9905912.549,0.002163018,27108664,0,27108664
 06/28  07:00:00,149986341.5,0,52310530.53,21649135.49,0,65388425.55,10638249.88,0.002301083,28773514.85,0,28773514.85
 06/28  08:00:00,150100973.5,0,55068388.09,15665446.93,0,67967412.13,11399726.33,0.002209039,27663614.26,0,27663614.26
 06/28  09:00:00,141335273.9,0,56044921.11,13640190.48,0,59827593.96,11822568.36,0.00193291,24333912.48,0,24333912.48
 06/28  10:00:00,138691020.4,0,62597643.34,13640190.48,0,49327737.83,13125448.77,0.001748823,22114111.29,0,22114111.29
 06/28  11:00:00,149145269.6,0,71096700.28,13640190.48,0,49857589.98,14550788.87,0.00140366,17951984.06,0,17951984.06
 06/28  12:00:00,156654109.3,0,78585453.81,13298350.38,0,49081841.7,15688463.42,0.001219574,15732182.87,0,15732182.87
 06/28  13:00:00,157684683.1,0,80416903.93,13640190.48,0,47738181.37,15889407.29,0.001081509,14067331.98,0,14067331.98
 06/28  14:00:00,161640439.7,0,84448706.64,13640190.48,0,47208329.21,16343213.34,0.000943444,12402481.09,0,12402481.09
 06/28  15:00:00,174126556.2,0,91019773.63,16964668.05,0,48797885.67,17344228.81,0.001081509,14067331.98,0,14067331.98
 06/28  16:00:00,204805892.2,0,94130228.21,25868153.95,0,66715671.97,18091838.11,0.001265596,16287133.17,0,16287133.17
 06/28  17:00:00,225807751.7,0,93868161.18,30170497.53,0,83933250.96,17835842,0.00167979,21281685.84,0,21281685.84
 06/28  18:00:00,234083791.4,0,94578543.49,38309735.72,0,83236545.25,17958966.93,0.001978931,24888862.77,0,24888862.77
 06/28  19:00:00,225713331,0,90371568.01,44309080.3,0,73747799.95,17284882.77,0.001886888,23778962.18,0,23778962.18
 06/28  20:00:00,233002174.3,0,84171547,44844053.7,16071000,71628391.33,16287182.3,0.001725812,21836636.14,0,21836636.14
 06/28  21:00:00,211334919,0,79757861.04,33074638.86,19285200,63729202.5,15488016.61,0.00140366,17951984.06,0,17951984.06
 06/28  22:00:00,179621120.9,0,74117820.89,21305224.02,19285200,50531492.12,14381383.83,0.001219574,15732182.87,0,15732182.87
 06/28  23:00:00,151345797.6,0,68219108.03,12745649.59,19285200,37863633.89,13232206.04,0.000667314,9072779.307,0,9072779.307
 06/28  24:00:00,130814166.2,0,62188964.35,9191897.701,19285200,28085665.77,12062438.37,0.000184087,3245801.188,0,3245801.188
 06/29  01:00:00,124453438.1,0,58636232.28,9191897.701,19285200,25966257.16,11373851,9.19729E-05,2134797.248,0,2134797.248
 06/29  02:00:00,112561542.1,0,49273535.41,9191897.701,19285200,24906552.85,9904356.144,2.29933E-05,1303147.853,0,1303147.853
 06/29  03:00:00,104466945.1,0,42778549.37,9191897.701,19285200,24376700.69,8834597.306,2.29933E-05,1303136.103,0,1303136.103
 06/29  04:00:00,111022737.2,0,42022683.01,13777384,19285200,27266590.8,8670879.351,9.19731E-05,2134472.577,0,2134472.577
 06/29  05:00:00,129259471.4,0,43601314.13,21687347.87,19285200,35695631.8,8989977.574,0.000620819,8507662.619,0,8507662.619
 06/29  06:00:00,144041389.8,0,47984306.48,23445117.62,9642600,53083565.93,9885799.727,0.00216137,27073110.74,0,27073110.74
 06/29  07:00:00,151142539.3,0,53285507.18,21649135.49,0,65388425.55,10819471.11,0.00229933,28735692.23,0,28735692.23
 06/29  08:00:00,156890145.1,0,61071192.88,15665446.93,0,67967412.13,12186093.19,0.002207357,27627304.54,0,27627304.54
 06/29  09:00:00,153444114.4,0,66805014.6,13640190.48,0,59827593.96,13171315.37,0.001931437,24302141.47,0,24302141.47
 06/29  10:00:00,151775800.6,0,74352608.59,13640190.48,0,49327737.83,14455263.7,0.001747491,22085366.1,0,22085366.1
 06/29  11:00:00,159335524.5,0,80425687.34,13640190.48,0,49857589.98,15412056.69,0.001402591,17928912.26,0,17928912.26
 06/29  12:00:00,163876562,0,85252817.19,13298350.38,0,49081841.7,16243552.75,0.001218645,15712136.88,0,15712136.88
 06/29  13:00:00,166937706.8,0,88788707.53,13640190.48,0,47738181.37,16770627.38,0.001080685,14049555.35,0,14049555.35
 06/29  14:00:00,169161771.8,0,91165042.02,13640190.48,0,47208329.21,17148210.1,0.000942725,12386973.82,0,12386973.82
 06/29  15:00:00,176469649.2,0,93079399.46,16964668.05,0,48797885.67,17627696,0.001080685,14049555.35,0,14049555.35
 06/29  16:00:00,206936542.4,0,96071214.17,25868153.95,0,66715671.97,18281502.32,0.001264632,16266330.73,0,16266330.73
 06/29  17:00:00,228133313.4,0,96041737.38,30170497.53,0,83933250.96,17987827.58,0.001678511,21254075.33,0,21254075.33
