Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 06/06  06:00:00,143040328.1,0,41101996.6,29139652.8,11584800,53083565.93,8130312.787,0.00221574,28994108.54,0,28994108.54
 06/06  07:00:00,162423289.2,0,58442031.44,27343670.67,0,65388425.55,11249161.57,0.002357171,30777627.68,0,30777627.68
 06/06  08:00:00,199233750.2,0,90162773.63,23919589.28,0,67967412.13,17183975.14,0.002262884,29588614.88,0,29588614.88
 06/06  09:00:00,214543338.3,0,112048141.1,21894332.83,0,59827593.96,20773270.44,0.001980023,26021576.48,0,26021576.48
 06/06  10:00:00,230080061.2,0,134621150.6,21894332.83,0,49327737.83,24236839.92,0.00179145,23643550.88,0,23643550.88
 06/06  11:00:00,248687670.4,0,150387377.1,21894332.83,0,49857589.98,26548370.5,0.001437874,19184752.88,0,19184752.88
 06/06  12:00:00,251282513.6,0,153903716.3,21196991.74,0,49081841.7,27099963.93,0.0012493,16806727.28,0,16806727.28
 06/06  13:00:00,252211049.9,0,155369369.6,21894332.83,0,47738181.37,27209166.09,0.00110787,15023208.08,0,15023208.08
 06/06  14:00:00,254514979.8,0,157733466.6,21894332.83,0,47208329.21,27678851.16,0.00096644,13239688.89,0,13239688.89
 06/06  15:00:00,252690298,0,151515208.5,25218810.4,0,48797885.67,27158393.42,0.00110787,15023208.08,0,15023208.08
 06/06  16:00:00,269775467.7,0,142833433.6,34122296.3,0,66715671.97,26104065.81,0.001296444,17401233.68,0,17401233.68
 06/06  17:00:00,276806976.8,0,133157781.1,35865032.71,0,83933250.96,23850911.97,0.001720734,22751791.28,0,22751791.28
 06/06  18:00:00,278580236.7,0,128368616.1,44004270.9,0,83236545.25,22970804.49,0.002027167,26616082.88,0,26616082.88
 06/06  19:00:00,262525406,0,117345371.6,50003615.48,0,73747799.95,21428618.92,0.00193288,25427070.08,0,25427070.08
 06/06  20:00:00,267639543.3,0,102959591.8,50538588.88,23169600,71628391.33,19343371.25,0.001767878,23346297.68,0,23346297.68
 06/06  21:00:00,235177298.3,0,92042068.6,38769174.04,23169600,63729202.5,17467253.12,0.001437874,19184752.88,0,19184752.88
 06/06  22:00:00,199507105.9,0,83047144.8,26999759.2,23169600,50531492.12,15759109.83,0.0012493,16806727.28,0,16806727.28
 06/06  23:00:00,169369410.7,0,75560080.13,18440184.77,23169600,37863633.89,14335911.89,0.000683579,9672650.488,0,9672650.488
 06/06  24:00:00,148528719.2,0,69250587.26,14886432.88,23169600,28085665.77,13136433.24,0.000188574,3430333.291,0,3430333.291
 06/07  01:00:00,142613271.2,0,66061165.74,14886432.88,23169600,25966257.16,12529815.44,9.41586E-05,2239189.961,0,2239189.961
 06/07  02:00:00,138033466.9,0,63102610.2,14886432.88,23169600,24906552.85,11968271.02,2.35397E-05,1348925.302,0,1348925.302
 06/07  03:00:00,134093254.3,0,60235976.85,14886432.88,23169600,24376700.69,11424543.88,2.35397E-05,1348902.126,0,1348902.126
 06/07  04:00:00,139188597.6,0,58235178.6,19471919.18,23169600,27266590.8,11045309,9.4159E-05,2238545.306,0,2238545.306
 06/07  05:00:00,157137164,0,59588259.05,27381883.05,23169600,35695631.8,11301790.08,0.000635574,9058409.759,0,9058409.759
 06/07  06:00:00,169241601.9,0,63407150.77,29139652.8,11584800,53083565.93,12026432.34,0.002212739,28925113.73,0,28925113.73
 06/07  07:00:00,178349096.2,0,72054269.5,27343670.67,0,65388425.55,13562730.45,0.002353977,30704228.95,0,30704228.95
 06/07  08:00:00,203277531.2,0,93622410.44,23919589.28,0,67967412.13,17768119.35,0.002259818,29518152.1,0,29518152.1
 06/07  09:00:00,222276296.6,0,118592602.2,21894332.83,0,59827593.96,21961767.62,0.001977341,25959921.55,0,25959921.55
 06/07  10:00:00,233192754.6,0,137238078.1,21894332.83,0,49327737.83,24732605.82,0.001789023,23587767.85,0,23587767.85
 06/07  11:00:00,246611628.8,0,148558583.5,21894332.83,0,49857589.98,26301122.47,0.001435926,19139979.66,0,19139979.66
 06/07  12:00:00,252788472.8,0,155150985.4,21196991.74,0,49081841.7,27358653.96,0.001247608,16767825.96,0,16767825.96
 06/07  13:00:00,254800698.8,0,157425737.4,21894332.83,0,47738181.37,27742447.19,0.001106369,14988710.68,0,14988710.68
 06/07  14:00:00,258468506.6,0,160986797.3,21894332.83,0,47208329.21,28379047.21,0.000965131,13209595.41,0,13209595.41
 06/07  15:00:00,266544755,0,163656897,25218810.4,0,48797885.67,28871161.93,0.001106369,14988710.68,0,14988710.68
 06/07  16:00:00,293101418.5,0,163424625.1,34122296.3,0,66715671.97,28838825.15,0.001294688,17360864.38,0,17360864.38
 06/07  17:00:00,306445727.7,0,159156440,35865032.71,0,83933250.96,27491004.09,0.001718403,22698210.21,0,22698210.21
 06/07  18:00:00,304011052.7,0,150598914.6,44004270.9,0,83236545.25,26171321.94,0.002024421,26552959.97,0,26552959.97
 06/07  19:00:00,285777880.1,0,137775449.1,50003615.48,0,73747799.95,24251015.52,0.001930261,25366883.12,0,25366883.12
 06/07  20:00:00,293666337.2,0,126010113.9,50538588.88,23169600,71628391.33,22319643.16,0.001765483,23291248.63,0,23291248.63
 06/07  21:00:00,267785060.1,0,120744724.4,38769174.04,23169600,63729202.5,21372359.18,0.001435926,19139979.66,0,19139979.66
 06/07  22:00:00,235681050.4,0,114698340.7,26999759.2,23169600,50531492.12,20281858.38,0.001247608,16767825.96,0,16767825.96
 06/07  23:00:00,203004985.2,0,104874487,18440184.77,23169600,37863633.89,18657079.59,0.000682653,9651364.856,0,9651364.856
 06/07  24:00:00,182465972.3,0,98784078.08,14886432.88,23169600,28085665.77,17540195.52,0.000188318,3424461.393,0,3424461.393
 06/08  01:00:00,175619213.9,0,94747360.82,14886432.88,23169600,25966257.16,16849563.05,9.4033E-05,2236293.477,0,2236293.477
 06/08  02:00:00,171555048.2,0,92143073.78,14886432.88,23169600,24906552.85,16449388.71,2.35083E-05,1348203.291,0,1348203.291
 06/08  03:00:00,170822913.6,0,91979750.77,14886432.88,23169600,24376700.69,16410429.2,2.35083E-05,1348180.572,0,1348180.572
 06/08  04:00:00,177115641.1,0,90974574.13,19471919.18,23169600,27266590.8,16232956.95,9.40334E-05,2235661.758,0,2235661.758
 06/08  05:00:00,191898299.9,0,89548484.14,27381883.05,23169600,35695631.8,16102700.93,0.000634726,9038963.438,0,9038963.438
 06/08  06:00:00,204713490.9,0,93929786.28,29139652.8,11584800,53083565.93,16975685.9,0.002209787,28857416.15,0,28857416.15
 06/08  07:00:00,216730847.9,0,105004133.2,27343670.67,0,65388425.55,18994618.43,0.002350837,30632210.24,0,30632210.24
 06/08  08:00:00,234220803.4,0,120366533.9,23919589.28,0,67967412.13,21967268.03,0.002256804,29449014.14,0,29449014.14
 06/08  09:00:00,239175696.1,0,133444830,21894332.83,0,59827593.96,24008939.22,0.001974703,25899425.84,0,25899425.84
 06/08  10:00:00,240018495.8,0,143280716,21894332.83,0,49327737.83,25515709.12,0.001786636,23533033.63,0,23533033.63
 06/08  11:00:00,244941531.2,0,147145438.7,21894332.83,0,49857589.98,26044169.69,0.001434011,19096048.25,0,19096048.25
 06/08  12:00:00,246430973.6,0,149717939.7,21196991.74,0,49081841.7,26434200.47,0.001245944,16729656.04,0,16729656.04
 06/08  13:00:00,252038076,0,155209826.1,21894332.83,0,47738181.37,27195735.7,0.001104894,14954861.89,0,14954861.89
 06/08  14:00:00,261945216.6,0,164230951.9,21894332.83,0,47208329.21,28611602.65,0.000963843,13180067.74,0,13180067.74
 06/08  15:00:00,274272364.8,0,170404370.7,25218810.4,0,48797885.67,29851298.03,0.001104894,14954861.89,0,14954861.89
 06/08  16:00:00,308506746.8,0,176618468,34122296.3,0,66715671.97,31050310.53,0.00129296,17321254.1,0,17321254.1
 06/08  17:00:00,326278084.5,0,176083848.1,35865032.71,0,83933250.96,30395952.74,0.001716111,22645636.56,0,22645636.56
 06/08  18:00:00,324201765.1,0,167798289.9,44004270.9,0,83236545.25,29162659.1,0.00202172,26491023.89,0,26491023.89
 06/08  19:00:00,301818640.7,0,151414893.4,50003615.48,0,73747799.95,26652331.87,0.001927687,25307827.78,0,25307827.78
 06/08  20:00:00,302091873.2,0,133061018.5,50538588.88,23169600,71628391.33,23694274.41,0.001763128,23237234.61,0,23237234.61
 06/08  21:00:00,269614033.8,0,122110143.5,38769174.04,23169600,63729202.5,21835913.75,0.001434011,19096048.25,0,19096048.25
 06/08  22:00:00,235452590.6,0,114324168.2,26999759.2,23169600,50531492.12,20427571.01,0.001245944,16729656.04,0,16729656.04
 06/08  23:00:00,206129960.8,0,107466510.8,18440184.77,23169600,37863633.89,19190031.3,0.000681743,9630479.432,0,9630479.432
 06/08  24:00:00,182377857,0,98519451.65,14886432.88,23169600,28085665.77,17716706.7,0.000188067,3418699.896,0,3418699.896
 06/09  01:00:00,172345335.2,0,91737148.06,14886432.88,23169600,25966257.16,16585897.14,9.39095E-05,2233452.846,0,2233452.846
 06/09  02:00:00,165086605.5,0,86483047.14,14886432.88,23169600,24906552.85,15640972.67,2.34775E-05,1347495.263,0,1347495.263
 06/09  03:00:00,159734855.7,0,82393804.17,14886432.88,23169600,24376700.69,14908317.95,2.34775E-05,1347473.006,0,1347473.006
 06/09  04:00:00,164441068.1,0,79974959.59,19471919.18,23169600,27266590.8,14557998.54,9.391E-05,2232834.206,0,2232834.206
 06/09  05:00:00,181196951,0,80272447.43,27381883.05,23169600,35695631.8,14677388.72,0.000633893,9019895.442,0,9019895.442
 06/09  06:00:00,195894473.1,0,86307559.8,29139652.8,11584800,53083565.93,15778894.52,0.002206886,28791035.84,0,28791035.84
 06/09  07:00:00,210660254.3,0,99773578.93,27343670.67,0,65388425.55,18154579.17,0.002347751,30561592.9,0,30561592.9
 06/09  08:00:00,227613582,0,114710933.7,23919589.28,0,67967412.13,21015646.9,0.002253841,29381221.49,0,29381221.49
 06/09  09:00:00,237468586.6,0,131837318.6,21894332.83,0,59827593.96,23909341.26,0.001972111,25840107.26,0,25840107.26
 06/09  10:00:00,243681274.4,0,146458402.5,21894332.83,0,49327737.83,26000801.26,0.001784291,23479364.45,0,23479364.45
 06/09  11:00:00,250127808.9,0,151685392.2,21894332.83,0,49857589.98,26690493.9,0.001432128,19052971.67,0,19052971.67
 06/09  12:00:00,252863351.9,0,155339499.2,21196991.74,0,49081841.7,27245019.19,0.001244308,16692228.85,0,16692228.85
 06/09  13:00:00,252853123.1,0,155821849.6,21894332.83,0,47738181.37,27398759.3,0.001103443,14921671.74,0,14921671.74
 06/09  14:00:00,261321957.4,0,163552659.4,21894332.83,0,47208329.21,28666635.96,0.000962578,13151114.63,0,13151114.63
 06/09  15:00:00,274839380.8,0,170990194.1,25218810.4,0,48797885.67,29832490.66,0.001103443,14921671.74,0,14921671.74
 06/09  16:00:00,306464313,0,175045978.5,34122296.3,0,66715671.97,30580366.26,0.001291263,17282414.55,0,17282414.55
 06/09  17:00:00,325835001.8,0,175891906,35865032.71,0,83933250.96,30144812.11,0.001713859,22594085.89,0,22594085.89
 06/09  18:00:00,329158602,0,172080693.2,44004270.9,0,83236545.25,29837092.59,0.002019066,26430292.97,0,26430292.97
 06/09  19:00:00,307365126.9,0,156268093,50003615.48,0,73747799.95,27345618.5,0.001925156,25249921.56,0,25249921.56
 06/09  20:00:00,307567916.5,0,137927921.3,50538588.88,23169600,71628391.33,24303415.03,0.001760814,23184271.6,0,23184271.6
 06/09  21:00:00,275937344.1,0,127675192.8,38769174.04,23169600,63729202.5,22594174.74,0.001432128,19052971.67,0,19052971.67
 06/09  22:00:00,237621883.8,0,116232249.7,26999759.2,23169600,50531492.12,20688782.75,0.001244308,16692228.85,0,16692228.85
 06/09  23:00:00,196447986.2,0,99021936.75,18440184.77,23169600,37863633.89,17952630.74,0.000680848,9610000.401,0,9610000.401
 06/09  24:00:00,167739618.8,0,85864899.59,14886432.88,23169600,28085665.77,15733020.58,0.00018782,3413050.509,0,3413050.509
 06/10  01:00:00,159669087.9,0,80836753.87,14886432.88,23169600,25966257.16,14810043.96,9.37883E-05,2230668.909,0,2230668.909
 06/10  02:00:00,150646964.1,0,74022815.23,14886432.88,23169600,24906552.85,13661563.09,2.34472E-05,1346801.429,0,1346801.429
 06/10  03:00:00,144302903.1,0,69060212.38,14886432.88,23169600,24376700.69,12809957.09,2.34472E-05,1346779.639,0,1346779.639
 06/10  04:00:00,144683267.3,0,62943973.86,19471919.18,23169600,27266590.8,11831183.47,9.37888E-05,2230063.486,0,2230063.486
 06/10  05:00:00,156075253.5,0,58627554.94,27381883.05,23169600,35695631.8,11200583.7,0.000633075,9001211.42,0,9001211.42
 06/10  06:00:00,166967031.3,0,61381205.69,29139652.8,11584800,53083565.93,11777806.86,0.002204038,28725992.47,0,28725992.47
 06/10  07:00:00,174336955.1,0,69123003.02,27343670.67,0,64691719.85,13178561.53,0.002344721,30492397.82,0,30492397.82
 06/10  08:00:00,189891645.2,0,89308364.55,18898733.4,0,65221572,16462975.24,0.002250932,29314794.21,0,29314794.21
 06/10  09:00:00,206697413.9,0,112642394.2,16873476.95,0,57081753.83,20099789.01,0.001969566,25781983.4,0,25781983.4
 06/10  10:00:00,216825656.8,0,130476640.7,16873476.95,0,46581897.7,22893641.47,0.001781988,23426776.19,0,23426776.19
 06/10  11:00:00,236950438,0,147569841.5,16873476.95,0,47111749.85,25395369.65,0.00143028,19010762.67,0,19010762.67
 06/10  12:00:00,244550337.3,0,154706370.1,16873476.95,0,46581897.7,26388592.53,0.001242702,16655555.46,0,16655555.46
 06/10  13:00:00,240108261.3,0,152244833.5,16873476.95,0,44992341.23,25997609.56,0.001102019,14889150.05,0,14889150.05
 06/10  14:00:00,239638177.7,0,152259246.3,16873476.95,0,44462489.08,26042965.4,0.000961336,13122744.64,0,13122744.64
 06/10  15:00:00,251776923.7,0,158561362,20197954.51,0,46052045.54,26965561.62,0.001102019,14889150.05,0,14889150.05
 06/10  16:00:00,289930256.1,0,168362036.1,29101440.42,0,63969831.83,28496947.76,0.001289597,17244357.26,0,17244357.26
 06/10  17:00:00,318316925.5,0,170037945.4,35865032.71,0,83236545.25,29177402.06,0.001711647,22543573.48,0,22543573.48
 06/10  18:00:00,320878067,0,165032292.4,44004270.9,0,83236545.25,28604958.49,0.00201646,26370785.2,0,26370785.2
 06/10  19:00:00,292727513.8,0,143688112.4,50003615.48,0,73747799.95,25287985.96,0.001922672,25193181.59,0,25193181.59
 06/10  20:00:00,291042292,0,123702809.2,50538588.88,23169600,71628391.33,22002902.53,0.001758541,23132375.29,0,23132375.29
 06/10  21:00:00,262880233.4,0,116521438.6,38769174.04,23169600,63729202.5,20690818.27,0.00143028,19010762.67,0,19010762.67
 06/10  22:00:00,231565868.8,0,111161259.9,26999759.2,23169600,50531492.12,19703757.58,0.001242702,16655555.46,0,16655555.46
 06/10  23:00:00,203959646.4,0,105764002,18440184.77,23169600,37863633.89,18722225.77,0.000679969,9589933.828,0,9589933.828
 06/10  24:00:00,179469790.9,0,96197279.81,14886432.88,23169600,28085665.77,17130812.48,0.000187578,3407514.902,0,3407514.902
 06/11  01:00:00,170507608.1,0,90330605.69,14886432.88,23169600,25966257.16,16154712.41,9.36694E-05,2227942.49,0,2227942.49
 06/11  02:00:00,166798869.2,0,88089664.32,14886432.88,23169600,24906552.85,15746619.14,2.34174E-05,1346121.993,0,1346121.993
 06/11  03:00:00,148115516.8,0,72309765.71,14886432.88,23169600,24376700.69,13373017.55,2.34174E-05,1346100.676,0,1346100.676
 06/11  04:00:00,138999432.6,0,58000865.96,19471919.18,23169600,27266590.8,11090456.63,9.36698E-05,2227350.419,0,2227350.419
 06/11  05:00:00,150644436.3,0,53957461.83,27381883.05,23169600,35695631.8,10439859.61,0.000632272,8982916.903,0,8982916.903
 06/11  06:00:00,160827493.4,0,56106515.95,29139652.8,11584800,53083565.93,10912958.68,0.002201243,28662305.28,0,28662305.28
 06/11  07:00:00,177732570.4,0,71910555.31,27343670.67,0,64691719.85,13786624.56,0.002341748,30424645.49,0,30424645.49
 06/11  08:00:00,196763801.2,0,95095642.25,18898733.4,0,65221572,17547853.51,0.002248078,29249751.98,0,29249751.98
 06/11  09:00:00,216045107.7,0,120688703.2,16873476.95,0,57081753.83,21401173.79,0.001967068,25725071.45,0,25725071.45
 06/11  10:00:00,224991222.2,0,137614229.6,16873476.95,0,46581897.7,23921617.97,0.001779729,23375284.42,0,23375284.42
 06/11  11:00:00,233481617.6,0,144592065.8,16873476.95,0,47111749.85,24904325,0.001428466,18969433.75,0,18969433.75
 06/11  12:00:00,233554865.1,0,145168981.2,16873476.95,0,46581897.7,24930509.28,0.001241127,16619646.73,0,16619646.73
 06/11  13:00:00,236655864.6,0,149472900.3,16873476.95,0,44992341.23,25317146.11,0.001100622,14857306.46,0,14857306.46
 06/11  14:00:00,244710235.8,0,156895979,16873476.95,0,44462489.08,26478290.82,0.000960117,13094966.19,0,13094966.19
 06/11  15:00:00,254866581,0,161120299.7,20197954.51,0,46052045.54,27496281.24,0.001100622,14857306.46,0,14857306.46
 06/11  16:00:00,286984433.8,0,165542043.4,29101440.42,0,63969831.83,28371118.12,0.001287961,17207093.48,0,17207093.48
 06/11  17:00:00,312083717.9,0,164590545.8,35865032.71,0,83236545.25,28391594.16,0.001709476,22494114.29,0,22494114.29
 06/11  18:00:00,310969261.3,0,156447384,44004270.9,0,83236545.25,27281061.15,0.002013903,26312518.2,0,26312518.2
 06/11  19:00:00,289100014.4,0,140559839.8,50003615.48,0,73747799.95,24788759.12,0.001920233,25137624.69,0,25137624.69
 06/11  20:00:00,294883790.5,0,126916603.8,50538588.88,23169600,71628391.33,22630606.47,0.001756311,23081561.04,0,23081561.04
 06/11  21:00:00,266850072,0,119751920.5,38769174.04,23169600,63729202.5,21430174.96,0.001428466,18969433.75,0,18969433.75
 06/11  22:00:00,233748665.1,0,112866647.3,26999759.2,23169600,50531492.12,20181166.45,0.001241127,16619646.73,0,16619646.73
 06/11  23:00:00,203494242.8,0,105214066.6,18440184.77,23169600,37863633.89,18806757.64,0.000679107,9570285.655,0,9570285.655
 06/11  24:00:00,181419776.4,0,97799054.36,14886432.88,23169600,28085665.77,17479023.4,0.00018734,3402094.716,0,3402094.716
 06/12  01:00:00,171158987.8,0,90786817.19,14886432.88,23169600,25966257.16,16349880.56,9.35528E-05,2225274.397,0,2225274.397
 06/12  02:00:00,152461168.6,0,75457503.41,14886432.88,23169600,24906552.85,14041079.46,2.33883E-05,1345457.157,0,1345457.157
 06/12  03:00:00,139557069.1,0,64813264.26,14886432.88,23169600,24376700.69,12311071.3,2.33883E-05,1345436.317,0,1345436.317
 06/12  04:00:00,142042062,0,60563075.22,19471919.18,23169600,27266590.8,11570876.83,9.35532E-05,2224695.808,0,2224695.808
 06/12  05:00:00,158164992.2,0,60341485.4,27381883.05,23169600,35695631.8,11576391.94,0.000631485,8965017.31,0,8965017.31
 06/12  06:00:00,171313515.5,0,65030949.2,29139652.8,11584800,53083565.93,12474547.58,0.002198503,28599993.15,0,28599993.15
 06/12  07:00:00,187811706.7,0,79844151.57,27343670.67,0,65388425.55,15235458.86,0.002338833,30358356,0,30358356
 06/12  08:00:00,217539191.5,0,105814880,23919589.28,0,67967412.13,19837310.03,0.00224528,29186114.06,0,29186114.06
 06/12  09:00:00,227547602.4,0,123324791.3,21894332.83,0,59827593.96,22500884.37,0.00196462,25669388.27,0,25669388.27
 06/12  10:00:00,234816294.2,0,138881822.7,21894332.83,0,49327737.83,24712400.93,0.001777513,23324904.4,0,23324904.4
 06/12  11:00:00,241826912.6,0,144581061.7,21894332.83,0,49857589.98,25493928.03,0.001426688,18928997.16,0,18928997.16
 06/12  12:00:00,239232256.2,0,143559820.5,21196991.74,0,49081841.7,25393602.28,0.001239582,16584513.29,0,16584513.29
 06/12  13:00:00,234973340.1,0,140322636,21894332.83,0,47738181.37,25018189.87,0.001099252,14826150.4,0,14826150.4
 06/12  14:00:00,220866159.3,0,128090713.2,21894332.83,0,47208329.21,23672784.11,0.000958922,13067787.5,0,13067787.5
 06/12  15:00:00,198434915.7,0,103987965.2,25218810.4,0,48797885.67,20430254.45,0.001099252,14826150.4,0,14826150.4
 06/12  16:00:00,202846997.5,0,84626989.82,34122296.3,0,66715671.97,17382039.39,0.001286358,17170634.26,0,17170634.26
 06/12  17:00:00,223375680.4,0,86712754.11,35865032.71,0,83933250.96,16864642.61,0.001707348,22445722.95,0,22445722.95
 06/12  18:00:00,241271277.1,0,95646389.61,44004270.9,0,83236545.25,18384071.31,0.002011397,26255509.23,0,26255509.23
 06/12  19:00:00,231437152.4,0,90327424.87,50003615.48,0,73747799.95,17358312.1,0.001917843,25083267.3,0,25083267.3
 06/12  20:00:00,242537931.8,0,81437710.42,50538588.88,23169600,71628391.33,15763641.21,0.001754125,23031843.92,0,23031843.92
 06/12  21:00:00,214204636.7,0,74115113.51,38769174.04,23169600,63729202.5,14421546.66,0.001426688,18928997.16,0,18928997.16
 06/12  22:00:00,177527257.3,0,64236560.07,26999759.2,23169600,50531492.12,12589845.94,0.001239582,16584513.29,0,16584513.29
 06/12  23:00:00,144571880.8,0,54381356.52,18440184.77,23169600,37863633.89,10717105.67,0.000678262,9551061.7,0,9551061.7
 06/12  24:00:00,121855533.4,0,46540642.1,14886432.88,23169600,28085665.77,9173192.662,0.000187107,3396791.557,0,3396791.557
