Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 12/26  03:00:00,100581194.5,8789867.256,0,14886432.88,23169600,24906552.85,28828741.55,3.67987E-05,774594668.6,772677603.7,1917064.939
 12/26  04:00:00,100627009.2,8998017.159,0,14886432.88,23169600,24376700.69,29196258.48,3.67987E-05,785583417.5,783666350.4,1917067.142
 12/26  05:00:00,108833361.7,9299295.674,0,19471919.18,23169600,27266590.8,29625956.08,0.000147195,801418463,796907107.2,4511355.77
 12/26  06:00:00,125702254.2,9598032.149,0,27381883.05,23169600,35695631.8,29857107.24,0.000993565,829192888.4,804791963.6,24400924.8
 12/26  07:00:00,145922203.7,10205663.47,0,29139652.8,23169600,53083565.93,30323721.5,0.003459078,903455089.7,821114998.8,82340090.93
 12/26  08:00:00,154806600.6,11012577.21,0,27343670.67,19308000,65388425.55,31753927.17,0.00367987,952513847.2,864985174.4,87528672.84
 12/26  09:00:00,137700954.9,11618850.05,0,23919589.28,0,67967412.13,34195103.47,0.003532676,978184642.8,894115024.5,84069618.23
 12/26  10:00:00,125713490.3,11081392.58,0,21894332.83,0,59827593.96,32910170.93,0.003091091,924671029.3,850978574.9,73692454.42
 12/26  11:00:00,112124390.7,10188499.43,0,21894332.83,0,49327737.83,30713820.61,0.002796701,848426696.4,781652351.2,66774345.2
 12/26  12:00:00,109829703.3,9301747.922,0,21894332.83,0,49857589.98,28776032.58,0.002244721,775335389.8,721532499.3,53802890.43
 12/26  13:00:00,105927732.3,8429142.179,0,21196991.74,0,49081841.7,27219756.72,0.001950331,721353263.9,674468482.7,46884781.22
 12/26  14:00:00,103288213.9,7561102.88,0,21894332.83,0,47738181.37,26094596.86,0.001729539,681536779.2,639840579.9,41696199.31
 12/26  15:00:00,100933386.1,6547674.917,0,21894332.83,0,47208329.21,25283049.19,0.001508747,652192759.2,615685141.8,36507617.4
 12/26  16:00:00,106564153.1,6528715.786,0,25218810.4,0,48797885.67,26018741.27,0.001729539,679639646.9,637943447.6,41696199.31
 12/26  17:00:00,155683878.1,7700093.633,0,34122296.3,19308000,66715671.97,27837816.2,0.002023929,741564760.9,692950452.4,48614308.52
 12/26  18:00:00,179308255.9,8910582.005,0,35865032.71,23169600,83933250.96,27429790.19,0.002686305,806818240.7,742638186.4,64180054.25
 12/26  19:00:00,188164592.5,9697924.611,0,44004270.9,23169600,83236545.25,28056251.76,0.003164689,838039641.6,762617659.9,75421981.72
 12/26  20:00:00,185947399.7,10153084.55,0,50003615.48,23169600,73747799.95,28873299.76,0.003017494,858177612.3,786214685.2,71962927.11
 12/26  21:00:00,185551072.6,10627049.5,0,50538588.88,23169600,71628391.33,29587442.93,0.002759903,872839144,806929562.5,65909581.55
 12/26  22:00:00,165689437.4,10514509.4,0,38769174.04,23169600,63729202.5,29506951.43,0.002244721,856254500.8,802451610.4,53802890.43
 12/26  23:00:00,139780938.7,9983999.124,0,26999759.2,23169600,50531492.12,29096088.25,0.001950331,833853350,786968568.8,46884781.22
 12/26  24:00:00,117473453.1,9399499.58,0,18440184.77,23169600,37863633.89,28600534.84,0.001067162,795394470.8,769264017.2,26130453.59
 12/27  01:00:00,104047106.4,9240887.864,0,14886432.88,23169600,28085665.77,28664519.91,0.000294566,777532642.7,769551089.1,7981553.588
 12/27  02:00:00,102324374.3,9362694.687,0,14886432.88,23169600,25966257.16,28939389.55,0.000147283,781865967.5,777347715.5,4518252.049
 12/27  03:00:00,101596356.2,9453895.145,0,14886432.88,23169600,24906552.85,29179875.29,3.68208E-05,786273294.6,784354486.9,1918807.703
 12/27  04:00:00,100766495.5,9286047.211,0,14886432.88,23169600,24376700.69,29047714.74,3.68208E-05,781720641.6,779801831.8,1918809.88
 12/27  05:00:00,107245754.1,8877125.027,0,19471919.18,23169600,27266590.8,28460519.05,0.000147283,766158963.5,761640636.9,4518326.598
 12/27  06:00:00,122280969.4,8444827.778,0,27381883.05,23169600,35695631.8,27589026.81,0.000994161,760370949.1,735922971.7,24447977.34
 12/27  07:00:00,140137159.4,8107569.381,0,29139652.8,23169600,53083565.93,26636771.29,0.003461154,791467791.2,708963887.8,82503903.41
 12/27  08:00:00,146382234.6,7853826.213,0,27343670.67,19308000,65388425.55,26488312.14,0.003682078,792122228.4,704419287,87702941.43
 12/27  09:00:00,127724403.6,7599266.694,0,23919589.28,0,67967412.13,28238135.52,0.003534795,788522255.3,704285339.2,84236916.08
 12/27  10:00:00,116375955.5,7070326.661,0,21894332.83,0,59827593.96,27583702.01,0.003092946,754814744.5,680975904.4,73838840.04
 12/27  11:00:00,104039543,6352486.425,0,21894332.83,0,49327737.83,26464985.93,0.00279838,713225172.2,646318382.8,66906789.34
 12/27  12:00:00,102627948.7,5584513.1,0,21894332.83,0,49857589.98,25291512.79,0.002246068,664672183.7,610762989.5,53909194.27
 12/27  13:00:00,99636762.06,4960894.214,0,21196991.74,0,49081841.7,24397034.42,0.001951502,631599568.7,584622425.1,46977143.58
 12/27  14:00:00,97985373.36,4507865.064,0,21894332.83,0,47738181.37,23844994.09,0.001730577,609096714.3,567318608.8,41778105.55
 12/27  15:00:00,96598133.59,4096492.862,0,21894332.83,0,47208329.21,23398978.69,0.001509652,590261041.3,553681973.7,36579067.53
 12/27  16:00:00,101039194.9,3878240.909,0,25218810.4,0,48797885.67,23144257.94,0.001730577,587881718.2,546103612.7,41778105.55
 12/27  17:00:00,146857945.5,3825251.92,0,34122296.3,19308000,66715671.97,22886725.36,0.002025143,587894842,539184685.8,48710156.25
 12/27  18:00:00,166933853.1,3756481.716,0,35865032.71,23169600,83933250.96,20209487.66,0.002687917,588978721.5,524671451.2,64307270.32
 12/27  19:00:00,173427695.4,3612356.275,0,44004270.9,23169600,83236545.25,19404922.96,0.003166587,578859486.2,503287633.5,75571852.71
 12/27  20:00:00,169537891.9,3434005.048,0,50003615.48,23169600,73747799.95,19182871.39,0.003019304,569362596.2,497256768.8,72105827.36
 12/27  21:00:00,167635551.2,3280423.582,0,50538588.88,23169600,71628391.33,19018547.41,0.002761559,558682795.5,492642512.5,66040283
 12/27  22:00:00,147684699.2,3115937.747,0,38769174.04,23169600,63729202.5,18900784.91,0.002246068,542885986.2,488976792,53909194.27
 12/27  23:00:00,122793173.8,2983397.605,0,26999759.2,23169600,50531492.12,19108924.93,0.001951502,540886425.6,493909282.1,46977143.58
 12/27  24:00:00,101674368,2858493.753,0,18440184.77,23169600,37863633.89,19342455.57,0.001067803,525605835.9,499424844.4,26180991.48
 12/28  01:00:00,88631631.12,2826974.241,0,14886432.88,23169600,28085665.77,19662958.22,0.000294741,515472504.1,507477120.9,7995383.217
 12/28  02:00:00,86724394.2,2859997.109,0,14886432.88,23169600,25966257.16,19842107.05,0.00014737,516599654.8,512074501,4525153.854
 12/28  03:00:00,85772274.32,2867963.82,0,14886432.88,23169600,24906552.85,19941724.77,3.68426E-05,516578884.8,514658351.8,1920532.995
 12/28  04:00:00,85295446.7,2868308.162,0,14886432.88,23169600,24376700.69,19994404.96,3.68426E-05,517963246.1,516042710.9,1920535.146
 12/28  05:00:00,92697888.55,2856061.268,0,19471919.18,23169600,27266590.8,19933717.3,0.00014737,518993798.4,514468570.9,4525227.535
 12/28  06:00:00,108651487.7,2807714.214,0,27381883.05,23169600,35695631.8,19596658.64,0.00099475,530169268.4,505674710.3,24494558.11
 12/28  07:00:00,127202371.3,2750107.004,0,29139652.8,23169600,53083565.93,19059445.6,0.003463203,574438150.6,491772077.2,82666073.42
 12/28  08:00:00,134004311.8,2720768.946,0,27343670.67,19308000,65388425.55,19243446.62,0.003684258,584899953.2,497024490.5,87875462.72
 12/28  09:00:00,116028419.2,2695004.818,0,23919589.28,0,67967412.13,21446412.92,0.003536888,590139990.9,505737454.4,84402536.52
 12/28  10:00:00,104791435.8,2283364.992,0,21894332.83,0,59827593.96,20786144.03,0.003094777,557482133.5,483498375.6,73983757.91
 12/28  11:00:00,92286148.91,1625112.489,0,21894332.83,0,49327737.83,19438965.76,0.002800036,511254583.7,444216678.2,67037905.51
 12/28  12:00:00,90577238.66,889660.6067,0,21894332.83,0,49857589.98,17935655.24,0.002247397,455436740.6,401422308.3,54014432.26
 12/28  13:00:00,87654548.61,274851.3556,0,21196991.74,0,49081841.7,17100863.81,0.001952657,425452521.2,378383941.4,47068579.86
 12/28  14:00:00,86009992.27,0,0,21894332.83,0,47738181.37,16377478.07,0.001731601,402437046,360577855.5,41859190.55
 12/28  15:00:00,84792921.51,0,0,21894332.83,0,47208329.21,15690259.47,0.001510546,379284890.7,342635089.4,36649801.25
 12/28  16:00:00,89818903.11,0,0,25218810.4,0,48797885.67,15802207.04,0.001731601,387844893.3,345985702.8,41859190.55
 12/28  17:00:00,132905829,0,0,34122296.3,15446400,66715671.97,16621460.77,0.002026342,417200853.6,368395810.7,48805042.96
 12/28  18:00:00,158174108,148805.7253,0,35865032.71,23169600,83933250.96,15057418.58,0.002689508,449498281.1,385065070.3,64433210.86
 12/28  19:00:00,166120519,524395.4451,0,44004270.9,23169600,83236545.25,15185707.39,0.003168462,463755746,388035525,75720221.01
 12/28  20:00:00,163016097,687245.9573,0,50003615.48,23169600,73747799.95,15407835.66,0.003021092,466116086.4,393868791.6,72247294.81
 12/28  21:00:00,161775710.1,833815.7233,0,50538588.88,23169600,71628391.33,15605314.19,0.002763194,465145230.3,398975556.4,66169673.96
 12/28  22:00:00,143141313.6,1249500.028,0,38769174.04,23169600,63729202.5,16223837.07,0.002247397,469828252.8,415813820.5,54014432.26
 12/28  23:00:00,120054553.9,1892823.509,0,26999759.2,23169600,50531492.12,17460879.07,0.001952657,496591133.8,449522553.9,47068579.86
 12/28  24:00:00,100813822.4,2558150.346,0,18440184.77,23169600,37863633.89,18782253.38,0.001068435,511868104.8,485637082.2,26231022.65
 12/29  01:00:00,89390129.63,3194490.719,0,14886432.88,23169600,28085665.77,20053940.25,0.000294913,528517585.7,520508515.9,8009069.804
 12/29  02:00:00,88798822.72,3758528.976,0,14886432.88,23169600,25966257.16,21018003.71,0.000147456,551762057.2,547230073.4,4531983.742
 12/29  03:00:00,89170412.42,4305211.939,0,14886432.88,23169600,24906552.85,21902614.76,3.68641E-05,574050687.6,572128447.3,1922240.304
 12/29  04:00:00,90137183.38,4893755.289,0,14886432.88,23169600,24376700.69,22810694.51,3.68641E-05,599972950.9,598050708.5,1922242.429
 12/29  05:00:00,99015128.77,5481460.84,0,19471919.18,23169600,27266590.8,23625557.94,0.000147456,626265119.7,621733063.2,4532056.537
 12/29  06:00:00,116472432,6035183.792,0,27381883.05,23169600,35695631.8,24190133.32,0.00099533,663390344,638849690.7,24540653.31
 12/29  07:00:00,136310176.3,6495469.799,0,29139652.8,23169600,53083565.93,24421887.72,0.003465224,729684607.4,646858054.4,82826552.92
 12/29  08:00:00,144088059.2,6871586.059,0,27343670.67,19308000,65388425.55,25176376.89,0.003686409,756697610.6,668651425,88046185.6
 12/29  09:00:00,126155009.2,7038069.382,0,23919589.28,0,67967412.13,27229938.35,0.003538953,760807725.8,676241295.3,84566430.48
 12/29  10:00:00,113984807.7,6392035.202,0,21894332.83,0,59827593.96,25870845.75,0.003096584,706883207.5,632756042.4,74127165.13
 12/29  11:00:00,100794633.6,5552337.176,0,21894332.83,0,49327737.83,24020225.73,0.002801671,644099131.9,576931477,67167654.9
 12/29  12:00:00,98958221.16,4743029.459,0,21894332.83,0,49857589.98,22463268.89,0.002248709,584696166.6,530577593.4,54118573.22
 12/29  13:00:00,95749271,4097567.957,0,21196991.74,0,49081841.7,21372869.6,0.001953797,546440435.9,499281372.9,47159062.98
 12/29  14:00:00,94178151.71,3608700.775,0,21894332.83,0,47738181.37,20936936.73,0.001732612,528868339.5,486928909.2,41939430.31
 12/29  15:00:00,93391461.14,3225352.296,0,21894332.83,0,47208329.21,21063446.8,0.001511428,526688877.9,489969080.3,36719797.63
 12/29  16:00:00,98987114.44,3332591.738,0,25218810.4,0,48797885.67,21637826.63,0.001732612,547887535.5,505948105.2,41939430.31
 12/29  17:00:00,142416366,3794729.078,0,34122296.3,15446400,66715671.97,22337268.63,0.002027525,575146850.8,526247910.2,48898940.54
 12/29  18:00:00,167820424.7,4272421.212,0,35865032.71,23169600,83933250.96,20580119.82,0.002691079,603291079,538733240.4,64557838.56
 12/29  19:00:00,176085642,4833307.011,0,44004270.9,23169600,83236545.25,20841918.84,0.003170312,623199314.7,547332272,75867042.69
 12/29  20:00:00,174196245.2,5483465.856,0,50003615.48,23169600,73747799.95,21791763.96,0.003022855,647310388.2,574923100.6,72387287.58
 12/29  21:00:00,174287686.6,6141693.234,0,50538588.88,23169600,71628391.33,22809413.17,0.002764807,670642339.5,604344623.3,66297716.12
 12/29  22:00:00,154749790.8,6133704.89,0,38769174.04,23169600,63729202.5,22948109.37,0.002248709,661246351.2,607127778,54118573.22
 12/29  23:00:00,129018962.7,5660741.491,0,26999759.2,23169600,50531492.12,22657369.9,0.001953797,643668237.6,596509174.7,47159062.98
 12/29  24:00:00,106914677.3,5159613.227,0,18440184.77,23169600,37863633.89,22281645.4,0.001069059,610004442.3,583723910.1,26280532.29
 12/30  01:00:00,93310094.98,4932154.276,0,14886432.88,23169600,28085665.77,22236242.05,0.000295082,589135815.9,581113206.6,8022609.294
 12/30  02:00:00,91149728.94,4878869.698,0,14886432.88,23169600,25966257.16,22248569.2,0.000147541,585484967.8,580946228.1,4538739.689
 12/30  03:00:00,89953394.35,4784904.477,0,14886432.88,23169600,24906552.85,22205904.14,3.68853E-05,581311817.5,579387888.4,1923929.125
 12/30  04:00:00,89364089.92,4728077.183,0,14886432.88,23169600,24376700.69,22203279.16,3.68853E-05,581116322.5,579192391.3,1923931.222
 12/30  05:00:00,96764978.91,4699925.098,0,19471919.18,23169600,27266590.8,22156943.82,0.000147541,582569338.5,578030526.9,4538811.581
 12/30  06:00:00,112756112.9,4641708.7,0,27381883.05,23169600,35695631.8,21867289.34,0.000995903,595008353.3,570422104,24586249.29
 12/30  07:00:00,131049597.5,4457798.978,0,29139652.8,23169600,53083565.93,21198979.8,0.003467219,635434672,552449377.6,82985294.41
 12/30  08:00:00,140256168.6,4237993.455,0,27343670.67,23169600,64691719.85,20813184.64,0.003688531,630239455.3,542024395.8,88215059.52
 12/30  09:00:00,109108854.7,4014706.853,0,18898733.4,0,65221572,20973842.45,0.00354099,630679024.6,545950475.2,84728549.45
 12/30  10:00:00,98418028.66,3757161.183,0,16873476.95,0,57081753.83,20705636.7,0.003098366,612425259.9,538156240.7,74269019.23
 12/30  11:00:00,87025215.69,3454974.619,0,16873476.95,0,46581897.7,20114866.43,0.002803283,589172804.1,521876805,67295999.08
 12/30  12:00:00,86535645.39,3090489.244,0,16873476.95,0,47111749.85,19459929.34,0.002250004,558141693.6,503920107.3,54221586.31
 12/30  13:00:00,85019329.31,2705788.751,0,16873476.95,0,46581897.7,18858165.92,0.001954921,534578754,487330187.8,47248566.16
 12/30  14:00:00,82779480.21,2387935.185,0,16873476.95,0,44992341.23,18525726.85,0.00173361,520050073.7,478031272.6,42018801.05
 12/30  15:00:00,81873399.45,2137906.169,0,16873476.95,0,44462489.08,18399527.26,0.001512298,510952399.9,474163364,36789035.94
 12/30  16:00:00,86410537.81,1948053.209,0,20197954.51,0,46052045.54,18212484.54,0.00173361,510841613.6,468822812.5,42018801.05
 12/30  17:00:00,128154431.2,1820026.381,0,29101440.42,15446400,63969831.83,17816732.56,0.002028692,507101680.6,458109859.4,48991821.2
 12/30  18:00:00,161000844.9,1682965.495,0,35865032.71,23169600,83236545.25,17046701.44,0.002692628,502245608.1,437564491.6,64681116.53
 12/30  19:00:00,168441013.4,1580565.148,0,44004270.9,23169600,83236545.25,16450032.1,0.003172137,497891433.7,421879159.4,76012274.27
 12/30  20:00:00,164836282.6,1530365.806,0,50003615.48,23169600,73747799.95,16384901.32,0.003024595,492848399.2,420322635,72525764.19
 12/30  21:00:00,163225586.5,1504832.487,0,50538588.88,23169600,71628391.33,16384173.79,0.002766398,486770610,420346238.4,66424371.56
 12/30  22:00:00,143716557.3,1528111.185,0,38769174.04,23169600,63729202.5,16520469.59,0.002250004,478110464.5,423888878.1,54221586.31
 12/30  23:00:00,119341117.3,1613185.071,0,26999759.2,23169600,50531492.12,17027080.87,0.001954921,484388340.9,437139774.7,47248566.16
 12/30  24:00:00,98784402.47,1724278.958,0,18440184.77,23169600,37863633.89,17586704.85,0.001069674,478063049.4,451733543.7,26329505.72
 12/31  01:00:00,86052720.98,1823638.778,0,14886432.88,23169600,28085665.77,18087383.54,0.00029525,472735567.4,464699569.7,8035997.679
 12/31  02:00:00,84228518.58,1894660.997,0,14886432.88,23169600,25966257.16,18311567.54,0.000147625,474950351.6,470404931.9,4545419.696
 12/31  03:00:00,83349655.01,1938281.162,0,14886432.88,23169600,24906552.85,18448788.12,3.69062E-05,475841929.6,473916330.7,1925598.957
 12/31  04:00:00,82934106.34,1966466.059,0,14886432.88,23169600,24376700.69,18534906.7,3.69062E-05,478051329.5,476125728.5,1925601.027
 12/31  05:00:00,90396168.33,1978412.594,0,19471919.18,23169600,27266590.8,18509645.75,0.000147625,479966265.7,475420775,4545490.668
 12/31  06:00:00,106454819.9,1961371.106,0,27381883.05,23169600,35695631.8,18246333.94,0.000996468,493136848.8,468505516.2,24631332.55
 12/31  07:00:00,125215256.7,1983653.361,0,29139652.8,23169600,53083565.93,17838784.63,0.003469186,541336661.1,458194410.2,83142250.87
 12/31  08:00:00,135128006.2,2063582.428,0,27343670.67,23169600,64691719.85,17859433.22,0.003690623,547795033,459412998.6,88382034.48
 12/31  09:00:00,104687320.4,2146980.139,0,18898733.4,0,65221572,18420034.87,0.003542998,559563507.1,474674661.7,84888845.4
 12/31  10:00:00,94199055.68,2003598.445,0,16873476.95,0,57081753.83,18240226.45,0.003100124,544076462.1,469667184,74409278.19
 12/31  11:00:00,82790273.1,1704595.024,0,16873476.95,0,46581897.7,17630303.43,0.002804874,520427072.1,453004172,67422900.05
 12/31  12:00:00,82446059.68,1382732.936,0,16873476.95,0,47111749.85,17078099.94,0.00225128,492205711.1,437882270,54323441.03
 12/31  13:00:00,81330224.39,1144836.647,0,16873476.95,0,46581897.7,16730013.09,0.00195603,475786940,428449877.1,47337062.89
 12/31  14:00:00,79504037.4,1001640.742,0,16873476.95,0,44992341.23,16636578.47,0.001734593,468091866.7,425994587.4,42097279.28
 12/31  15:00:00,78875066.53,896803.4819,0,16873476.95,0,44462489.08,16642297.02,0.001513156,463003485.1,426145989.4,36857495.67
 12/31  16:00:00,83773653.28,855214.3954,0,20197954.51,0,46052045.54,16668438.83,0.001734593,468922522.1,426825242.8,42097279.28
 12/31  17:00:00,125949404.4,877226.7335,0,29101440.42,15446400,63969831.83,16554505.44,0.002029843,472917008,423833350.6,49083657.42
 12/31  18:00:00,159263345.5,904580.0564,0,35865032.71,23169600,83236545.25,16087587.46,0.002694155,476392099,411589090.8,64803008.24
 12/31  19:00:00,167363832.4,1060278.485,0,44004270.9,23169600,83236545.25,15893137.79,0.003173936,483134187,406978314.3,76155872.73
 12/31  20:00:00,164637204.2,1364266.936,0,50003615.48,23169600,73747799.95,16351921.79,0.003026311,492576752.4,419914068.8,72662683.65
 12/31  21:00:00,163899127.9,1690011.636,0,50538588.88,23169600,71628391.33,16872536.02,0.002767967,500932618.3,434383015.5,66549602.78
 12/31  22:00:00,144829561.1,1894378.848,0,38769174.04,23169600,63729202.5,17267205.75,0.00225128,499314493.5,444991052.5,54323441.03
 12/31  23:00:00,120573015.1,2038006.196,0,26999759.2,23169600,50531492.12,17834157.58,0.00195603,507188969.5,459851906.6,47337062.89
 12/31  24:00:00,100074515.8,2187640.308,0,18440184.77,23169600,37863633.89,18413456.85,0.001070281,501387974.8,475010046.3,26377928.46
