Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/22  05:00:00,110440834.30153524,110440834.30153552,37102678.96229229 
 04/22  06:00:00,166383001.41998045,166383001.41998086,39073639.601529058 
 04/22  07:00:00,185176950.62553448,185176950.62553499,36797814.701566878 
 04/22  08:00:00,173810972.77254088,173810972.77254129,36725608.64728873 
 04/22  09:00:00,154005505.68724,154005505.68724049,26183614.579562244 
 04/22  10:00:00,138060492.46279714,138060492.46279765,18945242.216424504 
 04/22  11:00:00,126145572.13921303,126145572.1392135,12123006.521463868 
 04/22  12:00:00,115327518.74020145,115327518.7402018,2822331.067447902 
 04/22  13:00:00,114860919.48394405,114860919.48394448,2108760.1531675208 
 04/22  14:00:00,104826991.9773393,104826991.97733964,2434937.605473932 
 04/22  15:00:00,114231759.5934361,114231759.59343644,1214879.865222645 
 04/22  16:00:00,149393062.59697113,149393062.5969716,449916.9325649518 
 04/22  17:00:00,188289125.31656645,188289125.31656675,708900.3381328933 
 04/22  18:00:00,202419885.2810679,202419885.2810679,727104.658609825 
 04/22  19:00:00,197311244.5148423,197311244.51484234,381396.25251514327 
 04/22  20:00:00,201310080.0330302,201310080.03303034,1154249.1070843125 
 04/22  21:00:00,174607226.44923253,174607226.44923304,1780451.3141305745 
 04/22  22:00:00,148971749.01647438,148971749.01647488,5879822.153595679 
 04/22  23:00:00,106778683.34466109,106778683.34466131,10054889.056939116 
 04/22  24:00:00,77627385.29864937,77627385.29864936,14825220.47362606 
 04/23  01:00:00,71897409.03725374,71897409.03725372,21778051.58694057 
 04/23  02:00:00,66739817.83289119,66739817.832891169,30164365.066592084 
 04/23  03:00:00,69549813.19686936,69549813.1968693,29798834.657163264 
 04/23  04:00:00,73096558.03709115,73096558.03709114,30373837.530899124 
 04/23  05:00:00,110342230.5296298,110342230.52963011,24147853.461637957 
 04/23  06:00:00,165401278.47395808,165401278.47395847,22042818.00992088 
 04/23  07:00:00,183144526.24033008,183144526.24033038,23803407.027508156 
 04/23  08:00:00,171390805.02345485,171390805.0234553,20372309.29246005 
 04/23  09:00:00,157809597.81079648,157809597.8107969,6414008.781717821 
 04/23  10:00:00,135277912.25074239,135277912.25074283,428907.36033753785 
 04/23  11:00:00,129454758.00525424,129454758.0052547,56780.24747342564 
 04/23  12:00:00,117443178.60937293,117443178.6093733,118995.9400253226 
 04/23  13:00:00,115373709.28307648,115373709.28307672,967887.7381404165 
 04/23  14:00:00,105342595.09611067,105342595.09611093,133967.2206157171 
 04/23  15:00:00,117706573.77830187,117706573.77830228,0.0 
 04/23  16:00:00,150672396.207994,150672396.2079945,0.0 
 04/23  17:00:00,185908543.7500731,185908543.75007359,0.0 
 04/23  18:00:00,208704216.7849643,208704216.78496403,0.0 
 04/23  19:00:00,198239526.29461188,198239526.29461215,0.0 
 04/23  20:00:00,205716952.54523517,205716952.5452352,0.0 
 04/23  21:00:00,176645145.20667649,176645145.20667697,478099.3382736343 
 04/23  22:00:00,146910482.47861556,146910482.47861607,3844621.8920586847 
 04/23  23:00:00,106130749.95127857,106130749.95127891,9619337.39722099 
 04/23  24:00:00,76280693.19496672,76280693.19496669,16187146.482296972 
 04/24  01:00:00,72721882.33979616,72721882.33979614,22140389.92667424 
 04/24  02:00:00,66928327.76952929,66928327.769529249,34002084.51628151 
 04/24  03:00:00,72056526.20230617,72056526.20230614,42655798.22919119 
 04/24  04:00:00,73055727.00479056,73055727.00479052,44166477.72252128 
 04/24  05:00:00,110931382.97149292,110931382.97149326,44332844.24251164 
 04/24  06:00:00,168976498.47060875,168976498.47060923,48784064.34237068 
 04/24  07:00:00,182962174.17529429,182962174.17529459,43766684.7437635 
 04/24  08:00:00,176247075.15106628,176247075.15106667,29675755.1091275 
 04/24  09:00:00,160251545.1884545,160251545.18845506,10075725.846477017 
 04/24  10:00:00,138422445.2932163,138422445.2932168,3124123.830069971 
 04/24  11:00:00,132121668.08207892,132121668.08207941,1662621.6596244409 
 04/24  12:00:00,124015845.0502363,124015845.05023682,412947.22749815598 
 04/24  13:00:00,122599273.98892702,122599273.98892746,84414.90038932108 
 04/24  14:00:00,113595383.0049526,113595383.00495285,94831.27776309784 
 04/24  15:00:00,128431881.75051658,128431881.75051706,0.0 
 04/24  16:00:00,160693613.1198743,160693613.1198748,0.0 
 04/24  17:00:00,194392196.89799349,194392196.89799393,0.0 
 04/24  18:00:00,215111733.12736834,215111733.1273681,0.0 
 04/24  19:00:00,195651300.91914187,195651300.91914235,0.0 
 04/24  20:00:00,206982166.0395167,206982166.03951664,821242.3875646032 
 04/24  21:00:00,174899031.76597617,174899031.76597668,2425283.8809913957 
 04/24  22:00:00,146371692.04925788,146371692.04925839,6539187.196951302 
 04/24  23:00:00,108415583.1947295,108415583.1947298,13778445.168889268 
 04/24  24:00:00,74527621.44641032,74527621.4464103,23020284.614522369 
 04/25  01:00:00,73872940.12806607,73872940.12806602,26880522.897698765 
 04/25  02:00:00,65863876.50994482,65863876.50994479,31228487.967825168 
 04/25  03:00:00,70710443.22923863,70710443.2292386,35386818.13509331 
 04/25  04:00:00,76998375.8736195,76998375.87361947,37815392.73201967 
 04/25  05:00:00,108547845.91571926,108547845.9157195,35190145.09260798 
 04/25  06:00:00,165363052.19549544,165363052.1954959,35117123.17262241 
 04/25  07:00:00,183336072.7259638,183336072.72596426,33623539.88215555 
 04/25  08:00:00,176605257.10704116,176605257.1070417,26969394.659095684 
 04/25  09:00:00,157178429.52018983,157178429.5201903,15948446.008347277 
 04/25  10:00:00,139852620.22961623,139852620.22961674,3927926.5938804286 
 04/25  11:00:00,132970740.70981463,132970740.7098151,487174.64179146909 
 04/25  12:00:00,129071192.07584211,129071192.07584262,137297.39468761127 
 04/25  13:00:00,121760534.71508175,121760534.71508225,242207.55439502616 
 04/25  14:00:00,117088907.64053811,117088907.64053849,1233390.6073131422 
 04/25  15:00:00,120496058.71096735,120496058.71096778,440668.7232064013 
 04/25  16:00:00,156031447.96072457,156031447.96072508,0.0 
 04/25  17:00:00,191702226.6047552,191702226.60475568,45796.53358854471 
 04/25  18:00:00,213072597.0649513,213072597.0649512,0.0 
 04/25  19:00:00,200239059.48513157,200239059.48513193,0.0 
 04/25  20:00:00,204358908.68242739,204358908.68242736,216069.56566771228 
 04/25  21:00:00,175671305.8422227,175671305.8422232,1144117.64618611 
 04/25  22:00:00,147640413.94873444,147640413.9487349,3865401.6382359589 
 04/25  23:00:00,107504968.35844688,107504968.35844705,6451910.6545706 
 04/25  24:00:00,72932718.4699072,72932718.46990714,10404699.848614984 
 04/26  01:00:00,73180340.70464209,73180340.70464206,15786431.271174804 
 04/26  02:00:00,66961786.5500737,66961786.550073649,21479208.442596876 
 04/26  03:00:00,70934140.12639648,70934140.12639642,25681874.313389429 
 04/26  04:00:00,73042037.13527869,73042037.13527864,30937750.603301675 
 04/26  05:00:00,109526265.33851512,109526265.33851525,35047291.96099543 
 04/26  06:00:00,163874165.92675219,163874165.92675273,30061461.469421947 
 04/26  07:00:00,182549131.03298009,182549131.03298057,17176869.00558526 
 04/26  08:00:00,175677450.3111689,175677450.31116928,11505509.812601423 
 04/26  09:00:00,159420611.57418288,159420611.57418335,3010457.959647794 
 04/26  10:00:00,140023218.81473188,140023218.81473238,187667.94851401359 
 04/26  11:00:00,133887312.8454198,133887312.8454203,15366.82298585375 
 04/26  12:00:00,132385679.8301034,132385679.83010389,0.0 
 04/26  13:00:00,134902062.68456496,134902062.68456546,0.0 
 04/26  14:00:00,134818707.66858328,134818707.6685836,0.0 
 04/26  15:00:00,148794327.48158855,148794327.48158906,0.0 
 04/26  16:00:00,187710008.14923878,187710008.14923925,0.0 
 04/26  17:00:00,222287281.54349444,222287281.54349498,0.0 
 04/26  18:00:00,237949942.45127664,237949942.4512764,0.0 
 04/26  19:00:00,213627822.81682653,213627822.8168269,0.0 
 04/26  20:00:00,219746826.5539598,219746826.55395974,0.0 
 04/26  21:00:00,180631359.387493,180631359.38749356,0.0 
 04/26  22:00:00,158184548.19121189,158184548.19121243,0.0 
 04/26  23:00:00,113921508.20974908,113921508.20974922,0.0 
 04/26  24:00:00,76690283.96812219,76690283.96812213,0.0 
 04/27  01:00:00,78484859.3947432,78484859.39474319,0.0 
 04/27  02:00:00,67088518.09225201,67088518.09225195,0.0 
 04/27  03:00:00,68729651.19530079,68729651.19530076,0.0 
 04/27  04:00:00,79711466.96983916,79711466.96983911,0.0 
 04/27  05:00:00,111051739.06579,111051739.06579015,64646.05926679046 
 04/27  06:00:00,163116665.44406433,163116665.44406475,125661.9707601203 
 04/27  07:00:00,186525501.46924407,186525501.46924425,0.0 
 04/27  08:00:00,179109650.22013004,179109650.22013027,0.0 
 04/27  09:00:00,158955865.85001219,158955865.85001267,0.0 
 04/27  10:00:00,152390311.8260309,152390311.8260314,0.0 
 04/27  11:00:00,150967221.36410866,150967221.36410908,0.0 
 04/27  12:00:00,153703190.14144204,153703190.14144234,0.0 
 04/27  13:00:00,155252422.44086797,155252422.4408682,0.0 
 04/27  14:00:00,156768544.3143276,156768544.31432797,0.0 
 04/27  15:00:00,165299686.87820757,165299686.87820793,0.0 
 04/27  16:00:00,205764675.86566786,205764675.8656684,0.0 
 04/27  17:00:00,238179615.6569944,238179615.6569949,0.0 
 04/27  18:00:00,256865145.7068257,256865145.7068256,0.0 
 04/27  19:00:00,234477209.46955598,234477209.46955619,0.0 
 04/27  20:00:00,232205405.2881473,232205405.2881475,0.0 
 04/27  21:00:00,190146512.97730867,190146512.97730885,0.0 
 04/27  22:00:00,160598486.74129103,160598486.74129156,0.0 
 04/27  23:00:00,116450913.9078362,116450913.90783639,0.0 
 04/27  24:00:00,85195510.01609028,85195510.01609026,0.0 
 04/28  01:00:00,78005481.02909836,78005481.02909833,0.0 
 04/28  02:00:00,68369497.07930085,68369497.0793008,0.0 
 04/28  03:00:00,70583957.82551058,70583957.82551055,0.0 
 04/28  04:00:00,76138842.87289332,76138842.87289328,0.0 
 04/28  05:00:00,110671491.64959476,110671491.64959499,0.0 
 04/28  06:00:00,164162578.09703467,164162578.09703515,0.0 
 04/28  07:00:00,182110329.84996829,182110329.84996874,0.0 
 04/28  08:00:00,181993341.13829384,181993341.1382943,0.0 
 04/28  09:00:00,164290694.27780328,164290694.27780373,0.0 
 04/28  10:00:00,141694623.06688968,141694623.06689007,0.0 
 04/28  11:00:00,134046783.69516902,134046783.69516954,0.0 
 04/28  12:00:00,133231833.27421884,133231833.27421922,0.0 
 04/28  13:00:00,124867691.1966542,124867691.19665458,0.0 
 04/28  14:00:00,119410634.40543169,119410634.40543193,0.0 
 04/28  15:00:00,138295999.9444726,138295999.944473,0.0 
 04/28  16:00:00,157925252.03554604,157925252.0355466,0.0 
 04/28  17:00:00,206052048.5860464,206052048.5860467,0.0 
 04/28  18:00:00,208368700.79273463,208368700.79273484,0.0 
 04/28  19:00:00,212357797.21818216,212357797.21818213,0.0 
 04/28  20:00:00,216572662.12896488,216572662.12896503,0.0 
 04/28  21:00:00,188665830.57555647,188665830.575557,0.0 
 04/28  22:00:00,151230408.41235174,151230408.41235224,0.0 
 04/28  23:00:00,113863283.38706008,113863283.38706035,0.0 
 04/28  24:00:00,79312764.43744657,79312764.43744654,0.0 
 04/29  01:00:00,69426679.92244743,69426679.9224474,0.0 
 04/29  02:00:00,73367987.14154376,73367987.14154373,0.0 
 04/29  03:00:00,61716524.51182225,61716524.511822197,0.0 
 04/29  04:00:00,79071408.47842802,79071408.47842805,0.0 
 04/29  05:00:00,103842780.85286601,103842780.85286625,741516.5442215665 
 04/29  06:00:00,168124324.14294664,168124324.14294703,714555.8930073453 
 04/29  07:00:00,179486278.9396798,179486278.93968029,375728.9980788346 
 04/29  08:00:00,173389804.74066318,173389804.7406636,0.0 
 04/29  09:00:00,156424177.28384678,156424177.28384725,0.0 
 04/29  10:00:00,148865086.96522636,148865086.96522675,0.0 
 04/29  11:00:00,132504583.36094366,132504583.36094418,0.0 
 04/29  12:00:00,124754133.73962109,124754133.7396214,0.0 
 04/29  13:00:00,132446782.8261689,132446782.82616931,0.0 
 04/29  14:00:00,133390015.71762383,133390015.7176241,0.0 
 04/29  15:00:00,146281721.84460808,146281721.8446085,0.0 
 04/29  16:00:00,177219219.03419749,177219219.034198,0.0 
 04/29  17:00:00,215486105.7865285,215486105.78652884,0.0 
 04/29  18:00:00,233345762.97233618,233345762.9723359,0.0 
 04/29  19:00:00,210708249.98447199,210708249.98447196,0.0 
 04/29  20:00:00,209020969.95504753,209020969.95504756,0.0 
 04/29  21:00:00,191049812.38857419,191049812.38857467,0.0 
 04/29  22:00:00,152874195.42645879,152874195.4264592,0.0 
 04/29  23:00:00,118834293.68541393,118834293.68541423,0.0 
 04/29  24:00:00,78028877.47017232,78028877.47017229,0.0 
 04/30  01:00:00,79619642.3062881,79619642.30628807,0.0 
 04/30  02:00:00,70538444.18683274,70538444.1868327,0.0 
 04/30  03:00:00,74390430.42398718,74390430.42398717,0.0 
 04/30  04:00:00,80063487.09761553,80063487.0976155,0.0 
 04/30  05:00:00,111122981.20448943,111122981.20448976,0.0 
 04/30  06:00:00,166190989.69364644,166190989.69364677,0.0 
 04/30  07:00:00,185227202.6291361,185227202.62913616,0.0 
 04/30  08:00:00,173951382.92349554,173951382.9234959,0.0 
 04/30  09:00:00,158225643.1218052,158225643.1218057,0.0 
 04/30  10:00:00,144363721.02894695,144363721.02894739,0.0 
 04/30  11:00:00,132768627.07205412,132768627.0720546,0.0 
 04/30  12:00:00,120492328.70942423,120492328.70942447,0.0 
 04/30  13:00:00,116800965.25052147,116800965.25052187,0.0 
 04/30  14:00:00,112544936.13506259,112544936.13506292,0.0 
 04/30  15:00:00,120813645.70290163,120813645.7029019,0.0 
 04/30  16:00:00,154955062.8135901,154955062.8135906,0.0 
 04/30  17:00:00,198234101.75477485,198234101.75477518,0.0 
 04/30  18:00:00,209451037.73096968,209451037.73096965,0.0 
 04/30  19:00:00,199974969.95063947,199974969.9506398,0.0 
 04/30  20:00:00,202467294.4718148,202467294.4718148,0.0 
 04/30  21:00:00,171754934.80448277,171754934.80448307,0.0 
 04/30  22:00:00,146265664.21319444,146265664.21319489,1623062.2076506492 
 04/30  23:00:00,105274065.64696539,105274065.64696573,4460909.318955672 
 04/30  24:00:00,78870219.51673003,78870219.51673007,6318020.406195506 
 05/01  01:00:00,71866738.81499213,71866738.8149921,6681978.409389004 
 05/01  02:00:00,66277795.39951291,66277795.39951285,6253634.452822784 
 05/01  03:00:00,65325203.40929932,65325203.40929928,5697668.959517362 
 05/01  04:00:00,74137702.14188284,74137702.14188279,4810906.760165913 
 05/01  05:00:00,106162323.82560182,106162323.82560204,4069514.777626986 
 05/01  06:00:00,161303882.01534436,161303882.01534469,4564112.39102385 
 05/01  07:00:00,177773847.49718575,177773847.49718607,3994077.258587408 
 05/01  08:00:00,179016183.14137028,179016183.14137063,3701025.2661910799 
 05/01  09:00:00,155934698.98930867,155934698.98930917,2239294.1113124026 
 05/01  10:00:00,141659827.17773647,141659827.17773698,272983.16927882246 
 05/01  11:00:00,127946988.02182216,127946988.02182259,0.0 
 05/01  12:00:00,128141458.593779,128141458.59377945,0.0 
 05/01  13:00:00,116460958.08263144,116460958.08263169,0.0 
 05/01  14:00:00,114123335.13775648,114123335.13775672,0.0 
 05/01  15:00:00,125598608.56647359,125598608.56647402,0.0 
 05/01  16:00:00,154252175.87550736,154252175.87550784,0.0 
 05/01  17:00:00,192389748.5625636,192389748.56256397,0.0 
 05/01  18:00:00,211571306.3110973,211571306.3110971,0.0 
 05/01  19:00:00,198231552.4388853,198231552.43888573,0.0 
 05/01  20:00:00,205720602.7583393,205720602.75833909,0.0 
 05/01  21:00:00,181773870.11651934,181773870.11651985,0.0 
 05/01  22:00:00,146963734.26775248,146963734.26775296,0.0 
 05/01  23:00:00,108383331.99965158,108383331.9996518,0.0 
 05/01  24:00:00,76028892.83963903,76028892.83963898,0.0 
 05/02  01:00:00,70556447.17595914,70556447.17595911,779077.3926421157 
 05/02  02:00:00,65798222.12429735,65798222.124297309,3245717.3085393088 
 05/02  03:00:00,67312760.21785908,67312760.21785903,5604946.334773418 
 05/02  04:00:00,75264059.2593264,75264059.25932634,5555126.952435848 
 05/02  05:00:00,107730094.96438462,107730094.96438486,4945904.267031504 
 05/02  06:00:00,160884685.1874918,160884685.18749214,5128147.123278002 
 05/02  07:00:00,184336752.2671551,184336752.26715545,4097842.0793076909 
 05/02  08:00:00,174578388.19665305,174578388.1966534,3302838.101366993 
 05/02  09:00:00,155819190.05943579,155819190.05943627,1995615.5244175827 
 05/02  10:00:00,143698473.93448929,143698473.93448977,93359.07152025699 
 05/02  11:00:00,136488895.51172478,136488895.51172526,0.0 
 05/02  12:00:00,126672381.40677408,126672381.4067744,0.0 
 05/02  13:00:00,118081015.78855816,118081015.7885585,0.0 
 05/02  14:00:00,114981102.44221489,114981102.44221525,0.0 
 05/02  15:00:00,123324754.12974674,123324754.12974705,0.0 
 05/02  16:00:00,165496068.81721334,165496068.8172138,0.0 
 05/02  17:00:00,197919072.13262103,197919072.1326214,0.0 
 05/02  18:00:00,210347231.09677918,210347231.09677915,0.0 
 05/02  19:00:00,199337639.56705515,199337639.56705524,0.0 
 05/02  20:00:00,207403589.41183249,207403589.41183273,0.0 
 05/02  21:00:00,180239459.45165418,180239459.4516546,0.0 
