Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 10/19  23:00:00,74153584.43,0,0,12745649.59,19285200,37863633.89,4259100.954,0.001069728,144930197.9,119254733.1,25675464.78
 10/19  24:00:00,61243193.45,0,0,9191897.701,19285200,28085665.77,4680429.974,0.000295097,139380423.2,131554570.9,7825852.352
 10/20  01:00:00,59294221.33,0,0,9191897.701,19285200,25966257.16,4850866.472,0.000147605,140656495.3,136227692,4428803.226
 10/20  02:00:00,58317540.8,0,0,9191897.701,19285200,24906552.85,4933890.254,3.69012E-05,140293126.1,138416170.4,1876955.692
 10/20  03:00:00,57786860.31,0,0,9191897.701,19285200,24376700.69,4933061.913,3.69012E-05,139900881.2,138023885.7,1876995.472
 10/20  04:00:00,65317063.75,0,0,13777384,19285200,27266590.8,4987888.94,0.000147605,144390968.7,139960801.6,4430167.095
 10/20  05:00:00,81576042.1,0,0,21687347.87,19285200,35695631.8,4907862.427,0.000996332,162243118.4,138238225.9,24004892.41
 10/20  06:00:00,100369709.4,0,0,23445117.62,19285200,53083565.93,4555825.83,0.003468711,209098381.1,128071700.6,81026680.57
 10/20  07:00:00,110812821,0,0,21649135.49,19285200,65388425.55,4490059.959,0.003690118,212511732.7,126378625.7,86133106.98
 10/20  08:00:00,109193263.8,0,0,15665446.93,19285200,67967412.13,6275204.68,0.003542513,227066201,144337378.3,82728822.71
 10/20  09:00:00,79665129.48,0,0,13640190.48,0,59827593.96,6197345.037,0.003099699,212189433,139673463.2,72515969.87
 10/20  10:00:00,68994348.55,0,0,13640190.48,0,49327737.83,6026420.233,0.002804489,199116905,133409503.7,65707401.31
 10/20  11:00:00,69385889.69,0,0,13640190.48,0,49857589.98,5888109.219,0.002250972,181264812,128323476.8,52941335.26
 10/20  12:00:00,68010655.77,0,0,13298350.38,0,49081841.7,5630463.687,0.001955762,166401478.8,120268712.1,46132766.7
 10/20  13:00:00,66782531.59,0,0,13640190.48,0,47738181.37,5404159.743,0.001734355,154010252.2,112983911.9,41026340.28
 10/20  14:00:00,66121332.26,0,0,13640190.48,0,47208329.21,5272812.562,0.001512948,144997212.4,109077298.5,35919913.86
 10/20  15:00:00,71010109.47,0,0,16964668.05,0,48797885.67,5247555.739,0.001734355,149799096.2,108772755.9,41026340.28
 10/20  16:00:00,97620997.35,0,0,25868153.95,0,66715671.97,5037171.433,0.002029565,150845955,103011046.2,47834908.84
 10/20  17:00:00,117401102.8,0,0,30170497.53,0,83933250.96,3297354.308,0.002693786,153906231,90752042.95,63154188.1
 10/20  18:00:00,143803974.1,0,0,38309735.72,19285200,83236545.25,2972493.13,0.003173501,155728468.4,81510356.36,74218112.01
 10/20  19:00:00,140346596.6,0,0,44309080.3,19285200,73747799.95,3004516.343,0.003025896,153431446,82617618.29,70813827.73
 10/20  20:00:00,138868361.1,0,0,44844053.7,19285200,71628391.33,3110716.08,0.002767588,150681744,85825413.78,64856330.24
 10/20  21:00:00,119505882.6,0,0,33074638.86,19285200,63729202.5,3416841.287,0.002250972,148089268,95147932.79,52941335.26
 10/20  22:00:00,95148510.57,0,0,21305224.02,19285200,50531492.12,4026594.439,0.001955762,159829819.2,113697052.5,46132766.7
 10/20  23:00:00,74504025.42,0,0,12745649.59,19285200,37863633.89,4609541.944,0.001070134,157232810.2,131525749.1,25707061.03
 10/20  24:00:00,61712520.07,0,0,9191897.701,19285200,28085665.77,5149756.595,0.000295209,155997591.7,148163023.1,7834568.559
 10/21  01:00:00,59871568.54,0,0,9191897.701,19285200,25966257.16,5428213.681,0.000147662,161099400.8,156666184.5,4433216.352
 10/21  02:00:00,59109647.63,0,0,9191897.701,19285200,24906552.85,5725997.076,3.69154E-05,167837791.8,165959727.9,1878063.963
 10/21  03:00:00,58804543.75,0,0,9191897.701,19285200,24376700.69,5950745.356,3.69154E-05,174793109.5,172915005,1878104.507
 10/21  04:00:00,66410920.66,0,0,13777384,19285200,27266590.8,6081745.854,0.000147662,181588451.3,177153844.6,4434606.732
 10/21  05:00:00,82627925.34,0,0,21687347.87,19285200,35695631.8,5959745.668,0.000996716,197511021.6,173476147.6,24034874.01
 10/21  06:00:00,101415330,0,0,23445117.62,19285200,53083565.93,5601446.448,0.00347005,243643134.9,162512072.3,81131062.57
 10/21  07:00:00,111167513.8,0,0,21649135.49,19285200,64691719.85,5541458.487,0.003691543,247195740.2,160951588.5,86244151.67
 10/21  08:00:00,103739420.1,0,0,13204198.22,19285200,65221572,6028449.857,0.003543881,258857932.3,176022506.7,82835425.61
 10/21  09:00:00,74416340.78,0,0,11178941.77,0,57081753.83,6155645.186,0.003100896,252803330.7,180194083.3,72609247.41
 10/21  10:00:00,63913163.89,0,0,11178941.77,0,46581897.7,6152324.424,0.002805572,246568497.9,180776702.7,65791795.27
 10/21  11:00:00,64577004,0,0,11178941.77,0,47111749.85,6286312.377,0.002251841,238597816,185588743.5,53009072.52
 10/21  12:00:00,64215213.42,0,0,11178941.77,0,46581897.7,6454373.957,0.001956518,237213821.3,191022201,46191620.39
 10/21  13:00:00,62702468.08,0,0,11178941.77,0,44992341.23,6531185.076,0.001735025,234473294.9,193394763.6,41078531.29
 10/21  14:00:00,62138068.65,0,0,11178941.77,0,44462489.08,6496637.799,0.001513532,227899772.5,191934330.3,35965442.19
 10/21  15:00:00,66977954.83,0,0,14503419.33,0,46052045.54,6422489.954,0.001735025,230724149,189645617.8,41078531.29
 10/21  16:00:00,93694506.54,0,0,23406905.24,0,63969831.83,6317769.465,0.002030348,235557317.8,187661334.4,47895983.42
 10/21  17:00:00,119581616.6,0,0,30170497.53,0,83236545.25,6174573.764,0.002694826,248214679.7,184979429,63235250.72
 10/21  18:00:00,146823301.3,0,0,38309735.72,19285200,83236545.25,5991820.292,0.003174727,254429871.6,180116261.1,74313610.44
 10/21  19:00:00,143560962,0,0,44309080.3,19285200,73747799.95,6218881.74,0.003027065,259436069.1,188531184.7,70904884.37
 10/21  20:00:00,142164799.6,0,0,44844053.7,19285200,71628391.33,6407154.544,0.002768657,260089019.6,195149405.9,64939613.76
 10/21  21:00:00,122836780,0,0,33074638.86,19285200,63729202.5,6747738.662,0.002251841,259928201.6,206919129.1,53009072.52
 10/21  22:00:00,98457743.25,0,0,21305224.02,19285200,50531492.12,7335827.119,0.001956518,272558558.9,226366938.5,46191620.39
 10/21  23:00:00,77776955.7,0,0,12745649.59,19285200,37863633.89,7882472.218,0.001070547,269682545.2,243943281.2,25739263.99
 10/21  24:00:00,65144123.25,0,0,9191897.701,19285200,28085665.77,8581359.778,0.000295323,275747213.7,267903761.5,7843452.134
 10/22  01:00:00,63519086.82,0,0,9191897.701,19285200,25966257.16,9075731.964,0.00014772,289829093.5,285391381.2,4437712.283
 10/22  02:00:00,63039545.98,0,0,9191897.701,19285200,24906552.85,9655895.432,3.69299E-05,309319022.8,307439829.9,1879192.864
 10/22  03:00:00,62862940,0,0,9191897.701,19285200,24376700.69,10009141.61,3.69299E-05,322159809.4,320280575.2,1879234.158
 10/22  04:00:00,70611586.92,0,0,13777384,19285200,27266590.8,10282412.11,0.00014772,335232100.7,330792971.9,4439128.777
 10/22  05:00:00,87194725.45,0,0,21687347.87,19285200,35695631.8,10526545.78,0.000997108,366339513.7,342274102.1,24065411.61
 10/22  06:00:00,106246914.5,0,0,23445117.62,19285200,53083565.93,10433030.91,0.003471412,422010477,340773096.8,81237380.25
 10/22  07:00:00,116108205.6,0,0,21649135.49,19285200,64691719.85,10482150.28,0.003692991,429422814.8,343065559.2,86357255.58
 10/22  08:00:00,108650100.6,0,0,13204198.22,19285200,65221572,10939130.42,0.003545272,440905588.6,357961583.2,82944005.36
 10/22  09:00:00,82388466.59,0,0,11178941.77,3214200,57081753.83,10913571,0.003102113,429697673.8,356993419.2,72704254.69
 10/22  10:00:00,67743894.29,0,0,11178941.77,0,46581897.7,9983054.828,0.002806673,388326878.2,322449123.9,65877754.24
 10/22  11:00:00,67427162.83,0,0,11178941.77,0,47111749.85,9136471.212,0.002252725,342299892.3,289221826.4,53078065.9
 10/22  12:00:00,66263122.74,0,0,11178941.77,0,46581897.7,8502283.273,0.001957285,310787586.8,264536021.4,46251565.46
 10/22  13:00:00,64121243.5,0,0,11178941.77,0,44992341.23,7949960.502,0.001735706,284799475.4,243667785.2,41131690.12
 10/22  14:00:00,63196124.44,0,0,11178941.77,0,44462489.08,7554693.597,0.001514126,264951669,228939854.2,36011814.79
 10/22  15:00:00,67651448.11,0,0,14503419.33,0,46052045.54,7095983.227,0.001735706,253675854.8,212544164.6,41131690.12
 10/22  16:00:00,94047869.32,0,0,23406905.24,0,63969831.83,6671132.249,0.002031145,246344867.4,198386676.8,47958190.57
 10/22  17:00:00,119825231,0,0,30170497.53,0,83236545.25,6418188.201,0.002695884,254301151.1,190983334.5,63317816.57
 10/22  18:00:00,147042631.5,0,0,38309735.72,19285200,83236545.25,6211150.561,0.003175972,259863266.4,185452386.6,74410879.8
 10/22  19:00:00,143828183.6,0,0,44309080.3,19285200,73747799.95,6486103.31,0.003028253,267155766.1,196158136.5,70997629.58
 10/22  20:00:00,142598676.7,0,0,44844053.7,19285200,71628391.33,6841031.639,0.002769743,274473958.1,209449516.4,65024441.69
 10/22  21:00:00,123353411.3,0,0,33074638.86,19285200,63729202.5,7264369.927,0.002252725,277536347.9,224458282,53078065.9
 10/22  22:00:00,99169256.45,0,0,21305224.02,19285200,50531492.12,8047340.312,0.001957285,298246693.8,251995128.4,46251565.46
 10/22  23:00:00,78592500.29,0,0,12745649.59,19285200,37863633.89,8698016.809,0.001070967,299893597.5,274121533.4,25772064.12
 10/22  24:00:00,65532918.14,0,0,9191897.701,19285200,28085665.77,8970154.66,0.000295439,288918424.7,281065924.3,7852500.446
 10/23  01:00:00,63522159.91,0,0,9191897.701,19285200,25966257.16,9078805.054,0.000147778,287594432.8,283152143.1,4442289.685
 10/23  02:00:00,62498847.2,0,0,9191897.701,19285200,24906552.85,9115196.654,3.69446E-05,284888239.3,283007897.2,1880342.06
 10/23  03:00:00,61847027.63,0,0,9191897.701,19285200,24376700.69,8993229.233,3.69446E-05,278796979.4,276916595.3,1880384.092
 10/23  04:00:00,69151691.17,0,0,13777384,19285200,27266590.8,8822516.358,0.000147779,274316554.2,269872822.3,4443731.893
 10/23  05:00:00,85191813.05,0,0,21687347.87,19285200,35695631.8,8523633.377,0.000997505,283793656.2,259697160.1,24096496.17
 10/23  06:00:00,103756911.8,0,0,23445117.62,19285200,53083565.93,7943028.274,0.003472795,321782588.9,240436986.8,81345602.1
 10/23  07:00:00,114292606.3,0,0,21649135.49,19285200,65388425.55,7969845.226,0.003694463,326743297.2,240270912,86472385.21
 10/23  08:00:00,112515894.3,0,0,15665446.93,19285200,67967412.13,9597835.251,0.003546684,345610296.3,262555766.5,83054529.8
 10/23  09:00:00,86285055.67,0,0,13640190.48,3214200,59827593.96,9603071.227,0.003103349,332301291.5,259500327.9,72800963.58
 10/23  10:00:00,72158811.35,0,0,13640190.48,0,49327737.83,9190883.038,0.002807792,309463925.5,243498672.7,65965252.76
 10/23  11:00:00,72442354.39,0,0,13640190.48,0,49857589.98,8944573.926,0.002253622,286364818.9,233216523.9,53148294.98
 10/23  12:00:00,71100454.67,0,0,13298350.38,0,49081841.7,8720262.589,0.001958065,270734816.4,224422232.3,46312584.16
 10/23  13:00:00,69916779.57,0,0,13640190.48,0,47738181.37,8538407.72,0.001736398,257685295.6,216499494.5,41185801.05
 10/23  14:00:00,69179184.34,0,0,13640190.48,0,47208329.21,8330664.648,0.00151473,244866677,208807659.1,36059017.94
 10/23  15:00:00,73887679.26,0,0,16964668.05,0,48797885.67,8125125.531,0.001736398,243076623.8,201890822.8,41185801.05
 10/23  16:00:00,100268809.9,0,0,25868153.95,0,66715671.97,7684983.939,0.002031955,236011370,187989858.1,48021511.87
 10/23  17:00:00,122925672,0,0,30170497.53,3214200,83933250.96,5607723.527,0.002696958,225548664.4,162146803.2,63401861.2
 10/23  18:00:00,145743884.9,0,0,38309735.72,19285200,83236545.25,4912403.957,0.003177238,214947041.8,140437150.6,74509891.28
 10/23  19:00:00,142107643.3,0,0,44309080.3,19285200,73747799.95,4765563.086,0.00302946,207094692.8,136002656.9,71092035.87
 10/23  20:00:00,140504967.1,0,0,44844053.7,19285200,71628391.33,4747322.027,0.002770847,200715909.1,135605120.2,65110788.91
 10/23  21:00:00,120923032,0,0,33074638.86,19285200,63729202.5,4833990.658,0.002253622,191450759.3,138302464.3,53148294.98
 10/23  22:00:00,96401624.72,0,0,21305224.02,19285200,50531492.12,5279708.584,0.001958065,198419471,152106886.8,46312584.16
 10/23  23:00:00,75672141.05,0,0,12745649.59,19285200,37863633.89,5777657.574,0.001071394,193290161.2,167484709.5,25805451.71
 10/23  24:00:00,62763715.85,0,0,9191897.701,19285200,28085665.77,6200952.376,0.000295557,188381992.8,180520282,7861710.817
 10/24  01:00:00,60819910.03,0,0,9191897.701,19285200,25966257.16,6376555.174,0.000147838,190263407.1,185816459.9,4446947.205
 10/24  02:00:00,59815378.13,0,0,9191897.701,19285200,24906552.85,6431727.583,3.69596E-05,188862314.2,186980803,1881511.21
 10/24  03:00:00,59328687.14,0,0,9191897.701,19285200,24376700.69,6474888.749,3.69596E-05,189803689.2,187922135.2,1881553.967
 10/24  04:00:00,66772686.2,0,0,13777384,19285200,27266590.8,6443511.395,0.000147838,191374558.2,186926143.5,4448414.717
 10/24  05:00:00,82852309.99,0,0,21687347.87,19285200,35695631.8,6184130.323,0.000997908,203061876.6,178933758.2,24128118.47
 10/24  06:00:00,101521040.2,0,0,23445117.62,19285200,53083565.93,5707156.647,0.0034742,245737793.1,164282097,81455696.08
 10/24  07:00:00,111943589.6,0,0,21649135.49,19285200,65388425.55,5620828.505,0.003695957,248271054.8,161681548.4,86589506.47
 10/24  08:00:00,110293025,0,0,15665446.93,19285200,67967412.13,7374965.957,0.003548119,264560443.7,181393477.5,83166966.21
 10/24  09:00:00,84170610.6,0,0,13640190.48,3214200,59827593.96,7488626.151,0.003104604,255592668.2,182693322.8,72899345.44
 10/24  10:00:00,70332270.49,0,0,13640190.48,0,49327737.83,7364342.175,0.002808928,244112148.5,178057883.6,66054264.92
 10/24  11:00:00,70742137.82,0,0,13640190.48,0,49857589.98,7244357.354,0.002254534,226367926.8,173148187.8,53219738.95
 10/24  12:00:00,69467340.96,0,0,13298350.38,0,49081841.7,7087148.879,0.001958857,214291382.1,167916723.7,46374658.43
 10/24  13:00:00,68364084.07,0,0,13640190.48,0,47738181.37,6985712.221,0.0017371,204786414.1,163545566.1,41240848.04
 10/24  14:00:00,67629736.21,0,0,13640190.48,0,47208329.21,6781216.516,0.001515343,192173331.9,156066294.3,36107037.65
 10/24  15:00:00,72556847.89,0,0,16964668.05,0,48797885.67,6794294.16,0.0017371,197895109.9,156654261.8,41240848.04
 10/24  16:00:00,99009944.23,0,0,25868153.95,0,66715671.97,6426118.307,0.002032777,193583470.6,145497542,48085928.56
 10/24  17:00:00,121631669.1,0,0,30170497.53,3214200,83933250.96,4313720.632,0.002698049,184480408.5,120993048.8,63487359.73
 10/24  18:00:00,144656324.3,0,0,38309735.72,19285200,83236545.25,3824843.342,0.003178523,181108784.2,106498168.6,74610615.57
 10/24  19:00:00,141230914.5,0,0,44309080.3,19285200,73747799.95,3888834.273,0.003030685,180068141,108880065.6,71188075.31
 10/24  20:00:00,139987421.7,0,0,44844053.7,19285200,71628391.33,4229776.634,0.002771968,185495414.7,120296784.8,65198629.85
 10/24  21:00:00,120848142.5,0,0,33074638.86,19285200,63729202.5,4759101.126,0.002254534,191117054.4,137897315.4,53219738.95
 10/24  22:00:00,96589744.11,0,0,21305224.02,19285200,50531492.12,5467827.975,0.001958857,207292721.3,160918062.8,46374658.43
 10/24  23:00:00,76126504.96,0,0,12745649.59,19285200,37863633.89,6232021.484,0.001071828,211744974.7,185905557.8,25839416.88
 10/24  24:00:00,63465521.82,0,0,9191897.701,19285200,28085665.77,6902758.344,0.000295677,215863367.4,207992286.9,7871080.518
 10/25  01:00:00,61728781.83,0,0,9191897.701,19285200,25966257.16,7285426.971,0.000147899,225134253.3,220682569.9,4451683.463
 10/25  02:00:00,60979290.83,0,0,9191897.701,19285200,24906552.85,7595640.276,3.69747E-05,233115161.7,231232461.8,1882699.968
 10/25  03:00:00,60618825.94,0,0,9191897.701,19285200,24376700.69,7765027.546,3.69747E-05,238741339.7,236858596.3,1882743.439
 10/25  04:00:00,68200468.89,0,0,13777384,19285200,27266590.8,7871294.085,0.000147899,245000769.2,240547593.4,4453175.86
 10/25  05:00:00,84449475.72,0,0,21687347.87,19285200,35695631.8,7781296.051,0.000998318,261818898,237658628.8,24160269.17
 10/25  06:00:00,103232617.8,0,0,23445117.62,19285200,53083565.93,7418734.231,0.003475625,307169650.2,225602020.6,81567629.6
 10/25  07:00:00,113784797.2,0,0,21649135.49,19285200,65388425.55,7462036.143,0.003697474,313282974.9,226574390.3,86708584.68
 10/25  08:00:00,112163002.5,0,0,15665446.93,19285200,67967412.13,9244943.472,0.003549575,332703245.3,249421964,83281281.29
 10/25  09:00:00,89309204.17,0,0,13640190.48,6428400,59827593.96,9413019.726,0.003105878,325606424.7,252607053.6,72999371.13
 10/25  10:00:00,72258246.59,0,0,13640190.48,0,49327737.83,9290318.275,0.00281008,313465277.9,247320513.5,66144764.36
 10/25  11:00:00,72752365.44,0,0,13640190.48,0,49857589.98,9254584.973,0.002255459,298573546.5,245281169.9,53292376.65
 10/25  12:00:00,71600812.45,0,0,13298350.38,0,49081841.7,9220620.363,0.001959661,290153841.8,243716072,46437769.88
 10/25  13:00:00,70657765.46,0,0,13640190.48,0,47738181.37,9279393.612,0.001737813,285662246,244365431.2,41296814.8
 10/25  14:00:00,70136749.14,0,0,13640190.48,0,47208329.21,9288229.444,0.001515964,280536133.6,244380273.8,36155859.72
 10/25  15:00:00,74944354.35,0,0,16964668.05,0,48797885.67,9181800.625,0.001737813,282051660.8,240754846,41296814.8
 10/25  16:00:00,101405018.8,0,0,25868153.95,0,66715671.97,8821192.887,0.002033611,277056378,228904956.4,48151421.57
 10/25  17:00:00,127408403.4,0,0,30170497.53,6428400,83933250.96,6876254.954,0.002699156,270592043,207017756.1,63574286.82
 10/25  18:00:00,147202074.2,0,0,38309735.72,19285200,83236545.25,6370593.264,0.003179827,265613864.2,190900841.4,74713022.82
 10/25  19:00:00,143642515.6,0,0,44309080.3,19285200,73747799.95,6300435.334,0.003031929,260132491.7,188846772.3,71285719.44
 10/25  20:00:00,142079968.9,0,0,44844053.7,19285200,71628391.33,6322323.891,0.002773105,254937045.3,189649106.8,65287938.51
 10/25  21:00:00,122589639.4,0,0,33074638.86,19285200,63729202.5,6500598.027,0.002255459,248614584.4,195322207.8,53292376.65
 10/25  22:00:00,98154225.34,0,0,21305224.02,19285200,50531492.12,7032309.207,0.001959661,258925941.6,212488171.8,46437769.88
 10/25  23:00:00,77471974.51,0,0,12745649.59,19285200,37863633.89,7577491.038,0.001072267,255946831.2,230072881.6,25873949.56
 10/25  24:00:00,64703527.93,0,0,9191897.701,19285200,28085665.77,8140764.456,0.000295798,256524262,248643655.2,7880606.774
 10/26  01:00:00,62864409.55,0,0,9191897.701,19285200,25966257.16,8421054.691,0.00014796,262298874,257842376.9,4456497.056
 10/26  02:00:00,62030799.89,0,0,9191897.701,19285200,24906552.85,8647149.335,3.69901E-05,267504077.8,265620169.8,1883907.983
 10/26  03:00:00,61670188.49,0,0,9191897.701,19285200,24376700.69,8816390.093,3.69901E-05,273315677.7,271431725.6,1883952.153
 10/26  04:00:00,69152372,0,0,13777384,19285200,27266590.8,8823197.192,0.00014796,276000694.2,271542680.3,4458013.913
 10/26  05:00:00,85337797.85,0,0,21687347.87,19285200,35695631.8,8669618.183,0.000998733,291086713.9,266893775.1,24192938.73
 10/26  06:00:00,104091802.8,0,0,23445117.62,19285200,53083565.93,8277919.271,0.003477071,335966017.3,254284647.8,81681369.49
 10/26  07:00:00,114630745.3,0,0,21649135.49,19285200,65388425.55,8307984.301,0.003699012,341610877.8,254781293.2,86829584.56
 10/26  08:00:00,113050379.6,0,0,15665446.93,19285200,67967412.13,10132320.58,0.003551051,364332063.2,280934622,83397441.18
 10/26  09:00:00,90076683.33,0,0,13640190.48,6428400,59827593.96,10180498.89,0.00310717,353642081.7,280541070.6,73101011.03
 10/26  10:00:00,72937286.27,0,0,13640190.48,0,49327737.83,9969357.957,0.002811249,338811316.3,272574592,66236724.27
 10/26  11:00:00,73381740.85,0,0,13640190.48,0,49857589.98,9883960.385,0.002256397,321861847.8,268495661.2,53366186.58
 10/26  12:00:00,71596709.26,0,0,13298350.38,0,49081841.7,9216517.181,0.001960476,290836585.3,244334685.5,46501899.82
 10/26  13:00:00,70097706.34,0,0,13640190.48,0,47738181.37,8719334.49,0.001738535,266977030.1,225623345.4,41353684.75
 10/26  14:00:00,69421180.42,0,0,13640190.48,0,47208329.21,8572660.72,0.001516595,256408470.4,220203000.8,36205469.67
