Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/10  24:00:00,89229269.89719339,89229269.89719336,0.0 
 07/11  01:00:00,72036001.3375837,72036001.33758368,0.0 
 07/11  02:00:00,78840629.01029575,78840629.01029575,0.0 
 07/11  03:00:00,68339579.92545328,68339579.92545325,0.0 
 07/11  04:00:00,76241784.92872258,76241784.92872253,0.0 
 07/11  05:00:00,103731035.22993934,103731035.22993948,0.0 
 07/11  06:00:00,165457700.95716835,165457700.9571688,0.0 
 07/11  07:00:00,191982773.803291,191982773.80329136,0.0 
 07/11  08:00:00,181327684.09078733,181327684.09078769,0.0 
 07/11  09:00:00,170706788.9810924,170706788.9810929,0.0 
 07/11  10:00:00,164005087.6006378,164005087.6006382,0.0 
 07/11  11:00:00,155505305.3810229,155505305.38102324,0.0 
 07/11  12:00:00,163702663.28529714,163702663.2852975,0.0 
 07/11  13:00:00,166209983.10308314,166209983.1030835,0.0 
 07/11  14:00:00,172072011.78113745,172072011.78113768,0.0 
 07/11  15:00:00,167107139.20189644,167107139.20189665,0.0 
 07/11  16:00:00,211915980.03648476,211915980.03648526,0.0 
 07/11  17:00:00,250605189.1147004,250605189.1147009,0.0 
 07/11  18:00:00,264050584.27580873,264050584.27580867,0.0 
 07/11  19:00:00,239178537.183181,239178537.18318118,0.0 
 07/11  20:00:00,220580325.90843705,220580325.90843729,0.0 
 07/11  21:00:00,196635658.84180609,196635658.84180657,0.0 
 07/11  22:00:00,157940990.8326142,157940990.8326147,0.0 
 07/11  23:00:00,123282324.34026733,123282324.34026765,0.0 
 07/11  24:00:00,87013395.13521782,87013395.13521779,0.0 
 07/12  01:00:00,76437645.82463995,76437645.82463989,0.0 
 07/12  02:00:00,70021634.51966098,70021634.51966092,0.0 
 07/12  03:00:00,70176900.78994426,70176900.7899442,0.0 
 07/12  04:00:00,75363935.60552898,75363935.60552894,0.0 
 07/12  05:00:00,102480602.01710516,102480602.0171053,0.0 
 07/12  06:00:00,163303886.5320022,163303886.53200264,5257.646589461928 
 07/12  07:00:00,188170879.66771049,188170879.66771103,0.0 
 07/12  08:00:00,181899844.97131229,181899844.97131268,0.0 
 07/12  09:00:00,163548287.2701668,163548287.2701673,0.0 
 07/12  10:00:00,163758476.6254119,163758476.62541238,0.0 
 07/12  11:00:00,150293834.15606088,150293834.1560612,0.0 
 07/12  12:00:00,156132486.284693,156132486.2846933,0.0 
 07/12  13:00:00,157066420.3118807,157066420.3118811,0.0 
 07/12  14:00:00,153153586.22729538,153153586.22729559,0.0 
 07/12  15:00:00,167020156.52219699,167020156.52219735,0.0 
 07/12  16:00:00,207973051.33753789,207973051.3375384,0.0 
 07/12  17:00:00,250125330.72828479,250125330.72828508,0.0 
 07/12  18:00:00,257155244.34228058,257155244.34228067,0.0 
 07/12  19:00:00,257489886.9207094,257489886.92070944,0.0 
 07/12  20:00:00,226505461.61967055,226505461.61967088,0.0 
 07/12  21:00:00,203477130.30191369,203477130.30191417,0.0 
 07/12  22:00:00,168601726.5176197,168601726.51762016,0.0 
 07/12  23:00:00,126443767.57293575,126443767.57293587,0.0 
 07/12  24:00:00,80091334.61296335,80091334.61296332,0.0 
 07/13  01:00:00,84799167.07475329,84799167.0747533,0.0 
 07/13  02:00:00,70545284.090641,70545284.09064096,0.0 
 07/13  03:00:00,78685394.48173139,78685394.48173137,0.0 
 07/13  04:00:00,80847374.47105909,80847374.47105906,0.0 
 07/13  05:00:00,107465497.54061337,107465497.54061358,0.0 
 07/13  06:00:00,165767096.35906447,165767096.35906489,0.0 
 07/13  07:00:00,185043333.40787748,185043333.40787793,0.0 
 07/13  08:00:00,190128649.1956907,190128649.19569127,0.0 
 07/13  09:00:00,175434936.8519616,175434936.8519621,0.0 
 07/13  10:00:00,170937115.64285595,170937115.64285634,0.0 
 07/13  11:00:00,170309804.28715817,170309804.2871586,0.0 
 07/13  12:00:00,165603273.18866933,165603273.18866963,0.0 
 07/13  13:00:00,170244134.48254217,170244134.48254247,0.0 
 07/13  14:00:00,163981067.2692086,163981067.26920886,0.0 
 07/13  15:00:00,189793060.56567396,189793060.56567423,0.0 
 07/13  16:00:00,223153741.57058234,223153741.57058288,0.0 
 07/13  17:00:00,261184012.19387076,261184012.19387097,0.0 
 07/13  18:00:00,273469845.9935036,273469845.9935036,0.0 
 07/13  19:00:00,268497561.72511556,268497561.7251158,0.0 
 07/13  20:00:00,239397108.0330273,239397108.03302757,0.0 
 07/13  21:00:00,215394033.7948438,215394033.79484425,0.0 
 07/13  22:00:00,188180332.31064979,188180332.3106503,0.0 
 07/13  23:00:00,133759729.2483343,133759729.24833453,0.0 
 07/13  24:00:00,101506036.33551246,101506036.33551242,0.0 
 07/14  01:00:00,97672109.80915974,97672109.80915973,0.0 
 07/14  02:00:00,80085332.78461905,80085332.784619,0.0 
 07/14  03:00:00,84768825.98876238,84768825.98876234,0.0 
 07/14  04:00:00,91548420.16879128,91548420.16879127,0.0 
 07/14  05:00:00,114700752.69518271,114700752.69518295,0.0 
 07/14  06:00:00,172551634.42868764,172551634.42868806,0.0 
 07/14  07:00:00,194380463.4257704,194380463.42577077,0.0 
 07/14  08:00:00,207415189.15923763,207415189.15923796,0.0 
 07/14  09:00:00,197019642.4525394,197019642.45253999,0.0 
 07/14  10:00:00,189407558.21304054,189407558.21304084,0.0 
 07/14  11:00:00,187327302.80953864,187327302.80953903,0.0 
 07/14  12:00:00,180511897.03084386,180511897.03084413,0.0 
 07/14  13:00:00,185724181.83202068,185724181.83202104,0.0 
 07/14  14:00:00,184163478.140064,184163478.14006428,0.0 
 07/14  15:00:00,204172472.29560188,204172472.29560224,0.0 
 07/14  16:00:00,239136994.44288806,239136994.4428886,0.0 
 07/14  17:00:00,277750606.1003139,277750606.100314,0.0 
 07/14  18:00:00,295718259.68591788,295718259.68591776,0.0 
 07/14  19:00:00,275453490.5140343,275453490.51403436,0.0 
 07/14  20:00:00,253681190.30984885,253681190.309849,0.0 
 07/14  21:00:00,230218102.87843076,230218102.87843106,0.0 
 07/14  22:00:00,196042722.27516813,196042722.27516864,0.0 
 07/14  23:00:00,146441823.3734772,146441823.3734774,0.0 
 07/14  24:00:00,113180653.57735318,113180653.57735315,0.0 
 07/15  01:00:00,94594217.60163285,94594217.6016328,0.0 
 07/15  02:00:00,90971561.27045566,90971561.27045565,0.0 
 07/15  03:00:00,86741736.88525406,86741736.88525401,0.0 
 07/15  04:00:00,85574348.75756759,85574348.75756756,0.0 
 07/15  05:00:00,110866731.4074081,110866731.40740823,0.0 
 07/15  06:00:00,175285351.2867985,175285351.2867989,0.0 
 07/15  07:00:00,195496206.24086315,195496206.2408635,0.0 
 07/15  08:00:00,191562858.46750937,191562858.46750958,0.0 
 07/15  09:00:00,178786074.08497904,178786074.08497957,0.0 
 07/15  10:00:00,183893167.4807021,183893167.48070256,0.0 
 07/15  11:00:00,167603588.09767837,167603588.09767879,0.0 
 07/15  12:00:00,175023676.12178809,175023676.1217884,0.0 
 07/15  13:00:00,185404084.59200613,185404084.59200634,0.0 
 07/15  14:00:00,180105496.66439615,180105496.6643963,0.0 
 07/15  15:00:00,187824968.5767389,187824968.57673917,0.0 
 07/15  16:00:00,237033961.9692348,237033961.9692353,0.0 
 07/15  17:00:00,277268810.4307363,277268810.4307364,0.0 
 07/15  18:00:00,285730151.860387,285730151.8603871,0.0 
 07/15  19:00:00,280053445.64469268,280053445.64469239,0.0 
 07/15  20:00:00,250728598.26224796,250728598.26224853,0.0 
 07/15  21:00:00,232030433.66656298,232030433.6665635,0.0 
 07/15  22:00:00,190135257.57991643,190135257.57991696,0.0 
 07/15  23:00:00,141435675.78417415,141435675.7841743,0.0 
 07/15  24:00:00,107921810.22190774,107921810.2219077,0.0 
 07/16  01:00:00,102640735.58016733,102640735.58016728,0.0 
 07/16  02:00:00,85367541.37289928,85367541.37289927,0.0 
 07/16  03:00:00,92013525.3630901,92013525.36309007,0.0 
 07/16  04:00:00,92356352.14585075,92356352.14585072,0.0 
 07/16  05:00:00,118895822.39469563,118895822.3946957,0.0 
 07/16  06:00:00,170941985.00115896,170941985.00115938,0.0 
 07/16  07:00:00,190320941.36611004,190320941.36611054,0.0 
 07/16  08:00:00,192384444.0888267,192384444.08882705,0.0 
 07/16  09:00:00,184249651.36802227,184249651.36802278,0.0 
 07/16  10:00:00,178530238.36839278,178530238.3683931,0.0 
 07/16  11:00:00,178066296.41197104,178066296.41197143,0.0 
 07/16  12:00:00,173469118.53950847,173469118.53950874,0.0 
 07/16  13:00:00,180012008.84385408,180012008.84385435,0.0 
 07/16  14:00:00,170544231.32579027,170544231.32579047,0.0 
 07/16  15:00:00,199059912.030623,199059912.03062339,0.0 
 07/16  16:00:00,231714734.7871531,231714734.78715358,0.0 
 07/16  17:00:00,274430901.47014638,274430901.4701467,0.0 
 07/16  18:00:00,291976215.1346293,291976215.13462957,0.0 
 07/16  19:00:00,276951515.2960817,276951515.29608187,0.0 
 07/16  20:00:00,256968173.13321347,256968173.13321353,0.0 
 07/16  21:00:00,229240228.35251457,229240228.35251508,0.0 
 07/16  22:00:00,196473589.05825246,196473589.05825288,0.0 
 07/16  23:00:00,147678178.35136367,147678178.35136394,0.0 
 07/16  24:00:00,112544874.04762627,112544874.04762623,0.0 
 07/17  01:00:00,100392704.2451478,100392704.24514774,0.0 
 07/17  02:00:00,93973110.81784283,93973110.81784278,0.0 
 07/17  03:00:00,90669810.70677634,90669810.70677629,0.0 
 07/17  04:00:00,92141058.97210586,92141058.97210583,0.0 
 07/17  05:00:00,120557187.04470438,120557187.04470456,0.0 
 07/17  06:00:00,176039692.28517557,176039692.28517605,0.0 
 07/17  07:00:00,211431438.92075218,211431438.92075248,0.0 
 07/17  08:00:00,214607336.7287012,214607336.72870154,0.0 
 07/17  09:00:00,198920880.37561999,198920880.37562038,0.0 
 07/17  10:00:00,208139758.98126806,208139758.9812684,0.0 
 07/17  11:00:00,194740523.90864156,194740523.90864206,0.0 
 07/17  12:00:00,200238370.92038656,200238370.92038689,0.0 
 07/17  13:00:00,207759309.464884,207759309.4648844,0.0 
 07/17  14:00:00,199083768.60461573,199083768.60461588,0.0 
 07/17  15:00:00,213336950.6812781,213336950.68127845,0.0 
 07/17  16:00:00,251384050.63174633,251384050.63174687,0.0 
 07/17  17:00:00,296812624.9815767,296812624.98157706,0.0 
 07/17  18:00:00,301225931.68927338,301225931.6892735,0.0 
 07/17  19:00:00,297822471.41289809,297822471.4128983,0.0 
 07/17  20:00:00,262669877.44140626,262669877.4414066,0.0 
 07/17  21:00:00,234373715.96362955,234373715.96363009,0.0 
 07/17  22:00:00,200002960.19541518,200002960.19541569,0.0 
 07/17  23:00:00,150664281.11106555,150664281.11106567,0.0 
 07/17  24:00:00,110122934.35643527,110122934.35643526,0.0 
 07/18  01:00:00,104117601.45016793,104117601.4501679,0.0 
 07/18  02:00:00,85940097.59249507,85940097.59249503,0.0 
 07/18  03:00:00,83700439.02071199,83700439.02071195,0.0 
 07/18  04:00:00,96339670.26957,96339670.26956998,0.0 
 07/18  05:00:00,121975604.57438109,121975604.57438128,0.0 
 07/18  06:00:00,171379308.72613085,171379308.72613115,0.0 
 07/18  07:00:00,201660338.15708298,201660338.15708334,0.0 
 07/18  08:00:00,206300442.21348746,206300442.21348787,0.0 
 07/18  09:00:00,200419396.09086488,200419396.09086526,0.0 
 07/18  10:00:00,183156988.5073719,183156988.5073722,0.0 
 07/18  11:00:00,182039159.2582693,182039159.25826965,0.0 
 07/18  12:00:00,195365181.79417543,195365181.79417584,0.0 
 07/18  13:00:00,188753153.60736124,188753153.60736156,0.0 
 07/18  14:00:00,193227260.63898469,193227260.63898499,0.0 
 07/18  15:00:00,201945433.59144268,201945433.59144295,0.0 
 07/18  16:00:00,226269992.3445589,226269992.34455938,0.0 
 07/18  17:00:00,268310743.18698687,268310743.18698699,0.0 
 07/18  18:00:00,269661806.5176967,269661806.51769676,0.0 
 07/18  19:00:00,253446874.71928213,253446874.7192822,0.0 
 07/18  20:00:00,233696113.4877986,233696113.48779885,0.0 
 07/18  21:00:00,217957200.91278748,217957200.91278798,0.0 
 07/18  22:00:00,185597763.97306509,185597763.9730655,0.0 
 07/18  23:00:00,143391210.4157832,143391210.41578347,0.0 
 07/18  24:00:00,104416423.95857603,104416423.95857598,0.0 
 07/19  01:00:00,107145151.26489097,107145151.26489094,0.0 
 07/19  02:00:00,94125222.7690673,94125222.76906726,0.0 
 07/19  03:00:00,95738068.2251412,95738068.22514114,0.0 
 07/19  04:00:00,100648088.55122428,100648088.55122423,0.0 
 07/19  05:00:00,129865594.85656967,129865594.85656993,0.0 
 07/19  06:00:00,177655276.33645643,177655276.3364568,0.0 
 07/19  07:00:00,194384486.92501728,194384486.9250178,0.0 
 07/19  08:00:00,202705831.88847498,202705831.88847537,0.0 
 07/19  09:00:00,202700659.99225683,202700659.99225719,0.0 
 07/19  10:00:00,189165021.7605303,189165021.76053075,0.0 
 07/19  11:00:00,194951204.80155886,194951204.80155934,0.0 
 07/19  12:00:00,192005911.1520286,192005911.15202893,0.0 
 07/19  13:00:00,193366423.75546823,193366423.75546859,0.0 
 07/19  14:00:00,182294229.12415386,182294229.12415404,0.0 
 07/19  15:00:00,192938170.02975456,192938170.02975489,0.0 
 07/19  16:00:00,228970328.2648276,228970328.26482804,0.0 
 07/19  17:00:00,276620441.1554637,276620441.15546396,0.0 
 07/19  18:00:00,283800946.2873194,283800946.2873194,0.0 
 07/19  19:00:00,250634075.5119566,250634075.5119569,0.0 
 07/19  20:00:00,237995272.45092029,237995272.45092056,0.0 
 07/19  21:00:00,213325723.59538216,213325723.59538267,0.0 
 07/19  22:00:00,181799600.06214509,181799600.0621456,0.0 
 07/19  23:00:00,143349997.0453274,143349997.04532767,0.0 
 07/19  24:00:00,99789533.05049412,99789533.05049406,0.0 
 07/20  01:00:00,88583572.57176467,88583572.57176462,0.0 
 07/20  02:00:00,94732277.40685062,94732277.40685059,0.0 
 07/20  03:00:00,83824182.65982738,83824182.65982732,0.0 
 07/20  04:00:00,95508771.52415048,95508771.52415043,0.0 
 07/20  05:00:00,125783289.03269029,125783289.03269047,0.0 
 07/20  06:00:00,167871994.7456494,167871994.74564988,0.0 
 07/20  07:00:00,197418162.98207829,197418162.98207874,0.0 
 07/20  08:00:00,201266454.87177498,201266454.8717753,0.0 
 07/20  09:00:00,190507369.11749343,190507369.1174939,0.0 
 07/20  10:00:00,188932649.21049784,188932649.21049828,0.0 
 07/20  11:00:00,190492284.74814207,190492284.74814249,0.0 
 07/20  12:00:00,180399254.06496305,180399254.06496344,0.0 
 07/20  13:00:00,173975699.8818495,173975699.88184984,0.0 
 07/20  14:00:00,172953014.99784173,172953014.9978419,0.0 
 07/20  15:00:00,182224258.69076143,182224258.6907616,0.0 
 07/20  16:00:00,218657116.9074374,218657116.90743793,0.0 
 07/20  17:00:00,253079787.19798614,253079787.19798614,0.0 
 07/20  18:00:00,278409104.56846168,278409104.56846156,0.0 
 07/20  19:00:00,258338503.74786497,258338503.7478652,0.0 
 07/20  20:00:00,244587880.23570673,244587880.2357069,0.0 
 07/20  21:00:00,205768387.9136278,205768387.91362826,0.0 
 07/20  22:00:00,168146511.9838405,168146511.98384095,0.0 
 07/20  23:00:00,129529401.18460307,129529401.18460337,0.0 
 07/20  24:00:00,95994509.02066167,95994509.02066167,0.0 
 07/21  01:00:00,74523238.3347125,74523238.33471245,0.0 
 07/21  02:00:00,85147150.34595452,85147150.34595452,0.0 
 07/21  03:00:00,70835587.01230024,70835587.01230021,0.0 
 07/21  04:00:00,81777147.36834565,81777147.36834568,0.0 
 07/21  05:00:00,104502013.81755175,104502013.81755191,0.0 
 07/21  06:00:00,166481652.45583917,166481652.4558396,0.0 
 07/21  07:00:00,192506519.6898006,192506519.6898009,0.0 
 07/21  08:00:00,190078105.91012378,190078105.91012416,0.0 
 07/21  09:00:00,174156687.73445846,174156687.73445884,0.0 
 07/21  10:00:00,179208358.93555705,179208358.93555755,0.0 
 07/21  11:00:00,167188359.21382306,167188359.2138235,0.0 
 07/21  12:00:00,167694512.13602773,167694512.13602803,0.0 
 07/21  13:00:00,169167382.4004053,169167382.40040566,0.0 
 07/21  14:00:00,162103080.3715303,162103080.3715305,0.0 
 07/21  15:00:00,178541590.42586736,178541590.42586769,0.0 
 07/21  16:00:00,209127853.49661873,209127853.49661915,0.0 
 07/21  17:00:00,249710804.3188097,249710804.3188098,0.0 
 07/21  18:00:00,270675415.48856678,270675415.4885666,0.0 
 07/21  19:00:00,251516773.52016834,251516773.52016867,0.0 
 07/21  20:00:00,227720761.82253624,227720761.82253663,0.0 
 07/21  21:00:00,199208856.69423033,199208856.69423086,0.0 
 07/21  22:00:00,173188913.43071083,173188913.4307113,0.0 
 07/21  23:00:00,123905625.97768328,123905625.97768356,0.0 
 07/21  24:00:00,93617383.9438768,93617383.94387679,0.0 
 07/22  01:00:00,76832534.6530504,76832534.65305032,0.0 
 07/22  02:00:00,78645591.3569395,78645591.35693944,0.0 
 07/22  03:00:00,69178749.1545658,69178749.15456577,0.0 
 07/22  04:00:00,80395151.53723383,80395151.53723379,0.0 
 07/22  05:00:00,104023384.76143939,104023384.76143962,0.0 
 07/22  06:00:00,172583808.750367,172583808.7503673,0.0 
 07/22  07:00:00,194422392.15344725,194422392.15344773,0.0 
 07/22  08:00:00,177808661.6506611,177808661.6506614,0.0 
 07/22  09:00:00,155134468.46697969,155134468.4669801,0.0 
 07/22  10:00:00,161985434.72955174,161985434.7295521,0.0 
 07/22  11:00:00,144712991.867407,144712991.86740739,0.0 
 07/22  12:00:00,149083841.40444387,149083841.40444417,0.0 
 07/22  13:00:00,157515627.44206367,157515627.44206397,0.0 
 07/22  14:00:00,148082033.19181083,148082033.19181098,0.0 
 07/22  15:00:00,168658494.52880854,168658494.5288088,0.0 
 07/22  16:00:00,193795804.4590231,193795804.45902355,0.0 
 07/22  17:00:00,236216019.16000254,236216019.16000296,0.0 
 07/22  18:00:00,252125374.1377132,252125374.13771329,0.0 
 07/22  19:00:00,239817716.8333406,239817716.83334089,0.0 
 07/22  20:00:00,215667269.15323458,215667269.15323479,0.0 
 07/22  21:00:00,198178100.0390453,198178100.0390458,0.0 
 07/22  22:00:00,170937885.14929427,170937885.14929468,0.0 
 07/22  23:00:00,127558879.69935137,127558879.69935154,0.0 
 07/22  24:00:00,91463317.44205314,91463317.4420531,0.0 
 07/23  01:00:00,79679560.57907735,79679560.5790773,0.0 
 07/23  02:00:00,80618742.98561378,80618742.98561377,0.0 
 07/23  03:00:00,73315088.02359729,73315088.02359724,0.0 
 07/23  04:00:00,85926664.62505083,85926664.6250508,0.0 
 07/23  05:00:00,104366536.3718511,104366536.37185125,0.0 
 07/23  06:00:00,166184077.90454138,166184077.9045418,0.0 
 07/23  07:00:00,190053725.33412279,190053725.33412314,0.0 
 07/23  08:00:00,172086911.04618547,172086911.04618583,0.0 
 07/23  09:00:00,161224278.62505958,161224278.62505985,0.0 
 07/23  10:00:00,160836950.96499647,160836950.96499697,0.0 
 07/23  11:00:00,150188327.0419752,150188327.0419755,0.0 
 07/23  12:00:00,158464965.6892245,158464965.68922476,0.0 
 07/23  13:00:00,158117640.05383519,158117640.05383558,0.0 
 07/23  14:00:00,151664599.47854085,151664599.478541,0.0 
 07/23  15:00:00,171303690.0299099,171303690.02991034,0.0 
 07/23  16:00:00,197059132.55035348,197059132.55035386,0.0 
 07/23  17:00:00,244654774.05981336,244654774.05981345,0.0 
 07/23  18:00:00,253925999.23992724,253925999.23992718,0.0 
 07/23  19:00:00,244727862.0013754,244727862.00137545,0.0 
 07/23  20:00:00,220725994.4681375,220725994.4681378,0.0 
 07/23  21:00:00,196068487.63498245,196068487.6349827,0.0 
 07/23  22:00:00,167071944.27675436,167071944.2767549,0.0 
 07/23  23:00:00,123650489.59058205,123650489.59058224,0.0 
 07/23  24:00:00,86519909.7863205,86519909.78632054,0.0 
 07/24  01:00:00,78816756.9814068,78816756.98140677,0.0 
 07/24  02:00:00,76772727.15766874,76772727.15766871,0.0 
 07/24  03:00:00,68654040.36382446,68654040.36382441,0.0 
 07/24  04:00:00,87301575.64702855,87301575.6470286,0.0 
 07/24  05:00:00,102389118.61038219,102389118.61038234,0.0 
 07/24  06:00:00,163250016.80687244,163250016.80687285,0.0 
 07/24  07:00:00,181842526.7848411,181842526.78484158,0.0 
 07/24  08:00:00,181051186.06917358,181051186.0691739,0.0 
 07/24  09:00:00,174326327.53028137,174326327.5302818,0.0 
 07/24  10:00:00,167783304.1351103,167783304.13511069,0.0 
 07/24  11:00:00,167109765.48940424,167109765.48940466,0.0 
