Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 08/22  20:00:00,149166721.9,0,2371606.411,50538588.88,23169600,71628391.33,1458535.321,0.002569082,74091066.81,21201919.98,52889146.83
 08/22  21:00:00,129099098.7,0,1939318.856,38769174.04,23169600,63729202.5,1491803.355,0.00208952,67513662.75,24300725.89,43212936.86
 08/22  22:00:00,103324745.1,0,1162271.587,26999759.2,23169600,50531492.12,1461622.206,0.001815485,65546032.29,27862358.27,37683674.02
 08/22  23:00:00,81231955.46,0,297216.8591,18440184.77,23169600,37863633.89,1461319.942,0.000993378,53687069.31,32591183.81,21095885.49
 08/22  24:00:00,67743615.53,0,0,14886432.88,23169600,28085665.77,1601916.875,0.000274035,44091251.75,37509681.22,6581570.534
 08/23  01:00:00,65731323.35,0,0,14886432.88,23169600,25966257.16,1709033.314,0.000137007,43830291.26,40013763.27,3816527.982
 08/23  02:00:00,64749387,0,0,14886432.88,23169600,24906552.85,1786801.266,3.42518E-05,43571400.15,41828070.72,1743329.439
 08/23  03:00:00,64278060.94,0,0,14886432.88,23169600,24376700.69,1845327.362,3.42518E-05,44927061.71,43183737.88,1743323.835
 08/23  04:00:00,71873170.26,0,0,19471919.18,23169600,27266590.8,1965060.275,0.000137007,49836461.69,46020116.86,3816344.829
 08/23  05:00:00,88227869.78,0,0,27381883.05,23169600,35695631.8,1980754.928,0.000924799,66105709.15,46396275.53,19709433.63
 08/23  06:00:00,91901544.35,0,0,29139652.8,7723200,53083565.93,1955125.615,0.003219672,111849021.7,45842293.13,66006728.53
 08/23  07:00:00,94585869.38,0,0,27343670.67,0,65388425.55,1853773.149,0.003425183,113604323.1,43451567.68,70152755.39
 08/23  08:00:00,95838827.84,0,418533.0753,23919589.28,0,67967412.13,3533293.341,0.003288175,104790124,37401386.47,67388737.48
 08/23  09:00:00,85827917.26,0,790980.9166,21894332.83,0,59827593.96,3315009.553,0.002877153,91344659.45,32247975.69,59096683.76
 08/23  10:00:00,75257721.88,0,967684.7851,21894332.83,0,49327737.83,3067966.435,0.002603139,79750079.17,26181431.23,53568647.94
 08/23  11:00:00,76623539.34,0,2076316.919,21894332.83,0,49857589.98,2795299.603,0.002089361,58393754.79,15190174,43203580.79
 08/23  12:00:00,76360414.77,0,3481955.739,21196991.74,0,49081841.7,2599625.596,0.001815347,41968830.31,4293285.333,37675544.97
 08/23  13:00:00,76846732.59,0,4631666.285,21894332.83,0,47738181.37,2582552.104,0.001609836,33571821.95,42303.83748,33529518.11
 08/23  14:00:00,77670221.38,0,5793169.547,21894332.83,0,47208329.21,2774389.788,0.001404325,29383491.25,0,29383491.25
 08/23  15:00:00,85332735.96,0,8109209.245,25218810.4,0,48797885.67,3206830.635,0.001609836,33529518.11,0,33529518.11
 08/23  16:00:00,118167207.2,0,13173791.11,34122296.3,0,66715671.97,4155447.842,0.00188385,39057553.93,0,39057553.93
 08/23  17:00:00,138166182.5,0,15323972.43,35865032.71,0,83933250.96,3043926.436,0.002500383,51495634.51,0,51495634.51
 08/23  18:00:00,146702279.1,0,16200948.79,44004270.9,0,83236545.25,3260514.175,0.002945657,60478692.71,0,60478692.71
 08/23  19:00:00,139064539.4,0,12681766.48,50003615.48,0,73747799.95,2631357.483,0.00280865,57714674.81,0,57714674.81
 08/23  20:00:00,156014091.2,0,8791710.739,50538588.88,23169600,71628391.33,1885800.244,0.002568887,52877643.47,0,52877643.47
 08/23  21:00:00,133639485.8,0,6545023.439,38769174.04,23169600,63729202.5,1426485.853,0.002089361,43203580.79,0,43203580.79
 08/23  22:00:00,107285517.3,0,5416173.621,26999759.2,23169600,50531492.12,1168492.405,0.001815347,37675544.97,0,37675544.97
 08/23  23:00:00,83654908.79,0,3439098.127,18440184.77,23169600,37863633.89,742392.005,0.000993303,21091437.52,0,21091437.52
 08/23  24:00:00,68266783.02,0,1739579.095,14886432.88,23169600,28085665.77,385505.2638,0.000274015,6689764.281,109420.7724,6580343.508
 08/24  01:00:00,65711557.48,0,1363740.259,14886432.88,23169600,25966257.16,325527.1774,0.000136999,4454654.541,638647.5978,3816006.943
 08/24  02:00:00,64487350.5,0,1212954.476,14886432.88,23169600,24906552.85,311810.2982,3.42498E-05,2859141.766,1115935.089,1743206.677
 08/24  03:00:00,64158397.76,0,1397430.183,14886432.88,23169600,24376700.69,328234.0044,3.42498E-05,2406348.6,663146.2663,1743202.334
 08/24  04:00:00,71714962.06,0,1455769.329,19471919.18,23169600,27266590.8,351082.7471,0.000136999,4738529.454,922664.4606,3815864.993
 08/24  05:00:00,88196678.93,0,1509233.888,27381883.05,23169600,35695631.8,440330.1904,0.000924745,22367627.7,2661404.916,19706222.78
 08/24  06:00:00,92537519.61,0,1989025.053,29139652.8,7723200,53083565.93,602075.8166,0.003219482,69900887.34,3905333.351,65995553.99
 08/24  07:00:00,96416109.1,0,2994928.581,27343670.67,0,65388425.55,689084.2912,0.003424981,71110443.21,969575.6308,70140867.58
 08/24  08:00:00,102392881,0,7369570.901,23919589.28,0,67967412.13,3136308.704,0.003287982,67377325.18,0,67377325.18
 08/24  09:00:00,98416890.95,0,12650444.12,21894332.83,0,59827593.96,4044520.03,0.002876984,59086698,0,59086698
 08/24  10:00:00,94769597.75,0,18509769.34,21894332.83,0,49327737.83,5037757.745,0.002602985,53559613.21,0,53559613.21
 08/24  11:00:00,101026723.8,0,23412701.36,21894332.83,0,49857589.98,5862099.579,0.002089238,43196329.22,0,43196329.22
 08/24  12:00:00,104298028.3,0,27426956.19,21196991.74,0,49081841.7,6592238.705,0.00181524,37669244.43,0,37669244.43
 08/24  13:00:00,111293603.9,0,34007001.86,21894332.83,0,47738181.37,7654087.804,0.001609741,33523930.84,0,33523930.84
 08/24  14:00:00,113234134.9,0,36073272.87,21894332.83,0,47208329.21,8058199.947,0.001404242,29378617.25,0,29378617.25
 08/24  15:00:00,123867107.4,0,40965481.6,25218810.4,0,48797885.67,8884929.729,0.001609741,33523930.84,0,33523930.84
 08/24  16:00:00,156960448.9,0,46306384.1,34122296.3,0,66715671.97,9816096.498,0.001883739,39051015.63,0,39051015.63
 08/24  17:00:00,174293906.9,0,46024714.53,35865032.71,0,83933250.96,8470908.744,0.002500236,51486956.41,0,51486956.41
 08/24  18:00:00,180638116.3,0,44959593.76,44004270.9,0,83236545.25,8437706.385,0.002945484,60468469.2,0,60468469.2
 08/24  19:00:00,164337693.7,0,33935098.4,50003615.48,0,73747799.95,6651179.839,0.002808484,57704926.8,0,57704926.8
 08/24  20:00:00,169960156.5,0,20384323.33,50538588.88,23169600,71628391.33,4239252.912,0.002568736,52868727.61,0,52868727.61
 08/24  21:00:00,140999910.4,0,12585681.44,38769174.04,23169600,63729202.5,2746252.453,0.002089238,43196329.22,0,43196329.22
 08/24  22:00:00,109252515.3,0,6967530.504,26999759.2,23169600,50531492.12,1584133.447,0.00181524,37669244.43,0,37669244.43
 08/24  23:00:00,85193794.13,0,4658780.248,18440184.77,23169600,37863633.89,1061595.224,0.000993244,21087990.06,0,21087990.06
 08/24  24:00:00,69313437.22,0,2581323.791,14886432.88,23169600,28085665.77,590414.769,0.000273998,6579392.483,0,6579392.483
 08/25  01:00:00,65827772.64,0,1468141.56,14886432.88,23169600,25966257.16,337341.0367,0.000136993,3815624.002,0,3815624.002
 08/25  02:00:00,64258187.15,0,1053328.908,14886432.88,23169600,24906552.85,242272.5078,3.42484E-05,1743118.446,0,1743118.446
 08/25  03:00:00,62984947.63,0,405244.8246,14886432.88,23169600,24376700.69,146969.234,3.42484E-05,2968608.259,1225492.895,1743115.364
 08/25  04:00:00,70405864.04,0,189414.2557,19471919.18,23169600,27266590.8,308339.7928,0.000136994,9998165.177,6182641.885,3815523.293
 08/25  05:00:00,86988569.95,0,121789.7993,27381883.05,23169600,35695631.8,619665.3022,0.000924706,33554054.05,13850109.66,19703944.39
 08/25  06:00:00,91262508.72,0,668246.9137,29139652.8,7723200,53083565.93,647843.067,0.003219347,77490157.91,11502532.15,65987625.76
 08/25  07:00:00,96046876.68,0,2673490.442,27343670.67,0,65388425.55,641290.0116,0.003424838,71234772.73,1102339.429,70132433.3
 08/25  08:00:00,103401336.5,0,8193848.858,23919589.28,0,67967412.13,3320486.245,0.003287844,67369228.28,0,67369228.28
 08/25  09:00:00,100250145.4,0,14191261.23,21894332.83,0,59827593.96,4336957.337,0.002876864,59079613.2,0,59079613.2
 08/25  10:00:00,95821093.65,0,19388089.06,21894332.83,0,49327737.83,5210933.927,0.002602877,53553203.15,0,53553203.15
 08/25  11:00:00,101089101.5,0,23411380.27,21894332.83,0,49857589.98,5925798.39,0.002089151,43191184.31,0,43191184.31
 08/25  12:00:00,108373482.4,0,30873139.82,21196991.74,0,49081841.7,7221509.106,0.001815164,37664774.26,0,37664774.26
 08/25  13:00:00,117910042.1,0,39648545.88,21894332.83,0,47738181.37,8628981.991,0.001609674,33519966.73,0,33519966.73
 08/25  14:00:00,124319007,0,45620360.28,21894332.83,0,47208329.21,9595984.665,0.001404183,29375159.19,0,29375159.19
 08/25  15:00:00,134105402.6,0,49775683.79,25218810.4,0,48797885.67,10313022.74,0.001609674,33519966.73,0,33519966.73
 08/25  16:00:00,165127029.3,0,53313807.62,34122296.3,0,66715671.97,10975253.43,0.001883661,39046376.78,0,39046376.78
 08/25  17:00:00,186449930,0,56479835.46,35865032.71,0,83933250.96,10171810.84,0.002500131,51480799.39,0,51480799.39
 08/25  18:00:00,193345541.1,0,55845845.72,44004270.9,0,83236545.25,10258879.2,0.00294536,60461215.72,0,60461215.72
 08/25  19:00:00,178682664.2,0,42826670.09,50003615.48,3861600,73747799.95,8242978.713,0.002808367,57698010.69,0,57698010.69
 08/25  20:00:00,179286130.4,0,28221509.9,50538588.88,23169600,71628391.33,5728040.254,0.002568628,52862401.9,0,52862401.9
 08/25  21:00:00,150289168.1,0,20365845.53,38769174.04,23169600,63729202.5,4255345.989,0.002089151,43191184.31,0,43191184.31
 08/25  22:00:00,117276589.2,0,13662879.47,26999759.2,23169600,50531492.12,2912858.439,0.001815164,37664774.26,0,37664774.26
 08/25  23:00:00,90458642.03,0,9023903.341,18440184.77,23169600,37863633.89,1961320.037,0.000993203,21085544.12,0,21085544.12
 08/25  24:00:00,73320279.97,0,5882916.718,14886432.88,23169600,28085665.77,1295664.599,0.000273987,6578717.741,0,6578717.741
 08/26  01:00:00,67808652.99,0,3089162.107,14886432.88,23169600,25966257.16,697200.8489,0.00013699,3815379.271,0,3815379.271
 08/26  02:00:00,66139532.75,0,2594118.074,14886432.88,23169600,24906552.85,582828.942,3.42475E-05,1743064.772,0,1743064.772
 08/26  03:00:00,65372414.56,0,2403602.836,14886432.88,23169600,24376700.69,536078.1461,3.42475E-05,1743062.953,0,1743062.953
 08/26  04:00:00,72265427.69,0,1926923.684,19471919.18,23169600,27266590.8,430394.0213,0.00013699,3815319.829,0,3815319.829
 08/26  05:00:00,88672733.48,0,1981796.289,27381883.05,23169600,35695631.8,443822.3403,0.000924683,19702599.12,0,19702599.12
 08/26  06:00:00,93593407.68,0,2981295.616,29139652.8,7723200,53083565.93,665693.3271,0.003219268,65982946.21,0,65982946.21
 08/26  07:00:00,99741444.8,0,6341181.723,27343670.67,0,64691719.85,1364872.552,0.003424753,70127455.05,0,70127455.05
 08/26  08:00:00,97240222.69,0,10900885.04,18898733.4,0,65221572,2219032.251,0.003287763,67364449.16,0,67364449.16
 08/26  09:00:00,93453685.4,0,16320923.85,16873476.95,0,57081753.83,3177530.769,0.002876793,59075431.47,0,59075431.47
 08/26  10:00:00,84973087.45,0,18006189.54,16873476.95,0,46581897.7,3511523.261,0.002602812,53549419.68,0,53549419.68
 08/26  11:00:00,83153474.52,0,15963978.73,16873476.95,0,47111749.85,3204268.989,0.002089099,43188147.58,0,43188147.58
 08/26  12:00:00,82778830.55,0,16034286.43,16873476.95,0,46581897.7,3289169.47,0.001815119,37662135.79,0,37662135.79
 08/26  13:00:00,83889248.57,0,18276983.66,16873476.95,0,44992341.23,3746446.734,0.001609634,33517626.95,0,33517626.95
 08/26  14:00:00,87698299.5,0,21947587.2,16873476.95,0,44462489.08,4414746.28,0.001404149,29373118.11,0,29373118.11
 08/26  15:00:00,96591796.76,0,25301268.65,20197954.51,0,46052045.54,5040528.055,0.001609634,33517626.95,0,33517626.95
 08/26  16:00:00,121511939.3,0,23627374.82,29101440.42,0,63969831.83,4813292.257,0.001883614,39043638.74,0,39043638.74
 08/26  17:00:00,146503989.6,0,22663184.9,35865032.71,0,83236545.25,4739226.691,0.00250007,51477165.26,0,51477165.26
 08/26  18:00:00,151786374.6,0,20210694.87,44004270.9,0,83236545.25,4334863.592,0.002945288,60456934.42,0,60456934.42
 08/26  19:00:00,145277350.3,0,14471178.66,50003615.48,3861600,73747799.95,3193156.189,0.002808298,57693928.53,0,57693928.53
 08/26  20:00:00,158602909.9,0,10822245.44,50538588.88,23169600,71628391.33,2444084.264,0.002568565,52858668.21,0,52858668.21
 08/26  21:00:00,135877381.6,0,8301914.257,38769174.04,23169600,63729202.5,1907490.781,0.002089099,43188147.58,0,43188147.58
 08/26  22:00:00,108446928.1,0,6300007.153,26999759.2,23169600,50531492.12,1446069.641,0.001815119,37662135.79,0,37662135.79
 08/26  23:00:00,84938365.49,0,4448321.808,18440184.77,23169600,37863633.89,1016625.024,0.000993178,21084100.43,0,21084100.43
 08/26  24:00:00,69480154.55,0,2716789.333,14886432.88,23169600,28085665.77,621666.5601,0.00027398,6578319.481,0,6578319.481
 08/27  01:00:00,66107028.86,0,1695320.668,14886432.88,23169600,25966257.16,389418.1524,0.000136989,3815272.822,0,3815272.822
 08/27  02:00:00,64038559.04,0,861414.4481,14886432.88,23169600,24906552.85,214558.8604,3.42473E-05,2075426.019,332380.3481,1743045.671
 08/27  03:00:00,62999852.33,0,253536.6203,14886432.88,23169600,24376700.69,313582.1355,3.42473E-05,7682189.378,5939144.262,1743045.115
 08/27  04:00:00,70617932.27,0,23270.42775,19471919.18,23169600,27266590.8,686551.8492,0.000136989,19759997.8,15944743.14,3815254.664
 08/27  05:00:00,87239777.08,0,0,27381883.05,23169600,35695631.8,992662.2244,0.000924676,42957187.23,23254999.85,19702187.38
 08/27  06:00:00,91186100.19,0,201787.2267,29139652.8,7723200,53083565.93,1037894.229,0.003219244,89164677.16,23183160.45,65981516.71
 08/27  07:00:00,93641206.39,0,632264.083,27343670.67,0,64691719.85,973551.7858,0.003424727,89398970.06,19273035.75,70125934.3
 08/27  08:00:00,85479919.42,0,394113.9295,18898733.4,0,65221572,965500.0829,0.003287738,87776798.15,20413808.91,67362989.24
 08/27  09:00:00,75749238.33,0,975689.8538,16873476.95,0,57081753.83,818317.6956,0.002876771,72937281.63,13863127.58,59074154.05
 08/27  10:00:00,66004844.57,0,1843267.292,16873476.95,0,46581897.7,706202.6318,0.002602793,60313577.72,6765313.809,53548263.92
 08/27  11:00:00,67714465.16,0,2944567.518,16873476.95,0,47111749.85,784670.84,0.002089084,46142000.13,2954780.208,43187219.92
 08/27  12:00:00,68117051.13,0,3775870.122,16873476.95,0,46581897.7,885806.3668,0.001815105,38786701.48,1125371.681,37661329.8
 08/27  13:00:00,68512033.16,0,5427118.446,16873476.95,0,44992341.23,1219096.532,0.001609622,33858577.43,341665.2341,33516912.2
 08/27  14:00:00,69763073.55,0,6899230.87,16873476.95,0,44462489.08,1527876.655,0.001404138,29393194.58,20699.97407,29372494.6
 08/27  15:00:00,75964339.58,0,7959507.4,20197954.51,0,46052045.54,1754832.122,0.001609622,33516912.2,0,33516912.2
 08/27  16:00:00,102904158.5,0,8038644.836,29101440.42,0,63969831.83,1794241.437,0.0018836,39056276.6,13474.27162,39042802.33
 08/27  17:00:00,129172092.9,0,8189578.482,35865032.71,0,83236545.25,1880936.493,0.002500051,51759563.32,283508.2029,51476055.12
 08/27  18:00:00,135779283.6,0,6864205.623,44004270.9,0,83236545.25,1674261.852,0.002945265,62189634.12,1734007.539,60455626.58
 08/27  19:00:00,133696823.3,0,4667910.856,50003615.48,3861600,73747799.95,1415897.033,0.002808276,64789582.1,7096900.587,57692681.51
 08/27  20:00:00,149832117.8,0,3108374.662,50538588.88,23169600,71628391.33,1387162.972,0.002568545,67740775.08,14883247.43,52857527.65
 08/27  21:00:00,129286199.3,0,2144289.592,38769174.04,23169600,63729202.5,1473933.217,0.002089084,65514053.29,22326833.36,43187219.92
 08/27  22:00:00,103324394.7,0,1015656.373,26999759.2,23169600,50531492.12,1607887.045,0.001815105,69540897.1,31879567.3,37661329.8
 08/27  23:00:00,81495552.95,0,264532.4129,18440184.77,23169600,37863633.89,1757601.881,0.000993171,60812133.31,39728473.9,21083659.41
 08/27  24:00:00,68190863.87,0,0,14886432.88,23169600,28085665.77,2049165.218,0.000273978,54744094.82,48165897,6578197.821
 08/28  01:00:00,66222963.9,0,0,14886432.88,23169600,25966257.16,2200673.862,0.00013699,55514800.46,51699495.77,3815304.685
 08/28  02:00:00,65231664.97,0,0,14886432.88,23169600,24906552.85,2269079.238,3.42476E-05,55024619.59,53281558.44,1743061.149
 08/28  03:00:00,64812095.17,0,0,14886432.88,23169600,24376700.69,2379361.59,3.42476E-05,57642649.56,55899587.7,1743061.857
 08/28  04:00:00,72457119.51,0,0,19471919.18,23169600,27266590.8,2549009.525,0.00013699,63772389.73,59957061.91,3815327.816
 08/28  05:00:00,88846170.28,0,0,27381883.05,23169600,35695631.8,2599055.428,0.000924685,80886189.31,61183480.03,19702709.28
 08/28  06:00:00,92324389.89,0,0,29139652.8,7723200,53083565.93,2377971.155,0.003219275,121937964.4,55954626.75,65983337.68
 08/28  07:00:00,94783519.59,0,0,27343670.67,0,65388425.55,2051423.367,0.00342476,118318571.5,48190699.97,70127871.51
 08/28  08:00:00,95919608.72,0,171413.684,23919589.28,0,67967412.13,3861193.617,0.00328777,112612341.5,45247492.57,67364848.96
 08/28  09:00:00,85873714.79,0,540082.5219,21894332.83,0,59827593.96,3611705.475,0.002876799,98385089.52,39309308.22,59075781.3
 08/28  10:00:00,75270168.18,0,967095.4931,21894332.83,0,49327737.83,3081002.025,0.002602818,79472046.77,25922310.57,53549736.19
 08/28  11:00:00,76135453.1,0,1452929.824,21894332.83,0,49857589.98,2930600.458,0.002089104,63924625.21,20736223.59,43188401.62
 08/28  12:00:00,76787530.07,0,3745160.602,21196991.74,0,49081841.7,2763536.031,0.001815123,44264254.4,6601897.888,37662356.52
 08/28  13:00:00,83468555.67,0,10216971.43,21894332.83,0,47738181.37,3619070.042,0.001609637,33517822.69,0,33517822.69
 08/28  14:00:00,88511994.87,0,14974890.59,21894332.83,0,47208329.21,4434442.235,0.001404152,29373288.86,0,29373288.86
 08/28  15:00:00,97432766.3,0,18373211.31,25218810.4,0,48797885.67,5042858.91,0.001609637,33517822.69,0,33517822.69
 08/28  16:00:00,126993975.4,0,20669201.12,34122296.3,0,66715671.97,5486806.048,0.001883618,39043867.79,0,39043867.79
 08/28  17:00:00,145193243.8,0,21270725.1,35865032.71,0,83933250.96,4124235.032,0.002500075,51477469.28,0,51477469.28
 08/28  18:00:00,149531832.3,0,18546781.6,44004270.9,0,83236545.25,3744234.549,0.002945294,60457292.57,0,60457292.57
 08/28  19:00:00,143334252.5,0,12975761.49,50003615.48,3861600,73747799.95,2745475.628,0.002808303,57694270.02,0,57694270.02
 08/28  20:00:00,156895765.8,0,9493494.862,50538588.88,23169600,71628391.33,2065690.74,0.00256857,52858980.56,0,52858980.56
 08/28  21:00:00,134389299.7,0,7140860.822,38769174.04,23169600,63729202.5,1580462.382,0.002089104,43188401.62,0,43188401.62
 08/28  22:00:00,106186534.9,0,4482647.727,26999759.2,23169600,50531492.12,1003035.821,0.001815123,37662356.52,0,37662356.52
 08/28  23:00:00,83465521.1,0,3268554.712,18440184.77,23169600,37863633.89,723547.7262,0.00099318,21084221.2,0,21084221.2
 08/28  24:00:00,68349041.94,0,1779921.294,14886432.88,23169600,28085665.77,427421.9883,0.000273981,7340851.317,762498.5192,6578352.798
 08/29  01:00:00,65300474.53,0,886819.6212,14886432.88,23169600,25966257.16,391364.8648,0.000136994,8291617.22,4476142.37,3815474.85
 08/29  02:00:00,63997378.03,0,566206.5929,14886432.88,23169600,24906552.85,468585.7063,3.42485E-05,9708331.848,7965220.647,1743111.202
 08/29  03:00:00,63602239.97,0,700626.366,14886432.88,23169600,24376700.69,468880.0276,3.42485E-05,9053269.875,7310156.702,1743113.173
 08/29  04:00:00,71351221.37,0,956777.2708,19471919.18,23169600,27266590.8,486334.1133,0.000136994,10251561.69,6436022.43,3815539.264
 08/29  05:00:00,88157937.5,0,1329323.852,27381883.05,23169600,35695631.8,581498.7932,0.00092471,26460570.93,6756406.244,19704164.68
 08/29  06:00:00,92598197.61,0,1916110.839,29139652.8,7723200,53083565.93,735668.0274,0.003219361,73296679.96,7308271.373,65988408.59
 08/29  07:00:00,95872016.93,0,2353510.043,27343670.67,0,65388425.55,786410.6627,0.003424852,76403152.36,6269886.263,70133266.1
