Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/28  09:00:00,176679040.15156917,176679040.15156875,1485237.8639139115 
 04/28  10:00:00,158978275.5951463,158978275.59514589,801201.9043468846 
 04/28  11:00:00,152549747.15004919,152549747.1500487,1283531.7247092478 
 04/28  12:00:00,141260902.69826327,141260902.69826279,956660.9861198708 
 04/28  13:00:00,138019648.7217068,138019648.72170655,264100.16718855706 
 04/28  14:00:00,139265489.00950936,139265489.00950907,29676.606622338353 
 04/28  15:00:00,145275623.12000526,145275623.1200049,0.0 
 04/28  16:00:00,176376082.6469743,176376082.64697386,0.0 
 04/28  17:00:00,221531837.06958694,221531837.06958638,0.0 
 04/28  18:00:00,231476158.25696326,231476158.25696285,0.0 
 04/28  19:00:00,218503078.26880703,218503078.26880647,0.0 
 04/28  20:00:00,206180911.10823686,206180911.10823635,11341.242223711653 
 04/28  21:00:00,171929700.8723301,171929700.87232957,736103.4231311199 
 04/28  22:00:00,149668868.79363949,149668868.79363913,1259766.3033275807 
 04/28  23:00:00,106634522.05983216,106634522.05983216,2271792.497386356 
 04/28  24:00:00,70472067.64930982,70472067.64930994,3677508.873325646 
 04/29  01:00:00,56755582.09793644,56755582.09793644,4246711.487526113 
 04/29  02:00:00,57701826.609795559,57701826.60979561,5478336.355096996 
 04/29  03:00:00,54615097.02362051,54615097.02362053,4854477.677248956 
 04/29  04:00:00,62860486.057806197,62860486.05780627,5700468.839181735 
 04/29  05:00:00,94883102.68644509,94883102.68644519,5178341.4852966279 
 04/29  06:00:00,178252056.03682698,178252056.0368266,4341529.166073492 
 04/29  07:00:00,197883792.20693977,197883792.2069394,3823901.9391146225 
 04/29  08:00:00,198681799.54451839,198681799.5445182,3046315.900557225 
 04/29  09:00:00,174351055.01806284,174351055.01806239,1384317.4154664502 
 04/29  10:00:00,155485573.3645356,155485573.3645351,800797.8096401967 
 04/29  11:00:00,151505310.94667024,151505310.9466698,248440.92654069153 
 04/29  12:00:00,140108714.50474776,140108714.50474728,134697.35050001363 
 04/29  13:00:00,133722347.30563125,133722347.30563109,105947.50663140766 
 04/29  14:00:00,136739290.22897054,136739290.22897024,4127.257122964136 
 04/29  15:00:00,136283897.87662096,136283897.8766207,0.0 
 04/29  16:00:00,165479002.39116849,165479002.391168,58773.62731210388 
 04/29  17:00:00,213983609.97078786,213983609.9707874,102283.81300149716 
 04/29  18:00:00,226033631.69053049,226033631.6905303,0.0 
 04/29  19:00:00,218504634.84601847,218504634.84601809,0.0 
 04/29  20:00:00,203977680.1515946,203977680.15159414,0.0 
 04/29  21:00:00,171584439.71537186,171584439.7153714,0.0 
 04/29  22:00:00,148814913.99934594,148814913.99934558,545160.8819865028 
 04/29  23:00:00,110880273.91073564,110880273.91073558,1581348.3070375627 
 04/29  24:00:00,64813039.39566129,64813039.395661387,3331436.999362731 
 04/30  01:00:00,61109629.45417044,61109629.45417051,4241989.395702194 
 04/30  02:00:00,54645201.66894339,54645201.668943349,4852352.284402785 
 04/30  03:00:00,51200766.73535414,51200766.73535409,5361230.500365197 
 04/30  04:00:00,65601809.3028719,65601809.302872,5537171.093659279 
 04/30  05:00:00,91499282.56350997,91499282.56351003,5149645.579628938 
 04/30  06:00:00,180035464.12061743,180035464.12061716,4485347.11467904 
 04/30  07:00:00,201814067.49844206,201814067.49844194,3263709.6307998585 
 04/30  08:00:00,191592445.4945852,191592445.4945848,3332485.648498293 
 04/30  09:00:00,177686915.33520935,177686915.33520905,2729154.0906811265 
 04/30  10:00:00,153595130.84961359,153595130.84961323,1574937.1225599936 
 04/30  11:00:00,143565424.48433296,143565424.4843326,862528.5813511716 
 04/30  12:00:00,136114985.35538674,136114985.35538633,1266497.3968286776 
 04/30  13:00:00,123649018.50490317,123649018.50490286,1175133.6063848464 
 04/30  14:00:00,127682090.31765966,127682090.31765947,1347803.8098797824 
 04/30  15:00:00,127220044.31636632,127220044.31636606,1447927.005756702 
 04/30  16:00:00,165776222.0658924,165776222.06589205,665070.2617426252 
 04/30  17:00:00,214731679.3201205,214731679.32012005,121685.69883153084 
 04/30  18:00:00,230580952.2243442,230580952.224344,0.0 
 04/30  19:00:00,209376259.73258943,209376259.73258899,54776.5882865336 
 04/30  20:00:00,202459299.90322305,202459299.90322254,247698.07791476034 
 04/30  21:00:00,169856251.19922728,169856251.19922684,571358.0596785164 
 04/30  22:00:00,149358484.0549802,149358484.05497975,1289242.0630354954 
 04/30  23:00:00,103762808.21042139,103762808.21042137,1746338.8687644099 
 04/30  24:00:00,72237542.63729574,72237542.6372959,2707102.217905251 
 05/01  01:00:00,53303363.90070767,53303363.900707598,3035333.490865661 
 05/01  02:00:00,62102184.709319029,62102184.70931909,3209267.154291656 
 05/01  03:00:00,54211526.89401312,54211526.8940131,3325212.1220158787 
 05/01  04:00:00,64442531.45016661,64442531.45016663,3267572.8532159498 
 05/01  05:00:00,97250607.23072958,97250607.23072961,2465995.763608308 
 05/01  06:00:00,179736267.46909649,179736267.46909616,1405480.1001196635 
 05/01  07:00:00,201135503.0916301,201135503.09162975,5564846.409334214 
 05/01  08:00:00,203949748.41116385,203949748.41116364,2241923.728966206 
 05/01  09:00:00,175613145.88485188,175613145.88485135,774186.7631597404 
 05/01  10:00:00,160967059.66595356,160967059.66595305,190942.23038111884 
 05/01  11:00:00,158326845.42971943,158326845.42971895,0.0 
 05/01  12:00:00,145594711.5320102,145594711.53200985,15707.641401857052 
 05/01  13:00:00,136784246.49624468,136784246.49624453,77542.4525698401 
 05/01  14:00:00,138288416.87186689,138288416.87186647,96469.96207605861 
 05/01  15:00:00,141746878.39098657,141746878.39098639,7219.466537687845 
 05/01  16:00:00,173923304.80327,173923304.80326957,0.0 
 05/01  17:00:00,220622982.70074068,220622982.70074029,0.0 
 05/01  18:00:00,231762926.29768954,231762926.29768918,0.0 
 05/01  19:00:00,216357992.6345831,216357992.63458259,0.0 
 05/01  20:00:00,205931931.0249554,205931931.0249548,0.0 
 05/01  21:00:00,169019570.1262427,169019570.12624229,143685.72663260875 
 05/01  22:00:00,147619814.95209489,147619814.9520946,1500398.545899093 
 05/01  23:00:00,105003092.9893608,105003092.98936065,2582359.043649099 
 05/01  24:00:00,66668063.51864125,66668063.5186414,3666425.6147638119 
 05/02  01:00:00,55384058.94998315,55384058.94998315,4095677.8484278845 
 05/02  02:00:00,56593773.72421193,56593773.72421196,4217511.617785822 
 05/02  03:00:00,52737817.46664403,52737817.466644007,4184383.972859795 
 05/02  04:00:00,62180541.81291576,62180541.812915857,4174038.449939112 
 05/02  05:00:00,96026083.79493299,96026083.79493305,3102335.4918797349 
 05/02  06:00:00,176421307.8958867,176421307.8958864,2001595.5061694303 
 05/02  07:00:00,205949022.97552518,205949022.9755249,4215480.179397125 
 05/02  08:00:00,206362223.9730118,206362223.9730115,488940.4821373526 
 05/02  09:00:00,181928881.55067048,181928881.5506701,207624.8582515383 
 05/02  10:00:00,163521381.00146733,163521381.00146685,203164.94010367903 
 05/02  11:00:00,161453789.03869165,161453789.0386911,62868.20451802581 
 05/02  12:00:00,146959428.89760319,146959428.89760296,0.0 
 05/02  13:00:00,134579631.206661,134579631.20666085,0.0 
 05/02  14:00:00,132144711.7175689,132144711.71756862,30671.9458516576 
 05/02  15:00:00,135032617.82402287,135032617.82402248,4448.387482935367 
 05/02  16:00:00,166951897.735315,166951897.73531459,0.0 
 05/02  17:00:00,216611747.3552624,216611747.355262,0.0 
 05/02  18:00:00,226739200.57584147,226739200.57584117,0.0 
 05/02  19:00:00,211242029.39208649,211242029.3920861,0.0 
 05/02  20:00:00,202766111.55396248,202766111.55396194,0.0 
 05/02  21:00:00,169307498.8099589,169307498.8099585,168441.46774502257 
 05/02  22:00:00,145051144.9360413,145051144.93604104,849448.276943862 
 05/02  23:00:00,106042891.91253223,106042891.91253203,1790784.522889605 
 05/02  24:00:00,65170376.65170311,65170376.65170323,2757207.4888248008 
 05/03  01:00:00,56596153.707036618,56596153.70703672,3562572.8936370166 
 05/03  02:00:00,55887607.98187473,55887607.98187476,3939698.3238053556 
 05/03  03:00:00,49586737.49300135,49586737.49300128,4705180.168394495 
 05/03  04:00:00,64983846.00645384,64983846.006454009,4875932.844750925 
 05/03  05:00:00,89766702.91172678,89766702.91172683,3891714.1985050786 
 05/03  06:00:00,178694936.71122185,178694936.71122156,2452745.965632028 
 05/03  07:00:00,198734079.37364549,198734079.3736453,6140499.027905091 
 05/03  08:00:00,197679325.2536104,197679325.2536101,2859342.8381300887 
 05/03  09:00:00,178814428.9267591,178814428.92675878,666978.1396392899 
 05/03  10:00:00,158802059.73928837,158802059.73928783,210790.57459001203 
 05/03  11:00:00,151587386.86893145,151587386.86893104,68416.29119555683 
 05/03  12:00:00,139397119.3248005,139397119.3248,34335.950016748655 
 05/03  13:00:00,130691612.26136455,130691612.26136425,6933.049756086252 
 05/03  14:00:00,131155385.12148199,131155385.12148157,0.0 
 05/03  15:00:00,134661807.38277997,134661807.38277973,0.0 
 05/03  16:00:00,172948890.16764755,172948890.1676471,0.0 
 05/03  17:00:00,218200697.86561174,218200697.8656113,0.0 
 05/03  18:00:00,229646279.52699266,229646279.52699236,0.0 
 05/03  19:00:00,212807416.38240914,212807416.3824087,0.0 
 05/03  20:00:00,206029580.55520276,206029580.5552022,0.0 
 05/03  21:00:00,169639815.4447354,169639815.44473494,0.0 
 05/03  22:00:00,143968940.6229858,143968940.6229854,172953.8304416919 
 05/03  23:00:00,109016595.13739589,109016595.13739574,533763.5388429755 
 05/03  24:00:00,67759437.94256029,67759437.9425604,1430500.164180154 
 05/04  01:00:00,56028799.430136147,56028799.43013613,2360225.280399788 
 05/04  02:00:00,59843349.87980343,59843349.87980348,3303359.0149865688 
 05/04  03:00:00,50936993.621487278,50936993.62148722,3816361.6658224875 
 05/04  04:00:00,61994627.00710322,61994627.007103327,3960610.960258631 
 05/04  05:00:00,93019486.90748738,93019486.90748732,2604785.2441227196 
 05/04  06:00:00,178361714.10021688,178361714.1002165,1455821.7006421823 
 05/04  07:00:00,204214815.70879785,204214815.70879755,3977913.1559482219 
 05/04  08:00:00,201670196.61093519,201670196.6109349,720382.4374722124 
 05/04  09:00:00,181756714.37008534,181756714.370085,306206.20852759017 
 05/04  10:00:00,161772726.07944764,161772726.07944716,76910.12025151152 
 05/04  11:00:00,158243551.1811717,158243551.1811712,0.0 
 05/04  12:00:00,145091717.77248854,145091717.7724882,0.0 
 05/04  13:00:00,139619828.8469281,139619828.84692783,0.0 
 05/04  14:00:00,143782996.52225206,143782996.52225174,0.0 
 05/04  15:00:00,144125469.6455777,144125469.6455775,0.0 
 05/04  16:00:00,174894609.62362878,174894609.6236283,0.0 
 05/04  17:00:00,197979828.5870747,197979828.5870744,0.0 
 05/04  18:00:00,240786634.4069453,240786634.4069449,0.0 
 05/04  19:00:00,219139876.9357553,219139876.935755,0.0 
 05/04  20:00:00,212727099.634576,212727099.63457567,0.0 
 05/04  21:00:00,170288231.4927315,170288231.49273107,0.0 
 05/04  22:00:00,151849946.0919293,151849946.09192897,46362.417687573296 
 05/04  23:00:00,107904643.43880393,107904643.43880388,461383.51686922975 
 05/04  24:00:00,69394501.83271662,69394501.83271668,1170644.3672886245 
 05/05  01:00:00,58379618.55077933,58379618.55077931,1314606.0568537154 
 05/05  02:00:00,57067018.664317,57067018.66431701,1612378.6674656734 
 05/05  03:00:00,58494247.25753227,58494247.25753229,1858411.9897804482 
 05/05  04:00:00,64437331.41243423,64437331.4124343,1323935.224284957 
 05/05  05:00:00,93040633.35754764,93040633.35754761,1134465.7260871628 
 05/05  06:00:00,183696016.06159527,183696016.06159485,614602.7837099229 
 05/05  07:00:00,205036936.4639468,205036936.46394659,2677504.168965058 
 05/05  08:00:00,203870769.16547279,203870769.16547255,536923.6943247732 
 05/05  09:00:00,180358642.95747797,180358642.95747773,46491.457768951484 
 05/05  10:00:00,163623519.31240124,163623519.3124009,0.0 
 05/05  11:00:00,151699161.89398594,151699161.89398543,0.0 
 05/05  12:00:00,148767826.58357249,148767826.58357204,0.0 
 05/05  13:00:00,138336637.88704337,138336637.8870431,0.0 
 05/05  14:00:00,134451523.86419485,134451523.86419458,0.0 
 05/05  15:00:00,138989146.01388584,138989146.01388557,0.0 
 05/05  16:00:00,173714115.03739728,173714115.0373967,0.0 
 05/05  17:00:00,222192337.34493805,222192337.34493757,0.0 
 05/05  18:00:00,233268626.7628657,233268626.76286534,0.0 
 05/05  19:00:00,217125392.4342713,217125392.4342708,0.0 
 05/05  20:00:00,211399299.81189699,211399299.81189657,0.0 
 05/05  21:00:00,173647454.14984984,173647454.1498494,0.0 
 05/05  22:00:00,149141472.38962616,149141472.38962586,0.0 
 05/05  23:00:00,106545270.36728855,106545270.36728844,185655.58876012435 
 05/05  24:00:00,71981729.1106002,71981729.11060035,810556.2633781604 
 05/06  01:00:00,59843881.953986559,59843881.95398659,805026.4578698033 
 05/06  02:00:00,61990184.820579279,61990184.820579338,801358.7633179989 
 05/06  03:00:00,54642286.3907194,54642286.39071936,1014449.8099116833 
 05/06  04:00:00,65159733.19264912,65159733.19264926,1660087.8554640336 
 05/06  05:00:00,94404666.60435088,94404666.60435088,1524586.3000284523 
 05/06  06:00:00,178496023.92841444,178496023.92841397,878264.6441935223 
 05/06  07:00:00,205953264.6580185,205953264.6580184,529953.6598541973 
 05/06  08:00:00,201716917.97563166,201716917.97563149,216291.4750093765 
 05/06  09:00:00,178801379.02496577,178801379.0249653,0.0 
 05/06  10:00:00,160641945.31035469,160641945.31035418,0.0 
 05/06  11:00:00,154764005.7828759,154764005.78287537,0.0 
 05/06  12:00:00,148573610.63097916,148573610.6309788,0.0 
 05/06  13:00:00,113304880.8338053,113304880.83380518,0.0 
 05/06  14:00:00,113099246.50875946,113099246.5087592,0.0 
 05/06  15:00:00,116482869.27076045,116482869.27076023,0.0 
 05/06  16:00:00,151543758.8496416,151543758.84964115,0.0 
 05/06  17:00:00,197685939.6946211,197685939.69462068,0.0 
 05/06  18:00:00,211614694.66584239,211614694.66584213,0.0 
 05/06  19:00:00,193797596.41999755,193797596.41999705,0.0 
 05/06  20:00:00,227207310.97439654,227207310.97439618,0.0 
 05/06  21:00:00,190797021.5832521,190797021.5832516,0.0 
 05/06  22:00:00,161666322.27206103,161666322.27206058,0.0 
 05/06  23:00:00,116872381.78104633,116872381.78104614,0.0 
 05/06  24:00:00,77174966.66159424,77174966.6615944,85495.6208241708 
 05/07  01:00:00,62477851.66968103,62477851.66968104,289074.6624064291 
 05/07  02:00:00,64906658.74401319,64906658.74401322,352717.5632065631 
 05/07  03:00:00,60570818.51538481,60570818.515384789,418464.3994778123 
 05/07  04:00:00,65206678.42020942,65206678.42020947,755288.7763332825 
 05/07  05:00:00,104454437.42935437,104454437.42935431,392741.2871354198 
 05/07  06:00:00,181949782.0459714,181949782.04597105,45762.393346452816 
 05/07  07:00:00,213134152.21562515,213134152.21562488,0.0 
 05/07  08:00:00,208722024.9022497,208722024.9022494,0.0 
 05/07  09:00:00,180815062.58919773,180815062.58919738,0.0 
 05/07  10:00:00,161890420.7765232,161890420.77652285,0.0 
 05/07  11:00:00,159064986.20149843,159064986.20149798,0.0 
 05/07  12:00:00,133971356.58696583,133971356.58696558,0.0 
 05/07  13:00:00,113412187.46335724,113412187.46335709,0.0 
 05/07  14:00:00,113300504.75207164,113300504.75207144,0.0 
 05/07  15:00:00,118975328.00530809,118975328.0053077,0.0 
 05/07  16:00:00,153093147.11644886,153093147.11644853,0.0 
 05/07  17:00:00,201114915.57416506,201114915.57416479,0.0 
 05/07  18:00:00,213236814.96423603,213236814.96423573,0.0 
 05/07  19:00:00,203126326.4351968,203126326.43519644,0.0 
 05/07  20:00:00,207405335.18646608,207405335.18646575,0.0 
 05/07  21:00:00,192445390.8611269,192445390.86112649,0.0 
 05/07  22:00:00,162210456.5672369,162210456.56723643,0.0 
 05/07  23:00:00,123393826.1869247,123393826.1869246,0.0 
 05/07  24:00:00,77521376.38414061,77521376.38414072,0.0 
 05/08  01:00:00,72946291.99602364,72946291.99602372,0.0 
 05/08  02:00:00,62223705.39610606,62223705.39610602,0.0 
 05/08  03:00:00,60113437.88241562,60113437.88241559,0.0 
 05/08  04:00:00,69455595.30170372,69455595.30170383,0.0 
 05/08  05:00:00,102426799.92082873,102426799.92082873,0.0 
 05/08  06:00:00,188142838.51611147,188142838.5161113,0.0 
 05/08  07:00:00,211797559.3569604,211797559.35696019,31417.475100177322 
 05/08  08:00:00,206465724.507519,206465724.50751869,0.0 
 05/08  09:00:00,192059286.28598017,192059286.2859799,0.0 
 05/08  10:00:00,173273483.46821855,173273483.4682182,0.0 
 05/08  11:00:00,161155146.19717718,161155146.1971767,0.0 
 05/08  12:00:00,153955675.9420607,153955675.94206024,0.0 
 05/08  13:00:00,118730576.452273,118730576.45227283,0.0 
 05/08  14:00:00,110878454.16632559,110878454.16632535,0.0 
 05/08  15:00:00,142196496.75596968,142196496.75596939,0.0 
 05/08  16:00:00,181625832.58704657,181625832.5870461,0.0 
 05/08  17:00:00,220941970.99992458,220941970.9999241,0.0 
 05/08  18:00:00,242143856.8471433,242143856.847143,0.0 
