Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 04/30  13:00:00,64005008.86,0,0,16873476.95,0,44992341.23,2139190.679,0.001617876,86453492.19,52445672.55,34007819.64
 04/30  14:00:00,62912898.4,0,0,16873476.95,0,44462489.08,1576932.373,0.001411339,68305516.92,38504783.91,29800733.01
 04/30  15:00:00,67433030.42,0,0,20197954.51,0,46052045.54,1183030.365,0.001617876,62820092.29,28812272.65,34007819.64
 04/30  16:00:00,93892363.57,0,0,29101440.42,0,63969831.83,821091.3161,0.00189326,59579128.29,19961859.81,39617268.48
 04/30  17:00:00,119497535.6,0,0,35865032.71,0,83236545.25,395957.6134,0.002512872,61850094,9611565.624,52238528.37
 04/30  18:00:00,127882689.5,0,0,44004270.9,0,83236545.25,641873.3125,0.00296037,77043433.58,15689550.84,61353882.74
 04/30  19:00:00,132816169,0,0,50003615.48,7723200,73747799.95,1341553.535,0.002822678,91623479.31,33074320.99,58549158.32
 04/30  20:00:00,147434779.7,0,0,50538588.88,23169600,71628391.33,2098199.492,0.002581718,105783524,52142633.46,53640890.58
 04/30  21:00:00,128496871.1,0,0,38769174.04,23169600,63729202.5,2828894.562,0.002099797,114474932.1,70650577,43824355.11
 04/30  22:00:00,104489570.2,0,0,26999759.2,23169600,50531492.12,3788718.907,0.001824414,133320674.7,95105768.43,38214906.27
 04/30  23:00:00,84289054.8,0,0,18440184.77,23169600,37863633.89,4815636.141,0.000998264,142855082.5,121468522.7,21386559.74
 04/30  24:00:00,72083734.54,0,0,14886432.88,23169600,28085665.77,5942035.886,0.000275383,157420440.1,150758683.6,6661756.534
 05/01  01:00:00,70938026.1,0,0,14886432.88,23169600,25966257.16,6915736.06,0.000137536,180214474.2,176363668,3850806.269
 05/01  02:00:00,70797052.63,0,0,14886432.88,23169600,24906552.85,7834466.903,3.4384E-05,202633669.9,200882244.7,1751425.281
 05/01  03:00:00,71126640.52,0,0,14886432.88,23169600,24376700.69,8693906.946,3.43841E-05,225646667.6,223895327.2,1751340.331
 05/01  04:00:00,79330974.96,0,0,19471919.18,23169600,27266590.8,9422864.967,0.000137536,247489121.7,243641098.3,3848023.417
 05/01  05:00:00,91355627.09,0,0,27381883.05,19308000,35695631.8,8970112.235,0.000928371,250910049.6,230988537.5,19921512.08
 05/01  06:00:00,89886758.69,0,0,29139652.8,0,53083565.93,7663539.953,0.003232107,262562229,195817398.4,66744830.6
 05/01  07:00:00,97915125.89,0,0,27343670.67,0,65388425.55,5183029.667,0.003438412,201354861.1,130416890.7,70937970.36
 05/01  08:00:00,97248930.46,0,0,23919589.28,0,67967412.13,5361929.036,0.003300876,155249365.7,87106821.87,68142543.85
 05/01  09:00:00,86147716.57,0,0,21894332.83,0,59827593.96,4425789.777,0.002888266,122697664.3,62941399.96,59756264.33
 05/01  10:00:00,74865404.19,0,0,21894332.83,0,49327737.83,3643333.527,0.002613193,97575940.54,43410529.22,54165411.32
 05/01  11:00:00,74931491.3,0,38013.1978,21894332.83,0,49857589.98,3141555.289,0.002097431,74669591.51,30987029.59,43682561.92
 05/01  12:00:00,73174346.17,0,161941.5913,21196991.74,0,49081841.7,2733571.14,0.001822358,59031769.4,20940060.5,38091708.91
 05/01  13:00:00,72620911.04,0,471519.5515,21894332.83,0,47738181.37,2516877.288,0.001616054,49546937.29,15648368.14,33898569.15
 05/01  14:00:00,72178038.42,0,553475.7756,21894332.83,0,47208329.21,2521900.597,0.001409749,45509098.88,15803669.49,29705429.39
 05/01  15:00:00,76962790.48,0,626542.3526,25218810.4,0,48797885.67,2319552.051,0.001616054,44745673.16,10847104.01,33898569.15
 05/01  16:00:00,103596624.6,0,697656.0505,34122296.3,0,66715671.97,2061000.308,0.001891127,44010451.87,4521029.707,39489422.16
 05/01  17:00:00,119800924.5,0,0,35865032.71,0,83933250.96,2640.821853,0.002510041,52133646.75,64805.30889,52068841.44
 05/01  18:00:00,127241774.5,0,0,44004270.9,0,83236545.25,958.3779415,0.002957034,61177467.85,23490.25993,61153977.59
 05/01  19:00:00,131805337.1,0,0,50003615.48,7723200,73747799.95,330721.665,0.002819498,66501290.88,8142739.8,58358551.08
 05/01  20:00:00,146535659.3,0,0,50538588.88,23169600,71628391.33,1199079.092,0.002578809,83131094.25,29664539.56,53466554.69
 05/01  21:00:00,127672422.7,0,0,38769174.04,23169600,63729202.5,2004446.134,0.002097431,93503433.85,49820871.93,43682561.92
 05/01  22:00:00,103914244.4,0,0,26999759.2,23169600,50531492.12,3213393.099,0.001822358,118623357.3,80531648.39,38091708.91
 05/01  23:00:00,84114545.98,0,0,18440184.77,23169600,37863633.89,4641127.322,0.000997139,138598740.4,117279590.5,21319149.87
 05/01  24:00:00,71905076.94,0,0,14886432.88,23169600,28085665.77,5763378.286,0.000275073,153068826.3,146425665.6,6643160.706
 05/02  01:00:00,70367468.13,0,0,14886432.88,23169600,25966257.16,6345178.086,0.000137379,165403160.5,161561681.6,3841478.866
 05/02  02:00:00,69883958.63,0,0,14886432.88,23169600,24906552.85,6921372.902,3.43449E-05,178406939.5,176657847.8,1749091.742
 05/02  03:00:00,69998583.66,0,0,14886432.88,23169600,24376700.69,7565850.083,3.43449E-05,195463760.9,193714754.5,1749006.415
 05/02  04:00:00,77640016.59,0,0,19471919.18,23169600,27266590.8,7731906.599,0.00013738,201711752.6,197873067,3838685.6
 05/02  05:00:00,90132697.42,0,0,27381883.05,19308000,35695631.8,7747182.565,0.000927315,218119984.4,198261515.1,19858469.31
 05/02  06:00:00,89529463.22,0,0,29139652.8,0,53083565.93,7306244.478,0.003228429,253219293,186693947,66525345.96
 05/02  07:00:00,99226294.03,0,0,27343670.67,0,65388425.55,6494197.807,0.003434499,235927955.2,165223479.1,70704476.06
 05/02  08:00:00,98913226.18,0,0,23919589.28,0,67967412.13,7026224.756,0.003297119,198110339.6,130191950.3,67918389.32
 05/02  09:00:00,86216117.13,0,53744.4514,21894332.83,0,59827593.96,4440445.885,0.002884979,122926768.8,63366639.71,59560129.12
 05/02  10:00:00,74432996.71,0,648861.3503,21894332.83,0,49327737.83,2562064.696,0.002610219,70691760.6,16703804.95,53987955.65
 05/02  11:00:00,74810656.12,0,1163638.51,21894332.83,0,49857589.98,1895094.789,0.002095044,43997464.56,457334.1691,43540130.4
 05/02  12:00:00,73496677.14,0,1341693.84,21196991.74,0,49081841.7,1876149.867,0.001820284,37967956.93,0,37967956.93
 05/02  13:00:00,73793250.21,0,2172381.786,21894332.83,0,47738181.37,1988354.221,0.001614214,33788826.82,0,33788826.82
 05/02  14:00:00,77750204.48,0,5920746.001,21894332.83,0,47208329.21,2726796.438,0.001408145,29609696.72,0,29609696.72
 05/02  15:00:00,86451425.26,0,9065101.746,25218810.4,0,48797885.67,3369627.441,0.001614214,33788826.82,0,33788826.82
 05/02  16:00:00,114703600.3,0,10220913.91,34122296.3,0,66715671.97,3644718.079,0.001888974,39361000.29,0,39361000.29
 05/02  17:00:00,129177493.3,0,7726588.234,35865032.71,0,83933250.96,1652621.373,0.002507184,51898390.6,0,51898390.6
 05/02  18:00:00,131524428.8,0,3502493.891,44004270.9,0,83236545.25,781118.7803,0.002953669,60953172.49,0,60953172.49
 05/02  19:00:00,131728144.1,0,205732.2813,50003615.48,7723200,73747799.95,47796.40056,0.002816289,58167085.75,0,58167085.75
 05/02  20:00:00,145336580.2,0,0,50538588.88,23169600,71628391.33,0,0.002575874,53291433.97,0,53291433.97
 05/02  21:00:00,125687725.6,0,0,38769174.04,23169600,63729202.5,19749.09206,0.002095044,44030627.91,490497.5097,43540130.4
 05/02  22:00:00,101616927.1,0,0,26999759.2,23169600,50531492.12,916075.7929,0.001820284,60792309.19,22824352.26,37967956.93
 05/02  23:00:00,81530434.49,0,0,18440184.77,23169600,37863633.89,2057015.831,0.000996005,72653316.9,51401880.38,21251436.52
 05/02  24:00:00,69222585.49,0,0,14886432.88,23169600,28085665.77,3080886.832,0.00027476,84022541.86,77398060.7,6624481.162
 05/03  01:00:00,68299829.66,0,0,14886432.88,23169600,25966257.16,4277539.619,0.000137221,111984218.8,108152107.4,3832111.429
 05/03  02:00:00,67698570.23,0,0,14886432.88,23169600,24906552.85,4735984.497,3.43054E-05,121428309.8,119681561.5,1746748.356
 05/03  03:00:00,67867645.17,0,0,14886432.88,23169600,24376700.69,5434911.591,3.43055E-05,139495507.5,137748844.8,1746662.678
 05/03  04:00:00,75825230.52,0,0,19471919.18,23169600,27266590.8,5917120.532,0.000137222,153996096.7,150166788,3829308.617
 05/03  05:00:00,88817665.17,0,0,27381883.05,19308000,35695631.8,6432150.317,0.000926249,183637432.2,163842269.6,19795162.64
 05/03  06:00:00,87478385.52,0,0,29139652.8,0,53083565.93,5255166.781,0.003224719,199255719,132950776.3,66304942.65
 05/03  07:00:00,95611614.62,0,0,27343670.67,0,65388425.55,2879518.397,0.003430552,142076656.9,71606652.44,70470004.46
 05/03  08:00:00,95414682.39,0,372875.3518,23919589.28,0,67967412.13,3154805.621,0.00329333,98991229.95,31297933.36,67693296.59
 05/03  09:00:00,84955882.1,0,1044498.527,21894332.83,0,59827593.96,2189456.78,0.002881663,66935682.73,7572509.753,59363172.97
 05/03  10:00:00,74891846.04,0,1723394.853,21894332.83,0,49327737.83,1946380.521,0.002607219,53837413.49,27656.25581,53809757.23
 05/03  11:00:00,78333813.03,0,4200800.696,21894332.83,0,49857589.98,2381089.517,0.002092637,43397102.72,0,43397102.72
 05/03  12:00:00,83305342.08,0,9589878.338,21196991.74,0,49081841.7,3436630.307,0.001818192,37843686.98,0,37843686.98
 05/03  13:00:00,86151134.49,0,12513554.32,21894332.83,0,47738181.37,4005065.973,0.001612359,33678625.17,0,33678625.17
 05/03  14:00:00,89723925.69,0,15922310.6,21894332.83,0,47208329.21,4698953.052,0.001406526,29513563.37,0,29513563.37
 05/03  15:00:00,100208380.3,0,20556772.79,25218810.4,0,48797885.67,5634911.418,0.001612359,33678625.17,0,33678625.17
 05/03  16:00:00,130981546.5,0,23797873.65,34122296.3,0,66715671.97,6345704.603,0.001886803,39232040.91,0,39232040.91
 05/03  17:00:00,147343783.6,0,22776048.67,35865032.71,0,83933250.96,4769451.213,0.002504303,51727226.33,0,51727226.33
 05/03  18:00:00,149967563.2,0,18683757.91,44004270.9,0,83236545.25,4042989.133,0.002950274,60751526.91,0,60751526.91
 05/03  19:00:00,142027133.3,0,8597439.436,50003615.48,7723200,73747799.95,1955078.448,0.002813052,57974819.04,0,57974819.04
 05/03  20:00:00,146725912.1,0,1119780.271,50538588.88,23169600,71628391.33,269551.6365,0.002572914,53115580.27,0,53115580.27
 05/03  21:00:00,125705771.7,0,30218.0344,38769174.04,23169600,63729202.5,7577.116271,0.002092637,43397102.72,0,43397102.72
 05/03  22:00:00,100718979.1,0,0,26999759.2,23169600,50531492.12,18127.78955,0.001818192,38293527.95,449840.9698,37843686.98
 05/03  23:00:00,80139671.18,0,0,18440184.77,23169600,37863633.89,666252.5274,0.00099486,37742327.17,16558887.42,21183439.75
 05/03  24:00:00,67821870.73,0,0,14886432.88,23169600,28085665.77,1680172.073,0.000274444,48419433.49,41813710.06,6605723.433
 05/04  01:00:00,65944978.08,0,0,14886432.88,23169600,25966257.16,1922688.039,0.000137062,51516011.41,47693304.68,3822706.734
 05/04  02:00:00,64853366.38,0,0,14886432.88,23169600,24906552.85,1890780.647,3.42656E-05,48395206.76,46650810.95,1744395.817
 05/04  03:00:00,64481686.82,0,0,14886432.88,23169600,24376700.69,2048953.245,3.42657E-05,52227548.58,50483238.77,1744309.813
 05/04  04:00:00,72762834.07,0,0,19471919.18,23169600,27266590.8,2854724.084,0.000137063,74692638.95,70872743.7,3819895.246
 05/04  05:00:00,82112146.36,0,0,27381883.05,15446400,35695631.8,3588231.514,0.000925174,109377225.8,89645614.99,19731610.84
 05/04  06:00:00,85437608.85,0,0,29139652.8,0,53083565.93,3214390.113,0.003220977,146242535.5,80158849.5,66083685.95
 05/04  07:00:00,94275296.21,0,0,27343670.67,0,65388425.55,1543199.988,0.003426571,108215390.9,37980765.91,70234624.99
 05/04  08:00:00,94736478.25,0,743250.6987,23919589.28,0,67967412.13,2106226.128,0.003289508,73042446.92,5575114.626,67467332.3
 05/04  09:00:00,87740508.2,0,3694812.161,21894332.83,0,59827593.96,2323769.247,0.00287832,59165454.22,0,59165454.22
 05/04  10:00:00,88752030.94,0,13459221.76,21894332.83,0,49327737.83,4070738.511,0.002604194,53630868.84,0,53630868.84
 05/04  11:00:00,103376072.1,0,25406865.6,21894332.83,0,49857589.98,6217283.694,0.002090209,43253521.24,0,43253521.24
 05/04  12:00:00,113411818,0,35178681.67,21196991.74,0,49081841.7,7954302.941,0.001816083,37718935.86,0,37718935.86
 05/04  13:00:00,122204429.5,0,43271484.4,21894332.83,0,47738181.37,9300430.939,0.001610489,33567996.82,0,33567996.82
 05/04  14:00:00,127229458.3,0,47953677.12,21894332.83,0,47208329.21,10173119.17,0.001404894,29417057.78,0,29417057.78
 05/04  15:00:00,141769833.1,0,56178650.04,25218810.4,0,48797885.67,11574486.96,0.001610489,33567996.82,0,33567996.82
 05/04  16:00:00,177381540.3,0,63706649.51,34122296.3,0,66715671.97,12836922.53,0.001884614,39102582.21,0,39102582.21
 05/04  17:00:00,194596906,0,63279814.82,35865032.71,0,83933250.96,11518807.49,0.002501397,51555399.32,0,51555399.32
 05/04  18:00:00,193265292.6,0,55512937.46,44004270.9,0,83236545.25,10511538.97,0.002946851,60549100.57,0,60549100.57
 05/04  19:00:00,182388336.5,0,42491194.8,50003615.48,7723200,73747799.95,8422526.229,0.002809788,57781807.88,0,57781807.88
 05/04  20:00:00,178690565.2,0,27598936.93,50538588.88,23169600,71628391.33,5755048.006,0.002569928,52939045.67,0,52939045.67
 05/04  21:00:00,142226054.7,0,13550758.09,38769174.04,23169600,63729202.5,3007320.097,0.002090209,43253521.24,0,43253521.24
 05/04  22:00:00,106996027.1,0,5115608.675,26999759.2,23169600,50531492.12,1179567.125,0.001816083,37718935.86,0,37718935.86
 05/04  23:00:00,81243976.95,0,1431233.665,18440184.77,23169600,37863633.89,339324.6323,0.000993706,21115179.71,0,21115179.71
 05/04  24:00:00,66302812.27,0,129254.9225,14886432.88,23169600,28085665.77,31858.6957,0.000274126,6586893.076,0,6586893.076
 05/05  01:00:00,64022290.04,0,0,14886432.88,23169600,25966257.16,0,0.000136901,3813267.567,0,3813267.567
 05/05  02:00:00,62962585.73,0,0,14886432.88,23169600,24906552.85,0,3.42255E-05,1742034.821,0,1742034.821
 05/05  03:00:00,62479236.26,0,0,14886432.88,23169600,24376700.69,46502.68478,3.42255E-05,2882041.593,1140093.074,1741948.518
 05/05  04:00:00,70421631.81,0,0,19471919.18,23169600,27266590.8,513521.8191,0.000136902,16422417.65,12611969.38,3810448.272
 05/05  05:00:00,79487559.87,0,0,27381883.05,15446400,35695631.8,963645.019,0.000924091,43348572.87,23680740.15,19667832.72
 05/05  06:00:00,82597146.25,0,0,29139652.8,0,53083565.93,373927.5117,0.003217205,75024687.18,9163045.794,65861641.39
 05/05  07:00:00,94335020.99,0,1296617.038,27343670.67,0,65388425.55,306307.7225,0.003422559,70110655.62,112248.2556,69998407.37
 05/05  08:00:00,100443488,0,5714518.163,23919589.28,0,67967412.13,2841968.404,0.003285656,67240563.38,0,67240563.38
 05/05  09:00:00,97701226.79,0,11992582.42,21894332.83,0,59827593.96,3986717.577,0.002874949,58967031.42,0,58967031.42
 05/05  10:00:00,97235466.25,0,20475556.71,21894332.83,0,49327737.83,5537838.879,0.002601145,53451343.44,0,53451343.44
 05/05  11:00:00,114644183.5,0,34837494.35,21894332.83,0,49857589.98,8054766.286,0.002087761,43109428.49,0,43109428.49
 05/05  12:00:00,129849297.3,0,49127703.44,21196991.74,0,49081841.7,10442760.41,0.001813956,37593740.52,0,37593740.52
 05/05  13:00:00,143573402.8,0,61594242.41,21894332.83,0,47738181.37,12346646.21,0.001608603,33456974.54,0,33456974.54
 05/05  14:00:00,152580379,0,69825898.04,21894332.83,0,47208329.21,13651818.91,0.001403249,29320208.56,0,29320208.56
 05/05  15:00:00,150716618.6,0,63670390.62,25218810.4,0,48797885.67,13029531.92,0.001608603,33456974.54,0,33456974.54
 05/05  16:00:00,170409791.2,0,57290114.14,34122296.3,0,66715671.97,12281708.78,0.001882407,38972662.51,0,38972662.51
 05/05  17:00:00,186593771.2,0,56038690.33,35865032.71,0,83933250.96,10756797.19,0.002498468,51382960.45,0,51382960.45
 05/05  18:00:00,193675500.3,0,55682872.71,44004270.9,0,83236545.25,10751811.48,0.0029434,60345953.41,0,60345953.41
 05/05  19:00:00,161043624.9,0,24286034.32,50003615.48,7723200,73747799.95,5282975.16,0.002806498,57588109.43,0,57588109.43
 05/05  20:00:00,150020095.2,0,3720510.558,50538588.88,23169600,71628391.33,963004.448,0.002566919,52761882.45,0,52761882.45
 05/05  21:00:00,126969957.6,0,1023759.088,38769174.04,23169600,63729202.5,278222.0193,0.002087761,43109428.49,0,43109428.49
 05/05  22:00:00,101064370.6,0,285779.3223,26999759.2,23169600,50531492.12,77740.00341,0.001813956,37593740.52,0,37593740.52
 05/05  23:00:00,79655850.86,0,12778.89516,18440184.77,23169600,37863633.89,169653.3038,0.000992542,25147346.45,4100669.852,21046676.6
 05/05  24:00:00,67046523.77,0,0,14886432.88,23169600,28085665.77,904825.1124,0.000273805,28883083.69,22315088.03,6567995.666
 05/06  01:00:00,65712106.2,0,0,14886432.88,23169600,25966257.16,1689816.163,0.00013674,45554075.55,41750278.83,3803796.723
 05/06  02:00:00,65369480.7,0,0,14886432.88,23169600,24906552.85,2406894.971,3.41851E-05,61413453.08,59673787.01,1739666.068
 05/06  03:00:00,65609930.74,0,0,14886432.88,23169600,24376700.69,3177197.161,3.41851E-05,80950003.8,79210424.31,1739579.491
 05/06  04:00:00,73570506.19,0,0,19471919.18,23169600,27266590.8,3662396.206,0.00013674,95392988.95,91592018.45,3800970.493
 05/06  05:00:00,82455046.38,0,0,27381883.05,15446400,35695631.8,3931131.531,0.000922999,118101530.2,98497683,19603847.17
 05/06  06:00:00,85813562.21,0,0,29139652.8,0,53083565.93,3590343.473,0.003213404,155367860.4,89728985.66,65638874.71
 05/06  07:00:00,94426500.93,0,0,27343670.67,0,64691719.85,2391110.407,0.003418514,128922907.4,59161485.86,69761421.54
 05/06  08:00:00,85314227.02,0,0,18898733.4,0,65221572,1193921.613,0.003281774,96165987.35,29152930.36,67013056.98
 05/06  09:00:00,74798601.16,0,287082.1456,16873476.95,0,57081753.83,556288.2401,0.002871552,70539618.37,11771655.04,58767963.32
 05/06  10:00:00,66017179.25,0,2012917.464,16873476.95,0,46581897.7,548887.1347,0.002598071,55040549.83,1769315.616,53271234.22
 05/06  11:00:00,69583842.02,0,4557985.661,16873476.95,0,47111749.85,1040629.556,0.002085294,42964867.14,0,42964867.14
 05/06  12:00:00,72692628.91,0,7565490.753,16873476.95,0,46581897.7,1671763.51,0.001811813,37468138.03,0,37468138.03
 05/06  13:00:00,72825986.27,0,8985548.297,16873476.95,0,44992341.23,1974619.787,0.001606702,33345591.2,0,33345591.2
 05/06  14:00:00,74997940.21,0,11222292.71,16873476.95,0,44462489.08,2439681.471,0.001401591,29223044.37,0,29223044.37
 05/06  15:00:00,80702773.9,0,11862321.1,20197954.51,0,46052045.54,2590452.739,0.001606702,33345591.2,0,33345591.2
 05/06  16:00:00,106647730.1,0,11103792.96,29101440.42,0,63969831.83,2472664.838,0.001880183,38842320.31,0,38842320.31
 05/06  17:00:00,131491165.4,0,10080000.29,35865032.71,0,83236545.25,2309587.131,0.002495516,51209960.8,0,51209960.8
 05/06  18:00:00,138027712,0,8748166.368,44004270.9,0,83236545.25,2038729.475,0.002939922,60142145.6,0,60142145.6
 05/06  19:00:00,138540372.9,0,5700952.836,50003615.48,7723200,73747799.95,1364804.663,0.002803182,57393781.05,0,57393781.05
 05/06  20:00:00,148570135.9,0,2586945.523,50538588.88,23169600,71628391.33,646610.1853,0.002563886,52584143.08,0,52584143.08
 05/06  21:00:00,126331380.2,0,448893.1339,38769174.04,23169600,63729202.5,214510.5208,0.002085294,45331728.81,2366861.675,42964867.14
 05/06  22:00:00,101994840.3,0,0,26999759.2,23169600,50531492.12,1293988.957,0.001811813,69642130.84,32173992.81,37468138.03
 05/06  23:00:00,82004869.53,0,0,18440184.77,23169600,37863633.89,2531450.876,0.000991369,84244885.02,63266934.31,20977950.71
 05/06  24:00:00,70204776.78,0,0,14886432.88,23169600,28085665.77,4063078.124,0.000273481,109251496.9,102702460.1,6549036.8
 05/07  01:00:00,69032689.58,0,0,14886432.88,23169600,25966257.16,5010399.545,0.000136577,131015127.7,127220830.7,3794297.009
 05/07  02:00:00,68918564.83,0,0,14886432.88,23169600,24906552.85,5955979.101,3.41443E-05,153552764.6,151815474.3,1737290.258
 05/07  03:00:00,69618775.62,0,0,14886432.88,23169600,24376700.69,7186042.042,3.41443E-05,186030379.9,184293176.5,1737203.434
 05/07  04:00:00,77804632.9,0,0,19471919.18,23169600,27266590.8,7896522.91,0.000136578,206843351,203051886.2,3791464.716
 05/07  05:00:00,86616325.21,0,0,27381883.05,15446400,35695631.8,8092410.362,0.000921899,227648913.7,208109240.5,19539673.13
