Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/14  14:00:00,117279744.45727737,117279744.45727763,45747031.85200478 
 04/14  15:00:00,130072089.33098029,130072089.33098081,38708510.225814629 
 04/14  16:00:00,154367987.10769779,154367987.1076983,32123952.594909423 
 04/14  17:00:00,200705507.7849818,200705507.78498198,27525524.85145419 
 04/14  18:00:00,217107878.7472058,217107878.74720533,26665795.708267087 
 04/14  19:00:00,205905445.41082368,205905445.4108237,34325494.60593997 
 04/14  20:00:00,205540356.5961635,205540356.5961635,43003531.60501443 
 04/14  21:00:00,177735938.78087989,177735938.78088037,48107903.46793793 
 04/14  22:00:00,144013902.40573863,144013902.40573905,62067025.47807339 
 04/14  23:00:00,107307632.6781222,107307632.67812252,70484921.70107037 
 04/14  24:00:00,71137181.66252867,71137181.66252865,78682423.16259891 
 04/15  01:00:00,70100045.66042604,70100045.66042598,84219974.00310469 
 04/15  02:00:00,62979866.87413877,62979866.87413873,91752398.37918933 
 04/15  03:00:00,67643672.61138547,67643672.61138544,93854242.61772523 
 04/15  04:00:00,67785814.98515058,67785814.98515052,96174843.12742517 
 04/15  05:00:00,108596232.35482507,108596232.35482519,99752371.4205994 
 04/15  06:00:00,183786773.71375636,183786773.71375687,101228196.33502999 
 04/15  07:00:00,196144659.93207903,196144659.93207924,92689001.9933208 
 04/15  08:00:00,187448715.3552048,187448715.35520528,86593571.7264426 
 04/15  09:00:00,170231836.97242446,170231836.97242496,68010400.75805289 
 04/15  10:00:00,148150332.59807594,148150332.59807647,50475130.365932527 
 04/15  11:00:00,133796536.51075708,133796536.51075742,31071950.484569886 
 04/15  12:00:00,121997801.53110609,121997801.5311066,22808802.97878676 
 04/15  13:00:00,124007482.9817039,124007482.98170431,16258374.421191734 
 04/15  14:00:00,109909995.85990744,109909995.85990769,11306979.127935546 
 04/15  15:00:00,124160426.77635415,124160426.77635458,7624300.876759412 
 04/15  16:00:00,151022524.83807219,151022524.83807267,5692204.050915106 
 04/15  17:00:00,196776329.89870779,196776329.89870814,5071846.194491355 
 04/15  18:00:00,217082367.70134149,217082367.701341,4478966.070942854 
 04/15  19:00:00,204542229.13710789,204542229.13710786,5556160.862778097 
 04/15  20:00:00,204469122.9788318,204469122.97883184,10037774.554478949 
 04/15  21:00:00,176818733.39077235,176818733.39077283,18426316.953091347 
 04/15  22:00:00,143298844.29875676,143298844.2987572,32570819.250150294 
 04/15  23:00:00,106384105.0630342,106384105.06303454,40492641.95820197 
 04/15  24:00:00,72256198.04342278,72256198.04342276,46547766.90515822 
 04/16  01:00:00,65430748.81429594,65430748.8142959,48972134.09424383 
 04/16  02:00:00,60510327.61981702,60510327.619816977,54559721.03627304 
 04/16  03:00:00,66184464.990832228,66184464.99083217,60062050.61881708 
 04/16  04:00:00,68925500.12528055,68925500.12528052,62038103.54331185 
 04/16  05:00:00,104241429.83184055,104241429.8318408,60850257.2734595 
 04/16  06:00:00,185809590.18583519,185809590.18583558,60818433.7945192 
 04/16  07:00:00,192332959.23888416,192332959.23888449,47491077.1237522 
 04/16  08:00:00,182954039.75570298,182954039.75570337,33068675.299384435 
 04/16  09:00:00,167887870.05963464,167887870.05963517,17515651.76474267 
 04/16  10:00:00,146204078.5745278,146204078.57452835,6419599.803950019 
 04/16  11:00:00,132994098.05613867,132994098.05613914,5387253.005481071 
 04/16  12:00:00,123016894.19071478,123016894.19071532,4932862.346530007 
 04/16  13:00:00,123860031.95085842,123860031.95085886,2802965.452981971 
 04/16  14:00:00,114530078.07469134,114530078.07469172,1166960.2715069138 
 04/16  15:00:00,131861099.29879458,131861099.29879509,152763.57179558269 
 04/16  16:00:00,159032059.46111218,159032059.46111269,0.0 
 04/16  17:00:00,210272177.14154605,210272177.14154599,0.0 
 04/16  18:00:00,228167427.35937358,228167427.35937298,0.0 
 04/16  19:00:00,213672725.20466913,213672725.20466889,0.0 
 04/16  20:00:00,211167127.51093523,211167127.51093538,0.0 
 04/16  21:00:00,178950766.0720475,178950766.07204805,143232.54225118995 
 04/16  22:00:00,145060647.6144929,145060647.6144934,1381431.1086616165 
 04/16  23:00:00,106003945.93521168,106003945.93521187,2684374.117585828 
 04/16  24:00:00,70464347.09487327,70464347.09487325,4771906.269239504 
 04/17  01:00:00,68190343.62652263,68190343.62652262,6707454.387112273 
 04/17  02:00:00,56196195.14445312,56196195.14445307,7848924.275168531 
 04/17  03:00:00,60676563.75785419,60676563.75785415,8843179.916789076 
 04/17  04:00:00,70431744.67478514,70431744.67478509,9086866.574154096 
 04/17  05:00:00,102383365.10301657,102383365.1030168,13863476.147360985 
 04/17  06:00:00,183201655.02610673,183201655.02610699,20640244.980979217 
 04/17  07:00:00,193197540.80291695,193197540.80291716,23166690.71162071 
 04/17  08:00:00,185572400.24268953,185572400.24268995,12102973.540686984 
 04/17  09:00:00,168228288.09943987,168228288.09944026,4002724.673379056 
 04/17  10:00:00,153322303.77813635,153322303.77813686,2173908.475610199 
 04/17  11:00:00,141119432.76142866,141119432.76142908,699114.9709850807 
 04/17  12:00:00,136206600.0979375,136206600.0979379,552312.9698230049 
 04/17  13:00:00,126213256.16022502,126213256.16022554,602185.6623219035 
 04/17  14:00:00,118069922.73274648,118069922.73274681,425088.45099084396 
 04/17  15:00:00,127183411.62245742,127183411.62245788,3731768.3926441038 
 04/17  16:00:00,159764212.62987317,159764212.62987367,5690746.493446034 
 04/17  17:00:00,202132497.1146633,202132497.11466349,3057307.7287786377 
 04/17  18:00:00,213794126.61698724,213794126.61698688,3049423.838300487 
 04/17  19:00:00,206821448.41279737,206821448.4127975,3099747.1694046345 
 04/17  20:00:00,206517370.9451756,206517370.94517554,3739820.648670923 
 04/17  21:00:00,174477688.53098617,174477688.53098665,5205350.641386905 
 04/17  22:00:00,148274769.8574283,148274769.8574288,9875189.745690205 
 04/17  23:00:00,102828969.09710723,102828969.0971075,17721573.96949444 
 04/17  24:00:00,73650800.01756458,73650800.01756455,21296784.7907222 
 04/18  01:00:00,62455837.061594258,62455837.061594229,22895515.53745237 
 04/18  02:00:00,62690639.83243224,62690639.832432199,24010963.54491125 
 04/18  03:00:00,58796853.78298543,58796853.78298538,27734660.58740226 
 04/18  04:00:00,71887786.40503276,71887786.40503273,37974687.690299708 
 04/18  05:00:00,105894295.76137772,105894295.76137798,44917266.86038283 
 04/18  06:00:00,179917103.85161669,179917103.85161723,43994604.52633417 
 04/18  07:00:00,195316625.23250885,195316625.232509,43774080.27057524 
 04/18  08:00:00,187489308.05872173,187489308.05872209,45120834.12338684 
 04/18  09:00:00,165804699.99078147,165804699.990782,29978325.302892649 
 04/18  10:00:00,152138107.59638963,152138107.59639014,21392748.09331006 
 04/18  11:00:00,136036405.3685798,136036405.36858035,19580834.212540498 
 04/18  12:00:00,129285016.25618005,129285016.25618054,19827223.482638144 
 04/18  13:00:00,122779667.8138223,122779667.81382269,16523960.592160546 
 04/18  14:00:00,115327947.41825359,115327947.41825399,12032519.800733135 
 04/18  15:00:00,127591277.1006466,127591277.10064696,8754583.335480649 
 04/18  16:00:00,157397952.5142997,157397952.5143002,13524443.95975261 
 04/18  17:00:00,195517844.92064245,195517844.92064253,18411448.502324407 
 04/18  18:00:00,217976402.54346968,217976402.54346914,21579399.880940208 
 04/18  19:00:00,202555603.2422647,202555603.24226488,30258772.002134347 
 04/18  20:00:00,205973023.96548645,205973023.96548636,39403421.878105539 
 04/18  21:00:00,175119737.13582955,175119737.13583005,43777856.294732939 
 04/18  22:00:00,145753491.96312095,145753491.96312148,52405639.73500262 
 04/18  23:00:00,108586249.36005509,108586249.36005536,50882302.390581089 
 04/18  24:00:00,71347934.2545001,71347934.25450008,50802663.090097408 
 04/19  01:00:00,66975580.00389002,66975580.00389001,51755970.21508768 
 04/19  02:00:00,57948261.752160187,57948261.752160128,55231813.13856115 
 04/19  03:00:00,63743942.91743856,63743942.917438518,63521409.94049945 
 04/19  04:00:00,71906967.2657516,71906967.26575154,70265777.50714702 
 04/19  05:00:00,104718591.68178575,104718591.681786,71855763.37452546 
 04/19  06:00:00,183511028.36374668,183511028.36374707,66624907.31650756 
 04/19  07:00:00,194629544.94699694,194629544.9469973,67705323.1149311 
 04/19  08:00:00,187414531.5745838,187414531.57458417,69219820.51942836 
 04/19  09:00:00,171574836.11262695,171574836.11262746,56642721.023214999 
 04/19  10:00:00,152083761.45760439,152083761.45760489,46756576.44424003 
 04/19  11:00:00,136649199.10125948,136649199.10125996,34317914.16313912 
 04/19  12:00:00,127914730.54553178,127914730.54553227,34927614.510566119 
 04/19  13:00:00,122596283.05525601,122596283.0552565,38149000.25362884 
 04/19  14:00:00,115751605.89215791,115751605.89215818,25399000.743992699 
 04/19  15:00:00,127172115.48368447,127172115.4836849,23260504.753203926 
 04/19  16:00:00,156084135.35818107,156084135.35818158,21612299.930624714 
 04/19  17:00:00,199037920.54097826,199037920.54097826,15535704.778984806 
 04/19  18:00:00,212170220.54029978,212170220.54029928,10265198.388097646 
 04/19  19:00:00,208065992.3759547,208065992.3759545,6464888.546972271 
 04/19  20:00:00,201376798.16536666,201376798.1653669,9965324.678907123 
 04/19  21:00:00,176812673.66729478,176812673.66729529,14983251.264289005 
 04/19  22:00:00,146493207.77780495,146493207.77780546,25857437.73655536 
 04/19  23:00:00,103481782.90661843,103481782.90661861,35493384.583476457 
 04/19  24:00:00,74187291.92949014,74187291.92949014,40175926.621471229 
 04/20  01:00:00,65215752.78758813,65215752.787588078,47085866.02688874 
 04/20  02:00:00,62611176.4996236,62611176.49962356,62855676.72044622 
 04/20  03:00:00,61117405.29684321,61117405.296843159,63643158.33504984 
 04/20  04:00:00,72148728.96854635,72148728.9685463,60426004.477751608 
 04/20  05:00:00,106203052.20991934,106203052.20991957,60469580.93609935 
 04/20  06:00:00,181267930.82285656,181267930.82285703,58077028.98236656 
 04/20  07:00:00,195581152.09888513,195581152.09888543,75782377.56112887 
 04/20  08:00:00,188252499.9822689,188252499.98226924,87244810.70962546 
 04/20  09:00:00,168122353.16022123,168122353.16022177,73355399.85978069 
 04/20  10:00:00,152714267.16071875,152714267.16071923,62956307.50193717 
 04/20  11:00:00,137364535.3923113,137364535.39231185,66184001.05039937 
 04/20  12:00:00,131068984.99625127,131068984.99625173,68461082.67752379 
 04/20  13:00:00,125465573.74364245,125465573.74364296,67646740.37756327 
 04/20  14:00:00,116058673.1718731,116058673.17187353,61411202.21367383 
 04/20  15:00:00,128799604.30523952,128799604.30524004,56715397.30455288 
 04/20  16:00:00,158331115.19891734,158331115.19891785,48810804.41718405 
 04/20  17:00:00,196587521.82630594,196587521.82630644,48180488.82297057 
 04/20  18:00:00,213923352.5347954,213923352.53479509,44255478.052700567 
 04/20  19:00:00,206751117.89785839,206751117.89785836,34594042.288644548 
 04/20  20:00:00,202174236.64421249,202174236.64421258,38677191.38404681 
 04/20  21:00:00,178166049.19126214,178166049.19126264,42928023.518367808 
 04/20  22:00:00,146379088.5693594,146379088.5693599,52588381.86030837 
 04/20  23:00:00,104890025.59541989,104890025.59542014,55484456.903803858 
 04/20  24:00:00,71250316.07161483,71250316.0716148,62783813.43134883 
 04/21  01:00:00,68103058.87516655,68103058.87516654,65203698.35067794 
 04/21  02:00:00,63411533.917990047,63411533.91799001,61364562.20746706 
 04/21  03:00:00,61828109.937323208,61828109.93732316,60070131.11812092 
 04/21  04:00:00,73243081.94305676,73243081.94305673,60911766.87329556 
 04/21  05:00:00,104150511.09830222,104150511.0983024,58998188.078483838 
 04/21  06:00:00,181210479.60104246,181210479.60104285,57499658.677485387 
 04/21  07:00:00,194007116.42516894,194007116.42516927,63815423.947054419 
 04/21  08:00:00,189533180.09961904,189533180.09961937,68635232.83700451 
 04/21  09:00:00,168388774.25643829,168388774.2564388,63935792.20136778 
 04/21  10:00:00,148918145.20204348,148918145.20204399,54572734.78299828 
 04/21  11:00:00,138716499.4034372,138716499.4034377,38619212.27574691 
 04/21  12:00:00,129115082.19524156,129115082.19524208,27435127.218831093 
 04/21  13:00:00,123253332.12508944,123253332.12508992,20094221.010324938 
 04/21  14:00:00,115635825.77987194,115635825.77987223,15221886.749826322 
 04/21  15:00:00,121389988.41429144,121389988.41429198,12567677.995579075 
 04/21  16:00:00,158098036.37323747,158098036.37323798,9110171.73045302 
 04/21  17:00:00,197848156.24158425,197848156.24158455,7911643.754643744 
 04/21  18:00:00,214994267.10056813,214994267.10056759,9825526.685495442 
 04/21  19:00:00,202458597.14256824,202458597.14256827,10213485.337542568 
 04/21  20:00:00,202032770.52232559,202032770.52232559,16625471.619067854 
 04/21  21:00:00,176166082.13813109,176166082.13813163,27854206.982196515 
 04/21  22:00:00,144465054.22143416,144465054.22143466,41001875.41351962 
 04/21  23:00:00,105850556.95871187,105850556.95871215,49715816.053851548 
 04/21  24:00:00,70779439.75895639,70779439.75895635,58699431.06232518 
 04/22  01:00:00,68344529.002544,68344529.00254399,64120599.69758248 
 04/22  02:00:00,63432832.38933981,63432832.389339778,62076140.0787459 
 04/22  03:00:00,63579306.77802196,63579306.778021927,60369998.83577213 
 04/22  04:00:00,68402764.30158262,68402764.30158258,70409187.14010425 
 04/22  05:00:00,108548078.39503367,108548078.39503393,79481728.86405659 
 04/22  06:00:00,179737231.55076114,179737231.55076159,77920203.27891287 
 04/22  07:00:00,194765737.14863999,194765737.14864034,57473548.84205232 
 04/22  08:00:00,184910827.20508618,184910827.20508648,46671622.77550925 
 04/22  09:00:00,160844674.60517226,160844674.60517273,29207682.719843598 
 04/22  10:00:00,147848132.63654588,147848132.63654638,16549473.853644785 
 04/22  11:00:00,130125354.38988988,130125354.3898903,8844556.179037076 
 04/22  12:00:00,126484385.81234834,126484385.81234886,5089526.6482304329 
 04/22  13:00:00,121243138.13291084,121243138.13291134,2989417.5667860286 
 04/22  14:00:00,116184505.25784405,116184505.25784438,2530617.466841356 
 04/22  15:00:00,126209987.0323727,126209987.03237316,2923297.9769406665 
 04/22  16:00:00,158555277.39765857,158555277.39765907,414506.2834302261 
 04/22  17:00:00,204212846.33247445,204212846.3324747,99648.99947607272 
 04/22  18:00:00,216140865.6082561,216140865.60825558,558673.1255943908 
 04/22  19:00:00,211688920.8685354,211688920.86853544,250028.95535404987 
 04/22  20:00:00,204068227.17702732,204068227.17702744,710287.1610602036 
 04/22  21:00:00,174116200.11713467,174116200.11713518,2757775.9192897088 
 04/22  22:00:00,145259232.4557105,145259232.455711,7109665.625738079 
 04/22  23:00:00,104680783.37283762,104680783.37283796,10402578.271684332 
 04/22  24:00:00,69700088.99246635,69700088.9924663,13335772.000604835 
 04/23  01:00:00,65367750.5308312,65367750.53083117,15204596.73359591 
 04/23  02:00:00,60528667.16592581,60528667.16592574,18630639.876620953 
 04/23  03:00:00,60427878.25253803,60427878.25253799,24108409.37023286 
 04/23  04:00:00,69122547.44929208,69122547.44929205,26327223.41302017 
 04/23  05:00:00,104918700.84975484,104918700.84975502,29434965.16228127 
 04/23  06:00:00,178470973.00519539,178470973.00519584,33673589.7769203 
 04/23  07:00:00,191489408.1748893,191489408.17488963,21170648.05316079 
 04/23  08:00:00,183718805.0513386,183718805.05133904,13572962.026768566 
 04/23  09:00:00,160720520.07765848,160720520.07765896,8445538.251235832 
 04/23  10:00:00,145916972.45669938,145916972.4566999,4737728.476644945 
 04/23  11:00:00,135592918.3327059,135592918.3327064,2199317.179637557 
 04/23  12:00:00,130604896.44919655,130604896.44919709,1748804.6440338437 
 04/23  13:00:00,122683167.83664918,122683167.83664954,1874333.8875444323 
 04/23  14:00:00,116029854.2711744,116029854.27117472,879215.3314506491 
 04/23  15:00:00,129806184.5945225,129806184.59452302,157518.77418171289 
 04/23  16:00:00,158047882.46640773,158047882.46640826,0.0 
 04/23  17:00:00,198946473.591489,198946473.59148927,0.0 
 04/23  18:00:00,216528550.0771377,216528550.0771372,22365.292535206558 
 04/23  19:00:00,207018966.91806454,207018966.91806454,133448.97549647283 
 04/23  20:00:00,211903461.69437779,211903461.69437797,0.0 
 04/23  21:00:00,176713934.84833826,176713934.84833879,260832.9724455195 
 04/23  22:00:00,146801865.74092547,146801865.74092598,1658688.3506588094 
 04/23  23:00:00,111195611.53516181,111195611.535162,3885649.2477735995 
 04/23  24:00:00,68272520.32942036,68272520.32942035,6279385.176632839 
 04/24  01:00:00,66744047.79800123,66744047.79800119,7325690.43844766 
 04/24  02:00:00,61507246.8525784,61507246.85257836,9782457.253681845 
 04/24  03:00:00,58543510.9596827,58543510.95968264,12302369.704621476 
