Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 12/10  08:00:00,13162965.55,161295364.6,1001144556
 12/10  09:00:00,12981628.04,153422454.3,1003279707
 12/10  10:00:00,12879193.25,143219296.2,993155716.2
 12/10  11:00:00,12895671.57,128971943.5,988138849.9
 12/10  12:00:00,13030293.42,110560013.8,980981852.9
 12/10  13:00:00,13476889.94,111142052.6,994138041.5
 12/10  14:00:00,13379600.2,109427080.5,987001319.8
 12/10  15:00:00,12971407.21,123441875.2,965364948.9
 12/10  16:00:00,12671955.29,135272575.5,955308455.6
 12/10  17:00:00,12517763.19,161325936.4,945050960.3
 12/10  18:00:00,12448027.12,186476145.4,939495749.1
 12/10  19:00:00,12197683.51,193519101.9,927653770.7
 12/10  20:00:00,11966905.96,189448175.3,913838554.9
 12/10  21:00:00,11874051.41,187672512.1,904527992.3
 12/10  22:00:00,11845522.66,168065395,893681606.3
 12/10  23:00:00,11887924.93,143607301.1,899066182.4
 12/10  24:00:00,11972259.67,123000751.8,891156617
 12/11  01:00:00,12800264.49,112040071.7,917368520.8
 12/11  02:00:00,14008556.67,112997655.5,970769522.7
 12/11  03:00:00,14702067.14,113756684.4,1002191883
 12/11  04:00:00,14915800.08,113806849.2,1012958536
 12/11  05:00:00,14440125.73,120100920.6,992956658.7
 12/11  06:00:00,13729310.38,134440171,974809232.6
 12/11  07:00:00,13460172.83,152393332.6,1011639576
 12/11  08:00:00,13807176.51,163867081.2,1036693949
 12/11  09:00:00,14676008.03,167474557.5,1081518457
 12/11  10:00:00,14795694.39,157868805.1,1078828139
 12/11  11:00:00,14806310.63,147461884.9,1071569257
 12/11  12:00:00,15172951.52,125670942.4,1071784059
 12/11  13:00:00,14768697.86,123350990.2,1049241587
 12/11  14:00:00,14520392.08,122103718.1,1029949522
 12/11  15:00:00,14649186.25,137362309.7,1029705141
 12/11  16:00:00,15075822.81,150951327.6,1051708963
 12/11  17:00:00,16104018.83,179822679.2,1093289702
 12/11  18:00:00,17013310.75,198171104.1,1138493781
 12/11  19:00:00,17505930.01,206083753.9,1153048694
 12/11  20:00:00,17098021.47,201699863.8,1133236254
 12/11  21:00:00,16952906.76,199807751.7,1120861873
 12/11  22:00:00,17202277.49,180772682,1119123299
 12/11  23:00:00,17325459.77,156450760.6,1126374589
 12/11  24:00:00,17663199.42,136461777.7,1130119825
 12/12  01:00:00,18364883.07,125197951.2,1151913855
 12/12  02:00:00,18796198.73,124281282.5,1171497931
 12/12  03:00:00,19067054.12,124011569,1184328997
 12/12  04:00:00,18867234.04,123070324.9,1176726340
 12/12  05:00:00,18230168.79,128954537.4,1148624035
 12/12  06:00:00,17719003.94,143781415.2,1139347864
 12/12  07:00:00,17328985.73,161528015,1172887046
 12/12  08:00:00,16910115.64,171204970.5,1165409623
 12/12  09:00:00,16710519.88,172235345,1161828762
 12/12  10:00:00,16532879.91,161870788.8,1145286445
 12/12  11:00:00,16576003.66,151521819,1139618680
 12/12  12:00:00,16592655.08,128910367.1,1124949013
 12/12  13:00:00,16383155.63,127020034.2,1110772065
 12/12  14:00:00,16954192.52,127829333.7,1132802008
 12/12  15:00:00,18042770.38,145389103.9,1176754419
 12/12  16:00:00,18944166.67,160103591.3,1220141395
 12/12  17:00:00,19511682.92,187979826.7,1244241283
 12/12  18:00:00,19108896.89,203234708.6,1230256764
 12/12  19:00:00,17902871.48,206993078.9,1165779727
 12/12  20:00:00,17331193.39,202107794.4,1135743035
 12/12  21:00:00,18309481.88,202837039.9,1172285644
 12/12  22:00:00,19004201.85,184971920.9,1194311729
 12/12  23:00:00,19263617.33,161159715.8,1213644928
 12/12  24:00:00,19704647.12,141507206.2,1225280639
 12/13  01:00:00,20976650.26,131626775.6,1274545557
 12/13  02:00:00,21200510.07,130245082.8,1285849999
 12/13  03:00:00,20435594.78,127482540.6,1250859974
 12/13  04:00:00,20196198.94,126369348.3,1239247535
 12/13  05:00:00,19803178.56,132793554.4,1220892456
 12/13  06:00:00,19301266.39,147639503.8,1211721229
 12/13  07:00:00,19092741.73,165773939.1,1251951219
 12/13  08:00:00,19009115.29,176284336.7,1260305171
 12/13  09:00:00,18974873.81,177681767.6,1264672437
 12/13  10:00:00,18977119.02,167727852.8,1255734207
 12/13  11:00:00,18973042.93,157260923.4,1247794957
 12/13  12:00:00,18931772.44,134596327.2,1232967500
 12/13  13:00:00,18892916.82,133117425.5,1226147972
 12/13  14:00:00,18875421.62,132539613.4,1221513681
 12/13  15:00:00,18859540.89,147512511.2,1217226809
 12/13  16:00:00,18841955.77,160043728.8,1219827849
 12/13  17:00:00,18796152.53,186381725.4,1214335731
 12/13  18:00:00,18880414.74,202738751.9,1221701912
 12/13  19:00:00,18914057.19,209518930.2,1215305847
 12/13  20:00:00,18842127.32,205959901.1,1211759735
 12/13  21:00:00,19011991.5,204859283.3,1215285202
 12/13  22:00:00,18943839.42,185130792,1201819450
 12/13  23:00:00,18828024.07,160283467,1200200442
 12/13  24:00:00,18912095.32,139667526.3,1192526328
 12/14  01:00:00,19009830.59,126962873.7,1187580878
 12/14  02:00:00,19078256.14,125128636,1189698077
 12/14  03:00:00,19113047.34,124220777.5,1189998992
 12/14  04:00:00,18961568.82,123379841.3,1184298185
 12/14  05:00:00,19022331.19,130933503.7,1187951141
 12/14  06:00:00,18959304.6,146845674.4,1199071089
 12/14  07:00:00,18995547.1,165603543.9,1251073742
 12/14  08:00:00,19332526.84,177103124,1277515849
 12/14  09:00:00,19544097.48,179073971,1292475757
 12/14  10:00:00,19612701.95,169267087.5,1285885687
 12/14  11:00:00,19245849.55,157917864.3,1260578823
 12/14  12:00:00,18948171.15,134560552.2,1231386634
 12/14  13:00:00,18928883.14,133059748.7,1223297818
 12/14  14:00:00,18721368.18,132011518.4,1209309089
 12/14  15:00:00,18358365.39,146163595.5,1189273687
 12/14  16:00:00,18197893.39,158342231.1,1184960178
 12/14  17:00:00,17978635.41,184251537.7,1171168489
 12/14  18:00:00,17945057.95,200276760.1,1172477352
 12/14  19:00:00,17983629.86,207025286.8,1165080583
 12/14  20:00:00,18340509.5,204450133.2,1179585325
 12/14  21:00:00,19207620.01,205060134.3,1215555685
 12/14  22:00:00,19904261.61,187278699.4,1239721342
 12/14  23:00:00,20759853.61,164842975.9,1284592742
 12/14  24:00:00,21545242.39,145995103.2,1311583158
 12/15  01:00:00,22058430.86,134341404.8,1327496300
 12/15  02:00:00,22530535.7,133544384.8,1350151750
 12/15  03:00:00,22969758.71,133595035.3,1368836878
 12/15  04:00:00,23385809.13,134087598.8,1388559745
 12/15  05:00:00,23998967.64,142962385.1,1417719164
 12/15  06:00:00,24170337.33,159441368.9,1439186424
 12/15  07:00:00,24278766.24,178355053.9,1493345787
 12/15  08:00:00,24693929.49,190000695,1522317680
 12/15  09:00:00,24729204.57,191341640.3,1526931630
 12/15  10:00:00,24685394.26,181268901,1514871685
 12/15  11:00:00,24730221.73,170840059.7,1506545906
 12/15  12:00:00,24575959.19,151678129.3,1483813455
 12/15  13:00:00,24180794.39,145522607.7,1461705183
 12/15  14:00:00,23906910.64,144197059.2,1440336347
 12/15  15:00:00,23244821.76,157636834.7,1405497948
 12/15  16:00:00,22589759.23,168651289.1,1378394708
 12/15  17:00:00,22331616.58,194457379,1362458058
 12/15  18:00:00,21986665.88,209909091,1351387516
 12/15  19:00:00,20916841.58,214023453.1,1293632984
 12/15  20:00:00,19652220.47,207516496.1,1233361964
 12/15  21:00:00,18701712.71,203654577.4,1184367592
 12/15  22:00:00,17916577.55,182197656.4,1138898781
 12/15  23:00:00,17571914.79,156803082.3,1127659329
 12/15  24:00:00,17543563,135969682,1116952734
 12/16  01:00:00,16958875.79,121653307.3,1082618797
 12/16  02:00:00,16290826.73,118074831.5,1053113134
 12/16  03:00:00,15679897.97,115627005.8,1025627248
 12/16  04:00:00,14936815.41,113397518.8,995530985.3
 12/16  05:00:00,14543014.84,119878683.8,980308947.4
 12/16  06:00:00,14374515.1,135574673.5,988981985.5
 12/16  07:00:00,14571655.9,154776593.9,1050805967
 12/16  08:00:00,14503342.21,164362804.5,1053039237
 12/16  09:00:00,13935166.48,155640267.4,1040493744
 12/16  10:00:00,13493041.62,144639075.2,1016060866
 12/16  11:00:00,12980360.72,132954741.8,987359849.1
 12/16  12:00:00,12333824.64,112620347.4,945566355.1
 12/16  13:00:00,11928153.8,107352947.6,924146147.7
 12/16  14:00:00,12078713.23,106128463.1,925252626.1
 12/16  15:00:00,12563510.17,122288710.2,942979179.6
 12/16  16:00:00,12794177.43,135500557.7,959386599.4
 12/16  17:00:00,12546371.28,161420770,947750453.3
 12/16  18:00:00,12319056.74,186236095.5,936601700.9
 12/16  19:00:00,12223087.19,193622127.8,930730054.5
 12/16  20:00:00,11975243.64,189506601.8,915897173.6
 12/16  21:00:00,11613807.3,187066306.4,894178281.3
 12/16  22:00:00,11466469.15,167119483.2,876613750.2
 12/16  23:00:00,11333171.26,142200631.2,873395250.2
 12/16  24:00:00,11072199.18,120747255.5,850251670.8
 12/17  01:00:00,10973388.55,107529601.3,835441545.7
 12/17  02:00:00,10986638.34,105553911.6,835044514.8
 12/17  03:00:00,11172680.62,105007380.5,842031596.8
 12/17  04:00:00,11656325.04,105684922.9,864272571.1
 12/17  05:00:00,11548506.69,112895784.6,862235093.8
 12/17  06:00:00,11263688.63,128326488.5,865623773.6
 12/17  07:00:00,11377160.2,147275419.2,921612005.3
 12/17  08:00:00,11655851.88,157625147.1,936455371
 12/17  09:00:00,11815465.05,150607031.2,954154923
 12/17  10:00:00,12396287.64,142037565.4,973431285.7
 12/17  11:00:00,12663145.72,132225806.7,978326758.3
 12/17  12:00:00,12544636.54,113191905.4,959512952.8
 12/17  13:00:00,12561409.19,108899098.3,953995910.6
 12/17  14:00:00,12633969.62,107546313,952731144.9
 12/17  15:00:00,12675165.14,122643190,950807195.4
 12/17  16:00:00,12687191.96,135244157.2,955066969.4
 12/17  17:00:00,12820355.31,162034399.5,958740396.5
 12/17  18:00:00,12884791.97,187574128.9,960708847.6
 12/17  19:00:00,13003629.59,195494635.4,964570506.5
 12/17  20:00:00,12856415.8,191627230.7,954279750.9
 12/17  21:00:00,12655679.89,189603293.1,940383161.4
 12/17  22:00:00,12653176.8,170031004.5,929809684.7
 12/17  23:00:00,12554335.65,145211631,928381015.8
 12/17  24:00:00,12531522.99,124318120.7,914998808.9
 12/18  01:00:00,12618869.3,111534266.2,907732916.3
 12/18  02:00:00,12680039.42,109669601.4,909085244.7
 12/18  03:00:00,12726764.61,108804515.9,910236166.6
 12/18  04:00:00,12574450.16,107972000.9,905038658.9
 12/18  05:00:00,12445633.45,115089283.7,900816338.3
 12/18  06:00:00,12237921.85,130675325.3,906762259.7
 12/18  07:00:00,12038812.75,148871832.4,949284406.5
 12/18  08:00:00,12144741.6,159861564,966543690.5
 12/18  09:00:00,12840939.6,163161536,1005170133
 12/18  10:00:00,14019107.36,156021163.6,1047785179
 12/18  11:00:00,14443996.42,146665554.9,1060835159
 12/18  12:00:00,14311481.4,127654366.2,1041581166
 12/18  13:00:00,14171741,122105527.4,1031051539
 12/18  14:00:00,14011539.33,121092340.2,1016724899
 12/18  15:00:00,14576106.53,141127675.2,1032284291
 12/18  16:00:00,15626933.87,152260847,1079735812
 12/18  17:00:00,15899814.23,179419238.2,1089854458
 12/18  18:00:00,16364764.91,196660400.9,1113666689
 12/18  19:00:00,16984996.89,204775929.3,1130917141
 12/18  20:00:00,16969828.47,201325579.5,1128479542
 12/18  21:00:00,16895005.46,199641103.7,1120332349
 12/18  22:00:00,16613812.94,179397855.2,1096673085
 12/18  23:00:00,15907225.81,153085123,1066872149
 12/18  24:00:00,15979874.12,132403122.3,1057432613
 12/19  01:00:00,16691551.08,121108532.6,1078250683
 12/19  02:00:00,17181744.43,120311983.7,1100210085
 12/19  03:00:00,17761581.16,120746471.8,1126243032
 12/19  04:00:00,17329300.36,119271215.9,1108799070
 12/19  05:00:00,16813963.3,125450910.1,1086328331
 12/19  06:00:00,16076271.22,139695507.2,1065753478
 12/19  07:00:00,15507557.87,156920593.9,1088763766
 12/19  08:00:00,14358889.98,164786956,1047432159
 12/19  09:00:00,13333834.83,163909534.6,1007580477
 12/19  10:00:00,13125583.83,153380276.9,987573456.7
 12/19  11:00:00,12506749.01,141471161.9,953873654.5
 12/19  12:00:00,11561416.94,120518802,900551306.2
 12/19  13:00:00,10579801.9,112962831.5,854716017.9
 12/19  14:00:00,9545924.46,109981963.1,807719167.6
 12/19  15:00:00,9171559.237,127953845.1,788739151.8
 12/19  16:00:00,8412508.911,134884225.9,761624977.4
 12/19  17:00:00,7366086.709,158896494.6,717235262.4
 12/19  18:00:00,6403759.749,172425989.9,680831085
 12/19  19:00:00,4344606.597,174293872,593273422.4
 12/19  20:00:00,3333825.92,168364404.1,549702805.2
 12/19  21:00:00,4236006.418,168915241.4,579525240.3
 12/19  22:00:00,5406502.171,152295668.6,620805718.6
 12/19  23:00:00,5823757.825,128910722,646140197
 12/19  24:00:00,6520430.617,109875122.2,666366567.2
 12/20  01:00:00,7556470.875,99462834.86,701295993.5
 12/20  02:00:00,7347860.414,97105241.39,695023641.1
 12/20  03:00:00,8339240.24,98503832.82,735698504.6
 12/20  04:00:00,9432434.845,100622348.3,782116299.2
 12/20  05:00:00,9720263.64,108755208.1,795765950.7
 12/20  06:00:00,10112516.21,125760839.3,826485260.1
 12/20  07:00:00,10672872.43,145758886.8,900380644.2
 12/20  08:00:00,10717209.1,156582169.7,913354805.1
 12/20  09:00:00,11004163.23,158936192.4,929917417
 12/20  10:00:00,11068816.01,149044352.1,920419064.5
 12/20  11:00:00,10899438.91,138111474.7,902901100.6
 12/20  12:00:00,11197870.52,119996033.8,899272589.7
 12/20  13:00:00,11381975.26,115187654.4,902615037.8
 12/20  14:00:00,12217302.18,116574221.3,933120858
 12/20  15:00:00,13341087.13,138048493.3,975878569.6
 12/20  16:00:00,13970604.61,148282058.1,1007034617
 12/20  17:00:00,14059019.04,174995803.5,1008477946
 12/20  18:00:00,14391022.66,191810814.2,1025255210
 12/20  19:00:00,13775690.31,196974622.9,987955087.4
 12/20  20:00:00,12939652.31,191494534.9,948096713.9
 12/20  21:00:00,13159831.42,190417510.2,950537238.9
 12/20  22:00:00,12918744.17,170286339.7,929765352.1
 12/20  23:00:00,12060307.37,143687030.2,896512892.6
 12/20  24:00:00,11378283.76,121207178.6,854660601
 12/21  01:00:00,10947841.73,107177578.4,825320014.1
 12/21  02:00:00,10780384.12,104800326.5,818290217.3
 12/21  03:00:00,10575249.64,103380485.3,810454705.1
 12/21  04:00:00,10404454.15,102538859.1,806104997.8
 12/21  05:00:00,10315379.18,109764908.8,804577737.8
 12/21  06:00:00,10205358.78,125623534,816276455.5
 12/21  07:00:00,10111192.77,144132138.1,865215036.6
 12/21  08:00:00,9865645.648,154276717.8,867311666.1
 12/21  09:00:00,9731350.308,155710647.1,868013195.1
 12/21  10:00:00,9612969.487,145451903.8,853245410.5
 12/21  11:00:00,9673754.09,135088555.7,846606790.5
 12/21  12:00:00,9769545,116561316.8,836124764.4
 12/21  13:00:00,10095098.01,112062501.6,844113112.1
 12/21  14:00:00,10041549.08,111492127,840169977.3
 12/21  15:00:00,10198712.05,130777695.6,843937496.3
 12/21  16:00:00,11011049.26,141369890.6,880702060.9
 12/21  17:00:00,11583213.58,169207271.1,902993758.7
 12/21  18:00:00,12072284.34,186449297,929994921.2
 12/21  19:00:00,12689720.46,194630123.1,948651525.4
 12/21  20:00:00,13696519.39,193603553.2,990320423.5
 12/21  21:00:00,14665883.07,194432479.6,1028481533
 12/21  22:00:00,15293282.46,176444377.5,1047059795
 12/21  23:00:00,16050324.16,153718601.7,1084106919
 12/21  24:00:00,16748866.88,134583584.6,1103155103
 12/22  01:00:00,17915321.02,124365683.4,1143528264
 12/22  02:00:00,19101820.63,125217741.2,1195871298
 12/22  03:00:00,19996833.76,126395110.8,1235238561
 12/22  04:00:00,19669198.93,125098247.6,1219491690
 12/22  05:00:00,19798268.91,132743973.1,1223467694
 12/22  06:00:00,20108769.37,149511733.9,1249912151
 12/22  07:00:00,18825598.82,165159100,1242717372
 12/22  08:00:00,17416532.91,172467914.2,1189943335
 12/22  09:00:00,16642334.1,172070932.8,1158663802
 12/22  10:00:00,16732119.67,162254299,1151697796
 12/22  11:00:00,17495504.32,153593952.4,1178135436
 12/22  12:00:00,17741111.06,135501419.8,1177432151
 12/22  13:00:00,18200553.28,131460029,1197730298
 12/22  14:00:00,17841800.67,130132954.3,1179114379
 12/22  15:00:00,16987354.77,146953952.9,1135360908
 12/22  16:00:00,16563091.3,154605627.9,1118058259
 12/22  17:00:00,16182523.93,180123546.2,1097256618
 12/22  18:00:00,15929339.08,195593125.9,1089452022
 12/22  19:00:00,15186260.7,200493578.2,1048665898
 12/22  20:00:00,15363969.94,197506323.4,1055960956
 12/22  21:00:00,14858590.85,194844778.6,1031265534
 12/22  22:00:00,14332517.77,174078816.2,999666555.8
 12/22  23:00:00,13725812.33,148052410.1,976681251.4
 12/22  24:00:00,12839441.52,125120056.3,926965925
 12/23  01:00:00,12189299.74,110542662.4,887539013.8
 12/23  02:00:00,9537433.882,102182092,773558453.8
 12/23  03:00:00,8797846.733,99289482.76,738553644.7
 12/23  04:00:00,7827024.479,96419782.41,698333183.1
 12/23  05:00:00,6017193.998,99541557.85,626762606.2
 12/23  06:00:00,5061191.121,113301189.6,603084893.9
 12/23  07:00:00,4361529.877,130319615.8,627793381.2
 12/23  08:00:00,3825275.16,138792394.1,611883092.6
 12/23  09:00:00,3199072.082,129924678.1,598432246.5
 12/23  10:00:00,2808231.165,119038837,577747704.4
 12/23  11:00:00,2978919.467,108982415.9,578415009.2
 12/23  12:00:00,2740147.826,93598667.08,557806158
 12/23  13:00:00,2203134.754,84192966.61,532646121.4
 12/23  14:00:00,1841462.316,81815659.66,514883035.6
 12/23  15:00:00,1787473.493,100523532.4,508873861.3
 12/23  16:00:00,2440720.697,110800052.7,539165628.1
 12/23  17:00:00,2488827.15,137438208.9,540978424.6
 12/23  18:00:00,2781657.929,163535116.4,553351829.3
 12/23  19:00:00,2995293.446,171734439.9,562523284
 12/23  20:00:00,2497969.527,167121447.1,540925120.5
 12/23  21:00:00,2885765.264,166522086,551339103.1
 12/23  22:00:00,2748474.836,146629839.2,535102520.3
 12/23  23:00:00,2058884.495,120375849.2,509490761.8
 12/23  24:00:00,1745812.559,98720290.89,482555980
 12/24  01:00:00,1352802.472,84710791.06,453784343.5
 12/24  02:00:00,1286824.228,82477631.7,448469033.6
 12/24  03:00:00,1515602.333,82010051.39,455871372.8
 12/24  04:00:00,1440203.263,81372153,454877858.4
 12/24  05:00:00,2745649.292,91902726.21,508078610.2
 12/24  06:00:00,3104892.005,108927211.9,539543614.5
 12/24  07:00:00,1983652.171,125044393.4,549444884
 12/24  08:00:00,1187370.468,132771097.3,519426573.9
 12/24  09:00:00,933825.6824,124602453.6,515249141.9
 12/24  10:00:00,610841.9353,113789203.6,494582634.3
 12/24  11:00:00,351064.8565,102671387,477069566.8
 12/24  12:00:00,110090.7332,87126379.78,452795901.9
 12/24  13:00:00,897745.6739,80899290.16,479698391
 12/24  14:00:00,1687968.876,81324837.65,508338096.4
 12/24  15:00:00,2076285.814,97302308.87,521327749.1
 12/24  16:00:00,1730510.367,109072221.8,511904242
 12/24  17:00:00,971575.1546,133730468.9,480328976.6
 12/24  18:00:00,1326058.774,159878619,492295691.9
 12/24  19:00:00,2200229.338,169582140.8,525368772.9
 12/24  20:00:00,2651420.529,167220667.9,540946846.9
 12/24  21:00:00,3574053.56,167905403,572850333.3
 12/24  22:00:00,3579237.818,148395744.4,563207524.6
 12/24  23:00:00,2748497.01,121856159.4,533021461.4
 12/24  24:00:00,3032037.339,101625939.9,529729394.8
 12/25  01:00:00,4170144.07,91307954.74,562831503.3
 12/25  02:00:00,5099515.688,91563642.08,600163758.8
 12/25  03:00:00,5648773.751,91947877.05,622622022
 12/25  04:00:00,6422897.437,93327974.64,655550023.2
 12/25  05:00:00,7069500.796,102320316.7,683739022.9
 12/25  06:00:00,7469166.747,119400113.5,715840943.5
 12/25  07:00:00,7854283.452,139005219.2,782723497.2
 12/25  08:00:00,7921469.227,148832365.7,787296373.9
 12/25  09:00:00,8292864.523,142245449.7,810822643.6
 12/25  10:00:00,7636630.054,130661290.5,775342432.6
 12/25  11:00:00,6982069.599,118515089.9,737861130.1
 12/25  12:00:00,7366494.237,104413236.3,736656767.1
 12/25  13:00:00,7415130.553,96293640.03,731503899.6
 12/25  14:00:00,6630259.78,92979091.52,697220927.4
 12/25  15:00:00,6304149.006,107168909.7,679586323.3
 12/25  16:00:00,6371200.47,119853597.3,685166948.2
