Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 08/16  03:00:00,0,145211466.4,1339241.297
 08/16  04:00:00,0,150039097.9,2200133.409
 08/16  05:00:00,0,166881970.6,8800797.387
 08/16  06:00:00,0,186935154.7,28028730.18
 08/16  07:00:00,0,194738377.1,29750629.54
 08/16  08:00:00,0,221460092.4,28602696.66
 08/16  09:00:00,0,228578963.6,25158898.04
 08/16  10:00:00,0,239458914.4,22863032.29
 08/16  11:00:00,0,250895681.5,18558284.02
 08/16  12:00:00,0,259566539.1,16262418.27
 08/16  13:00:00,0,265399813.2,14540518.96
 08/16  14:00:00,0,267573093,12818619.65
 08/16  15:00:00,0,278805732.8,14540518.96
 08/16  16:00:00,0,315676636.3,16836384.71
 08/16  17:00:00,0,325769426.1,22002082.64
 08/16  18:00:00,0,318795031.6,25732864.48
 08/16  19:00:00,0,295690065.3,24584931.6
 08/16  20:00:00,0,292083006.3,22576049.07
 08/16  21:00:00,0,258720423.8,18558284.02
 08/16  22:00:00,0,221663644,16262418.27
 08/16  23:00:00,0,190033399.2,9374821.027
 08/16  24:00:00,0,166251869.9,3348173.44
 08/17  01:00:00,0,151077164.8,2201687.639
 08/17  02:00:00,0,142380113.7,1339720.827
 08/17  03:00:00,0,136265815.2,1339736.328
 08/17  04:00:00,0,142739048.1,2202116.716
 08/17  05:00:00,0,162926193.1,8814207.184
 08/17  06:00:00,0,181952557.3,28075422.51
 08/17  07:00:00,0,191854522.2,29800302.23
 08/17  08:00:00,0,222090815.2,28650382.45
 08/17  09:00:00,0,230621862.6,25200623.1
 08/17  10:00:00,0,238068554,22900783.54
 08/17  11:00:00,0,254931337.3,18588584.36
 08/17  12:00:00,0,263697634.6,16288744.8
 08/17  13:00:00,0,268940416.3,14563865.12
 08/17  14:00:00,0,272873622.1,12838985.45
 08/17  15:00:00,0,284275432.1,14563865.12
 08/17  16:00:00,0,317415089.9,16863704.69
 08/17  17:00:00,0,328149109.1,22038343.7
 08/17  18:00:00,0,319231968.9,25775582.99
 08/17  19:00:00,0,294670369.7,24625663.21
 08/17  20:00:00,0,291026173.6,22613303.59
 08/17  21:00:00,0,258274996.2,18588584.36
 08/17  22:00:00,0,222857842.1,16288744.8
 08/17  23:00:00,0,194944999.9,9389226.108
 08/17  24:00:00,0,171077778.1,3352147.255
 08/18  01:00:00,0,163166734.8,2203722.235
 08/18  02:00:00,0,164213189.5,1340231.827
 08/18  03:00:00,0,162449660.2,1340247.854
 08/18  04:00:00,0,166305551,2204165.975
 08/18  05:00:00,0,178774225.5,8828061.897
 08/18  06:00:00,0,194292930.7,28123663.69
 08/18  07:00:00,0,198932223.4,29851622.64
 08/18  08:00:00,0,223778274.1,28699650.04
 08/18  09:00:00,0,236884440.3,25243732.25
 08/18  10:00:00,0,243787912.6,22939787.05
 08/18  11:00:00,0,258103363.9,18619889.81
 08/18  12:00:00,0,268590137.3,16315944.61
 08/18  13:00:00,0,269825854.4,14587985.72
 08/18  14:00:00,0,271578938.2,12860026.82
 08/18  15:00:00,0,282097389.9,14587985.72
 08/18  16:00:00,0,306077925.6,16891930.91
 08/18  17:00:00,0,313248180.3,22075807.6
 08/18  18:00:00,0,310787011.8,25819718.55
 08/18  19:00:00,0,289465540.9,24667745.95
 08/18  20:00:00,0,290321969,22651793.9
 08/18  21:00:00,0,264895290.1,18619889.81
 08/18  22:00:00,0,231768801.7,16315944.61
 08/18  23:00:00,0,202794824.9,9404109.027
 08/18  24:00:00,0,176835722.7,3356252.888
 08/19  01:00:00,0,166252877.9,2205822.267
 08/19  02:00:00,0,158743167,1340759.174
 08/19  03:00:00,0,150071492.4,1340775.722
 08/19  04:00:00,0,158267974.8,2206280.58
 08/19  05:00:00,0,179669096.1,8842357.422
 08/19  06:00:00,0,199953956.3,28173439.44
 08/19  07:00:00,0,201953909.9,29904575.57
 08/19  08:00:00,0,214929791.7,28750484.85
 08/19  09:00:00,0,228547476.7,25288212.71
 08/19  10:00:00,0,234891074.6,22980031.28
 08/19  11:00:00,0,247475774.6,18652191.1
 08/19  12:00:00,0,251106062.6,16344009.67
 08/19  13:00:00,0,255601714.7,14612873.59
 08/19  14:00:00,0,266212967.8,12881737.52
 08/19  15:00:00,0,274194084.5,14612873.59
 08/19  16:00:00,0,298356025.6,16921055.02
 08/19  17:00:00,0,320150637.8,22114463.24
 08/19  18:00:00,0,313829991.3,25865258.06
 08/19  19:00:00,0,295026568.7,24711167.35
 08/19  20:00:00,0,298961128.9,22691508.6
 08/19  21:00:00,0,270220303.6,18652191.1
 08/19  22:00:00,0,233490257.9,16344009.67
 08/19  23:00:00,0,204245569.4,9419465.376
 08/19  24:00:00,0,180906443.3,3360489.122
 08/20  01:00:00,0,171733622.5,2207987.113
 08/20  02:00:00,0,167912439.3,1341302.712
 08/20  03:00:00,0,164433506,1341319.778
 08/20  04:00:00,0,169112409.4,2208459.904
 08/20  05:00:00,0,185301944.9,8857089.527
 08/20  06:00:00,0,205275556.1,28224735.02
 08/20  07:00:00,0,207963749.4,29959145.33
 08/20  08:00:00,0,214337590.1,28802871.83
 08/20  09:00:00,0,217258223.2,25334051.31
 08/20  10:00:00,0,223074295.5,23021504.3
 08/20  11:00:00,0,250314837.2,18685478.65
 08/20  12:00:00,0,267513818.3,16372931.64
 08/20  13:00:00,0,267237645.2,14638521.38
 08/20  14:00:00,0,267737329.5,12904111.12
 08/20  15:00:00,0,278591305,14638521.38
 08/20  16:00:00,0,301435072.4,16951068.39
 08/20  17:00:00,0,321267723,22154299.17
 08/20  18:00:00,0,318308726.1,25912188.06
 08/20  19:00:00,0,298600809.6,24755914.56
 08/20  20:00:00,0,296515434.2,22732435.92
 08/20  21:00:00,0,265248185.8,18685478.65
 08/20  22:00:00,0,228775766.9,16372931.64
 08/20  23:00:00,0,199843507.2,9435290.607
 08/20  24:00:00,0,175273255.6,3364854.703
 08/21  01:00:00,0,166950721.7,2210216.132
 08/21  02:00:00,0,163006595.7,1341862.28
 08/21  03:00:00,0,159861868.4,1341879.86
 08/21  04:00:00,0,161792429.6,2210703.303
 08/21  05:00:00,0,176576804.9,8872253.849
 08/21  06:00:00,0,200112589.3,28277535.24
 08/21  07:00:00,0,201978812.6,30015315.77
 08/21  08:00:00,0,228184148.2,28856795.45
 08/21  09:00:00,0,241397316,25381234.48
 08/21  10:00:00,0,256278467.1,23064193.83
 08/21  11:00:00,0,256978712.8,18719742.62
 08/21  12:00:00,0,256447472.3,16402701.97
 08/21  13:00:00,0,247814285.2,14664921.49
 08/21  14:00:00,0,254273208.8,12927141.01
 08/21  15:00:00,0,275136449.9,14664921.49
 08/21  16:00:00,0,317468781.9,16981962.14
 08/21  17:00:00,0,332069761.2,22195303.59
 08/21  18:00:00,0,316609570,25960494.64
 08/21  19:00:00,0,301995651.9,24801974.32
 08/21  20:00:00,0,295950218.1,22774563.75
 08/21  21:00:00,0,263730094.6,18719742.62
 08/21  22:00:00,0,227870555.1,16402701.97
 08/21  23:00:00,0,193653584.5,9451580.035
 08/21  24:00:00,0,166093272.7,3369348.339
 08/22  01:00:00,0,155161431.4,2212508.663
 08/22  02:00:00,0,145917448,1342437.713
 08/22  03:00:00,0,142036482.2,1342455.801
 08/22  04:00:00,0,148162597.6,2213010.112
 08/22  05:00:00,0,171191387.3,8887845.897
 08/22  06:00:00,0,193712296.9,28331824.45
 08/22  07:00:00,0,184537836.7,30073070.26
 08/22  08:00:00,0,215432369,28912239.75
 08/22  09:00:00,0,233221904.4,25429748.25
 08/22  10:00:00,0,238100275,23108087.24
 08/22  11:00:00,0,265430185.4,18754972.86
 08/22  12:00:00,0,277292133.6,16433311.85
 08/22  13:00:00,0,282824453,14692066.1
 08/22  14:00:00,0,279516820.1,12950820.34
 08/22  15:00:00,0,266574014.2,14692066.1
 08/22  16:00:00,0,279568420.6,17013727.1
 08/22  17:00:00,0,283620443.2,22237464.36
 08/22  18:00:00,0,288942774.2,26010163.5
 08/22  19:00:00,0,284683249,24849332.99
 08/22  20:00:00,0,284120957.8,22817879.61
 08/22  21:00:00,0,253779536.3,18754972.86
 08/22  22:00:00,0,217877969.3,16433311.85
 08/22  23:00:00,0,184461258.6,9468328.836
 08/22  24:00:00,0,160328860.8,3373968.697
 08/23  01:00:00,0,151580773.6,2214864.027
 08/23  02:00:00,0,144237947.1,1343028.838
 08/23  03:00:00,0,136117167.9,1343047.433
 08/23  04:00:00,0,146098613.4,2215379.648
 08/23  05:00:00,0,168975732.5,8903861.054
 08/23  06:00:00,0,190528561,28387586.59
 08/23  07:00:00,0,192863295.1,30132391.68
 08/23  08:00:00,0,227240815.7,28969188.32
 08/23  09:00:00,0,245758649.3,25479578.24
 08/23  10:00:00,0,256925468.9,23153171.52
 08/23  11:00:00,0,272365392.3,18791158.92
 08/23  12:00:00,0,278002796.5,16464752.2
 08/23  13:00:00,0,283911509.3,14719947.17
 08/23  14:00:00,0,287691427.7,12975142.13
 08/23  15:00:00,0,292406334.1,14719947.17
 08/23  16:00:00,0,315235988.5,17046353.88
 08/23  17:00:00,0,267762887.2,22280769
 08/23  18:00:00,0,232027541.6,26061179.92
 08/23  19:00:00,0,229827903.8,24897976.56
 08/23  20:00:00,0,241557018,22862370.68
 08/23  21:00:00,0,223065002.7,18791158.92
 08/23  22:00:00,0,192052260.2,16464752.2
 08/23  23:00:00,0,161927377.1,9485532.048
 08/23  24:00:00,0,138275060.7,3378714.411
 08/24  01:00:00,0,130123227.2,2217281.526
 08/24  02:00:00,0,125846681.8,1343635.483
 08/24  03:00:00,0,121373281.5,1343654.578
 08/24  04:00:00,0,128046561.4,2217811.21
 08/24  05:00:00,0,146885972.4,8920294.577
 08/24  06:00:00,0,174228359.3,28444805.13
 08/24  07:00:00,0,169477932.8,30193262.47
 08/24  08:00:00,0,186593464.3,29027624.28
 08/24  09:00:00,0,195087701.6,25530709.71
 08/24  10:00:00,0,226741762.5,23199433.32
 08/24  11:00:00,0,251363914.1,18828290.11
 08/24  12:00:00,0,261597446.1,16497013.73
 08/24  13:00:00,0,267150427.6,14748556.44
 08/24  14:00:00,0,275681438.7,13000099.15
 08/24  15:00:00,0,285929050.3,14748556.44
 08/24  16:00:00,0,307457300,17079832.82
 08/24  17:00:00,0,300031289.5,22325204.68
 08/24  18:00:00,0,293029282.1,26113528.8
 08/24  19:00:00,0,286717985.4,24947890.61
 08/24  20:00:00,0,289147106.5,22908023.78
 08/24  21:00:00,0,262361445.1,18828290.11
 08/24  22:00:00,0,225659883.2,16497013.73
 08/24  23:00:00,0,191887267.4,9503184.578
 08/24  24:00:00,0,169892882.2,3383584.075
 08/25  01:00:00,0,156478007.3,2219760.444
 08/25  02:00:00,0,140887183.7,1344257.467
 08/25  03:00:00,0,135650873.9,1344277.058
 08/25  04:00:00,0,147201133.7,2220304.078
 08/25  05:00:00,0,163082405.1,8937141.6
 08/25  06:00:00,0,176871264.6,28503463.14
 08/25  07:00:00,0,157198270.7,30255664.61
 08/25  08:00:00,0,162809527.5,29087530.33
 08/25  09:00:00,0,161413068.9,25583127.5
 08/25  10:00:00,0,166598577.5,23246858.95
 08/25  11:00:00,0,171692439.8,18866355.41
 08/25  12:00:00,0,158830468.1,16530086.86
 08/25  13:00:00,0,182803472.1,14777885.44
 08/25  14:00:00,0,216456591.9,13025684.03
 08/25  15:00:00,0,233104622.2,14777885.44
 08/25  16:00:00,0,265467252.5,17114154
 08/25  17:00:00,0,275615935.2,22370758.24
 08/25  18:00:00,0,267297052.8,26167194.64
 08/25  19:00:00,0,252667025.5,24999060.37
 08/25  20:00:00,0,253185430.1,22954825.38
 08/25  21:00:00,0,229315647.3,18866355.41
 08/25  22:00:00,0,200105861.2,16530086.86
 08/25  23:00:00,0,170900900.3,9521281.199
 08/25  24:00:00,0,152445616.8,3388576.246
 08/26  01:00:00,0,146003176.1,2222300.046
 08/26  02:00:00,0,130063577.2,1344894.605
 08/26  03:00:00,0,125566569.1,1344914.688
 08/26  04:00:00,0,134092135.9,2222857.514
 08/26  05:00:00,0,144962982.8,8954397.134
 08/26  06:00:00,0,165040339.6,28563543.24
 08/26  07:00:00,0,163321179.5,30319579.61
 08/26  08:00:00,0,188488706.5,29148888.74
 08/26  09:00:00,0,215145116.4,25636816.11
 08/26  10:00:00,0,226554790.5,23295434.35
 08/26  11:00:00,0,244495405.9,18905343.57
 08/26  12:00:00,0,255539616,16563961.81
 08/26  13:00:00,0,256710036,14807925.5
 08/26  14:00:00,0,256876242.2,13051889.18
 08/26  15:00:00,0,261150513.2,14807925.5
 08/26  16:00:00,0,285325326.6,17149307.25
 08/26  17:00:00,0,314599257.8,22417416.2
 08/26  18:00:00,0,313326242.4,26222161.55
 08/26  19:00:00,0,299410972.9,25051470.67
 08/26  20:00:00,0,298105338.9,23002761.63
 08/26  21:00:00,0,270419533.4,18905343.57
 08/26  22:00:00,0,238154961.2,16563961.81
 08/26  23:00:00,0,207405059.9,9539816.55
 08/26  24:00:00,0,181010733.1,3393689.446
 08/27  01:00:00,0,162282849,2224899.58
 08/27  02:00:00,0,152218402.3,1345546.71
 08/27  03:00:00,0,148051754.8,1345567.28
 08/27  04:00:00,0,153609676,2225470.76
 08/27  05:00:00,0,169962224.8,8972056.069
 08/27  06:00:00,0,191762481.3,28625027.65
 08/27  07:00:00,0,186269769.8,30384988.56
 08/27  08:00:00,0,197373920.6,29211681.32
 08/27  09:00:00,0,207664435,25691759.62
 08/27  10:00:00,0,225658247.1,23345145.15
 08/27  11:00:00,0,231825434.6,18945243.02
 08/27  12:00:00,0,226795339.3,16598628.55
 08/27  13:00:00,0,190043485.3,14838667.7
 08/27  14:00:00,0,163144205.3,13078706.85
 08/27  15:00:00,0,173058252.2,14838667.7
 08/27  16:00:00,0,202487215.9,17185282.17
 08/27  17:00:00,0,240964130.1,22465164.72
 08/27  18:00:00,0,248736837.3,26278413.24
 08/27  19:00:00,0,235460642.9,25105106
 08/27  20:00:00,0,238274517.7,23051818.34
 08/27  21:00:00,0,214201725.6,18945243.02
 08/27  22:00:00,0,176699463.2,16598628.55
 08/27  23:00:00,0,148121206.3,9558785.143
 08/27  24:00:00,0,134904873.7,3398922.161
 08/28  01:00:00,0,129378939.2,2227558.277
 08/28  02:00:00,0,123881370.6,1346213.589
 08/28  03:00:00,0,125284813.2,1346234.64
 08/28  04:00:00,0,137633187.2,2228143.045
 08/28  05:00:00,0,158833807.2,8990113.174
 08/28  06:00:00,0,181452468.9,28687898.15
 08/28  07:00:00,0,173614040.2,30451872.06
 08/28  08:00:00,0,158334530.8,29275889.49
 08/28  09:00:00,0,124126379.2,25747941.77
 08/28  10:00:00,0,110618749.2,23395976.62
 08/28  11:00:00,0,110873476.1,18986041.96
 08/28  12:00:00,0,106746984.8,16634076.81
 08/28  13:00:00,0,103743278,14870102.95
 08/28  14:00:00,0,105912652.6,13106129.09
 08/28  15:00:00,0,124809982,14870102.95
 08/28  16:00:00,0,195626958.8,17222068.1
 08/28  17:00:00,0,234428970.1,22513989.68
 08/28  18:00:00,0,236190460.1,26335933.05
 08/28  19:00:00,0,225388479,25159950.48
 08/28  20:00:00,0,226997814.6,23101980.97
 08/28  21:00:00,0,201946754,18986041.96
 08/28  22:00:00,0,168138370.9,16634076.81
 08/28  23:00:00,0,134769721.6,9578181.36
 08/28  24:00:00,0,112957626.2,3404272.842
 08/29  01:00:00,0,107523638.1,2230275.348
 08/29  02:00:00,0,101721765.7,1346895.043
 08/29  03:00:00,0,94504044.39,1346916.57
 08/29  04:00:00,0,102138748.8,2230873.576
 08/29  05:00:00,0,120084969.4,9008563.104
 08/29  06:00:00,0,138594558.9,28752136.12
 08/29  07:00:00,0,132493473.4,30520210.33
 08/29  08:00:00,0,165524379.6,29341494.23
 08/29  09:00:00,0,190397060.1,25805345.91
 08/29  10:00:00,0,212434630.8,23447913.7
 08/29  11:00:00,0,235250993.9,19027728.3
 08/29  12:00:00,0,245951504.4,16670296.09
 08/29  13:00:00,0,239134408.4,14902221.93
 08/29  14:00:00,0,234582297.2,13134147.78
 08/29  15:00:00,0,249031323.5,14902221.93
 08/29  16:00:00,0,277810065,17259654.15
 08/29  17:00:00,0,294589096.8,22563876.62
 08/29  18:00:00,0,289823612.4,26394703.96
 08/29  19:00:00,0,265565355.1,25215987.86
 08/29  20:00:00,0,257098080.3,23153234.67
 08/29  21:00:00,0,231075540.6,19027728.3
 08/29  22:00:00,0,199422443.6,16670296.09
 08/29  23:00:00,0,164397227.1,9597999.458
 08/29  24:00:00,0,133110345.4,3409739.904
 08/30  01:00:00,0,121502663.7,2233049.99
 08/30  02:00:00,0,116514515.6,1347590.87
 08/30  03:00:00,0,113396691.5,1347612.869
 08/30  04:00:00,0,122891896,2233661.545
 08/30  05:00:00,0,140260884.3,9027400.393
 08/30  06:00:00,0,158467407.9,28817722.54
 08/30  07:00:00,0,159810746.1,30589983.13
 08/30  08:00:00,0,197143192.7,29408476.11
 08/30  09:00:00,0,214398511,25863955.06
 08/30  10:00:00,0,229966574.9,23500941.02
 08/30  11:00:00,0,250004771.7,19070289.71
 08/30  12:00:00,0,256345229.5,16707275.67
 08/30  13:00:00,0,255109985.2,14935015.15
 08/30  14:00:00,0,254644904.7,13162754.62
 08/30  15:00:00,0,261113027.6,14935015.15
 08/30  16:00:00,0,289042906.2,17298029.18
 08/30  17:00:00,0,295313793.6,22614810.76
 08/30  18:00:00,0,288560981.2,26454708.56
 08/30  19:00:00,0,273159774.3,25273201.55
 08/30  20:00:00,0,265974952.8,23205564.27
 08/30  21:00:00,0,240816855.8,19070289.71
 08/30  22:00:00,0,206230566.5,16707275.67
 08/30  23:00:00,0,171556415,9618233.568
 08/30  24:00:00,0,149359658.3,3415321.727
 08/31  01:00:00,0,138045436.5,2235881.381
 08/31  02:00:00,0,127623058.5,1348300.866
 08/31  03:00:00,0,122188103.9,1348323.331
 08/31  04:00:00,0,130236133.9,2236506.126
 08/31  05:00:00,0,147392207.4,9046619.464
 08/31  06:00:00,0,169818051.7,28884637.99
 08/31  07:00:00,0,170074377.6,30661169.78
 08/31  08:00:00,0,204792253.5,29476815.29
 08/31  09:00:00,0,224281645.7,25923751.84
 08/31  10:00:00,0,236876359.2,23555042.88
 08/31  11:00:00,0,254536572.3,19113713.56
 08/31  12:00:00,0,269135944.6,16745004.6
 08/31  13:00:00,0,271445769.5,14968472.87
 08/31  14:00:00,0,270985159.4,13191941.15
 08/31  15:00:00,0,285781214.6,14968472.87
 08/31  16:00:00,0,320152819.8,17337181.84
 08/31  17:00:00,0,325230121.8,22666777.01
 08/31  18:00:00,0,314148622.1,26515929.08
 08/31  19:00:00,0,295768978.4,25331574.6
 08/31  20:00:00,0,285689582.2,23258954.26
 08/31  21:00:00,0,257031765.4,19113713.56
 08/31  22:00:00,0,222496357.6,16745004.6
 08/31  23:00:00,0,188874074.8,9638877.697
 08/31  24:00:00,0,163266915.9,3421016.659
 09/01  01:00:00,0,150590851.4,2238768.681
 09/01  02:00:00,0,141640476,1349024.82
 09/01  03:00:00,0,138127327.5,1349047.745
 09/01  04:00:00,0,140040227.4,2239406.476
 09/01  05:00:00,0,152703492,9066214.624
 09/01  06:00:00,0,175581871.8,28952862.66
 09/01  07:00:00,0,170042015.6,30733749.21
 09/01  08:00:00,0,195068233.6,29546491.55
 09/01  09:00:00,0,217016245.6,25984718.56
 09/01  10:00:00,0,236353311.7,23610203.24
 09/01  11:00:00,0,255418008.3,19157987.02
 09/01  12:00:00,0,258371143.1,16783471.69
 09/01  13:00:00,0,261010692.2,15002585.2
 09/01  14:00:00,0,266328474.7,13221698.71
 09/01  15:00:00,0,276540917.2,15002585.2
 09/01  16:00:00,0,306972469.6,17377100.53
 09/01  17:00:00,0,313184468,22719760
 09/01  18:00:00,0,301633937.8,26578347.39
 09/01  19:00:00,0,290993423.9,25391089.73
 09/01  20:00:00,0,285745216.2,23313388.83
 09/01  21:00:00,0,259547978.1,19157987.02
 09/01  22:00:00,0,228032309.9,16783471.69
 09/01  23:00:00,0,191604139.2,9659925.731
 09/01  24:00:00,0,167450940.2,3426823.013
 09/02  01:00:00,0,163053087.2,2241711.037
 09/02  02:00:00,0,157066630.4,1349762.517
 09/02  03:00:00,0,147914089.5,1349785.896
 09/02  04:00:00,0,151370223.3,2242361.738
 09/02  05:00:00,0,169977747.5,9086180.071
 09/02  06:00:00,0,193736492.2,29022376.33
 09/02  07:00:00,0,184777399.5,30807699.92
 09/02  08:00:00,0,193315025.9,29617484.23
 09/02  09:00:00,0,186709329.4,26046837.16
 09/02  10:00:00,0,163204039.2,23666405.79
 09/02  11:00:00,0,162705260.7,19203096.95
 09/02  12:00:00,0,157784187,16822665.57
 09/02  13:00:00,0,162362205.5,15037342.04
 09/02  14:00:00,0,199003798.4,13252018.51
 09/02  15:00:00,0,239447793,15037342.04
 09/02  16:00:00,0,267116762.9,17417773.42
 09/02  17:00:00,0,283742203.3,22773744.02
 09/02  18:00:00,0,289517193.8,26641945.01
 09/02  19:00:00,0,283961233.9,25451729.32
 09/02  20:00:00,0,281733769.5,23368851.86
 09/02  21:00:00,0,253502395,19203096.95
 09/02  22:00:00,0,187728873.7,16822665.57
 09/02  23:00:00,0,164534597.8,9681371.439
 09/02  24:00:00,0,162898557.2,3432739.071
 09/03  01:00:00,0,156531342.8,2244707.577
 09/03  02:00:00,0,152287506.8,1350513.738
 09/03  03:00:00,0,145137121.4,1350537.567
 09/03  04:00:00,0,139466890.8,2245371.035
 09/03  05:00:00,0,150669903.7,9106509.892
 09/03  06:00:00,0,173800314,29093158.42
 09/03  07:00:00,0,165670389,30883000.02
 09/03  08:00:00,0,175534036.7,29689772.33
 09/03  09:00:00,0,199977490.1,26110089.25
 09/03  10:00:00,0,194946898.6,23723633.86
 09/03  11:00:00,0,198126138.4,19249030.01
 09/03  12:00:00,0,213466480.8,16862574.63
 09/03  13:00:00,0,200273595.6,15072733.09
 09/03  14:00:00,0,176936513.5,13282891.55
 09/03  15:00:00,0,183081322.4,15072733.09
 09/03  16:00:00,0,220524529,17459188.47
 09/03  17:00:00,0,254479234.4,22828713.09
 09/03  18:00:00,0,256531339.7,26706703.1
 09/03  19:00:00,0,245418868.5,25513475.4
 09/03  20:00:00,0,239705439.2,23425326.94
 09/03  21:00:00,0,210897068.4,19249030.01
 09/03  22:00:00,0,176806975.4,16862574.63
 09/03  23:00:00,0,146495170.9,9703208.468
 09/03  24:00:00,0,125666697.6,3438763.079
 09/04  01:00:00,0,116375156.3,2247757.413
 09/04  02:00:00,0,109297069.4,1351278.262
 09/04  03:00:00,0,106062015.6,1351302.533
 09/04  04:00:00,0,112322556.5,2248433.477
 09/04  05:00:00,0,130298224.2,9127198.066
 09/04  06:00:00,0,151150945.5,29165187.98
 09/04  07:00:00,0,140804035.5,30959627.21
 09/04  08:00:00,0,149583046.9,29763334.43
 09/04  09:00:00,0,173141227.1,26174456.09
 09/04  10:00:00,0,197107629.2,23781870.52
 09/04  11:00:00,0,213976636.4,19295772.6
 09/04  12:00:00,0,219805937.8,16903187.04
 09/04  13:00:00,0,232607492.4,15108747.86
 09/04  14:00:00,0,240289333.9,13314308.69
 09/04  15:00:00,0,249539724.2,15108747.86
 09/04  16:00:00,0,270821905.1,17501333.43
 09/04  17:00:00,0,255719230.4,22884650.94
 09/04  18:00:00,0,238583552.9,26772602.48
 09/04  19:00:00,0,228507646.8,25576309.69
 09/04  20:00:00,0,224875384.1,23482797.33
 09/04  21:00:00,0,196615579.4,19295772.6
 09/04  22:00:00,0,159762891.6,16903187.04
 09/04  23:00:00,0,133628811.1,9725430.352
 09/04  24:00:00,0,112377978.4,3444893.254
 09/05  01:00:00,0,103635740.2,2250859.643
 09/05  02:00:00,0,98630407.14,1352055.862
 09/05  03:00:00,0,94736565.97,1352080.57
 09/05  04:00:00,0,100302257.5,2251548.156
 09/05  05:00:00,0,117494452.9,9148238.467
 09/05  06:00:00,0,135226123.4,29238443.66
 09/05  07:00:00,0,126730049.5,31037558.79
 09/05  08:00:00,0,144555283.1,29838148.74
 09/05  09:00:00,0,155835728.9,26239918.61
 09/05  10:00:00,0,166809613.7,23841098.52
 09/05  11:00:00,0,169912083.4,19343310.86
 09/05  12:00:00,0,187819168.5,16944490.77
 09/05  13:00:00,0,195320459.9,15145375.71
 09/05  14:00:00,0,220250248.1,13346260.64
