Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 07/19  04:00:00,0,72416991.18,3348206.52
 07/19  05:00:00,0,77027264.47,16549152.88
 07/19  06:00:00,0,85631149.47,55004210.77
 07/19  07:00:00,0,96683684.99,58447949.26
 07/19  08:00:00,0,96788117.98,56152123.6
 07/19  09:00:00,0,87580021.39,49264646.61
 07/19  10:00:00,0,79677960.45,44672995.29
 07/19  11:00:00,0,83154858.73,36063649.05
 07/19  12:00:00,0,86046217.75,31471997.73
 07/19  13:00:00,0,91766631.49,28028259.23
 07/19  14:00:00,0,100296090.5,24584520.74
 07/19  15:00:00,0,112546253.4,28028259.23
 07/19  16:00:00,0,144985472.2,32619910.56
 07/19  17:00:00,0,171946769,42951126.04
 07/19  18:00:00,0,183406623.5,50412559.44
 07/19  19:00:00,0,177427020.6,48116733.78
 07/19  20:00:00,0,170277740.6,44099038.87
 07/19  21:00:00,0,155751581,36063649.05
 07/19  22:00:00,0,118426376.6,31471997.73
 07/19  23:00:00,0,88664012.31,17697043.75
 07/19  24:00:00,0,70916791.28,5643959.018
 07/20  01:00:00,0,66947760.64,3346786.344
 07/20  02:00:00,0,65145781.14,1625827.127
 07/20  03:00:00,0,63776653.66,1625809.181
 07/20  04:00:00,0,70864514.01,3346221.898
 07/20  05:00:00,0,75950213.22,16535773.8
 07/20  06:00:00,0,84878540.87,54957634.46
 07/20  07:00:00,0,97637610.84,58398400
 07/20  08:00:00,0,100232295.1,56104556.31
 07/20  09:00:00,0,93233212.83,49223025.23
 07/20  10:00:00,0,86375465.01,44635337.85
 07/20  11:00:00,0,92362416.35,36033424
 07/20  12:00:00,0,98689069.78,31445736.62
 07/20  13:00:00,0,107528394.6,28004971.08
 07/20  14:00:00,0,112327614.7,24564205.54
 07/20  15:00:00,0,120651575.2,28004971.08
 07/20  16:00:00,0,155854059.2,32592658.46
 07/20  17:00:00,0,184218179.5,42914955.08
 07/20  18:00:00,0,192181375.1,50369947.08
 07/20  19:00:00,0,183810917.2,48076103.39
 07/20  20:00:00,0,175980936.9,44061876.92
 07/20  21:00:00,0,164428692.3,36033424
 07/20  22:00:00,0,123077355,31445736.62
 07/20  23:00:00,0,90470316,17682674.46
 07/20  24:00:00,0,74089674.22,5639995.077
 07/21  01:00:00,0,69377218.51,3344856.148
 07/21  02:00:00,0,65786150.01,1625348.47
 07/21  03:00:00,0,63996773.53,1625331.217
 07/21  04:00:00,0,71025880.5,3344313.56
 07/21  05:00:00,0,75650926.57,16673155.77
 07/21  06:00:00,0,84650550.21,54938043.03
 07/21  07:00:00,0,98960212.65,58350758.44
 07/21  08:00:00,0,103181391.7,56058820.41
 07/21  09:00:00,0,97216871.78,49183006.32
 07/21  10:00:00,0,93984940.77,44599130.26
 07/21  11:00:00,0,100995352.9,36004362.65
 07/21  12:00:00,0,111706875,31420486.59
 07/21  13:00:00,0,125269417.7,27982579.54
 07/21  14:00:00,0,131715730,24544672.5
 07/21  15:00:00,0,141298568.9,27982579.54
 07/21  16:00:00,0,177524724.2,32566455.6
 07/21  17:00:00,0,197993041.8,42880176.74
 07/21  18:00:00,0,207725466.9,50328975.33
 07/21  19:00:00,0,208674510.2,48037037.3
 07/21  20:00:00,0,205260054.8,44026145.75
 07/21  21:00:00,0,185893303.2,36004362.65
 07/21  22:00:00,0,143956053,31420486.59
 07/21  23:00:00,0,112374753.1,17668858.41
 07/21  24:00:00,0,89499178.77,5636183.752
 07/22  01:00:00,0,79385793.63,3343002.653
 07/22  02:00:00,0,74092883.48,1624889.013
 07/22  03:00:00,0,71148516.26,1624872.457
 07/22  04:00:00,0,76329771.94,3342482.068
 07/22  05:00:00,0,81097903.91,16510564.65
 07/22  06:00:00,0,91806033.92,54869874.82
 07/22  07:00:00,0,106239594,58305038.68
 07/22  08:00:00,0,102605865,56014929.44
 07/22  09:00:00,0,98602879.15,49144601.72
 07/22  10:00:00,0,99109103.77,44564383.24
 07/22  11:00:00,0,114782407.5,35976473.6
 07/22  12:00:00,0,128113732.7,31396255.12
 07/22  13:00:00,0,140569544.5,27961091.26
 07/22  14:00:00,0,153431682,24525927.4
 07/22  15:00:00,0,164794299.5,27961091.26
 07/22  16:00:00,0,195170826.5,32541309.74
 07/22  17:00:00,0,227841322.9,42846801.31
 07/22  18:00:00,0,236914673.3,50289656.34
 07/22  19:00:00,0,227638962,47999547.1
 07/22  20:00:00,0,218691610.5,43991855.93
 07/22  21:00:00,0,202710650.8,35976473.6
 07/22  22:00:00,0,159777195.3,31396255.12
 07/22  23:00:00,0,121650026.6,17655599.68
 07/22  24:00:00,0,94182260.01,5632526.171
 07/23  01:00:00,0,84703343.87,3341226.409
 07/23  02:00:00,0,78173966.3,1624448.893
 07/23  03:00:00,0,70044330.21,1624433.038
 07/23  04:00:00,0,74568687.15,3340727.967
 07/23  05:00:00,0,78819518.68,16498742.05
 07/23  06:00:00,0,89675218.85,54828717.48
 07/23  07:00:00,0,103340719.2,58261254.27
 07/23  08:00:00,0,98727232.5,55972896.41
 07/23  09:00:00,0,93788997.26,49107822.82
 07/23  10:00:00,0,95055439.83,44531107.09
 07/23  11:00:00,0,115091036.7,35949765.11
 07/23  12:00:00,0,131334727.5,31373049.38
 07/23  13:00:00,0,141203155.8,27940512.58
 07/23  14:00:00,0,155762696.5,24507975.79
 07/23  15:00:00,0,175388856.4,27940512.58
 07/23  16:00:00,0,214700824.9,32517228.31
 07/23  17:00:00,0,254540847.4,42814838.7
 07/23  18:00:00,0,265647200.6,50252001.75
 07/23  19:00:00,0,258744326.1,47963643.89
 07/23  20:00:00,0,239240255,43959017.63
 07/23  21:00:00,0,209846174.7,35949765.11
 07/23  22:00:00,0,159583114.5,31373049.38
 07/23  23:00:00,0,116526314.3,17642902.2
 07/23  24:00:00,0,84791183.34,5629023.419
 07/24  01:00:00,0,73103988.84,3339527.941
 07/24  02:00:00,0,68488740.6,1624028.239
 07/24  03:00:00,0,65990358.68,1624013.09
 07/24  04:00:00,0,72204738.24,3339051.776
 07/24  05:00:00,0,80689588.74,16487445.49
 07/24  06:00:00,0,85363512,54789391.55
 07/24  07:00:00,0,97924282.72,58219418.18
 07/24  08:00:00,0,100567421.1,55932733.76
 07/24  09:00:00,0,93853999.43,49072680.5
 07/24  10:00:00,0,90093759.15,44499311.66
 07/24  11:00:00,0,101278069.6,35924245.09
 07/24  12:00:00,0,114429818.7,31350876.25
 07/24  13:00:00,0,131018627.2,27920849.62
 07/24  14:00:00,0,145990191.3,24490822.99
 07/24  15:00:00,0,159490261,27920849.62
 07/24  16:00:00,0,191837521.4,32494218.46
 07/24  17:00:00,0,217858568.6,42784298.34
 07/24  18:00:00,0,232405140.3,50216022.71
 07/24  19:00:00,0,223870012.7,47929338.29
 07/24  20:00:00,0,210012404.9,43927640.55
 07/24  21:00:00,0,184933401.8,35924245.09
 07/24  22:00:00,0,137790952.4,31350876.25
 07/24  23:00:00,0,95429470.9,17630769.73
 07/24  24:00:00,0,73349484.18,5625676.531
 07/25  01:00:00,0,68674520.77,3337907.752
 07/25  02:00:00,0,66494708.38,1623627.176
 07/25  03:00:00,0,64582872.95,1623612.738
 07/25  04:00:00,0,71957765.09,3337453.991
 07/25  05:00:00,0,80771919.62,16476678.31
 07/25  06:00:00,0,85609426.19,54751908.68
 07/25  07:00:00,0,97224592.86,58179542.78
 07/25  08:00:00,0,97268391.08,55894453.38
 07/25  09:00:00,0,87047989.53,49039185.17
 07/25  10:00:00,0,78242276.57,44469006.36
 07/25  11:00:00,0,80112636.58,35899921.1
 07/25  12:00:00,0,80421219.5,31329742.29
 07/25  13:00:00,0,81206726.07,27902108.18
 07/25  14:00:00,0,81017240.18,24474474.08
 07/25  15:00:00,0,89044449.01,27902108.18
 07/25  16:00:00,0,119761990.9,32472286.99
 07/25  17:00:00,0,137639054.3,42755189.31
 07/25  18:00:00,0,150632079.8,50181729.87
 07/25  19:00:00,0,148335322.1,47896640.47
 07/25  20:00:00,0,149000463.7,43897734.01
 07/25  21:00:00,0,140660773.1,35899921.1
 07/25  22:00:00,0,111480919.7,31329742.29
 07/25  23:00:00,0,85443147.19,17619205.87
 07/25  24:00:00,0,69165107.71,5622486.499
 07/26  01:00:00,0,66195116.21,3336366.321
 07/26  02:00:00,0,64772503.67,1623245.823
 07/26  03:00:00,0,63580493.15,1800397.326
 07/26  04:00:00,0,70764524.35,5422551.038
 07/26  05:00:00,0,79766789.37,20088223.19
 07/26  06:00:00,0,84271316.25,58392539.89
 07/26  07:00:00,0,95151717.39,62369613.51
 07/26  08:00:00,0,95979042.51,59579240.72
 07/26  09:00:00,0,86048422.73,51761527.22
 07/26  10:00:00,0,75745275.07,46823281.6
 07/26  11:00:00,0,76491730.38,37607458.36
 07/26  12:00:00,0,75504737.84,31540026.48
 07/26  13:00:00,0,74898050.26,28000204.42
 07/26  14:00:00,0,74734665.31,24476675.57
 07/26  15:00:00,0,80362586.26,27884293.83
 07/26  16:00:00,0,108546024,32451440.41
 07/26  17:00:00,0,127398534.6,42727520.2
 07/26  18:00:00,0,136613024.2,50149133.39
 07/26  19:00:00,0,132743632.7,47865560.1
 07/26  20:00:00,0,136807374.1,43869306.85
 07/26  21:00:00,0,130498408.1,35876800.34
 07/26  22:00:00,0,103622998.9,33212065.66
 07/26  23:00:00,0,81517204.89,24410679.89
 07/26  24:00:00,0,67514847.37,18847197.01
 07/27  01:00:00,0,65117359.94,28844260.39
 07/27  02:00:00,0,64365726.02,36306555.41
 07/27  03:00:00,0,63938362.36,38835505.56
 07/27  04:00:00,0,71487225.95,42369984.16
 07/27  05:00:00,0,80094987.98,55291589.21
 07/27  06:00:00,0,83689907.37,90957425.16
 07/27  07:00:00,0,94160522.37,93455046.9
 07/27  08:00:00,0,94690005.77,84448971.09
 07/27  09:00:00,0,85170371.55,65851359.85
 07/27  10:00:00,0,75533287.85,54151617.98
 07/27  11:00:00,0,78977021.07,37094855.39
 07/27  12:00:00,0,82979364.33,31290616.61
 07/27  13:00:00,0,87227911.79,27867411.83
 07/27  14:00:00,0,89653582.46,24444207.05
 07/27  15:00:00,0,100159037.6,27867411.83
 07/27  16:00:00,0,134234375.6,32431684.87
 07/27  17:00:00,0,157164267.8,42701299.23
 07/27  18:00:00,0,170098639.8,50118242.92
 07/27  19:00:00,0,165197775,47836106.4
 07/27  20:00:00,0,163282340.7,43842367.49
 07/27  21:00:00,0,148356760.2,35854889.66
 07/27  22:00:00,0,113155356.5,31290616.61
 07/27  23:00:00,0,87090048.04,17597797.48
 07/27  24:00:00,0,69683573.01,5616580.737
 07/28  01:00:00,0,65405935.72,3333521.533
 07/28  02:00:00,0,63731017.49,1622542.693
 07/28  03:00:00,0,62667528.68,1919672.046
 07/28  04:00:00,0,70179321.05,10015929.17
 07/28  05:00:00,0,79095253.74,30565143.48
 07/28  06:00:00,0,83009280.64,70861719.67
 07/28  07:00:00,0,93761313.1,76827228.37
 07/28  08:00:00,0,94392955.17,79886109.57
 07/28  09:00:00,0,84426702.29,71089242.69
 07/28  10:00:00,0,74234329.95,59831649.44
 07/28  11:00:00,0,75138924.59,48203885.26
 07/28  12:00:00,0,73998238.53,38902351.03
 07/28  13:00:00,0,73839562.27,31377734.79
 07/28  14:00:00,0,73694736.87,25932990.43
 07/28  15:00:00,0,79071061.08,28033628.94
 07/28  16:00:00,0,107621335.5,32413026.25
 07/28  17:00:00,0,128012944.8,42676534.14
 07/28  18:00:00,0,137385714.7,50089067.62
 07/28  19:00:00,0,133767065.7,47808288.09
 07/28  20:00:00,0,138695685.4,43816923.91
 07/28  21:00:00,0,132057363,35834195.55
 07/28  22:00:00,0,104364987.9,31272636.48
 07/28  23:00:00,0,81994458.26,17587959.3
 07/28  24:00:00,0,67474747.76,9718913.098
 07/29  01:00:00,0,64897466.99,14480436.65
 07/29  02:00:00,0,63677089.45,16513720.62
 07/29  03:00:00,0,63322605.23,23464341.34
 07/29  04:00:00,0,71163537.88,34325156.37
 07/29  05:00:00,0,79911428.46,50780282.57
 07/29  06:00:00,0,83542127.92,87274616.12
 07/29  07:00:00,0,93357609.75,90792985.73
 07/29  08:00:00,0,85492421.35,89704872.8
 07/29  09:00:00,0,75207444.7,79805513.95
 07/29  10:00:00,0,64510805.24,68974202.23
 07/29  11:00:00,0,65374880.06,51657583.24
 07/29  12:00:00,0,65212458.04,41086408.11
 07/29  13:00:00,0,64854145.72,29222070.64
 07/29  14:00:00,0,68160679.47,24417210.54
 07/29  15:00:00,0,77481534.45,27836464.62
 07/29  16:00:00,0,106146061.2,32395470.05
 07/29  17:00:00,0,133107479.3,42653232.28
 07/29  18:00:00,0,141246495.3,50061616.11
 07/29  19:00:00,0,136274121.3,47782113.4
 07/29  20:00:00,0,141261111.1,43792983.64
 07/29  21:00:00,0,134595136.3,35814724.13
 07/29  22:00:00,0,106577012.2,31255718.7
 07/29  23:00:00,0,82615098.28,17578702.39
 07/29  24:00:00,0,67934851.82,5611313.127
 07/30  01:00:00,0,65360829.03,3330996.945
 07/30  02:00:00,0,64016023.4,1621919.682
 07/30  03:00:00,0,63259767.12,1853660.885
 07/30  04:00:00,0,70384548.64,10255764.31
 07/30  05:00:00,0,79121421.5,30767951.45
 07/30  06:00:00,0,83398634.5,68866900.7
 07/30  07:00:00,0,93524257.31,73560163.18
 07/30  08:00:00,0,85266802.87,71441393.95
 07/30  09:00:00,0,75191257.65,62813052.14
 07/30  10:00:00,0,64649456.76,58427286.37
 07/30  11:00:00,0,65672760.37,43537535.29
 07/30  12:00:00,0,66217754.38,31730638.3
 07/30  13:00:00,0,67141278.84,27822408.57
 07/30  14:00:00,0,71035330.82,24404948.89
 07/30  15:00:00,0,79419308.83,27822408.57
 07/30  16:00:00,0,109098730.8,32379021.49
 07/30  17:00:00,0,139971107.4,42631400.55
 07/30  18:00:00,0,147575862.5,50035896.54
 07/30  19:00:00,0,137760806.6,47757590.08
 07/30  20:00:00,0,140657580.6,43770553.78
 07/30  21:00:00,0,133590949,35796481.18
 07/30  22:00:00,0,104748783.9,31239868.26
 07/30  23:00:00,0,81527490.46,17570029.51
 07/30  24:00:00,0,67306183.83,5608920.608
 07/31  01:00:00,0,64378042.5,6411383.478
 07/31  02:00:00,0,63893167.37,24741664.71
 07/31  03:00:00,0,63953949.93,39627450.12
 07/31  04:00:00,0,71706533.71,48320740.12
 07/31  05:00:00,0,80630692.39,69348542.43
 07/31  06:00:00,0,84075918.74,100978857
 07/31  07:00:00,0,94208224.58,94728141.26
 07/31  08:00:00,0,94484416.08,82498654.01
 07/31  09:00:00,0,84806414.92,60913912.85
 07/31  10:00:00,0,76534651.8,48151128.39
 07/31  11:00:00,0,80003198.77,35914739.42
 07/31  12:00:00,0,82363845.01,31225089.87
 07/31  13:00:00,0,86180096.37,27809303.21
 07/31  14:00:00,0,87724223.62,24393516.55
 07/31  15:00:00,0,95618995.2,27809303.21
 07/31  16:00:00,0,130411784.2,32363685.42
 07/31  17:00:00,0,151555272.7,42611045.41
 07/31  18:00:00,0,161173564.2,50011916.51
 07/31  19:00:00,0,154532267.5,47734725.4
 07/31  20:00:00,0,152708817.5,43749640.96
 07/31  21:00:00,0,138554157.1,35779472.09
 07/31  22:00:00,0,107334852.2,31225089.87
 07/31  23:00:00,0,82515269.97,17561943.22
 07/31  24:00:00,0,67254231.69,5606689.908
 08/01  01:00:00,0,64313339.03,3351597.564
 08/01  02:00:00,0,63161144.39,6402803.178
 08/01  03:00:00,0,63207461.05,20840313.62
 08/01  04:00:00,0,71232266.09,36358313.06
 08/01  05:00:00,0,83982367.1,56323865.58
 08/01  06:00:00,0,83814968.98,94324093.37
 08/01  07:00:00,0,94144548.14,93174428.18
 08/01  08:00:00,0,94494938.2,77978435.93
 08/01  09:00:00,0,84841554.72,58432580.48
 08/01  10:00:00,0,75986190.34,45470309.71
 08/01  11:00:00,0,79493498.49,35763701.9
 08/01  12:00:00,0,80470719.45,31211387.9
 08/01  13:00:00,0,78506796.46,27797152.41
 08/01  14:00:00,0,78600314.88,24382916.91
 08/01  15:00:00,0,86416746.93,27797152.41
 08/01  16:00:00,0,115914816.5,32349466.4
 08/01  17:00:00,0,135997193.2,42592172.89
 08/01  18:00:00,0,150700816.1,49989683.13
 08/01  19:00:00,0,147655002.9,47713526.13
 08/01  20:00:00,0,151554646.5,43730251.39
 08/01  21:00:00,0,138691103.5,35763701.9
 08/01  22:00:00,0,109210183.1,31211387.9
 08/01  23:00:00,0,84699911.12,17554445.92
 08/01  24:00:00,0,68606883.94,5604621.687
 08/02  01:00:00,0,65623388.85,3327816.867
 08/02  02:00:00,0,64249578.99,1621136.979
 08/02  03:00:00,0,63489233.53,1621128.359
 08/02  04:00:00,0,70911304.12,3327546.204
 08/02  05:00:00,0,83736826.76,16409947.91
 08/02  06:00:00,0,84053305.06,55672530.32
 08/02  07:00:00,0,94773000.28,61045611.26
 08/02  08:00:00,0,95867580.69,57328894.77
 08/02  09:00:00,0,88211725.53,48831600.77
 08/02  10:00:00,0,83112639.76,44281191.9
 08/02  11:00:00,0,89617046.08,35749175.28
 08/02  12:00:00,0,93269372.92,31198766.42
 08/02  13:00:00,0,97658852.57,27785959.77
 08/02  14:00:00,0,104843920,24373153.12
 08/02  15:00:00,0,120654064.3,27785959.77
 08/02  16:00:00,0,151775871.7,32336368.63
 08/02  17:00:00,0,164880711.2,42574788.58
 08/02  18:00:00,0,167615015.1,49969202.98
 08/02  19:00:00,0,159743562.9,47693998.55
 08/02  20:00:00,0,159172657.7,43712390.8
 08/02  21:00:00,0,140237889.8,35749175.28
 08/02  22:00:00,0,110390887.5,31198766.42
 08/02  23:00:00,0,86299783.21,17547539.83
 08/02  24:00:00,0,69700460.26,5602716.557
 08/03  01:00:00,0,66164878.36,3326919.933
 08/03  02:00:00,0,64732384.05,1620916.876
 08/03  03:00:00,0,63953729.53,1620908.997
 08/03  04:00:00,0,70830115.36,3326672.548
 08/03  05:00:00,0,83730838.83,16404069.55
 08/03  06:00:00,0,84688760.85,54499149.52
 08/03  07:00:00,0,95153520.15,58083766.67
 08/03  08:00:00,0,95320135.16,58971407.3
 08/03  09:00:00,0,85632241.24,51337891.53
 08/03  10:00:00,0,75751186.6,45216051.44
 08/03  11:00:00,0,77216072.53,35768663.47
 08/03  12:00:00,0,78235945.04,31187229.15
 08/03  13:00:00,0,81166697.08,27775728.61
 08/03  14:00:00,0,84136218.15,24364228.07
 08/03  15:00:00,0,94028316.64,27775728.61
 08/03  16:00:00,0,121771650.1,32324396
 08/03  17:00:00,0,145079250.7,42558897.63
 08/03  18:00:00,0,151899596.6,49950482.13
 08/03  19:00:00,0,143111738.3,47676148.44
 08/03  20:00:00,0,148526038.7,43696064.47
 08/03  21:00:00,0,136478297.9,35735896.54
 08/03  22:00:00,0,107059939.5,31187229.15
 08/03  23:00:00,0,82861327.18,17541226.98
 08/03  24:00:00,0,68255486.48,5600975.082
 08/04  01:00:00,0,65237970.46,3326105.008
 08/04  02:00:00,0,63586465.25,2285016.978
 08/04  03:00:00,0,62796528.04,7938079.448
 08/04  04:00:00,0,70448864.18,16615731.18
 08/04  05:00:00,0,83027881.94,32161884.36
 08/04  06:00:00,0,83571964,66097173.65
 08/04  07:00:00,0,94639755.79,67122414.46
 08/04  08:00:00,0,95392557.83,64412373.24
 08/04  09:00:00,0,85681419.83,54927584.59
 08/04  10:00:00,0,76287888.64,45217152.95
 08/04  11:00:00,0,79409352.96,35723869.6
 08/04  12:00:00,0,80325405.92,31176779.52
 08/04  13:00:00,0,83817964.59,27766461.95
 08/04  14:00:00,0,84906264.66,24356144.39
 08/04  15:00:00,0,92704576.15,27766461.95
 08/04  16:00:00,0,120885667.7,32313552.04
 08/04  17:00:00,0,140521585,42544504.73
 08/04  18:00:00,0,146522898.4,49933526.13
 08/04  19:00:00,0,138794300.9,47659981.08
 08/04  20:00:00,0,146079667,43681277.26
 08/04  21:00:00,0,133811081.1,35723869.6
 08/04  22:00:00,0,105763233.3,31176779.52
 08/04  23:00:00,0,82236307.71,17535509.26
 08/04  24:00:00,0,67531580.37,5599397.779
 08/05  01:00:00,0,64640945.76,4138807.5
 08/05  02:00:00,0,63267066.59,7301876.972
 08/05  03:00:00,0,62904469.54,13212911.65
 08/05  04:00:00,0,70445157.55,15230775.99
 08/05  05:00:00,0,83318824.07,27083678.97
 08/05  06:00:00,0,83583343.28,72232688.41
 08/05  07:00:00,0,93808357.98,73821890.81
 08/05  08:00:00,0,86621678.41,59563687.1
 08/05  09:00:00,0,78706747.58,48813903.55
 08/05  10:00:00,0,72383665.66,44236243.2
 08/05  11:00:00,0,75135006.99,35713098.04
 08/05  12:00:00,0,74793802.39,31167420.61
 08/05  13:00:00,0,75095531.94,27758162.55
 08/05  14:00:00,0,74739064.11,24348904.48
 08/05  15:00:00,0,80889796.84,27758162.55
 08/05  16:00:00,0,109127418.4,32303839.97
 08/05  17:00:00,0,138124979.7,42531614.17
 08/05  18:00:00,0,147708068.9,49918339.98
 08/05  19:00:00,0,138554663.9,47645501.27
 08/05  20:00:00,0,144594031.9,43668033.53
 08/05  21:00:00,0,134605723.2,35713098.04
 08/05  22:00:00,0,106351002.9,31167420.61
 08/05  23:00:00,0,83146457.56,17530388.35
 08/05  24:00:00,0,68840035.15,5597985.114
 08/06  01:00:00,0,66280771.99,3324722.12
 08/06  02:00:00,0,64961083.89,1620379.878
 08/06  03:00:00,0,64229128.67,1620374.234
 08/06  04:00:00,0,71264161.83,3324544.937
 08/06  05:00:00,0,83831752.1,16442950.45
 08/06  06:00:00,0,84957994.2,54449358.01
 08/06  07:00:00,0,95778850.08,57857680.37
 08/06  08:00:00,0,88188712.16,55585465.46
 08/06  09:00:00,0,81402270.73,48768820.74
 08/06  10:00:00,0,76646552.98,44224390.93
 08/06  11:00:00,0,80476071.11,35703585.03
 08/06  12:00:00,0,81260639.26,31159155.21
 08/06  13:00:00,0,83270618.3,27750832.85
 08/06  14:00:00,0,95272809.68,24342510.49
 08/06  15:00:00,0,104665155.9,27750832.85
 08/06  16:00:00,0,130722151.8,32295262.67
 08/06  17:00:00,0,156051380.5,42520229.75
 08/06  18:00:00,0,160658555.4,49904928.2
 08/06  19:00:00,0,157028470.8,47632713.29
 08/06  20:00:00,0,158604099.7,43656337.2
 08/06  21:00:00,0,139483899.6,35703585.03
 08/06  22:00:00,0,109794865.9,31159155.21
 08/06  23:00:00,0,85908481.32,17525865.77
 08/06  24:00:00,0,70418339.83,5596737.507
 08/07  01:00:00,0,66459991.85,3324154.567
 08/07  02:00:00,0,64587643.66,1620242.159
 08/07  03:00:00,0,63797837.44,1620237.263
 08/07  04:00:00,0,71181563.71,3324000.888
 08/07  05:00:00,0,83595399.8,16395742.01
 08/07  06:00:00,0,83902285.67,54460203.4
 08/07  07:00:00,0,95707316.75,57844153.1
 08/07  08:00:00,0,98284016.96,55572479.28
 08/07  09:00:00,0,90967165.06,48757457.83
 08/07  10:00:00,0,83233171.75,44214110.2
 08/07  11:00:00,0,88177220.08,35695333.39
 08/07  12:00:00,0,91067672.56,31151985.76
 08/07  13:00:00,0,95290199.31,27744475.03
 08/07  14:00:00,0,98038005.54,24336964.31
 08/07  15:00:00,0,105341892.5,27744475.03
 08/07  16:00:00,0,138584014,32287822.67
 08/07  17:00:00,0,162365562.3,42510354.84
 08/07  18:00:00,0,172112367.9,49893294.74
 08/07  19:00:00,0,163537817,47621620.93
 08/07  20:00:00,0,160453457.4,43646191.75
 08/07  21:00:00,0,140537496.1,35695333.39
 08/07  22:00:00,0,110222456.9,31151985.76
 08/07  23:00:00,0,85198081.51,17521942.86
 08/07  24:00:00,0,68440021.87,5595655.325
 08/08  01:00:00,0,65294866.92,3323669.839
 08/08  02:00:00,0,63858042.85,1620125.153
 08/08  03:00:00,0,62828854,2756451.98
 08/08  04:00:00,0,70334372.23,13037156.51
 08/08  05:00:00,0,83018557.66,29573042.79
 08/08  06:00:00,0,83653650.66,59837955.13
 08/08  07:00:00,0,95880388.82,59158520.87
 08/08  08:00:00,0,98809308.38,55991466.18
 08/08  09:00:00,0,91407229.18,48747835.27
 08/08  10:00:00,0,85307245.76,44205404.07
 08/08  11:00:00,0,92168440.11,35688345.57
 08/08  12:00:00,0,98102053.74,31145914.38
 08/08  13:00:00,0,102492188.9,27739090.98
 08/08  14:00:00,0,108324364.3,24332267.58
 08/08  15:00:00,0,126195393.3,27739090.98
 08/08  16:00:00,0,162691050.3,32281522.18
 08/08  17:00:00,0,184838204.6,42501992.37
