Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 08/01  21:00:00,0,135980162.2,38416942.06
 08/01  22:00:00,0,107724306.3,33516662.14
 08/01  23:00:00,0,83340182.64,18815822.39
 08/01  24:00:00,0,67861941.94,5952587.61
 08/02  01:00:00,0,64742246.17,3500635.491
 08/02  02:00:00,0,63202731.3,4450452.138
 08/02  03:00:00,0,62928343.07,12241338.32
 08/02  04:00:00,0,70786975.7,22216524.61
 08/02  05:00:00,0,87371800.36,41517850.72
 08/02  06:00:00,0,87230146.75,82588784.05
 08/02  07:00:00,0,94002190.94,85946219.73
 08/02  08:00:00,0,95756325.36,86152087.23
 08/02  09:00:00,0,85791472.84,76010794.91
 08/02  10:00:00,0,75622259.85,65429667.06
 08/02  11:00:00,0,76721517.43,50308751.04
 08/02  12:00:00,0,76385547.4,36738752.11
 08/02  13:00:00,0,78479166.68,29876726.25
 08/02  14:00:00,0,80969167.67,26138771.56
 08/02  15:00:00,0,88737151.37,29809961.39
 08/02  16:00:00,0,119111821.1,34704881.17
 08/02  17:00:00,0,140811383.6,45718450.67
 08/02  18:00:00,0,150788609.5,53672695.31
 08/02  19:00:00,0,142564425.5,51225235.42
 08/02  20:00:00,0,139433000.9,46942180.62
 08/02  21:00:00,0,134967399.8,38376071
 08/02  22:00:00,0,106510199.9,33481151.22
 08/02  23:00:00,0,82334075.32,18796391.89
 08/02  24:00:00,0,67211368.01,6040531.006
 08/03  01:00:00,0,64394855.09,6354938.635
 08/03  02:00:00,0,63601586.61,15253977.98
 08/03  03:00:00,0,63672702.39,28068687.91
 08/03  04:00:00,0,71690873.45,41560423.02
 08/03  05:00:00,0,88480447.86,65378479.09
 08/03  06:00:00,0,88061349.79,100751501.7
 08/03  07:00:00,0,94119613.36,91692808.76
 08/03  08:00:00,0,95641738.04,80666691.13
 08/03  09:00:00,0,86009570.04,63106492.74
 08/03  10:00:00,0,77700682.34,49824983.59
 08/03  11:00:00,0,81321683.11,38337293.03
 08/03  12:00:00,0,84103622.95,33447458.89
 08/03  13:00:00,0,87819787.24,29780083.28
 08/03  14:00:00,0,92753242.8,26112707.68
 08/03  15:00:00,0,105707418.4,29780083.28
 08/03  16:00:00,0,143258579.2,34669917.43
 08/03  17:00:00,0,171221660.8,45672044.25
 08/03  18:00:00,0,179851807.9,53618024.73
 08/03  19:00:00,0,165779918.1,51173107.66
 08/03  20:00:00,0,156673544.9,46894502.79
 08/03  21:00:00,0,145360779.8,38337293.03
 08/03  22:00:00,0,111239000.7,33447458.89
 08/03  23:00:00,0,84712743.37,18777956.46
 08/03  24:00:00,0,67968430.21,5942141.836
 08/04  01:00:00,0,64643597,3495598.468
 08/04  02:00:00,0,63049533.64,2256166.064
 08/04  03:00:00,0,62864595.94,10854486.85
 08/04  04:00:00,0,70961406.47,25909843.03
 08/04  05:00:00,0,87791332.03,50474575.29
 08/04  06:00:00,0,87494315.39,88480269.4
 08/04  07:00:00,0,93714998.6,82383611.34
 08/04  08:00:00,0,95515122.61,73950195.13
 08/04  09:00:00,0,86782754.63,57794106.76
 08/04  10:00:00,0,79153706.06,47630739.85
 08/04  11:00:00,0,83639725.59,38300619.64
 08/04  12:00:00,0,88124394.28,33415595.12
 08/04  13:00:00,0,99484507.81,29751826.73
 08/04  14:00:00,0,117170977.2,26088058.35
 08/04  15:00:00,0,136361934.6,29751826.73
 08/04  16:00:00,0,176565905.2,34636851.25
 08/04  17:00:00,0,206045216.8,45628156.42
 08/04  18:00:00,0,214248775.3,53566321.26
 08/04  19:00:00,0,199881841.7,51123809
 08/04  20:00:00,0,189455866.3,46849412.55
 08/04  21:00:00,0,172664794,38300619.64
 08/04  22:00:00,0,129324124.2,33415595.12
 08/04  23:00:00,0,92516728.11,18760521.57
 08/04  24:00:00,0,72364644.47,5937332.21
 08/05  01:00:00,0,67459339.46,3493287.355
 08/05  02:00:00,0,64684056.04,1662435.102
 08/05  03:00:00,0,63408753.44,1662414.501
 08/05  04:00:00,0,70391749.34,3492631.139
 08/05  05:00:00,0,86623694.43,18090422.4
 08/05  06:00:00,0,87216761.55,59194379.96
 08/05  07:00:00,0,93968727.91,62088307.67
 08/05  08:00:00,0,86010152.23,59618215.61
 08/05  09:00:00,0,77059211.21,52297477.12
 08/05  10:00:00,0,70526523.25,47416984.79
 08/05  11:00:00,0,75534776,38266061.68
 08/05  12:00:00,0,83698453.07,33385569.35
 08/05  13:00:00,0,103864925.9,29725200.11
 08/05  14:00:00,0,129408877.8,26064830.87
 08/05  15:00:00,0,148981352.7,29725200.11
 08/05  16:00:00,0,184891008.3,34605692.44
 08/05  17:00:00,0,221888702,45586800.17
 08/05  18:00:00,0,230334678.8,53517600.2
 08/05  19:00:00,0,215929376,51077354.04
 08/05  20:00:00,0,204071192,46806923.25
 08/05  21:00:00,0,187581008.9,38266061.68
 08/05  22:00:00,0,145051242.6,33385569.35
 08/05  23:00:00,0,106930174.6,18744092.38
 08/05  24:00:00,0,81385613.48,5932800.019
 08/06  01:00:00,0,72342306.9,3491115.433
 08/06  02:00:00,0,67834995.25,1661899.387
 08/06  03:00:00,0,64946156.94,1661880.054
 08/06  04:00:00,0,71381547.44,3490499.721
 08/06  05:00:00,0,87352408.92,17509634.87
 08/06  06:00:00,0,88201771.58,58348114.9
 08/06  07:00:00,0,97606010.14,62005294.08
 08/06  08:00:00,0,92025402.61,59567174.63
 08/06  09:00:00,0,87611831.4,52252816.26
 08/06  10:00:00,0,92352959.52,47376577.35
 08/06  11:00:00,0,118146120.6,38233629.39
 08/06  12:00:00,0,133939917.6,33357390.48
 08/06  13:00:00,0,140243493.9,29700211.3
 08/06  14:00:00,0,152097390.5,26043032.11
 08/06  15:00:00,0,163141459,29700211.3
 08/06  16:00:00,0,191185503.5,34576450.21
 08/06  17:00:00,0,220865796.6,45547987.76
 08/06  18:00:00,0,223785264.5,53471875.99
 08/06  19:00:00,0,205130531,51033756.53
 08/06  20:00:00,0,195520442.9,46767047.48
 08/06  21:00:00,0,181004699.4,38233629.39
 08/06  22:00:00,0,148098759.4,33357390.48
 08/06  23:00:00,0,119008076.8,18728673.75
 08/06  24:00:00,0,97808386.07,5928546.603
 08/07  01:00:00,0,89234615.28,3489083.343
 08/07  02:00:00,0,82680969.23,1661398.656
 08/07  03:00:00,0,75084692.74,1661380.597
 08/07  04:00:00,0,76775614.49,3488508.291
 08/07  05:00:00,0,90629829.48,17496223.36
 08/07  06:00:00,0,96298763.54,58301427.69
 08/07  07:00:00,0,104240474.5,61955626.84
 08/07  08:00:00,0,112412835.8,59519494.07
 08/07  09:00:00,0,113858439.6,52211095.78
 08/07  10:00:00,0,118714058.7,47338830.24
 08/07  11:00:00,0,135344874.2,38203332.37
 08/07  12:00:00,0,146591957.3,33331066.84
 08/07  13:00:00,0,156885674.3,29676867.69
 08/07  14:00:00,0,166217810.2,26022668.54
 08/07  15:00:00,0,174496757.3,29676867.69
 08/07  16:00:00,0,201973963.5,34549133.22
 08/07  17:00:00,0,218767456.8,45511730.67
 08/07  18:00:00,0,221543477.2,53429162.16
 08/07  19:00:00,0,205639801.7,50993029.39
 08/07  20:00:00,0,197790499.7,46729797.05
 08/07  21:00:00,0,179942729.5,38203332.37
 08/07  22:00:00,0,142210411.2,33331066.84
 08/07  23:00:00,0,108577312.1,18714270.24
 08/07  24:00:00,0,83307701.4,5924573.224
 08/08  01:00:00,0,73088681.63,3487191.687
 08/08  02:00:00,0,68031954.67,1660933.056
 08/08  03:00:00,0,64924886.93,1660916.276
 08/08  04:00:00,0,71301383.48,3486657.439
 08/08  05:00:00,0,87270778.63,17483760.94
 08/08  06:00:00,0,92342376.66,58258044.73
 08/08  07:00:00,0,100269261,61909474.75
 08/08  08:00:00,0,107334470.3,59475188.07
 08/08  09:00:00,0,102750492.9,52172328.02
 08/08  10:00:00,0,100413105.5,47303754.66
 08/08  11:00:00,0,113348979.9,38175179.6
 08/08  12:00:00,0,122859612.2,33306606.23
 08/08  13:00:00,0,132077135.5,29655176.21
 08/08  14:00:00,0,139614338.6,26003746.19
 08/08  15:00:00,0,152418468,29655176.21
 08/08  16:00:00,0,189855115.6,34523749.58
 08/08  17:00:00,0,216986145.4,45478039.65
 08/08  18:00:00,0,223883921,53389471.36
 08/08  19:00:00,0,206188126.6,50955184.68
 08/08  20:00:00,0,196155420.9,46695182.99
 08/08  21:00:00,0,175948643.8,38175179.6
 08/08  22:00:00,0,135336544.5,33306606.23
 08/08  23:00:00,0,99671268.37,18700886.14
 08/08  24:00:00,0,76786141.37,5920881.057
 08/09  01:00:00,0,70444108.86,3485441.023
 08/09  02:00:00,0,66971422.05,1660502.727
 08/09  03:00:00,0,64535364.42,1660487.231
 08/09  04:00:00,0,71114762.99,3484947.714
 08/09  05:00:00,0,87132735.94,17472251.29
 08/09  06:00:00,0,91716868.5,58217978.86
 08/09  07:00:00,0,97594032.23,61866851.49
 08/09  08:00:00,0,102472645.9,59434269.74
 08/09  09:00:00,0,96704692.73,52136524.48
 08/09  10:00:00,0,93769882.6,47271360.98
 08/09  11:00:00,0,110509449.2,38149179.41
 08/09  12:00:00,0,127619289.8,33284015.91
 08/09  13:00:00,0,144269389,29635143.28
 08/09  14:00:00,0,160508877.6,25986270.65
 08/09  15:00:00,0,173456427.4,29635143.28
 08/09  16:00:00,0,204976098,34500306.78
 08/09  17:00:00,0,226167027.6,45446924.66
 08/09  18:00:00,0,228773185.9,53352815.36
 08/09  19:00:00,0,211026624.4,50920233.61
 08/09  20:00:00,0,201401194.5,46663215.54
 08/09  21:00:00,0,183819483.8,38149179.41
 08/09  22:00:00,0,146112249.6,33284015.91
 08/09  23:00:00,0,112614530.8,18688525.39
 08/09  24:00:00,0,89612175.19,5917471.196
 08/10  01:00:00,0,81367136.72,3483831.868
 08/10  02:00:00,0,75545656.68,1660107.795
 08/10  03:00:00,0,70227150.75,1660093.587
 08/10  04:00:00,0,74800803.76,3483379.624
 08/10  05:00:00,0,89291568.72,17461697.82
 08/10  06:00:00,0,94347571.44,58181241.95
 08/10  07:00:00,0,100625273.8,61827769.67
 08/10  08:00:00,0,104908981.1,59396751.19
 08/10  09:00:00,0,100677963.4,52103695.76
 08/10  10:00:00,0,106433265.2,47241658.8
 08/10  11:00:00,0,129022303.1,38125339.5
 08/10  12:00:00,0,144778676.4,33263302.54
 08/10  13:00:00,0,156598932.9,29616774.82
 08/10  14:00:00,0,167576771.8,25970247.1
 08/10  15:00:00,0,178423931.6,29616774.82
 08/10  16:00:00,0,211310383.4,34478811.78
 08/10  17:00:00,0,232844959.6,45418394.94
 08/10  18:00:00,0,231819484.9,53319205
 08/10  19:00:00,0,206859187.4,50888186.52
 08/10  20:00:00,0,193059982.9,46633904.18
 08/10  21:00:00,0,174612282.2,38125339.5
 08/10  22:00:00,0,138240579.5,33263302.54
 08/10  23:00:00,0,105992599.4,18677191.67
 08/10  24:00:00,0,83961118.43,5914344.651
 08/11  01:00:00,0,76331100.29,3482364.699
 08/11  02:00:00,0,71287376.23,1659748.379
 08/11  03:00:00,0,68255406.9,1659735.462
 08/11  04:00:00,0,73593880.97,3481953.632
 08/11  05:00:00,0,88693452.52,17452103.65
 08/11  06:00:00,0,93783274.34,58147844.89
 08/11  07:00:00,0,99532720.7,61792240.88
 08/11  08:00:00,0,103807537.2,59362643.55
 08/11  09:00:00,0,97155367.92,52073851.57
 08/11  10:00:00,0,95929433.9,47214656.91
 08/11  11:00:00,0,110695304.4,38103666.93
 08/11  12:00:00,0,121979249.5,33244472.28
 08/11  13:00:00,0,132252694.3,29600076.29
 08/11  14:00:00,0,142354422.4,25955680.3
 08/11  15:00:00,0,156452487,29600076.29
 08/11  16:00:00,0,193422387.3,34459270.94
 08/11  17:00:00,0,219926566.1,45392458.92
 08/11  18:00:00,0,223805526.9,53288650.23
 08/11  19:00:00,0,203628296,50859052.9
 08/11  20:00:00,0,193327585.6,46607257.58
 08/11  21:00:00,0,174968708.2,38103666.93
 08/11  22:00:00,0,136231438.5,33244472.28
 08/11  23:00:00,0,101858997.7,18666888.32
 08/11  24:00:00,0,78366288.91,5911502.347
 08/12  01:00:00,0,71051451.49,3481039.947
 08/12  02:00:00,0,67189500.09,1659424.583
 08/12  03:00:00,0,64739661.02,1659412.963
 08/12  04:00:00,0,71446917.13,3480670.161
 08/12  05:00:00,0,87620208.06,17443471.64
 08/12  06:00:00,0,92227635.8,58117797.55
 08/12  07:00:00,0,97186109.16,61760275.62
 08/12  08:00:00,0,90583268.4,59331956.9
 08/12  09:00:00,0,83667348.7,52047000.75
 08/12  10:00:00,0,79696717.83,47190363.32
 08/12  11:00:00,0,93341895.21,38084168.13
 08/12  12:00:00,0,105338940.1,33227530.69
 08/12  13:00:00,0,113304933.8,29585052.62
 08/12  14:00:00,0,121426894.9,25942574.54
 08/12  15:00:00,0,133585051.7,29585052.62
 08/12  16:00:00,0,167479405.2,34441690.05
 08/12  17:00:00,0,203084332.1,45369124.28
 08/12  18:00:00,0,210842334.7,53261160.11
 08/12  19:00:00,0,197477483,50832841.39
 08/12  20:00:00,0,195439421.5,46583283.64
 08/12  21:00:00,0,175422858.2,38084168.13
 08/12  22:00:00,0,138302848.4,33227530.69
 08/12  23:00:00,0,105001427.3,18657618.39
 08/12  24:00:00,0,80876731.79,5908945.127
 08/13  01:00:00,0,72103647.56,3479858.005
 08/13  02:00:00,0,67674952.54,1659136.505
 08/13  03:00:00,0,65256182.43,1659126.184
 08/13  04:00:00,0,72214432.86,3479529.593
 08/13  05:00:00,0,88716419.47,17435804.33
 08/13  06:00:00,0,93403557.54,58091108.83
 08/13  07:00:00,0,96070729.17,61731883.37
 08/13  08:00:00,0,87014445.21,59304700.34
 08/13  09:00:00,0,76761186.17,52023151.26
 08/13  10:00:00,0,66587157.31,47168785.21
 08/13  11:00:00,0,67593426.76,38066848.86
 08/13  12:00:00,0,67666749.4,33212482.8
 08/13  13:00:00,0,66048331.96,29571708.26
 08/13  14:00:00,0,65512878.65,25930933.72
 08/13  15:00:00,0,71873495.29,29571708.26
 08/13  16:00:00,0,100653886.1,34426074.32
 08/13  17:00:00,0,129665147.6,45348397.94
 08/13  18:00:00,0,139197633.1,53236742.78
 08/13  19:00:00,0,134358656.9,50809559.75
 08/13  20:00:00,0,142337566,46561989.45
 08/13  21:00:00,0,132162101.2,38066848.86
 08/13  22:00:00,0,104283027.8,33212482.8
 08/13  23:00:00,0,81576538.09,22069386.91
 08/13  24:00:00,0,67441628.53,16649435.38
 08/14  01:00:00,0,65081939.2,21042880.9
 08/14  02:00:00,0,64050234.58,24652634.16
 08/14  03:00:00,0,63738739.91,29429090.01
 08/14  04:00:00,0,71386210.21,34907495.52
 08/14  05:00:00,0,87814282.38,50761906.9
 08/14  06:00:00,0,91463682.92,88611878.17
 08/14  07:00:00,0,94537470.19,89008035.91
 08/14  08:00:00,0,95855033.58,86110149.86
 08/14  09:00:00,0,86201678.9,72268075.78
 08/14  10:00:00,0,76552772.53,57448622.8
 08/14  11:00:00,0,78689412.65,39890302.2
 08/14  12:00:00,0,80023433.79,33211939.02
 08/14  13:00:00,0,81962518.35,29560047.17
 08/14  14:00:00,0,82936573.37,25920761.28
 08/14  15:00:00,0,89506524.5,29560047.17
 08/14  16:00:00,0,118040512.9,34412428.36
 08/14  17:00:00,0,136275529.1,45330286.03
 08/14  18:00:00,0,144993292.5,53215405.46
 08/14  19:00:00,0,138898707.5,50789214.87
 08/14  20:00:00,0,146027285.2,46543381.33
 08/14  21:00:00,0,135322870.9,38051714.25
 08/14  22:00:00,0,107419173.3,33199333.06
 08/14  23:00:00,0,83332666.22,18642189.5
 08/14  24:00:00,0,68124800.21,5904688.88
 08/15  01:00:00,0,65399721.05,3940810.321
 08/15  02:00:00,0,64036308.89,4766551.251
 08/15  03:00:00,0,63346400.34,11894515.77
 08/15  04:00:00,0,70930433.41,23050857.21
 08/15  05:00:00,0,87536130.66,44296446.39
 08/15  06:00:00,0,95422913.74,81339996.34
 08/15  07:00:00,0,94944897.65,76036297.39
 08/15  08:00:00,0,96854713.58,67956610.97
 08/15  09:00:00,0,88048350.05,53066863.95
 08/15  10:00:00,0,82314835.72,47133800.2
 08/15  11:00:00,0,88587669.43,38038768.79
 08/15  12:00:00,0,90964201.53,33188085.36
 08/15  13:00:00,0,92205491.08,29550072.8
 08/15  14:00:00,0,94369248.26,25912060.23
 08/15  15:00:00,0,100364039.3,29550072.8
 08/15  16:00:00,0,128738331.6,34400756.22
 08/15  17:00:00,0,147591947.3,45314793.92
 08/15  18:00:00,0,156103163.9,53197154.48
 08/15  19:00:00,0,148955477.8,50771812.77
 08/15  20:00:00,0,153616418.5,46527464.78
 08/15  21:00:00,0,141078333.5,38038768.79
 08/15  22:00:00,0,111662557.7,33188085.36
 08/15  23:00:00,0,86500155.37,18636035.1
 08/15  24:00:00,0,69556869.08,5902991.114
 08/16  01:00:00,0,65746086.56,3477172.309
 08/16  02:00:00,0,63696768.06,1699023.091
 08/16  03:00:00,0,62797787.13,3838695.875
 08/16  04:00:00,0,70378704.12,9521275.326
 08/16  05:00:00,0,86981891.66,26458632.02
 08/16  06:00:00,0,95326870.74,65567487.38
 08/16  07:00:00,0,94782419.42,67001666.31
 08/16  08:00:00,0,96417488.04,64750692.86
 08/16  09:00:00,0,86592866.98,56195634.31
 08/16  10:00:00,0,76468395.21,50167587.7
 08/16  11:00:00,0,77336192.32,39631627.1
 08/16  12:00:00,0,75907322.19,34709025.17
 08/16  13:00:00,0,75272190.95,32662179.17
 08/16  14:00:00,0,74611978.18,31586690.44
 08/16  15:00:00,0,79656641.09,37034350.36
 08/16  16:00:00,0,106928278.9,41888603.91
 08/16  17:00:00,0,123499426.5,52167055.4
 08/16  18:00:00,0,131677778.7,59070871.22
 08/16  19:00:00,0,128037354.5,57522857.51
 08/16  20:00:00,0,137680660.1,55022728.46
 08/16  21:00:00,0,129089767.9,51312837.77
 08/16  22:00:00,0,103345517.3,54548914.83
 08/16  23:00:00,0,81354515.28,48517637.59
 08/16  24:00:00,0,67962708.36,44528557.95
 08/17  01:00:00,0,66233199.53,50464668.97
 08/17  02:00:00,0,65582907.66,57493239.84
 08/17  03:00:00,0,65404499.82,65114432.13
 08/17  04:00:00,0,73155163.59,72926080.82
 08/17  05:00:00,0,89685305.08,91085136.42
 08/17  06:00:00,0,96915001.65,124471594.6
 08/17  07:00:00,0,95263346.19,115552282.8
 08/17  08:00:00,0,96465763.54,105641449.4
 08/17  09:00:00,0,86407316.57,95305720.73
 08/17  10:00:00,0,76019568.35,92293713.74
 08/17  11:00:00,0,76655934.47,84930348.38
 08/17  12:00:00,0,75075979.13,78596720.46
 08/17  13:00:00,0,74464950.85,72424713.08
 08/17  14:00:00,0,73885218.65,66334188.59
 08/17  15:00:00,0,78929501.92,72874108.15
 08/17  16:00:00,0,105925936,82271564.63
 08/17  17:00:00,0,122203267,96781816.22
 08/17  18:00:00,0,129588205.5,103522346
 08/17  19:00:00,0,126117686.1,101527053
 08/17  20:00:00,0,136195567.9,98959549.66
 08/17  21:00:00,0,128304560.4,94667341.08
 08/17  22:00:00,0,103686113,97407132.61
 08/17  23:00:00,0,82833814.09,91036671.2
 08/17  24:00:00,0,69853335.37,85952613.11
 08/18  01:00:00,0,67972640.9,88775607.8
 08/18  02:00:00,0,67136213.22,91900018.2
 08/18  03:00:00,0,66955026.55,99700975.69
 08/18  04:00:00,0,74793843.8,109705099.5
 08/18  05:00:00,0,91300554.23,127483492.4
 08/18  06:00:00,0,98165484.25,152408499.1
 08/18  07:00:00,0,96216535.29,136563244.1
 08/18  08:00:00,0,97040954.3,124522273
 08/18  09:00:00,0,86674812.35,104524072.7
 08/18  10:00:00,0,75714416.17,84540311.11
 08/18  11:00:00,0,75806497.34,62014755.3
 08/18  12:00:00,0,73895903.02,45782813.36
 08/18  13:00:00,0,73466160.68,33965516.26
 08/18  14:00:00,0,73490976.14,26255609.62
 08/18  15:00:00,0,79407505.18,29530297.03
 08/18  16:00:00,0,107584293,34377614.36
 08/18  17:00:00,0,126204284.6,45284078.36
 08/18  18:00:00,0,134998843.1,53160969.03
 08/18  19:00:00,0,129312004.1,50737310.36
 08/18  20:00:00,0,140847415.8,46495907.69
 08/18  21:00:00,0,127421992.3,38013102.36
 08/18  22:00:00,0,101239105.5,36674221.47
 08/18  23:00:00,0,80378059,37812104.41
 08/18  24:00:00,0,67761160.81,40345630.59
 08/19  01:00:00,0,66246486.15,50956690.16
 08/19  02:00:00,0,65736004.79,61067248.27
 08/19  03:00:00,0,65608105.6,69835049.58
 08/19  04:00:00,0,73349758.82,77495734.86
 08/19  05:00:00,0,89852358.93,95057970.33
 08/19  06:00:00,0,97152262.98,129915123.8
 08/19  07:00:00,0,94966370.69,124467768.2
 08/19  08:00:00,0,86800571.47,116460685.3
 08/19  09:00:00,0,75897304.16,93116677
 08/19  10:00:00,0,64391941.32,66771752.66
 08/19  11:00:00,0,64375430.32,40245290.04
 08/19  12:00:00,0,64785967.17,33162173.17
 08/19  13:00:00,0,64277236.95,29527094.06
 08/19  14:00:00,0,65091585.56,25892014.95
 08/19  15:00:00,0,71839040.07,29527094.06
 08/19  16:00:00,0,101015278,34373866.21
 08/19  17:00:00,0,131141644.5,45279103.54
 08/19  18:00:00,0,140014140.2,53155108.28
 08/19  19:00:00,0,132807521.8,50731722.21
 08/19  20:00:00,0,143609187.5,46490796.58
 08/19  21:00:00,0,129488732.3,38008945.32
 08/19  22:00:00,0,102924717.1,33162173.17
 08/19  23:00:00,0,80417268,18621856.73
 08/19  24:00:00,0,66209393.22,6190663.562
 08/20  01:00:00,0,64400448.71,11499760.58
 08/20  02:00:00,0,64007404.92,23852374.61
 08/20  03:00:00,0,63857379.55,31948363.28
 08/20  04:00:00,0,71467052.76,36611374.76
 08/20  05:00:00,0,87806281.19,50535546.36
 08/20  06:00:00,0,95177218.96,87065795.48
 08/20  07:00:00,0,93256435.79,87540278.63
 08/20  08:00:00,0,85336323.38,84972597.95
 08/20  09:00:00,0,74820529.54,70204581
 08/20  10:00:00,0,64002283.24,52986426.84
 08/20  11:00:00,0,66090609.81,38169375.74
 08/20  12:00:00,0,68745364.6,33160474.36
 08/20  13:00:00,0,70526101.28,29525587.57
 08/20  14:00:00,0,72589922.21,25890700.78
 08/20  15:00:00,0,81762793.52,29525587.57
 08/20  16:00:00,0,117266524.7,34372103.29
 08/20  17:00:00,0,155105125.3,45276763.67
 08/20  18:00:00,0,166034743.3,53152351.72
 08/20  19:00:00,0,153837675.5,50729093.86
 08/20  20:00:00,0,158199508,46488392.6
 08/20  21:00:00,0,137769288.8,38006990.09
 08/20  22:00:00,0,106910492.4,33160474.36
 08/20  23:00:00,0,81823597.75,18620927.19
 08/20  24:00:00,0,66871780.73,5898823.416
 08/21  01:00:00,0,64253171.98,3475576.521
 08/21  02:00:00,0,63070478.99,3878927.753
 08/21  03:00:00,0,63027777.86,14349062.29
 08/21  04:00:00,0,71210248.59,31306529.04
 08/21  05:00:00,0,88184151.08,58981156.99
 08/21  06:00:00,0,95639959.39,97265070.44
 08/21  07:00:00,0,94038444.52,89514542.77
 08/21  08:00:00,0,95491018.46,80585225.34
 08/21  09:00:00,0,85300834.55,62791323.61
 08/21  10:00:00,0,77163600.18,48560810.73
 08/21  11:00:00,0,82465296.22,38007237.24
 08/21  12:00:00,0,86101199.19,33160689.11
 08/21  13:00:00,0,92205890.63,29525778
 08/21  14:00:00,0,100568610,25890866.9
 08/21  15:00:00,0,112156022.8,29525778
 08/21  16:00:00,0,146102850,34372326.14
 08/21  17:00:00,0,169734388.7,45277059.45
 08/21  18:00:00,0,178115622.1,53152700.18
 08/21  19:00:00,0,167391982.8,50729426.11
 08/21  20:00:00,0,172650052.4,46488696.49
 08/21  21:00:00,0,152460313.6,38007237.24
 08/21  22:00:00,0,118703306.5,33160689.11
 08/21  23:00:00,0,89854291.29,18621044.69
 08/21  24:00:00,0,72226696.92,5898855.83
 08/22  01:00:00,0,67588332.94,3475690.45
 08/22  02:00:00,0,64964690.13,1658161.688
 08/22  03:00:00,0,63666391.41,1658163.148
 08/22  04:00:00,0,70665331.12,3475736.879
 08/22  05:00:00,0,86894482.36,17410490.26
 08/22  06:00:00,0,95179721.01,58003022.92
 08/22  07:00:00,0,95093230.86,61638174.95
 08/22  08:00:00,0,97430967.92,59214740.26
 08/22  09:00:00,0,89682664.18,51944436.19
 08/22  10:00:00,0,83959925.01,47097566.81
