Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 02/19  18:00:00,220628066.92222155,220628066.92222099,187960698.28166319 
 02/19  19:00:00,245950251.91170395,245950251.9117033,222741099.40109218 
 02/19  20:00:00,234470397.41335238,234470397.4133517,205678144.86383457 
 02/19  21:00:00,229110062.36771924,229110062.36771859,219833977.30606667 
 02/19  22:00:00,194707946.0224247,194707946.02242524,272014627.61528536 
 02/19  23:00:00,167031822.82810153,167031822.82810194,294391051.3028076 
 02/19  24:00:00,125304316.49903386,125304316.49903427,295227525.1143341 
 02/20  01:00:00,89284790.43282394,89284790.43282393,332842167.0280326 
 02/20  02:00:00,82668113.32854294,82668113.3285429,319932237.27748766 
 02/20  03:00:00,77300058.2968556,77300058.29685554,305100734.9978513 
 02/20  04:00:00,78720631.42923977,78720631.42923974,313911896.5375803 
 02/20  05:00:00,86746653.28245393,86746653.28245388,317735633.5312884 
 02/20  06:00:00,123789327.0674663,123789327.06746665,306636878.8890542 
 02/20  07:00:00,209994644.65996287,209994644.6599629,306913223.5010674 
 02/20  08:00:00,215629451.77383469,215629451.77383457,297259530.32900878 
 02/20  09:00:00,204788202.645032,204788202.6450322,292322978.76943626 
 02/20  10:00:00,180586290.6617535,180586290.661754,235969769.33416394 
 02/20  11:00:00,157727287.94703514,157727287.94703565,197974628.40575195 
 02/20  12:00:00,143322014.96868874,143322014.96868924,139670762.53743787 
 02/20  13:00:00,135583871.72059123,135583871.72059173,98660027.43365684 
 02/20  14:00:00,123202235.80903761,123202235.80903808,85765235.07032945 
 02/20  15:00:00,114889564.29330935,114889564.29330969,64515546.21997586 
 02/20  16:00:00,128952871.45672688,128952871.45672736,50502456.738478559 
 02/20  17:00:00,160777230.59072013,160777230.5907206,56703670.15963513 
 02/20  18:00:00,212951715.4933936,212951715.4933933,78509106.8343232 
 02/20  19:00:00,241244618.6834703,241244618.6834697,100772191.46410409 
 02/20  20:00:00,233905852.40652687,233905852.4065264,100139718.2115479 
 02/20  21:00:00,224460809.71107567,224460809.71107514,104672400.81354636 
 02/20  22:00:00,190438107.64425946,190438107.64425997,114566235.74395016 
 02/20  23:00:00,161858840.62129758,161858840.62129805,125187986.70472723 
 02/20  24:00:00,116367666.85810423,116367666.85810475,130148580.26158166 
 02/21  01:00:00,82183018.8584285,82183018.85842845,126340178.99001028 
 02/21  02:00:00,77434077.78465797,77434077.78465794,123744651.28108236 
 02/21  03:00:00,69189412.30296564,69189412.30296558,125838555.37249194 
 02/21  04:00:00,73399104.36515597,73399104.36515595,139553370.92683635 
 02/21  05:00:00,78697780.12068083,78697780.12068081,140389620.08714236 
 02/21  06:00:00,119832445.46567765,119832445.46567808,124685571.73491754 
 02/21  07:00:00,202816251.28880257,202816251.2888027,124193145.41336529 
 02/21  08:00:00,209774376.8328911,209774376.8328907,141669665.51802159 
 02/21  09:00:00,204629425.67369104,204629425.67369107,141778820.16539315 
 02/21  10:00:00,178505217.00408737,178505217.0040879,129527708.05513546 
 02/21  11:00:00,159204098.56514285,159204098.56514333,97153364.30965527 
 02/21  12:00:00,145194434.71066053,145194434.71066103,79728888.60906576 
 02/21  13:00:00,133993220.66802465,133993220.66802514,64352681.302467498 
 02/21  14:00:00,128342353.0782514,128342353.07825187,62321137.39859989 
 02/21  15:00:00,120896612.91227778,120896612.91227825,61300540.91641786 
 02/21  16:00:00,133330433.59698025,133330433.59698077,64156370.87850188 
 02/21  17:00:00,164542808.43857206,164542808.43857254,76111682.59086605 
 02/21  18:00:00,213770750.37497819,213770750.37497784,83364240.29696162 
 02/21  19:00:00,242954542.70180077,242954542.70180009,108487257.38369824 
 02/21  20:00:00,234637460.2894543,234637460.28945367,118347260.34665428 
 02/21  21:00:00,222378981.12227196,222378981.12227149,121250288.35055448 
 02/21  22:00:00,192204553.42487664,192204553.42487715,117910932.62021175 
 02/21  23:00:00,160921325.72849799,160921325.72849844,134117685.96848208 
 02/21  24:00:00,117834148.0105749,117834148.01057527,144278151.29804815 
 02/22  01:00:00,80965116.87424535,80965116.87424535,123935195.99409865 
 02/22  02:00:00,78661021.6467895,78661021.64678949,111041743.45236314 
 02/22  03:00:00,70292289.24185969,70292289.24185965,156884414.87283028 
 02/22  04:00:00,75706795.02188608,75706795.02188604,185844085.39431633 
 02/22  05:00:00,77937740.35843715,77937740.35843709,162270602.8554264 
 02/22  06:00:00,121169026.3345932,121169026.3345937,139551617.83539505 
 02/22  07:00:00,204947430.4034693,204947430.40346924,152262813.50496833 
 02/22  08:00:00,210809385.81953404,210809385.81953378,142444894.81391288 
 02/22  09:00:00,202788385.92582477,202788385.92582483,152246727.88115699 
 02/22  10:00:00,176407574.1527117,176407574.1527122,103974453.59665022 
 02/22  11:00:00,161184184.6479791,161184184.6479796,79647153.7909677 
 02/22  12:00:00,141969292.0716115,141969292.07161198,80551270.75548443 
 02/22  13:00:00,135652957.0658076,135652957.06580813,82405037.86661786 
 02/22  14:00:00,130094169.73264617,130094169.73264668,80337371.04628644 
 02/22  15:00:00,120844282.15464874,120844282.15464919,76449778.06405641 
 02/22  16:00:00,132667509.92883383,132667509.92883435,72644708.55253499 
 02/22  17:00:00,166731843.13601474,166731843.13601525,72093007.14743267 
 02/22  18:00:00,212117966.90587867,212117966.9058786,79744150.04574591 
 02/22  19:00:00,242054345.96999828,242054345.9699977,87908917.29759094 
 02/22  20:00:00,231695484.2506859,231695484.25068537,81114059.85231455 
 02/22  21:00:00,220279485.4241179,220279485.42411758,86244023.05772455 
 02/22  22:00:00,194599177.10341455,194599177.10341505,94636926.00312475 
 02/22  23:00:00,160498087.09618373,160498087.09618417,109221326.27867504 
 02/22  24:00:00,114313853.55560705,114313853.5556073,96186784.94429928 
 02/23  01:00:00,83573316.8651768,83573316.86517678,127272961.31628391 
 02/23  02:00:00,76852360.89287168,76852360.89287168,158259045.40432284 
 02/23  03:00:00,72574346.5215396,72574346.52153957,149196579.78394587 
 02/23  04:00:00,70164981.94404048,70164981.94404044,125148483.30708306 
 02/23  05:00:00,79870667.8740879,79870667.87408787,151037688.57343684 
 02/23  06:00:00,121064521.19480658,121064521.194807,137568829.84556688 
 02/23  07:00:00,205892542.575274,205892542.57527409,184562417.04117549 
 02/23  08:00:00,212678773.50719018,212678773.5071897,228265775.26738305 
 02/23  09:00:00,204320763.6058907,204320763.60589073,219347940.1723553 
 02/23  10:00:00,180022825.23571513,180022825.23571555,173296610.6648782 
 02/23  11:00:00,163744770.26113753,163744770.26113806,146867672.73724769 
 02/23  12:00:00,145906074.55547527,145906074.5554757,139762491.12937335 
 02/23  13:00:00,136886711.93396036,136886711.9339608,132757826.99644616 
 02/23  14:00:00,132820727.2675709,132820727.2675714,147214060.99635507 
 02/23  15:00:00,125452153.22881115,125452153.22881167,176590849.68277724 
 02/23  16:00:00,137812450.28319673,137812450.2831972,215372440.9311247 
 02/23  17:00:00,168335215.87831328,168335215.87831376,242138187.89622159 
 02/23  18:00:00,219926529.22698463,219926529.22698445,283145578.3406041 
 02/23  19:00:00,249753402.07525824,249753402.0752576,304075245.5178317 
 02/23  20:00:00,241713716.21046324,241713716.2104625,324086228.0581587 
 02/23  21:00:00,230549351.93534664,230549351.93534608,374212518.6719149 
 02/23  22:00:00,202431664.6477329,202431664.6477334,381567147.70004716 
 02/23  23:00:00,172200242.28431908,172200242.28431953,402015463.1966021 
 02/23  24:00:00,129796040.71872399,129796040.71872439,457892551.11396649 
 02/24  01:00:00,94896426.81241833,94896426.81241828,483372282.7994822 
 02/24  02:00:00,92258657.57300824,92258657.57300824,505138037.61958339 
 02/24  03:00:00,82145432.70824991,82145432.70824988,480951611.9483277 
 02/24  04:00:00,83820295.18116823,83820295.1811682,474029475.09995219 
 02/24  05:00:00,93899099.2437866,93899099.24378659,510700044.6655031 
 02/24  06:00:00,133277733.55956397,133277733.55956443,520469873.6083839 
 02/24  07:00:00,217951512.01208586,217951512.01208598,518410109.65392157 
 02/24  08:00:00,225756961.77586247,225756961.77586217,540835361.9861459 
 02/24  09:00:00,216002661.1430822,216002661.1430824,533006147.9638276 
 02/24  10:00:00,189403007.89716278,189403007.89716316,436197782.3942933 
 02/24  11:00:00,170663318.1462634,170663318.1462638,365077485.8915733 
 02/24  12:00:00,154223715.28738115,154223715.28738166,397843814.00231459 
 02/24  13:00:00,147364433.36613808,147364433.36613853,386641772.6945686 
 02/24  14:00:00,140647780.83908037,140647780.83908088,399568985.6693919 
 02/24  15:00:00,132072681.58691637,132072681.58691676,389125802.34045866 
 02/24  16:00:00,143632630.20467154,143632630.20467205,406472637.5443444 
 02/24  17:00:00,180158279.34473319,180158279.3447336,454201858.2561116 
 02/24  18:00:00,224748573.90743367,224748573.9074334,472526196.2923516 
 02/24  19:00:00,255929433.53389464,255929433.53389407,451446317.0040727 
 02/24  20:00:00,243265089.19701559,243265089.19701479,421185708.88621416 
 02/24  21:00:00,234224234.8955981,234224234.89559777,451649693.86738237 
 02/24  22:00:00,205789748.4288752,205789748.42887564,444402016.0006752 
 02/24  23:00:00,174812537.4650756,174812537.46507607,450326143.0949626 
 02/24  24:00:00,126768198.99723248,126768198.9972328,439477995.34945186 
 02/25  01:00:00,94657027.42031512,94657027.42031509,445631847.6122461 
 02/25  02:00:00,87558806.59239426,87558806.59239424,480023665.83514079 
 02/25  03:00:00,86026758.4353421,86026758.43534208,495820591.1481483 
 02/25  04:00:00,81755804.06620758,81755804.06620755,423590088.1781747 
 02/25  05:00:00,87998473.07663256,87998473.07663253,381101121.99704137 
 02/25  06:00:00,129968653.58619745,129968653.58619792,389469096.1508647 
 02/25  07:00:00,214939719.77595977,214939719.77595986,451190479.1664545 
 02/25  08:00:00,215695512.04050187,215695512.04050184,418587692.2266428 
 02/25  09:00:00,209030515.22493939,209030515.22493954,405358592.00079539 
 02/25  10:00:00,184041085.58529944,184041085.58529983,415986476.4036875 
 02/25  11:00:00,167456794.20893068,167456794.20893107,410808374.1044322 
 02/25  12:00:00,151705362.1746487,151705362.1746492,341506688.0897687 
 02/25  13:00:00,137458387.86262606,137458387.86262653,283867674.003508 
 02/25  14:00:00,132134521.57632849,132134521.57632897,249977136.43710629 
 02/25  15:00:00,125195574.62847378,125195574.62847427,268245982.14035625 
 02/25  16:00:00,136508198.2900663,136508198.2900668,308831995.63570389 
 02/25  17:00:00,168770232.1320703,168770232.13207079,323164057.2842093 
 02/25  18:00:00,220848131.56742967,220848131.56742955,326744613.50172576 
 02/25  19:00:00,251321037.17520399,251321037.17520339,359560618.5955558 
 02/25  20:00:00,241176902.6205281,241176902.62052758,333374307.2328874 
 02/25  21:00:00,230020861.66778455,230020861.667784,335149275.8127247 
 02/25  22:00:00,202040591.02539457,202040591.02539505,372804593.79577699 
 02/25  23:00:00,171608490.09546528,171608490.09546573,387245912.72433999 
 02/25  24:00:00,127293687.00321669,127293687.00321719,371530222.98305758 
 02/26  01:00:00,89107740.87046024,89107740.87046018,363942585.7301967 
 02/26  02:00:00,85407477.19406085,85407477.19406083,344164391.85778078 
 02/26  03:00:00,76231612.51333395,76231612.51333389,344236352.07935497 
 02/26  04:00:00,82349395.42301746,82349395.42301743,362220826.44450518 
 02/26  05:00:00,87229917.19216188,87229917.19216182,351703604.7464986 
 02/26  06:00:00,126745278.4609823,126745278.46098276,316244937.4130711 
 02/26  07:00:00,210306351.84793247,210306351.8479325,318406881.035995 
 02/26  08:00:00,213572859.71835987,213572859.71835978,307628957.7543838 
 02/26  09:00:00,205241682.45079143,205241682.45079143,294499700.43157777 
 02/26  10:00:00,178636861.25616557,178636861.25616599,244330168.74683167 
 02/26  11:00:00,160332584.70243205,160332584.7024325,205732223.36362244 
 02/26  12:00:00,143726960.58677788,143726960.58677835,192526424.93989126 
 02/26  13:00:00,136934904.88307528,136934904.88307578,169803856.7799397 
 02/26  14:00:00,127869401.01060775,127869401.01060814,151059279.62097148 
 02/26  15:00:00,119062300.90129537,119062300.90129581,135329550.2345019 
 02/26  16:00:00,129716013.4082891,129716013.40828961,124666077.81007014 
 02/26  17:00:00,161766193.96058048,161766193.960581,112541679.17448357 
 02/26  18:00:00,215381563.48478175,215381563.48478154,164885284.58559487 
 02/26  19:00:00,246989956.62374605,246989956.62374536,215096677.4537838 
 02/26  20:00:00,236157342.3971241,236157342.39712364,224678619.06668217 
 02/26  21:00:00,227998006.78167714,227998006.78167669,266050513.02897097 
 02/26  22:00:00,198818345.89241947,198818345.89241994,317260619.1110493 
 02/26  23:00:00,172549808.53037579,172549808.5303763,371308460.3068111 
 02/26  24:00:00,125347714.01136452,125347714.01136488,390670276.5748519 
 02/27  01:00:00,93893572.31420052,93893572.31420048,383439031.9681444 
 02/27  02:00:00,82964106.49704138,82964106.49704133,350051347.75993117 
 02/27  03:00:00,77897209.91467947,77897209.91467943,344242188.9093179 
 02/27  04:00:00,81908895.53710824,81908895.5371082,353107065.0948189 
 02/27  05:00:00,87459067.84087198,87459067.84087196,384912683.0890788 
 02/27  06:00:00,130450264.30507244,130450264.30507285,391061642.54029509 
 02/27  07:00:00,213368637.2364783,213368637.2364785,423198838.4303441 
 02/27  08:00:00,215083185.30230845,215083185.3023085,410842477.99895909 
 02/27  09:00:00,213170685.98910184,213170685.98910193,377139640.1200245 
 02/27  10:00:00,181782568.8468211,181782568.84682159,290100947.6054846 
 02/27  11:00:00,165421374.30890367,165421374.30890418,242128772.6450005 
 02/27  12:00:00,152021463.21039976,152021463.21040026,267799555.3506584 
 02/27  13:00:00,140509787.62870703,140509787.62870754,247243223.6795068 
 02/27  14:00:00,133161483.28220165,133161483.28220216,215962268.30745358 
 02/27  15:00:00,126953437.58843446,126953437.58843474,179892731.49032606 
 02/27  16:00:00,135982305.9543603,135982305.9543608,201007051.70439635 
 02/27  17:00:00,166565665.48337899,166565665.48337943,188554938.72505487 
 02/27  18:00:00,216582877.03998424,216582877.0399839,166723091.9809122 
 02/27  19:00:00,244461917.3511526,244461917.35115207,188648369.66158433 
 02/27  20:00:00,235424472.65092943,235424472.65092869,193808342.56318496 
 02/27  21:00:00,225883111.35700793,225883111.35700757,203491588.4986748 
 02/27  22:00:00,196281781.54320038,196281781.54320059,235233817.838678 
 02/27  23:00:00,167702710.2067206,167702710.20672108,283760784.0228379 
 02/27  24:00:00,122937703.63885087,122937703.63885126,278586237.18426766 
 02/28  01:00:00,88379782.18654683,88379782.1865468,283256254.5349629 
 02/28  02:00:00,83941342.06210892,83941342.06210888,330741251.4897633 
 02/28  03:00:00,74474169.83222087,74474169.83222084,275690028.5773296 
 02/28  04:00:00,76990902.81870055,76990902.81870054,219981208.90627844 
 02/28  05:00:00,80540354.39588976,80540354.39588972,220980971.4147378 
 02/28  06:00:00,126227179.03022658,126227179.03022696,257359833.7392104 
 02/28  07:00:00,207793762.6510586,207793762.6510588,284492761.6464881 
 02/28  08:00:00,211378936.68251647,211378936.68251653,249123536.03505684 
 02/28  09:00:00,205563318.7805903,205563318.7805905,227972629.09788329 
 02/28  10:00:00,179093924.96989066,179093924.96989114,169328680.83619044 
 02/28  11:00:00,161945527.25855468,161945527.25855503,121569186.03435914 
 02/28  12:00:00,142234744.82416768,142234744.82416819,87301220.18677068 
 02/28  13:00:00,136940760.50017024,136940760.50017069,69763428.54903764 
 02/28  14:00:00,129030261.57885161,129030261.57885212,69077162.21040958 
 02/28  15:00:00,120703392.96324133,120703392.96324168,61150833.870928097 
 02/28  16:00:00,131408214.35837461,131408214.35837513,47421106.245706457 
 02/28  17:00:00,163427366.57126094,163427366.5712614,47496599.33430045 
 02/28  18:00:00,212234359.2756972,212234359.27569673,50408532.668521519 
 02/28  19:00:00,241588696.15644977,241588696.15644909,61996448.15017161 
 02/28  20:00:00,229108714.511199,229108714.51119856,71546288.8194322 
 02/28  21:00:00,221795807.44539348,221795807.44539307,85737862.11504558 
 02/28  22:00:00,192037156.28894136,192037156.28894184,95530016.78636702 
 02/28  23:00:00,162401510.09917677,162401510.09917713,111805889.40161903 
 02/28  24:00:00,114381221.19899687,114381221.19899717,114626851.43859992 
 03/01  01:00:00,83789504.03096982,83789504.0309698,121820699.16896057 
 03/01  02:00:00,73539679.63612014,73539679.63612011,123090793.36409882 
