Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 02/20  18:00:00,195276070.36555187,195276070.36555238,32043306.879561448 
 02/20  19:00:00,218597313.7841632,218597313.7841631,39453577.19942015 
 02/20  20:00:00,204146843.52696938,204146843.5269696,41198200.72981062 
 02/20  21:00:00,198920656.9441613,198920656.94416157,41113784.19405294 
 02/20  22:00:00,173288976.10757426,173288976.10757477,40411992.4848274 
 02/20  23:00:00,138992385.88381086,138992385.88381136,50070373.56382245 
 02/20  24:00:00,103397129.34486361,103397129.34486366,60241240.78204138 
 02/21  01:00:00,72204885.3798621,72204885.3798621,68804501.29867664 
 02/21  02:00:00,66249934.87700765,66249934.8770076,60228214.95389486 
 02/21  03:00:00,62506250.70062178,62506250.70062173,85515899.93837808 
 02/21  04:00:00,65048393.30049591,65048393.30049588,115644049.92392482 
 02/21  05:00:00,72347066.47729263,72347066.47729258,108095896.01220554 
 02/21  06:00:00,107174731.80794457,107174731.80794482,90446911.72862521 
 02/21  07:00:00,178725101.44014878,178725101.4401492,89671197.89318198 
 02/21  08:00:00,194112926.12211816,194112926.12211854,108908893.13469793 
 02/21  09:00:00,184615999.99479468,184615999.99479503,94598197.7595455 
 02/21  10:00:00,160421369.9217652,160421369.92176572,62415437.90254138 
 02/21  11:00:00,143411179.24181093,143411179.24181146,47680084.404215928 
 02/21  12:00:00,130683595.84612307,130683595.84612356,38277114.31005072 
 02/21  13:00:00,123375353.26296285,123375353.26296322,37244864.83178745 
 02/21  14:00:00,118026421.78324862,118026421.78324905,46492176.52359751 
 02/21  15:00:00,114172123.13163224,114172123.13163248,54513689.02825418 
 02/21  16:00:00,123100353.56982549,123100353.56982589,52301016.54669711 
 02/21  17:00:00,154736899.48746044,154736899.48746095,47375105.83014447 
 02/21  18:00:00,194592036.37912048,194592036.37912054,45944478.35591073 
 02/21  19:00:00,216529274.07396097,216529274.07396043,46883084.88306367 
 02/21  20:00:00,208635459.51895608,208635459.5189559,43401177.81219791 
 02/21  21:00:00,198352469.9288006,198352469.92880083,39208418.265164438 
 02/21  22:00:00,169142545.45784045,169142545.45784099,38793298.98486283 
 02/21  23:00:00,143739610.64810113,143739610.64810164,56616980.31680814 
 02/21  24:00:00,105267790.88785249,105267790.88785273,71732510.48172002 
 02/22  01:00:00,70544997.4092106,70544997.40921058,79786235.8946459 
 02/22  02:00:00,68276573.44743203,68276573.44743201,73333523.22158627 
 02/22  03:00:00,61721866.896305907,61721866.89630587,62060471.18370117 
 02/22  04:00:00,58238375.66648516,58238375.6664851,59216500.36746614 
 02/22  05:00:00,70301396.77585127,70301396.77585124,56960762.48545489 
 02/22  06:00:00,103188998.29994253,103188998.29994269,49865601.11451734 
 02/22  07:00:00,179014493.7301681,179014493.73016859,49117108.30778277 
 02/22  08:00:00,184608802.83333419,184608802.8333345,59039617.68916912 
 02/22  09:00:00,180705476.07107676,180705476.07107709,62879146.62407523 
 02/22  10:00:00,161569346.72277997,161569346.72278045,46887204.31176315 
 02/22  11:00:00,146197877.04531194,146197877.04531247,33763561.3154202 
 02/22  12:00:00,130538368.95193982,130538368.9519403,27944482.966645518 
 02/22  13:00:00,125149763.41061235,125149763.41061273,30140434.01538876 
 02/22  14:00:00,113406321.2036846,113406321.20368494,23667138.87486773 
 02/22  15:00:00,111030225.70166338,111030225.70166373,20358573.678367247 
 02/22  16:00:00,122002236.46934228,122002236.46934271,18242298.54055919 
 02/22  17:00:00,150700220.0116351,150700220.0116356,20779447.385641885 
 02/22  18:00:00,196341303.1417698,196341303.14177007,22547278.968335358 
 02/22  19:00:00,213299720.66020087,213299720.66020046,20572409.187058238 
 02/22  20:00:00,207347030.9275577,207347030.92755766,13425765.874594126 
 02/22  21:00:00,193533376.47213767,193533376.47213794,13107325.381085352 
 02/22  22:00:00,168589027.02211077,168589027.0221113,14642692.217738517 
 02/22  23:00:00,138500062.34286303,138500062.34286357,23915180.31007701 
 02/22  24:00:00,99829483.44531892,99829483.445319,33014643.389369459 
 02/23  01:00:00,71851944.70807794,71851944.70807792,42304393.7496665 
 02/23  02:00:00,65968922.56972382,65968922.569723788,43788049.88059365 
 02/23  03:00:00,61221945.71020972,61221945.71020967,44784644.289873238 
 02/23  04:00:00,59276191.10546094,59276191.105460908,50490436.06793308 
 02/23  05:00:00,69109719.67580357,69109719.67580354,53125256.432693678 
 02/23  06:00:00,105101883.42589075,105101883.42589103,50502036.99598547 
 02/23  07:00:00,173213658.36888273,173213658.36888314,44884834.91196191 
 02/23  08:00:00,185658758.8268865,185658758.8268868,49478143.747602228 
 02/23  09:00:00,180213624.82797987,180213624.82798026,39863874.13108648 
 02/23  10:00:00,162649006.52580688,162649006.52580736,24507853.56621294 
 02/23  11:00:00,137023510.3431347,137023510.34313519,20796124.731449486 
 02/23  12:00:00,132495158.32490936,132495158.32490987,19824839.684287639 
 02/23  13:00:00,122088061.62735254,122088061.62735306,18337569.62789489 
 02/23  14:00:00,117968069.58633365,117968069.58633395,16351491.027121578 
 02/23  15:00:00,110351697.7200689,110351697.72006925,13940224.879885152 
 02/23  16:00:00,117092567.77690739,117092567.77690785,13233281.589033764 
 02/23  17:00:00,154212271.83340267,154212271.83340318,10726525.123903016 
 02/23  18:00:00,194165446.34688474,194165446.34688489,8087724.571736492 
 02/23  19:00:00,212523235.5493345,212523235.5493342,6530491.609968958 
 02/23  20:00:00,204466408.2914665,204466408.29146634,4780485.644967293 
 02/23  21:00:00,198618791.58571378,198618791.58571393,4487042.382783178 
 02/23  22:00:00,164863343.52531884,164863343.52531935,3412624.2333264586 
 02/23  23:00:00,143380854.34127487,143380854.3412754,6548718.035943835 
 02/23  24:00:00,96946585.72165495,96946585.72165506,11472371.59323671 
 02/24  01:00:00,66386140.039271648,66386140.03927163,12961985.388639274 
 02/24  02:00:00,61102305.33573247,61102305.335732448,12816227.718964536 
 02/24  03:00:00,58133022.52636395,58133022.52636391,14239134.396223216 
 02/24  04:00:00,61775372.41064612,61775372.41064611,13451760.751898718 
 02/24  05:00:00,64286547.07760602,64286547.07760599,11057131.16488584 
 02/24  06:00:00,95809005.20832673,95809005.2083268,9212051.345374642 
 02/24  07:00:00,177654349.96632887,177654349.96632923,5882081.776002533 
 02/24  08:00:00,180284931.79674367,180284931.79674418,6299788.127576843 
 02/24  09:00:00,178716314.38778789,178716314.38778825,4419598.805234888 
 02/24  10:00:00,155873122.05205209,155873122.05205263,2008835.8511211728 
 02/24  11:00:00,146416697.39466743,146416697.39466787,1455305.3029643505 
 02/24  12:00:00,126189748.78389576,126189748.78389618,1370111.2667689017 
 02/24  13:00:00,124022386.00759292,124022386.00759337,2155038.3248119784 
 02/24  14:00:00,115268019.27342351,115268019.27342376,1946389.8807314966 
 02/24  15:00:00,108040769.36113552,108040769.36113575,1749308.4869998014 
 02/24  16:00:00,118935223.48343624,118935223.48343677,1394928.68300265 
 02/24  17:00:00,151555755.1912719,151555755.1912724,719063.0540513625 
 02/24  18:00:00,191105091.326563,191105091.3265633,351803.7949047169 
 02/24  19:00:00,214596221.93442218,214596221.9344215,310246.83018359498 
 02/24  20:00:00,204804298.66752375,204804298.66752354,421944.4441258791 
 02/24  21:00:00,193519562.8006264,193519562.80062676,918457.3964622731 
 02/24  22:00:00,168447522.61379785,168447522.61379833,1625920.1954227815 
 02/24  23:00:00,136223270.43201263,136223270.43201313,2644775.401733488 
 02/24  24:00:00,100059980.85824704,100059980.85824731,4183195.0419151654 
 02/25  01:00:00,68889122.7509291,68889122.75092907,8918486.560134525 
 02/25  02:00:00,61859223.195481348,61859223.1954813,11412703.097145509 
 02/25  03:00:00,59687885.6124904,59687885.61249036,11840830.263114945 
 02/25  04:00:00,53887048.42761964,53887048.427619609,12984398.693481368 
 02/25  05:00:00,69602002.01921815,69602002.01921813,14487193.876934153 
 02/25  06:00:00,100447449.45407762,100447449.45407778,11843219.067989709 
 02/25  07:00:00,172230721.2339511,172230721.23395149,8682382.094931726 
 02/25  08:00:00,182295541.01351709,182295541.0135176,7668120.975085203 
 02/25  09:00:00,172950038.0362092,172950038.03620965,4935522.839494651 
 02/25  10:00:00,154941842.14832146,154941842.148322,2311096.2415322826 
 02/25  11:00:00,135454401.24211426,135454401.24211473,1170327.6897076606 
 02/25  12:00:00,126723023.56250632,126723023.56250677,446839.3847907112 
 02/25  13:00:00,115443835.20175565,115443835.20175608,69524.93415309969 
 02/25  14:00:00,112254233.30675939,112254233.30675969,176091.62636053423 
 02/25  15:00:00,109978822.5435717,109978822.54357197,583313.3232951207 
 02/25  16:00:00,112156777.40530865,112156777.40530899,610230.139444079 
 02/25  17:00:00,144259311.5602293,144259311.56022985,196954.27600041178 
 02/25  18:00:00,196793629.4777567,196793629.47775687,376655.77104157567 
 02/25  19:00:00,211040900.3682159,211040900.36821563,689672.6749716721 
 02/25  20:00:00,204096297.45838506,204096297.4583852,839968.9764092428 
 02/25  21:00:00,196830840.3752106,196830840.3752107,1162104.4229910875 
 02/25  22:00:00,167735673.56801508,167735673.56801559,1722816.7089971235 
 02/25  23:00:00,138551077.89408458,138551077.89408506,4513389.329509769 
 02/25  24:00:00,97966526.21598853,97966526.2159887,10056624.654805636 
 02/26  01:00:00,66678422.51045115,66678422.51045112,11532813.926659137 
 02/26  02:00:00,64551023.40915391,64551023.40915388,12559021.069655389 
 02/26  03:00:00,55645399.17873645,55645399.1787364,16381251.91455698 
 02/26  04:00:00,59553853.55986978,59553853.55986976,19148578.288347655 
 02/26  05:00:00,65749286.220347847,65749286.2203478,19840643.30461882 
 02/26  06:00:00,98979789.33940403,98979789.3394042,15993918.06215245 
 02/26  07:00:00,174092523.46469815,174092523.46469853,14698746.442968259 
 02/26  08:00:00,184958810.47253613,184958810.47253648,15484631.307971769 
 02/26  09:00:00,176529074.24497495,176529074.24497537,17736186.651115806 
 02/26  10:00:00,152860266.63489829,152860266.63489879,8941776.907018288 
 02/26  11:00:00,137203282.9560216,137203282.95602215,3152717.6415945908 
 02/26  12:00:00,127936745.02800846,127936745.02800897,1543390.0861721582 
 02/26  13:00:00,117697941.55280815,117697941.55280859,1197257.6152087469 
 02/26  14:00:00,113536466.21937329,113536466.21937362,845876.6678062786 
 02/26  15:00:00,106243751.9970883,106243751.9970886,335508.9837835851 
 02/26  16:00:00,119931030.2967315,119931030.29673192,55523.49840221177 
 02/26  17:00:00,151761957.1522062,151761957.15220673,0.0 
 02/26  18:00:00,185865544.74643497,185865544.74643529,157662.69845135197 
 02/26  19:00:00,217841104.27754269,217841104.27754245,984774.4006781156 
 02/26  20:00:00,206861919.4453253,206861919.44532532,1092196.9037488015 
 02/26  21:00:00,192869413.41029809,192869413.4102984,1248187.4676090615 
 02/26  22:00:00,169895329.1398594,169895329.13985995,2344818.991878825 
 02/26  23:00:00,138903358.7237846,138903358.7237851,7449311.884568874 
 02/26  24:00:00,100572097.91236863,100572097.91236879,11507262.822679714 
 02/27  01:00:00,65397570.8342298,65397570.83422977,12470893.124901917 
 02/27  02:00:00,62473854.11391368,62473854.113913659,13657824.103940774 
 02/27  03:00:00,59451662.94417818,59451662.944178137,16469650.723020373 
 02/27  04:00:00,57191025.1568658,57191025.15686576,10195585.906759728 
 02/27  05:00:00,66229476.3671407,66229476.36714068,14691621.784141036 
 02/27  06:00:00,102134833.27646214,102134833.27646235,25910252.761319225 
 02/27  07:00:00,177146029.026529,177146029.026529,24502196.092888528 
 02/27  08:00:00,179578726.3032484,179578726.30324886,24446770.453906608 
 02/27  09:00:00,178785515.92978824,178785515.92978869,15849084.509954768 
 02/27  10:00:00,160876184.2320001,160876184.2320006,5344831.823625888 
 02/27  11:00:00,142511054.47670914,142511054.47670958,706075.8669024517 
 02/27  12:00:00,131950986.06534282,131950986.06534332,52890.92799141881 
 02/27  13:00:00,122547433.20472893,122547433.20472932,0.0 
 02/27  14:00:00,117897718.77241372,117897718.77241403,0.0 
 02/27  15:00:00,111517754.14798694,111517754.14798719,0.0 
 02/27  16:00:00,118938967.08164519,118938967.08164549,0.0 
 02/27  17:00:00,152215013.97229428,152215013.97229476,0.0 
 02/27  18:00:00,190544538.9549514,190544538.95495165,0.0 
 02/27  19:00:00,214882776.85188834,214882776.85188795,0.0 
 02/27  20:00:00,208856037.9001125,208856037.9001125,0.0 
 02/27  21:00:00,208867791.15775729,208867791.1577573,0.0 
 02/27  22:00:00,172245245.6716475,172245245.67164804,0.0 
 02/27  23:00:00,146076179.39664404,146076179.39664454,52783.838266685896 
 02/27  24:00:00,103995497.63295393,103995497.6329541,323159.63143408947 
 02/28  01:00:00,65770602.48199236,65770602.48199232,1021708.106239055 
 02/28  02:00:00,66456475.746813077,66456475.74681303,1341337.0037747333 
 02/28  03:00:00,57249685.76507217,57249685.76507212,1274122.5910600979 
 02/28  04:00:00,61543885.83747509,61543885.83747504,1712165.4461303254 
 02/28  05:00:00,68093721.7515165,68093721.75151646,2309929.5966531408 
 02/28  06:00:00,98895358.68418443,98895358.6841846,1638293.8294835159 
 02/28  07:00:00,177806926.5170275,177806926.51702789,1453297.0629671412 
 02/28  08:00:00,181699419.91531877,181699419.91531927,1542468.389167172 
 02/28  09:00:00,179951552.15882356,179951552.1588239,1640925.2283160552 
 02/28  10:00:00,161645173.40561015,161645173.40561057,973141.4628031685 
 02/28  11:00:00,145657701.34507186,145657701.34507237,341880.51481763357 
 02/28  12:00:00,137881306.85394443,137881306.85394497,0.0 
 02/28  13:00:00,128465007.76872523,128465007.76872562,0.0 
 02/28  14:00:00,122274728.35839212,122274728.35839248,0.0 
 02/28  15:00:00,118921430.30019224,118921430.30019246,0.0 
 02/28  16:00:00,124558333.80015318,124558333.80015353,0.0 
 02/28  17:00:00,160780923.81560619,160780923.8156067,0.0 
 02/28  18:00:00,197682099.40789313,197682099.40789328,0.0 
 02/28  19:00:00,220162573.30194784,220162573.3019477,0.0 
 02/28  20:00:00,204006111.8149544,204006111.81495459,11261.327038742602 
 02/28  21:00:00,206418807.20906229,206418807.2090624,228409.1582670677 
 02/28  22:00:00,167478613.2133629,167478613.21336345,967423.4348435586 
 02/28  23:00:00,142807854.83581949,142807854.83582,2475471.105046102 
 02/28  24:00:00,99001885.83255786,99001885.83255804,5509868.207410498 
 03/01  01:00:00,64718125.44177061,64718125.441770579,11702120.07568846 
 03/01  02:00:00,63249498.27004966,63249498.27004962,20035190.548800239 
 03/01  03:00:00,56544768.52037105,56544768.520371008,28383008.367169478 
 03/01  04:00:00,64122120.807952988,64122120.80795296,38099876.08723691 
 03/01  05:00:00,64865282.67087269,64865282.67087263,45558562.90262155 
 03/01  06:00:00,99510495.38004892,99510495.38004907,45589536.198363389 
 03/01  07:00:00,178984744.1048549,178984744.10485519,51066283.22263183 
 03/01  08:00:00,183821402.5599951,183821402.5599956,48640949.63081011 
 03/01  09:00:00,182598107.84826649,182598107.848267,31252933.574674269 
 03/01  10:00:00,158909951.43568025,158909951.43568073,13088580.880101463 
 03/01  11:00:00,149617106.7643352,149617106.7643357,5554358.118994024 
 03/01  12:00:00,136010654.71810413,136010654.7181045,3684822.63049185 
 03/01  13:00:00,136051151.57088346,136051151.57088388,2319646.2494117899 
 03/01  14:00:00,126749324.20156919,126749324.2015695,1027350.9382678539 
 03/01  15:00:00,122319642.84015447,122319642.8401547,193537.95606504376 
 03/01  16:00:00,133145192.19283758,133145192.19283802,39612.10722957229 
 03/01  17:00:00,165748254.83824108,165748254.83824159,8099.296259056714 
 03/01  18:00:00,195622303.99170009,195622303.99170045,217362.52968007903 
 03/01  19:00:00,222493621.53076569,222493621.53076525,827430.8985755534 
 03/01  20:00:00,209104506.36563517,209104506.36563526,1242432.0558005579 
 03/01  21:00:00,201898728.41772796,201898728.41772817,1761933.0060421313 
 03/01  22:00:00,169797447.03879453,169797447.03879503,3238180.740862244 
 03/01  23:00:00,142036981.02058504,142036981.0205855,9712062.561462878 
 03/01  24:00:00,101295692.7357865,101295692.73578665,14639979.183223876 
 03/02  01:00:00,68217881.50148663,68217881.5014866,21954177.488173978 
 03/02  02:00:00,61444688.477214928,61444688.4772149,29679542.553432734 
 03/02  03:00:00,59362908.362065348,59362908.36206529,33131499.568823115 
 03/02  04:00:00,61491410.755453187,61491410.75545317,35201813.33478762 
 03/02  05:00:00,65364139.26726387,65364139.26726383,41010904.90310202 
 03/02  06:00:00,100373115.9858226,100373115.9858228,50550357.2377398 
