Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/22  04:00:00,56986918.96983893,56986918.96983901,4574577.770048607 
 04/22  05:00:00,94272991.67573057,94272991.67573059,3412780.5773629897 
 04/22  06:00:00,167355546.11752583,167355546.11752553,2662601.507694758 
 04/22  07:00:00,181141729.1409468,181141729.14094649,2620622.1662515115 
 04/22  08:00:00,169667156.00711248,169667156.0071121,3293896.1424601369 
 04/22  09:00:00,159128954.13175226,159128954.13175179,1403742.787226468 
 04/22  10:00:00,145413538.5902404,145413538.59023989,201403.61109110097 
 04/22  11:00:00,135240186.33285827,135240186.33285798,32791.29108294131 
 04/22  12:00:00,124897977.4933322,124897977.49333203,8528.231774934728 
 04/22  13:00:00,124854410.044952,124854410.04495189,0.0 
 04/22  14:00:00,121313318.52126897,121313318.52126885,0.0 
 04/22  15:00:00,111713566.23299288,111713566.23299264,0.0 
 04/22  16:00:00,144795395.07804198,144795395.07804153,0.0 
 04/22  17:00:00,188983772.5069722,188983772.50697197,0.0 
 04/22  18:00:00,220397820.63650237,220397820.63650198,0.0 
 04/22  19:00:00,202795852.28736697,202795852.2873665,0.0 
 04/22  20:00:00,188752773.76041816,188752773.7604177,0.0 
 04/22  21:00:00,165803160.3183649,165803160.3183644,236349.5162380408 
 04/22  22:00:00,130636321.07107976,130636321.07107939,1332746.5385860236 
 04/22  23:00:00,99311291.3917727,99311291.39177263,2013300.1505247977 
 04/22  24:00:00,59686584.393417667,59686584.39341773,3134749.74236017 
 04/23  01:00:00,61903818.89126513,61903818.89126525,3715888.5735129017 
 04/23  02:00:00,49837039.826981049,49837039.82698102,4356876.096374842 
 04/23  03:00:00,51647769.828334409,51647769.828334379,5002266.686151938 
 04/23  04:00:00,61594761.31352437,61594761.31352449,5958628.727820295 
 04/23  05:00:00,90345210.27064762,90345210.27064759,5930901.69788711 
 04/23  06:00:00,164408427.21004624,164408427.2100459,5271363.687002822 
 04/23  07:00:00,176730279.82135455,176730279.8213542,3603202.7089649636 
 04/23  08:00:00,174161718.401706,174161718.40170575,1921814.0606487666 
 04/23  09:00:00,158305521.5491562,158305521.54915584,377716.13412891115 
 04/23  10:00:00,149347281.3491877,149347281.3491873,16341.150424516129 
 04/23  11:00:00,133716820.52539228,133716820.52539192,0.0 
 04/23  12:00:00,124887413.08156513,124887413.08156494,0.0 
 04/23  13:00:00,108349164.62907356,108349164.62907341,0.0 
 04/23  14:00:00,103030013.57980512,103030013.57980488,0.0 
 04/23  15:00:00,130966987.44237855,130966987.44237834,0.0 
 04/23  16:00:00,162156600.76381687,162156600.76381643,0.0 
 04/23  17:00:00,194784160.4969626,194784160.49696217,0.0 
 04/23  18:00:00,213155481.00457866,213155481.00457833,0.0 
 04/23  19:00:00,199625932.03463284,199625932.0346323,0.0 
 04/23  20:00:00,195634455.2753936,195634455.27539314,0.0 
 04/23  21:00:00,169535870.85983623,169535870.8598358,0.0 
 04/23  22:00:00,129204823.9095512,129204823.90955088,737954.8548543111 
 04/23  23:00:00,97567064.29313451,97567064.29313457,1716785.5898839595 
 04/23  24:00:00,61214823.52867348,61214823.528673578,2362781.396669334 
 04/24  01:00:00,61970815.22984281,61970815.2298429,2801096.3394805605 
 04/24  02:00:00,51481981.72645217,51481981.72645216,3460431.1066674317 
 04/24  03:00:00,47950301.16904669,47950301.16904663,3827827.8307634948 
 04/24  04:00:00,66515782.097871478,66515782.09787161,3434474.411838564 
 04/24  05:00:00,92602106.15035989,92602106.15036005,2972241.147860784 
 04/24  06:00:00,160754651.3395437,160754651.33954323,2996461.429642163 
 04/24  07:00:00,181685512.76911459,181685512.7691144,9497100.00097771 
 04/24  08:00:00,182358525.890895,182358525.89089463,5823853.872738188 
 04/24  09:00:00,158762037.21489806,158762037.21489764,2730780.954417504 
 04/24  10:00:00,146005289.6102819,146005289.6102815,1778784.8659015846 
 04/24  11:00:00,132342955.63474217,132342955.63474193,684357.5423947905 
 04/24  12:00:00,128606835.66808576,128606835.66808555,293221.66778959767 
 04/24  13:00:00,126366630.79773955,126366630.79773937,219623.3226367529 
 04/24  14:00:00,117555558.15420929,117555558.15420909,140101.93158679724 
 04/24  15:00:00,127485517.45370037,127485517.45370011,0.0 
 04/24  16:00:00,156036217.32388664,156036217.32388623,0.0 
 04/24  17:00:00,202190902.406668,202190902.4066676,0.0 
 04/24  18:00:00,210001268.50208355,210001268.5020833,0.0 
 04/24  19:00:00,196535949.36853559,196535949.36853517,0.0 
 04/24  20:00:00,191581265.96639518,191581265.9663947,0.0 
 04/24  21:00:00,160568737.61762659,160568737.61762614,351329.2221815821 
 04/24  22:00:00,135780279.19039948,135780279.190399,1424483.0800225067 
 04/24  23:00:00,95995575.04376532,95995575.04376541,1811880.3675879662 
 04/24  24:00:00,61447127.52132192,61447127.52132201,1510695.1660500973 
 04/25  01:00:00,59112654.6270866,59112654.62708664,1744980.6341405954 
 04/25  02:00:00,54727960.13782343,54727960.13782343,1972478.0644928837 
 04/25  03:00:00,52703482.42868307,52703482.42868306,2330816.08838511 
 04/25  04:00:00,56501130.671389769,56501130.671389829,2695483.7254638855 
 04/25  05:00:00,93669166.64096385,93669166.64096387,1921425.5766722519 
 04/25  06:00:00,166846182.82752616,166846182.82752574,1541072.8292093259 
 04/25  07:00:00,180491681.62117464,180491681.6211744,5983672.432382431 
 04/25  08:00:00,175008356.04683147,175008356.04683105,3505342.3403863876 
 04/25  09:00:00,159984265.39993105,159984265.39993058,2354097.274379012 
 04/25  10:00:00,140177787.93590836,140177787.93590788,2374312.719577105 
 04/25  11:00:00,131822972.72450696,131822972.72450662,2268391.513042458 
 04/25  12:00:00,118619578.2210212,118619578.22102088,1187118.211392539 
 04/25  13:00:00,117193641.26148892,117193641.26148869,1602874.5767856984 
 04/25  14:00:00,105810318.58738016,105810318.58738004,692519.8438102783 
 04/25  15:00:00,120587868.74338892,120587868.74338876,1119886.9648697954 
 04/25  16:00:00,152627788.93193076,152627788.93193037,1272114.789256996 
 04/25  17:00:00,183984506.12899793,183984506.1289975,212952.33846669133 
 04/25  18:00:00,203388210.48786745,203388210.48786713,238090.18609646266 
 04/25  19:00:00,190256483.4583701,190256483.45836959,555215.161419783 
 04/25  20:00:00,186966258.26855818,186966258.26855765,1449789.2963412123 
 04/25  21:00:00,161967204.53561197,161967204.5356115,1929695.7816284213 
 04/25  22:00:00,127282345.94790142,127282345.94790113,3477751.5847014638 
 04/25  23:00:00,95232057.01646395,95232057.0164639,5397508.992300147 
 04/25  24:00:00,63155060.09031695,63155060.090317059,7677429.259487912 
 04/26  01:00:00,58818422.689655069,58818422.6896551,9423786.083961344 
 04/26  02:00:00,48813234.64980731,48813234.64980726,11323838.007657428 
 04/26  03:00:00,49803799.9009999,49803799.900999847,11097764.460821255 
 04/26  04:00:00,63788521.59549485,63788521.59549496,10098685.616221682 
 04/26  05:00:00,91234462.53833172,91234462.53833165,10131274.504538741 
 04/26  06:00:00,159395566.701516,159395566.7015156,8819448.731919159 
 04/26  07:00:00,180856876.41014914,180856876.41014893,12316484.812561809 
 04/26  08:00:00,178284239.728896,178284239.7288957,7597709.160862144 
 04/26  09:00:00,159518842.41166673,159518842.41166616,2203745.0381663299 
 04/26  10:00:00,145059111.15163956,145059111.151639,427965.09375247536 
 04/26  11:00:00,130350555.3401506,130350555.34015039,93185.84154591241 
 04/26  12:00:00,130473880.17474307,130473880.17474279,0.0 
 04/26  13:00:00,123627655.02997643,123627655.02997615,0.0 
 04/26  14:00:00,104561873.26973975,104561873.26973957,0.0 
 04/26  15:00:00,119733023.33906052,119733023.33906035,0.0 
 04/26  16:00:00,157600615.08348979,157600615.0834894,0.0 
 04/26  17:00:00,199015875.76049546,199015875.76049505,0.0 
 04/26  18:00:00,207011764.66716139,207011764.66716094,0.0 
 04/26  19:00:00,197904069.173426,197904069.17342554,0.0 
 04/26  20:00:00,187174012.28376464,187174012.28376419,0.0 
 04/26  21:00:00,168035761.27681715,168035761.2768167,0.0 
 04/26  22:00:00,141256771.1343846,141256771.13438425,0.0 
 04/26  23:00:00,99741061.62173233,99741061.62173228,233772.07389684538 
 04/26  24:00:00,62773804.27549536,62773804.27549541,899705.2330805631 
 04/27  01:00:00,60122018.74052684,60122018.74052689,1244867.8253156339 
 04/27  02:00:00,49891969.6805164,49891969.68051634,1892554.3245328379 
 04/27  03:00:00,56842881.536912057,56842881.53691211,3252092.7801400634 
 04/27  04:00:00,57958752.51435862,57958752.51435871,4017400.3649481895 
 04/27  05:00:00,91214893.62061918,91214893.62061927,4391732.848785488 
 04/27  06:00:00,165812292.49788357,165812292.4978831,4210874.245614277 
 04/27  07:00:00,179014280.59051416,179014280.59051378,7865874.395879885 
 04/27  08:00:00,174051009.9102271,174051009.91022683,2713315.791777512 
 04/27  09:00:00,158224825.85527299,158224825.85527248,949593.3479210339 
 04/27  10:00:00,147943851.61807008,147943851.61806954,260289.75194520629 
 04/27  11:00:00,131360355.26275407,131360355.26275373,86450.42663744759 
 04/27  12:00:00,121196791.08596424,121196791.08596388,22429.622682206063 
 04/27  13:00:00,114966676.23446802,114966676.23446785,0.0 
 04/27  14:00:00,113861448.22905657,113861448.22905639,0.0 
 04/27  15:00:00,120972259.90248089,120972259.90248053,0.0 
 04/27  16:00:00,151916690.2228809,151916690.22288046,0.0 
 04/27  17:00:00,184658357.8077322,184658357.80773176,0.0 
 04/27  18:00:00,203064984.51145137,203064984.511451,0.0 
 04/27  19:00:00,192974084.05101047,192974084.05100993,0.0 
 04/27  20:00:00,189536272.76151187,189536272.76151143,104796.38545439502 
 04/27  21:00:00,157990674.4061712,157990674.4061708,624597.5772353646 
 04/27  22:00:00,134391086.0876279,134391086.0876276,1134334.8406145783 
 04/27  23:00:00,95900127.70231559,95900127.70231554,1249402.7474829865 
 04/27  24:00:00,63239427.41012779,63239427.41012786,1804976.0408378728 
 04/28  01:00:00,55585465.525962639,55585465.525962639,1995620.2535601147 
 04/28  02:00:00,54899954.32334183,54899954.32334181,2256023.7649464805 
 04/28  03:00:00,51304217.88445879,51304217.88445879,2805765.589027864 
 04/28  04:00:00,59761699.755415927,59761699.755415979,2830818.750512035 
 04/28  05:00:00,90545900.57949814,90545900.57949838,2289306.694251497 
 04/28  06:00:00,164648170.38811926,164648170.38811887,1808040.423364574 
 04/28  07:00:00,179913933.12993426,179913933.1299338,5071056.984791333 
 04/28  08:00:00,175414168.52522544,175414168.52522505,2425672.881805232 
 04/28  09:00:00,158013492.32471276,158013492.32471226,1992897.491477781 
 04/28  10:00:00,141167966.74150918,141167966.7415087,1448645.96494743 
 04/28  11:00:00,130814424.52977957,130814424.52977935,1365353.1397046755 
 04/28  12:00:00,117179484.8326779,117179484.83267764,813603.5870982192 
 04/28  13:00:00,115675048.67375395,115675048.67375379,1011260.4374313591 
 04/28  14:00:00,109163863.8719724,109163863.87197224,984884.0393184346 
 04/28  15:00:00,116804227.05753108,116804227.05753094,1470619.060283844 
 04/28  16:00:00,150831203.0910566,150831203.09105618,1340946.701225337 
 04/28  17:00:00,182576106.58724619,182576106.58724577,530648.5043508234 
 04/28  18:00:00,201372175.73082728,201372175.7308269,494731.5845097124 
 04/28  19:00:00,189059817.68788857,189059817.68788804,519890.3569635262 
 04/28  20:00:00,190574758.6588759,190574758.6588754,725397.1026158751 
 04/28  21:00:00,159774336.35724093,159774336.35724045,1226095.327292638 
 04/28  22:00:00,130986315.17194064,130986315.17194025,2298251.2609435354 
 04/28  23:00:00,92751435.63113103,92751435.63113097,2603024.9549929418 
 04/28  24:00:00,64819155.081944268,64819155.08194439,3963967.751060076 
 04/29  01:00:00,53388001.226486239,53388001.22648618,4652265.318306841 
 04/29  02:00:00,56111524.376853939,56111524.37685403,6991449.33427107 
 04/29  03:00:00,50923400.46749601,50923400.467496018,8596650.54264859 
 04/29  04:00:00,60629071.51751427,60629071.5175144,7069679.631724527 
 04/29  05:00:00,91858444.12641824,91858444.12641822,6171598.035714626 
 04/29  06:00:00,159951593.91957198,159951593.91957147,6427898.883121436 
 04/29  07:00:00,180873453.6641811,180873453.66418077,5907254.118592349 
 04/29  08:00:00,174169881.62505434,174169881.62505395,6078023.090592769 
 04/29  09:00:00,153630321.27594383,153630321.27594329,4364471.691950728 
 04/29  10:00:00,133491668.75723607,133491668.75723553,2658946.0111480646 
 04/29  11:00:00,128936786.3193716,128936786.31937114,1278778.5252334329 
 04/29  12:00:00,118872527.49534072,118872527.49534053,355974.329975958 
 04/29  13:00:00,117677193.60732758,117677193.6073272,0.0 
 04/29  14:00:00,106483133.3365434,106483133.33654337,0.0 
 04/29  15:00:00,118471607.17956874,118471607.17956858,0.0 
 04/29  16:00:00,151120610.17390896,151120610.17390845,0.0 
 04/29  17:00:00,187516406.07158626,187516406.07158584,4175.786172114137 
 04/29  18:00:00,201908633.7952553,201908633.79525496,0.0 
 04/29  19:00:00,193711869.67823629,193711869.67823584,0.0 
 04/29  20:00:00,193812713.02191467,193812713.0219141,0.0 
 04/29  21:00:00,164462827.75265245,164462827.75265203,93899.82776748829 
 04/29  22:00:00,132432017.68354441,132432017.6835441,849232.9619488565 
 04/29  23:00:00,96094690.79578549,96094690.79578555,1275206.9436977958 
 04/29  24:00:00,64184628.18606678,64184628.18606688,1515926.4334352154 
 04/30  01:00:00,59415904.32600026,59415904.32600032,2079688.9199182946 
 04/30  02:00:00,54694327.37792009,54694327.37792007,2087314.072160027 
 04/30  03:00:00,54547838.67476757,54547838.67476755,1858365.8518344744 
 04/30  04:00:00,62918929.48883502,62918929.48883518,1962504.531809248 
 04/30  05:00:00,92330016.08362639,92330016.08362645,2131160.3234497106 
 04/30  06:00:00,161778712.00282974,161778712.00282938,2087478.6949278026 
 04/30  07:00:00,182030666.03150497,182030666.0315047,2116765.0969536716 
 04/30  08:00:00,175225303.7152766,175225303.7152763,2429192.7658962418 
 04/30  09:00:00,154874788.45742185,154874788.4574213,1771919.8401019467 
 04/30  10:00:00,139749743.7706965,139749743.77069605,874780.9899693274 
 04/30  11:00:00,131210493.93151348,131210493.93151295,116231.53074877967 
 04/30  12:00:00,122818403.88245723,122818403.88245702,0.0 
 04/30  13:00:00,121323419.49885065,121323419.49885039,0.0 
 04/30  14:00:00,110383932.25114447,110383932.25114428,0.0 
 04/30  15:00:00,124901534.90263944,124901534.90263918,0.0 
 04/30  16:00:00,158466663.58687283,158466663.58687235,0.0 
 04/30  17:00:00,193331328.45510806,193331328.4551075,0.0 
 04/30  18:00:00,212976348.28315679,212976348.28315635,0.0 
 04/30  19:00:00,201806163.35909946,201806163.35909904,0.0 
 04/30  20:00:00,193295147.37846107,193295147.37846057,0.0 
 04/30  21:00:00,167351992.7494418,167351992.74944128,0.0 
 04/30  22:00:00,136280122.92652384,136280122.92652346,52428.785848115476 
 04/30  23:00:00,99360222.51367057,99360222.51367057,497380.01861363768 
 04/30  24:00:00,63487826.79434138,63487826.794341508,1218744.8079261843 
 05/01  01:00:00,58335469.62666067,58335469.62666072,1749979.0188264754 
 05/01  02:00:00,58985210.75280118,58985210.752801258,2115163.9422825577 
 05/01  03:00:00,48508603.106320578,48508603.106320518,2387281.459351327 
 05/01  04:00:00,63796804.22260971,63796804.22260984,2521634.810358691 
 05/01  05:00:00,92929182.29003304,92929182.29003309,2689883.281348763 
 05/01  06:00:00,165922357.25183014,165922357.2518298,2702806.021571591 
 05/01  07:00:00,179671192.54435448,179671192.54435403,8719155.729314749 
 05/01  08:00:00,176367830.44726939,176367830.44726909,3942669.9028944384 
 05/01  09:00:00,164089640.81051357,164089640.81051309,1934698.2875130953 
 05/01  10:00:00,146089182.42849089,146089182.4284904,874024.5553522196 
 05/01  11:00:00,132074427.09665951,132074427.09665923,435165.2185870767 
 05/01  12:00:00,125523308.91368309,125523308.91368273,52949.12339807579 
 05/01  13:00:00,118900334.83820807,118900334.83820792,0.0 
 05/01  14:00:00,122925627.63762486,122925627.6376246,0.0 
 05/01  15:00:00,125935955.37196394,125935955.37196367,0.0 
 05/01  16:00:00,158432314.4035923,158432314.40359188,0.0 
 05/01  17:00:00,203080277.10877673,203080277.1087762,0.0 
 05/01  18:00:00,212092149.16675396,212092149.16675357,0.0 
 05/01  19:00:00,202528287.98740936,202528287.9874088,0.0 
 05/01  20:00:00,195169188.79795874,195169188.7979582,0.0 
 05/01  21:00:00,164180352.62237389,164180352.62237344,0.0 
 05/01  22:00:00,140496324.9026721,140496324.90267176,0.0 
 05/01  23:00:00,95373646.47173032,95373646.47173044,326082.1849763562 
 05/01  24:00:00,64578852.401328649,64578852.401328798,931215.5999202932 
 05/02  01:00:00,59986715.0083144,59986715.00831443,983637.5935578037 
 05/02  02:00:00,54358884.90900024,54358884.90900025,1635460.278775808 
 05/02  03:00:00,54368110.21267137,54368110.21267137,2657206.9456335075 
 05/02  04:00:00,59282138.99817769,59282138.99817778,2862903.5826887728 
 05/02  05:00:00,90982447.21753982,90982447.21753986,2199578.981207575 
 05/02  06:00:00,163654752.2195216,163654752.2195212,1798828.9399174574 
 05/02  07:00:00,179714456.15278638,179714456.15278597,6624485.854591815 
 05/02  08:00:00,178131797.89176805,178131797.89176769,2400955.9737983655 
 05/02  09:00:00,160535960.41039247,160535960.41039194,363058.8594788899 
 05/02  10:00:00,147186554.13605226,147186554.1360517,0.0 
