Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 04/23  13:00:00,0,64429514.97,98445919.58
 04/23  14:00:00,0,62893500.69,68930403.25
 04/23  15:00:00,0,67052336.32,54490668.18
 04/23  16:00:00,0,93381111.69,48073283.72
 04/23  17:00:00,0,119281480.3,57796015.74
 04/23  18:00:00,0,127650697.3,72797115.21
 04/23  19:00:00,0,136468319.2,87862198.24
 04/23  20:00:00,0,147849586.8,117717456.6
 04/23  21:00:00,0,129875962.2,151300571
 04/23  22:00:00,0,105993245.1,173553310.4
 04/23  23:00:00,0,85184560.97,166796786.7
 04/23  24:00:00,0,72187648.06,159970609.8
 04/24  01:00:00,0,70471915.94,167396267.6
 04/24  02:00:00,0,70222457.49,186657947.9
 04/24  03:00:00,0,69675648.47,185766399.5
 04/24  04:00:00,0,76814508.96,178746641.7
 04/24  05:00:00,0,92951519.8,190011122
 04/24  06:00:00,0,87862523.11,210108632
 04/24  07:00:00,0,96543345.82,167323267.6
 04/24  08:00:00,0,96101360.84,127628727.1
 04/24  09:00:00,0,84645302.24,86558612.42
 04/24  10:00:00,0,73660021.23,60863206.69
 04/24  11:00:00,0,74419397.52,44671413.34
 04/24  12:00:00,0,73319057.54,38940413.25
 04/24  13:00:00,0,72958663.17,34651193.76
 04/24  14:00:00,0,72094201.49,30361974.26
 04/24  15:00:00,0,76855181.15,34651193.76
 04/24  16:00:00,0,103435527.9,40389204.34
 04/24  17:00:00,0,119798283.7,53237811.58
 04/24  18:00:00,0,127796443.2,76392908.17
 04/24  19:00:00,0,137214227.7,106694839.6
 04/24  20:00:00,0,147817100.3,116805887.8
 04/24  21:00:00,0,128899819.4,125836742.6
 04/24  22:00:00,0,105205143,152647671.2
 04/24  23:00:00,0,85372240.45,171624676.1
 04/24  24:00:00,0,73275133.28,188842467.1
 04/25  01:00:00,0,72287157.61,215973328.4
 04/25  02:00:00,0,72233476.28,240840215.5
 04/25  03:00:00,0,72701545.93,268031182.3
 04/25  04:00:00,0,80787425.44,286737702.9
 04/25  05:00:00,0,97363109.1,309623477.7
 04/25  06:00:00,0,92793351.46,342402280.4
 04/25  07:00:00,0,101789076.4,305533458.2
 04/25  08:00:00,0,101306992.3,262494837.7
 04/25  09:00:00,0,89623573.21,212956236.2
 04/25  10:00:00,0,78108612.03,180467773.2
 04/25  11:00:00,0,77964664.43,148049674.2
 04/25  12:00:00,0,75826493.28,123409716
 04/25  13:00:00,0,74940077.49,108663135.6
 04/25  14:00:00,0,74025444.16,93226916.67
 04/25  15:00:00,0,78562097.39,87801474.92
 04/25  16:00:00,0,105083809.1,86206088.31
 04/25  17:00:00,0,121455509.3,93815551.8
 04/25  18:00:00,0,129150650.4,109442188
 04/25  19:00:00,0,137918147.2,123500042.2
 04/25  20:00:00,0,149069192.1,147868007.4
 04/25  21:00:00,0,130526821.3,166920330.9
 04/25  22:00:00,0,107061751.9,200528495.8
 04/25  23:00:00,0,87245468.22,220711902.7
 04/25  24:00:00,0,74886331.23,231247916.7
 04/26  01:00:00,0,73515700.46,248162733.5
 04/26  02:00:00,0,73008706.99,260609158
 04/26  03:00:00,0,73200007.62,280181417.8
 04/26  04:00:00,0,81605294.74,308143176.2
 04/26  05:00:00,0,98487061.79,339862908.1
 04/26  06:00:00,0,94120557.07,378225718.9
 04/26  07:00:00,0,103460099,350612046.9
 04/26  08:00:00,0,103261386.8,314885642.4
 04/26  09:00:00,0,91754098.6,269440933.1
 04/26  10:00:00,0,79694340.17,222422491.6
 04/26  11:00:00,0,78972093.9,174331582.2
 04/26  12:00:00,0,76582363.86,142663657.9
 04/26  13:00:00,0,75309518.13,117969289.9
 04/26  14:00:00,0,74047836.7,93887055.04
 04/26  15:00:00,0,78527616.32,87908638.98
 04/26  16:00:00,0,105044480.5,87097604.04
 04/26  17:00:00,0,121716942.7,100843563
 04/26  18:00:00,0,129779618.4,125885782.9
 04/26  19:00:00,0,139230418.7,157926666.2
 04/26  20:00:00,0,150621113.2,189008285.5
 04/26  21:00:00,0,131824769.7,201669311
 04/26  22:00:00,0,107853408,221916582.4
 04/26  23:00:00,0,87602455.16,230375278.1
 04/26  24:00:00,0,75004627.63,234413149.2
 04/27  01:00:00,0,73317642.54,242656589.4
 04/27  02:00:00,0,72379084.09,243260190.8
 04/27  03:00:00,0,71909573.33,244530074.1
 04/27  04:00:00,0,79205841.78,241559509.7
 04/27  05:00:00,0,91323022.07,248120238.2
 04/27  06:00:00,0,90909661.88,289377852.2
 04/27  07:00:00,0,101213696.4,288539452
 04/27  08:00:00,0,102484697.2,293014853.5
 04/27  09:00:00,0,91937833.39,273183269.2
 04/27  10:00:00,0,80951677.89,254630535.1
 04/27  11:00:00,0,81379132.77,241523504.9
 04/27  12:00:00,0,79861084.55,234891320
 04/27  13:00:00,0,79676299.51,243243645
 04/27  14:00:00,0,79751855.19,255230915.5
 04/27  15:00:00,0,84777135.42,262493870.6
 04/27  16:00:00,0,111311839.9,260730930.3
 04/27  17:00:00,0,127454987.1,248626102.8
 04/27  18:00:00,0,133897333.6,231435233.7
 04/27  19:00:00,0,141787864.6,223253474.5
 04/27  20:00:00,0,151595228.6,213214919.7
 04/27  21:00:00,0,131866831,201684305.7
 04/27  22:00:00,0,107123481.5,201700633.1
 04/27  23:00:00,0,85772063.98,181041193.6
 04/27  24:00:00,0,72071758.55,156144008.1
 04/28  01:00:00,0,69540404.89,142461469.9
 04/28  02:00:00,0,67760658.88,121550716
 04/28  03:00:00,0,66369903.34,99376353.52
 04/28  04:00:00,0,74150339.22,109424109.5
 04/28  05:00:00,0,87270432,142380553.3
 04/28  06:00:00,0,87475254.91,199738422.2
 04/28  07:00:00,0,98848715.22,227259640.9
 04/28  08:00:00,0,100884754.1,251550788.9
 04/28  09:00:00,0,91562389.32,265026716
 04/28  10:00:00,0,81578593.65,273080707
 04/28  11:00:00,0,82431896.57,271025331.1
 04/28  12:00:00,0,81384787.56,276898047.3
 04/28  13:00:00,0,81003219.81,279664088.8
 04/28  14:00:00,0,80606052.13,278781295.3
 04/28  15:00:00,0,85482964.47,281956326
 04/28  16:00:00,0,111783127.2,273549604.7
 04/28  17:00:00,0,128130838.6,266655975.5
 04/28  18:00:00,0,135246809,267241568.7
 04/28  19:00:00,0,139641777,268640305.9
 04/28  20:00:00,0,153636629.9,267153562.7
 04/28  21:00:00,0,134157852.2,262212486.9
 04/28  22:00:00,0,109871841.3,274696604
 04/28  23:00:00,0,89290994.81,274886237.3
 04/28  24:00:00,0,76670366.58,279110116.4
 04/29  01:00:00,0,75189127.02,293796375.5
 04/29  02:00:00,0,74257702.61,294922086.8
 04/29  03:00:00,0,73497054.92,288004381.4
 04/29  04:00:00,0,80819160.8,285711451.7
 04/29  05:00:00,0,93050022.79,295458842.4
 04/29  06:00:00,0,92121362.21,322272717.6
 04/29  07:00:00,0,101152071.7,305652115.5
 04/29  08:00:00,0,92947472.03,294906183.5
 04/29  09:00:00,0,81967842.41,264623008.5
 04/29  10:00:00,0,70046061.87,221539135.9
 04/29  11:00:00,0,69443547.31,181543413.5
 04/29  12:00:00,0,68303289.91,160265202
 04/29  13:00:00,0,66404494.93,148000314.3
 04/29  14:00:00,0,64335215.09,104325691.6
 04/29  15:00:00,0,67761502.58,71155961.15
 04/29  16:00:00,0,93885066.63,59570975.75
 04/29  17:00:00,0,119469375.7,61342221.83
 04/29  18:00:00,0,127494056.8,67710755.09
 04/29  19:00:00,0,132027827.9,72232602.05
 04/29  20:00:00,0,146523697.8,82919402.5
 04/29  21:00:00,0,127700351,94139080.97
 04/29  22:00:00,0,103692457.5,112597855.9
 04/29  23:00:00,0,83183134.1,113747336.8
 04/29  24:00:00,0,70414382.62,113099839.4
 04/30  01:00:00,0,68600066.54,117936641.9
 04/30  02:00:00,0,67943076.01,126193213.5
 04/30  03:00:00,0,67710785.45,133895929.4
 04/30  04:00:00,0,75229929.23,137141974.3
 04/30  05:00:00,0,87523969.72,148545511.6
 04/30  06:00:00,0,86969892.36,185633561.2
 04/30  07:00:00,0,96161977.86,174125484.8
 04/30  08:00:00,0,88021755.1,165477013
 04/30  09:00:00,0,77410857.1,145635393.4
 04/30  10:00:00,0,66676431.57,134042040.4
 04/30  11:00:00,0,66904135.64,115835823.9
 04/30  12:00:00,0,65964314.14,99881107.07
 04/30  13:00:00,0,64005008.86,86453492.19
 04/30  14:00:00,0,62912898.4,68305516.92
 04/30  15:00:00,0,67433030.42,62820092.29
 04/30  16:00:00,0,93892363.57,59579128.29
 04/30  17:00:00,0,119497535.6,61850094
 04/30  18:00:00,0,127882689.5,77043433.58
 04/30  19:00:00,0,132816169,91623479.31
 04/30  20:00:00,0,147434779.7,105783524
 04/30  21:00:00,0,128496871.1,114474932.1
 04/30  22:00:00,0,104489570.2,133320674.7
 04/30  23:00:00,0,84289054.8,142855082.5
 04/30  24:00:00,0,72083734.54,157420440.1
 05/01  01:00:00,0,70938026.1,180214474.2
 05/01  02:00:00,0,70797052.63,202633669.9
 05/01  03:00:00,0,71126640.52,225646667.6
 05/01  04:00:00,0,79330974.96,247489121.7
 05/01  05:00:00,0,91355627.09,250910049.6
 05/01  06:00:00,0,89886758.69,262562229
 05/01  07:00:00,0,97915125.89,201354861.1
 05/01  08:00:00,0,97248930.46,155249365.7
 05/01  09:00:00,0,86147716.57,122697664.3
 05/01  10:00:00,0,74865404.19,97575940.54
 05/01  11:00:00,0,74931491.3,74669591.51
 05/01  12:00:00,0,73174346.17,59031769.4
 05/01  13:00:00,0,72620911.04,49546937.29
 05/01  14:00:00,0,72178038.42,45509098.88
 05/01  15:00:00,0,76962790.48,44745673.16
 05/01  16:00:00,0,103596624.6,44010451.87
 05/01  17:00:00,0,119800924.5,52133646.75
 05/01  18:00:00,0,127241774.5,61177467.85
 05/01  19:00:00,0,131805337.1,66501290.88
 05/01  20:00:00,0,146535659.3,83131094.25
 05/01  21:00:00,0,127672422.7,93503433.85
 05/01  22:00:00,0,103914244.4,118623357.3
 05/01  23:00:00,0,84114545.98,138598740.4
 05/01  24:00:00,0,71905076.94,153068826.3
 05/02  01:00:00,0,70367468.13,165403160.5
 05/02  02:00:00,0,69883958.63,178406939.5
 05/02  03:00:00,0,69998583.66,195463760.9
 05/02  04:00:00,0,77640016.59,201711752.6
 05/02  05:00:00,0,90132697.42,218119984.4
 05/02  06:00:00,0,89529463.22,253219293
 05/02  07:00:00,0,99226294.03,235927955.2
 05/02  08:00:00,0,98913226.18,198110339.6
 05/02  09:00:00,0,86216117.13,122926768.8
 05/02  10:00:00,0,74432996.71,70691760.6
 05/02  11:00:00,0,74810656.12,43997464.56
 05/02  12:00:00,0,73496677.14,37967956.93
 05/02  13:00:00,0,73793250.21,33788826.82
 05/02  14:00:00,0,77750204.48,29609696.72
 05/02  15:00:00,0,86451425.26,33788826.82
 05/02  16:00:00,0,114703600.3,39361000.29
 05/02  17:00:00,0,129177493.3,51898390.6
 05/02  18:00:00,0,131524428.8,60953172.49
 05/02  19:00:00,0,131728144.1,58167085.75
 05/02  20:00:00,0,145336580.2,53291433.97
 05/02  21:00:00,0,125687725.6,44030627.91
 05/02  22:00:00,0,101616927.1,60792309.19
 05/02  23:00:00,0,81530434.49,72653316.9
 05/02  24:00:00,0,69222585.49,84022541.86
 05/03  01:00:00,0,68299829.66,111984218.8
 05/03  02:00:00,0,67698570.23,121428309.8
 05/03  03:00:00,0,67867645.17,139495507.5
 05/03  04:00:00,0,75825230.52,153996096.7
 05/03  05:00:00,0,88817665.17,183637432.2
 05/03  06:00:00,0,87478385.52,199255719
 05/03  07:00:00,0,95611614.62,142076656.9
 05/03  08:00:00,0,95414682.39,98991229.95
 05/03  09:00:00,0,84955882.1,66935682.73
 05/03  10:00:00,0,74891846.04,53837413.49
 05/03  11:00:00,0,78333813.03,43397102.72
 05/03  12:00:00,0,83305342.08,37843686.98
 05/03  13:00:00,0,86151134.49,33678625.17
 05/03  14:00:00,0,89723925.69,29513563.37
 05/03  15:00:00,0,100208380.3,33678625.17
 05/03  16:00:00,0,130981546.5,39232040.91
 05/03  17:00:00,0,147343783.6,51727226.33
 05/03  18:00:00,0,149967563.2,60751526.91
 05/03  19:00:00,0,142027133.3,57974819.04
 05/03  20:00:00,0,146725912.1,53115580.27
 05/03  21:00:00,0,125705771.7,43397102.72
 05/03  22:00:00,0,100718979.1,38293527.95
 05/03  23:00:00,0,80139671.18,37742327.17
 05/03  24:00:00,0,67821870.73,48419433.49
 05/04  01:00:00,0,65944978.08,51516011.41
 05/04  02:00:00,0,64853366.38,48395206.76
 05/04  03:00:00,0,64481686.82,52227548.58
 05/04  04:00:00,0,72762834.07,74692638.95
 05/04  05:00:00,0,82112146.36,109377225.8
 05/04  06:00:00,0,85437608.85,146242535.5
 05/04  07:00:00,0,94275296.21,108215390.9
 05/04  08:00:00,0,94736478.25,73042446.92
 05/04  09:00:00,0,87740508.2,59165454.22
 05/04  10:00:00,0,88752030.94,53630868.84
 05/04  11:00:00,0,103376072.1,43253521.24
 05/04  12:00:00,0,113411818,37718935.86
 05/04  13:00:00,0,122204429.5,33567996.82
 05/04  14:00:00,0,127229458.3,29417057.78
 05/04  15:00:00,0,141769833.1,33567996.82
 05/04  16:00:00,0,177381540.3,39102582.21
 05/04  17:00:00,0,194596906,51555399.32
 05/04  18:00:00,0,193265292.6,60549100.57
 05/04  19:00:00,0,182388336.5,57781807.88
 05/04  20:00:00,0,178690565.2,52939045.67
 05/04  21:00:00,0,142226054.7,43253521.24
 05/04  22:00:00,0,106996027.1,37718935.86
 05/04  23:00:00,0,81243976.95,21115179.71
 05/04  24:00:00,0,66302812.27,6586893.076
 05/05  01:00:00,0,64022290.04,3813267.567
 05/05  02:00:00,0,62962585.73,1742034.821
 05/05  03:00:00,0,62479236.26,2882041.593
 05/05  04:00:00,0,70421631.81,16422417.65
 05/05  05:00:00,0,79487559.87,43348572.87
 05/05  06:00:00,0,82597146.25,75024687.18
 05/05  07:00:00,0,94335020.99,70110655.62
 05/05  08:00:00,0,100443488,67240563.38
 05/05  09:00:00,0,97701226.79,58967031.42
 05/05  10:00:00,0,97235466.25,53451343.44
 05/05  11:00:00,0,114644183.5,43109428.49
 05/05  12:00:00,0,129849297.3,37593740.52
 05/05  13:00:00,0,143573402.8,33456974.54
 05/05  14:00:00,0,152580379,29320208.56
 05/05  15:00:00,0,150716618.6,33456974.54
 05/05  16:00:00,0,170409791.2,38972662.51
 05/05  17:00:00,0,186593771.2,51382960.45
 05/05  18:00:00,0,193675500.3,60345953.41
 05/05  19:00:00,0,161043624.9,57588109.43
 05/05  20:00:00,0,150020095.2,52761882.45
 05/05  21:00:00,0,126969957.6,43109428.49
 05/05  22:00:00,0,101064370.6,37593740.52
 05/05  23:00:00,0,79655850.86,25147346.45
 05/05  24:00:00,0,67046523.77,28883083.69
 05/06  01:00:00,0,65712106.2,45554075.55
 05/06  02:00:00,0,65369480.7,61413453.08
 05/06  03:00:00,0,65609930.74,80950003.8
 05/06  04:00:00,0,73570506.19,95392988.95
 05/06  05:00:00,0,82455046.38,118101530.2
 05/06  06:00:00,0,85813562.21,155367860.4
 05/06  07:00:00,0,94426500.93,128922907.4
 05/06  08:00:00,0,85314227.02,96165987.35
 05/06  09:00:00,0,74798601.16,70539618.37
 05/06  10:00:00,0,66017179.25,55040549.83
 05/06  11:00:00,0,69583842.02,42964867.14
 05/06  12:00:00,0,72692628.91,37468138.03
 05/06  13:00:00,0,72825986.27,33345591.2
 05/06  14:00:00,0,74997940.21,29223044.37
 05/06  15:00:00,0,80702773.9,33345591.2
 05/06  16:00:00,0,106647730.1,38842320.31
 05/06  17:00:00,0,131491165.4,51209960.8
 05/06  18:00:00,0,138027712,60142145.6
 05/06  19:00:00,0,138540372.9,57393781.05
 05/06  20:00:00,0,148570135.9,52584143.08
 05/06  21:00:00,0,126331380.2,45331728.81
 05/06  22:00:00,0,101994840.3,69642130.84
 05/06  23:00:00,0,82004869.53,84244885.02
 05/06  24:00:00,0,70204776.78,109251496.9
 05/07  01:00:00,0,69032689.58,131015127.7
 05/07  02:00:00,0,68918564.83,153552764.6
 05/07  03:00:00,0,69618775.62,186030379.9
 05/07  04:00:00,0,77804632.9,206843351
 05/07  05:00:00,0,86616325.21,227648913.7
 05/07  06:00:00,0,89363269.2,248044583.2
 05/07  07:00:00,0,97599706.82,210372518.1
 05/07  08:00:00,0,88737046.27,182628279.4
 05/07  09:00:00,0,77706172.08,152012228.5
 05/07  10:00:00,0,66499229.82,128487575.9
 05/07  11:00:00,0,66986525.47,117163523
 05/07  12:00:00,0,66411329.57,110557007.7
 05/07  13:00:00,0,64246866.95,91896023.72
 05/07  14:00:00,0,63073445.43,71684755.43
 05/07  15:00:00,0,67921748.62,74198612.04
 05/07  16:00:00,0,94839352.41,82131920.75
 05/07  17:00:00,0,120849410.2,94022981.08
 05/07  18:00:00,0,129281890.9,110326726.2
 05/07  19:00:00,0,130441878.8,127538839.7
 05/07  20:00:00,0,148965273.7,143255055.6
 05/07  21:00:00,0,129906493.3,149328821.4
 05/07  22:00:00,0,106152060.3,175271014.4
 05/07  23:00:00,0,85978081.87,186249855.4
 05/07  24:00:00,0,73066930.64,182387043.2
 05/08  01:00:00,0,71152169.85,184597506.2
 05/08  02:00:00,0,70352887.38,189124794.8
 05/08  03:00:00,0,70073655.92,195566226.5
 05/08  04:00:00,0,77686242.56,201133402.2
 05/08  05:00:00,0,86446012.54,220856484.6
 05/08  06:00:00,0,90044340.38,264493357.4
 05/08  07:00:00,0,99985206.88,253763277.3
 05/08  08:00:00,0,100065598.9,226507247.7
 05/08  09:00:00,0,88382724.26,177924364
 05/08  10:00:00,0,77045510.61,151219441
 05/08  11:00:00,0,77280546.03,133566993.4
 05/08  12:00:00,0,75832511.26,128776237.3
 05/08  13:00:00,0,75011814.64,118168351.2
 05/08  14:00:00,0,74402583.61,108820472.3
 05/08  15:00:00,0,78768621.66,96272787.02
 05/08  16:00:00,0,105140260,88675488.59
 05/08  17:00:00,0,121623294.3,95739408.05
 05/08  18:00:00,0,129105989,105683245.5
 05/08  19:00:00,0,129893341.7,113371698.3
 05/08  20:00:00,0,148643220.8,134723661.5
 05/08  21:00:00,0,129799388.1,146327893.8
 05/08  22:00:00,0,105953341.6,169864040.4
 05/08  23:00:00,0,85551842.53,174763022.2
 05/08  24:00:00,0,73151639.7,184732026.3
 05/09  01:00:00,0,72673587.04,226185627.7
 05/09  02:00:00,0,73565176.6,277899616.6
 05/09  03:00:00,0,73957018.45,302895802
 05/09  04:00:00,0,81606975.14,309062535.6
 05/09  05:00:00,0,90595715.04,335369267.2
 05/09  06:00:00,0,92963638.49,344602378.2
 05/09  07:00:00,0,100343598.3,263585003.2
 05/09  08:00:00,0,99081306.19,200189991.3
 05/09  09:00:00,0,87636793.01,157078254.4
 05/09  10:00:00,0,76158192.13,119888139.7
 05/09  11:00:00,0,75830809.71,83167445.72
 05/09  12:00:00,0,73707960.3,62194124.02
 05/09  13:00:00,0,72736272.7,45046076.08
 05/09  14:00:00,0,72020035.59,33359151.54
 05/09  15:00:00,0,76865169.56,33534056.31
 05/09  16:00:00,0,103703580,38449145.17
 05/09  17:00:00,0,119798283.7,50688110.16
 05/09  18:00:00,0,127240816.2,59527362.65
 05/09  19:00:00,0,127617145.5,56908741.45
 05/09  20:00:00,0,145633691.9,59325717.49
 05/09  21:00:00,0,126942608.3,73925654.94
 05/09  22:00:00,0,103444831.1,105488282.5
 05/09  23:00:00,0,83342859.08,117741719.7
 05/09  24:00:00,0,70984543.33,128267340.6
 05/10  01:00:00,0,69372644.9,138403050.8
 05/10  02:00:00,0,68480223.16,140455542.2
 05/10  03:00:00,0,67611785.89,131325866.7
 05/10  04:00:00,0,74764562.38,124838301.1
 05/10  05:00:00,0,83065674.5,132355229.8
 05/10  06:00:00,0,86114382.17,161292574.3
 05/10  07:00:00,0,96254279.41,156141372.6
 05/10  08:00:00,0,96863902.17,142900680.1
 05/10  09:00:00,0,85880648.41,112069161.2
 05/10  10:00:00,0,74942816.3,88004366.21
 05/10  11:00:00,0,74874999.27,55719354.3
 05/10  12:00:00,0,73024538.87,37091814.14
 05/10  13:00:00,0,72746987.39,32897108.38
 05/10  14:00:00,0,72311073.95,28831814.68
 05/10  15:00:00,0,77091549.72,32897108.38
 05/10  16:00:00,0,103825459.8,38317499.99
 05/10  17:00:00,0,119798283.7,50513381.1
 05/10  18:00:00,0,127271317.7,60073854.59
 05/10  19:00:00,0,128092538,68462383.36
 05/10  20:00:00,0,146075410.2,70116106.06
 05/10  21:00:00,0,126792524.3,70202410.59
 05/10  22:00:00,0,102318663.4,77029752.85
 05/10  23:00:00,0,81804162.39,78693603.05
 05/10  24:00:00,0,69617430.46,93595364.27
 05/11  01:00:00,0,68527803.68,117357331.2
 05/11  02:00:00,0,67580086.3,117896519.3
 05/11  03:00:00,0,66438954.06,101798804.9
 05/11  04:00:00,0,73596002.5,95578053.27
 05/11  05:00:00,0,82540692.63,119663026.3
 05/11  06:00:00,0,86584573.95,174082200.3
 05/11  07:00:00,0,96531527.89,163697847.9
 05/11  08:00:00,0,97066364.39,145291682.4
 05/11  09:00:00,0,86596027.56,119250967.5
 05/11  10:00:00,0,75528591.77,93935716.3
 05/11  11:00:00,0,75637101.76,69285370.18
 05/11  12:00:00,0,73579826.01,48606432.71
 05/11  13:00:00,0,72778182.75,34559536.41
 05/11  14:00:00,0,72314126.27,28733508.85
 05/11  15:00:00,0,77211533.61,32784416.33
 05/11  16:00:00,0,103896682.4,38185626.32
 05/11  17:00:00,0,119798283.7,50338348.77
 05/11  18:00:00,0,127240816.2,59115314.99
 05/11  19:00:00,0,127631344.9,56867481.73
 05/11  20:00:00,0,145694511.1,60533286.43
 05/11  21:00:00,0,126792949.2,70103705.3
 05/11  22:00:00,0,102511654.5,81771068.6
 05/11  23:00:00,0,81643923.65,74465032.95
 05/11  24:00:00,0,68787165.17,72151618.97
 05/12  01:00:00,0,66944259.36,76290293.33
 05/12  02:00:00,0,66162608.93,81264591.75
 05/12  03:00:00,0,66116265.71,93617682.54
 05/12  04:00:00,0,73861515.07,102573284.3
 05/12  05:00:00,0,82670719.63,123077387.9
 05/12  06:00:00,0,85937726.04,157048462.3
 05/12  07:00:00,0,95807093.3,144794753.4
 05/12  08:00:00,0,96472396.18,132532722.4
 05/12  09:00:00,0,85864787.79,106422755.5
 05/12  10:00:00,0,75038819.65,86636017.51
 05/12  11:00:00,0,75336203.34,66927502.76
 05/12  12:00:00,0,73593481.53,53570142.02
 05/12  13:00:00,0,72875075.14,41284967.36
 05/12  14:00:00,0,72212892.21,30699847.36
 05/12  15:00:00,0,77021572.82,33353451.67
 05/12  16:00:00,0,103716416,38643759.36
 05/12  17:00:00,0,119798638.7,50171613.47
 05/12  18:00:00,0,127266407.3,59537202.9
 05/12  19:00:00,0,127842192.8,61839992.79
 05/12  20:00:00,0,146089225.2,70011906.39
 05/12  21:00:00,0,127216854.5,80383481.5
 05/12  22:00:00,0,103289411.5,101269903.8
 05/12  23:00:00,0,83213615.84,114723903.8
 05/12  24:00:00,0,70943061.11,127983127.4
 05/13  01:00:00,0,69383317.87,139668735.1
 05/13  02:00:00,0,68649078.63,145972298.2
 05/13  03:00:00,0,68224710.67,148508143.9
 05/13  04:00:00,0,75735535.86,151277660.4
 05/13  05:00:00,0,80610873.09,169930525
 05/13  06:00:00,0,88011649.51,210816068.7
 05/13  07:00:00,0,97264627.99,200196389.2
 05/13  08:00:00,0,88874737.02,184970103.6
 05/13  09:00:00,0,77760651.36,152422254.6
 05/13  10:00:00,0,66493748.4,127572259.8
 05/13  11:00:00,0,65690046.76,83933175.38
 05/13  12:00:00,0,64213943.82,55120974.04
 05/13  13:00:00,0,61999504.28,35817628.37
 05/13  14:00:00,0,61380411,29616355.96
 05/13  15:00:00,0,66610308.96,41357174.95
 05/13  16:00:00,0,94334155.86,69117321.98
 05/13  17:00:00,0,121164781,101314494.4
 05/13  18:00:00,0,129953315.3,126583832.8
 05/13  19:00:00,0,131063350.5,142796718.9
 05/13  20:00:00,0,149611357.8,159407720.3
