Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 08/09  17:00:00,291535253.8382615,291535253.8382617,0.0 
 08/09  18:00:00,298410204.3365886,298410204.33658877,0.0 
 08/09  19:00:00,289898375.22809609,289898375.2280961,0.0 
 08/09  20:00:00,264080670.08178408,264080670.0817844,0.0 
 08/09  21:00:00,235668333.1384599,235668333.1384604,0.0 
 08/09  22:00:00,195372338.11616446,195372338.11616493,0.0 
 08/09  23:00:00,153682780.35022605,153682780.35022623,0.0 
 08/09  24:00:00,108197239.05302681,108197239.05302678,0.0 
 08/10  01:00:00,104162518.99955341,104162518.9995534,0.0 
 08/10  02:00:00,86946488.78493403,86946488.78493399,0.0 
 08/10  03:00:00,78750398.4591361,78750398.45913604,0.0 
 08/10  04:00:00,99156543.90241185,99156543.90241182,0.0 
 08/10  05:00:00,120177449.94479333,120177449.94479357,0.0 
 08/10  06:00:00,168886179.73991893,168886179.73991937,0.0 
 08/10  07:00:00,196660449.56741543,196660449.56741587,0.0 
 08/10  08:00:00,207077034.20592774,207077034.205928,0.0 
 08/10  09:00:00,206006896.9742447,206006896.97424514,0.0 
 08/10  10:00:00,204788057.21032826,204788057.2103287,0.0 
 08/10  11:00:00,217714100.62705315,217714100.62705363,0.0 
 08/10  12:00:00,216067440.85455839,216067440.85455869,0.0 
 08/10  13:00:00,218201556.4268577,218201556.42685805,0.0 
 08/10  14:00:00,214475984.37273998,214475984.37274028,0.0 
 08/10  15:00:00,229462163.2337933,229462163.23379363,0.0 
 08/10  16:00:00,259998393.0233934,259998393.02339388,0.0 
 08/10  17:00:00,295231664.6383191,295231664.6383195,0.0 
 08/10  18:00:00,315518128.1845113,315518128.18451127,0.0 
 08/10  19:00:00,282699125.24914166,282699125.2491419,0.0 
 08/10  20:00:00,262507693.27924077,262507693.27924127,0.0 
 08/10  21:00:00,232994805.6005606,232994805.60056109,0.0 
 08/10  22:00:00,190798729.1104157,190798729.11041615,0.0 
 08/10  23:00:00,140471047.29395867,140471047.29395885,0.0 
 08/10  24:00:00,111077850.9918176,111077850.9918176,0.0 
 08/11  01:00:00,99724403.20576908,99724403.20576905,0.0 
 08/11  02:00:00,86087272.11931165,86087272.1193116,0.0 
 08/11  03:00:00,87450710.13775374,87450710.13775371,0.0 
 08/11  04:00:00,94115381.4830895,94115381.48308955,0.0 
 08/11  05:00:00,125298360.69756767,125298360.69756788,0.0 
 08/11  06:00:00,178481062.31331093,178481062.31331123,0.0 
 08/11  07:00:00,189981907.90051673,189981907.90051718,0.0 
 08/11  08:00:00,200855195.16842354,200855195.16842393,0.0 
 08/11  09:00:00,201232435.42851035,201232435.42851082,0.0 
 08/11  10:00:00,202193920.64893864,202193920.648939,0.0 
 08/11  11:00:00,196818741.18335328,196818741.1833537,0.0 
 08/11  12:00:00,204053911.45446987,204053911.45447026,0.0 
 08/11  13:00:00,205334824.41203443,205334824.41203476,0.0 
 08/11  14:00:00,212990081.34505055,212990081.34505079,0.0 
 08/11  15:00:00,217904205.95479966,217904205.95479996,0.0 
 08/11  16:00:00,250925156.045225,250925156.04522548,0.0 
 08/11  17:00:00,287164093.1857681,287164093.1857683,0.0 
 08/11  18:00:00,302568102.28757086,302568102.2875709,0.0 
 08/11  19:00:00,269243503.6449051,269243503.6449053,0.0 
 08/11  20:00:00,262476428.58558906,262476428.5855892,0.0 
 08/11  21:00:00,234730783.62952007,234730783.62952049,0.0 
 08/11  22:00:00,190184072.43692336,190184072.43692387,0.0 
 08/11  23:00:00,148431802.04475893,148431802.04475913,0.0 
 08/11  24:00:00,113752697.42086447,113752697.4208644,0.0 
 08/12  01:00:00,102007397.59601347,102007397.59601343,0.0 
 08/12  02:00:00,93400604.48581879,93400604.48581873,0.0 
 08/12  03:00:00,84167281.75489661,84167281.75489657,0.0 
 08/12  04:00:00,87646023.79348934,87646023.79348926,0.0 
 08/12  05:00:00,120355971.03895092,120355971.03895116,0.0 
 08/12  06:00:00,178233502.89872576,178233502.8987263,0.0 
 08/12  07:00:00,184840898.76207344,184840898.76207377,0.0 
 08/12  08:00:00,184200623.29801465,184200623.298015,0.0 
 08/12  09:00:00,180653667.52855212,180653667.52855257,0.0 
 08/12  10:00:00,183873031.1234389,183873031.12343944,0.0 
 08/12  11:00:00,181307037.80670435,181307037.80670477,0.0 
 08/12  12:00:00,192460916.5445955,192460916.5445959,0.0 
 08/12  13:00:00,194585142.61169983,194585142.61170016,0.0 
 08/12  14:00:00,190915441.23975898,190915441.2397592,0.0 
 08/12  15:00:00,203152221.31372769,203152221.3137281,0.0 
 08/12  16:00:00,231202283.4969838,231202283.49698434,0.0 
 08/12  17:00:00,276579480.08987519,276579480.08987537,0.0 
 08/12  18:00:00,287509194.5772659,287509194.5772659,0.0 
 08/12  19:00:00,270332848.2050877,270332848.2050879,0.0 
 08/12  20:00:00,260250698.22150023,260250698.22150053,0.0 
 08/12  21:00:00,222053748.36951176,222053748.36951209,0.0 
 08/12  22:00:00,178670575.39751096,178670575.39751146,0.0 
 08/12  23:00:00,140437166.36268885,140437166.3626892,0.0 
 08/12  24:00:00,97587367.59516658,97587367.59516654,0.0 
 08/13  01:00:00,87329118.81036559,87329118.81036555,0.0 
 08/13  02:00:00,83519635.59884195,83519635.5988419,0.0 
 08/13  03:00:00,77836074.42371534,77836074.4237153,0.0 
 08/13  04:00:00,83984682.56088165,83984682.5608816,0.0 
 08/13  05:00:00,120646615.4105925,120646615.41059281,0.0 
 08/13  06:00:00,173677526.0820566,173677526.08205704,0.0 
 08/13  07:00:00,184211791.18010945,184211791.18010999,0.0 
 08/13  08:00:00,175375409.966917,175375409.9669175,0.0 
 08/13  09:00:00,161436198.9147302,161436198.9147306,0.0 
 08/13  10:00:00,151020568.05076999,151020568.0507705,0.0 
 08/13  11:00:00,140088773.00455527,140088773.00455565,0.0 
 08/13  12:00:00,130019888.51099988,130019888.5110002,0.0 
 08/13  13:00:00,125635291.34471128,125635291.34471151,0.0 
 08/13  14:00:00,108921241.63034566,108921241.6303459,0.0 
 08/13  15:00:00,132311604.66650084,132311604.66650124,0.0 
 08/13  16:00:00,160224642.23504869,160224642.2350492,0.0 
 08/13  17:00:00,210871286.45394797,210871286.45394845,0.0 
 08/13  18:00:00,222831222.53800703,222831222.53800739,0.0 
 08/13  19:00:00,215183716.0258895,215183716.02588953,0.0 
 08/13  20:00:00,203725056.4022159,203725056.40221603,0.0 
 08/13  21:00:00,193900534.84211407,193900534.8421146,0.0 
 08/13  22:00:00,156099901.8597374,156099901.85973794,0.0 
 08/13  23:00:00,119416657.1332357,119416657.13323589,0.0 
 08/13  24:00:00,77681785.14565523,77681785.14565517,0.0 
 08/14  01:00:00,79665152.66129415,79665152.6612941,0.0 
 08/14  02:00:00,68825879.40634935,68825879.40634932,0.0 
 08/14  03:00:00,68302545.80200988,68302545.80200984,0.0 
 08/14  04:00:00,78691026.36395452,78691026.36395447,0.0 
 08/14  05:00:00,112501368.38879015,112501368.38879033,0.0 
 08/14  06:00:00,167506994.05401827,167506994.0540187,0.0 
 08/14  07:00:00,175397302.70472006,175397302.70472057,0.0 
 08/14  08:00:00,176490512.9156584,176490512.9156588,0.0 
 08/14  09:00:00,161097191.88499979,161097191.8850003,0.0 
 08/14  10:00:00,141455685.04842509,141455685.0484254,0.0 
 08/14  11:00:00,144270196.927549,144270196.92754937,0.0 
 08/14  12:00:00,146987016.1415072,146987016.1415076,0.0 
 08/14  13:00:00,141006457.04987506,141006457.0498754,0.0 
 08/14  14:00:00,151074941.18963028,151074941.18963049,0.0 
 08/14  15:00:00,157063703.55689869,157063703.55689905,0.0 
 08/14  16:00:00,196927871.5334059,196927871.53340639,0.0 
 08/14  17:00:00,235385049.67288495,235385049.67288504,0.0 
 08/14  18:00:00,250568414.43606854,250568414.43606869,0.0 
 08/14  19:00:00,221658061.7060374,221658061.7060376,0.0 
 08/14  20:00:00,212181661.99117277,212181661.99117295,0.0 
 08/14  21:00:00,180601653.57660706,180601653.57660754,0.0 
 08/14  22:00:00,158593740.53968973,158593740.53969018,0.0 
 08/14  23:00:00,115519448.75262788,115519448.7526282,0.0 
 08/14  24:00:00,85090763.82084584,85090763.82084589,0.0 
 08/15  01:00:00,69704676.75737018,69704676.75737013,0.0 
 08/15  02:00:00,68631309.25519513,68631309.25519507,0.0 
 08/15  03:00:00,72965387.44979865,72965387.4497986,0.0 
 08/15  04:00:00,72328036.3256338,72328036.32563374,0.0 
 08/15  05:00:00,109294698.10053349,109294698.1005337,0.0 
 08/15  06:00:00,170113944.01110596,170113944.0111064,0.0 
 08/15  07:00:00,178569164.5173732,178569164.51737357,0.0 
 08/15  08:00:00,172602623.50733239,172602623.5073329,0.0 
 08/15  09:00:00,164043063.1017488,164043063.1017493,0.0 
 08/15  10:00:00,154005231.16565074,154005231.1656512,0.0 
 08/15  11:00:00,159279932.79369635,159279932.7936968,0.0 
 08/15  12:00:00,169428716.81527145,169428716.8152719,0.0 
 08/15  13:00:00,167740811.99721567,167740811.99721609,0.0 
 08/15  14:00:00,170297956.26307894,170297956.26307927,0.0 
 08/15  15:00:00,175249324.24408157,175249324.244082,0.0 
 08/15  16:00:00,208261991.9506132,208261991.95061366,0.0 
 08/15  17:00:00,241863980.35982604,241863980.35982628,0.0 
 08/15  18:00:00,254907206.8377643,254907206.83776415,0.0 
 08/15  19:00:00,223478151.460306,223478151.46030633,0.0 
 08/15  20:00:00,218095043.7410658,218095043.74106605,0.0 
 08/15  21:00:00,185914261.41655005,185914261.41655053,0.0 
 08/15  22:00:00,163858459.17973734,163858459.17973785,0.0 
 08/15  23:00:00,128533590.61519519,128533590.61519544,0.0 
 08/15  24:00:00,93477904.2271113,93477904.22711125,0.0 
 08/16  01:00:00,77443062.60807765,77443062.60807762,0.0 
 08/16  02:00:00,76235166.56697151,76235166.56697145,0.0 
 08/16  03:00:00,74056525.60004129,74056525.60004123,0.0 
 08/16  04:00:00,74027293.14040421,74027293.14040418,0.0 
 08/16  05:00:00,108631456.21205242,108631456.2120526,0.0 
 08/16  06:00:00,167131003.3386701,167131003.3386706,0.0 
 08/16  07:00:00,177956204.20497496,177956204.20497547,0.0 
 08/16  08:00:00,175921057.8835319,175921057.88353236,0.0 
 08/16  09:00:00,156804419.83279846,156804419.83279897,0.0 
 08/16  10:00:00,140136448.2062616,140136448.20626209,0.0 
 08/16  11:00:00,136952762.58839656,136952762.588397,0.0 
 08/16  12:00:00,134120358.53960502,134120358.53960538,0.0 
 08/16  13:00:00,139931795.4943222,139931795.4943226,0.0 
 08/16  14:00:00,136757749.00302626,136757749.00302658,0.0 
 08/16  15:00:00,146468147.4801966,146468147.48019693,0.0 
 08/16  16:00:00,160223955.29113976,160223955.29114024,0.0 
 08/16  17:00:00,204701969.4815515,204701969.48155198,0.0 
 08/16  18:00:00,219533037.5536906,219533037.55369068,0.0 
 08/16  19:00:00,210586589.03061635,210586589.03061668,0.0 
 08/16  20:00:00,205814929.14047,205814929.14047013,0.0 
 08/16  21:00:00,177761295.5402344,177761295.54023484,0.0 
 08/16  22:00:00,147005363.36050029,147005363.36050076,0.0 
 08/16  23:00:00,107902644.60926211,107902644.60926245,0.0 
 08/16  24:00:00,76563681.6872012,76563681.68720116,0.0 
 08/17  01:00:00,70722798.26424575,70722798.26424572,287280.6310900592 
 08/17  02:00:00,65681614.179354559,65681614.17935454,3331640.296252046 
 08/17  03:00:00,68167203.18318045,68167203.1831804,7931420.530285673 
 08/17  04:00:00,74456423.76734488,74456423.76734483,18084799.588139804 
 08/17  05:00:00,109015561.44159436,109015561.4415946,23837513.07030096 
 08/17  06:00:00,163718252.74809436,163718252.7480948,23465150.18240482 
 08/17  07:00:00,173428822.79353125,173428822.7935317,19450990.23500083 
 08/17  08:00:00,171724963.2690236,171724963.26902405,21028583.730662757 
 08/17  09:00:00,156684149.02763564,156684149.02763618,18828436.148964749 
 08/17  10:00:00,134399819.23760984,134399819.2376103,17398536.329511778 
 08/17  11:00:00,125885259.71779533,125885259.71779582,24991458.486011194 
 08/17  12:00:00,121881452.20134342,121881452.2013439,30819429.880787795 
 08/17  13:00:00,113955617.19547989,113955617.19548024,31553607.2854729 
 08/17  14:00:00,112973151.83861272,112973151.83861304,28363621.67628051 
 08/17  15:00:00,113728337.52464235,113728337.52464278,27882577.968107266 
 08/17  16:00:00,151841949.94503317,151841949.94503368,23062953.513935977 
 08/17  17:00:00,184797035.4721239,184797035.47212438,13714165.094405819 
 08/17  18:00:00,196840023.62831436,196840023.62831465,7924566.719332442 
 08/17  19:00:00,192036442.60428838,192036442.60428868,4227492.77215718 
 08/17  20:00:00,190592605.10101695,190592605.1010169,7832242.746847518 
 08/17  21:00:00,171227976.04471264,171227976.0447131,14465436.1633455 
 08/17  22:00:00,142808944.88525949,142808944.88525997,22748886.84132741 
 08/17  23:00:00,105398048.5778548,105398048.57785505,26668147.654594017 
 08/17  24:00:00,78069207.0823555,78069207.08235549,32795951.514551976 
 08/18  01:00:00,70355272.50304607,70355272.50304604,37220565.97624233 
 08/18  02:00:00,72607228.7826025,72607228.78260248,39515037.978427518 
 08/18  03:00:00,64182623.222916398,64182623.22291635,41252475.4881247 
 08/18  04:00:00,77895357.72933598,77895357.72933594,41752545.497099209 
 08/18  05:00:00,107540567.69118391,107540567.69118408,43107351.624668028 
 08/18  06:00:00,163492715.52544228,163492715.52544273,42915083.42972789 
 08/18  07:00:00,176124592.97163496,176124592.97163538,30862244.949421739 
 08/18  08:00:00,171756346.2059832,171756346.2059836,18818855.326493186 
 08/18  09:00:00,156391330.77694706,156391330.7769476,6742985.584993226 
 08/18  10:00:00,133468225.50614639,133468225.50614685,3870835.820910399 
 08/18  11:00:00,129728926.9570961,129728926.9570966,160220.14713912234 
 08/18  12:00:00,122269076.68140389,122269076.68140432,0.0 
 08/18  13:00:00,111752344.64511867,111752344.64511901,0.0 
 08/18  14:00:00,120474669.21973579,120474669.21973615,0.0 
 08/18  15:00:00,130076571.61330804,130076571.61330849,0.0 
 08/18  16:00:00,166650464.00424255,166650464.004243,0.0 
 08/18  17:00:00,203447936.47238256,203447936.47238288,0.0 
 08/18  18:00:00,222804175.24711365,222804175.24711357,0.0 
 08/18  19:00:00,202393254.11970455,202393254.1197049,0.0 
 08/18  20:00:00,198203136.98699159,198203136.986992,0.0 
 08/18  21:00:00,171813008.97335369,171813008.9733542,0.0 
 08/18  22:00:00,145753759.46376807,145753759.4637686,0.0 
 08/18  23:00:00,106049195.20046716,106049195.20046732,0.0 
 08/18  24:00:00,79298943.07118994,79298943.07118993,0.0 
 08/19  01:00:00,67715025.00813067,67715025.00813064,0.0 
 08/19  02:00:00,68905415.54243358,68905415.54243355,0.0 
 08/19  03:00:00,68190127.89610967,68190127.89610963,0.0 
 08/19  04:00:00,72537082.19972122,72537082.19972119,0.0 
 08/19  05:00:00,103415313.77694932,103415313.77694947,0.0 
 08/19  06:00:00,169854129.49961496,169854129.4996154,0.0 
 08/19  07:00:00,176140767.2045614,176140767.20456184,63831.174767091754 
 08/19  08:00:00,170246724.7273521,170246724.7273524,0.0 
 08/19  09:00:00,143144279.0550427,143144279.05504323,0.0 
 08/19  10:00:00,136343101.50644703,136343101.50644753,0.0 
 08/19  11:00:00,126740827.09616664,126740827.09616702,0.0 
 08/19  12:00:00,121155904.56998909,121155904.5699895,0.0 
 08/19  13:00:00,121920296.15094425,121920296.15094456,0.0 
 08/19  14:00:00,124385050.1669685,124385050.16696877,0.0 
 08/19  15:00:00,139574089.9511455,139574089.9511459,0.0 
 08/19  16:00:00,172579264.3235547,172579264.3235552,0.0 
 08/19  17:00:00,212088252.70702363,212088252.70702414,0.0 
 08/19  18:00:00,213823898.14704884,213823898.1470488,0.0 
 08/19  19:00:00,197632407.01816807,197632407.01816858,0.0 
 08/19  20:00:00,205891121.28949867,205891121.2894988,0.0 
 08/19  21:00:00,182034384.01520054,182034384.01520104,0.0 
 08/19  22:00:00,147275165.4100993,147275165.4100998,0.0 
 08/19  23:00:00,110506569.7456221,110506569.7456224,0.0 
 08/19  24:00:00,79730354.02918726,79730354.02918725,0.0 
 08/20  01:00:00,72367135.05616741,72367135.05616741,0.0 
 08/20  02:00:00,70769752.59115342,70769752.59115339,0.0 
 08/20  03:00:00,64221474.069085407,64221474.06908536,0.0 
 08/20  04:00:00,78145532.44392832,78145532.44392827,0.0 
 08/20  05:00:00,106423501.0529225,106423501.05292276,0.0 
 08/20  06:00:00,168308240.6514033,168308240.65140374,0.0 
 08/20  07:00:00,179882691.93066997,179882691.93067039,0.0 
 08/20  08:00:00,173971374.61798165,173971374.61798207,0.0 
 08/20  09:00:00,153173054.45731054,153173054.45731092,0.0 
 08/20  10:00:00,138580891.41919176,138580891.41919226,0.0 
 08/20  11:00:00,128610026.31470973,128610026.31471023,0.0 
 08/20  12:00:00,126314649.14003864,126314649.14003897,0.0 
 08/20  13:00:00,125587605.59041569,125587605.59041596,0.0 
 08/20  14:00:00,132099079.17635036,132099079.17635063,0.0 
 08/20  15:00:00,144654962.57831685,144654962.57831729,0.0 
 08/20  16:00:00,183013329.668086,183013329.66808648,0.0 
 08/20  17:00:00,225602009.2894044,225602009.28940488,0.0 
 08/20  18:00:00,241665487.01886807,241665487.01886825,0.0 
 08/20  19:00:00,225495877.814974,225495877.8149743,0.0 
 08/20  20:00:00,215724030.2546198,215724030.2546202,0.0 
 08/20  21:00:00,185107865.6557943,185107865.6557948,0.0 
 08/20  22:00:00,157332200.99143768,157332200.9914382,0.0 
 08/20  23:00:00,114237759.0916532,114237759.0916534,0.0 
 08/20  24:00:00,80918958.63266358,80918958.63266357,0.0 
 08/21  01:00:00,75309630.39023096,75309630.3902309,0.0 
 08/21  02:00:00,69416798.8460857,69416798.84608566,0.0 
 08/21  03:00:00,69668059.1943369,69668059.19433688,0.0 
 08/21  04:00:00,78064282.43355495,78064282.4335549,0.0 
 08/21  05:00:00,106019906.3358679,106019906.33586806,0.0 
 08/21  06:00:00,169944963.0585695,169944963.05856989,0.0 
 08/21  07:00:00,182408293.61357529,182408293.61357577,0.0 
 08/21  08:00:00,174368791.00262229,174368791.00262276,0.0 
 08/21  09:00:00,155882960.5068629,155882960.50686343,0.0 
 08/21  10:00:00,147736190.01982574,147736190.0198262,0.0 
 08/21  11:00:00,154323277.08638186,154323277.08638234,0.0 
 08/21  12:00:00,158893154.92351724,158893154.9235177,0.0 
 08/21  13:00:00,158982926.72968204,158982926.72968234,0.0 
 08/21  14:00:00,165849128.19760067,165849128.19760085,0.0 
 08/21  15:00:00,170728036.9663336,170728036.96633394,0.0 
 08/21  16:00:00,209033393.18917863,209033393.18917913,0.0 
 08/21  17:00:00,249375999.0087373,249375999.00873775,0.0 
 08/21  18:00:00,265411646.80359683,265411646.80359695,0.0 
 08/21  19:00:00,238399841.65527279,238399841.65527333,0.0 
 08/21  20:00:00,232418668.6525614,232418668.6525615,0.0 
 08/21  21:00:00,196352313.315918,196352313.31591846,0.0 
 08/21  22:00:00,167029326.40189076,167029326.4018912,0.0 
 08/21  23:00:00,122454303.31065743,122454303.31065765,0.0 
 08/21  24:00:00,90472105.1398398,90472105.13983979,0.0 
 08/22  01:00:00,77415982.59011038,77415982.59011033,0.0 
 08/22  02:00:00,77169633.70331827,77169633.70331826,0.0 
 08/22  03:00:00,74698909.14603608,74698909.14603603,0.0 
 08/22  04:00:00,80129689.48183036,80129689.4818303,0.0 
 08/22  05:00:00,110627992.79639003,110627992.79639022,0.0 
 08/22  06:00:00,174353367.99022193,174353367.9902224,0.0 
 08/22  07:00:00,185029061.21482942,185029061.2148299,0.0 
 08/22  08:00:00,177861123.35912527,177861123.3591257,0.0 
 08/22  09:00:00,158925892.18472109,158925892.1847216,0.0 
 08/22  10:00:00,149079130.5169589,149079130.5169594,0.0 
 08/22  11:00:00,148813785.5109109,148813785.51091127,0.0 
 08/22  12:00:00,156858037.63134507,156858037.6313455,0.0 
 08/22  13:00:00,162310846.92588816,162310846.92588849,0.0 
 08/22  14:00:00,157254462.60009677,157254462.600097,0.0 
 08/22  15:00:00,165797758.0010116,165797758.00101204,0.0 
 08/22  16:00:00,158042351.48938937,158042351.48938985,0.0 
 08/22  17:00:00,197106272.78625296,197106272.78625325,0.0 
 08/22  18:00:00,211226760.02878917,211226760.02878923,0.0 
 08/22  19:00:00,209344916.86522643,209344916.86522676,0.0 
 08/22  20:00:00,203784649.34628958,203784649.3462897,0.0 
 08/22  21:00:00,173876020.5534894,173876020.55348993,0.0 
 08/22  22:00:00,143389691.9442535,143389691.94425399,0.0 
