Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 11/16  06:00:00,7346443.994,118569537.5,691686541.9
 11/16  07:00:00,7739208.119,138241187.3,749652945.2
 11/16  08:00:00,7667767.336,129436925.3,755559911.9
 11/16  09:00:00,6987764.647,124896165.9,729806884.4
 11/16  10:00:00,6484358.441,113714440.8,700926591.2
 11/16  11:00:00,5940690.98,101720756.8,664441577.2
 11/16  12:00:00,5482226.461,101120005.1,631385299
 11/16  13:00:00,5163604.483,98903431.61,612244379.9
 11/16  14:00:00,4975364.72,97731418.84,596465510.6
 11/16  15:00:00,5194381.334,97853794.04,604685601.5
 11/16  16:00:00,5633396.553,103854777.6,628790223.6
 11/16  17:00:00,6231053.082,147206518.3,650502049.5
 11/16  18:00:00,6739261.168,172719546,670926825.4
 11/16  19:00:00,6994900.023,180099689.6,674030945.5
 11/16  20:00:00,7245519.345,177287582.4,684151840.6
 11/16  21:00:00,7195075.778,175729186.5,680504260
 11/16  22:00:00,7119384.127,156051894.2,670673542.1
 11/16  23:00:00,7243263.164,131801206.5,680737479.2
 11/16  24:00:00,7386162.222,111327173.3,678656769
 11/17  01:00:00,7502327.439,98617879.01,676019718.8
 11/17  02:00:00,7595761.526,96841581.73,679608042.7
 11/17  03:00:00,7507440.398,95632651.32,674731916.4
 11/17  04:00:00,7445241.489,95013384.28,673437842.3
 11/17  05:00:00,7481028.597,102532479.9,676028930.8
 11/17  06:00:00,7466315.786,118563023.3,686108933.9
 11/17  07:00:00,7434723.083,137185519.8,725592313.2
 11/17  08:00:00,7204200.3,128021742.7,725543677.2
 11/17  09:00:00,6863780.436,124372479.5,717384496.5
 11/17  10:00:00,6389504.832,113231197,688956388
 11/17  11:00:00,5752290.732,101093297.5,651020288
 11/17  12:00:00,5181334.402,100005006.2,607176689.3
 11/17  13:00:00,4729108.226,97655343.26,588100996.4
 11/17  14:00:00,4840469.611,97536990.86,594115622.5
 11/17  15:00:00,5036531.82,97490912.17,597291310.6
 11/17  16:00:00,5030186.739,102336557,599920818.5
 11/17  17:00:00,5185654.271,144724843.6,605907062.7
 11/17  18:00:00,5437549.231,169658869.9,617186515.2
 11/17  19:00:00,5810117.708,177405317.2,627717039.6
 11/17  20:00:00,6528632.34,175739805,658017899.4
 11/17  21:00:00,7048119.952,175569578.2,679304832.4
 11/17  22:00:00,7392405.702,156915032,687989320.2
 11/17  23:00:00,7634617.86,132940927.9,703094820.6
 11/17  24:00:00,7777174.376,112498706.1,701958042.1
 11/18  01:00:00,8112160.597,100390110.3,710888651.3
 11/18  02:00:00,8372665.798,99054707.76,722766732.5
 11/18  03:00:00,8631147.049,98695497.78,733369219.6
 11/18  04:00:00,9022818.157,99150874.82,751416589.1
 11/18  05:00:00,9223983.716,107076430.2,761386987.7
 11/18  06:00:00,9409527.095,123631922.3,781220475.1
 11/18  07:00:00,9723828.709,143089560.2,835858024.9
 11/18  08:00:00,9566115.096,136876848.5,828964229.3
 11/18  09:00:00,8420623.642,118659583.9,782919023
 11/18  10:00:00,7392191.02,105912595.5,726634002.6
 11/18  11:00:00,6612384.25,93110375.84,674502754.1
 11/18  12:00:00,5858757.647,91592584.71,624088216.3
 11/18  13:00:00,4961008.147,88909233.82,580511265.3
 11/18  14:00:00,4296814.346,86125224.82,559433774.1
 11/18  15:00:00,3603375.989,83977489.04,528135151
 11/18  16:00:00,3336749.931,88567984.68,531271046.1
 11/18  17:00:00,4083883.156,132486228.8,563604562.4
 11/18  18:00:00,4764323.892,167102785.8,584149569.6
 11/18  19:00:00,4905793.524,175150621.3,588601854.9
 11/18  20:00:00,4885362.892,171736338.9,588211050
 11/18  21:00:00,4882910.278,170271836.1,586059258.6
 11/18  22:00:00,4574671.884,150012238.5,565978465.5
 11/18  23:00:00,4271295.643,124702200.6,557188852.5
 11/18  24:00:00,4113156.769,103507716.7,542337242.5
 11/19  01:00:00,3954715.579,90148968.36,528147131.1
 11/19  02:00:00,3752755.214,87648395.62,518971183.3
 11/19  03:00:00,3531328.611,86135897.56,509323985
 11/19  04:00:00,3446222.909,85436620.94,506690367.8
 11/19  05:00:00,3270464.789,92439437.61,500547254.2
 11/19  06:00:00,2963505.07,107808527,500200192.5
 11/19  07:00:00,2799538.123,126138967.6,535878587.8
 11/19  08:00:00,2560713.598,119815591.8,528548061.4
 11/19  09:00:00,2135951.265,103573053.1,520000229.8
 11/19  10:00:00,1172685.025,91148838.2,474139682.6
 11/19  11:00:00,204368.0497,78206053.62,427507466.6
 11/19  12:00:00,0,77802246.8,397100982.1
 11/19  13:00:00,0,76486764.82,369230538.9
 11/19  14:00:00,0,73598259.36,330106827.3
 11/19  15:00:00,0,72508995.81,310117006.7
 11/19  16:00:00,0,76658394.41,294522758.6
 11/19  17:00:00,0,118382602.7,286861570.7
 11/19  18:00:00,0,151260211.3,278927109.8
 11/19  19:00:00,0,158442769.2,265000533.1
 11/19  20:00:00,0,154316665.9,245532303.5
 11/19  21:00:00,0,152246290.2,227543453.2
 11/19  22:00:00,0,132526615,215058212.3
 11/19  23:00:00,0,108138794.1,223198450.1
 11/19  24:00:00,0,87489257.71,218576698.1
 11/20  01:00:00,0,74783694.38,217671903.7
 11/20  02:00:00,0,73153771.04,227098290.2
 11/20  03:00:00,0,72763535.81,242224288.9
 11/20  04:00:00,0,72814701.86,257513422.7
 11/20  05:00:00,0,80643062.73,269342386.7
 11/20  06:00:00,0,97115864.18,291444957
 11/20  07:00:00,0,116199197,343558244.6
 11/20  08:00:00,0,111630288.9,358349665.8
 11/20  09:00:00,0,104948428.9,358897047.9
 11/20  10:00:00,0,95006995.87,352576967
 11/20  11:00:00,0,84151384.38,335536867.6
 11/20  12:00:00,0,85229371.92,337770657.8
 11/20  13:00:00,0,84172287.37,342757279.9
 11/20  14:00:00,0,83357320.84,333818117.1
 11/20  15:00:00,0,82891679.9,330904611.5
 11/20  16:00:00,0,88308383.96,349605508.4
 11/20  17:00:00,0,131775013.3,388590128.5
 11/20  18:00:00,0,156980586.6,415982061
 11/20  19:00:00,0,164592466.2,431689374
 11/20  20:00:00,64882.08642,161755942,443775475.2
 11/20  21:00:00,747664.5065,161712379.4,461054195.1
 11/20  22:00:00,1406074.707,143487902.9,471835553.8
 11/20  23:00:00,1980302.697,120055060.1,491990346.4
 11/20  24:00:00,2537840.044,100341103.8,499381935
 11/21  01:00:00,2757108.632,87755492.18,496505101.6
 11/21  02:00:00,3217675.283,86758259.36,511693373.9
 11/21  03:00:00,3646766.317,86714454.04,525819958.5
 11/21  04:00:00,3621062.607,86079028.26,522870556.9
 11/21  05:00:00,3607272.767,93416675.75,521397375.3
 11/21  06:00:00,3674554.379,109620187.1,534234466.9
 11/21  07:00:00,3908065.706,128865843.3,584743913.7
 11/21  08:00:00,4079334.505,124518815.1,601119709.2
 11/21  09:00:00,3876246.465,117374692.9,597143581.9
 11/21  10:00:00,3351219.228,106022005.7,564912099.7
 11/21  11:00:00,2938011.96,94508073.26,539781075.2
 11/21  12:00:00,2860377.583,94916415.27,525634028.5
 11/21  13:00:00,2820068.644,93314842.24,516899544.8
 11/21  14:00:00,2585793.567,92188278.9,503799376.8
 11/21  15:00:00,2447278.183,91410670.92,495220417.3
 11/21  16:00:00,2665376.937,96794319.14,507164994.2
 11/21  17:00:00,2808337.318,139078712.5,510459389.9
 11/21  18:00:00,2922811.499,163595685.9,515436804.6
 11/21  19:00:00,2785060.641,170154836.9,506033095.7
 11/21  20:00:00,2741943.643,166643267.1,503773378.3
 11/21  21:00:00,2817951.184,165344888.3,504200179.9
 11/21  22:00:00,2719434.228,145590718.9,492849644
 11/21  23:00:00,2741170.329,121048405.6,496848275.6
 11/21  24:00:00,3038470.694,100897668.3,498981790.1
 11/22  01:00:00,3286747.041,88484063.55,500391722.1
 11/22  02:00:00,3569466.852,87144006.89,510964480.9
 11/22  03:00:00,3934725.568,87059180.74,525775947.7
 11/22  04:00:00,4298775.109,87478360.5,542410956
 11/22  05:00:00,4812275.545,96173091.4,565551591.5
 11/22  06:00:00,5589937.512,114176963.4,611030574.5
 11/22  07:00:00,6465660.675,135019276.7,690704069.8
 11/22  08:00:00,6690866.995,130821229.7,710818217.3
 11/22  09:00:00,5780214.8,121831386.4,674518050.7
 11/22  10:00:00,4872960.143,109441326.7,622355974.3
 11/22  11:00:00,4110492.976,96658259.49,569626513.7
 11/22  12:00:00,3223722.289,94627481.66,508150003.7
 11/22  13:00:00,2542671.044,91350101.51,469817149.9
 11/22  14:00:00,1972181.521,89563832.72,449070030.6
 11/22  15:00:00,1284209.541,87907838.15,432011241.2
 11/22  16:00:00,1125726.625,92897182.94,443273978.2
 11/22  17:00:00,2639685.479,138718119.3,507761201.9
 11/22  18:00:00,4079333.775,166163293,559316442
 11/22  19:00:00,4384358.362,173819358.1,568247284.5
 11/22  20:00:00,4416299.451,170522600.2,569672857.9
 11/22  21:00:00,4676173.318,169676044.4,577787931.6
 11/22  22:00:00,4949279.721,150805295.5,581275057.6
 11/22  23:00:00,4811006.459,125889272.6,578751828.9
 11/22  24:00:00,4593076.116,104495417.2,559324451.8
 11/23  01:00:00,4650158.296,91639026.17,553317935
 11/23  02:00:00,5134503.041,90800829.38,572967481.2
 11/23  03:00:00,5481802.281,90626535.61,586136043.1
 11/23  04:00:00,5233768.622,89520173.94,575808039.7
 11/23  05:00:00,4723898.321,95726857.22,555384779.2
 11/23  06:00:00,4508153.924,111331417.8,558929570.3
 11/23  07:00:00,4515831.702,130089727.8,602148394.5
 11/23  08:00:00,5421448.605,126510704.3,642404067.1
 11/23  09:00:00,6086768.22,112767528.2,677176617.2
 11/23  10:00:00,5811547.695,101763851.7,652134533.9
 11/23  11:00:00,5430464.111,89932659.82,618033611.5
 11/23  12:00:00,5071766.047,89184552.15,579451861.8
 11/23  13:00:00,4810815.134,88020440.19,562308989.3
 11/23  14:00:00,4381781.916,85555486.33,544636558.3
 11/23  15:00:00,3881433.904,84345426.67,534596879.3
 11/23  16:00:00,3888955.431,89752332.28,553299647.4
 11/23  17:00:00,4935693.154,134501028.4,601239490.3
 11/23  18:00:00,6055265.445,170145595.2,639412345.6
 11/23  19:00:00,6783502.326,179585150.9,668064916.4
 11/23  20:00:00,7473266.994,177856508.7,697322305.7
 11/23  21:00:00,7632893.321,176767743.1,701329018.9
 11/23  22:00:00,7620645.201,157195452.2,692485807.9
 11/23  23:00:00,8009868.966,133572963.4,713606699.2
 11/23  24:00:00,8527623.176,113969244.8,726647297.6
 11/24  01:00:00,9033960.719,102192809.9,740597695
 11/24  02:00:00,9514378.198,101344333.4,760859861.9
 11/24  03:00:00,9985463.117,101511024.9,781162962.4
 11/24  04:00:00,9926991.661,100908877,779487824.4
 11/24  05:00:00,9437930.817,107150232.2,757715122.3
 11/24  06:00:00,9072931.452,122366520.7,752672532.3
 11/24  07:00:00,8639263.621,140016558.9,774655576.3
 11/24  08:00:00,8190527.206,134161681.6,764073956.9
 11/24  09:00:00,7442115.226,125524468.7,736631715.1
 11/24  10:00:00,6677102.782,113630014.3,693702218.9
 11/24  11:00:00,5650049.15,100575884.5,639512908.1
 11/24  12:00:00,4590680.634,98597438.12,582918114.1
 11/24  13:00:00,3811516.233,95152220.33,541299744.9
 11/24  14:00:00,2690130.192,91385453.54,477836788.8
 11/24  15:00:00,1892357.186,89432669.63,454953402.2
 11/24  16:00:00,2145828.035,95184672.03,476294140.1
 11/24  17:00:00,2482786.403,137874303.1,485500589.9
 11/24  18:00:00,2807958.732,162829491.6,497126136.3
 11/24  19:00:00,3071718.297,170385871.8,504973852
 11/24  20:00:00,2940234.301,166722578.6,500724446.3
 11/24  21:00:00,2606891.677,164488693.4,485920498.4
 11/24  22:00:00,2169172.415,143950944.3,461902576.4
 11/24  23:00:00,1701151.537,118285881.1,447929152.5
 11/24  24:00:00,1401379.157,96744456.93,427128275.1
 11/25  01:00:00,1363480.172,83674835.02,417718498.5
 11/25  02:00:00,1271449.411,81439161.3,413299192
 11/25  03:00:00,1330201.691,80600515.61,415245278.1
 11/25  04:00:00,1442630.484,80394268.94,421133084
 11/25  05:00:00,1434394.993,87825377.24,422623844
 11/25  06:00:00,1391893.251,103852792,434143808.3
 11/25  07:00:00,1512856.133,122889208.9,482779724.4
 11/25  08:00:00,1892049.884,121921368.6,500545796.2
 11/25  09:00:00,1156505.522,101103522.2,480512508.2
 11/25  10:00:00,248027.5771,88877181.13,438707754.3
 11/25  11:00:00,2815.102277,77402159.82,413982274.5
 11/25  12:00:00,0,76804710.98,372798872
 11/25  13:00:00,0,74677685.82,323464141.6
 11/25  14:00:00,0,71931137.19,287829167.9
 11/25  15:00:00,0,70835826.63,268055458.2
 11/25  16:00:00,0,75917548.51,277228076.6
 11/25  17:00:00,0,119447372.9,317233110.7
 11/25  18:00:00,0,153413724.4,338003558.5
 11/25  19:00:00,0,161374804.6,344309468.2
 11/25  20:00:00,0,158561933.9,359580361.5
 11/25  21:00:00,0,157624014.7,371485008.6
 11/25  22:00:00,0,138754085.4,381904699.7
 11/25  23:00:00,9152.977454,115118402.9,411075166.2
 11/25  24:00:00,495571.0117,95629084.55,423973075.1
 11/26  01:00:00,1250426.613,84228998.57,439375588.8
 11/26  02:00:00,1703084.946,83184931.68,453171976.3
 11/26  03:00:00,1726839.947,82131978.57,449696762.4
 11/26  04:00:00,1765170.751,81645376.74,449451916
 11/26  05:00:00,2374107.358,90526013.27,474599730.6
 11/26  06:00:00,2822768.375,107669706.1,503717403.5
 11/26  07:00:00,3054511.44,126865634.8,553643671.3
 11/26  08:00:00,2999041.039,124771996.8,551508108.2
 11/26  09:00:00,1772959.351,102642251.1,508088520.5
 11/26  10:00:00,461515.0176,89381639.89,448323476.1
 11/26  11:00:00,224114.5413,78359384.26,433604504.1
 11/26  12:00:00,36660.25725,77905691.95,400799567.4
 11/26  13:00:00,0,75957771.17,357832501.2
 11/26  14:00:00,0,73799782.25,337755928.4
 11/26  15:00:00,0,74069767.44,354591285
 11/26  16:00:00,0,79812000.29,382163703.6
 11/26  17:00:00,0,122165780.9,391093069.3
 11/26  18:00:00,0,155564149.1,396772350.4
 11/26  19:00:00,0,163401557.3,399698360.4
 11/26  20:00:00,0,159739155.2,391666355.4
 11/26  21:00:00,0,158087812.5,384061403.1
 11/26  22:00:00,0,138616334.2,377884118.6
 11/26  23:00:00,0,113740631,373083865.9
 11/26  24:00:00,0,92742661.82,359185573.3
 11/27  01:00:00,0,79888614.3,354621432.3
 11/27  02:00:00,0,77984696.78,356877632.4
 11/27  03:00:00,0,76874278.13,352680977.7
 11/27  04:00:00,0,76306821.77,351393005.5
 11/27  05:00:00,0,83790432.63,354048641
 11/27  06:00:00,0,99893654.32,366640549.2
 11/27  07:00:00,0,118583653.9,409222930.9
 11/27  08:00:00,0,117693209.6,419137614.8
 11/27  09:00:00,0,107265085.6,425429978.4
 11/27  10:00:00,0,97401389.9,420792003.8
 11/27  11:00:00,0,86947110.2,414317244.5
 11/27  12:00:00,0,87595647.06,404629163.8
 11/27  13:00:00,77071.711,87087321.04,421952381.3
 11/27  14:00:00,557765.0255,87779085.62,438727881.9
 11/27  15:00:00,969815.4252,88194121.31,448503282.4
 11/27  16:00:00,1514512.803,94410546.9,474826035
 11/27  17:00:00,2218777.516,141908538.8,500649877
 11/27  18:00:00,3047615.074,164263534,533125425.8
 11/27  19:00:00,3936042.786,173227591.6,563737193.2
 11/27  20:00:00,4657025.943,171530427.7,592089811.6
 11/27  21:00:00,5290949.864,171584867.7,615942622.2
 11/27  22:00:00,5805704.338,153307512.7,629993617.3
 11/27  23:00:00,6440488.868,130249669.4,660382444.5
 11/27  24:00:00,7096217.296,110973314.6,678507036.2
 11/28  01:00:00,7786880.294,99643246.11,699941517.9
 11/28  02:00:00,8407804.949,99138361.96,726254932.3
 11/28  03:00:00,8864835.536,99259131.26,745337228.8
 11/28  04:00:00,9323839.91,99898429.13,766682586.2
 11/28  05:00:00,9942914.157,108844418.1,795589844.1
 11/28  06:00:00,10453358.53,126179252.7,830073097.3
 11/28  07:00:00,10833816.56,145798818.6,888780769.7
 11/28  08:00:00,11188171,145736662.7,913516953.6
 11/28  09:00:00,10592261.35,133378742,886033677
 11/28  10:00:00,9266485.567,119964432.4,812071068.8
 11/28  11:00:00,8191475.153,106453152.8,743798160.2
 11/28  12:00:00,7248874.686,104317755.5,677714862.6
 11/28  13:00:00,6406875.71,100663941.2,630457474.7
 11/28  14:00:00,5931721.976,99037359.13,609618058.2
 11/28  15:00:00,5466205.972,97869666.16,599322100.8
 11/28  16:00:00,5468447.229,103108176,613517225.6
 11/28  17:00:00,6500842.635,151477499.2,656654299.5
 11/28  18:00:00,7629914.25,174530535.2,701544046.6
 11/28  19:00:00,8241479.963,182771426.9,720266963.8
 11/28  20:00:00,8399739.085,179800598,727838608.1
 11/28  21:00:00,8795098.032,179357044.8,744574904.9
 11/28  22:00:00,9155831.643,160755493.3,754061448.6
 11/28  23:00:00,9676197.169,137480777.4,782256279.2
 11/28  24:00:00,10118438.78,117762806.9,794095678.5
 11/29  01:00:00,10306386.94,105289809.3,795850669.4
 11/29  02:00:00,10098243.62,102817670.3,786373041.4
 11/29  03:00:00,9595589.599,100634647.9,763169504.1
 11/29  04:00:00,9231325.256,99292369.62,748278326.7
 11/29  05:00:00,9149443.383,106538001.8,745900106.5
 11/29  06:00:00,8622794.177,121368564.3,734647186.4
 11/29  07:00:00,7872569.609,138271742.7,744552517.7
 11/29  08:00:00,7432811.738,136347015.5,736154754.3
 11/29  09:00:00,6844131.681,124258912.6,714306588.6
 11/29  10:00:00,5465016.524,110607919.2,638311274.4
 11/29  11:00:00,3874176.198,95939405.66,554509327.1
 11/29  12:00:00,2129787.26,91958694.26,461827349.3
 11/29  13:00:00,565162.4163,86605702,390875375.2
 11/29  14:00:00,0,83740250.14,343253123.6
 11/29  15:00:00,0,81798952.81,300489770.9
 11/29  16:00:00,0,86383684.17,296530835.5
 11/29  17:00:00,0,133195870.8,320912663.6
 11/29  18:00:00,0,153976951.3,333335930.9
 11/29  19:00:00,0,161100066.1,336074263.1
 11/29  20:00:00,0,157826465.3,338752727.9
 11/29  21:00:00,0,156701939.3,345376147.7
 11/29  22:00:00,0,137622786.9,349678110.5
 11/29  23:00:00,0,113533197.7,366350233.2
 11/29  24:00:00,0,93244575.07,371707372.9
 11/30  01:00:00,0,80596654.77,372611796
 11/30  02:00:00,11052.535,78957066.69,381203148.4
 11/30  03:00:00,331652.9158,78814468.18,393739292.6
 11/30  04:00:00,722406.1863,79173988.68,407612415.6
 11/30  05:00:00,1075719.411,87384669.78,420979256.2
 11/30  06:00:00,1720568.605,104980164.2,457897850.2
 11/30  07:00:00,1924033.232,124155083.5,508616817.2
 11/30  08:00:00,1809014.249,122973808.8,513497818
 11/30  09:00:00,1547469.991,111937353.8,507500639.5
 11/30  10:00:00,662807.5464,99776128.67,462923219.4
 11/30  11:00:00,38237.50466,87687537.07,428697573.2
 11/30  12:00:00,0,86939145.17,383789404.4
 11/30  13:00:00,0,84027407.63,338774799.6
 11/30  14:00:00,0,82418161.84,308468348.9
 11/30  15:00:00,0,80559841.35,268422216.2
 11/30  16:00:00,0,85224915.8,266551030.2
 11/30  17:00:00,0,132588701.2,305884148
 11/30  18:00:00,0,154101647.6,338074797
 11/30  19:00:00,0,161628130.5,351611933.9
 11/30  20:00:00,0,158353699.4,354235941.8
 11/30  21:00:00,0,157086613.6,357040531.9
 11/30  22:00:00,0,138061726.9,362911788.7
 11/30  23:00:00,0,114210375.9,386329210.4
 11/30  24:00:00,0,94164885.18,398628084.6
 12/01  01:00:00,387571.8394,82359592.62,410358275.5
 12/01  02:00:00,1063711.484,81745197.92,429892024
 12/01  03:00:00,1699181.634,82160042.6,450803127.8
 12/01  04:00:00,2327034.886,83099866.67,474551313.4
 12/01  05:00:00,3283460.976,92767709.16,512885946.6
 12/01  06:00:00,4439603.197,111633135.2,572514125.7
 12/01  07:00:00,5294497.248,132404082.8,651224187.4
 12/01  08:00:00,5889909.001,132964092.3,686630523
 12/01  09:00:00,6067063.623,122704643.6,694761949.1
 12/01  10:00:00,6052950.132,112566066.2,683819238.8
 12/01  11:00:00,6263887.047,102668114.2,687961194.1
 12/01  12:00:00,6580718.759,104022394.8,689667554.3
 12/01  13:00:00,6893959.524,103231147.4,694067772.6
 12/01  14:00:00,7213461.085,103386676.4,702608524
 12/01  15:00:00,7569197.607,103786697.5,714475673.4
 12/01  16:00:00,7885235.338,109389310.5,730336701.8
 12/01  17:00:00,8086577.87,155662327.9,735481558.9
 12/01  18:00:00,8228274.004,176521981.3,742165488.3
 12/01  19:00:00,8348866.807,183535247.1,738567131.3
 12/01  20:00:00,8470245.233,180441372.1,743571858.4
 12/01  21:00:00,8626100.041,179354694.1,747867656.1
 12/01  22:00:00,8835680.209,160339010.8,749189296.2
 12/01  23:00:00,9057746.613,136310098.7,763024492.4
 12/01  24:00:00,9311575.556,116102666.4,765235568.5
 12/02  01:00:00,9575384.647,103784948.3,769521179.5
 12/02  02:00:00,9807561.543,102373152.3,779933709.6
 12/02  03:00:00,10013618.86,101907775.2,788837354
 12/02  04:00:00,10432650.81,102462057.1,809326930.2
 12/02  05:00:00,11030829.36,111367897.7,838218625.1
 12/02  06:00:00,11601263.43,128871323.2,876833026.6
 12/02  07:00:00,11775188.85,148004049.6,927283502
 12/02  08:00:00,11597613.8,145616390.5,919587269.7
 12/02  09:00:00,10955554.57,124676055,893441056.6
 12/02  10:00:00,9942757.433,111915697.3,835599920.1
 12/02  11:00:00,9024155.383,98712080.71,773911500.2
 12/02  12:00:00,8103043.765,96565992.18,708204380.4
 12/02  13:00:00,7366491.437,94055954.58,664397282
 12/02  14:00:00,6675613.209,90967173.53,635523425.2
 12/02  15:00:00,5871122.162,89059357.26,613415048
 12/02  16:00:00,5788382.192,94252972.3,628873569.4
 12/02  17:00:00,6760689.78,142687130.8,674369773.9
 12/02  18:00:00,7594456.948,173827758,702665101.2
 12/02  19:00:00,7961107.223,182421434.6,717158687.6
 12/02  20:00:00,8159978.834,179530325.9,725957257.2
 12/02  21:00:00,8405779.544,178683482.8,734777755.3
 12/02  22:00:00,8662688.28,159791173.6,738424710.9
 12/02  23:00:00,8894190.896,135779518.3,752535120
 12/02  24:00:00,9154868.388,115579340.3,754780652.5
 12/03  01:00:00,8833798.157,101857672.7,733099832.9
 12/03  02:00:00,8091195.985,98109173.03,700644582.2
 12/03  03:00:00,7321351.209,95283310.2,666420450.6
 12/03  04:00:00,6978559.526,93958056.85,651966966.7
 12/03  05:00:00,6956870.828,101311764.2,651391499.3
 12/03  06:00:00,6879565.001,117199976.9,659754497.4
 12/03  07:00:00,6752004.016,135585259.4,697226233.2
